onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
47.856	0.5	28	2	2.0	328	1	P	1	1.0	68	74470	n/a	4.0	26614	3	PatternHigh	47.856	0.5	6.0	52.9	58.9	7.1
48.486	0.5	28	1	1.0	286	1	R	1	1.0	69	75100	14.0	n/a	26614	3	RandomHigh	48.486	0.5	6.0	52.9	58.9	7.1
49.099	0.5	28	1	1.0	259	1	P	1	1.0	70	75713	n/a	7.0	26614	3	PatternHigh	49.099	0.5	6.0	52.9	58.9	7.1
49.713	0.5	28	2	2.0	375	1	R	1	1.0	71	76327	1.0	n/a	26614	3	RandomLow	49.713	0.5	6.0	52.9	58.9	7.1
50.343	0.5	28	3	3.0	349	1	P	1	1.0	72	76957	n/a	11.0	26614	3	PatternHigh	50.343	0.5	6.0	52.9	58.9	7.1
50.956	0.5	28	2	2.0	351	1	R	1	1.0	73	77570	4.0	n/a	26614	3	RandomLow	50.956	0.5	6.0	52.9	58.9	7.1
51.586	0.5	28	4	4.0	302	1	P	1	1.0	74	78200	n/a	14.0	26614	3	PatternHigh	51.586	0.5	6.0	52.9	58.9	7.1
52.2	0.5	28	3	3.0	388	1	R	1	1.0	75	78814	8.0	n/a	26614	3	RandomLow	52.2	0.5	6.0	52.9	58.9	7.1
52.813	0.5	28	2	2.0	338	1	P	1	1.0	76	79427	n/a	1.0	26614	3	PatternHigh	52.813	0.5	6.0	52.9	58.9	7.1
53.443	0.5	28	1	1.0	273	1	R	1	1.0	77	80057	11.0	n/a	26614	3	RandomLow	53.443	0.5	6.0	52.9	58.9	7.1
54.057	0.5	28	1	1.0	335	1	P	1	1.0	78	80671	n/a	5.0	26614	3	PatternHigh	54.057	0.5	6.0	52.9	58.9	7.1
54.687	0.5	28	4	4.0	345	1	R	1	1.0	79	81301	15.0	n/a	26614	3	RandomLow	54.687	0.5	6.0	52.9	58.9	7.1
55.3	0.5	28	3	3.0	376	1	P	1	1.0	80	81914	n/a	8.0	26614	3	PatternHigh	55.3	0.5	6.0	52.9	58.9	7.1
55.913	0.5	28	1	1.0	359	1	R	1	1.0	81	82527	1.0	n/a	26614	3	RandomLow	55.913	0.5	6.0	52.9	58.9	7.1
56.543	0.5	28	4	4.0	370	1	P	1	1.0	82	83157	n/a	11.0	26614	3	PatternHigh	56.543	0.5	6.0	52.9	58.9	7.1
57.157	0.5	28	3	3.0	391	1	R	1	1.0	83	83771	5.0	n/a	26614	3	RandomHigh	57.157	0.5	6.0	52.9	58.9	7.1
57.787	0.5	28	2	2.0	316	1	P	1	1.0	84	84401	n/a	15.0	26614	3	PatternHigh	57.787	0.5	6.0	52.9	58.9	7.1
58.4	0.5	28	2	2.0	354	1	R	1	1.0	85	85014	8.0	n/a	26614	3	RandomLow	58.4	0.5	6.0	52.9	58.9	7.1
66.325	0.5	28	2	2.0	431	1	Prac	2	2.0	1	92939	13.0	n/a	26614	3	n/a	66.325	0.5	66.0	52.9	118.9	7.1
66.939	0.5	28	1	1.0	278	1	Prac	2	2.0	2	93553	7.0	n/a	26614	3	n/a	66.939	0.5	66.0	52.9	118.9	7.1
67.552	0.5	28	2	2.0	255	1	Prac	2	2.0	3	94166	0.0	n/a	26614	3	n/a	67.552	0.5	66.0	52.9	118.9	7.1
68.182	0.5	28	3	3.0	301	1	Prac	2	2.0	4	94796	10.0	n/a	26614	3	n/a	68.182	0.5	66.0	52.9	118.9	7.1
68.795	0.5	28	4	4.0	291	1	Prac	2	2.0	5	95409	3.0	n/a	26614	3	n/a	68.795	0.5	66.0	52.9	118.9	7.1
69.425	0.5	28	1	1.0	316	1	P	2	2.0	6	96039	n/a	13.0	26614	3	n/a	69.425	0.5	66.0	52.9	118.9	7.1
70.039	0.5	28	4	4.0	354	1	R	2	2.0	7	96653	7.0	n/a	26614	3	n/a	70.039	0.5	66.0	52.9	118.9	7.1
70.652	0.5	28	3	3.0	303	1	P	2	2.0	8	97266	n/a	0.0	26614	3	PatternHigh	70.652	0.5	66.0	52.9	118.9	7.1
71.282	0.5	28	3	3.0	272	1	R	2	2.0	9	97896	10.0	n/a	26614	3	RandomLow	71.282	0.5	66.0	52.9	118.9	7.1
71.896	0.5	28	4	4.0	327	1	P	2	2.0	10	98510	n/a	4.0	26614	3	PatternHigh	71.896	0.5	66.0	52.9	118.9	7.1
72.526	0.5	28	3	3.0	294	1	R	2	2.0	11	99140	14.0	n/a	26614	3	RandomLow	72.526	0.5	66.0	52.9	118.9	7.1
73.139	0.5	28	2	2.0	327	1	P	2	2.0	12	99753	n/a	7.0	26614	3	PatternHigh	73.139	0.5	66.0	52.9	118.9	7.1
73.753	0.5	28	1	1.0	267	1	R	2	2.0	13	100367	1.0	n/a	26614	3	RandomLow	73.753	0.5	66.0	52.9	118.9	7.1
74.383	0.5	28	1	1.0	265	1	P	2	2.0	14	100997	n/a	11.0	26614	3	PatternHigh	74.383	0.5	66.0	52.9	118.9	7.1
74.996	0.5	28	3	3.0	290	1	R	2	2.0	15	101610	4.0	n/a	26614	3	RandomHigh	74.996	0.5	66.0	52.9	118.9	7.1
75.626	0.5	28	3	3.0	249	1	P	2	2.0	16	102240	n/a	14.0	26614	3	PatternHigh	75.626	0.5	66.0	52.9	118.9	7.1
76.239	0.5	28	4	4.0	329	1	R	2	2.0	17	102853	7.0	n/a	26614	3	RandomHigh	76.239	0.5	66.0	52.9	118.9	7.1
76.853	0.5	28	4	4.0	345	1	P	2	2.0	18	103467	n/a	1.0	26614	3	PatternHigh	76.853	0.5	66.0	52.9	118.9	7.1
77.483	0.5	28	2	n/a	0	0	R	2	2.0	19	104097	11.0	n/a	26614	3	RandomHigh	77.483	0.5	66.0	52.9	118.9	7.1
78.096	0.5	28	2	2.0	388	1	P	2	2.0	20	104710	n/a	4.0	26614	3	PatternHigh	78.096	0.5	66.0	52.9	118.9	7.1
78.726	0.5	28	3	3.0	361	1	R	2	2.0	21	105340	14.0	n/a	26614	3	RandomLow	78.726	0.5	66.0	52.9	118.9	7.1
79.34	0.5	28	1	1.0	377	1	P	2	2.0	22	105954	n/a	8.0	26614	3	PatternHigh	79.34	0.5	66.0	52.9	118.9	7.1
79.953	0.5	28	3	3.0	367	1	R	2	2.0	23	106567	1.0	n/a	26614	3	RandomLow	79.953	0.5	66.0	52.9	118.9	7.1
80.583	0.5	28	3	3.0	337	1	P	2	2.0	24	107197	n/a	11.0	26614	3	PatternHigh	80.583	0.5	66.0	52.9	118.9	7.1
81.197	0.5	28	1	1.0	300	1	R	2	2.0	25	107811	5.0	n/a	26614	3	RandomLow	81.197	0.5	66.0	52.9	118.9	7.1
81.827	0.5	28	4	4.0	301	1	P	2	2.0	26	108441	n/a	15.0	26614	3	PatternHigh	81.827	0.5	66.0	52.9	118.9	7.1
82.44	0.5	28	2	2.0	312	1	R	2	2.0	27	109054	8.0	n/a	26614	3	RandomLow	82.44	0.5	66.0	52.9	118.9	7.1
83.054	0.5	28	2	2.0	303	1	P	2	2.0	28	109668	n/a	2.0	26614	3	PatternHigh	83.054	0.5	66.0	52.9	118.9	7.1
83.684	0.5	28	3	3.0	335	1	R	2	2.0	29	110298	12.0	n/a	26614	3	RandomLow	83.684	0.5	66.0	52.9	118.9	7.1
84.297	0.5	28	1	1.0	323	1	P	2	2.0	30	110911	n/a	5.0	26614	3	PatternHigh	84.297	0.5	66.0	52.9	118.9	7.1
84.927	0.5	28	1	1.0	287	1	R	2	2.0	31	111541	15.0	n/a	26614	3	RandomLow	84.927	0.5	66.0	52.9	118.9	7.1
85.54	0.5	28	3	3.0	330	1	P	2	2.0	32	112154	n/a	8.0	26614	3	PatternHigh	85.54	0.5	66.0	52.9	118.9	7.1
86.154	0.5	28	1	1.0	348	1	R	2	2.0	33	112768	2.0	n/a	26614	3	RandomLow	86.154	0.5	66.0	52.9	118.9	7.1
86.784	0.5	28	4	4.0	324	1	P	2	2.0	34	113398	n/a	12.0	26614	3	PatternHigh	86.784	0.5	66.0	52.9	118.9	7.1
87.397	0.5	28	4	4.0	299	1	R	2	2.0	35	114011	5.0	n/a	26614	3	RandomLow	87.397	0.5	66.0	52.9	118.9	7.1
88.027	0.5	28	2	2.0	453	1	P	2	2.0	36	114641	n/a	15.0	26614	3	PatternHigh	88.027	0.5	66.0	52.9	118.9	7.1
88.641	0.5	28	2	2.0	354	1	R	2	2.0	37	115255	9.0	n/a	26614	3	RandomHigh	88.641	0.5	66.0	52.9	118.9	7.1
89.254	0.5	28	1	1.0	284	1	P	2	2.0	38	115868	n/a	2.0	26614	3	PatternHigh	89.254	0.5	66.0	52.9	118.9	7.1
89.884	0.5	28	4	4.0	321	1	R	2	2.0	39	116498	12.0	n/a	26614	3	RandomLow	89.884	0.5	66.0	52.9	118.9	7.1
90.498	0.5	28	3	3.0	322	1	P	2	2.0	40	117112	n/a	6.0	26614	3	PatternHigh	90.498	0.5	66.0	52.9	118.9	7.1
91.128	0.5	28	1	1.0	336	1	R	2	2.0	41	117742	16.0	n/a	26614	3	RandomLow	91.128	0.5	66.0	52.9	118.9	7.1
91.741	0.5	28	4	4.0	349	1	P	2	2.0	42	118355	n/a	9.0	26614	3	PatternHigh	91.741	0.5	66.0	52.9	118.9	7.1
92.354	0.5	28	3	3.0	356	1	R	2	2.0	43	118968	2.0	n/a	26614	3	RandomHigh	92.354	0.5	66.0	52.9	118.9	7.1
92.984	0.5	28	2	2.0	350	1	P	2	2.0	44	119598	n/a	12.0	26614	3	PatternHigh	92.984	0.5	66.0	52.9	118.9	7.1
93.598	0.5	28	2	2.0	323	1	R	2	2.0	45	120212	6.0	n/a	26614	3	RandomLow	93.598	0.5	66.0	52.9	118.9	7.1
94.228	0.5	28	1	1.0	316	1	P	2	2.0	46	120842	n/a	16.0	26614	3	PatternHigh	94.228	0.5	66.0	52.9	118.9	7.1
94.841	0.5	28	1	1.0	288	1	R	2	2.0	47	121455	9.0	n/a	26614	3	RandomHigh	94.841	0.5	66.0	52.9	118.9	7.1
95.455	0.5	28	3	3.0	353	1	P	2	2.0	48	122069	n/a	3.0	26614	3	PatternHigh	95.455	0.5	66.0	52.9	118.9	7.1
96.085	0.5	28	3	3.0	415	1	R	2	2.0	49	122699	13.0	n/a	26614	3	RandomHigh	96.085	0.5	66.0	52.9	118.9	7.1
96.698	0.5	28	4	4.0	387	1	P	2	2.0	50	123312	n/a	6.0	26614	3	PatternHigh	96.698	0.5	66.0	52.9	118.9	7.1
97.312	0.5	28	1	1.0	346	1	R	2	2.0	51	123926	0.0	n/a	26614	3	RandomLow	97.312	0.5	66.0	52.9	118.9	7.1
97.942	0.5	28	2	2.0	362	1	P	2	2.0	52	124556	n/a	10.0	26614	3	PatternHigh	97.942	0.5	66.0	52.9	118.9	7.1
98.555	0.5	28	2	2.0	376	1	R	2	2.0	53	125169	3.0	n/a	26614	3	RandomLow	98.555	0.5	66.0	52.9	118.9	7.1
99.185	0.5	28	1	1.0	367	1	P	2	2.0	54	125799	n/a	13.0	26614	3	PatternHigh	99.185	0.5	66.0	52.9	118.9	7.1
99.799	0.5	28	2	2.0	329	1	R	2	2.0	55	126413	7.0	n/a	26614	3	RandomLow	99.799	0.5	66.0	52.9	118.9	7.1
100.412	0.5	28	3	3.0	330	1	P	2	2.0	56	127026	n/a	0.0	26614	3	PatternHigh	100.412	0.5	66.0	52.9	118.9	7.1
101.042	0.5	28	2	2.0	383	1	R	2	2.0	57	127656	10.0	n/a	26614	3	RandomLow	101.042	0.5	66.0	52.9	118.9	7.1
101.655	0.5	28	4	4.0	440	1	P	2	2.0	58	128269	n/a	3.0	26614	3	PatternHigh	101.655	0.5	66.0	52.9	118.9	7.1
102.285	0.5	28	3	3.0	437	1	R	2	2.0	59	128899	13.0	n/a	26614	3	RandomLow	102.285	0.5	66.0	52.9	118.9	7.1
102.899	0.5	28	2	2.0	361	1	P	2	2.0	60	129513	n/a	7.0	26614	3	PatternHigh	102.899	0.5	66.0	52.9	118.9	7.1
103.512	0.5	28	2	2.0	347	1	R	2	2.0	61	130126	0.0	n/a	26614	3	RandomLow	103.512	0.5	66.0	52.9	118.9	7.1
104.142	0.5	28	1	1.0	314	1	P	2	2.0	62	130756	n/a	10.0	26614	3	PatternHigh	104.142	0.5	66.0	52.9	118.9	7.1
104.756	0.5	28	2	2.0	297	1	R	2	2.0	63	131370	4.0	n/a	26614	3	RandomLow	104.756	0.5	66.0	52.9	118.9	7.1
105.386	0.5	28	3	3.0	331	1	P	2	2.0	64	132000	n/a	14.0	26614	3	PatternHigh	105.386	0.5	66.0	52.9	118.9	7.1
105.999	0.5	28	2	1.0	293	0	R	2	2.0	65	132613	7.0	n/a	26614	3	RandomLow	105.999	0.5	66.0	52.9	118.9	7.1
106.613	0.5	28	4	4.0	332	1	P	2	2.0	66	133227	n/a	1.0	26614	3	PatternHigh	106.613	0.5	66.0	52.9	118.9	7.1
107.243	0.5	28	1	1.0	322	1	R	2	2.0	67	133857	11.0	n/a	26614	3	RandomHigh	107.243	0.5	66.0	52.9	118.9	7.1
107.856	0.5	28	2	2.0	340	1	P	2	2.0	68	134470	n/a	4.0	26614	3	PatternHigh	107.856	0.5	66.0	52.9	118.9	7.1
108.486	0.5	28	3	3.0	337	1	R	2	2.0	69	135100	14.0	n/a	26614	3	RandomHigh	108.486	0.5	66.0	52.9	118.9	7.1
109.099	0.5	28	1	1.0	324	1	P	2	2.0	70	135713	n/a	7.0	26614	3	PatternHigh	109.099	0.5	66.0	52.9	118.9	7.1
109.713	0.5	28	3	3.0	385	1	R	2	2.0	71	136327	1.0	n/a	26614	3	RandomLow	109.713	0.5	66.0	52.9	118.9	7.1
110.343	0.5	28	3	3.0	365	1	P	2	2.0	72	136957	n/a	11.0	26614	3	PatternHigh	110.343	0.5	66.0	52.9	118.9	7.1
110.956	0.5	28	1	1.0	339	1	R	2	2.0	73	137570	4.0	n/a	26614	3	RandomLow	110.956	0.5	66.0	52.9	118.9	7.1
111.586	0.5	28	4	4.0	352	1	P	2	2.0	74	138200	n/a	14.0	26614	3	PatternHigh	111.586	0.5	66.0	52.9	118.9	7.1
112.2	0.5	28	4	4.0	387	1	R	2	2.0	75	138814	8.0	n/a	26614	3	RandomLow	112.2	0.5	66.0	52.9	118.9	7.1
112.813	0.5	28	2	2.0	406	1	P	2	2.0	76	139427	n/a	1.0	26614	3	PatternHigh	112.813	0.5	66.0	52.9	118.9	7.1
113.443	0.5	28	1	1.0	349	1	R	2	2.0	77	140057	11.0	n/a	26614	3	RandomLow	113.443	0.5	66.0	52.9	118.9	7.1
114.057	0.5	28	1	1.0	349	1	P	2	2.0	78	140671	n/a	5.0	26614	3	PatternHigh	114.057	0.5	66.0	52.9	118.9	7.1
114.687	0.5	28	1	1.0	329	1	R	2	2.0	79	141301	15.0	n/a	26614	3	RandomLow	114.687	0.5	66.0	52.9	118.9	7.1
115.3	0.5	28	3	3.0	409	1	P	2	2.0	80	141914	n/a	8.0	26614	3	PatternHigh	115.3	0.5	66.0	52.9	118.9	7.1
115.914	0.5	28	4	4.0	353	1	R	2	2.0	81	142528	2.0	n/a	26614	3	RandomLow	115.914	0.5	66.0	52.9	118.9	7.1
116.544	0.5	28	4	4.0	294	1	P	2	2.0	82	143158	n/a	12.0	26614	3	PatternHigh	116.544	0.5	66.0	52.9	118.9	7.1
117.157	0.5	28	3	3.0	381	1	R	2	2.0	83	143771	5.0	n/a	26614	3	RandomLow	117.157	0.5	66.0	52.9	118.9	7.1
117.787	0.5	28	2	2.0	348	1	P	2	2.0	84	144401	n/a	15.0	26614	3	PatternHigh	117.787	0.5	66.0	52.9	118.9	7.1
118.4	0.5	28	2	2.0	407	1	R	2	2.0	85	145014	8.0	n/a	26614	3	RandomLow	118.4	0.5	66.0	52.9	118.9	7.1
126.325	0.5	28	2	2.0	340	1	Prac	3	3.0	1	152939	13.0	n/a	26614	3	n/a	126.325	0.5	126.0	52.9	178.9	7.1
126.939	0.5	28	2	2.0	274	1	Prac	3	3.0	2	153553	7.0	n/a	26614	3	n/a	126.939	0.5	126.0	52.9	178.9	7.1
127.552	0.5	28	3	3.0	308	1	Prac	3	3.0	3	154166	0.0	n/a	26614	3	n/a	127.552	0.5	126.0	52.9	178.9	7.1
128.182	0.5	28	3	3.0	244	1	Prac	3	3.0	4	154796	10.0	n/a	26614	3	n/a	128.182	0.5	126.0	52.9	178.9	7.1
128.796	0.5	28	3	3.0	279	1	Prac	3	3.0	5	155410	4.0	n/a	26614	3	n/a	128.796	0.5	126.0	52.9	178.9	7.1
129.426	0.5	28	1	1.0	293	1	P	3	3.0	6	156040	n/a	14.0	26614	3	n/a	129.426	0.5	126.0	52.9	178.9	7.1
130.039	0.5	28	4	4.0	375	1	R	3	3.0	7	156653	7.0	n/a	26614	3	n/a	130.039	0.5	126.0	52.9	178.9	7.1
130.652	0.5	28	3	3.0	332	1	P	3	3.0	8	157266	n/a	0.0	26614	3	PatternHigh	130.652	0.5	126.0	52.9	178.9	7.1
131.282	0.5	28	4	4.0	314	1	R	3	3.0	9	157896	10.0	n/a	26614	3	RandomLow	131.282	0.5	126.0	52.9	178.9	7.1
