onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
26.16	0.5	9	3	3.0	311	1	Prac	1	n/a	33	446934	0.0	n/a	420774	1	n/a	26.16	0.5	6.0	52.9	58.9	7.1
26.79	0.5	9	4	4.0	305	1	Prac	1	n/a	34	447564	10.0	n/a	420774	1	n/a	26.79	0.5	6.0	52.9	58.9	7.1
27.403	0.5	9	4	4.0	319	1	Prac	1	n/a	35	448177	3.0	n/a	420774	1	n/a	27.403	0.5	6.0	52.9	58.9	7.1
28.033	0.5	9	4	4.0	367	1	Prac	1	n/a	36	448807	13.0	n/a	420774	1	n/a	28.033	0.5	6.0	52.9	58.9	7.1
28.647	0.5	9	1	1.0	361	1	Prac	1	n/a	37	449421	7.0	n/a	420774	1	n/a	28.647	0.5	6.0	52.9	58.9	7.1
29.26	0.5	9	1	1.0	338	1	Prac	1	n/a	38	450034	0.0	n/a	420774	1	n/a	29.26	0.5	6.0	52.9	58.9	7.1
29.89	0.5	9	4	4.0	400	1	Prac	1	n/a	39	450664	10.0	n/a	420774	1	n/a	29.89	0.5	6.0	52.9	58.9	7.1
30.503	0.5	9	3	3.0	350	1	Prac	1	n/a	40	451277	3.0	n/a	420774	1	n/a	30.503	0.5	6.0	52.9	58.9	7.1
31.134	0.5	9	4	4.0	361	1	Prac	1	n/a	41	451908	14.0	n/a	420774	1	n/a	31.134	0.5	6.0	52.9	58.9	7.1
31.747	0.5	9	3	3.0	350	1	Prac	1	n/a	42	452521	7.0	n/a	420774	1	n/a	31.747	0.5	6.0	52.9	58.9	7.1
32.36	0.5	9	3	3.0	339	1	Prac	1	n/a	43	453134	0.0	n/a	420774	1	n/a	32.36	0.5	6.0	52.9	58.9	7.1
32.99	0.5	9	2	2.0	348	1	Prac	1	n/a	44	453764	10.0	n/a	420774	1	n/a	32.99	0.5	6.0	52.9	58.9	7.1
33.604	0.5	9	3	3.0	346	1	Prac	1	n/a	45	454378	4.0	n/a	420774	1	n/a	33.604	0.5	6.0	52.9	58.9	7.1
34.234	0.5	9	1	1.0	315	1	Prac	1	n/a	46	455008	14.0	n/a	420774	1	n/a	34.234	0.5	6.0	52.9	58.9	7.1
34.847	0.5	9	2	2.0	307	1	Prac	1	n/a	47	455621	7.0	n/a	420774	1	n/a	34.847	0.5	6.0	52.9	58.9	7.1
35.461	0.5	9	2	2.0	279	1	Prac	1	n/a	48	456235	1.0	n/a	420774	1	n/a	35.461	0.5	6.0	52.9	58.9	7.1
36.091	0.5	9	2	2.0	303	1	Prac	1	n/a	49	456865	11.0	n/a	420774	1	n/a	36.091	0.5	6.0	52.9	58.9	7.1
36.704	0.5	9	3	3.0	318	1	Prac	1	n/a	50	457478	4.0	n/a	420774	1	n/a	36.704	0.5	6.0	52.9	58.9	7.1
37.334	0.5	9	2	2.0	340	1	Prac	1	n/a	51	458108	14.0	n/a	420774	1	n/a	37.334	0.5	6.0	52.9	58.9	7.1
37.948	0.5	9	4	4.0	350	1	Prac	1	n/a	52	458722	8.0	n/a	420774	1	n/a	37.948	0.5	6.0	52.9	58.9	7.1
38.561	0.5	9	2	2.0	461	1	Prac	1	n/a	53	459335	1.0	n/a	420774	1	n/a	38.561	0.5	6.0	52.9	58.9	7.1
39.191	0.5	9	2	2.0	374	1	Prac	1	n/a	54	459965	11.0	n/a	420774	1	n/a	39.191	0.5	6.0	52.9	58.9	7.1
39.804	0.5	9	2	2.0	365	1	Prac	1	n/a	55	460578	4.0	n/a	420774	1	n/a	39.804	0.5	6.0	52.9	58.9	7.1
40.434	0.5	9	3	3.0	300	1	Prac	1	n/a	56	461208	14.0	n/a	420774	1	n/a	40.434	0.5	6.0	52.9	58.9	7.1
41.048	0.5	9	4	4.0	359	1	Prac	1	n/a	57	461822	8.0	n/a	420774	1	n/a	41.048	0.5	6.0	52.9	58.9	7.1
41.661	0.5	9	3	3.0	370	1	Prac	1	n/a	58	462435	1.0	n/a	420774	1	n/a	41.661	0.5	6.0	52.9	58.9	7.1
42.291	0.5	9	4	4.0	359	1	Prac	1	n/a	59	463065	11.0	n/a	420774	1	n/a	42.291	0.5	6.0	52.9	58.9	7.1
42.905	0.5	9	4	4.0	388	1	Prac	1	n/a	60	463679	5.0	n/a	420774	1	n/a	42.905	0.5	6.0	52.9	58.9	7.1
43.535	0.5	9	4	4.0	338	1	Prac	1	n/a	61	464309	15.0	n/a	420774	1	n/a	43.535	0.5	6.0	52.9	58.9	7.1
44.148	0.5	9	4	4.0	306	1	Prac	1	n/a	62	464922	8.0	n/a	420774	1	n/a	44.148	0.5	6.0	52.9	58.9	7.1
44.762	0.5	9	4	4.0	349	1	Prac	1	n/a	63	465536	2.0	n/a	420774	1	n/a	44.762	0.5	6.0	52.9	58.9	7.1
45.392	0.5	9	4	4.0	333	1	Prac	1	n/a	64	466166	12.0	n/a	420774	1	n/a	45.392	0.5	6.0	52.9	58.9	7.1
46.005	0.5	9	1	1.0	341	1	Prac	1	n/a	65	466779	5.0	n/a	420774	1	n/a	46.005	0.5	6.0	52.9	58.9	7.1
46.635	0.5	9	4	4.0	372	1	Prac	1	n/a	66	467409	15.0	n/a	420774	1	n/a	46.635	0.5	6.0	52.9	58.9	7.1
47.249	0.5	9	4	4.0	378	1	Prac	1	n/a	67	468023	9.0	n/a	420774	1	n/a	47.249	0.5	6.0	52.9	58.9	7.1
47.862	0.5	9	4	4.0	389	1	Prac	1	n/a	68	468636	2.0	n/a	420774	1	n/a	47.862	0.5	6.0	52.9	58.9	7.1
48.492	0.5	9	3	3.0	401	1	Prac	1	n/a	69	469266	12.0	n/a	420774	1	n/a	48.492	0.5	6.0	52.9	58.9	7.1
49.105	0.5	9	1	1.0	413	1	Prac	1	n/a	70	469879	5.0	n/a	420774	1	n/a	49.105	0.5	6.0	52.9	58.9	7.1
49.735	0.5	9	1	1.0	375	1	Prac	1	n/a	71	470509	15.0	n/a	420774	1	n/a	49.735	0.5	6.0	52.9	58.9	7.1
50.349	0.5	9	2	2.0	345	1	Prac	1	n/a	72	471123	9.0	n/a	420774	1	n/a	50.349	0.5	6.0	52.9	58.9	7.1
50.962	0.5	9	3	3.0	343	1	Prac	1	n/a	73	471736	2.0	n/a	420774	1	n/a	50.962	0.5	6.0	52.9	58.9	7.1
51.592	0.5	9	4	4.0	360	1	Prac	1	n/a	74	472366	12.0	n/a	420774	1	n/a	51.592	0.5	6.0	52.9	58.9	7.1
52.206	0.5	9	4	4.0	360	1	Prac	1	n/a	75	472980	6.0	n/a	420774	1	n/a	52.206	0.5	6.0	52.9	58.9	7.1
52.836	0.5	9	1	1.0	355	1	Prac	1	n/a	76	473610	16.0	n/a	420774	1	n/a	52.836	0.5	6.0	52.9	58.9	7.1
53.449	0.5	9	4	4.0	349	1	Prac	1	n/a	77	474223	9.0	n/a	420774	1	n/a	53.449	0.5	6.0	52.9	58.9	7.1
54.063	0.5	9	3	3.0	360	1	Prac	1	n/a	78	474837	3.0	n/a	420774	1	n/a	54.063	0.5	6.0	52.9	58.9	7.1
54.693	0.5	9	4	4.0	385	1	Prac	1	n/a	79	475467	13.0	n/a	420774	1	n/a	54.693	0.5	6.0	52.9	58.9	7.1
55.306	0.5	9	4	4.0	367	1	Prac	1	n/a	80	476080	6.0	n/a	420774	1	n/a	55.306	0.5	6.0	52.9	58.9	7.1
55.936	0.5	9	1	1.0	376	1	Prac	1	n/a	81	476710	16.0	n/a	420774	1	n/a	55.936	0.5	6.0	52.9	58.9	7.1
56.549	0.5	9	1	1.0	337	1	Prac	1	n/a	82	477323	9.0	n/a	420774	1	n/a	56.549	0.5	6.0	52.9	58.9	7.1
57.163	0.5	9	3	3.0	319	1	Prac	1	n/a	83	477937	3.0	n/a	420774	1	n/a	57.163	0.5	6.0	52.9	58.9	7.1
57.793	0.5	9	1	1.0	335	1	Prac	1	n/a	84	478567	13.0	n/a	420774	1	n/a	57.793	0.5	6.0	52.9	58.9	7.1
58.406	0.5	9	1	1.0	344	1	Prac	1	n/a	85	479180	6.0	n/a	420774	1	n/a	58.406	0.5	6.0	52.9	58.9	7.1
66.331	0.5	9	3	3.0	341	1	Prac	2	n/a	1	487105	11.0	n/a	420774	1	n/a	66.331	0.5	66.0	52.9	118.9	7.1
66.945	0.5	9	4	4.0	319	1	Prac	2	n/a	2	487719	5.0	n/a	420774	1	n/a	66.945	0.5	66.0	52.9	118.9	7.1
67.575	0.5	9	1	2.0	288	0	Prac	2	n/a	3	488349	15.0	n/a	420774	1	n/a	67.575	0.5	66.0	52.9	118.9	7.1
68.188	0.5	9	3	3.0	348	1	Prac	2	n/a	4	488962	8.0	n/a	420774	1	n/a	68.188	0.5	66.0	52.9	118.9	7.1
68.801	0.5	9	2	2.0	382	1	Prac	2	n/a	5	489575	1.0	n/a	420774	1	n/a	68.801	0.5	66.0	52.9	118.9	7.1
69.431	0.5	9	4	4.0	346	1	Prac	2	n/a	6	490205	11.0	n/a	420774	1	n/a	69.431	0.5	66.0	52.9	118.9	7.1
70.045	0.5	9	1	1.0	332	1	Prac	2	n/a	7	490819	5.0	n/a	420774	1	n/a	70.045	0.5	66.0	52.9	118.9	7.1
70.675	0.5	9	1	1.0	323	1	Prac	2	n/a	8	491449	15.0	n/a	420774	1	n/a	70.675	0.5	66.0	52.9	118.9	7.1
71.288	0.5	9	4	4.0	344	1	Prac	2	n/a	9	492062	8.0	n/a	420774	1	n/a	71.288	0.5	66.0	52.9	118.9	7.1
71.902	0.5	9	3	3.0	320	1	Prac	2	n/a	10	492676	2.0	n/a	420774	1	n/a	71.902	0.5	66.0	52.9	118.9	7.1
72.532	0.5	9	4	4.0	339	1	Prac	2	n/a	11	493306	12.0	n/a	420774	1	n/a	72.532	0.5	66.0	52.9	118.9	7.1
73.145	0.5	9	2	2.0	346	1	Prac	2	n/a	12	493919	5.0	n/a	420774	1	n/a	73.145	0.5	66.0	52.9	118.9	7.1
73.775	0.5	9	4	4.0	324	1	Prac	2	n/a	13	494549	15.0	n/a	420774	1	n/a	73.775	0.5	66.0	52.9	118.9	7.1
74.389	0.5	9	1	1.0	276	1	Prac	2	n/a	14	495163	9.0	n/a	420774	1	n/a	74.389	0.5	66.0	52.9	118.9	7.1
75.002	0.5	9	4	4.0	377	1	Prac	2	n/a	15	495776	2.0	n/a	420774	1	n/a	75.002	0.5	66.0	52.9	118.9	7.1
75.632	0.5	9	4	4.0	313	1	Prac	2	n/a	16	496406	12.0	n/a	420774	1	n/a	75.632	0.5	66.0	52.9	118.9	7.1
76.246	0.5	9	3	3.0	364	1	Prac	2	n/a	17	497020	6.0	n/a	420774	1	n/a	76.246	0.5	66.0	52.9	118.9	7.1
76.876	0.5	9	2	2.0	314	1	Prac	2	n/a	18	497650	16.0	n/a	420774	1	n/a	76.876	0.5	66.0	52.9	118.9	7.1
77.489	0.5	9	4	4.0	334	1	Prac	2	n/a	19	498263	9.0	n/a	420774	1	n/a	77.489	0.5	66.0	52.9	118.9	7.1
78.102	0.5	9	1	1.0	317	1	Prac	2	n/a	20	498876	2.0	n/a	420774	1	n/a	78.102	0.5	66.0	52.9	118.9	7.1
78.732	0.5	9	1	1.0	206	1	Prac	2	n/a	21	499506	12.0	n/a	420774	1	n/a	78.732	0.5	66.0	52.9	118.9	7.1
79.346	0.5	9	1	1.0	252	1	Prac	2	n/a	22	500120	6.0	n/a	420774	1	n/a	79.346	0.5	66.0	52.9	118.9	7.1
79.976	0.5	9	4	3.0	322	0	Prac	2	n/a	23	500750	16.0	n/a	420774	1	n/a	79.976	0.5	66.0	52.9	118.9	7.1
80.589	0.5	9	2	2.0	319	1	Prac	2	n/a	24	501363	9.0	n/a	420774	1	n/a	80.589	0.5	66.0	52.9	118.9	7.1
81.203	0.5	9	1	1.0	334	1	Prac	2	n/a	25	501977	3.0	n/a	420774	1	n/a	81.203	0.5	66.0	52.9	118.9	7.1
81.833	0.5	9	2	2.0	349	1	Prac	2	n/a	26	502607	13.0	n/a	420774	1	n/a	81.833	0.5	66.0	52.9	118.9	7.1
82.446	0.5	9	3	3.0	305	1	Prac	2	n/a	27	503220	6.0	n/a	420774	1	n/a	82.446	0.5	66.0	52.9	118.9	7.1
83.06	0.5	9	3	3.0	302	1	Prac	2	n/a	28	503834	0.0	n/a	420774	1	n/a	83.06	0.5	66.0	52.9	118.9	7.1
83.69	0.5	9	4	4.0	298	1	Prac	2	n/a	29	504464	10.0	n/a	420774	1	n/a	83.69	0.5	66.0	52.9	118.9	7.1
84.303	0.5	9	4	4.0	310	1	Prac	2	n/a	30	505077	3.0	n/a	420774	1	n/a	84.303	0.5	66.0	52.9	118.9	7.1
84.933	0.5	9	1	1.0	313	1	Prac	2	n/a	31	505707	13.0	n/a	420774	1	n/a	84.933	0.5	66.0	52.9	118.9	7.1
85.546	0.5	9	4	4.0	299	1	Prac	2	n/a	32	506320	6.0	n/a	420774	1	n/a	85.546	0.5	66.0	52.9	118.9	7.1
86.16	0.5	9	3	3.0	325	1	Prac	2	n/a	33	506934	0.0	n/a	420774	1	n/a	86.16	0.5	66.0	52.9	118.9	7.1
86.79	0.5	9	2	2.0	294	1	Prac	2	n/a	34	507564	10.0	n/a	420774	1	n/a	86.79	0.5	66.0	52.9	118.9	7.1
87.403	0.5	9	1	1.0	259	1	Prac	2	n/a	35	508177	3.0	n/a	420774	1	n/a	87.403	0.5	66.0	52.9	118.9	7.1
88.033	0.5	9	2	2.0	276	1	Prac	2	n/a	36	508807	13.0	n/a	420774	1	n/a	88.033	0.5	66.0	52.9	118.9	7.1
88.647	0.5	9	2	2.0	303	1	Prac	2	n/a	37	509421	7.0	n/a	420774	1	n/a	88.647	0.5	66.0	52.9	118.9	7.1
89.26	0.5	9	3	3.0	298	1	Prac	2	n/a	38	510034	0.0	n/a	420774	1	n/a	89.26	0.5	66.0	52.9	118.9	7.1
89.89	0.5	9	2	2.0	329	1	Prac	2	n/a	39	510664	10.0	n/a	420774	1	n/a	89.89	0.5	66.0	52.9	118.9	7.1
90.504	0.5	9	2	2.0	324	1	Prac	2	n/a	40	511278	4.0	n/a	420774	1	n/a	90.504	0.5	66.0	52.9	118.9	7.1
91.134	0.5	9	1	1.0	302	1	Prac	2	n/a	41	511908	14.0	n/a	420774	1	n/a	91.134	0.5	66.0	52.9	118.9	7.1
91.747	0.5	9	1	1.0	315	1	Prac	2	n/a	42	512521	7.0	n/a	420774	1	n/a	91.747	0.5	66.0	52.9	118.9	7.1
92.361	0.5	9	4	4.0	347	1	Prac	2	n/a	43	513135	1.0	n/a	420774	1	n/a	92.361	0.5	66.0	52.9	118.9	7.1
92.991	0.5	9	3	3.0	348	1	Prac	2	n/a	44	513765	11.0	n/a	420774	1	n/a	92.991	0.5	66.0	52.9	118.9	7.1
93.604	0.5	9	4	4.0	347	1	Prac	2	n/a	45	514378	4.0	n/a	420774	1	n/a	93.604	0.5	66.0	52.9	118.9	7.1
94.234	0.5	9	3	3.0	420	1	Prac	2	n/a	46	515008	14.0	n/a	420774	1	n/a	94.234	0.5	66.0	52.9	118.9	7.1
94.847	0.5	9	3	3.0	331	1	Prac	2	n/a	47	515621	7.0	n/a	420774	1	n/a	94.847	0.5	66.0	52.9	118.9	7.1
95.461	0.5	9	2	2.0	339	1	Prac	2	n/a	48	516235	1.0	n/a	420774	1	n/a	95.461	0.5	66.0	52.9	118.9	7.1
96.091	0.5	9	4	4.0	360	1	Prac	2	n/a	49	516865	11.0	n/a	420774	1	n/a	96.091	0.5	66.0	52.9	118.9	7.1
96.704	0.5	9	1	1.0	358	1	Prac	2	n/a	50	517478	4.0	n/a	420774	1	n/a	96.704	0.5	66.0	52.9	118.9	7.1
97.334	0.5	9	4	4.0	326	1	Prac	2	n/a	51	518108	14.0	n/a	420774	1	n/a	97.334	0.5	66.0	52.9	118.9	7.1
97.948	0.5	9	2	2.0	320	1	Prac	2	n/a	52	518722	8.0	n/a	420774	1	n/a	97.948	0.5	66.0	52.9	118.9	7.1
98.561	0.5	9	1	1.0	355	1	Prac	2	n/a	53	519335	1.0	n/a	420774	1	n/a	98.561	0.5	66.0	52.9	118.9	7.1
99.191	0.5	9	3	3.0	331	1	Prac	2	n/a	54	519965	11.0	n/a	420774	1	n/a	99.191	0.5	66.0	52.9	118.9	7.1
99.805	0.5	9	1	1.0	305	1	Prac	2	n/a	55	520579	5.0	n/a	420774	1	n/a	99.805	0.5	66.0	52.9	118.9	7.1
100.435	0.5	9	3	3.0	310	1	Prac	2	n/a	56	521209	15.0	n/a	420774	1	n/a	100.435	0.5	66.0	52.9	118.9	7.1
101.048	0.5	9	3	3.0	377	1	Prac	2	n/a	57	521822	8.0	n/a	420774	1	n/a	101.048	0.5	66.0	52.9	118.9	7.1
101.661	0.5	9	3	3.0	291	1	Prac	2	n/a	58	522435	1.0	n/a	420774	1	n/a	101.661	0.5	66.0	52.9	118.9	7.1
102.291	0.5	9	3	3.0	259	1	Prac	2	n/a	59	523065	11.0	n/a	420774	1	n/a	102.291	0.5	66.0	52.9	118.9	7.1
102.905	0.5	9	2	2.0	352	1	Prac	2	n/a	60	523679	5.0	n/a	420774	1	n/a	102.905	0.5	66.0	52.9	118.9	7.1
103.535	0.5	9	3	3.0	317	1	Prac	2	n/a	61	524309	15.0	n/a	420774	1	n/a	103.535	0.5	66.0	52.9	118.9	7.1
104.148	0.5	9	1	1.0	282	1	Prac	2	n/a	62	524922	8.0	n/a	420774	1	n/a	104.148	0.5	66.0	52.9	118.9	7.1
104.762	0.5	9	2	2.0	294	1	Prac	2	n/a	63	525536	2.0	n/a	420774	1	n/a	104.762	0.5	66.0	52.9	118.9	7.1
105.392	0.5	9	3	3.0	315	1	Prac	2	n/a	64	526166	12.0	n/a	420774	1	n/a	105.392	0.5	66.0	52.9	118.9	7.1
106.005	0.5	9	3	3.0	289	1	Prac	2	n/a	65	526779	5.0	n/a	420774	1	n/a	106.005	0.5	66.0	52.9	118.9	7.1
106.635	0.5	9	2	2.0	294	1	Prac	2	n/a	66	527409	15.0	n/a	420774	1	n/a	106.635	0.5	66.0	52.9	118.9	7.1
107.249	0.5	9	3	3.0	354	1	Prac	2	n/a	67	528023	9.0	n/a	420774	1	n/a	107.249	0.5	66.0	52.9	118.9	7.1
107.862	0.5	9	1	1.0	320	1	Prac	2	n/a	68	528636	2.0	n/a	420774	1	n/a	107.862	0.5	66.0	52.9	118.9	7.1
108.492	0.5	9	2	2.0	382	1	Prac	2	n/a	69	529266	12.0	n/a	420774	1	n/a	108.492	0.5	66.0	52.9	118.9	7.1
109.105	0.5	9	3	3.0	336	1	Prac	2	n/a	70	529879	5.0	n/a	420774	1	n/a	109.105	0.5	66.0	52.9	118.9	7.1
109.736	0.5	9	3	3.0	330	1	Prac	2	n/a	71	530510	16.0	n/a	420774	1	n/a	109.736	0.5	66.0	52.9	118.9	7.1
110.349	0.5	9	4	4.0	379	1	Prac	2	n/a	72	531123	9.0	n/a	420774	1	n/a	110.349	0.5	66.0	52.9	118.9	7.1
110.962	0.5	9	4	4.0	360	1	Prac	2	n/a	73	531736	2.0	n/a	420774	1	n/a	110.962	0.5	66.0	52.9	118.9	7.1
111.592	0.5	9	4	4.0	326	1	Prac	2	n/a	74	532366	12.0	n/a	420774	1	n/a	111.592	0.5	66.0	52.9	118.9	7.1
112.206	0.5	9	4	4.0	324	1	Prac	2	n/a	75	532980	6.0	n/a	420774	1	n/a	112.206	0.5	66.0	52.9	118.9	7.1
112.836	0.5	9	2	2.0	321	1	Prac	2	n/a	76	533610	16.0	n/a	420774	1	n/a	112.836	0.5	66.0	52.9	118.9	7.1
113.449	0.5	9	4	4.0	352	1	Prac	2	n/a	77	534223	9.0	n/a	420774	1	n/a	113.449	0.5	66.0	52.9	118.9	7.1
114.063	0.5	9	4	4.0	316	1	Prac	2	n/a	78	534837	3.0	n/a	420774	1	n/a	114.063	0.5	66.0	52.9	118.9	7.1
114.693	0.5	9	3	3.0	381	1	Prac	2	n/a	79	535467	13.0	n/a	420774	1	n/a	114.693	0.5	66.0	52.9	118.9	7.1
115.306	0.5	9	2	2.0	314	1	Prac	2	n/a	80	536080	6.0	n/a	420774	1	n/a	115.306	0.5	66.0	52.9	118.9	7.1
115.92	0.5	9	4	3.0	334	0	Prac	2	n/a	81	536694	0.0	n/a	420774	1	n/a	115.92	0.5	66.0	52.9	118.9	7.1
116.55	0.5	9	4	4.0	164	1	Prac	2	n/a	82	537324	10.0	n/a	420774	1	n/a	116.55	0.5	66.0	52.9	118.9	7.1
117.163	0.5	9	1	4.0	35	0	Prac	2	n/a	83	537937	3.0	n/a	420774	1	n/a	117.163	0.5	66.0	52.9	118.9	7.1
117.793	0.5	9	1	1.0	341	1	Prac	2	n/a	84	538567	13.0	n/a	420774	1	n/a	117.793	0.5	66.0	52.9	118.9	7.1
118.406	0.5	9	1	1.0	282	1	Prac	2	n/a	85	539180	6.0	n/a	420774	1	n/a	118.406	0.5	66.0	52.9	118.9	7.1
126.331	0.5	9	2	2.0	368	1	Prac	3	n/a	1	547105	11.0	n/a	420774	1	n/a	126.331	0.5	126.0	52.9	178.9	7.1
126.945	0.5	9	1	1.0	351	1	Prac	3	n/a	2	547719	5.0	n/a	420774	1	n/a	126.945	0.5	126.0	52.9	178.9	7.1
127.575	0.5	9	2	2.0	358	1	Prac	3	n/a	3	548349	15.0	n/a	420774	1	n/a	127.575	0.5	126.0	52.9	178.9	7.1
128.188	0.5	9	3	3.0	307	1	Prac	3	n/a	4	548962	8.0	n/a	420774	1	n/a	128.188	0.5	126.0	52.9	178.9	7.1
128.802	0.5	9	1	1.0	318	1	Prac	3	n/a	5	549576	2.0	n/a	420774	1	n/a	128.802	0.5	126.0	52.9	178.9	7.1
129.432	0.5	9	2	2.0	291	1	Prac	3	n/a	6	550206	12.0	n/a	420774	1	n/a	129.432	0.5	126.0	52.9	178.9	7.1
130.045	0.5	9	1	1.0	329	1	Prac	3	n/a	7	550819	5.0	n/a	420774	1	n/a	130.045	0.5	126.0	52.9	178.9	7.1
130.675	0.5	9	3	3.0	339	1	Prac	3	n/a	8	551449	15.0	n/a	420774	1	n/a	130.675	0.5	126.0	52.9	178.9	7.1
131.288	0.5	9	3	3.0	318	1	Prac	3	n/a	9	552062	8.0	n/a	420774	1	n/a	131.288	0.5	126.0	52.9	178.9	7.1
131.902	0.5	9	3	3.0	285	1	Prac	3	n/a	10	552676	2.0	n/a	420774	1	n/a	131.902	0.5	126.0	52.9	178.9	7.1
