onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
19.336	0.5	9	2	2.0	300	1	P	1	1.0	22	58863	n/a	4.0	39527	2	PatternHigh	19.336	0.5	6.0	52.9	58.9	7.1
19.966	0.5	9	4	4.0	331	1	R	1	1.0	23	59493	14.0	n/a	39527	2	RandomLow	19.966	0.5	6.0	52.9	58.9	7.1
20.579	0.5	9	3	3.0	341	1	P	1	1.0	24	60106	n/a	7.0	39527	2	PatternHigh	20.579	0.5	6.0	52.9	58.9	7.1
21.193	0.5	9	2	2.0	392	1	R	1	1.0	25	60720	1.0	n/a	39527	2	RandomHigh	21.193	0.5	6.0	52.9	58.9	7.1
21.823	0.5	9	1	1.0	272	1	P	1	1.0	26	61350	n/a	11.0	39527	2	PatternHigh	21.823	0.5	6.0	52.9	58.9	7.1
22.436	0.5	9	3	3.0	290	1	R	1	1.0	27	61963	4.0	n/a	39527	2	RandomHigh	22.436	0.5	6.0	52.9	58.9	7.1
23.066	0.5	9	4	4.0	278	1	P	1	1.0	28	62593	n/a	14.0	39527	2	PatternHigh	23.066	0.5	6.0	52.9	58.9	7.1
23.68	0.5	9	1	1.0	299	1	R	1	1.0	29	63207	8.0	n/a	39527	2	RandomHigh	23.68	0.5	6.0	52.9	58.9	7.1
24.293	0.5	9	2	2.0	343	1	P	1	1.0	30	63820	n/a	1.0	39527	2	PatternHigh	24.293	0.5	6.0	52.9	58.9	7.1
24.923	0.5	9	2	2.0	295	1	R	1	1.0	31	64450	11.0	n/a	39527	2	RandomLow	24.923	0.5	6.0	52.9	58.9	7.1
25.536	0.5	9	3	3.0	302	1	P	1	1.0	32	65063	n/a	4.0	39527	2	PatternHigh	25.536	0.5	6.0	52.9	58.9	7.1
26.166	0.5	9	1	1.0	293	1	R	1	1.0	33	65693	14.0	n/a	39527	2	RandomLow	26.166	0.5	6.0	52.9	58.9	7.1
26.78	0.5	9	1	1.0	285	1	P	1	1.0	34	66307	n/a	8.0	39527	2	PatternHigh	26.78	0.5	6.0	52.9	58.9	7.1
27.393	0.5	9	2	2.0	311	1	R	1	1.0	35	66920	1.0	n/a	39527	2	RandomLow	27.393	0.5	6.0	52.9	58.9	7.1
28.023	0.5	9	4	4.0	323	1	P	1	1.0	36	67550	n/a	11.0	39527	2	PatternHigh	28.023	0.5	6.0	52.9	58.9	7.1
28.637	0.5	9	3	3.0	341	1	R	1	1.0	37	68164	5.0	n/a	39527	2	RandomHigh	28.637	0.5	6.0	52.9	58.9	7.1
29.267	0.5	9	2	2.0	325	1	P	1	1.0	38	68794	n/a	15.0	39527	2	PatternHigh	29.267	0.5	6.0	52.9	58.9	7.1
29.88	0.5	9	3	3.0	351	1	R	1	1.0	39	69407	8.0	n/a	39527	2	RandomLow	29.88	0.5	6.0	52.9	58.9	7.1
30.494	0.5	9	3	3.0	308	1	P	1	1.0	40	70021	n/a	2.0	39527	2	PatternHigh	30.494	0.5	6.0	52.9	58.9	7.1
31.124	0.5	9	4	4.0	344	1	R	1	1.0	41	70651	12.0	n/a	39527	2	RandomLow	31.124	0.5	6.0	52.9	58.9	7.1
31.737	0.5	9	1	1.0	317	1	P	1	1.0	42	71264	n/a	5.0	39527	2	PatternHigh	31.737	0.5	6.0	52.9	58.9	7.1
32.367	0.5	9	4	4.0	325	1	R	1	1.0	43	71894	15.0	n/a	39527	2	RandomLow	32.367	0.5	6.0	52.9	58.9	7.1
32.981	0.5	9	4	4.0	290	1	P	1	1.0	44	72508	n/a	9.0	39527	2	PatternHigh	32.981	0.5	6.0	52.9	58.9	7.1
33.594	0.5	9	4	4.0	340	1	R	1	1.0	45	73121	2.0	n/a	39527	2	RandomLow	33.594	0.5	6.0	52.9	58.9	7.1
34.224	0.5	9	2	2.0	341	1	P	1	1.0	46	73751	n/a	12.0	39527	2	PatternHigh	34.224	0.5	6.0	52.9	58.9	7.1
34.837	0.5	9	3	3.0	343	1	R	1	1.0	47	74364	5.0	n/a	39527	2	RandomLow	34.837	0.5	6.0	52.9	58.9	7.1
35.467	0.5	9	3	3.0	293	1	P	1	1.0	48	74994	n/a	15.0	39527	2	PatternHigh	35.467	0.5	6.0	52.9	58.9	7.1
36.081	0.5	9	1	1.0	279	1	R	1	1.0	49	75608	9.0	n/a	39527	2	RandomHigh	36.081	0.5	6.0	52.9	58.9	7.1
36.694	0.5	9	1	1.0	259	1	P	1	1.0	50	76221	n/a	2.0	39527	2	PatternHigh	36.694	0.5	6.0	52.9	58.9	7.1
37.324	0.5	9	2	2.0	292	1	R	1	1.0	51	76851	12.0	n/a	39527	2	RandomLow	37.324	0.5	6.0	52.9	58.9	7.1
37.938	0.5	9	4	4.0	298	1	P	1	1.0	52	77465	n/a	6.0	39527	2	PatternHigh	37.938	0.5	6.0	52.9	58.9	7.1
38.568	0.5	9	1	1.0	308	1	R	1	1.0	53	78095	16.0	n/a	39527	2	RandomLow	38.568	0.5	6.0	52.9	58.9	7.1
39.181	0.5	9	2	2.0	321	1	P	1	1.0	54	78708	n/a	9.0	39527	2	PatternHigh	39.181	0.5	6.0	52.9	58.9	7.1
39.795	0.5	9	4	4.0	355	1	R	1	1.0	55	79322	3.0	n/a	39527	2	RandomHigh	39.795	0.5	6.0	52.9	58.9	7.1
40.425	0.5	9	3	3.0	355	1	P	1	1.0	56	79952	n/a	13.0	39527	2	PatternHigh	40.425	0.5	6.0	52.9	58.9	7.1
41.038	0.5	9	1	1.0	350	1	R	1	1.0	57	80565	6.0	n/a	39527	2	RandomLow	41.038	0.5	6.0	52.9	58.9	7.1
41.668	0.5	9	1	1.0	336	1	P	1	1.0	58	81195	n/a	16.0	39527	2	PatternHigh	41.668	0.5	6.0	52.9	58.9	7.1
42.281	0.5	9	1	1.0	313	1	R	1	1.0	59	81808	9.0	n/a	39527	2	RandomLow	42.281	0.5	6.0	52.9	58.9	7.1
42.895	0.5	9	4	4.0	371	1	P	1	1.0	60	82422	n/a	3.0	39527	2	PatternHigh	42.895	0.5	6.0	52.9	58.9	7.1
43.525	0.5	9	2	2.0	285	1	R	1	1.0	61	83052	13.0	n/a	39527	2	RandomLow	43.525	0.5	6.0	52.9	58.9	7.1
44.138	0.5	9	2	2.0	282	1	P	1	1.0	62	83665	n/a	6.0	39527	2	PatternHigh	44.138	0.5	6.0	52.9	58.9	7.1
44.752	0.5	9	3	3.0	328	1	R	1	1.0	63	84279	0.0	n/a	39527	2	RandomHigh	44.752	0.5	6.0	52.9	58.9	7.1
45.382	0.5	9	3	3.0	274	1	P	1	1.0	64	84909	n/a	10.0	39527	2	PatternHigh	45.382	0.5	6.0	52.9	58.9	7.1
45.995	0.5	9	3	3.0	260	1	R	1	1.0	65	85522	3.0	n/a	39527	2	RandomLow	45.995	0.5	6.0	52.9	58.9	7.1
46.625	0.5	9	1	1.0	291	1	P	1	1.0	66	86152	n/a	13.0	39527	2	PatternHigh	46.625	0.5	6.0	52.9	58.9	7.1
47.239	0.5	9	4	4.0	477	1	R	1	1.0	67	86766	7.0	n/a	39527	2	RandomLow	47.239	0.5	6.0	52.9	58.9	7.1
47.852	0.5	9	4	4.0	350	1	P	1	1.0	68	87379	n/a	0.0	39527	2	PatternHigh	47.852	0.5	6.0	52.9	58.9	7.1
48.482	0.5	9	1	1.0	342	1	R	1	1.0	69	88009	10.0	n/a	39527	2	RandomLow	48.482	0.5	6.0	52.9	58.9	7.1
49.095	0.5	9	2	2.0	363	1	P	1	1.0	70	88622	n/a	3.0	39527	2	PatternHigh	49.095	0.5	6.0	52.9	58.9	7.1
49.725	0.5	9	4	4.0	351	1	R	1	1.0	71	89252	13.0	n/a	39527	2	RandomHigh	49.725	0.5	6.0	52.9	58.9	7.1
50.339	0.5	9	3	3.0	319	1	P	1	1.0	72	89866	n/a	7.0	39527	2	PatternHigh	50.339	0.5	6.0	52.9	58.9	7.1
50.952	0.5	9	4	4.0	346	1	R	1	1.0	73	90479	0.0	n/a	39527	2	RandomLow	50.952	0.5	6.0	52.9	58.9	7.1
51.582	0.5	9	1	2.0	327	0	P	1	1.0	74	91109	n/a	10.0	39527	2	PatternHigh	51.582	0.5	6.0	52.9	58.9	7.1
52.196	0.5	9	3	3.0	353	1	R	1	1.0	75	91723	4.0	n/a	39527	2	RandomLow	52.196	0.5	6.0	52.9	58.9	7.1
52.826	0.5	9	4	4.0	364	1	P	1	1.0	76	92353	n/a	14.0	39527	2	PatternHigh	52.826	0.5	6.0	52.9	58.9	7.1
53.439	0.5	9	3	3.0	333	1	R	1	1.0	77	92966	7.0	n/a	39527	2	RandomLow	53.439	0.5	6.0	52.9	58.9	7.1
54.053	0.5	9	2	2.0	355	1	P	1	1.0	78	93580	n/a	1.0	39527	2	PatternHigh	54.053	0.5	6.0	52.9	58.9	7.1
54.683	0.5	9	4	4.0	391	1	R	1	1.0	79	94210	11.0	n/a	39527	2	RandomLow	54.683	0.5	6.0	52.9	58.9	7.1
55.296	0.5	9	3	3.0	349	1	P	1	1.0	80	94823	n/a	4.0	39527	2	PatternHigh	55.296	0.5	6.0	52.9	58.9	7.1
55.926	0.5	9	3	3.0	340	1	R	1	1.0	81	95453	14.0	n/a	39527	2	RandomLow	55.926	0.5	6.0	52.9	58.9	7.1
56.54	0.5	9	1	1.0	340	1	P	1	1.0	82	96067	n/a	8.0	39527	2	PatternHigh	56.54	0.5	6.0	52.9	58.9	7.1
57.153	0.5	9	4	4.0	376	1	R	1	1.0	83	96680	1.0	n/a	39527	2	RandomLow	57.153	0.5	6.0	52.9	58.9	7.1
57.783	0.5	9	4	4.0	367	1	P	1	1.0	84	97310	n/a	11.0	39527	2	PatternHigh	57.783	0.5	6.0	52.9	58.9	7.1
58.396	0.5	9	2	2.0	350	1	R	1	1.0	85	97923	4.0	n/a	39527	2	RandomHigh	58.396	0.5	6.0	52.9	58.9	7.1
66.321	0.5	9	4	3.0	256	0	Prac	2	2.0	1	105848	9.0	n/a	39527	2	n/a	66.321	0.5	66.0	52.9	118.9	7.1
66.935	0.5	9	1	1.0	363	1	Prac	2	2.0	2	106462	3.0	n/a	39527	2	n/a	66.935	0.5	66.0	52.9	118.9	7.1
67.565	0.5	9	3	3.0	295	1	Prac	2	2.0	3	107092	13.0	n/a	39527	2	n/a	67.565	0.5	66.0	52.9	118.9	7.1
68.178	0.5	9	2	2.0	287	1	Prac	2	2.0	4	107705	6.0	n/a	39527	2	n/a	68.178	0.5	66.0	52.9	118.9	7.1
68.792	0.5	9	1	1.0	323	1	Prac	2	2.0	5	108319	0.0	n/a	39527	2	n/a	68.792	0.5	66.0	52.9	118.9	7.1
69.422	0.5	9	2	2.0	309	1	P	2	2.0	6	108949	n/a	10.0	39527	2	n/a	69.422	0.5	66.0	52.9	118.9	7.1
70.035	0.5	9	3	3.0	293	1	R	2	2.0	7	109562	3.0	n/a	39527	2	n/a	70.035	0.5	66.0	52.9	118.9	7.1
70.665	0.5	9	3	3.0	286	1	P	2	2.0	8	110192	n/a	13.0	39527	2	PatternHigh	70.665	0.5	66.0	52.9	118.9	7.1
71.278	0.5	9	2	2.0	314	1	R	2	2.0	9	110805	6.0	n/a	39527	2	RandomLow	71.278	0.5	66.0	52.9	118.9	7.1
71.892	0.5	9	1	1.0	416	1	P	2	2.0	10	111419	n/a	0.0	39527	2	PatternHigh	71.892	0.5	66.0	52.9	118.9	7.1
72.522	0.5	9	3	3.0	329	1	R	2	2.0	11	112049	10.0	n/a	39527	2	RandomHigh	72.522	0.5	66.0	52.9	118.9	7.1
73.135	0.5	9	4	4.0	314	1	P	2	2.0	12	112662	n/a	3.0	39527	2	PatternHigh	73.135	0.5	66.0	52.9	118.9	7.1
73.765	0.5	9	4	4.0	325	1	R	2	2.0	13	113292	13.0	n/a	39527	2	RandomLow	73.765	0.5	66.0	52.9	118.9	7.1
74.379	0.5	9	2	2.0	318	1	P	2	2.0	14	113906	n/a	7.0	39527	2	PatternHigh	74.379	0.5	66.0	52.9	118.9	7.1
74.992	0.5	9	2	2.0	351	1	R	2	2.0	15	114519	0.0	n/a	39527	2	RandomHigh	74.992	0.5	66.0	52.9	118.9	7.1
75.622	0.5	9	3	3.0	346	1	P	2	2.0	16	115149	n/a	10.0	39527	2	PatternHigh	75.622	0.5	66.0	52.9	118.9	7.1
76.236	0.5	9	1	1.0	317	1	R	2	2.0	17	115763	4.0	n/a	39527	2	RandomLow	76.236	0.5	66.0	52.9	118.9	7.1
76.866	0.5	9	1	1.0	245	1	P	2	2.0	18	116393	n/a	14.0	39527	2	PatternHigh	76.866	0.5	66.0	52.9	118.9	7.1
77.479	0.5	9	2	2.0	373	1	R	2	2.0	19	117006	7.0	n/a	39527	2	RandomLow	77.479	0.5	66.0	52.9	118.9	7.1
78.093	0.5	9	4	4.0	308	1	P	2	2.0	20	117620	n/a	1.0	39527	2	PatternHigh	78.093	0.5	66.0	52.9	118.9	7.1
78.723	0.5	9	3	3.0	317	1	R	2	2.0	21	118250	11.0	n/a	39527	2	RandomHigh	78.723	0.5	66.0	52.9	118.9	7.1
79.336	0.5	9	2	2.0	283	1	P	2	2.0	22	118863	n/a	4.0	39527	2	PatternHigh	79.336	0.5	66.0	52.9	118.9	7.1
79.966	0.5	9	3	2.0	246	0	R	2	2.0	23	119493	14.0	n/a	39527	2	RandomLow	79.966	0.5	66.0	52.9	118.9	7.1
80.579	0.5	9	3	3.0	314	1	P	2	2.0	24	120106	n/a	7.0	39527	2	PatternHigh	80.579	0.5	66.0	52.9	118.9	7.1
81.193	0.5	9	3	3.0	303	1	R	2	2.0	25	120720	1.0	n/a	39527	2	RandomLow	81.193	0.5	66.0	52.9	118.9	7.1
81.823	0.5	9	1	1.0	294	1	P	2	2.0	26	121350	n/a	11.0	39527	2	PatternHigh	81.823	0.5	66.0	52.9	118.9	7.1
82.436	0.5	9	3	3.0	274	1	R	2	2.0	27	121963	4.0	n/a	39527	2	RandomLow	82.436	0.5	66.0	52.9	118.9	7.1
83.066	0.5	9	4	4.0	361	1	P	2	2.0	28	122593	n/a	14.0	39527	2	PatternHigh	83.066	0.5	66.0	52.9	118.9	7.1
83.68	0.5	9	3	3.0	392	1	R	2	2.0	29	123207	8.0	n/a	39527	2	RandomLow	83.68	0.5	66.0	52.9	118.9	7.1
84.293	0.5	9	2	2.0	357	1	P	2	2.0	30	123820	n/a	1.0	39527	2	PatternHigh	84.293	0.5	66.0	52.9	118.9	7.1
84.923	0.5	9	3	3.0	330	1	R	2	2.0	31	124450	11.0	n/a	39527	2	RandomLow	84.923	0.5	66.0	52.9	118.9	7.1
85.537	0.5	9	3	3.0	292	1	P	2	2.0	32	125064	n/a	5.0	39527	2	PatternHigh	85.537	0.5	66.0	52.9	118.9	7.1
86.167	0.5	9	2	2.0	315	1	R	2	2.0	33	125694	15.0	n/a	39527	2	RandomLow	86.167	0.5	66.0	52.9	118.9	7.1
86.78	0.5	9	1	1.0	275	1	P	2	2.0	34	126307	n/a	8.0	39527	2	PatternHigh	86.78	0.5	66.0	52.9	118.9	7.1
87.393	0.5	9	4	4.0	377	1	R	2	2.0	35	126920	1.0	n/a	39527	2	RandomLow	87.393	0.5	66.0	52.9	118.9	7.1
88.023	0.5	9	4	4.0	292	1	P	2	2.0	36	127550	n/a	11.0	39527	2	PatternHigh	88.023	0.5	66.0	52.9	118.9	7.1
88.637	0.5	9	3	4.0	202	0	R	2	2.0	37	128164	5.0	n/a	39527	2	RandomLow	88.637	0.5	66.0	52.9	118.9	7.1
89.267	0.5	9	2	2.0	292	1	P	2	2.0	38	128794	n/a	15.0	39527	2	PatternHigh	89.267	0.5	66.0	52.9	118.9	7.1
89.88	0.5	9	1	1.0	276	1	R	2	2.0	39	129407	8.0	n/a	39527	2	RandomHigh	89.88	0.5	66.0	52.9	118.9	7.1
90.494	0.5	9	3	3.0	270	1	P	2	2.0	40	130021	n/a	2.0	39527	2	PatternHigh	90.494	0.5	66.0	52.9	118.9	7.1
91.124	0.5	9	3	3.0	313	1	R	2	2.0	41	130651	12.0	n/a	39527	2	RandomLow	91.124	0.5	66.0	52.9	118.9	7.1
91.737	0.5	9	1	2.0	298	0	P	2	2.0	42	131264	n/a	5.0	39527	2	PatternHigh	91.737	0.5	66.0	52.9	118.9	7.1
92.367	0.5	9	4	4.0	347	1	R	2	2.0	43	131894	15.0	n/a	39527	2	RandomLow	92.367	0.5	66.0	52.9	118.9	7.1
92.981	0.5	9	4	4.0	323	1	P	2	2.0	44	132508	n/a	9.0	39527	2	PatternHigh	92.981	0.5	66.0	52.9	118.9	7.1
93.594	0.5	9	3	3.0	394	1	R	2	2.0	45	133121	2.0	n/a	39527	2	RandomLow	93.594	0.5	66.0	52.9	118.9	7.1
94.224	0.5	9	2	2.0	418	1	P	2	2.0	46	133751	n/a	12.0	39527	2	PatternHigh	94.224	0.5	66.0	52.9	118.9	7.1
94.837	0.5	9	1	1.0	291	1	R	2	2.0	47	134364	5.0	n/a	39527	2	RandomHigh	94.837	0.5	66.0	52.9	118.9	7.1
95.468	0.5	9	3	3.0	281	1	P	2	2.0	48	134995	n/a	16.0	39527	2	PatternHigh	95.468	0.5	66.0	52.9	118.9	7.1
96.081	0.5	9	3	3.0	273	1	R	2	2.0	49	135608	9.0	n/a	39527	2	RandomLow	96.081	0.5	66.0	52.9	118.9	7.1
96.694	0.5	9	1	1.0	345	1	P	2	2.0	50	136221	n/a	2.0	39527	2	PatternHigh	96.694	0.5	66.0	52.9	118.9	7.1
97.324	0.5	9	2	2.0	307	1	R	2	2.0	51	136851	12.0	n/a	39527	2	RandomLow	97.324	0.5	66.0	52.9	118.9	7.1
97.938	0.5	9	4	4.0	330	1	P	2	2.0	52	137465	n/a	6.0	39527	2	PatternHigh	97.938	0.5	66.0	52.9	118.9	7.1
98.568	0.5	9	2	2.0	360	1	R	2	2.0	53	138095	16.0	n/a	39527	2	RandomLow	98.568	0.5	66.0	52.9	118.9	7.1
99.181	0.5	9	2	2.0	238	1	P	2	2.0	54	138708	n/a	9.0	39527	2	PatternHigh	99.181	0.5	66.0	52.9	118.9	7.1
99.795	0.5	9	1	1.0	474	1	R	2	2.0	55	139322	3.0	n/a	39527	2	RandomLow	99.795	0.5	66.0	52.9	118.9	7.1
100.425	0.5	9	3	3.0	321	1	P	2	2.0	56	139952	n/a	13.0	39527	2	PatternHigh	100.425	0.5	66.0	52.9	118.9	7.1
101.038	0.5	9	3	3.0	310	1	R	2	2.0	57	140565	6.0	n/a	39527	2	RandomLow	101.038	0.5	66.0	52.9	118.9	7.1
101.652	0.5	9	1	2.0	307	0	P	2	2.0	58	141179	n/a	0.0	39527	2	PatternHigh	101.652	0.5	66.0	52.9	118.9	7.1
102.282	0.5	9	3	3.0	327	1	R	2	2.0	59	141809	10.0	n/a	39527	2	RandomLow	102.282	0.5	66.0	52.9	118.9	7.1
102.895	0.5	9	4	4.0	306	1	P	2	2.0	60	142422	n/a	3.0	39527	2	PatternHigh	102.895	0.5	66.0	52.9	118.9	7.1
103.525	0.5	9	4	3.0	309	0	R	2	2.0	61	143052	13.0	n/a	39527	2	RandomLow	103.525	0.5	66.0	52.9	118.9	7.1
104.138	0.5	9	2	2.0	461	1	P	2	2.0	62	143665	n/a	6.0	39527	2	PatternHigh	104.138	0.5	66.0	52.9	118.9	7.1
104.752	0.5	9	2	2.0	323	1	R	2	2.0	63	144279	0.0	n/a	39527	2	RandomHigh	104.752	0.5	66.0	52.9	118.9	7.1
105.382	0.5	9	3	3.0	324	1	P	2	2.0	64	144909	n/a	10.0	39527	2	PatternHigh	105.382	0.5	66.0	52.9	118.9	7.1
105.995	0.5	9	2	2.0	338	1	R	2	2.0	65	145522	3.0	n/a	39527	2	RandomLow	105.995	0.5	66.0	52.9	118.9	7.1
106.625	0.5	9	1	1.0	353	1	P	2	2.0	66	146152	n/a	13.0	39527	2	PatternHigh	106.625	0.5	66.0	52.9	118.9	7.1
107.239	0.5	9	2	2.0	307	1	R	2	2.0	67	146766	7.0	n/a	39527	2	RandomLow	107.239	0.5	66.0	52.9	118.9	7.1
107.852	0.5	9	4	4.0	374	1	P	2	2.0	68	147379	n/a	0.0	39527	2	PatternHigh	107.852	0.5	66.0	52.9	118.9	7.1
108.482	0.5	9	3	2.0	301	0	R	2	2.0	69	148009	10.0	n/a	39527	2	RandomHigh	108.482	0.5	66.0	52.9	118.9	7.1
109.096	0.5	9	2	2.0	322	1	P	2	2.0	70	148623	n/a	4.0	39527	2	PatternHigh	109.096	0.5	66.0	52.9	118.9	7.1
109.726	0.5	9	2	2.0	343	1	R	2	2.0	71	149253	14.0	n/a	39527	2	RandomLow	109.726	0.5	66.0	52.9	118.9	7.1
110.339	0.5	9	3	3.0	370	1	P	2	2.0	72	149866	n/a	7.0	39527	2	PatternHigh	110.339	0.5	66.0	52.9	118.9	7.1
110.952	0.5	9	4	4.0	401	1	R	2	2.0	73	150479	0.0	n/a	39527	2	RandomLow	110.952	0.5	66.0	52.9	118.9	7.1
111.582	0.5	9	1	1.0	366	1	P	2	2.0	74	151109	n/a	10.0	39527	2	PatternHigh	111.582	0.5	66.0	52.9	118.9	7.1
112.196	0.5	9	2	2.0	364	1	R	2	2.0	75	151723	4.0	n/a	39527	2	RandomHigh	112.196	0.5	66.0	52.9	118.9	7.1
112.826	0.5	9	4	4.0	406	1	P	2	2.0	76	152353	n/a	14.0	39527	2	PatternHigh	112.826	0.5	66.0	52.9	118.9	7.1
113.439	0.5	9	1	1.0	359	1	R	2	2.0	77	152966	7.0	n/a	39527	2	RandomLow	113.439	0.5	66.0	52.9	118.9	7.1
114.053	0.5	9	2	n/a	0	0	P	2	2.0	78	153580	n/a	1.0	39527	2	PatternHigh	114.053	0.5	66.0	52.9	118.9	7.1
114.683	0.5	9	4	4.0	421	1	R	2	2.0	79	154210	11.0	n/a	39527	2	RandomHigh	114.683	0.5	66.0	52.9	118.9	7.1
115.296	0.5	9	3	3.0	383	1	P	2	2.0	80	154823	n/a	4.0	39527	2	PatternHigh	115.296	0.5	66.0	52.9	118.9	7.1
115.926	0.5	9	3	3.0	415	1	R	2	2.0	81	155453	14.0	n/a	39527	2	RandomLow	115.926	0.5	66.0	52.9	118.9	7.1
116.54	0.5	9	1	1.0	346	1	P	2	2.0	82	156067	n/a	8.0	39527	2	PatternHigh	116.54	0.5	66.0	52.9	118.9	7.1
117.153	0.5	9	2	1.0	222	0	R	2	2.0	83	156680	1.0	n/a	39527	2	RandomLow	117.153	0.5	66.0	52.9	118.9	7.1
117.783	0.5	9	4	4.0	459	1	P	2	2.0	84	157310	n/a	11.0	39527	2	PatternHigh	117.783	0.5	66.0	52.9	118.9	7.1
118.397	0.5	9	4	4.0	332	1	R	2	2.0	85	157924	5.0	n/a	39527	2	RandomLow	118.397	0.5	66.0	52.9	118.9	7.1
126.321	0.5	9	3	3.0	312	1	Prac	3	3.0	1	165848	9.0	n/a	39527	2	n/a	126.321	0.5	126.0	52.9	178.9	7.1
126.935	0.5	9	1	2.0	284	0	Prac	3	3.0	2	166462	3.0	n/a	39527	2	n/a	126.935	0.5	126.0	52.9	178.9	7.1
127.565	0.5	9	3	3.0	290	1	Prac	3	3.0	3	167092	13.0	n/a	39527	2	n/a	127.565	0.5	126.0	52.9	178.9	7.1
128.178	0.5	9	2	2.0	282	1	Prac	3	3.0	4	167705	6.0	n/a	39527	2	n/a	128.178	0.5	126.0	52.9	178.9	7.1
128.792	0.5	9	3	3.0	321	1	Prac	3	3.0	5	168319	0.0	n/a	39527	2	n/a	128.792	0.5	126.0	52.9	178.9	7.1
129.422	0.5	9	2	1.0	255	0	P	3	3.0	6	168949	n/a	10.0	39527	2	n/a	129.422	0.5	126.0	52.9	178.9	7.1
130.035	0.5	9	4	4.0	317	1	R	3	3.0	7	169562	3.0	n/a	39527	2	n/a	130.035	0.5	126.0	52.9	178.9	7.1
130.665	0.5	9	3	3.0	361	1	P	3	3.0	8	170192	n/a	13.0	39527	2	PatternHigh	130.665	0.5	126.0	52.9	178.9	7.1
131.279	0.5	9	1	1.0	327	1	R	3	3.0	9	170806	7.0	n/a	39527	2	RandomLow	131.279	0.5	126.0	52.9	178.9	7.1
