onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
18.727	0.5	18	4	4.0	371	1	R	1	1.0	21	49486	7.0	n/a	30759	3	RandomLow	18.727	0.5	6.0	52.9	58.9	7.1
19.34	0.5	18	3	3.0	335	1	P	1	1.0	22	50099	n/a	0.0	30759	3	PatternHigh	19.34	0.5	6.0	52.9	58.9	7.1
19.97	0.5	18	2	2.0	312	1	R	1	1.0	23	50729	10.0	n/a	30759	3	RandomHigh	19.97	0.5	6.0	52.9	58.9	7.1
20.584	0.5	18	4	4.0	312	1	P	1	1.0	24	51343	n/a	4.0	30759	3	PatternHigh	20.584	0.5	6.0	52.9	58.9	7.1
21.214	0.5	18	3	3.0	300	1	R	1	1.0	25	51973	14.0	n/a	30759	3	RandomLow	21.214	0.5	6.0	52.9	58.9	7.1
21.827	0.5	18	2	2.0	275	1	P	1	1.0	26	52586	n/a	7.0	30759	3	PatternHigh	21.827	0.5	6.0	52.9	58.9	7.1
22.441	0.5	18	2	2.0	276	1	R	1	1.0	27	53200	1.0	n/a	30759	3	RandomLow	22.441	0.5	6.0	52.9	58.9	7.1
23.071	0.5	18	1	1.0	282	1	P	1	1.0	28	53830	n/a	11.0	30759	3	PatternHigh	23.071	0.5	6.0	52.9	58.9	7.1
23.684	0.5	18	1	1.0	298	1	R	1	1.0	29	54443	4.0	n/a	30759	3	RandomHigh	23.684	0.5	6.0	52.9	58.9	7.1
24.314	0.5	18	3	4.0	304	0	P	1	1.0	30	55073	n/a	14.0	30759	3	PatternHigh	24.314	0.5	6.0	52.9	58.9	7.1
24.927	0.5	18	4	4.0	361	1	R	1	1.0	31	55686	7.0	n/a	30759	3	RandomLow	24.927	0.5	6.0	52.9	58.9	7.1
25.541	0.5	18	4	4.0	341	1	P	1	1.0	32	56300	n/a	1.0	30759	3	PatternHigh	25.541	0.5	6.0	52.9	58.9	7.1
26.171	0.5	18	3	3.0	326	1	R	1	1.0	33	56930	11.0	n/a	30759	3	RandomLow	26.171	0.5	6.0	52.9	58.9	7.1
26.784	0.5	18	2	2.0	275	1	P	1	1.0	34	57543	n/a	4.0	30759	3	PatternHigh	26.784	0.5	6.0	52.9	58.9	7.1
27.414	0.5	18	2	2.0	216	1	R	1	1.0	35	58173	14.0	n/a	30759	3	RandomLow	27.414	0.5	6.0	52.9	58.9	7.1
28.028	0.5	18	1	1.0	326	1	P	1	1.0	36	58787	n/a	8.0	30759	3	PatternHigh	28.028	0.5	6.0	52.9	58.9	7.1
28.641	0.5	18	1	1.0	332	1	R	1	1.0	37	59400	1.0	n/a	30759	3	RandomHigh	28.641	0.5	6.0	52.9	58.9	7.1
29.271	0.5	18	3	3.0	320	1	P	1	1.0	38	60030	n/a	11.0	30759	3	PatternHigh	29.271	0.5	6.0	52.9	58.9	7.1
29.885	0.5	18	2	2.0	302	1	R	1	1.0	39	60644	5.0	n/a	30759	3	RandomLow	29.885	0.5	6.0	52.9	58.9	7.1
30.515	0.5	18	4	4.0	312	1	P	1	1.0	40	61274	n/a	15.0	30759	3	PatternHigh	30.515	0.5	6.0	52.9	58.9	7.1
31.128	0.5	18	3	3.0	290	1	R	1	1.0	41	61887	8.0	n/a	30759	3	RandomLow	31.128	0.5	6.0	52.9	58.9	7.1
31.741	0.5	18	2	2.0	368	1	P	1	1.0	42	62500	n/a	1.0	30759	3	PatternHigh	31.741	0.5	6.0	52.9	58.9	7.1
32.371	0.5	18	4	4.0	296	1	R	1	1.0	43	63130	11.0	n/a	30759	3	RandomHigh	32.371	0.5	6.0	52.9	58.9	7.1
32.985	0.5	18	1	1.0	277	1	P	1	1.0	44	63744	n/a	5.0	30759	3	PatternHigh	32.985	0.5	6.0	52.9	58.9	7.1
33.615	0.5	18	2	2.0	268	1	R	1	1.0	45	64374	15.0	n/a	30759	3	RandomHigh	33.615	0.5	6.0	52.9	58.9	7.1
34.228	0.5	18	3	3.0	297	1	P	1	1.0	46	64987	n/a	8.0	30759	3	PatternHigh	34.228	0.5	6.0	52.9	58.9	7.1
34.842	0.5	18	4	4.0	316	1	R	1	1.0	47	65601	2.0	n/a	30759	3	RandomLow	34.842	0.5	6.0	52.9	58.9	7.1
35.472	0.5	18	4	4.0	358	1	P	1	1.0	48	66231	n/a	12.0	30759	3	PatternHigh	35.472	0.5	6.0	52.9	58.9	7.1
36.085	0.5	18	1	1.0	328	1	R	1	1.0	49	66844	5.0	n/a	30759	3	RandomLow	36.085	0.5	6.0	52.9	58.9	7.1
36.715	0.5	18	2	1.0	217	0	P	1	1.0	50	67474	n/a	15.0	30759	3	PatternHigh	36.715	0.5	6.0	52.9	58.9	7.1
37.329	0.5	18	3	3.0	431	1	R	1	1.0	51	68088	9.0	n/a	30759	3	RandomHigh	37.329	0.5	6.0	52.9	58.9	7.1
37.942	0.5	18	1	1.0	332	1	P	1	1.0	52	68701	n/a	2.0	30759	3	PatternHigh	37.942	0.5	6.0	52.9	58.9	7.1
38.572	0.5	18	4	3.0	296	0	R	1	1.0	53	69331	12.0	n/a	30759	3	RandomHigh	38.572	0.5	6.0	52.9	58.9	7.1
39.186	0.5	18	3	3.0	372	1	P	1	1.0	54	69945	n/a	6.0	30759	3	PatternHigh	39.186	0.5	6.0	52.9	58.9	7.1
39.816	0.5	18	4	4.0	311	1	R	1	1.0	55	70575	16.0	n/a	30759	3	RandomLow	39.816	0.5	6.0	52.9	58.9	7.1
40.429	0.5	18	4	4.0	363	1	P	1	1.0	56	71188	n/a	9.0	30759	3	PatternHigh	40.429	0.5	6.0	52.9	58.9	7.1
41.042	0.5	18	4	4.0	346	1	R	1	1.0	57	71801	2.0	n/a	30759	3	RandomLow	41.042	0.5	6.0	52.9	58.9	7.1
41.672	0.5	18	2	2.0	293	1	P	1	1.0	58	72431	n/a	12.0	30759	3	PatternHigh	41.672	0.5	6.0	52.9	58.9	7.1
42.286	0.5	18	3	3.0	289	1	R	1	1.0	59	73045	6.0	n/a	30759	3	RandomLow	42.286	0.5	6.0	52.9	58.9	7.1
42.916	0.5	18	1	2.0	265	0	P	1	1.0	60	73675	n/a	16.0	30759	3	PatternHigh	42.916	0.5	6.0	52.9	58.9	7.1
43.529	0.5	18	3	3.0	299	1	R	1	1.0	61	74288	9.0	n/a	30759	3	RandomLow	43.529	0.5	6.0	52.9	58.9	7.1
44.143	0.5	18	3	3.0	327	1	P	1	1.0	62	74902	n/a	3.0	30759	3	PatternHigh	44.143	0.5	6.0	52.9	58.9	7.1
44.773	0.5	18	2	1.0	314	0	R	1	1.0	63	75532	13.0	n/a	30759	3	RandomLow	44.773	0.5	6.0	52.9	58.9	7.1
45.386	0.5	18	4	4.0	342	1	P	1	1.0	64	76145	n/a	6.0	30759	3	PatternHigh	45.386	0.5	6.0	52.9	58.9	7.1
46.0	0.5	18	1	1.0	324	1	R	1	1.0	65	76759	0.0	n/a	30759	3	RandomHigh	46.0	0.5	6.0	52.9	58.9	7.1
46.63	0.5	18	2	2.0	324	1	P	1	1.0	66	77389	n/a	10.0	30759	3	PatternHigh	46.63	0.5	6.0	52.9	58.9	7.1
47.243	0.5	18	1	1.0	315	1	R	1	1.0	67	78002	3.0	n/a	30759	3	RandomLow	47.243	0.5	6.0	52.9	58.9	7.1
47.873	0.5	18	1	1.0	323	1	P	1	1.0	68	78632	n/a	13.0	30759	3	PatternHigh	47.873	0.5	6.0	52.9	58.9	7.1
48.486	0.5	18	3	3.0	297	1	R	1	1.0	69	79245	6.0	n/a	30759	3	RandomHigh	48.486	0.5	6.0	52.9	58.9	7.1
49.1	0.5	18	3	3.0	269	1	P	1	1.0	70	79859	n/a	0.0	30759	3	PatternHigh	49.1	0.5	6.0	52.9	58.9	7.1
49.73	0.5	18	2	2.0	285	1	R	1	1.0	71	80489	10.0	n/a	30759	3	RandomLow	49.73	0.5	6.0	52.9	58.9	7.1
50.343	0.5	18	4	4.0	305	1	P	1	1.0	72	81102	n/a	3.0	30759	3	PatternHigh	50.343	0.5	6.0	52.9	58.9	7.1
50.973	0.5	18	2	2.0	365	1	R	1	1.0	73	81732	13.0	n/a	30759	3	RandomLow	50.973	0.5	6.0	52.9	58.9	7.1
51.587	0.5	18	2	2.0	312	1	P	1	1.0	74	82346	n/a	7.0	30759	3	PatternHigh	51.587	0.5	6.0	52.9	58.9	7.1
52.2	0.5	18	1	1.0	294	1	R	1	1.0	75	82959	0.0	n/a	30759	3	RandomHigh	52.2	0.5	6.0	52.9	58.9	7.1
52.83	0.5	18	1	1.0	314	1	P	1	1.0	76	83589	n/a	10.0	30759	3	PatternHigh	52.83	0.5	6.0	52.9	58.9	7.1
53.444	0.5	18	3	3.0	278	1	R	1	1.0	77	84203	4.0	n/a	30759	3	RandomHigh	53.444	0.5	6.0	52.9	58.9	7.1
54.074	0.5	18	3	3.0	240	1	P	1	1.0	78	84833	n/a	14.0	30759	3	PatternHigh	54.074	0.5	6.0	52.9	58.9	7.1
54.687	0.5	18	2	2.0	294	1	R	1	1.0	79	85446	7.0	n/a	30759	3	RandomLow	54.687	0.5	6.0	52.9	58.9	7.1
55.301	0.5	18	4	4.0	267	1	P	1	1.0	80	86060	n/a	1.0	30759	3	PatternHigh	55.301	0.5	6.0	52.9	58.9	7.1
55.931	0.5	18	4	4.0	235	1	R	1	1.0	81	86690	11.0	n/a	30759	3	RandomLow	55.931	0.5	6.0	52.9	58.9	7.1
56.544	0.5	18	2	2.0	350	1	P	1	1.0	82	87303	n/a	4.0	30759	3	PatternHigh	56.544	0.5	6.0	52.9	58.9	7.1
57.174	0.5	18	3	2.0	236	0	R	1	1.0	83	87933	14.0	n/a	30759	3	RandomLow	57.174	0.5	6.0	52.9	58.9	7.1
57.787	0.5	18	1	1.0	318	1	P	1	1.0	84	88546	n/a	7.0	30759	3	PatternHigh	57.787	0.5	6.0	52.9	58.9	7.1
58.401	0.5	18	1	1.0	313	1	R	1	1.0	85	89160	1.0	n/a	30759	3	RandomLow	58.401	0.5	6.0	52.9	58.9	7.1
66.326	0.5	18	2	2.0	353	1	Prac	2	2.0	1	97085	5.0	n/a	30759	3	n/a	66.326	0.5	66.0	52.9	118.9	7.1
66.956	0.5	18	1	1.0	343	1	Prac	2	2.0	2	97715	15.0	n/a	30759	3	n/a	66.956	0.5	66.0	52.9	118.9	7.1
67.569	0.5	18	2	2.0	321	1	Prac	2	2.0	3	98328	8.0	n/a	30759	3	n/a	67.569	0.5	66.0	52.9	118.9	7.1
68.183	0.5	18	3	3.0	304	1	Prac	2	2.0	4	98942	2.0	n/a	30759	3	n/a	68.183	0.5	66.0	52.9	118.9	7.1
68.813	0.5	18	2	2.0	311	1	Prac	2	2.0	5	99572	12.0	n/a	30759	3	n/a	68.813	0.5	66.0	52.9	118.9	7.1
69.426	0.5	18	3	3.0	318	1	P	2	2.0	6	100185	n/a	5.0	30759	3	n/a	69.426	0.5	66.0	52.9	118.9	7.1
70.056	0.5	18	3	3.0	291	1	R	2	2.0	7	100815	15.0	n/a	30759	3	n/a	70.056	0.5	66.0	52.9	118.9	7.1
70.669	0.5	18	4	4.0	306	1	P	2	2.0	8	101428	n/a	8.0	30759	3	PatternHigh	70.669	0.5	66.0	52.9	118.9	7.1
71.283	0.5	18	4	4.0	323	1	R	2	2.0	9	102042	2.0	n/a	30759	3	RandomHigh	71.283	0.5	66.0	52.9	118.9	7.1
71.913	0.5	18	2	2.0	270	1	P	2	2.0	10	102672	n/a	12.0	30759	3	PatternHigh	71.913	0.5	66.0	52.9	118.9	7.1
72.526	0.5	18	4	4.0	295	1	R	2	2.0	11	103285	5.0	n/a	30759	3	RandomLow	72.526	0.5	66.0	52.9	118.9	7.1
73.156	0.5	18	1	1.0	274	1	P	2	2.0	12	103915	n/a	15.0	30759	3	PatternHigh	73.156	0.5	66.0	52.9	118.9	7.1
73.77	0.5	18	1	1.0	240	1	R	2	2.0	13	104529	9.0	n/a	30759	3	RandomLow	73.77	0.5	66.0	52.9	118.9	7.1
74.383	0.5	18	3	3.0	374	1	P	2	2.0	14	105142	n/a	2.0	30759	3	PatternHigh	74.383	0.5	66.0	52.9	118.9	7.1
75.013	0.5	18	4	4.0	484	1	R	2	2.0	15	105772	12.0	n/a	30759	3	RandomLow	75.013	0.5	66.0	52.9	118.9	7.1
75.627	0.5	18	4	4.0	385	1	P	2	2.0	16	106386	n/a	6.0	30759	3	PatternHigh	75.627	0.5	66.0	52.9	118.9	7.1
76.257	0.5	18	3	3.0	356	1	R	2	2.0	17	107016	16.0	n/a	30759	3	RandomLow	76.257	0.5	66.0	52.9	118.9	7.1
76.87	0.5	18	2	2.0	280	1	P	2	2.0	18	107629	n/a	9.0	30759	3	PatternHigh	76.87	0.5	66.0	52.9	118.9	7.1
77.483	0.5	18	1	1.0	345	1	R	2	2.0	19	108242	2.0	n/a	30759	3	RandomLow	77.483	0.5	66.0	52.9	118.9	7.1
78.114	0.5	18	1	1.0	278	1	P	2	2.0	20	108873	n/a	13.0	30759	3	PatternHigh	78.114	0.5	66.0	52.9	118.9	7.1
78.727	0.5	18	3	3.0	287	1	R	2	2.0	21	109486	6.0	n/a	30759	3	RandomHigh	78.727	0.5	66.0	52.9	118.9	7.1
79.357	0.5	18	3	3.0	236	1	P	2	2.0	22	110116	n/a	16.0	30759	3	PatternHigh	79.357	0.5	66.0	52.9	118.9	7.1
79.97	0.5	18	4	4.0	343	1	R	2	2.0	23	110729	9.0	n/a	30759	3	RandomHigh	79.97	0.5	66.0	52.9	118.9	7.1
80.584	0.5	18	4	4.0	267	1	P	2	2.0	24	111343	n/a	3.0	30759	3	PatternHigh	80.584	0.5	66.0	52.9	118.9	7.1
81.214	0.5	18	2	n/a	0	0	R	2	2.0	25	111973	13.0	n/a	30759	3	RandomHigh	81.214	0.5	66.0	52.9	118.9	7.1
81.827	0.5	18	2	2.0	353	1	P	2	2.0	26	112586	n/a	6.0	30759	3	PatternHigh	81.827	0.5	66.0	52.9	118.9	7.1
82.441	0.5	18	4	4.0	349	1	R	2	2.0	27	113200	0.0	n/a	30759	3	RandomLow	82.441	0.5	66.0	52.9	118.9	7.1
83.071	0.5	18	1	1.0	313	1	P	2	2.0	28	113830	n/a	10.0	30759	3	PatternHigh	83.071	0.5	66.0	52.9	118.9	7.1
83.684	0.5	18	2	2.0	319	1	R	2	2.0	29	114443	3.0	n/a	30759	3	RandomHigh	83.684	0.5	66.0	52.9	118.9	7.1
84.314	0.5	18	3	3.0	280	1	P	2	2.0	30	115073	n/a	13.0	30759	3	PatternHigh	84.314	0.5	66.0	52.9	118.9	7.1
84.928	0.5	18	1	1.0	338	1	R	2	2.0	31	115687	7.0	n/a	30759	3	RandomHigh	84.928	0.5	66.0	52.9	118.9	7.1
85.541	0.5	18	4	4.0	293	1	P	2	2.0	32	116300	n/a	0.0	30759	3	PatternHigh	85.541	0.5	66.0	52.9	118.9	7.1
86.171	0.5	18	2	2.0	279	1	R	2	2.0	33	116930	10.0	n/a	30759	3	RandomLow	86.171	0.5	66.0	52.9	118.9	7.1
86.784	0.5	18	2	2.0	256	1	P	2	2.0	34	117543	n/a	3.0	30759	3	PatternHigh	86.784	0.5	66.0	52.9	118.9	7.1
87.414	0.5	18	3	3.0	244	1	R	2	2.0	35	118173	13.0	n/a	30759	3	RandomLow	87.414	0.5	66.0	52.9	118.9	7.1
88.028	0.5	18	1	1.0	276	1	P	2	2.0	36	118787	n/a	7.0	30759	3	PatternHigh	88.028	0.5	66.0	52.9	118.9	7.1
88.641	0.5	18	1	1.0	267	1	R	2	2.0	37	119400	0.0	n/a	30759	3	RandomLow	88.641	0.5	66.0	52.9	118.9	7.1
89.271	0.5	18	3	3.0	292	1	P	2	2.0	38	120030	n/a	10.0	30759	3	PatternHigh	89.271	0.5	66.0	52.9	118.9	7.1
89.885	0.5	18	1	1.0	314	1	R	2	2.0	39	120644	4.0	n/a	30759	3	RandomLow	89.885	0.5	66.0	52.9	118.9	7.1
90.515	0.5	18	4	4.0	299	1	P	2	2.0	40	121274	n/a	14.0	30759	3	PatternHigh	90.515	0.5	66.0	52.9	118.9	7.1
91.128	0.5	18	3	3.0	329	1	R	2	2.0	41	121887	7.0	n/a	30759	3	RandomHigh	91.128	0.5	66.0	52.9	118.9	7.1
91.742	0.5	18	2	2.0	291	1	P	2	2.0	42	122501	n/a	1.0	30759	3	PatternHigh	91.742	0.5	66.0	52.9	118.9	7.1
92.372	0.5	18	4	4.0	403	1	R	2	2.0	43	123131	11.0	n/a	30759	3	RandomHigh	92.372	0.5	66.0	52.9	118.9	7.1
92.985	0.5	18	1	1.0	317	1	P	2	2.0	44	123744	n/a	4.0	30759	3	PatternHigh	92.985	0.5	66.0	52.9	118.9	7.1
93.615	0.5	18	4	1.0	238	0	R	2	2.0	45	124374	14.0	n/a	30759	3	RandomLow	93.615	0.5	66.0	52.9	118.9	7.1
94.229	0.5	18	3	3.0	334	1	P	2	2.0	46	124988	n/a	8.0	30759	3	PatternHigh	94.229	0.5	66.0	52.9	118.9	7.1
94.842	0.5	18	4	4.0	341	1	R	2	2.0	47	125601	1.0	n/a	30759	3	RandomLow	94.842	0.5	66.0	52.9	118.9	7.1
95.472	0.5	18	4	4.0	347	1	P	2	2.0	48	126231	n/a	11.0	30759	3	PatternHigh	95.472	0.5	66.0	52.9	118.9	7.1
96.085	0.5	18	2	2.0	297	1	R	2	2.0	49	126844	4.0	n/a	30759	3	RandomHigh	96.085	0.5	66.0	52.9	118.9	7.1
96.715	0.5	18	2	2.0	229	1	P	2	2.0	50	127474	n/a	14.0	30759	3	PatternHigh	96.715	0.5	66.0	52.9	118.9	7.1
97.329	0.5	18	1	1.0	270	1	R	2	2.0	51	128088	8.0	n/a	30759	3	RandomHigh	97.329	0.5	66.0	52.9	118.9	7.1
97.942	0.5	18	1	1.0	309	1	P	2	2.0	52	128701	n/a	1.0	30759	3	PatternHigh	97.942	0.5	66.0	52.9	118.9	7.1
98.572	0.5	18	1	1.0	315	1	R	2	2.0	53	129331	11.0	n/a	30759	3	RandomLow	98.572	0.5	66.0	52.9	118.9	7.1
99.186	0.5	18	3	3.0	293	1	P	2	2.0	54	129945	n/a	5.0	30759	3	PatternHigh	99.186	0.5	66.0	52.9	118.9	7.1
99.816	0.5	18	3	3.0	202	1	R	2	2.0	55	130575	15.0	n/a	30759	3	RandomHigh	99.816	0.5	66.0	52.9	118.9	7.1
100.429	0.5	18	4	4.0	317	1	P	2	2.0	56	131188	n/a	8.0	30759	3	PatternHigh	100.429	0.5	66.0	52.9	118.9	7.1
101.043	0.5	18	3	2.0	336	0	R	2	2.0	57	131802	2.0	n/a	30759	3	RandomLow	101.043	0.5	66.0	52.9	118.9	7.1
101.673	0.5	18	2	2.0	330	1	P	2	2.0	58	132432	n/a	12.0	30759	3	PatternHigh	101.673	0.5	66.0	52.9	118.9	7.1
102.286	0.5	18	4	4.0	304	1	R	2	2.0	59	133045	5.0	n/a	30759	3	RandomHigh	102.286	0.5	66.0	52.9	118.9	7.1
102.916	0.5	18	1	1.0	350	1	P	2	2.0	60	133675	n/a	15.0	30759	3	PatternHigh	102.916	0.5	66.0	52.9	118.9	7.1
103.529	0.5	18	1	1.0	318	1	R	2	2.0	61	134288	8.0	n/a	30759	3	RandomLow	103.529	0.5	66.0	52.9	118.9	7.1
104.143	0.5	18	3	3.0	280	1	P	2	2.0	62	134902	n/a	2.0	30759	3	PatternHigh	104.143	0.5	66.0	52.9	118.9	7.1
104.773	0.5	18	4	4.0	393	1	R	2	2.0	63	135532	12.0	n/a	30759	3	RandomLow	104.773	0.5	66.0	52.9	118.9	7.1
105.386	0.5	18	4	4.0	363	1	P	2	2.0	64	136145	n/a	5.0	30759	3	PatternHigh	105.386	0.5	66.0	52.9	118.9	7.1
106.016	0.5	18	3	3.0	326	1	R	2	2.0	65	136775	15.0	n/a	30759	3	RandomLow	106.016	0.5	66.0	52.9	118.9	7.1
106.63	0.5	18	2	2.0	307	1	P	2	2.0	66	137389	n/a	9.0	30759	3	PatternHigh	106.63	0.5	66.0	52.9	118.9	7.1
107.243	0.5	18	1	1.0	275	1	R	2	2.0	67	138002	2.0	n/a	30759	3	RandomLow	107.243	0.5	66.0	52.9	118.9	7.1
107.873	0.5	18	1	1.0	298	1	P	2	2.0	68	138632	n/a	12.0	30759	3	PatternHigh	107.873	0.5	66.0	52.9	118.9	7.1
108.487	0.5	18	3	3.0	303	1	R	2	2.0	69	139246	6.0	n/a	30759	3	RandomHigh	108.487	0.5	66.0	52.9	118.9	7.1
109.117	0.5	18	3	3.0	224	1	P	2	2.0	70	139876	n/a	16.0	30759	3	PatternHigh	109.117	0.5	66.0	52.9	118.9	7.1
109.73	0.5	18	1	1.0	327	1	R	2	2.0	71	140489	9.0	n/a	30759	3	RandomLow	109.73	0.5	66.0	52.9	118.9	7.1
110.343	0.5	18	4	4.0	279	1	P	2	2.0	72	141102	n/a	2.0	30759	3	PatternHigh	110.343	0.5	66.0	52.9	118.9	7.1
110.973	0.5	18	2	2.0	272	1	R	2	2.0	73	141732	12.0	n/a	30759	3	RandomLow	110.973	0.5	66.0	52.9	118.9	7.1
111.587	0.5	18	2	2.0	290	1	P	2	2.0	74	142346	n/a	6.0	30759	3	PatternHigh	111.587	0.5	66.0	52.9	118.9	7.1
112.217	0.5	18	3	3.0	258	1	R	2	2.0	75	142976	16.0	n/a	30759	3	RandomLow	112.217	0.5	66.0	52.9	118.9	7.1
112.83	0.5	18	1	1.0	267	1	P	2	2.0	76	143589	n/a	9.0	30759	3	PatternHigh	112.83	0.5	66.0	52.9	118.9	7.1
113.444	0.5	18	2	2.0	329	1	R	2	2.0	77	144203	3.0	n/a	30759	3	RandomLow	113.444	0.5	66.0	52.9	118.9	7.1
114.074	0.5	18	3	3.0	297	1	P	2	2.0	78	144833	n/a	13.0	30759	3	PatternHigh	114.074	0.5	66.0	52.9	118.9	7.1
114.687	0.5	18	4	4.0	335	1	R	2	2.0	79	145446	6.0	n/a	30759	3	RandomLow	114.687	0.5	66.0	52.9	118.9	7.1
115.301	0.5	18	4	4.0	299	1	P	2	2.0	80	146060	n/a	0.0	30759	3	PatternHigh	115.301	0.5	66.0	52.9	118.9	7.1
115.931	0.5	18	2	2.0	294	1	R	2	2.0	81	146690	10.0	n/a	30759	3	RandomHigh	115.931	0.5	66.0	52.9	118.9	7.1
116.544	0.5	18	2	2.0	319	1	P	2	2.0	82	147303	n/a	3.0	30759	3	PatternHigh	116.544	0.5	66.0	52.9	118.9	7.1
117.174	0.5	18	4	3.0	284	0	R	2	2.0	83	147933	13.0	n/a	30759	3	RandomLow	117.174	0.5	66.0	52.9	118.9	7.1
117.788	0.5	18	1	1.0	298	1	P	2	2.0	84	148547	n/a	7.0	30759	3	PatternHigh	117.788	0.5	66.0	52.9	118.9	7.1
118.401	0.5	18	1	1.0	243	1	R	2	2.0	85	149160	0.0	n/a	30759	3	RandomLow	118.401	0.5	66.0	52.9	118.9	7.1
126.326	0.5	18	2	2.0	341	1	Prac	3	3.0	1	157085	5.0	n/a	30759	3	n/a	126.326	0.5	126.0	52.9	178.9	7.1
126.956	0.5	18	4	2.0	230	0	Prac	3	3.0	2	157715	15.0	n/a	30759	3	n/a	126.956	0.5	126.0	52.9	178.9	7.1
127.569	0.5	18	2	2.0	302	1	Prac	3	3.0	3	158328	8.0	n/a	30759	3	n/a	127.569	0.5	126.0	52.9	178.9	7.1
128.183	0.5	18	1	1.0	286	1	Prac	3	3.0	4	158942	2.0	n/a	30759	3	n/a	128.183	0.5	126.0	52.9	178.9	7.1
128.813	0.5	18	1	1.0	227	1	Prac	3	3.0	5	159572	12.0	n/a	30759	3	n/a	128.813	0.5	126.0	52.9	178.9	7.1
129.426	0.5	18	3	1.0	200	0	P	3	3.0	6	160185	n/a	5.0	30759	3	n/a	129.426	0.5	126.0	52.9	178.9	7.1
130.056	0.5	18	1	1.0	299	1	R	3	3.0	7	160815	15.0	n/a	30759	3	n/a	130.056	0.5	126.0	52.9	178.9	7.1
130.67	0.5	18	4	4.0	327	1	P	3	3.0	8	161429	n/a	9.0	30759	3	PatternHigh	130.67	0.5	126.0	52.9	178.9	7.1
131.283	0.5	18	3	3.0	339	1	R	3	3.0	9	162042	2.0	n/a	30759	3	RandomHigh	131.283	0.5	126.0	52.9	178.9	7.1
