onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
47.865	0.5	18	1	1.0	320	1	P	1	1.0	68	82293	n/a	13.0	34428	2	PatternHigh	47.865	0.5	6.0	52.9	58.9	7.1
48.478	0.5	18	4	4.0	348	1	R	1	1.0	69	82906	6.0	n/a	34428	2	RandomHigh	48.478	0.5	6.0	52.9	58.9	7.1
49.108	0.5	18	3	2.0	300	0	P	1	1.0	70	83536	n/a	16.0	34428	2	PatternHigh	49.108	0.5	6.0	52.9	58.9	7.1
49.721	0.5	18	2	2.0	360	1	R	1	1.0	71	84149	9.0	n/a	34428	2	RandomHigh	49.721	0.5	6.0	52.9	58.9	7.1
50.335	0.5	18	4	4.0	296	1	P	1	1.0	72	84763	n/a	3.0	34428	2	PatternHigh	50.335	0.5	6.0	52.9	58.9	7.1
50.965	0.5	18	1	1.0	282	1	R	1	1.0	73	85393	13.0	n/a	34428	2	RandomHigh	50.965	0.5	6.0	52.9	58.9	7.1
51.578	0.5	18	2	2.0	332	1	P	1	1.0	74	86006	n/a	6.0	34428	2	PatternHigh	51.578	0.5	6.0	52.9	58.9	7.1
52.192	0.5	18	2	2.0	326	1	R	1	1.0	75	86620	0.0	n/a	34428	2	RandomLow	52.192	0.5	6.0	52.9	58.9	7.1
52.822	0.5	18	1	1.0	310	1	P	1	1.0	76	87250	n/a	10.0	34428	2	PatternHigh	52.822	0.5	6.0	52.9	58.9	7.1
53.435	0.5	18	2	2.0	351	1	R	1	1.0	77	87863	3.0	n/a	34428	2	RandomLow	53.435	0.5	6.0	52.9	58.9	7.1
54.065	0.5	18	3	3.0	279	1	P	1	1.0	78	88493	n/a	13.0	34428	2	PatternHigh	54.065	0.5	6.0	52.9	58.9	7.1
54.679	0.5	18	4	4.0	320	1	R	1	1.0	79	89107	7.0	n/a	34428	2	RandomLow	54.679	0.5	6.0	52.9	58.9	7.1
55.292	0.5	18	4	4.0	338	1	P	1	1.0	80	89720	n/a	0.0	34428	2	PatternHigh	55.292	0.5	6.0	52.9	58.9	7.1
55.922	0.5	18	4	4.0	336	1	R	1	1.0	81	90350	10.0	n/a	34428	2	RandomLow	55.922	0.5	6.0	52.9	58.9	7.1
56.535	0.5	18	2	2.0	302	1	P	1	1.0	82	90963	n/a	3.0	34428	2	PatternHigh	56.535	0.5	6.0	52.9	58.9	7.1
57.165	0.5	18	4	4.0	293	1	R	1	1.0	83	91593	13.0	n/a	34428	2	RandomLow	57.165	0.5	6.0	52.9	58.9	7.1
57.779	0.5	18	1	1.0	289	1	P	1	1.0	84	92207	n/a	7.0	34428	2	PatternHigh	57.779	0.5	6.0	52.9	58.9	7.1
58.392	0.5	18	1	1.0	222	1	R	1	1.0	85	92820	0.0	n/a	34428	2	RandomLow	58.392	0.5	6.0	52.9	58.9	7.1
66.317	0.5	18	3	3.0	399	1	Prac	2	2.0	1	100745	5.0	n/a	34428	2	n/a	66.317	0.5	66.0	52.9	118.9	7.1
66.947	0.5	18	4	4.0	324	1	Prac	2	2.0	2	101375	15.0	n/a	34428	2	n/a	66.947	0.5	66.0	52.9	118.9	7.1
67.561	0.5	18	1	1.0	280	1	Prac	2	2.0	3	101989	9.0	n/a	34428	2	n/a	67.561	0.5	66.0	52.9	118.9	7.1
68.174	0.5	18	1	1.0	274	1	Prac	2	2.0	4	102602	2.0	n/a	34428	2	n/a	68.174	0.5	66.0	52.9	118.9	7.1
68.804	0.5	18	1	1.0	265	1	Prac	2	2.0	5	103232	12.0	n/a	34428	2	n/a	68.804	0.5	66.0	52.9	118.9	7.1
69.418	0.5	18	3	3.0	291	1	P	2	2.0	6	103846	n/a	6.0	34428	2	n/a	69.418	0.5	66.0	52.9	118.9	7.1
70.048	0.5	18	3	3.0	240	1	R	2	2.0	7	104476	16.0	n/a	34428	2	n/a	70.048	0.5	66.0	52.9	118.9	7.1
70.661	0.5	18	4	4.0	322	1	P	2	2.0	8	105089	n/a	9.0	34428	2	PatternHigh	70.661	0.5	66.0	52.9	118.9	7.1
71.274	0.5	18	1	1.0	290	1	R	2	2.0	9	105702	2.0	n/a	34428	2	RandomLow	71.274	0.5	66.0	52.9	118.9	7.1
71.904	0.5	18	2	2.0	326	1	P	2	2.0	10	106332	n/a	12.0	34428	2	PatternHigh	71.904	0.5	66.0	52.9	118.9	7.1
72.518	0.5	18	2	2.0	325	1	R	2	2.0	11	106946	6.0	n/a	34428	2	RandomLow	72.518	0.5	66.0	52.9	118.9	7.1
73.148	0.5	18	1	1.0	293	1	P	2	2.0	12	107576	n/a	16.0	34428	2	PatternHigh	73.148	0.5	66.0	52.9	118.9	7.1
73.761	0.5	18	1	1.0	298	1	R	2	2.0	13	108189	9.0	n/a	34428	2	RandomHigh	73.761	0.5	66.0	52.9	118.9	7.1
74.375	0.5	18	3	3.0	316	1	P	2	2.0	14	108803	n/a	3.0	34428	2	PatternHigh	74.375	0.5	66.0	52.9	118.9	7.1
75.005	0.5	18	2	2.0	355	1	R	2	2.0	15	109433	13.0	n/a	34428	2	RandomLow	75.005	0.5	66.0	52.9	118.9	7.1
75.618	0.5	18	4	4.0	288	1	P	2	2.0	16	110046	n/a	6.0	34428	2	PatternHigh	75.618	0.5	66.0	52.9	118.9	7.1
76.232	0.5	18	1	1.0	274	1	R	2	2.0	17	110660	0.0	n/a	34428	2	RandomHigh	76.232	0.5	66.0	52.9	118.9	7.1
76.862	0.5	18	2	2.0	243	1	P	2	2.0	18	111290	n/a	10.0	34428	2	PatternHigh	76.862	0.5	66.0	52.9	118.9	7.1
77.475	0.5	18	4	4.0	339	1	R	2	2.0	19	111903	3.0	n/a	34428	2	RandomLow	77.475	0.5	66.0	52.9	118.9	7.1
78.105	0.5	18	1	1.0	280	1	P	2	2.0	20	112533	n/a	13.0	34428	2	PatternHigh	78.105	0.5	66.0	52.9	118.9	7.1
78.718	0.5	18	3	3.0	285	1	R	2	2.0	21	113146	6.0	n/a	34428	2	RandomLow	78.718	0.5	66.0	52.9	118.9	7.1
79.332	0.5	18	3	3.0	318	1	P	2	2.0	22	113760	n/a	0.0	34428	2	PatternHigh	79.332	0.5	66.0	52.9	118.9	7.1
79.962	0.5	18	2	2.0	290	1	R	2	2.0	23	114390	10.0	n/a	34428	2	RandomLow	79.962	0.5	66.0	52.9	118.9	7.1
80.575	0.5	18	4	4.0	258	1	P	2	2.0	24	115003	n/a	3.0	34428	2	PatternHigh	80.575	0.5	66.0	52.9	118.9	7.1
81.205	0.5	18	3	4.0	297	0	R	2	2.0	25	115633	13.0	n/a	34428	2	RandomLow	81.205	0.5	66.0	52.9	118.9	7.1
81.819	0.5	18	2	2.0	319	1	P	2	2.0	26	116247	n/a	7.0	34428	2	PatternHigh	81.819	0.5	66.0	52.9	118.9	7.1
82.432	0.5	18	4	4.0	272	1	R	2	2.0	27	116860	0.0	n/a	34428	2	RandomHigh	82.432	0.5	66.0	52.9	118.9	7.1
83.062	0.5	18	1	1.0	310	1	P	2	2.0	28	117490	n/a	10.0	34428	2	PatternHigh	83.062	0.5	66.0	52.9	118.9	7.1
83.676	0.5	18	2	2.0	301	1	R	2	2.0	29	118104	4.0	n/a	34428	2	RandomHigh	83.676	0.5	66.0	52.9	118.9	7.1
84.306	0.5	18	3	3.0	288	1	P	2	2.0	30	118734	n/a	14.0	34428	2	PatternHigh	84.306	0.5	66.0	52.9	118.9	7.1
84.919	0.5	18	2	2.0	355	1	R	2	2.0	31	119347	7.0	n/a	34428	2	RandomLow	84.919	0.5	66.0	52.9	118.9	7.1
85.533	0.5	18	4	4.0	321	1	P	2	2.0	32	119961	n/a	1.0	34428	2	PatternHigh	85.533	0.5	66.0	52.9	118.9	7.1
86.163	0.5	18	1	1.0	271	1	R	2	2.0	33	120591	11.0	n/a	34428	2	RandomHigh	86.163	0.5	66.0	52.9	118.9	7.1
86.776	0.5	18	2	2.0	237	1	P	2	2.0	34	121204	n/a	4.0	34428	2	PatternHigh	86.776	0.5	66.0	52.9	118.9	7.1
87.406	0.5	18	1	1.0	324	1	R	2	2.0	35	121834	14.0	n/a	34428	2	RandomLow	87.406	0.5	66.0	52.9	118.9	7.1
88.019	0.5	18	1	1.0	347	1	P	2	2.0	36	122447	n/a	7.0	34428	2	PatternHigh	88.019	0.5	66.0	52.9	118.9	7.1
88.633	0.5	18	3	3.0	300	1	R	2	2.0	37	123061	1.0	n/a	34428	2	RandomHigh	88.633	0.5	66.0	52.9	118.9	7.1
89.263	0.5	18	3	2.0	248	0	P	2	2.0	38	123691	n/a	11.0	34428	2	PatternHigh	89.263	0.5	66.0	52.9	118.9	7.1
89.876	0.5	18	2	3.0	197	0	R	2	2.0	39	124304	4.0	n/a	34428	2	RandomLow	89.876	0.5	66.0	52.9	118.9	7.1
90.506	0.5	18	4	4.0	326	1	P	2	2.0	40	124934	n/a	14.0	34428	2	PatternHigh	90.506	0.5	66.0	52.9	118.9	7.1
91.12	0.5	18	2	1.0	288	0	R	2	2.0	41	125548	8.0	n/a	34428	2	RandomLow	91.12	0.5	66.0	52.9	118.9	7.1
91.733	0.5	18	2	2.0	325	1	P	2	2.0	42	126161	n/a	1.0	34428	2	PatternHigh	91.733	0.5	66.0	52.9	118.9	7.1
92.363	0.5	18	3	3.0	297	1	R	2	2.0	43	126791	11.0	n/a	34428	2	RandomLow	92.363	0.5	66.0	52.9	118.9	7.1
92.977	0.5	18	1	1.0	279	1	P	2	2.0	44	127405	n/a	5.0	34428	2	PatternHigh	92.977	0.5	66.0	52.9	118.9	7.1
93.607	0.5	18	1	1.0	301	1	R	2	2.0	45	128035	15.0	n/a	34428	2	RandomLow	93.607	0.5	66.0	52.9	118.9	7.1
94.22	0.5	18	3	3.0	310	1	P	2	2.0	46	128648	n/a	8.0	34428	2	PatternHigh	94.22	0.5	66.0	52.9	118.9	7.1
94.833	0.5	18	3	3.0	273	1	R	2	2.0	47	129261	1.0	n/a	34428	2	RandomHigh	94.833	0.5	66.0	52.9	118.9	7.1
95.463	0.5	18	4	4.0	327	1	P	2	2.0	48	129891	n/a	11.0	34428	2	PatternHigh	95.463	0.5	66.0	52.9	118.9	7.1
96.077	0.5	18	4	4.0	239	1	R	2	2.0	49	130505	5.0	n/a	34428	2	RandomHigh	96.077	0.5	66.0	52.9	118.9	7.1
96.707	0.5	18	2	2.0	315	1	P	2	2.0	50	131135	n/a	15.0	34428	2	PatternHigh	96.707	0.5	66.0	52.9	118.9	7.1
97.32	0.5	18	1	1.0	254	1	R	2	2.0	51	131748	8.0	n/a	34428	2	RandomLow	97.32	0.5	66.0	52.9	118.9	7.1
97.934	0.5	18	1	1.0	238	1	P	2	2.0	52	132362	n/a	2.0	34428	2	PatternHigh	97.934	0.5	66.0	52.9	118.9	7.1
98.564	0.5	18	4	1.0	199	0	R	2	2.0	53	132992	12.0	n/a	34428	2	RandomLow	98.564	0.5	66.0	52.9	118.9	7.1
99.177	0.5	18	3	3.0	357	1	P	2	2.0	54	133605	n/a	5.0	34428	2	PatternHigh	99.177	0.5	66.0	52.9	118.9	7.1
99.807	0.5	18	2	2.0	301	1	R	2	2.0	55	134235	15.0	n/a	34428	2	RandomHigh	99.807	0.5	66.0	52.9	118.9	7.1
100.421	0.5	18	4	4.0	301	1	P	2	2.0	56	134849	n/a	9.0	34428	2	PatternHigh	100.421	0.5	66.0	52.9	118.9	7.1
101.034	0.5	18	4	4.0	301	1	R	2	2.0	57	135462	2.0	n/a	34428	2	RandomLow	101.034	0.5	66.0	52.9	118.9	7.1
101.664	0.5	18	2	3.0	327	0	P	2	2.0	58	136092	n/a	12.0	34428	2	PatternHigh	101.664	0.5	66.0	52.9	118.9	7.1
102.278	0.5	18	4	4.0	326	1	R	2	2.0	59	136706	6.0	n/a	34428	2	RandomLow	102.278	0.5	66.0	52.9	118.9	7.1
102.908	0.5	18	1	1.0	328	1	P	2	2.0	60	137336	n/a	16.0	34428	2	PatternHigh	102.908	0.5	66.0	52.9	118.9	7.1
103.521	0.5	18	1	1.0	348	1	R	2	2.0	61	137949	9.0	n/a	34428	2	RandomLow	103.521	0.5	66.0	52.9	118.9	7.1
104.134	0.5	18	3	3.0	324	1	P	2	2.0	62	138562	n/a	2.0	34428	2	PatternHigh	104.134	0.5	66.0	52.9	118.9	7.1
104.764	0.5	18	3	3.0	241	1	R	2	2.0	63	139192	12.0	n/a	34428	2	RandomHigh	104.764	0.5	66.0	52.9	118.9	7.1
105.378	0.5	18	4	4.0	308	1	P	2	2.0	64	139806	n/a	6.0	34428	2	PatternHigh	105.378	0.5	66.0	52.9	118.9	7.1
106.008	0.5	18	1	1.0	305	1	R	2	2.0	65	140436	16.0	n/a	34428	2	RandomLow	106.008	0.5	66.0	52.9	118.9	7.1
106.621	0.5	18	2	2.0	416	1	P	2	2.0	66	141049	n/a	9.0	34428	2	PatternHigh	106.621	0.5	66.0	52.9	118.9	7.1
107.235	0.5	18	4	4.0	307	1	R	2	2.0	67	141663	3.0	n/a	34428	2	RandomLow	107.235	0.5	66.0	52.9	118.9	7.1
107.865	0.5	18	1	1.0	279	1	P	2	2.0	68	142293	n/a	13.0	34428	2	PatternHigh	107.865	0.5	66.0	52.9	118.9	7.1
108.478	0.5	18	2	2.0	328	1	R	2	2.0	69	142906	6.0	n/a	34428	2	RandomHigh	108.478	0.5	66.0	52.9	118.9	7.1
109.092	0.5	18	3	3.0	310	1	P	2	2.0	70	143520	n/a	0.0	34428	2	PatternHigh	109.092	0.5	66.0	52.9	118.9	7.1
109.722	0.5	18	3	3.0	469	1	R	2	2.0	71	144150	10.0	n/a	34428	2	RandomLow	109.722	0.5	66.0	52.9	118.9	7.1
110.335	0.5	18	4	4.0	335	1	P	2	2.0	72	144763	n/a	3.0	34428	2	PatternHigh	110.335	0.5	66.0	52.9	118.9	7.1
110.965	0.5	18	2	1.0	321	0	R	2	2.0	73	145393	13.0	n/a	34428	2	RandomLow	110.965	0.5	66.0	52.9	118.9	7.1
111.578	0.5	18	2	2.0	324	1	P	2	2.0	74	146006	n/a	6.0	34428	2	PatternHigh	111.578	0.5	66.0	52.9	118.9	7.1
112.192	0.5	18	2	2.0	325	1	R	2	2.0	75	146620	0.0	n/a	34428	2	RandomLow	112.192	0.5	66.0	52.9	118.9	7.1
112.822	0.5	18	1	1.0	282	1	P	2	2.0	76	147250	n/a	10.0	34428	2	PatternHigh	112.822	0.5	66.0	52.9	118.9	7.1
113.435	0.5	18	2	2.0	383	1	R	2	2.0	77	147863	3.0	n/a	34428	2	RandomLow	113.435	0.5	66.0	52.9	118.9	7.1
114.065	0.5	18	3	3.0	287	1	P	2	2.0	78	148493	n/a	13.0	34428	2	PatternHigh	114.065	0.5	66.0	52.9	118.9	7.1
114.679	0.5	18	1	1.0	300	1	R	2	2.0	79	149107	7.0	n/a	34428	2	RandomHigh	114.679	0.5	66.0	52.9	118.9	7.1
115.292	0.5	18	4	4.0	318	1	P	2	2.0	80	149720	n/a	0.0	34428	2	PatternHigh	115.292	0.5	66.0	52.9	118.9	7.1
115.922	0.5	18	2	2.0	276	1	R	2	2.0	81	150350	10.0	n/a	34428	2	RandomLow	115.922	0.5	66.0	52.9	118.9	7.1
116.536	0.5	18	2	2.0	291	1	P	2	2.0	82	150964	n/a	4.0	34428	2	PatternHigh	116.536	0.5	66.0	52.9	118.9	7.1
117.166	0.5	18	3	3.0	312	1	R	2	2.0	83	151594	14.0	n/a	34428	2	RandomLow	117.166	0.5	66.0	52.9	118.9	7.1
117.779	0.5	18	1	1.0	281	1	P	2	2.0	84	152207	n/a	7.0	34428	2	PatternHigh	117.779	0.5	66.0	52.9	118.9	7.1
118.392	0.5	18	4	4.0	323	1	R	2	2.0	85	152820	0.0	n/a	34428	2	RandomHigh	118.392	0.5	66.0	52.9	118.9	7.1
126.317	0.5	18	4	4.0	371	1	Prac	3	3.0	1	160745	5.0	n/a	34428	2	n/a	126.317	0.5	126.0	52.9	178.9	7.1
126.947	0.5	18	3	3.0	302	1	Prac	3	3.0	2	161375	15.0	n/a	34428	2	n/a	126.947	0.5	126.0	52.9	178.9	7.1
127.561	0.5	18	4	4.0	309	1	Prac	3	3.0	3	161989	9.0	n/a	34428	2	n/a	127.561	0.5	126.0	52.9	178.9	7.1
128.174	0.5	18	4	3.0	298	0	Prac	3	3.0	4	162602	2.0	n/a	34428	2	n/a	128.174	0.5	126.0	52.9	178.9	7.1
128.804	0.5	18	3	3.0	376	1	Prac	3	3.0	5	163232	12.0	n/a	34428	2	n/a	128.804	0.5	126.0	52.9	178.9	7.1
129.418	0.5	18	3	3.0	303	1	P	3	3.0	6	163846	n/a	6.0	34428	2	n/a	129.418	0.5	126.0	52.9	178.9	7.1
130.048	0.5	18	2	2.0	286	1	R	3	3.0	7	164476	16.0	n/a	34428	2	n/a	130.048	0.5	126.0	52.9	178.9	7.1
130.661	0.5	18	4	4.0	260	1	P	3	3.0	8	165089	n/a	9.0	34428	2	PatternHigh	130.661	0.5	126.0	52.9	178.9	7.1
131.275	0.5	18	4	4.0	310	1	R	3	3.0	9	165703	3.0	n/a	34428	2	RandomLow	131.275	0.5	126.0	52.9	178.9	7.1
