onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
28.633	0.5	15	2	2.0	303	1	R	1	1.0	37	59974	1.0	n/a	31341	2	RandomLow	28.633	0.5	6.0	52.9	58.9	7.1
29.263	0.5	15	3	3.0	268	1	P	1	1.0	38	60604	n/a	11.0	31341	2	PatternHigh	29.263	0.5	6.0	52.9	58.9	7.1
29.876	0.5	15	2	2.0	268	1	R	1	1.0	39	61217	4.0	n/a	31341	2	RandomLow	29.876	0.5	6.0	52.9	58.9	7.1
30.506	0.5	15	2	2.0	310	1	P	1	1.0	40	61847	n/a	14.0	31341	2	PatternHigh	30.506	0.5	6.0	52.9	58.9	7.1
31.12	0.5	15	3	3.0	363	1	R	1	1.0	41	62461	8.0	n/a	31341	2	RandomLow	31.12	0.5	6.0	52.9	58.9	7.1
31.733	0.5	15	1	1.0	313	1	P	1	1.0	42	63074	n/a	1.0	31341	2	PatternHigh	31.733	0.5	6.0	52.9	58.9	7.1
32.363	0.5	15	3	3.0	329	1	R	1	1.0	43	63704	11.0	n/a	31341	2	RandomLow	32.363	0.5	6.0	52.9	58.9	7.1
32.977	0.5	15	4	3.0	346	0	P	1	1.0	44	64318	n/a	5.0	31341	2	PatternHigh	32.977	0.5	6.0	52.9	58.9	7.1
33.607	0.5	15	1	1.0	363	1	R	1	1.0	45	64948	15.0	n/a	31341	2	RandomLow	33.607	0.5	6.0	52.9	58.9	7.1
34.22	0.5	15	3	3.0	324	1	P	1	1.0	46	65561	n/a	8.0	31341	2	PatternHigh	34.22	0.5	6.0	52.9	58.9	7.1
34.833	0.5	15	3	3.0	323	1	R	1	1.0	47	66174	1.0	n/a	31341	2	RandomLow	34.833	0.5	6.0	52.9	58.9	7.1
35.463	0.5	15	2	2.0	291	1	P	1	1.0	48	66804	n/a	11.0	31341	2	PatternHigh	35.463	0.5	6.0	52.9	58.9	7.1
36.077	0.5	15	2	2.0	246	1	R	1	1.0	49	67418	5.0	n/a	31341	2	RandomHigh	36.077	0.5	6.0	52.9	58.9	7.1
36.707	0.5	15	1	1.0	275	1	P	1	1.0	50	68048	n/a	15.0	31341	2	PatternHigh	36.707	0.5	6.0	52.9	58.9	7.1
37.32	0.5	15	2	2.0	388	1	R	1	1.0	51	68661	8.0	n/a	31341	2	RandomLow	37.32	0.5	6.0	52.9	58.9	7.1
37.934	0.5	15	4	4.0	322	1	P	1	1.0	52	69275	n/a	2.0	31341	2	PatternHigh	37.934	0.5	6.0	52.9	58.9	7.1
38.564	0.5	15	1	1.0	348	1	R	1	1.0	53	69905	12.0	n/a	31341	2	RandomHigh	38.564	0.5	6.0	52.9	58.9	7.1
39.177	0.5	15	3	3.0	298	1	P	1	1.0	54	70518	n/a	5.0	31341	2	PatternHigh	39.177	0.5	6.0	52.9	58.9	7.1
39.807	0.5	15	2	2.0	286	1	R	1	1.0	55	71148	15.0	n/a	31341	2	RandomLow	39.807	0.5	6.0	52.9	58.9	7.1
40.421	0.5	15	2	2.0	288	1	P	1	1.0	56	71762	n/a	9.0	31341	2	PatternHigh	40.421	0.5	6.0	52.9	58.9	7.1
41.034	0.5	15	4	4.0	308	1	R	1	1.0	57	72375	2.0	n/a	31341	2	RandomLow	41.034	0.5	6.0	52.9	58.9	7.1
41.664	0.5	15	1	1.0	381	1	P	1	1.0	58	73005	n/a	12.0	31341	2	PatternHigh	41.664	0.5	6.0	52.9	58.9	7.1
42.278	0.5	15	2	2.0	370	1	R	1	1.0	59	73619	6.0	n/a	31341	2	RandomLow	42.278	0.5	6.0	52.9	58.9	7.1
42.908	0.5	15	4	4.0	387	1	P	1	1.0	60	74249	n/a	16.0	31341	2	PatternHigh	42.908	0.5	6.0	52.9	58.9	7.1
43.521	0.5	15	2	2.0	312	1	R	1	1.0	61	74862	9.0	n/a	31341	2	RandomLow	43.521	0.5	6.0	52.9	58.9	7.1
44.134	0.5	15	3	3.0	302	1	P	1	1.0	62	75475	n/a	2.0	31341	2	PatternHigh	44.134	0.5	6.0	52.9	58.9	7.1
44.764	0.5	15	2	2.0	337	1	R	1	1.0	63	76105	12.0	n/a	31341	2	RandomLow	44.764	0.5	6.0	52.9	58.9	7.1
45.378	0.5	15	2	2.0	320	1	P	1	1.0	64	76719	n/a	6.0	31341	2	PatternHigh	45.378	0.5	6.0	52.9	58.9	7.1
46.008	0.5	15	3	3.0	296	1	R	1	1.0	65	77349	16.0	n/a	31341	2	RandomLow	46.008	0.5	6.0	52.9	58.9	7.1
46.621	0.5	15	1	1.0	287	1	P	1	1.0	66	77962	n/a	9.0	31341	2	PatternHigh	46.621	0.5	6.0	52.9	58.9	7.1
47.235	0.5	15	4	4.0	284	1	R	1	1.0	67	78576	3.0	n/a	31341	2	RandomLow	47.235	0.5	6.0	52.9	58.9	7.1
47.865	0.5	15	4	4.0	329	1	P	1	1.0	68	79206	n/a	13.0	31341	2	PatternHigh	47.865	0.5	6.0	52.9	58.9	7.1
48.478	0.5	15	4	4.0	285	1	R	1	1.0	69	79819	6.0	n/a	31341	2	RandomLow	48.478	0.5	6.0	52.9	58.9	7.1
49.092	0.5	15	3	3.0	358	1	P	1	1.0	70	80433	n/a	0.0	31341	2	PatternHigh	49.092	0.5	6.0	52.9	58.9	7.1
49.722	0.5	15	1	2.0	312	0	R	1	1.0	71	81063	10.0	n/a	31341	2	RandomLow	49.722	0.5	6.0	52.9	58.9	7.1
50.335	0.5	15	2	2.0	347	1	P	1	1.0	72	81676	n/a	3.0	31341	2	PatternHigh	50.335	0.5	6.0	52.9	58.9	7.1
50.965	0.5	15	4	4.0	307	1	R	1	1.0	73	82306	13.0	n/a	31341	2	RandomHigh	50.965	0.5	6.0	52.9	58.9	7.1
51.578	0.5	15	1	1.0	325	1	P	1	1.0	74	82919	n/a	6.0	31341	2	PatternHigh	51.578	0.5	6.0	52.9	58.9	7.1
52.192	0.5	15	4	4.0	359	1	R	1	1.0	75	83533	0.0	n/a	31341	2	RandomLow	52.192	0.5	6.0	52.9	58.9	7.1
52.822	0.5	15	4	4.0	339	1	P	1	1.0	76	84163	n/a	10.0	31341	2	PatternHigh	52.822	0.5	6.0	52.9	58.9	7.1
53.435	0.5	15	3	3.0	345	1	R	1	1.0	77	84776	3.0	n/a	31341	2	RandomHigh	53.435	0.5	6.0	52.9	58.9	7.1
54.065	0.5	15	3	3.0	315	1	P	1	1.0	78	85406	n/a	13.0	31341	2	PatternHigh	54.065	0.5	6.0	52.9	58.9	7.1
54.679	0.5	15	1	1.0	314	1	R	1	1.0	79	86020	7.0	n/a	31341	2	RandomLow	54.679	0.5	6.0	52.9	58.9	7.1
55.292	0.5	15	2	2.0	313	1	P	1	1.0	80	86633	n/a	0.0	31341	2	PatternHigh	55.292	0.5	6.0	52.9	58.9	7.1
55.922	0.5	15	4	3.0	301	0	R	1	1.0	81	87263	10.0	n/a	31341	2	RandomHigh	55.922	0.5	6.0	52.9	58.9	7.1
56.536	0.5	15	1	1.0	358	1	P	1	1.0	82	87877	n/a	4.0	31341	2	PatternHigh	56.536	0.5	6.0	52.9	58.9	7.1
57.166	0.5	15	1	1.0	291	1	R	1	1.0	83	88507	14.0	n/a	31341	2	RandomLow	57.166	0.5	6.0	52.9	58.9	7.1
57.779	0.5	15	4	4.0	314	1	P	1	1.0	84	89120	n/a	7.0	31341	2	PatternHigh	57.779	0.5	6.0	52.9	58.9	7.1
58.393	0.5	15	3	3.0	371	1	R	1	1.0	85	89734	1.0	n/a	31341	2	RandomLow	58.393	0.5	6.0	52.9	58.9	7.1
66.317	0.5	15	4	4.0	335	1	Prac	2	2.0	1	97658	5.0	n/a	31341	2	n/a	66.317	0.5	66.0	52.9	118.9	7.1
66.947	0.5	15	1	1.0	301	1	Prac	2	2.0	2	98288	15.0	n/a	31341	2	n/a	66.947	0.5	66.0	52.9	118.9	7.1
67.561	0.5	15	3	3.0	332	1	Prac	2	2.0	3	98902	9.0	n/a	31341	2	n/a	67.561	0.5	66.0	52.9	118.9	7.1
68.174	0.5	15	2	2.0	298	1	Prac	2	2.0	4	99515	2.0	n/a	31341	2	n/a	68.174	0.5	66.0	52.9	118.9	7.1
68.804	0.5	15	1	1.0	292	1	Prac	2	2.0	5	100145	12.0	n/a	31341	2	n/a	68.804	0.5	66.0	52.9	118.9	7.1
69.418	0.5	15	3	3.0	477	1	P	2	2.0	6	100759	n/a	6.0	31341	2	n/a	69.418	0.5	66.0	52.9	118.9	7.1
70.048	0.5	15	1	1.0	328	1	R	2	2.0	7	101389	16.0	n/a	31341	2	n/a	70.048	0.5	66.0	52.9	118.9	7.1
70.661	0.5	15	2	2.0	331	1	P	2	2.0	8	102002	n/a	9.0	31341	2	PatternHigh	70.661	0.5	66.0	52.9	118.9	7.1
71.275	0.5	15	4	4.0	326	1	R	2	2.0	9	102616	3.0	n/a	31341	2	RandomHigh	71.275	0.5	66.0	52.9	118.9	7.1
71.905	0.5	15	1	1.0	287	1	P	2	2.0	10	103246	n/a	13.0	31341	2	PatternHigh	71.905	0.5	66.0	52.9	118.9	7.1
72.518	0.5	15	3	3.0	309	1	R	2	2.0	11	103859	6.0	n/a	31341	2	RandomHigh	72.518	0.5	66.0	52.9	118.9	7.1
73.148	0.5	15	4	4.0	343	1	P	2	2.0	12	104489	n/a	16.0	31341	2	PatternHigh	73.148	0.5	66.0	52.9	118.9	7.1
73.761	0.5	15	1	1.0	280	1	R	2	2.0	13	105102	9.0	n/a	31341	2	RandomLow	73.761	0.5	66.0	52.9	118.9	7.1
74.375	0.5	15	3	3.0	306	1	P	2	2.0	14	105716	n/a	3.0	31341	2	PatternHigh	74.375	0.5	66.0	52.9	118.9	7.1
75.005	0.5	15	3	3.0	307	1	R	2	2.0	15	106346	13.0	n/a	31341	2	RandomLow	75.005	0.5	66.0	52.9	118.9	7.1
75.618	0.5	15	2	2.0	274	1	P	2	2.0	16	106959	n/a	6.0	31341	2	PatternHigh	75.618	0.5	66.0	52.9	118.9	7.1
76.232	0.5	15	1	1.0	356	1	R	2	2.0	17	107573	0.0	n/a	31341	2	RandomLow	76.232	0.5	66.0	52.9	118.9	7.1
76.862	0.5	15	1	1.0	309	1	P	2	2.0	18	108203	n/a	10.0	31341	2	PatternHigh	76.862	0.5	66.0	52.9	118.9	7.1
77.475	0.5	15	4	4.0	286	1	R	2	2.0	19	108816	3.0	n/a	31341	2	RandomHigh	77.475	0.5	66.0	52.9	118.9	7.1
78.105	0.5	15	4	4.0	307	1	P	2	2.0	20	109446	n/a	13.0	31341	2	PatternHigh	78.105	0.5	66.0	52.9	118.9	7.1
78.719	0.5	15	3	3.0	335	1	R	2	2.0	21	110060	7.0	n/a	31341	2	RandomHigh	78.719	0.5	66.0	52.9	118.9	7.1
79.332	0.5	15	3	3.0	296	1	P	2	2.0	22	110673	n/a	0.0	31341	2	PatternHigh	79.332	0.5	66.0	52.9	118.9	7.1
79.962	0.5	15	4	4.0	353	1	R	2	2.0	23	111303	10.0	n/a	31341	2	RandomLow	79.962	0.5	66.0	52.9	118.9	7.1
80.576	0.5	15	2	2.0	333	1	P	2	2.0	24	111917	n/a	4.0	31341	2	PatternHigh	80.576	0.5	66.0	52.9	118.9	7.1
81.206	0.5	15	2	2.0	366	1	R	2	2.0	25	112547	14.0	n/a	31341	2	RandomLow	81.206	0.5	66.0	52.9	118.9	7.1
81.819	0.5	15	1	1.0	269	1	P	2	2.0	26	113160	n/a	7.0	31341	2	PatternHigh	81.819	0.5	66.0	52.9	118.9	7.1
82.432	0.5	15	2	2.0	363	1	R	2	2.0	27	113773	0.0	n/a	31341	2	RandomLow	82.432	0.5	66.0	52.9	118.9	7.1
83.062	0.5	15	4	3.0	321	0	P	2	2.0	28	114403	n/a	10.0	31341	2	PatternHigh	83.062	0.5	66.0	52.9	118.9	7.1
83.676	0.5	15	1	1.0	322	1	R	2	2.0	29	115017	4.0	n/a	31341	2	RandomHigh	83.676	0.5	66.0	52.9	118.9	7.1
84.306	0.5	15	3	3.0	273	1	P	2	2.0	30	115647	n/a	14.0	31341	2	PatternHigh	84.306	0.5	66.0	52.9	118.9	7.1
84.919	0.5	15	1	1.0	289	1	R	2	2.0	31	116260	7.0	n/a	31341	2	RandomLow	84.919	0.5	66.0	52.9	118.9	7.1
85.533	0.5	15	2	2.0	330	1	P	2	2.0	32	116874	n/a	1.0	31341	2	PatternHigh	85.533	0.5	66.0	52.9	118.9	7.1
86.163	0.5	15	1	1.0	308	1	R	2	2.0	33	117504	11.0	n/a	31341	2	RandomLow	86.163	0.5	66.0	52.9	118.9	7.1
86.776	0.5	15	1	1.0	283	1	P	2	2.0	34	118117	n/a	4.0	31341	2	PatternHigh	86.776	0.5	66.0	52.9	118.9	7.1
87.406	0.5	15	1	1.0	271	1	R	2	2.0	35	118747	14.0	n/a	31341	2	RandomLow	87.406	0.5	66.0	52.9	118.9	7.1
88.02	0.5	15	4	4.0	318	1	P	2	2.0	36	119361	n/a	8.0	31341	2	PatternHigh	88.02	0.5	66.0	52.9	118.9	7.1
88.633	0.5	15	1	1.0	389	1	R	2	2.0	37	119974	1.0	n/a	31341	2	RandomLow	88.633	0.5	66.0	52.9	118.9	7.1
89.263	0.5	15	3	3.0	350	1	P	2	2.0	38	120604	n/a	11.0	31341	2	PatternHigh	89.263	0.5	66.0	52.9	118.9	7.1
89.876	0.5	15	4	4.0	379	1	R	2	2.0	39	121217	4.0	n/a	31341	2	RandomHigh	89.876	0.5	66.0	52.9	118.9	7.1
90.506	0.5	15	2	2.0	385	1	P	2	2.0	40	121847	n/a	14.0	31341	2	PatternHigh	90.506	0.5	66.0	52.9	118.9	7.1
91.12	0.5	15	3	4.0	390	0	R	2	2.0	41	122461	8.0	n/a	31341	2	RandomHigh	91.12	0.5	66.0	52.9	118.9	7.1
91.733	0.5	15	1	1.0	290	1	P	2	2.0	42	123074	n/a	1.0	31341	2	PatternHigh	91.733	0.5	66.0	52.9	118.9	7.1
92.363	0.5	15	4	4.0	351	1	R	2	2.0	43	123704	11.0	n/a	31341	2	RandomLow	92.363	0.5	66.0	52.9	118.9	7.1
92.977	0.5	15	4	4.0	345	1	P	2	2.0	44	124318	n/a	5.0	31341	2	PatternHigh	92.977	0.5	66.0	52.9	118.9	7.1
93.607	0.5	15	3	3.0	289	1	R	2	2.0	45	124948	15.0	n/a	31341	2	RandomHigh	93.607	0.5	66.0	52.9	118.9	7.1
94.22	0.5	15	3	3.0	259	1	P	2	2.0	46	125561	n/a	8.0	31341	2	PatternHigh	94.22	0.5	66.0	52.9	118.9	7.1
94.834	0.5	15	2	2.0	280	1	R	2	2.0	47	126175	2.0	n/a	31341	2	RandomHigh	94.834	0.5	66.0	52.9	118.9	7.1
95.464	0.5	15	2	2.0	338	1	P	2	2.0	48	126805	n/a	12.0	31341	2	PatternHigh	95.464	0.5	66.0	52.9	118.9	7.1
96.077	0.5	15	3	1.0	288	0	R	2	2.0	49	127418	5.0	n/a	31341	2	RandomLow	96.077	0.5	66.0	52.9	118.9	7.1
96.707	0.5	15	1	1.0	360	1	P	2	2.0	50	128048	n/a	15.0	31341	2	PatternHigh	96.707	0.5	66.0	52.9	118.9	7.1
97.32	0.5	15	4	4.0	307	1	R	2	2.0	51	128661	8.0	n/a	31341	2	RandomLow	97.32	0.5	66.0	52.9	118.9	7.1
97.934	0.5	15	4	4.0	298	1	P	2	2.0	52	129275	n/a	2.0	31341	2	PatternHigh	97.934	0.5	66.0	52.9	118.9	7.1
98.564	0.5	15	3	3.0	335	1	R	2	2.0	53	129905	12.0	n/a	31341	2	RandomHigh	98.564	0.5	66.0	52.9	118.9	7.1
99.177	0.5	15	3	3.0	319	1	P	2	2.0	54	130518	n/a	5.0	31341	2	PatternHigh	99.177	0.5	66.0	52.9	118.9	7.1
99.807	0.5	15	3	3.0	239	1	R	2	2.0	55	131148	15.0	n/a	31341	2	RandomLow	99.807	0.5	66.0	52.9	118.9	7.1
100.421	0.5	15	2	2.0	302	1	P	2	2.0	56	131762	n/a	9.0	31341	2	PatternHigh	100.421	0.5	66.0	52.9	118.9	7.1
101.034	0.5	15	4	4.0	372	1	R	2	2.0	57	132375	2.0	n/a	31341	2	RandomLow	101.034	0.5	66.0	52.9	118.9	7.1
101.664	0.5	15	1	1.0	316	1	P	2	2.0	58	133005	n/a	12.0	31341	2	PatternHigh	101.664	0.5	66.0	52.9	118.9	7.1
102.278	0.5	15	4	4.0	339	1	R	2	2.0	59	133619	6.0	n/a	31341	2	RandomLow	102.278	0.5	66.0	52.9	118.9	7.1
102.908	0.5	15	4	4.0	277	1	P	2	2.0	60	134249	n/a	16.0	31341	2	PatternHigh	102.908	0.5	66.0	52.9	118.9	7.1
103.521	0.5	15	1	1.0	345	1	R	2	2.0	61	134862	9.0	n/a	31341	2	RandomLow	103.521	0.5	66.0	52.9	118.9	7.1
104.135	0.5	15	3	3.0	299	1	P	2	2.0	62	135476	n/a	3.0	31341	2	PatternHigh	104.135	0.5	66.0	52.9	118.9	7.1
104.765	0.5	15	4	4.0	341	1	R	2	2.0	63	136106	13.0	n/a	31341	2	RandomHigh	104.765	0.5	66.0	52.9	118.9	7.1
105.378	0.5	15	2	2.0	342	1	P	2	2.0	64	136719	n/a	6.0	31341	2	PatternHigh	105.378	0.5	66.0	52.9	118.9	7.1
106.008	0.5	15	2	2.0	378	1	R	2	2.0	65	137349	16.0	n/a	31341	2	RandomLow	106.008	0.5	66.0	52.9	118.9	7.1
106.621	0.5	15	1	1.0	338	1	P	2	2.0	66	137962	n/a	9.0	31341	2	PatternHigh	106.621	0.5	66.0	52.9	118.9	7.1
107.235	0.5	15	1	1.0	280	1	R	2	2.0	67	138576	3.0	n/a	31341	2	RandomHigh	107.235	0.5	66.0	52.9	118.9	7.1
107.865	0.5	15	4	1.0	244	0	P	2	2.0	68	139206	n/a	13.0	31341	2	PatternHigh	107.865	0.5	66.0	52.9	118.9	7.1
108.478	0.5	15	2	2.0	343	1	R	2	2.0	69	139819	6.0	n/a	31341	2	RandomLow	108.478	0.5	66.0	52.9	118.9	7.1
109.092	0.5	15	3	3.0	333	1	P	2	2.0	70	140433	n/a	0.0	31341	2	PatternHigh	109.092	0.5	66.0	52.9	118.9	7.1
109.722	0.5	15	1	1.0	275	1	R	2	2.0	71	141063	10.0	n/a	31341	2	RandomHigh	109.722	0.5	66.0	52.9	118.9	7.1
110.335	0.5	15	2	2.0	400	1	P	2	2.0	72	141676	n/a	3.0	31341	2	PatternHigh	110.335	0.5	66.0	52.9	118.9	7.1
110.965	0.5	15	1	1.0	324	1	R	2	2.0	73	142306	13.0	n/a	31341	2	RandomLow	110.965	0.5	66.0	52.9	118.9	7.1
111.579	0.5	15	1	1.0	381	1	P	2	2.0	74	142920	n/a	7.0	31341	2	PatternHigh	111.579	0.5	66.0	52.9	118.9	7.1
112.192	0.5	15	3	3.0	345	1	R	2	2.0	75	143533	0.0	n/a	31341	2	RandomLow	112.192	0.5	66.0	52.9	118.9	7.1
112.822	0.5	15	4	4.0	339	1	P	2	2.0	76	144163	n/a	10.0	31341	2	PatternHigh	112.822	0.5	66.0	52.9	118.9	7.1
113.435	0.5	15	4	4.0	293	1	R	2	2.0	77	144776	3.0	n/a	31341	2	RandomLow	113.435	0.5	66.0	52.9	118.9	7.1
114.065	0.5	15	3	3.0	300	1	P	2	2.0	78	145406	n/a	13.0	31341	2	PatternHigh	114.065	0.5	66.0	52.9	118.9	7.1
114.679	0.5	15	4	3.0	244	0	R	2	2.0	79	146020	7.0	n/a	31341	2	RandomLow	114.679	0.5	66.0	52.9	118.9	7.1
115.292	0.5	15	2	2.0	337	1	P	2	2.0	80	146633	n/a	0.0	31341	2	PatternHigh	115.292	0.5	66.0	52.9	118.9	7.1
115.922	0.5	15	3	3.0	313	1	R	2	2.0	81	147263	10.0	n/a	31341	2	RandomHigh	115.922	0.5	66.0	52.9	118.9	7.1
116.536	0.5	15	1	1.0	291	1	P	2	2.0	82	147877	n/a	4.0	31341	2	PatternHigh	116.536	0.5	66.0	52.9	118.9	7.1
117.166	0.5	15	4	4.0	334	1	R	2	2.0	83	148507	14.0	n/a	31341	2	RandomLow	117.166	0.5	66.0	52.9	118.9	7.1
117.779	0.5	15	4	4.0	313	1	P	2	2.0	84	149120	n/a	7.0	31341	2	PatternHigh	117.779	0.5	66.0	52.9	118.9	7.1
118.393	0.5	15	4	4.0	241	1	R	2	2.0	85	149734	1.0	n/a	31341	2	RandomLow	118.393	0.5	66.0	52.9	118.9	7.1
126.318	0.5	15	1	1.0	334	1	Prac	3	3.0	1	157659	6.0	n/a	31341	2	n/a	126.318	0.5	126.0	52.9	178.9	7.1
126.948	0.5	15	2	1.0	225	0	Prac	3	3.0	2	158289	16.0	n/a	31341	2	n/a	126.948	0.5	126.0	52.9	178.9	7.1
127.561	0.5	15	1	1.0	376	1	Prac	3	3.0	3	158902	9.0	n/a	31341	2	n/a	127.561	0.5	126.0	52.9	178.9	7.1
128.174	0.5	15	3	3.0	337	1	Prac	3	3.0	4	159515	2.0	n/a	31341	2	n/a	128.174	0.5	126.0	52.9	178.9	7.1
128.804	0.5	15	2	2.0	468	1	Prac	3	3.0	5	160145	12.0	n/a	31341	2	n/a	128.804	0.5	126.0	52.9	178.9	7.1
129.418	0.5	15	3	3.0	374	1	P	3	3.0	6	160759	n/a	6.0	31341	2	n/a	129.418	0.5	126.0	52.9	178.9	7.1
130.048	0.5	15	4	4.0	270	1	R	3	3.0	7	161389	16.0	n/a	31341	2	n/a	130.048	0.5	126.0	52.9	178.9	7.1
130.661	0.5	15	2	2.0	310	1	P	3	3.0	8	162002	n/a	9.0	31341	2	PatternHigh	130.661	0.5	126.0	52.9	178.9	7.1
131.275	0.5	15	3	3.0	330	1	R	3	3.0	9	162616	3.0	n/a	31341	2	RandomHigh	131.275	0.5	126.0	52.9	178.9	7.1
