onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
34.232	0.5	15	3	3.0	399	1	Prac	1	n/a	46	472670	12.0	n/a	438438	1	n/a	34.232	0.5	6.0	52.9	58.9	7.1
34.845	0.5	15	3	3.0	310	1	Prac	1	n/a	47	473283	5.0	n/a	438438	1	n/a	34.845	0.5	6.0	52.9	58.9	7.1
35.475	0.5	15	1	1.0	316	1	Prac	1	n/a	48	473913	15.0	n/a	438438	1	n/a	35.475	0.5	6.0	52.9	58.9	7.1
36.089	0.5	15	4	4.0	391	1	Prac	1	n/a	49	474527	9.0	n/a	438438	1	n/a	36.089	0.5	6.0	52.9	58.9	7.1
36.702	0.5	15	1	1.0	366	1	Prac	1	n/a	50	475140	2.0	n/a	438438	1	n/a	36.702	0.5	6.0	52.9	58.9	7.1
37.332	0.5	15	4	4.0	361	1	Prac	1	n/a	51	475770	12.0	n/a	438438	1	n/a	37.332	0.5	6.0	52.9	58.9	7.1
37.946	0.5	15	1	1.0	350	1	Prac	1	n/a	52	476384	6.0	n/a	438438	1	n/a	37.946	0.5	6.0	52.9	58.9	7.1
38.576	0.5	15	3	3.0	377	1	Prac	1	n/a	53	477014	16.0	n/a	438438	1	n/a	38.576	0.5	6.0	52.9	58.9	7.1
39.189	0.5	15	1	1.0	354	1	Prac	1	n/a	54	477627	9.0	n/a	438438	1	n/a	39.189	0.5	6.0	52.9	58.9	7.1
39.802	0.5	15	4	4.0	394	1	Prac	1	n/a	55	478240	2.0	n/a	438438	1	n/a	39.802	0.5	6.0	52.9	58.9	7.1
40.432	0.5	15	3	3.0	403	1	Prac	1	n/a	56	478870	12.0	n/a	438438	1	n/a	40.432	0.5	6.0	52.9	58.9	7.1
41.046	0.5	15	1	1.0	347	1	Prac	1	n/a	57	479484	6.0	n/a	438438	1	n/a	41.046	0.5	6.0	52.9	58.9	7.1
41.676	0.5	15	4	4.0	358	1	Prac	1	n/a	58	480114	16.0	n/a	438438	1	n/a	41.676	0.5	6.0	52.9	58.9	7.1
42.289	0.5	15	2	2.0	367	1	Prac	1	n/a	59	480727	9.0	n/a	438438	1	n/a	42.289	0.5	6.0	52.9	58.9	7.1
42.903	0.5	15	2	2.0	341	1	Prac	1	n/a	60	481341	3.0	n/a	438438	1	n/a	42.903	0.5	6.0	52.9	58.9	7.1
43.533	0.5	15	4	4.0	388	1	Prac	1	n/a	61	481971	13.0	n/a	438438	1	n/a	43.533	0.5	6.0	52.9	58.9	7.1
44.146	0.5	15	2	2.0	349	1	Prac	1	n/a	62	482584	6.0	n/a	438438	1	n/a	44.146	0.5	6.0	52.9	58.9	7.1
44.76	0.5	15	1	1.0	355	1	Prac	1	n/a	63	483198	0.0	n/a	438438	1	n/a	44.76	0.5	6.0	52.9	58.9	7.1
45.39	0.5	15	4	4.0	369	1	Prac	1	n/a	64	483828	10.0	n/a	438438	1	n/a	45.39	0.5	6.0	52.9	58.9	7.1
46.003	0.5	15	2	2.0	376	1	Prac	1	n/a	65	484441	3.0	n/a	438438	1	n/a	46.003	0.5	6.0	52.9	58.9	7.1
46.633	0.5	15	2	2.0	290	1	Prac	1	n/a	66	485071	13.0	n/a	438438	1	n/a	46.633	0.5	6.0	52.9	58.9	7.1
47.246	0.5	15	3	3.0	327	1	Prac	1	n/a	67	485684	6.0	n/a	438438	1	n/a	47.246	0.5	6.0	52.9	58.9	7.1
47.86	0.5	15	1	1.0	310	1	Prac	1	n/a	68	486298	0.0	n/a	438438	1	n/a	47.86	0.5	6.0	52.9	58.9	7.1
48.49	0.5	15	2	2.0	359	1	Prac	1	n/a	69	486928	10.0	n/a	438438	1	n/a	48.49	0.5	6.0	52.9	58.9	7.1
49.103	0.5	15	4	4.0	320	1	Prac	1	n/a	70	487541	3.0	n/a	438438	1	n/a	49.103	0.5	6.0	52.9	58.9	7.1
49.733	0.5	15	3	3.0	402	1	Prac	1	n/a	71	488171	13.0	n/a	438438	1	n/a	49.733	0.5	6.0	52.9	58.9	7.1
50.347	0.5	15	4	4.0	357	1	Prac	1	n/a	72	488785	7.0	n/a	438438	1	n/a	50.347	0.5	6.0	52.9	58.9	7.1
50.96	0.5	15	1	1.0	308	1	Prac	1	n/a	73	489398	0.0	n/a	438438	1	n/a	50.96	0.5	6.0	52.9	58.9	7.1
51.59	0.5	15	3	3.0	328	1	Prac	1	n/a	74	490028	10.0	n/a	438438	1	n/a	51.59	0.5	6.0	52.9	58.9	7.1
52.204	0.5	15	1	1.0	294	1	Prac	1	n/a	75	490642	4.0	n/a	438438	1	n/a	52.204	0.5	6.0	52.9	58.9	7.1
52.834	0.5	15	1	1.0	328	1	Prac	1	n/a	76	491272	14.0	n/a	438438	1	n/a	52.834	0.5	6.0	52.9	58.9	7.1
53.447	0.5	15	2	2.0	370	1	Prac	1	n/a	77	491885	7.0	n/a	438438	1	n/a	53.447	0.5	6.0	52.9	58.9	7.1
54.06	0.5	15	2	2.0	338	1	Prac	1	n/a	78	492498	0.0	n/a	438438	1	n/a	54.06	0.5	6.0	52.9	58.9	7.1
54.69	0.5	15	3	3.0	337	1	Prac	1	n/a	79	493128	10.0	n/a	438438	1	n/a	54.69	0.5	6.0	52.9	58.9	7.1
55.304	0.5	15	4	4.0	327	1	Prac	1	n/a	80	493742	4.0	n/a	438438	1	n/a	55.304	0.5	6.0	52.9	58.9	7.1
55.934	0.5	15	2	2.0	310	1	Prac	1	n/a	81	494372	14.0	n/a	438438	1	n/a	55.934	0.5	6.0	52.9	58.9	7.1
56.547	0.5	15	2	2.0	328	1	Prac	1	n/a	82	494985	7.0	n/a	438438	1	n/a	56.547	0.5	6.0	52.9	58.9	7.1
57.161	0.5	15	3	3.0	355	1	Prac	1	n/a	83	495599	1.0	n/a	438438	1	n/a	57.161	0.5	6.0	52.9	58.9	7.1
57.791	0.5	15	4	4.0	350	1	Prac	1	n/a	84	496229	11.0	n/a	438438	1	n/a	57.791	0.5	6.0	52.9	58.9	7.1
58.404	0.5	15	4	4.0	339	1	Prac	1	n/a	85	496842	4.0	n/a	438438	1	n/a	58.404	0.5	6.0	52.9	58.9	7.1
66.329	0.5	15	2	2.0	297	1	Prac	2	n/a	1	504767	9.0	n/a	438438	1	n/a	66.329	0.5	66.0	52.9	118.9	7.1
66.943	0.5	15	1	1.0	288	1	Prac	2	n/a	2	505381	3.0	n/a	438438	1	n/a	66.943	0.5	66.0	52.9	118.9	7.1
67.573	0.5	15	1	1.0	302	1	Prac	2	n/a	3	506011	13.0	n/a	438438	1	n/a	67.573	0.5	66.0	52.9	118.9	7.1
68.186	0.5	15	2	2.0	330	1	Prac	2	n/a	4	506624	6.0	n/a	438438	1	n/a	68.186	0.5	66.0	52.9	118.9	7.1
68.816	0.5	15	4	3.0	326	0	Prac	2	n/a	5	507254	16.0	n/a	438438	1	n/a	68.816	0.5	66.0	52.9	118.9	7.1
69.429	0.5	15	3	3.0	358	1	Prac	2	n/a	6	507867	9.0	n/a	438438	1	n/a	69.429	0.5	66.0	52.9	118.9	7.1
70.043	0.5	15	1	1.0	337	1	Prac	2	n/a	7	508481	3.0	n/a	438438	1	n/a	70.043	0.5	66.0	52.9	118.9	7.1
70.673	0.5	15	4	4.0	346	1	Prac	2	n/a	8	509111	13.0	n/a	438438	1	n/a	70.673	0.5	66.0	52.9	118.9	7.1
71.286	0.5	15	2	2.0	338	1	Prac	2	n/a	9	509724	6.0	n/a	438438	1	n/a	71.286	0.5	66.0	52.9	118.9	7.1
71.9	0.5	15	2	2.0	303	1	Prac	2	n/a	10	510338	0.0	n/a	438438	1	n/a	71.9	0.5	66.0	52.9	118.9	7.1
72.53	0.5	15	4	4.0	349	1	Prac	2	n/a	11	510968	10.0	n/a	438438	1	n/a	72.53	0.5	66.0	52.9	118.9	7.1
73.143	0.5	15	3	3.0	464	1	Prac	2	n/a	12	511581	3.0	n/a	438438	1	n/a	73.143	0.5	66.0	52.9	118.9	7.1
73.773	0.5	15	2	2.0	306	1	Prac	2	n/a	13	512211	13.0	n/a	438438	1	n/a	73.773	0.5	66.0	52.9	118.9	7.1
74.387	0.5	15	4	4.0	311	1	Prac	2	n/a	14	512825	7.0	n/a	438438	1	n/a	74.387	0.5	66.0	52.9	118.9	7.1
75.0	0.5	15	4	4.0	315	1	Prac	2	n/a	15	513438	0.0	n/a	438438	1	n/a	75.0	0.5	66.0	52.9	118.9	7.1
75.63	0.5	15	2	2.0	281	1	Prac	2	n/a	16	514068	10.0	n/a	438438	1	n/a	75.63	0.5	66.0	52.9	118.9	7.1
76.243	0.5	15	1	1.0	296	1	Prac	2	n/a	17	514681	3.0	n/a	438438	1	n/a	76.243	0.5	66.0	52.9	118.9	7.1
76.873	0.5	15	4	4.0	332	1	Prac	2	n/a	18	515311	13.0	n/a	438438	1	n/a	76.873	0.5	66.0	52.9	118.9	7.1
77.487	0.5	15	3	3.0	352	1	Prac	2	n/a	19	515925	7.0	n/a	438438	1	n/a	77.487	0.5	66.0	52.9	118.9	7.1
78.1	0.5	15	2	2.0	312	1	Prac	2	n/a	20	516538	0.0	n/a	438438	1	n/a	78.1	0.5	66.0	52.9	118.9	7.1
78.73	0.5	15	3	4.0	363	0	Prac	2	n/a	21	517168	10.0	n/a	438438	1	n/a	78.73	0.5	66.0	52.9	118.9	7.1
79.344	0.5	15	1	1.0	337	1	Prac	2	n/a	22	517782	4.0	n/a	438438	1	n/a	79.344	0.5	66.0	52.9	118.9	7.1
79.974	0.5	15	2	2.0	364	1	Prac	2	n/a	23	518412	14.0	n/a	438438	1	n/a	79.974	0.5	66.0	52.9	118.9	7.1
80.587	0.5	15	1	1.0	355	1	Prac	2	n/a	24	519025	7.0	n/a	438438	1	n/a	80.587	0.5	66.0	52.9	118.9	7.1
81.201	0.5	15	2	2.0	359	1	Prac	2	n/a	25	519639	1.0	n/a	438438	1	n/a	81.201	0.5	66.0	52.9	118.9	7.1
81.831	0.5	15	1	1.0	353	1	Prac	2	n/a	26	520269	11.0	n/a	438438	1	n/a	81.831	0.5	66.0	52.9	118.9	7.1
82.444	0.5	15	1	1.0	331	1	Prac	2	n/a	27	520882	4.0	n/a	438438	1	n/a	82.444	0.5	66.0	52.9	118.9	7.1
83.074	0.5	15	3	3.0	313	1	Prac	2	n/a	28	521512	14.0	n/a	438438	1	n/a	83.074	0.5	66.0	52.9	118.9	7.1
83.688	0.5	15	4	4.0	337	1	Prac	2	n/a	29	522126	8.0	n/a	438438	1	n/a	83.688	0.5	66.0	52.9	118.9	7.1
84.301	0.5	15	2	2.0	364	1	Prac	2	n/a	30	522739	1.0	n/a	438438	1	n/a	84.301	0.5	66.0	52.9	118.9	7.1
84.931	0.5	15	2	2.0	288	1	Prac	2	n/a	31	523369	11.0	n/a	438438	1	n/a	84.931	0.5	66.0	52.9	118.9	7.1
85.544	0.5	15	2	2.0	327	1	Prac	2	n/a	32	523982	4.0	n/a	438438	1	n/a	85.544	0.5	66.0	52.9	118.9	7.1
86.174	0.5	15	1	1.0	300	1	Prac	2	n/a	33	524612	14.0	n/a	438438	1	n/a	86.174	0.5	66.0	52.9	118.9	7.1
86.788	0.5	15	3	3.0	312	1	Prac	2	n/a	34	525226	8.0	n/a	438438	1	n/a	86.788	0.5	66.0	52.9	118.9	7.1
87.401	0.5	15	2	2.0	318	1	Prac	2	n/a	35	525839	1.0	n/a	438438	1	n/a	87.401	0.5	66.0	52.9	118.9	7.1
88.031	0.5	15	3	3.0	365	1	Prac	2	n/a	36	526469	11.0	n/a	438438	1	n/a	88.031	0.5	66.0	52.9	118.9	7.1
88.645	0.5	15	4	4.0	307	1	Prac	2	n/a	37	527083	5.0	n/a	438438	1	n/a	88.645	0.5	66.0	52.9	118.9	7.1
89.275	0.5	15	4	4.0	318	1	Prac	2	n/a	38	527713	15.0	n/a	438438	1	n/a	89.275	0.5	66.0	52.9	118.9	7.1
89.888	0.5	15	3	3.0	399	1	Prac	2	n/a	39	528326	8.0	n/a	438438	1	n/a	89.888	0.5	66.0	52.9	118.9	7.1
90.502	0.5	15	3	3.0	356	1	Prac	2	n/a	40	528940	2.0	n/a	438438	1	n/a	90.502	0.5	66.0	52.9	118.9	7.1
91.132	0.5	15	2	2.0	299	1	Prac	2	n/a	41	529570	12.0	n/a	438438	1	n/a	91.132	0.5	66.0	52.9	118.9	7.1
91.745	0.5	15	4	4.0	353	1	Prac	2	n/a	42	530183	5.0	n/a	438438	1	n/a	91.745	0.5	66.0	52.9	118.9	7.1
92.375	0.5	15	1	1.0	363	1	Prac	2	n/a	43	530813	15.0	n/a	438438	1	n/a	92.375	0.5	66.0	52.9	118.9	7.1
92.988	0.5	15	2	2.0	407	1	Prac	2	n/a	44	531426	8.0	n/a	438438	1	n/a	92.988	0.5	66.0	52.9	118.9	7.1
93.602	0.5	15	4	4.0	352	1	Prac	2	n/a	45	532040	2.0	n/a	438438	1	n/a	93.602	0.5	66.0	52.9	118.9	7.1
94.232	0.5	15	2	2.0	299	1	Prac	2	n/a	46	532670	12.0	n/a	438438	1	n/a	94.232	0.5	66.0	52.9	118.9	7.1
94.845	0.5	15	2	2.0	349	1	Prac	2	n/a	47	533283	5.0	n/a	438438	1	n/a	94.845	0.5	66.0	52.9	118.9	7.1
95.475	0.5	15	1	1.0	284	1	Prac	2	n/a	48	533913	15.0	n/a	438438	1	n/a	95.475	0.5	66.0	52.9	118.9	7.1
96.089	0.5	15	2	2.0	331	1	Prac	2	n/a	49	534527	9.0	n/a	438438	1	n/a	96.089	0.5	66.0	52.9	118.9	7.1
96.702	0.5	15	4	4.0	417	1	Prac	2	n/a	50	535140	2.0	n/a	438438	1	n/a	96.702	0.5	66.0	52.9	118.9	7.1
97.332	0.5	15	1	1.0	403	1	Prac	2	n/a	51	535770	12.0	n/a	438438	1	n/a	97.332	0.5	66.0	52.9	118.9	7.1
97.946	0.5	15	4	4.0	392	1	Prac	2	n/a	52	536384	6.0	n/a	438438	1	n/a	97.946	0.5	66.0	52.9	118.9	7.1
98.576	0.5	15	2	2.0	419	1	Prac	2	n/a	53	537014	16.0	n/a	438438	1	n/a	98.576	0.5	66.0	52.9	118.9	7.1
99.189	0.5	15	4	4.0	321	1	Prac	2	n/a	54	537627	9.0	n/a	438438	1	n/a	99.189	0.5	66.0	52.9	118.9	7.1
99.802	0.5	15	3	3.0	389	1	Prac	2	n/a	55	538240	2.0	n/a	438438	1	n/a	99.802	0.5	66.0	52.9	118.9	7.1
100.433	0.5	15	4	4.0	351	1	Prac	2	n/a	56	538871	13.0	n/a	438438	1	n/a	100.433	0.5	66.0	52.9	118.9	7.1
101.046	0.5	15	2	2.0	327	1	Prac	2	n/a	57	539484	6.0	n/a	438438	1	n/a	101.046	0.5	66.0	52.9	118.9	7.1
101.676	0.5	15	1	1.0	288	1	Prac	2	n/a	58	540114	16.0	n/a	438438	1	n/a	101.676	0.5	66.0	52.9	118.9	7.1
102.289	0.5	15	2	2.0	381	1	Prac	2	n/a	59	540727	9.0	n/a	438438	1	n/a	102.289	0.5	66.0	52.9	118.9	7.1
102.903	0.5	15	4	4.0	356	1	Prac	2	n/a	60	541341	3.0	n/a	438438	1	n/a	102.903	0.5	66.0	52.9	118.9	7.1
103.533	0.5	15	4	4.0	318	1	Prac	2	n/a	61	541971	13.0	n/a	438438	1	n/a	103.533	0.5	66.0	52.9	118.9	7.1
104.146	0.5	15	3	3.0	454	1	Prac	2	n/a	62	542584	6.0	n/a	438438	1	n/a	104.146	0.5	66.0	52.9	118.9	7.1
104.76	0.5	15	4	4.0	371	1	Prac	2	n/a	63	543198	0.0	n/a	438438	1	n/a	104.76	0.5	66.0	52.9	118.9	7.1
105.39	0.5	15	2	2.0	305	1	Prac	2	n/a	64	543828	10.0	n/a	438438	1	n/a	105.39	0.5	66.0	52.9	118.9	7.1
106.003	0.5	15	4	4.0	356	1	Prac	2	n/a	65	544441	3.0	n/a	438438	1	n/a	106.003	0.5	66.0	52.9	118.9	7.1
106.633	0.5	15	2	2.0	326	1	Prac	2	n/a	66	545071	13.0	n/a	438438	1	n/a	106.633	0.5	66.0	52.9	118.9	7.1
107.247	0.5	15	1	1.0	292	1	Prac	2	n/a	67	545685	7.0	n/a	438438	1	n/a	107.247	0.5	66.0	52.9	118.9	7.1
107.86	0.5	15	4	4.0	354	1	Prac	2	n/a	68	546298	0.0	n/a	438438	1	n/a	107.86	0.5	66.0	52.9	118.9	7.1
108.49	0.5	15	2	2.0	312	1	Prac	2	n/a	69	546928	10.0	n/a	438438	1	n/a	108.49	0.5	66.0	52.9	118.9	7.1
109.103	0.5	15	4	4.0	329	1	Prac	2	n/a	70	547541	3.0	n/a	438438	1	n/a	109.103	0.5	66.0	52.9	118.9	7.1
109.733	0.5	15	3	3.0	323	1	Prac	2	n/a	71	548171	13.0	n/a	438438	1	n/a	109.733	0.5	66.0	52.9	118.9	7.1
110.347	0.5	15	1	1.0	291	1	Prac	2	n/a	72	548785	7.0	n/a	438438	1	n/a	110.347	0.5	66.0	52.9	118.9	7.1
110.96	0.5	15	1	1.0	320	1	Prac	2	n/a	73	549398	0.0	n/a	438438	1	n/a	110.96	0.5	66.0	52.9	118.9	7.1
111.59	0.5	15	1	1.0	278	1	Prac	2	n/a	74	550028	10.0	n/a	438438	1	n/a	111.59	0.5	66.0	52.9	118.9	7.1
112.204	0.5	15	3	3.0	366	1	Prac	2	n/a	75	550642	4.0	n/a	438438	1	n/a	112.204	0.5	66.0	52.9	118.9	7.1
112.834	0.5	15	2	2.0	332	1	Prac	2	n/a	76	551272	14.0	n/a	438438	1	n/a	112.834	0.5	66.0	52.9	118.9	7.1
113.447	0.5	15	4	4.0	332	1	Prac	2	n/a	77	551885	7.0	n/a	438438	1	n/a	113.447	0.5	66.0	52.9	118.9	7.1
114.061	0.5	15	2	2.0	318	1	Prac	2	n/a	78	552499	1.0	n/a	438438	1	n/a	114.061	0.5	66.0	52.9	118.9	7.1
114.691	0.5	15	4	4.0	386	1	Prac	2	n/a	79	553129	11.0	n/a	438438	1	n/a	114.691	0.5	66.0	52.9	118.9	7.1
115.304	0.5	15	1	2.0	293	0	Prac	2	n/a	80	553742	4.0	n/a	438438	1	n/a	115.304	0.5	66.0	52.9	118.9	7.1
115.934	0.5	15	2	2.0	373	1	Prac	2	n/a	81	554372	14.0	n/a	438438	1	n/a	115.934	0.5	66.0	52.9	118.9	7.1
116.548	0.5	15	2	2.0	310	1	Prac	2	n/a	82	554986	8.0	n/a	438438	1	n/a	116.548	0.5	66.0	52.9	118.9	7.1
117.161	0.5	15	1	1.0	320	1	Prac	2	n/a	83	555599	1.0	n/a	438438	1	n/a	117.161	0.5	66.0	52.9	118.9	7.1
117.791	0.5	15	1	1.0	344	1	Prac	2	n/a	84	556229	11.0	n/a	438438	1	n/a	117.791	0.5	66.0	52.9	118.9	7.1
118.404	0.5	15	1	1.0	355	1	Prac	2	n/a	85	556842	4.0	n/a	438438	1	n/a	118.404	0.5	66.0	52.9	118.9	7.1
126.329	0.5	15	4	4.0	336	1	Prac	3	n/a	1	564767	9.0	n/a	438438	1	n/a	126.329	0.5	126.0	52.9	178.9	7.1
126.943	0.5	15	4	4.0	230	1	Prac	3	n/a	2	565381	3.0	n/a	438438	1	n/a	126.943	0.5	126.0	52.9	178.9	7.1
127.573	0.5	15	4	4.0	336	1	Prac	3	n/a	3	566011	13.0	n/a	438438	1	n/a	127.573	0.5	126.0	52.9	178.9	7.1
128.186	0.5	15	3	3.0	386	1	Prac	3	n/a	4	566624	6.0	n/a	438438	1	n/a	128.186	0.5	126.0	52.9	178.9	7.1
128.8	0.5	15	2	2.0	355	1	Prac	3	n/a	5	567238	0.0	n/a	438438	1	n/a	128.8	0.5	126.0	52.9	178.9	7.1
129.43	0.5	15	4	4.0	372	1	Prac	3	n/a	6	567868	10.0	n/a	438438	1	n/a	129.43	0.5	126.0	52.9	178.9	7.1
130.043	0.5	15	1	1.0	326	1	Prac	3	n/a	7	568481	3.0	n/a	438438	1	n/a	130.043	0.5	126.0	52.9	178.9	7.1
130.673	0.5	15	1	1.0	334	1	Prac	3	n/a	8	569111	13.0	n/a	438438	1	n/a	130.673	0.5	126.0	52.9	178.9	7.1
131.286	0.5	15	4	4.0	350	1	Prac	3	n/a	9	569724	6.0	n/a	438438	1	n/a	131.286	0.5	126.0	52.9	178.9	7.1
131.9	0.5	15	2	2.0	382	1	Prac	3	n/a	10	570338	0.0	n/a	438438	1	n/a	131.9	0.5	126.0	52.9	178.9	7.1
