onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
19.967	0.5	21	2	2.0	362	1	R	1	1.0	23	46599	7.0	n/a	26632	3	RandomLow	19.967	0.5	6.0	52.9	58.9	7.1
20.581	0.5	21	2	2.0	363	1	P	1	1.0	24	47213	n/a	1.0	26632	3	PatternHigh	20.581	0.5	6.0	52.9	58.9	7.1
21.211	0.5	21	3	3.0	376	1	R	1	1.0	25	47843	11.0	n/a	26632	3	RandomLow	21.211	0.5	6.0	52.9	58.9	7.1
21.824	0.5	21	1	1.0	337	1	P	1	1.0	26	48456	n/a	4.0	26632	3	PatternHigh	21.824	0.5	6.0	52.9	58.9	7.1
22.454	0.5	21	1	1.0	326	1	R	1	1.0	27	49086	14.0	n/a	26632	3	RandomLow	22.454	0.5	6.0	52.9	58.9	7.1
23.068	0.5	21	3	3.0	354	1	P	1	1.0	28	49700	n/a	8.0	26632	3	PatternHigh	23.068	0.5	6.0	52.9	58.9	7.1
23.681	0.5	21	4	4.0	319	1	R	1	1.0	29	50313	1.0	n/a	26632	3	RandomLow	23.681	0.5	6.0	52.9	58.9	7.1
24.311	0.5	21	4	4.0	329	1	P	1	1.0	30	50943	n/a	11.0	26632	3	PatternHigh	24.311	0.5	6.0	52.9	58.9	7.1
24.924	0.5	21	1	1.0	360	1	R	1	1.0	31	51556	4.0	n/a	26632	3	RandomLow	24.924	0.5	6.0	52.9	58.9	7.1
25.554	0.5	21	2	2.0	407	1	P	1	1.0	32	52186	n/a	14.0	26632	3	PatternHigh	25.554	0.5	6.0	52.9	58.9	7.1
26.168	0.5	21	4	4.0	361	1	R	1	1.0	33	52800	8.0	n/a	26632	3	RandomLow	26.168	0.5	6.0	52.9	58.9	7.1
26.781	0.5	21	1	1.0	317	1	P	1	1.0	34	53413	n/a	1.0	26632	3	PatternHigh	26.781	0.5	6.0	52.9	58.9	7.1
27.411	0.5	21	1	1.0	366	1	R	1	1.0	35	54043	11.0	n/a	26632	3	RandomLow	27.411	0.5	6.0	52.9	58.9	7.1
28.025	0.5	21	3	3.0	369	1	P	1	1.0	36	54657	n/a	5.0	26632	3	PatternHigh	28.025	0.5	6.0	52.9	58.9	7.1
28.655	0.5	21	3	3.0	397	1	R	1	1.0	37	55287	15.0	n/a	26632	3	RandomHigh	28.655	0.5	6.0	52.9	58.9	7.1
29.268	0.5	21	4	4.0	297	1	P	1	1.0	38	55900	n/a	8.0	26632	3	PatternHigh	29.268	0.5	6.0	52.9	58.9	7.1
29.882	0.5	21	2	2.0	362	1	R	1	1.0	39	56514	2.0	n/a	26632	3	RandomLow	29.882	0.5	6.0	52.9	58.9	7.1
30.512	0.5	21	2	n/a	0	0	P	1	1.0	40	57144	n/a	12.0	26632	3	PatternHigh	30.512	0.5	6.0	52.9	58.9	7.1
31.125	0.5	21	3	3.0	449	1	R	1	1.0	41	57757	5.0	n/a	26632	3	RandomLow	31.125	0.5	6.0	52.9	58.9	7.1
31.755	0.5	21	1	1.0	401	1	P	1	1.0	42	58387	n/a	15.0	26632	3	PatternHigh	31.755	0.5	6.0	52.9	58.9	7.1
32.369	0.5	21	1	1.0	391	1	R	1	1.0	43	59001	9.0	n/a	26632	3	RandomLow	32.369	0.5	6.0	52.9	58.9	7.1
32.982	0.5	21	3	n/a	0	0	P	1	1.0	44	59614	n/a	2.0	26632	3	PatternHigh	32.982	0.5	6.0	52.9	58.9	7.1
33.612	0.5	21	3	3.0	29	1	R	1	1.0	45	60244	12.0	n/a	26632	3	RandomHigh	33.612	0.5	6.0	52.9	58.9	7.1
34.225	0.5	21	4	3.0	70	0	P	1	1.0	46	60857	n/a	5.0	26632	3	PatternHigh	34.225	0.5	6.0	52.9	58.9	7.1
34.855	0.5	21	2	2.0	323	1	R	1	1.0	47	61487	15.0	n/a	26632	3	RandomLow	34.855	0.5	6.0	52.9	58.9	7.1
35.469	0.5	21	2	2.0	427	1	P	1	1.0	48	62101	n/a	9.0	26632	3	PatternHigh	35.469	0.5	6.0	52.9	58.9	7.1
36.082	0.5	21	3	3.0	411	1	R	1	1.0	49	62714	2.0	n/a	26632	3	RandomLow	36.082	0.5	6.0	52.9	58.9	7.1
36.712	0.5	21	1	1.0	321	1	P	1	1.0	50	63344	n/a	12.0	26632	3	PatternHigh	36.712	0.5	6.0	52.9	58.9	7.1
37.326	0.5	21	2	2.0	453	1	R	1	1.0	51	63958	6.0	n/a	26632	3	RandomLow	37.326	0.5	6.0	52.9	58.9	7.1
37.956	0.5	21	3	3.0	393	1	P	1	1.0	52	64588	n/a	16.0	26632	3	PatternHigh	37.956	0.5	6.0	52.9	58.9	7.1
38.569	0.5	21	4	4.0	387	1	R	1	1.0	53	65201	9.0	n/a	26632	3	RandomLow	38.569	0.5	6.0	52.9	58.9	7.1
39.183	0.5	21	4	4.0	351	1	P	1	1.0	54	65815	n/a	3.0	26632	3	PatternHigh	39.183	0.5	6.0	52.9	58.9	7.1
39.813	0.5	21	3	2.0	375	0	R	1	1.0	55	66445	13.0	n/a	26632	3	RandomLow	39.813	0.5	6.0	52.9	58.9	7.1
40.426	0.5	21	2	2.0	327	1	P	1	1.0	56	67058	n/a	6.0	26632	3	PatternHigh	40.426	0.5	6.0	52.9	58.9	7.1
41.056	0.5	21	2	2.0	356	1	R	1	1.0	57	67688	16.0	n/a	26632	3	RandomLow	41.056	0.5	6.0	52.9	58.9	7.1
41.669	0.5	21	1	1.0	289	1	P	1	1.0	58	68301	n/a	9.0	26632	3	PatternHigh	41.669	0.5	6.0	52.9	58.9	7.1
42.283	0.5	21	3	3.0	397	1	R	1	1.0	59	68915	3.0	n/a	26632	3	RandomLow	42.283	0.5	6.0	52.9	58.9	7.1
42.913	0.5	21	3	4.0	404	0	P	1	1.0	60	69545	n/a	13.0	26632	3	PatternHigh	42.913	0.5	6.0	52.9	58.9	7.1
43.526	0.5	21	2	2.0	473	1	R	1	1.0	61	70158	6.0	n/a	26632	3	RandomLow	43.526	0.5	6.0	52.9	58.9	7.1
44.14	0.5	21	4	4.0	415	1	P	1	1.0	62	70772	n/a	0.0	26632	3	PatternHigh	44.14	0.5	6.0	52.9	58.9	7.1
44.77	0.5	21	3	3.0	364	1	R	1	1.0	63	71402	10.0	n/a	26632	3	RandomLow	44.77	0.5	6.0	52.9	58.9	7.1
45.383	0.5	21	2	2.0	352	1	P	1	1.0	64	72015	n/a	3.0	26632	3	PatternHigh	45.383	0.5	6.0	52.9	58.9	7.1
46.013	0.5	21	1	1.0	297	1	R	1	1.0	65	72645	13.0	n/a	26632	3	RandomLow	46.013	0.5	6.0	52.9	58.9	7.1
46.627	0.5	21	1	1.0	409	1	P	1	1.0	66	73259	n/a	7.0	26632	3	PatternHigh	46.627	0.5	6.0	52.9	58.9	7.1
47.24	0.5	21	4	4.0	343	1	R	1	1.0	67	73872	0.0	n/a	26632	3	RandomLow	47.24	0.5	6.0	52.9	58.9	7.1
47.87	0.5	21	3	3.0	312	1	P	1	1.0	68	74502	n/a	10.0	26632	3	PatternHigh	47.87	0.5	6.0	52.9	58.9	7.1
48.484	0.5	21	2	2.0	332	1	R	1	1.0	69	75116	4.0	n/a	26632	3	RandomHigh	48.484	0.5	6.0	52.9	58.9	7.1
49.114	0.5	21	4	4.0	338	1	P	1	1.0	70	75746	n/a	14.0	26632	3	PatternHigh	49.114	0.5	6.0	52.9	58.9	7.1
49.727	0.5	21	4	4.0	422	1	R	1	1.0	71	76359	7.0	n/a	26632	3	RandomLow	49.727	0.5	6.0	52.9	58.9	7.1
50.34	0.5	21	2	2.0	465	1	P	1	1.0	72	76972	n/a	0.0	26632	3	PatternHigh	50.34	0.5	6.0	52.9	58.9	7.1
50.97	0.5	21	3	3.0	417	1	R	1	1.0	73	77602	10.0	n/a	26632	3	RandomLow	50.97	0.5	6.0	52.9	58.9	7.1
51.584	0.5	21	1	1.0	383	1	P	1	1.0	74	78216	n/a	4.0	26632	3	PatternHigh	51.584	0.5	6.0	52.9	58.9	7.1
52.214	0.5	21	4	4.0	404	1	R	1	1.0	75	78846	14.0	n/a	26632	3	RandomHigh	52.214	0.5	6.0	52.9	58.9	7.1
52.827	0.5	21	3	3.0	378	1	P	1	1.0	76	79459	n/a	7.0	26632	3	PatternHigh	52.827	0.5	6.0	52.9	58.9	7.1
53.441	0.5	21	4	4.0	384	1	R	1	1.0	77	80073	1.0	n/a	26632	3	RandomLow	53.441	0.5	6.0	52.9	58.9	7.1
54.071	0.5	21	4	4.0	429	1	P	1	1.0	78	80703	n/a	11.0	26632	3	PatternHigh	54.071	0.5	6.0	52.9	58.9	7.1
54.684	0.5	21	1	1.0	401	1	R	1	1.0	79	81316	4.0	n/a	26632	3	RandomLow	54.684	0.5	6.0	52.9	58.9	7.1
55.314	0.5	21	2	2.0	381	1	P	1	1.0	80	81946	n/a	14.0	26632	3	PatternHigh	55.314	0.5	6.0	52.9	58.9	7.1
55.928	0.5	21	4	4.0	342	1	R	1	1.0	81	82560	8.0	n/a	26632	3	RandomLow	55.928	0.5	6.0	52.9	58.9	7.1
56.541	0.5	21	1	1.0	347	1	P	1	1.0	82	83173	n/a	1.0	26632	3	PatternHigh	56.541	0.5	6.0	52.9	58.9	7.1
57.171	0.5	21	2	2.0	348	1	R	1	1.0	83	83803	11.0	n/a	26632	3	RandomHigh	57.171	0.5	6.0	52.9	58.9	7.1
57.784	0.5	21	3	3.0	454	1	P	1	1.0	84	84416	n/a	4.0	26632	3	PatternHigh	57.784	0.5	6.0	52.9	58.9	7.1
58.414	0.5	21	1	1.0	399	1	R	1	1.0	85	85046	14.0	n/a	26632	3	RandomHigh	58.414	0.5	6.0	52.9	58.9	7.1
66.323	0.5	21	3	4.0	380	0	Prac	2	2.0	1	92955	3.0	n/a	26632	3	n/a	66.323	0.5	66.0	52.9	118.9	7.1
66.953	0.5	21	1	1.0	364	1	Prac	2	2.0	2	93585	13.0	n/a	26632	3	n/a	66.953	0.5	66.0	52.9	118.9	7.1
67.566	0.5	21	2	1.0	352	0	Prac	2	2.0	3	94198	6.0	n/a	26632	3	n/a	67.566	0.5	66.0	52.9	118.9	7.1
68.18	0.5	21	4	4.0	418	1	Prac	2	2.0	4	94812	0.0	n/a	26632	3	n/a	68.18	0.5	66.0	52.9	118.9	7.1
68.81	0.5	21	3	3.0	391	1	Prac	2	2.0	5	95442	10.0	n/a	26632	3	n/a	68.81	0.5	66.0	52.9	118.9	7.1
69.423	0.5	21	4	4.0	377	1	P	2	2.0	6	96055	n/a	3.0	26632	3	n/a	69.423	0.5	66.0	52.9	118.9	7.1
70.053	0.5	21	4	4.0	442	1	R	2	2.0	7	96685	13.0	n/a	26632	3	n/a	70.053	0.5	66.0	52.9	118.9	7.1
70.666	0.5	21	2	2.0	375	1	P	2	2.0	8	97298	n/a	6.0	26632	3	PatternHigh	70.666	0.5	66.0	52.9	118.9	7.1
71.28	0.5	21	3	3.0	455	1	R	2	2.0	9	97912	0.0	n/a	26632	3	RandomLow	71.28	0.5	66.0	52.9	118.9	7.1
71.91	0.5	21	1	1.0	358	1	P	2	2.0	10	98542	n/a	10.0	26632	3	PatternHigh	71.91	0.5	66.0	52.9	118.9	7.1
72.523	0.5	21	4	4.0	342	1	R	2	2.0	11	99155	3.0	n/a	26632	3	RandomHigh	72.523	0.5	66.0	52.9	118.9	7.1
73.153	0.5	21	3	3.0	329	1	P	2	2.0	12	99785	n/a	13.0	26632	3	PatternHigh	73.153	0.5	66.0	52.9	118.9	7.1
73.767	0.5	21	3	3.0	479	1	R	2	2.0	13	100399	7.0	n/a	26632	3	RandomLow	73.767	0.5	66.0	52.9	118.9	7.1
74.38	0.5	21	4	4.0	341	1	P	2	2.0	14	101012	n/a	0.0	26632	3	PatternHigh	74.38	0.5	66.0	52.9	118.9	7.1
75.01	0.5	21	3	3.0	422	1	R	2	2.0	15	101642	10.0	n/a	26632	3	RandomLow	75.01	0.5	66.0	52.9	118.9	7.1
75.624	0.5	21	2	2.0	421	1	P	2	2.0	16	102256	n/a	4.0	26632	3	PatternHigh	75.624	0.5	66.0	52.9	118.9	7.1
76.254	0.5	21	1	1.0	346	1	R	2	2.0	17	102886	14.0	n/a	26632	3	RandomLow	76.254	0.5	66.0	52.9	118.9	7.1
76.867	0.5	21	1	1.0	390	1	P	2	2.0	18	103499	n/a	7.0	26632	3	PatternHigh	76.867	0.5	66.0	52.9	118.9	7.1
77.481	0.5	21	2	2.0	442	1	R	2	2.0	19	104113	1.0	n/a	26632	3	RandomLow	77.481	0.5	66.0	52.9	118.9	7.1
78.111	0.5	21	3	3.0	474	1	P	2	2.0	20	104743	n/a	11.0	26632	3	PatternHigh	78.111	0.5	66.0	52.9	118.9	7.1
78.724	0.5	21	4	4.0	321	1	R	2	2.0	21	105356	4.0	n/a	26632	3	RandomLow	78.724	0.5	66.0	52.9	118.9	7.1
79.354	0.5	21	4	4.0	255	1	P	2	2.0	22	105986	n/a	14.0	26632	3	PatternHigh	79.354	0.5	66.0	52.9	118.9	7.1
79.967	0.5	21	1	4.0	253	0	R	2	2.0	23	106599	7.0	n/a	26632	3	RandomLow	79.967	0.5	66.0	52.9	118.9	7.1
80.581	0.5	21	2	2.0	382	1	P	2	2.0	24	107213	n/a	1.0	26632	3	PatternHigh	80.581	0.5	66.0	52.9	118.9	7.1
81.211	0.5	21	3	3.0	306	1	R	2	2.0	25	107843	11.0	n/a	26632	3	RandomHigh	81.211	0.5	66.0	52.9	118.9	7.1
81.824	0.5	21	1	1.0	323	1	P	2	2.0	26	108456	n/a	4.0	26632	3	PatternHigh	81.824	0.5	66.0	52.9	118.9	7.1
82.454	0.5	21	2	2.0	431	1	R	2	2.0	27	109086	14.0	n/a	26632	3	RandomLow	82.454	0.5	66.0	52.9	118.9	7.1
83.068	0.5	21	3	3.0	342	1	P	2	2.0	28	109700	n/a	8.0	26632	3	PatternHigh	83.068	0.5	66.0	52.9	118.9	7.1
83.681	0.5	21	4	4.0	330	1	R	2	2.0	29	110313	1.0	n/a	26632	3	RandomLow	83.681	0.5	66.0	52.9	118.9	7.1
84.311	0.5	21	4	4.0	338	1	P	2	2.0	30	110943	n/a	11.0	26632	3	PatternHigh	84.311	0.5	66.0	52.9	118.9	7.1
84.925	0.5	21	2	2.0	377	1	R	2	2.0	31	111557	5.0	n/a	26632	3	RandomHigh	84.925	0.5	66.0	52.9	118.9	7.1
85.555	0.5	21	2	2.0	410	1	P	2	2.0	32	112187	n/a	15.0	26632	3	PatternHigh	85.555	0.5	66.0	52.9	118.9	7.1
86.168	0.5	21	2	2.0	487	1	R	2	2.0	33	112800	8.0	n/a	26632	3	RandomLow	86.168	0.5	66.0	52.9	118.9	7.1
86.781	0.5	21	1	1.0	344	1	P	2	2.0	34	113413	n/a	1.0	26632	3	PatternHigh	86.781	0.5	66.0	52.9	118.9	7.1
87.411	0.5	21	4	4.0	387	1	R	2	2.0	35	114043	11.0	n/a	26632	3	RandomLow	87.411	0.5	66.0	52.9	118.9	7.1
88.025	0.5	21	3	3.0	321	1	P	2	2.0	36	114657	n/a	5.0	26632	3	PatternHigh	88.025	0.5	66.0	52.9	118.9	7.1
88.655	0.5	21	1	1.0	320	1	R	2	2.0	37	115287	15.0	n/a	26632	3	RandomLow	88.655	0.5	66.0	52.9	118.9	7.1
89.268	0.5	21	4	n/a	0	0	P	2	2.0	38	115900	n/a	8.0	26632	3	PatternHigh	89.268	0.5	66.0	52.9	118.9	7.1
89.882	0.5	21	1	1.0	379	1	R	2	2.0	39	116514	2.0	n/a	26632	3	RandomLow	89.882	0.5	66.0	52.9	118.9	7.1
90.512	0.5	21	2	2.0	353	1	P	2	2.0	40	117144	n/a	12.0	26632	3	PatternHigh	90.512	0.5	66.0	52.9	118.9	7.1
91.125	0.5	21	1	1.0	407	1	R	2	2.0	41	117757	5.0	n/a	26632	3	RandomLow	91.125	0.5	66.0	52.9	118.9	7.1
91.755	0.5	21	1	1.0	398	1	P	2	2.0	42	118387	n/a	15.0	26632	3	PatternHigh	91.755	0.5	66.0	52.9	118.9	7.1
92.369	0.5	21	1	1.0	338	1	R	2	2.0	43	119001	9.0	n/a	26632	3	RandomLow	92.369	0.5	66.0	52.9	118.9	7.1
92.982	0.5	21	3	3.0	393	1	P	2	2.0	44	119614	n/a	2.0	26632	3	PatternHigh	92.982	0.5	66.0	52.9	118.9	7.1
93.612	0.5	21	1	1.0	292	1	R	2	2.0	45	120244	12.0	n/a	26632	3	RandomLow	93.612	0.5	66.0	52.9	118.9	7.1
94.226	0.5	21	4	4.0	360	1	P	2	2.0	46	120858	n/a	6.0	26632	3	PatternHigh	94.226	0.5	66.0	52.9	118.9	7.1
94.856	0.5	21	1	1.0	397	1	R	2	2.0	47	121488	16.0	n/a	26632	3	RandomLow	94.856	0.5	66.0	52.9	118.9	7.1
95.469	0.5	21	2	2.0	462	1	P	2	2.0	48	122101	n/a	9.0	26632	3	PatternHigh	95.469	0.5	66.0	52.9	118.9	7.1
96.082	0.5	21	4	4.0	427	1	R	2	2.0	49	122714	2.0	n/a	26632	3	RandomLow	96.082	0.5	66.0	52.9	118.9	7.1
96.712	0.5	21	1	1.0	274	1	P	2	2.0	50	123344	n/a	12.0	26632	3	PatternHigh	96.712	0.5	66.0	52.9	118.9	7.1
97.326	0.5	21	1	1.0	448	1	R	2	2.0	51	123958	6.0	n/a	26632	3	RandomLow	97.326	0.5	66.0	52.9	118.9	7.1
97.956	0.5	21	3	3.0	421	1	P	2	2.0	52	124588	n/a	16.0	26632	3	PatternHigh	97.956	0.5	66.0	52.9	118.9	7.1
98.569	0.5	21	3	4.0	353	0	R	2	2.0	53	125201	9.0	n/a	26632	3	RandomHigh	98.569	0.5	66.0	52.9	118.9	7.1
99.183	0.5	21	4	3.0	127	0	P	2	2.0	54	125815	n/a	3.0	26632	3	PatternHigh	99.183	0.5	66.0	52.9	118.9	7.1
99.813	0.5	21	2	2.0	359	1	R	2	2.0	55	126445	13.0	n/a	26632	3	RandomLow	99.813	0.5	66.0	52.9	118.9	7.1
100.426	0.5	21	2	2.0	468	1	P	2	2.0	56	127058	n/a	6.0	26632	3	PatternHigh	100.426	0.5	66.0	52.9	118.9	7.1
101.04	0.5	21	4	4.0	383	1	R	2	2.0	57	127672	0.0	n/a	26632	3	RandomLow	101.04	0.5	66.0	52.9	118.9	7.1
101.67	0.5	21	1	1.0	337	1	P	2	2.0	58	128302	n/a	10.0	26632	3	PatternHigh	101.67	0.5	66.0	52.9	118.9	7.1
102.283	0.5	21	2	2.0	355	1	R	2	2.0	59	128915	3.0	n/a	26632	3	RandomHigh	102.283	0.5	66.0	52.9	118.9	7.1
102.913	0.5	21	3	3.0	429	1	P	2	2.0	60	129545	n/a	13.0	26632	3	PatternHigh	102.913	0.5	66.0	52.9	118.9	7.1
103.527	0.5	21	3	n/a	0	0	R	2	2.0	61	130159	7.0	n/a	26632	3	RandomLow	103.527	0.5	66.0	52.9	118.9	7.1
104.14	0.5	21	4	4.0	327	1	P	2	2.0	62	130772	n/a	0.0	26632	3	PatternHigh	104.14	0.5	66.0	52.9	118.9	7.1
104.77	0.5	21	4	4.0	393	1	R	2	2.0	63	131402	10.0	n/a	26632	3	RandomHigh	104.77	0.5	66.0	52.9	118.9	7.1
105.383	0.5	21	2	2.0	339	1	P	2	2.0	64	132015	n/a	3.0	26632	3	PatternHigh	105.383	0.5	66.0	52.9	118.9	7.1
106.013	0.5	21	1	2.0	282	0	R	2	2.0	65	132645	13.0	n/a	26632	3	RandomLow	106.013	0.5	66.0	52.9	118.9	7.1
106.627	0.5	21	1	1.0	393	1	P	2	2.0	66	133259	n/a	7.0	26632	3	PatternHigh	106.627	0.5	66.0	52.9	118.9	7.1
107.24	0.5	21	2	2.0	415	1	R	2	2.0	67	133872	0.0	n/a	26632	3	RandomLow	107.24	0.5	66.0	52.9	118.9	7.1
107.87	0.5	21	3	3.0	408	1	P	2	2.0	68	134502	n/a	10.0	26632	3	PatternHigh	107.87	0.5	66.0	52.9	118.9	7.1
108.484	0.5	21	2	2.0	377	1	R	2	2.0	69	135116	4.0	n/a	26632	3	RandomLow	108.484	0.5	66.0	52.9	118.9	7.1
109.114	0.5	21	4	4.0	356	1	P	2	2.0	70	135746	n/a	14.0	26632	3	PatternHigh	109.114	0.5	66.0	52.9	118.9	7.1
109.727	0.5	21	1	1.0	283	1	R	2	2.0	71	136359	7.0	n/a	26632	3	RandomHigh	109.727	0.5	66.0	52.9	118.9	7.1
110.341	0.5	21	2	2.0	358	1	P	2	2.0	72	136973	n/a	1.0	26632	3	PatternHigh	110.341	0.5	66.0	52.9	118.9	7.1
110.971	0.5	21	2	2.0	389	1	R	2	2.0	73	137603	11.0	n/a	26632	3	RandomLow	110.971	0.5	66.0	52.9	118.9	7.1
111.584	0.5	21	1	1.0	421	1	P	2	2.0	74	138216	n/a	4.0	26632	3	PatternHigh	111.584	0.5	66.0	52.9	118.9	7.1
112.214	0.5	21	1	1.0	354	1	R	2	2.0	75	138846	14.0	n/a	26632	3	RandomHigh	112.214	0.5	66.0	52.9	118.9	7.1
112.827	0.5	21	3	3.0	344	1	P	2	2.0	76	139459	n/a	7.0	26632	3	PatternHigh	112.827	0.5	66.0	52.9	118.9	7.1
113.441	0.5	21	4	4.0	394	1	R	2	2.0	77	140073	1.0	n/a	26632	3	RandomLow	113.441	0.5	66.0	52.9	118.9	7.1
114.071	0.5	21	4	4.0	399	1	P	2	2.0	78	140703	n/a	11.0	26632	3	PatternHigh	114.071	0.5	66.0	52.9	118.9	7.1
114.684	0.5	21	4	4.0	443	1	R	2	2.0	79	141316	4.0	n/a	26632	3	RandomLow	114.684	0.5	66.0	52.9	118.9	7.1
115.314	0.5	21	2	1.0	305	0	P	2	2.0	80	141946	n/a	14.0	26632	3	PatternHigh	115.314	0.5	66.0	52.9	118.9	7.1
115.928	0.5	21	1	1.0	336	1	R	2	2.0	81	142560	8.0	n/a	26632	3	RandomLow	115.928	0.5	66.0	52.9	118.9	7.1
116.541	0.5	21	1	1.0	479	1	P	2	2.0	82	143173	n/a	1.0	26632	3	PatternHigh	116.541	0.5	66.0	52.9	118.9	7.1
117.171	0.5	21	3	3.0	388	1	R	2	2.0	83	143803	11.0	n/a	26632	3	RandomHigh	117.171	0.5	66.0	52.9	118.9	7.1
117.785	0.5	21	3	3.0	462	1	P	2	2.0	84	144417	n/a	5.0	26632	3	PatternHigh	117.785	0.5	66.0	52.9	118.9	7.1
118.415	0.5	21	3	3.0	418	1	R	2	2.0	85	145047	15.0	n/a	26632	3	RandomLow	118.415	0.5	66.0	52.9	118.9	7.1
126.323	0.5	21	3	3.0	348	1	Prac	3	3.0	1	152955	3.0	n/a	26632	3	n/a	126.323	0.5	126.0	52.9	178.9	7.1
126.953	0.5	21	4	4.0	319	1	Prac	3	3.0	2	153585	13.0	n/a	26632	3	n/a	126.953	0.5	126.0	52.9	178.9	7.1
127.566	0.5	21	4	4.0	320	1	Prac	3	3.0	3	154198	6.0	n/a	26632	3	n/a	127.566	0.5	126.0	52.9	178.9	7.1
128.18	0.5	21	3	3.0	357	1	Prac	3	3.0	4	154812	0.0	n/a	26632	3	n/a	128.18	0.5	126.0	52.9	178.9	7.1
128.81	0.5	21	3	4.0	281	0	Prac	3	3.0	5	155442	10.0	n/a	26632	3	n/a	128.81	0.5	126.0	52.9	178.9	7.1
129.423	0.5	21	4	3.0	70	0	P	3	3.0	6	156055	n/a	3.0	26632	3	n/a	129.423	0.5	126.0	52.9	178.9	7.1
130.053	0.5	21	3	3.0	350	1	R	3	3.0	7	156685	13.0	n/a	26632	3	n/a	130.053	0.5	126.0	52.9	178.9	7.1
130.667	0.5	21	2	2.0	417	1	P	3	3.0	8	157299	n/a	7.0	26632	3	PatternHigh	130.667	0.5	126.0	52.9	178.9	7.1
131.28	0.5	21	3	3.0	366	1	R	3	3.0	9	157912	0.0	n/a	26632	3	RandomLow	131.28	0.5	126.0	52.9	178.9	7.1
