onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
32.374	0.5	35	3	3.0	295	1	Prac	1	n/a	43	690568	13.0	n/a	658194	1	n/a	32.374	0.5	6.0	52.9	58.9	7.1
32.987	0.5	35	1	1.0	328	1	Prac	1	n/a	44	691181	6.0	n/a	658194	1	n/a	32.987	0.5	6.0	52.9	58.9	7.1
33.601	0.5	35	2	2.0	311	1	Prac	1	n/a	45	691795	0.0	n/a	658194	1	n/a	33.601	0.5	6.0	52.9	58.9	7.1
34.231	0.5	35	2	2.0	335	1	Prac	1	n/a	46	692425	10.0	n/a	658194	1	n/a	34.231	0.5	6.0	52.9	58.9	7.1
34.844	0.5	35	4	4.0	327	1	Prac	1	n/a	47	693038	3.0	n/a	658194	1	n/a	34.844	0.5	6.0	52.9	58.9	7.1
35.474	0.5	35	2	2.0	312	1	Prac	1	n/a	48	693668	13.0	n/a	658194	1	n/a	35.474	0.5	6.0	52.9	58.9	7.1
36.088	0.5	35	2	2.0	309	1	Prac	1	n/a	49	694282	7.0	n/a	658194	1	n/a	36.088	0.5	6.0	52.9	58.9	7.1
36.701	0.5	35	4	4.0	321	1	Prac	1	n/a	50	694895	0.0	n/a	658194	1	n/a	36.701	0.5	6.0	52.9	58.9	7.1
37.331	0.5	35	4	4.0	376	1	Prac	1	n/a	51	695525	10.0	n/a	658194	1	n/a	37.331	0.5	6.0	52.9	58.9	7.1
37.945	0.5	35	3	3.0	388	1	Prac	1	n/a	52	696139	4.0	n/a	658194	1	n/a	37.945	0.5	6.0	52.9	58.9	7.1
38.575	0.5	35	3	3.0	439	1	Prac	1	n/a	53	696769	14.0	n/a	658194	1	n/a	38.575	0.5	6.0	52.9	58.9	7.1
39.188	0.5	35	3	3.0	381	1	Prac	1	n/a	54	697382	7.0	n/a	658194	1	n/a	39.188	0.5	6.0	52.9	58.9	7.1
39.801	0.5	35	1	1.0	319	1	Prac	1	n/a	55	697995	0.0	n/a	658194	1	n/a	39.801	0.5	6.0	52.9	58.9	7.1
40.431	0.5	35	3	3.0	315	1	Prac	1	n/a	56	698625	10.0	n/a	658194	1	n/a	40.431	0.5	6.0	52.9	58.9	7.1
41.045	0.5	35	4	4.0	344	1	Prac	1	n/a	57	699239	4.0	n/a	658194	1	n/a	41.045	0.5	6.0	52.9	58.9	7.1
41.675	0.5	35	4	4.0	408	1	Prac	1	n/a	58	699869	14.0	n/a	658194	1	n/a	41.675	0.5	6.0	52.9	58.9	7.1
42.288	0.5	35	3	3.0	373	1	Prac	1	n/a	59	700482	7.0	n/a	658194	1	n/a	42.288	0.5	6.0	52.9	58.9	7.1
42.902	0.5	35	2	2.0	341	1	Prac	1	n/a	60	701096	1.0	n/a	658194	1	n/a	42.902	0.5	6.0	52.9	58.9	7.1
43.532	0.5	35	4	4.0	354	1	Prac	1	n/a	61	701726	11.0	n/a	658194	1	n/a	43.532	0.5	6.0	52.9	58.9	7.1
44.145	0.5	35	1	1.0	321	1	Prac	1	n/a	62	702339	4.0	n/a	658194	1	n/a	44.145	0.5	6.0	52.9	58.9	7.1
44.775	0.5	35	4	4.0	324	1	Prac	1	n/a	63	702969	14.0	n/a	658194	1	n/a	44.775	0.5	6.0	52.9	58.9	7.1
45.389	0.5	35	2	2.0	309	1	Prac	1	n/a	64	703583	8.0	n/a	658194	1	n/a	45.389	0.5	6.0	52.9	58.9	7.1
46.002	0.5	35	1	1.0	311	1	Prac	1	n/a	65	704196	1.0	n/a	658194	1	n/a	46.002	0.5	6.0	52.9	58.9	7.1
46.632	0.5	35	3	3.0	299	1	Prac	1	n/a	66	704826	11.0	n/a	658194	1	n/a	46.632	0.5	6.0	52.9	58.9	7.1
47.245	0.5	35	3	3.0	347	1	Prac	1	n/a	67	705439	4.0	n/a	658194	1	n/a	47.245	0.5	6.0	52.9	58.9	7.1
47.875	0.5	35	4	4.0	314	1	Prac	1	n/a	68	706069	14.0	n/a	658194	1	n/a	47.875	0.5	6.0	52.9	58.9	7.1
48.489	0.5	35	3	3.0	371	1	Prac	1	n/a	69	706683	8.0	n/a	658194	1	n/a	48.489	0.5	6.0	52.9	58.9	7.1
49.102	0.5	35	4	4.0	346	1	Prac	1	n/a	70	707296	1.0	n/a	658194	1	n/a	49.102	0.5	6.0	52.9	58.9	7.1
49.732	0.5	35	2	2.0	303	1	Prac	1	n/a	71	707926	11.0	n/a	658194	1	n/a	49.732	0.5	6.0	52.9	58.9	7.1
50.346	0.5	35	4	4.0	312	1	Prac	1	n/a	72	708540	5.0	n/a	658194	1	n/a	50.346	0.5	6.0	52.9	58.9	7.1
50.976	0.5	35	1	1.0	304	1	Prac	1	n/a	73	709170	15.0	n/a	658194	1	n/a	50.976	0.5	6.0	52.9	58.9	7.1
51.589	0.5	35	2	2.0	329	1	Prac	1	n/a	74	709783	8.0	n/a	658194	1	n/a	51.589	0.5	6.0	52.9	58.9	7.1
52.203	0.5	35	4	4.0	310	1	Prac	1	n/a	75	710397	2.0	n/a	658194	1	n/a	52.203	0.5	6.0	52.9	58.9	7.1
52.833	0.5	35	3	3.0	326	1	Prac	1	n/a	76	711027	12.0	n/a	658194	1	n/a	52.833	0.5	6.0	52.9	58.9	7.1
53.446	0.5	35	2	2.0	299	1	Prac	1	n/a	77	711640	5.0	n/a	658194	1	n/a	53.446	0.5	6.0	52.9	58.9	7.1
54.076	0.5	35	4	4.0	289	1	Prac	1	n/a	78	712270	15.0	n/a	658194	1	n/a	54.076	0.5	6.0	52.9	58.9	7.1
54.69	0.5	35	1	1.0	275	1	Prac	1	n/a	79	712884	9.0	n/a	658194	1	n/a	54.69	0.5	6.0	52.9	58.9	7.1
55.303	0.5	35	1	1.0	323	1	Prac	1	n/a	80	713497	2.0	n/a	658194	1	n/a	55.303	0.5	6.0	52.9	58.9	7.1
55.933	0.5	35	4	4.0	296	1	Prac	1	n/a	81	714127	12.0	n/a	658194	1	n/a	55.933	0.5	6.0	52.9	58.9	7.1
56.546	0.5	35	2	2.0	277	1	Prac	1	n/a	82	714740	5.0	n/a	658194	1	n/a	56.546	0.5	6.0	52.9	58.9	7.1
57.176	0.5	35	3	3.0	258	1	Prac	1	n/a	83	715370	15.0	n/a	658194	1	n/a	57.176	0.5	6.0	52.9	58.9	7.1
57.79	0.5	35	1	1.0	269	1	Prac	1	n/a	84	715984	9.0	n/a	658194	1	n/a	57.79	0.5	6.0	52.9	58.9	7.1
58.403	0.5	35	2	2.0	311	1	Prac	1	n/a	85	716597	2.0	n/a	658194	1	n/a	58.403	0.5	6.0	52.9	58.9	7.1
66.328	0.5	35	1	1.0	226	1	Prac	2	n/a	1	724522	8.0	n/a	658194	1	n/a	66.328	0.5	66.0	52.9	118.9	7.1
66.942	0.5	35	2	3.0	295	0	Prac	2	n/a	2	725136	2.0	n/a	658194	1	n/a	66.942	0.5	66.0	52.9	118.9	7.1
67.572	0.5	35	3	3.0	311	1	Prac	2	n/a	3	725766	12.0	n/a	658194	1	n/a	67.572	0.5	66.0	52.9	118.9	7.1
68.185	0.5	35	4	4.0	269	1	Prac	2	n/a	4	726379	5.0	n/a	658194	1	n/a	68.185	0.5	66.0	52.9	118.9	7.1
68.815	0.5	35	3	3.0	336	1	Prac	2	n/a	5	727009	15.0	n/a	658194	1	n/a	68.815	0.5	66.0	52.9	118.9	7.1
69.428	0.5	35	3	3.0	365	1	Prac	2	n/a	6	727622	8.0	n/a	658194	1	n/a	69.428	0.5	66.0	52.9	118.9	7.1
70.042	0.5	35	3	3.0	403	1	Prac	2	n/a	7	728236	2.0	n/a	658194	1	n/a	70.042	0.5	66.0	52.9	118.9	7.1
70.672	0.5	35	2	2.0	280	1	Prac	2	n/a	8	728866	12.0	n/a	658194	1	n/a	70.672	0.5	66.0	52.9	118.9	7.1
71.285	0.5	35	1	1.0	279	1	Prac	2	n/a	9	729479	5.0	n/a	658194	1	n/a	71.285	0.5	66.0	52.9	118.9	7.1
71.915	0.5	35	1	1.0	330	1	Prac	2	n/a	10	730109	15.0	n/a	658194	1	n/a	71.915	0.5	66.0	52.9	118.9	7.1
72.529	0.5	35	4	4.0	359	1	Prac	2	n/a	11	730723	9.0	n/a	658194	1	n/a	72.529	0.5	66.0	52.9	118.9	7.1
73.142	0.5	35	4	4.0	384	1	Prac	2	n/a	12	731336	2.0	n/a	658194	1	n/a	73.142	0.5	66.0	52.9	118.9	7.1
73.772	0.5	35	3	3.0	346	1	Prac	2	n/a	13	731966	12.0	n/a	658194	1	n/a	73.772	0.5	66.0	52.9	118.9	7.1
74.386	0.5	35	2	2.0	318	1	Prac	2	n/a	14	732580	6.0	n/a	658194	1	n/a	74.386	0.5	66.0	52.9	118.9	7.1
75.016	0.5	35	2	2.0	371	1	Prac	2	n/a	15	733210	16.0	n/a	658194	1	n/a	75.016	0.5	66.0	52.9	118.9	7.1
75.629	0.5	35	2	2.0	382	1	Prac	2	n/a	16	733823	9.0	n/a	658194	1	n/a	75.629	0.5	66.0	52.9	118.9	7.1
76.242	0.5	35	4	4.0	384	1	Prac	2	n/a	17	734436	2.0	n/a	658194	1	n/a	76.242	0.5	66.0	52.9	118.9	7.1
76.872	0.5	35	2	2.0	338	1	Prac	2	n/a	18	735066	12.0	n/a	658194	1	n/a	76.872	0.5	66.0	52.9	118.9	7.1
77.486	0.5	35	2	2.0	356	1	Prac	2	n/a	19	735680	6.0	n/a	658194	1	n/a	77.486	0.5	66.0	52.9	118.9	7.1
78.116	0.5	35	3	3.0	349	1	Prac	2	n/a	20	736310	16.0	n/a	658194	1	n/a	78.116	0.5	66.0	52.9	118.9	7.1
78.729	0.5	35	4	4.0	330	1	Prac	2	n/a	21	736923	9.0	n/a	658194	1	n/a	78.729	0.5	66.0	52.9	118.9	7.1
79.343	0.5	35	4	4.0	487	1	Prac	2	n/a	22	737537	3.0	n/a	658194	1	n/a	79.343	0.5	66.0	52.9	118.9	7.1
79.973	0.5	35	4	n/a	0	0	Prac	2	n/a	23	738167	13.0	n/a	658194	1	n/a	79.973	0.5	66.0	52.9	118.9	7.1
80.586	0.5	35	1	1.0	295	1	Prac	2	n/a	24	738780	6.0	n/a	658194	1	n/a	80.586	0.5	66.0	52.9	118.9	7.1
81.2	0.5	35	2	2.0	253	1	Prac	2	n/a	25	739394	0.0	n/a	658194	1	n/a	81.2	0.5	66.0	52.9	118.9	7.1
81.83	0.5	35	1	1.0	344	1	Prac	2	n/a	26	740024	10.0	n/a	658194	1	n/a	81.83	0.5	66.0	52.9	118.9	7.1
82.443	0.5	35	2	2.0	324	1	Prac	2	n/a	27	740637	3.0	n/a	658194	1	n/a	82.443	0.5	66.0	52.9	118.9	7.1
83.073	0.5	35	2	2.0	340	1	Prac	2	n/a	28	741267	13.0	n/a	658194	1	n/a	83.073	0.5	66.0	52.9	118.9	7.1
83.686	0.5	35	2	2.0	361	1	Prac	2	n/a	29	741880	6.0	n/a	658194	1	n/a	83.686	0.5	66.0	52.9	118.9	7.1
84.3	0.5	35	1	1.0	290	1	Prac	2	n/a	30	742494	0.0	n/a	658194	1	n/a	84.3	0.5	66.0	52.9	118.9	7.1
84.93	0.5	35	4	4.0	330	1	Prac	2	n/a	31	743124	10.0	n/a	658194	1	n/a	84.93	0.5	66.0	52.9	118.9	7.1
85.543	0.5	35	3	3.0	342	1	Prac	2	n/a	32	743737	3.0	n/a	658194	1	n/a	85.543	0.5	66.0	52.9	118.9	7.1
86.173	0.5	35	4	4.0	349	1	Prac	2	n/a	33	744367	13.0	n/a	658194	1	n/a	86.173	0.5	66.0	52.9	118.9	7.1
86.787	0.5	35	3	2.0	342	0	Prac	2	n/a	34	744981	7.0	n/a	658194	1	n/a	86.787	0.5	66.0	52.9	118.9	7.1
87.4	0.5	35	1	1.0	311	1	Prac	2	n/a	35	745594	0.0	n/a	658194	1	n/a	87.4	0.5	66.0	52.9	118.9	7.1
88.03	0.5	35	3	3.0	306	1	Prac	2	n/a	36	746224	10.0	n/a	658194	1	n/a	88.03	0.5	66.0	52.9	118.9	7.1
88.644	0.5	35	4	4.0	325	1	Prac	2	n/a	37	746838	4.0	n/a	658194	1	n/a	88.644	0.5	66.0	52.9	118.9	7.1
89.274	0.5	35	4	4.0	367	1	Prac	2	n/a	38	747468	14.0	n/a	658194	1	n/a	89.274	0.5	66.0	52.9	118.9	7.1
89.887	0.5	35	3	3.0	362	1	Prac	2	n/a	39	748081	7.0	n/a	658194	1	n/a	89.887	0.5	66.0	52.9	118.9	7.1
90.501	0.5	35	4	4.0	352	1	Prac	2	n/a	40	748695	1.0	n/a	658194	1	n/a	90.501	0.5	66.0	52.9	118.9	7.1
91.131	0.5	35	3	3.0	347	1	Prac	2	n/a	41	749325	11.0	n/a	658194	1	n/a	91.131	0.5	66.0	52.9	118.9	7.1
91.744	0.5	35	3	3.0	358	1	Prac	2	n/a	42	749938	4.0	n/a	658194	1	n/a	91.744	0.5	66.0	52.9	118.9	7.1
92.374	0.5	35	1	1.0	329	1	Prac	2	n/a	43	750568	14.0	n/a	658194	1	n/a	92.374	0.5	66.0	52.9	118.9	7.1
92.987	0.5	35	4	4.0	320	1	Prac	2	n/a	44	751181	7.0	n/a	658194	1	n/a	92.987	0.5	66.0	52.9	118.9	7.1
93.601	0.5	35	3	3.0	360	1	Prac	2	n/a	45	751795	1.0	n/a	658194	1	n/a	93.601	0.5	66.0	52.9	118.9	7.1
94.231	0.5	35	3	3.0	367	1	Prac	2	n/a	46	752425	11.0	n/a	658194	1	n/a	94.231	0.5	66.0	52.9	118.9	7.1
94.844	0.5	35	4	4.0	325	1	Prac	2	n/a	47	753038	4.0	n/a	658194	1	n/a	94.844	0.5	66.0	52.9	118.9	7.1
95.474	0.5	35	1	1.0	309	1	Prac	2	n/a	48	753668	14.0	n/a	658194	1	n/a	95.474	0.5	66.0	52.9	118.9	7.1
96.088	0.5	35	3	3.0	330	1	Prac	2	n/a	49	754282	8.0	n/a	658194	1	n/a	96.088	0.5	66.0	52.9	118.9	7.1
96.701	0.5	35	4	4.0	312	1	Prac	2	n/a	50	754895	1.0	n/a	658194	1	n/a	96.701	0.5	66.0	52.9	118.9	7.1
97.331	0.5	35	4	4.0	351	1	Prac	2	n/a	51	755525	11.0	n/a	658194	1	n/a	97.331	0.5	66.0	52.9	118.9	7.1
97.945	0.5	35	2	2.0	432	1	Prac	2	n/a	52	756139	5.0	n/a	658194	1	n/a	97.945	0.5	66.0	52.9	118.9	7.1
98.575	0.5	35	4	4.0	318	1	Prac	2	n/a	53	756769	15.0	n/a	658194	1	n/a	98.575	0.5	66.0	52.9	118.9	7.1
99.188	0.5	35	1	1.0	306	1	Prac	2	n/a	54	757382	8.0	n/a	658194	1	n/a	99.188	0.5	66.0	52.9	118.9	7.1
99.801	0.5	35	4	4.0	304	1	Prac	2	n/a	55	757995	1.0	n/a	658194	1	n/a	99.801	0.5	66.0	52.9	118.9	7.1
100.431	0.5	35	1	1.0	354	1	Prac	2	n/a	56	758625	11.0	n/a	658194	1	n/a	100.431	0.5	66.0	52.9	118.9	7.1
101.045	0.5	35	3	3.0	295	1	Prac	2	n/a	57	759239	5.0	n/a	658194	1	n/a	101.045	0.5	66.0	52.9	118.9	7.1
101.675	0.5	35	3	3.0	345	1	Prac	2	n/a	58	759869	15.0	n/a	658194	1	n/a	101.675	0.5	66.0	52.9	118.9	7.1
102.288	0.5	35	2	2.0	362	1	Prac	2	n/a	59	760482	8.0	n/a	658194	1	n/a	102.288	0.5	66.0	52.9	118.9	7.1
102.902	0.5	35	2	2.0	343	1	Prac	2	n/a	60	761096	2.0	n/a	658194	1	n/a	102.902	0.5	66.0	52.9	118.9	7.1
103.532	0.5	35	4	4.0	295	1	Prac	2	n/a	61	761726	12.0	n/a	658194	1	n/a	103.532	0.5	66.0	52.9	118.9	7.1
104.145	0.5	35	2	2.0	343	1	Prac	2	n/a	62	762339	5.0	n/a	658194	1	n/a	104.145	0.5	66.0	52.9	118.9	7.1
104.775	0.5	35	3	3.0	316	1	Prac	2	n/a	63	762969	15.0	n/a	658194	1	n/a	104.775	0.5	66.0	52.9	118.9	7.1
105.389	0.5	35	1	1.0	271	1	Prac	2	n/a	64	763583	9.0	n/a	658194	1	n/a	105.389	0.5	66.0	52.9	118.9	7.1
106.002	0.5	35	3	3.0	329	1	Prac	2	n/a	65	764196	2.0	n/a	658194	1	n/a	106.002	0.5	66.0	52.9	118.9	7.1
106.632	0.5	35	4	4.0	305	1	Prac	2	n/a	66	764826	12.0	n/a	658194	1	n/a	106.632	0.5	66.0	52.9	118.9	7.1
107.245	0.5	35	1	1.0	303	1	Prac	2	n/a	67	765439	5.0	n/a	658194	1	n/a	107.245	0.5	66.0	52.9	118.9	7.1
107.875	0.5	35	4	4.0	326	1	Prac	2	n/a	68	766069	15.0	n/a	658194	1	n/a	107.875	0.5	66.0	52.9	118.9	7.1
108.489	0.5	35	4	4.0	376	1	Prac	2	n/a	69	766683	9.0	n/a	658194	1	n/a	108.489	0.5	66.0	52.9	118.9	7.1
109.102	0.5	35	2	2.0	323	1	Prac	2	n/a	70	767296	2.0	n/a	658194	1	n/a	109.102	0.5	66.0	52.9	118.9	7.1
109.732	0.5	35	1	1.0	332	1	Prac	2	n/a	71	767926	12.0	n/a	658194	1	n/a	109.732	0.5	66.0	52.9	118.9	7.1
110.346	0.5	35	4	4.0	270	1	Prac	2	n/a	72	768540	6.0	n/a	658194	1	n/a	110.346	0.5	66.0	52.9	118.9	7.1
110.976	0.5	35	4	4.0	307	1	Prac	2	n/a	73	769170	16.0	n/a	658194	1	n/a	110.976	0.5	66.0	52.9	118.9	7.1
111.589	0.5	35	4	4.0	366	1	Prac	2	n/a	74	769783	9.0	n/a	658194	1	n/a	111.589	0.5	66.0	52.9	118.9	7.1
112.203	0.5	35	4	4.0	350	1	Prac	2	n/a	75	770397	3.0	n/a	658194	1	n/a	112.203	0.5	66.0	52.9	118.9	7.1
112.833	0.5	35	4	4.0	358	1	Prac	2	n/a	76	771027	13.0	n/a	658194	1	n/a	112.833	0.5	66.0	52.9	118.9	7.1
113.446	0.5	35	1	1.0	290	1	Prac	2	n/a	77	771640	6.0	n/a	658194	1	n/a	113.446	0.5	66.0	52.9	118.9	7.1
114.06	0.5	35	4	4.0	332	1	Prac	2	n/a	78	772254	0.0	n/a	658194	1	n/a	114.06	0.5	66.0	52.9	118.9	7.1
114.69	0.5	35	2	2.0	353	1	Prac	2	n/a	79	772884	10.0	n/a	658194	1	n/a	114.69	0.5	66.0	52.9	118.9	7.1
115.303	0.5	35	4	4.0	331	1	Prac	2	n/a	80	773497	3.0	n/a	658194	1	n/a	115.303	0.5	66.0	52.9	118.9	7.1
115.933	0.5	35	4	4.0	364	1	Prac	2	n/a	81	774127	13.0	n/a	658194	1	n/a	115.933	0.5	66.0	52.9	118.9	7.1
116.546	0.5	35	1	1.0	316	1	Prac	2	n/a	82	774740	6.0	n/a	658194	1	n/a	116.546	0.5	66.0	52.9	118.9	7.1
117.16	0.5	35	4	4.0	352	1	Prac	2	n/a	83	775354	0.0	n/a	658194	1	n/a	117.16	0.5	66.0	52.9	118.9	7.1
117.79	0.5	35	2	2.0	393	1	Prac	2	n/a	84	775984	10.0	n/a	658194	1	n/a	117.79	0.5	66.0	52.9	118.9	7.1
118.403	0.5	35	4	4.0	369	1	Prac	2	n/a	85	776597	3.0	n/a	658194	1	n/a	118.403	0.5	66.0	52.9	118.9	7.1
126.328	0.5	35	4	4.0	268	1	Prac	3	n/a	1	784522	8.0	n/a	658194	1	n/a	126.328	0.5	126.0	52.9	178.9	7.1
126.942	0.5	35	4	4.0	343	1	Prac	3	n/a	2	785136	2.0	n/a	658194	1	n/a	126.942	0.5	126.0	52.9	178.9	7.1
127.572	0.5	35	3	3.0	385	1	Prac	3	n/a	3	785766	12.0	n/a	658194	1	n/a	127.572	0.5	126.0	52.9	178.9	7.1
128.185	0.5	35	2	2.0	289	1	Prac	3	n/a	4	786379	5.0	n/a	658194	1	n/a	128.185	0.5	126.0	52.9	178.9	7.1
128.815	0.5	35	3	3.0	334	1	Prac	3	n/a	5	787009	15.0	n/a	658194	1	n/a	128.815	0.5	126.0	52.9	178.9	7.1
129.428	0.5	35	4	4.0	317	1	Prac	3	n/a	6	787622	8.0	n/a	658194	1	n/a	129.428	0.5	126.0	52.9	178.9	7.1
130.042	0.5	35	2	2.0	297	1	Prac	3	n/a	7	788236	2.0	n/a	658194	1	n/a	130.042	0.5	126.0	52.9	178.9	7.1
130.672	0.5	35	3	3.0	311	1	Prac	3	n/a	8	788866	12.0	n/a	658194	1	n/a	130.672	0.5	126.0	52.9	178.9	7.1
131.285	0.5	35	1	1.0	279	1	Prac	3	n/a	9	789479	5.0	n/a	658194	1	n/a	131.285	0.5	126.0	52.9	178.9	7.1
131.915	0.5	35	4	4.0	308	1	Prac	3	n/a	10	790109	15.0	n/a	658194	1	n/a	131.915	0.5	126.0	52.9	178.9	7.1
