onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
14.388	0.5	2	1	1.0	359	1	P	1	1.0	14	62186	n/a	0.0	47798	3	PatternHigh	14.388	0.5	6.0	52.9	58.9	7.1
15.018	0.5	2	2	2.0	359	1	R	1	1.0	15	62816	10.0	n/a	47798	3	RandomLow	15.018	0.5	6.0	52.9	58.9	7.1
15.631	0.5	2	2	2.0	321	1	P	1	1.0	16	63429	n/a	3.0	47798	3	PatternHigh	15.631	0.5	6.0	52.9	58.9	7.1
16.261	0.5	2	3	3.0	337	1	R	1	1.0	17	64059	13.0	n/a	47798	3	RandomLow	16.261	0.5	6.0	52.9	58.9	7.1
16.875	0.5	2	4	4.0	325	1	P	1	1.0	18	64673	n/a	7.0	47798	3	PatternHigh	16.875	0.5	6.0	52.9	58.9	7.1
17.488	0.5	2	3	3.0	348	1	R	1	1.0	19	65286	0.0	n/a	47798	3	RandomLow	17.488	0.5	6.0	52.9	58.9	7.1
18.118	0.5	2	3	3.0	314	1	P	1	1.0	20	65916	n/a	10.0	47798	3	PatternHigh	18.118	0.5	6.0	52.9	58.9	7.1
18.732	0.5	2	3	3.0	336	1	R	1	1.0	21	66530	4.0	n/a	47798	3	RandomLow	18.732	0.5	6.0	52.9	58.9	7.1
19.362	0.5	2	1	1.0	330	1	P	1	1.0	22	67160	n/a	14.0	47798	3	PatternHigh	19.362	0.5	6.0	52.9	58.9	7.1
19.975	0.5	2	4	4.0	349	1	R	1	1.0	23	67773	7.0	n/a	47798	3	RandomLow	19.975	0.5	6.0	52.9	58.9	7.1
20.589	0.5	2	2	2.0	337	1	P	1	1.0	24	68387	n/a	1.0	47798	3	PatternHigh	20.589	0.5	6.0	52.9	58.9	7.1
21.219	0.5	2	2	2.0	288	1	R	1	1.0	25	69017	11.0	n/a	47798	3	RandomLow	21.219	0.5	6.0	52.9	58.9	7.1
21.832	0.5	2	4	4.0	322	1	P	1	1.0	26	69630	n/a	4.0	47798	3	PatternHigh	21.832	0.5	6.0	52.9	58.9	7.1
22.462	0.5	2	3	3.0	324	1	R	1	1.0	27	70260	14.0	n/a	47798	3	RandomLow	22.462	0.5	6.0	52.9	58.9	7.1
23.075	0.5	2	3	3.0	322	1	P	1	1.0	28	70873	n/a	7.0	47798	3	PatternHigh	23.075	0.5	6.0	52.9	58.9	7.1
23.689	0.5	2	2	2.0	347	1	R	1	1.0	29	71487	1.0	n/a	47798	3	RandomLow	23.689	0.5	6.0	52.9	58.9	7.1
24.319	0.5	2	1	1.0	332	1	P	1	1.0	30	72117	n/a	11.0	47798	3	PatternHigh	24.319	0.5	6.0	52.9	58.9	7.1
24.932	0.5	2	2	2.0	325	1	R	1	1.0	31	72730	4.0	n/a	47798	3	RandomLow	24.932	0.5	6.0	52.9	58.9	7.1
25.562	0.5	2	2	2.0	338	1	P	1	1.0	32	73360	n/a	14.0	47798	3	PatternHigh	25.562	0.5	6.0	52.9	58.9	7.1
26.176	0.5	2	1	1.0	348	1	R	1	1.0	33	73974	8.0	n/a	47798	3	RandomLow	26.176	0.5	6.0	52.9	58.9	7.1
26.789	0.5	2	4	4.0	344	1	P	1	1.0	34	74587	n/a	1.0	47798	3	PatternHigh	26.789	0.5	6.0	52.9	58.9	7.1
27.419	0.5	2	3	3.0	348	1	R	1	1.0	35	75217	11.0	n/a	47798	3	RandomLow	27.419	0.5	6.0	52.9	58.9	7.1
28.033	0.5	2	3	3.0	322	1	P	1	1.0	36	75831	n/a	5.0	47798	3	PatternHigh	28.033	0.5	6.0	52.9	58.9	7.1
28.663	0.5	2	3	3.0	345	1	R	1	1.0	37	76461	15.0	n/a	47798	3	RandomLow	28.663	0.5	6.0	52.9	58.9	7.1
29.276	0.5	2	1	1.0	378	1	P	1	1.0	38	77074	n/a	8.0	47798	3	PatternHigh	29.276	0.5	6.0	52.9	58.9	7.1
29.889	0.5	2	2	2.0	356	1	R	1	1.0	39	77687	1.0	n/a	47798	3	RandomLow	29.889	0.5	6.0	52.9	58.9	7.1
30.519	0.5	2	2	2.0	323	1	P	1	1.0	40	78317	n/a	11.0	47798	3	PatternHigh	30.519	0.5	6.0	52.9	58.9	7.1
31.133	0.5	2	4	4.0	334	1	R	1	1.0	41	78931	5.0	n/a	47798	3	RandomHigh	31.133	0.5	6.0	52.9	58.9	7.1
31.763	0.5	2	4	4.0	302	1	P	1	1.0	42	79561	n/a	15.0	47798	3	PatternHigh	31.763	0.5	6.0	52.9	58.9	7.1
32.376	0.5	2	2	2.0	340	1	R	1	1.0	43	80174	8.0	n/a	47798	3	RandomLow	32.376	0.5	6.0	52.9	58.9	7.1
32.99	0.5	2	3	3.0	322	1	P	1	1.0	44	80788	n/a	2.0	47798	3	PatternHigh	32.99	0.5	6.0	52.9	58.9	7.1
33.62	0.5	2	4	4.0	332	1	R	1	1.0	45	81418	12.0	n/a	47798	3	RandomHigh	33.62	0.5	6.0	52.9	58.9	7.1
34.233	0.5	2	1	1.0	319	1	P	1	1.0	46	82031	n/a	5.0	47798	3	PatternHigh	34.233	0.5	6.0	52.9	58.9	7.1
34.863	0.5	2	3	3.0	298	1	R	1	1.0	47	82661	15.0	n/a	47798	3	RandomHigh	34.863	0.5	6.0	52.9	58.9	7.1
35.477	0.5	2	2	2.0	314	1	P	1	1.0	48	83275	n/a	9.0	47798	3	PatternHigh	35.477	0.5	6.0	52.9	58.9	7.1
36.09	0.5	2	1	1.0	333	1	R	1	1.0	49	83888	2.0	n/a	47798	3	RandomHigh	36.09	0.5	6.0	52.9	58.9	7.1
36.72	0.5	2	4	4.0	315	1	P	1	1.0	50	84518	n/a	12.0	47798	3	PatternHigh	36.72	0.5	6.0	52.9	58.9	7.1
37.334	0.5	2	4	4.0	288	1	R	1	1.0	51	85132	6.0	n/a	47798	3	RandomLow	37.334	0.5	6.0	52.9	58.9	7.1
37.964	0.5	2	3	3.0	289	1	P	1	1.0	52	85762	n/a	16.0	47798	3	PatternHigh	37.964	0.5	6.0	52.9	58.9	7.1
38.577	0.5	2	2	2.0	318	1	R	1	1.0	53	86375	9.0	n/a	47798	3	RandomLow	38.577	0.5	6.0	52.9	58.9	7.1
39.19	0.5	2	1	1.0	311	1	P	1	1.0	54	86988	n/a	2.0	47798	3	PatternHigh	39.19	0.5	6.0	52.9	58.9	7.1
39.82	0.5	2	1	1.0	328	1	R	1	1.0	55	87618	12.0	n/a	47798	3	RandomLow	39.82	0.5	6.0	52.9	58.9	7.1
40.434	0.5	2	2	2.0	371	1	P	1	1.0	56	88232	n/a	6.0	47798	3	PatternHigh	40.434	0.5	6.0	52.9	58.9	7.1
41.064	0.5	2	4	4.0	352	1	R	1	1.0	57	88862	16.0	n/a	47798	3	RandomLow	41.064	0.5	6.0	52.9	58.9	7.1
41.677	0.5	2	4	4.0	312	1	P	1	1.0	58	89475	n/a	9.0	47798	3	PatternHigh	41.677	0.5	6.0	52.9	58.9	7.1
42.291	0.5	2	3	3.0	327	1	R	1	1.0	59	90089	3.0	n/a	47798	3	RandomHigh	42.291	0.5	6.0	52.9	58.9	7.1
42.921	0.5	2	3	3.0	301	1	P	1	1.0	60	90719	n/a	13.0	47798	3	PatternHigh	42.921	0.5	6.0	52.9	58.9	7.1
43.534	0.5	2	1	1.0	333	1	R	1	1.0	61	91332	6.0	n/a	47798	3	RandomHigh	43.534	0.5	6.0	52.9	58.9	7.1
44.148	0.5	2	1	1.0	327	1	P	1	1.0	62	91946	n/a	0.0	47798	3	PatternHigh	44.148	0.5	6.0	52.9	58.9	7.1
44.778	0.5	2	3	3.0	331	1	R	1	1.0	63	92576	10.0	n/a	47798	3	RandomLow	44.778	0.5	6.0	52.9	58.9	7.1
45.391	0.5	2	2	2.0	334	1	P	1	1.0	64	93189	n/a	3.0	47798	3	PatternHigh	45.391	0.5	6.0	52.9	58.9	7.1
46.021	0.5	2	2	2.0	295	1	R	1	1.0	65	93819	13.0	n/a	47798	3	RandomLow	46.021	0.5	6.0	52.9	58.9	7.1
46.634	0.5	2	4	4.0	329	1	P	1	1.0	66	94432	n/a	6.0	47798	3	PatternHigh	46.634	0.5	6.0	52.9	58.9	7.1
47.248	0.5	2	4	4.0	334	1	R	1	1.0	67	95046	0.0	n/a	47798	3	RandomHigh	47.248	0.5	6.0	52.9	58.9	7.1
47.878	0.5	2	3	3.0	368	1	P	1	1.0	68	95676	n/a	10.0	47798	3	PatternHigh	47.878	0.5	6.0	52.9	58.9	7.1
48.491	0.5	2	4	4.0	358	1	R	1	1.0	69	96289	3.0	n/a	47798	3	RandomLow	48.491	0.5	6.0	52.9	58.9	7.1
49.121	0.5	2	1	1.0	330	1	P	1	1.0	70	96919	n/a	13.0	47798	3	PatternHigh	49.121	0.5	6.0	52.9	58.9	7.1
49.735	0.5	2	1	1.0	263	1	R	1	1.0	71	97533	7.0	n/a	47798	3	RandomLow	49.735	0.5	6.0	52.9	58.9	7.1
50.348	0.5	2	2	2.0	330	1	P	1	1.0	72	98146	n/a	0.0	47798	3	PatternHigh	50.348	0.5	6.0	52.9	58.9	7.1
50.978	0.5	2	4	4.0	363	1	R	1	1.0	73	98776	10.0	n/a	47798	3	RandomLow	50.978	0.5	6.0	52.9	58.9	7.1
51.592	0.5	2	4	4.0	351	1	P	1	1.0	74	99390	n/a	4.0	47798	3	PatternHigh	51.592	0.5	6.0	52.9	58.9	7.1
52.222	0.5	2	3	3.0	340	1	R	1	1.0	75	100020	14.0	n/a	47798	3	RandomHigh	52.222	0.5	6.0	52.9	58.9	7.1
52.835	0.5	2	3	3.0	280	1	P	1	1.0	76	100633	n/a	7.0	47798	3	PatternHigh	52.835	0.5	6.0	52.9	58.9	7.1
53.448	0.5	2	2	2.0	312	1	R	1	1.0	77	101246	0.0	n/a	47798	3	RandomLow	53.448	0.5	6.0	52.9	58.9	7.1
54.078	0.5	2	1	1.0	310	1	P	1	1.0	78	101876	n/a	10.0	47798	3	PatternHigh	54.078	0.5	6.0	52.9	58.9	7.1
54.692	0.5	2	4	4.0	323	1	R	1	1.0	79	102490	4.0	n/a	47798	3	RandomHigh	54.692	0.5	6.0	52.9	58.9	7.1
55.322	0.5	2	2	2.0	322	1	P	1	1.0	80	103120	n/a	14.0	47798	3	PatternHigh	55.322	0.5	6.0	52.9	58.9	7.1
55.935	0.5	2	2	2.0	317	1	R	1	1.0	81	103733	7.0	n/a	47798	3	RandomLow	55.935	0.5	6.0	52.9	58.9	7.1
56.549	0.5	2	4	4.0	374	1	P	1	1.0	82	104347	n/a	1.0	47798	3	PatternHigh	56.549	0.5	6.0	52.9	58.9	7.1
57.179	0.5	2	4	4.0	331	1	R	1	1.0	83	104977	11.0	n/a	47798	3	RandomHigh	57.179	0.5	6.0	52.9	58.9	7.1
57.792	0.5	2	3	3.0	324	1	P	1	1.0	84	105590	n/a	4.0	47798	3	PatternHigh	57.792	0.5	6.0	52.9	58.9	7.1
58.422	0.5	2	3	3.0	282	1	R	1	1.0	85	106220	14.0	n/a	47798	3	RandomHigh	58.422	0.5	6.0	52.9	58.9	7.1
66.331	0.5	2	2	2.0	277	1	Prac	2	2.0	1	114129	11.0	n/a	47798	3	n/a	66.331	0.5	66.0	52.9	118.9	7.1
66.944	0.5	2	4	4.0	320	1	Prac	2	2.0	2	114742	4.0	n/a	47798	3	n/a	66.944	0.5	66.0	52.9	118.9	7.1
67.574	0.5	2	2	2.0	294	1	Prac	2	2.0	3	115372	14.0	n/a	47798	3	n/a	67.574	0.5	66.0	52.9	118.9	7.1
68.187	0.5	2	1	1.0	337	1	Prac	2	2.0	4	115985	7.0	n/a	47798	3	n/a	68.187	0.5	66.0	52.9	118.9	7.1
68.801	0.5	2	4	4.0	321	1	Prac	2	2.0	5	116599	1.0	n/a	47798	3	n/a	68.801	0.5	66.0	52.9	118.9	7.1
69.431	0.5	2	1	1.0	322	1	P	2	2.0	6	117229	n/a	11.0	47798	3	n/a	69.431	0.5	66.0	52.9	118.9	7.1
70.044	0.5	2	1	1.0	248	1	R	2	2.0	7	117842	4.0	n/a	47798	3	n/a	70.044	0.5	66.0	52.9	118.9	7.1
70.674	0.5	2	2	2.0	303	1	P	2	2.0	8	118472	n/a	14.0	47798	3	PatternHigh	70.674	0.5	66.0	52.9	118.9	7.1
71.288	0.5	2	3	3.0	337	1	R	2	2.0	9	119086	8.0	n/a	47798	3	RandomLow	71.288	0.5	66.0	52.9	118.9	7.1
71.901	0.5	2	4	4.0	307	1	P	2	2.0	10	119699	n/a	1.0	47798	3	PatternHigh	71.901	0.5	66.0	52.9	118.9	7.1
72.531	0.5	2	1	1.0	300	1	R	2	2.0	11	120329	11.0	n/a	47798	3	RandomHigh	72.531	0.5	66.0	52.9	118.9	7.1
73.145	0.5	2	3	3.0	369	1	P	2	2.0	12	120943	n/a	5.0	47798	3	PatternHigh	73.145	0.5	66.0	52.9	118.9	7.1
73.775	0.5	2	2	2.0	309	1	R	2	2.0	13	121573	15.0	n/a	47798	3	RandomHigh	73.775	0.5	66.0	52.9	118.9	7.1
74.388	0.5	2	1	1.0	344	1	P	2	2.0	14	122186	n/a	8.0	47798	3	PatternHigh	74.388	0.5	66.0	52.9	118.9	7.1
75.001	0.5	2	1	1.0	322	1	R	2	2.0	15	122799	1.0	n/a	47798	3	RandomLow	75.001	0.5	66.0	52.9	118.9	7.1
75.631	0.5	2	2	2.0	366	1	P	2	2.0	16	123429	n/a	11.0	47798	3	PatternHigh	75.631	0.5	66.0	52.9	118.9	7.1
76.245	0.5	2	1	1.0	352	1	R	2	2.0	17	124043	5.0	n/a	47798	3	RandomLow	76.245	0.5	66.0	52.9	118.9	7.1
76.875	0.5	2	4	4.0	353	1	P	2	2.0	18	124673	n/a	15.0	47798	3	PatternHigh	76.875	0.5	66.0	52.9	118.9	7.1
77.488	0.5	2	1	1.0	359	1	R	2	2.0	19	125286	8.0	n/a	47798	3	RandomLow	77.488	0.5	66.0	52.9	118.9	7.1
78.102	0.5	2	3	3.0	313	1	P	2	2.0	20	125900	n/a	2.0	47798	3	PatternHigh	78.102	0.5	66.0	52.9	118.9	7.1
78.732	0.5	2	2	2.0	321	1	R	2	2.0	21	126530	12.0	n/a	47798	3	RandomHigh	78.732	0.5	66.0	52.9	118.9	7.1
79.345	0.5	2	1	1.0	322	1	P	2	2.0	22	127143	n/a	5.0	47798	3	PatternHigh	79.345	0.5	66.0	52.9	118.9	7.1
79.975	0.5	2	1	1.0	341	1	R	2	2.0	23	127773	15.0	n/a	47798	3	RandomLow	79.975	0.5	66.0	52.9	118.9	7.1
80.589	0.5	2	2	2.0	355	1	P	2	2.0	24	128387	n/a	9.0	47798	3	PatternHigh	80.589	0.5	66.0	52.9	118.9	7.1
81.202	0.5	2	1	1.0	354	1	R	2	2.0	25	129000	2.0	n/a	47798	3	RandomLow	81.202	0.5	66.0	52.9	118.9	7.1
81.832	0.5	2	4	4.0	371	1	P	2	2.0	26	129630	n/a	12.0	47798	3	PatternHigh	81.832	0.5	66.0	52.9	118.9	7.1
82.445	0.5	2	3	3.0	395	1	R	2	2.0	27	130243	5.0	n/a	47798	3	RandomLow	82.445	0.5	66.0	52.9	118.9	7.1
83.076	0.5	2	3	3.0	359	1	P	2	2.0	28	130874	n/a	16.0	47798	3	PatternHigh	83.076	0.5	66.0	52.9	118.9	7.1
83.689	0.5	2	3	3.0	362	1	R	2	2.0	29	131487	9.0	n/a	47798	3	RandomLow	83.689	0.5	66.0	52.9	118.9	7.1
84.302	0.5	2	1	1.0	347	1	P	2	2.0	30	132100	n/a	2.0	47798	3	PatternHigh	84.302	0.5	66.0	52.9	118.9	7.1
84.932	0.5	2	1	1.0	302	1	R	2	2.0	31	132730	12.0	n/a	47798	3	RandomHigh	84.932	0.5	66.0	52.9	118.9	7.1
85.546	0.5	2	2	2.0	321	1	P	2	2.0	32	133344	n/a	6.0	47798	3	PatternHigh	85.546	0.5	66.0	52.9	118.9	7.1
86.176	0.5	2	1	2.0	314	0	R	2	2.0	33	133974	16.0	n/a	47798	3	RandomLow	86.176	0.5	66.0	52.9	118.9	7.1
86.789	0.5	2	4	4.0	350	1	P	2	2.0	34	134587	n/a	9.0	47798	3	PatternHigh	86.789	0.5	66.0	52.9	118.9	7.1
87.403	0.5	2	1	1.0	352	1	R	2	2.0	35	135201	3.0	n/a	47798	3	RandomLow	87.403	0.5	66.0	52.9	118.9	7.1
88.033	0.5	2	3	3.0	355	1	P	2	2.0	36	135831	n/a	13.0	47798	3	PatternHigh	88.033	0.5	66.0	52.9	118.9	7.1
88.646	0.5	2	4	4.0	389	1	R	2	2.0	37	136444	6.0	n/a	47798	3	RandomLow	88.646	0.5	66.0	52.9	118.9	7.1
89.26	0.5	2	1	1.0	341	1	P	2	2.0	38	137058	n/a	0.0	47798	3	PatternHigh	89.26	0.5	66.0	52.9	118.9	7.1
89.89	0.5	2	4	4.0	324	1	R	2	2.0	39	137688	10.0	n/a	47798	3	RandomLow	89.89	0.5	66.0	52.9	118.9	7.1
90.503	0.5	2	2	2.0	338	1	P	2	2.0	40	138301	n/a	3.0	47798	3	PatternHigh	90.503	0.5	66.0	52.9	118.9	7.1
91.133	0.5	2	3	3.0	337	1	R	2	2.0	41	138931	13.0	n/a	47798	3	RandomHigh	91.133	0.5	66.0	52.9	118.9	7.1
91.746	0.5	2	4	4.0	323	1	P	2	2.0	42	139544	n/a	6.0	47798	3	PatternHigh	91.746	0.5	66.0	52.9	118.9	7.1
92.36	0.5	2	1	1.0	384	1	R	2	2.0	43	140158	0.0	n/a	47798	3	RandomHigh	92.36	0.5	66.0	52.9	118.9	7.1
92.99	0.5	2	3	3.0	343	1	P	2	2.0	44	140788	n/a	10.0	47798	3	PatternHigh	92.99	0.5	66.0	52.9	118.9	7.1
93.603	0.5	2	1	1.0	367	1	R	2	2.0	45	141401	3.0	n/a	47798	3	RandomLow	93.603	0.5	66.0	52.9	118.9	7.1
94.233	0.5	2	1	1.0	315	1	P	2	2.0	46	142031	n/a	13.0	47798	3	PatternHigh	94.233	0.5	66.0	52.9	118.9	7.1
94.847	0.5	2	3	3.0	325	1	R	2	2.0	47	142645	7.0	n/a	47798	3	RandomLow	94.847	0.5	66.0	52.9	118.9	7.1
95.46	0.5	2	2	2.0	334	1	P	2	2.0	48	143258	n/a	0.0	47798	3	PatternHigh	95.46	0.5	66.0	52.9	118.9	7.1
96.09	0.5	2	2	2.0	303	1	R	2	2.0	49	143888	10.0	n/a	47798	3	RandomLow	96.09	0.5	66.0	52.9	118.9	7.1
96.704	0.5	2	4	4.0	315	1	P	2	2.0	50	144502	n/a	4.0	47798	3	PatternHigh	96.704	0.5	66.0	52.9	118.9	7.1
97.334	0.5	2	4	4.0	293	1	R	2	2.0	51	145132	14.0	n/a	47798	3	RandomHigh	97.334	0.5	66.0	52.9	118.9	7.1
97.947	0.5	2	3	3.0	329	1	P	2	2.0	52	145745	n/a	7.0	47798	3	PatternHigh	97.947	0.5	66.0	52.9	118.9	7.1
98.56	0.5	2	4	4.0	362	1	R	2	2.0	53	146358	0.0	n/a	47798	3	RandomLow	98.56	0.5	66.0	52.9	118.9	7.1
99.19	0.5	2	1	1.0	350	1	P	2	2.0	54	146988	n/a	10.0	47798	3	PatternHigh	99.19	0.5	66.0	52.9	118.9	7.1
99.804	0.5	2	1	1.0	316	1	R	2	2.0	55	147602	4.0	n/a	47798	3	RandomLow	99.804	0.5	66.0	52.9	118.9	7.1
100.434	0.5	2	2	2.0	340	1	P	2	2.0	56	148232	n/a	14.0	47798	3	PatternHigh	100.434	0.5	66.0	52.9	118.9	7.1
101.047	0.5	2	4	4.0	352	1	R	2	2.0	57	148845	7.0	n/a	47798	3	RandomLow	101.047	0.5	66.0	52.9	118.9	7.1
101.661	0.5	2	4	4.0	356	1	P	2	2.0	58	149459	n/a	1.0	47798	3	PatternHigh	101.661	0.5	66.0	52.9	118.9	7.1
102.291	0.5	2	3	3.0	359	1	R	2	2.0	59	150089	11.0	n/a	47798	3	RandomHigh	102.291	0.5	66.0	52.9	118.9	7.1
102.904	0.5	2	3	3.0	334	1	P	2	2.0	60	150702	n/a	4.0	47798	3	PatternHigh	102.904	0.5	66.0	52.9	118.9	7.1
103.534	0.5	2	3	3.0	346	1	R	2	2.0	61	151332	14.0	n/a	47798	3	RandomLow	103.534	0.5	66.0	52.9	118.9	7.1
104.148	0.5	2	1	1.0	341	1	P	2	2.0	62	151946	n/a	8.0	47798	3	PatternHigh	104.148	0.5	66.0	52.9	118.9	7.1
104.761	0.5	2	3	3.0	354	1	R	2	2.0	63	152559	1.0	n/a	47798	3	RandomLow	104.761	0.5	66.0	52.9	118.9	7.1
105.391	0.5	2	2	2.0	352	1	P	2	2.0	64	153189	n/a	11.0	47798	3	PatternHigh	105.391	0.5	66.0	52.9	118.9	7.1
106.005	0.5	2	3	3.0	347	1	R	2	2.0	65	153803	5.0	n/a	47798	3	RandomLow	106.005	0.5	66.0	52.9	118.9	7.1
106.635	0.5	2	4	4.0	332	1	P	2	2.0	66	154433	n/a	15.0	47798	3	PatternHigh	106.635	0.5	66.0	52.9	118.9	7.1
107.248	0.5	2	4	4.0	350	1	R	2	2.0	67	155046	8.0	n/a	47798	3	RandomLow	107.248	0.5	66.0	52.9	118.9	7.1
107.861	0.5	2	3	3.0	367	1	P	2	2.0	68	155659	n/a	1.0	47798	3	PatternHigh	107.861	0.5	66.0	52.9	118.9	7.1
108.492	0.5	2	4	4.0	367	1	R	2	2.0	69	156290	12.0	n/a	47798	3	RandomLow	108.492	0.5	66.0	52.9	118.9	7.1
109.105	0.5	2	1	1.0	359	1	P	2	2.0	70	156903	n/a	5.0	47798	3	PatternHigh	109.105	0.5	66.0	52.9	118.9	7.1
109.735	0.5	2	1	1.0	319	1	R	2	2.0	71	157533	15.0	n/a	47798	3	RandomLow	109.735	0.5	66.0	52.9	118.9	7.1
110.348	0.5	2	2	2.0	360	1	P	2	2.0	72	158146	n/a	8.0	47798	3	PatternHigh	110.348	0.5	66.0	52.9	118.9	7.1
110.962	0.5	2	4	4.0	340	1	R	2	2.0	73	158760	2.0	n/a	47798	3	RandomLow	110.962	0.5	66.0	52.9	118.9	7.1
111.592	0.5	2	4	4.0	321	1	P	2	2.0	74	159390	n/a	12.0	47798	3	PatternHigh	111.592	0.5	66.0	52.9	118.9	7.1
112.205	0.5	2	1	1.0	299	1	R	2	2.0	75	160003	5.0	n/a	47798	3	RandomLow	112.205	0.5	66.0	52.9	118.9	7.1
112.835	0.5	2	3	3.0	367	1	P	2	2.0	76	160633	n/a	15.0	47798	3	PatternHigh	112.835	0.5	66.0	52.9	118.9	7.1
113.449	0.5	2	3	3.0	314	1	R	2	2.0	77	161247	9.0	n/a	47798	3	RandomLow	113.449	0.5	66.0	52.9	118.9	7.1
114.062	0.5	2	1	1.0	327	1	P	2	2.0	78	161860	n/a	2.0	47798	3	PatternHigh	114.062	0.5	66.0	52.9	118.9	7.1
114.692	0.5	2	1	1.0	280	1	R	2	2.0	79	162490	12.0	n/a	47798	3	RandomHigh	114.692	0.5	66.0	52.9	118.9	7.1
115.305	0.5	2	2	2.0	331	1	P	2	2.0	80	163103	n/a	5.0	47798	3	PatternHigh	115.305	0.5	66.0	52.9	118.9	7.1
115.935	0.5	2	1	1.0	363	1	R	2	2.0	81	163733	15.0	n/a	47798	3	RandomLow	115.935	0.5	66.0	52.9	118.9	7.1
116.549	0.5	2	4	4.0	348	1	P	2	2.0	82	164347	n/a	9.0	47798	3	PatternHigh	116.549	0.5	66.0	52.9	118.9	7.1
117.162	0.5	2	2	2.0	343	1	R	2	2.0	83	164960	2.0	n/a	47798	3	RandomHigh	117.162	0.5	66.0	52.9	118.9	7.1
117.792	0.5	2	3	3.0	348	1	P	2	2.0	84	165590	n/a	12.0	47798	3	PatternHigh	117.792	0.5	66.0	52.9	118.9	7.1
118.406	0.5	2	2	2.0	370	1	R	2	2.0	85	166204	6.0	n/a	47798	3	RandomLow	118.406	0.5	66.0	52.9	118.9	7.1
126.331	0.5	2	3	3.0	303	1	Prac	3	3.0	1	174129	11.0	n/a	47798	3	n/a	126.331	0.5	126.0	52.9	178.9	7.1
126.944	0.5	2	2	2.0	338	1	Prac	3	3.0	2	174742	4.0	n/a	47798	3	n/a	126.944	0.5	126.0	52.9	178.9	7.1
127.574	0.5	2	1	1.0	315	1	Prac	3	3.0	3	175372	14.0	n/a	47798	3	n/a	127.574	0.5	126.0	52.9	178.9	7.1
128.187	0.5	2	4	4.0	336	1	Prac	3	3.0	4	175985	7.0	n/a	47798	3	n/a	128.187	0.5	126.0	52.9	178.9	7.1
128.801	0.5	2	1	1.0	338	1	Prac	3	3.0	5	176599	1.0	n/a	47798	3	n/a	128.801	0.5	126.0	52.9	178.9	7.1
129.431	0.5	2	1	1.0	313	1	P	3	3.0	6	177229	n/a	11.0	47798	3	n/a	129.431	0.5	126.0	52.9	178.9	7.1
130.044	0.5	2	4	4.0	332	1	R	3	3.0	7	177842	4.0	n/a	47798	3	n/a	130.044	0.5	126.0	52.9	178.9	7.1
130.674	0.5	2	2	2.0	316	1	P	3	3.0	8	178472	n/a	14.0	47798	3	PatternHigh	130.674	0.5	126.0	52.9	178.9	7.1
131.288	0.5	2	1	1.0	356	1	R	3	3.0	9	179086	8.0	n/a	47798	3	RandomLow	131.288	0.5	126.0	52.9	178.9	7.1
