onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
21.224	0.5	2	2	2.0	380	1	Prac	1	n/a	25	402008	16.0	n/a	380784	1	n/a	21.224	0.5	6.0	52.9	58.9	7.1
21.837	0.5	2	2	2.0	340	1	Prac	1	n/a	26	402621	9.0	n/a	380784	1	n/a	21.837	0.5	6.0	52.9	58.9	7.1
22.45	0.5	2	4	4.0	375	1	Prac	1	n/a	27	403234	2.0	n/a	380784	1	n/a	22.45	0.5	6.0	52.9	58.9	7.1
23.081	0.5	2	3	3.0	388	1	Prac	1	n/a	28	403865	13.0	n/a	380784	1	n/a	23.081	0.5	6.0	52.9	58.9	7.1
23.694	0.5	2	2	2.0	399	1	Prac	1	n/a	29	404478	6.0	n/a	380784	1	n/a	23.694	0.5	6.0	52.9	58.9	7.1
24.324	0.5	2	4	4.0	335	1	Prac	1	n/a	30	405108	16.0	n/a	380784	1	n/a	24.324	0.5	6.0	52.9	58.9	7.1
24.937	0.5	2	2	2.0	346	1	Prac	1	n/a	31	405721	9.0	n/a	380784	1	n/a	24.937	0.5	6.0	52.9	58.9	7.1
25.551	0.5	2	4	4.0	413	1	Prac	1	n/a	32	406335	3.0	n/a	380784	1	n/a	25.551	0.5	6.0	52.9	58.9	7.1
26.181	0.5	2	1	1.0	406	1	Prac	1	n/a	33	406965	13.0	n/a	380784	1	n/a	26.181	0.5	6.0	52.9	58.9	7.1
26.794	0.5	2	2	2.0	378	1	Prac	1	n/a	34	407578	6.0	n/a	380784	1	n/a	26.794	0.5	6.0	52.9	58.9	7.1
27.408	0.5	2	4	4.0	411	1	Prac	1	n/a	35	408192	0.0	n/a	380784	1	n/a	27.408	0.5	6.0	52.9	58.9	7.1
28.038	0.5	2	2	2.0	379	1	Prac	1	n/a	36	408822	10.0	n/a	380784	1	n/a	28.038	0.5	6.0	52.9	58.9	7.1
28.651	0.5	2	4	4.0	392	1	Prac	1	n/a	37	409435	3.0	n/a	380784	1	n/a	28.651	0.5	6.0	52.9	58.9	7.1
29.281	0.5	2	4	4.0	403	1	Prac	1	n/a	38	410065	13.0	n/a	380784	1	n/a	29.281	0.5	6.0	52.9	58.9	7.1
29.895	0.5	2	3	3.0	408	1	Prac	1	n/a	39	410679	7.0	n/a	380784	1	n/a	29.895	0.5	6.0	52.9	58.9	7.1
30.508	0.5	2	1	1.0	361	1	Prac	1	n/a	40	411292	0.0	n/a	380784	1	n/a	30.508	0.5	6.0	52.9	58.9	7.1
31.138	0.5	2	1	1.0	328	1	Prac	1	n/a	41	411922	10.0	n/a	380784	1	n/a	31.138	0.5	6.0	52.9	58.9	7.1
31.751	0.5	2	1	1.0	343	1	Prac	1	n/a	42	412535	3.0	n/a	380784	1	n/a	31.751	0.5	6.0	52.9	58.9	7.1
32.381	0.5	2	3	3.0	375	1	Prac	1	n/a	43	413165	13.0	n/a	380784	1	n/a	32.381	0.5	6.0	52.9	58.9	7.1
32.995	0.5	2	4	4.0	365	1	Prac	1	n/a	44	413779	7.0	n/a	380784	1	n/a	32.995	0.5	6.0	52.9	58.9	7.1
33.608	0.5	2	4	4.0	352	1	Prac	1	n/a	45	414392	0.0	n/a	380784	1	n/a	33.608	0.5	6.0	52.9	58.9	7.1
34.238	0.5	2	3	3.0	367	1	Prac	1	n/a	46	415022	10.0	n/a	380784	1	n/a	34.238	0.5	6.0	52.9	58.9	7.1
34.852	0.5	2	3	3.0	339	1	Prac	1	n/a	47	415636	4.0	n/a	380784	1	n/a	34.852	0.5	6.0	52.9	58.9	7.1
35.482	0.5	2	1	1.0	318	1	Prac	1	n/a	48	416266	14.0	n/a	380784	1	n/a	35.482	0.5	6.0	52.9	58.9	7.1
36.095	0.5	2	4	4.0	362	1	Prac	1	n/a	49	416879	7.0	n/a	380784	1	n/a	36.095	0.5	6.0	52.9	58.9	7.1
36.709	0.5	2	2	2.0	377	1	Prac	1	n/a	50	417493	1.0	n/a	380784	1	n/a	36.709	0.5	6.0	52.9	58.9	7.1
37.339	0.5	2	2	2.0	337	1	Prac	1	n/a	51	418123	11.0	n/a	380784	1	n/a	37.339	0.5	6.0	52.9	58.9	7.1
37.952	0.5	2	4	4.0	368	1	Prac	1	n/a	52	418736	4.0	n/a	380784	1	n/a	37.952	0.5	6.0	52.9	58.9	7.1
38.582	0.5	2	2	2.0	336	1	Prac	1	n/a	53	419366	14.0	n/a	380784	1	n/a	38.582	0.5	6.0	52.9	58.9	7.1
39.195	0.5	2	1	1.0	344	1	Prac	1	n/a	54	419979	7.0	n/a	380784	1	n/a	39.195	0.5	6.0	52.9	58.9	7.1
39.809	0.5	2	4	4.0	352	1	Prac	1	n/a	55	420593	1.0	n/a	380784	1	n/a	39.809	0.5	6.0	52.9	58.9	7.1
40.439	0.5	2	2	2.0	341	1	Prac	1	n/a	56	421223	11.0	n/a	380784	1	n/a	40.439	0.5	6.0	52.9	58.9	7.1
41.052	0.5	2	2	2.0	287	1	Prac	1	n/a	57	421836	4.0	n/a	380784	1	n/a	41.052	0.5	6.0	52.9	58.9	7.1
41.682	0.5	2	1	1.0	326	1	Prac	1	n/a	58	422466	14.0	n/a	380784	1	n/a	41.682	0.5	6.0	52.9	58.9	7.1
42.296	0.5	2	3	3.0	381	1	Prac	1	n/a	59	423080	8.0	n/a	380784	1	n/a	42.296	0.5	6.0	52.9	58.9	7.1
42.909	0.5	2	1	1.0	339	1	Prac	1	n/a	60	423693	1.0	n/a	380784	1	n/a	42.909	0.5	6.0	52.9	58.9	7.1
43.539	0.5	2	2	2.0	345	1	Prac	1	n/a	61	424323	11.0	n/a	380784	1	n/a	43.539	0.5	6.0	52.9	58.9	7.1
44.153	0.5	2	4	4.0	360	1	Prac	1	n/a	62	424937	5.0	n/a	380784	1	n/a	44.153	0.5	6.0	52.9	58.9	7.1
44.783	0.5	2	1	1.0	344	1	Prac	1	n/a	63	425567	15.0	n/a	380784	1	n/a	44.783	0.5	6.0	52.9	58.9	7.1
45.396	0.5	2	2	2.0	337	1	Prac	1	n/a	64	426180	8.0	n/a	380784	1	n/a	45.396	0.5	6.0	52.9	58.9	7.1
46.01	0.5	2	3	3.0	289	1	Prac	1	n/a	65	426794	2.0	n/a	380784	1	n/a	46.01	0.5	6.0	52.9	58.9	7.1
46.64	0.5	2	4	4.0	292	1	Prac	1	n/a	66	427424	12.0	n/a	380784	1	n/a	46.64	0.5	6.0	52.9	58.9	7.1
47.253	0.5	2	3	3.0	342	1	Prac	1	n/a	67	428037	5.0	n/a	380784	1	n/a	47.253	0.5	6.0	52.9	58.9	7.1
47.883	0.5	2	3	3.0	270	1	Prac	1	n/a	68	428667	15.0	n/a	380784	1	n/a	47.883	0.5	6.0	52.9	58.9	7.1
48.496	0.5	2	4	4.0	313	1	Prac	1	n/a	69	429280	8.0	n/a	380784	1	n/a	48.496	0.5	6.0	52.9	58.9	7.1
49.11	0.5	2	1	1.0	333	1	Prac	1	n/a	70	429894	2.0	n/a	380784	1	n/a	49.11	0.5	6.0	52.9	58.9	7.1
49.74	0.5	2	4	4.0	372	1	Prac	1	n/a	71	430524	12.0	n/a	380784	1	n/a	49.74	0.5	6.0	52.9	58.9	7.1
50.353	0.5	2	1	1.0	336	1	Prac	1	n/a	72	431137	5.0	n/a	380784	1	n/a	50.353	0.5	6.0	52.9	58.9	7.1
50.983	0.5	2	1	1.0	317	1	Prac	1	n/a	73	431767	15.0	n/a	380784	1	n/a	50.983	0.5	6.0	52.9	58.9	7.1
51.597	0.5	2	2	2.0	380	1	Prac	1	n/a	74	432381	9.0	n/a	380784	1	n/a	51.597	0.5	6.0	52.9	58.9	7.1
52.21	0.5	2	2	2.0	354	1	Prac	1	n/a	75	432994	2.0	n/a	380784	1	n/a	52.21	0.5	6.0	52.9	58.9	7.1
52.84	0.5	2	4	4.0	336	1	Prac	1	n/a	76	433624	12.0	n/a	380784	1	n/a	52.84	0.5	6.0	52.9	58.9	7.1
53.454	0.5	2	1	1.0	310	1	Prac	1	n/a	77	434238	6.0	n/a	380784	1	n/a	53.454	0.5	6.0	52.9	58.9	7.1
54.084	0.5	2	3	3.0	328	1	Prac	1	n/a	78	434868	16.0	n/a	380784	1	n/a	54.084	0.5	6.0	52.9	58.9	7.1
54.697	0.5	2	4	4.0	356	1	Prac	1	n/a	79	435481	9.0	n/a	380784	1	n/a	54.697	0.5	6.0	52.9	58.9	7.1
55.31	0.5	2	4	4.0	346	1	Prac	1	n/a	80	436094	2.0	n/a	380784	1	n/a	55.31	0.5	6.0	52.9	58.9	7.1
55.94	0.5	2	1	1.0	316	1	Prac	1	n/a	81	436724	12.0	n/a	380784	1	n/a	55.94	0.5	6.0	52.9	58.9	7.1
56.554	0.5	2	4	4.0	360	1	Prac	1	n/a	82	437338	6.0	n/a	380784	1	n/a	56.554	0.5	6.0	52.9	58.9	7.1
57.184	0.5	2	4	4.0	346	1	Prac	1	n/a	83	437968	16.0	n/a	380784	1	n/a	57.184	0.5	6.0	52.9	58.9	7.1
57.797	0.5	2	3	3.0	375	1	Prac	1	n/a	84	438581	9.0	n/a	380784	1	n/a	57.797	0.5	6.0	52.9	58.9	7.1
58.411	0.5	2	4	4.0	389	1	Prac	1	n/a	85	439195	3.0	n/a	380784	1	n/a	58.411	0.5	6.0	52.9	58.9	7.1
66.336	0.5	2	2	2.0	384	1	Prac	2	n/a	1	447120	16.0	n/a	380784	1	n/a	66.336	0.5	66.0	52.9	118.9	7.1
66.949	0.5	2	2	2.0	239	1	Prac	2	n/a	2	447733	9.0	n/a	380784	1	n/a	66.949	0.5	66.0	52.9	118.9	7.1
67.562	0.5	2	2	2.0	286	1	Prac	2	n/a	3	448346	2.0	n/a	380784	1	n/a	67.562	0.5	66.0	52.9	118.9	7.1
68.193	0.5	2	4	4.0	334	1	Prac	2	n/a	4	448977	13.0	n/a	380784	1	n/a	68.193	0.5	66.0	52.9	118.9	7.1
68.806	0.5	2	4	4.0	310	1	Prac	2	n/a	5	449590	6.0	n/a	380784	1	n/a	68.806	0.5	66.0	52.9	118.9	7.1
69.436	0.5	2	4	4.0	256	1	Prac	2	n/a	6	450220	16.0	n/a	380784	1	n/a	69.436	0.5	66.0	52.9	118.9	7.1
70.049	0.5	2	2	4.0	206	0	Prac	2	n/a	7	450833	9.0	n/a	380784	1	n/a	70.049	0.5	66.0	52.9	118.9	7.1
70.663	0.5	2	3	3.0	329	1	Prac	2	n/a	8	451447	3.0	n/a	380784	1	n/a	70.663	0.5	66.0	52.9	118.9	7.1
71.293	0.5	2	2	2.0	318	1	Prac	2	n/a	9	452077	13.0	n/a	380784	1	n/a	71.293	0.5	66.0	52.9	118.9	7.1
71.906	0.5	2	1	1.0	312	1	Prac	2	n/a	10	452690	6.0	n/a	380784	1	n/a	71.906	0.5	66.0	52.9	118.9	7.1
72.52	0.5	2	3	3.0	384	1	Prac	2	n/a	11	453304	0.0	n/a	380784	1	n/a	72.52	0.5	66.0	52.9	118.9	7.1
73.15	0.5	2	4	4.0	345	1	Prac	2	n/a	12	453934	10.0	n/a	380784	1	n/a	73.15	0.5	66.0	52.9	118.9	7.1
73.763	0.5	2	1	1.0	355	1	Prac	2	n/a	13	454547	3.0	n/a	380784	1	n/a	73.763	0.5	66.0	52.9	118.9	7.1
74.393	0.5	2	4	4.0	389	1	Prac	2	n/a	14	455177	13.0	n/a	380784	1	n/a	74.393	0.5	66.0	52.9	118.9	7.1
75.007	0.5	2	2	2.0	355	1	Prac	2	n/a	15	455791	7.0	n/a	380784	1	n/a	75.007	0.5	66.0	52.9	118.9	7.1
75.62	0.5	2	1	1.0	374	1	Prac	2	n/a	16	456404	0.0	n/a	380784	1	n/a	75.62	0.5	66.0	52.9	118.9	7.1
76.25	0.5	2	3	3.0	319	1	Prac	2	n/a	17	457034	10.0	n/a	380784	1	n/a	76.25	0.5	66.0	52.9	118.9	7.1
76.863	0.5	2	2	2.0	323	1	Prac	2	n/a	18	457647	3.0	n/a	380784	1	n/a	76.863	0.5	66.0	52.9	118.9	7.1
77.493	0.5	2	1	1.0	366	1	Prac	2	n/a	19	458277	13.0	n/a	380784	1	n/a	77.493	0.5	66.0	52.9	118.9	7.1
78.107	0.5	2	1	1.0	341	1	Prac	2	n/a	20	458891	7.0	n/a	380784	1	n/a	78.107	0.5	66.0	52.9	118.9	7.1
78.72	0.5	2	4	4.0	353	1	Prac	2	n/a	21	459504	0.0	n/a	380784	1	n/a	78.72	0.5	66.0	52.9	118.9	7.1
79.35	0.5	2	2	2.0	324	1	Prac	2	n/a	22	460134	10.0	n/a	380784	1	n/a	79.35	0.5	66.0	52.9	118.9	7.1
79.964	0.5	2	3	3.0	329	1	Prac	2	n/a	23	460748	4.0	n/a	380784	1	n/a	79.964	0.5	66.0	52.9	118.9	7.1
80.594	0.5	2	3	3.0	310	1	Prac	2	n/a	24	461378	14.0	n/a	380784	1	n/a	80.594	0.5	66.0	52.9	118.9	7.1
81.207	0.5	2	1	1.0	307	1	Prac	2	n/a	25	461991	7.0	n/a	380784	1	n/a	81.207	0.5	66.0	52.9	118.9	7.1
81.821	0.5	2	1	1.0	292	1	Prac	2	n/a	26	462605	1.0	n/a	380784	1	n/a	81.821	0.5	66.0	52.9	118.9	7.1
82.451	0.5	2	4	4.0	356	1	Prac	2	n/a	27	463235	11.0	n/a	380784	1	n/a	82.451	0.5	66.0	52.9	118.9	7.1
83.064	0.5	2	2	2.0	332	1	Prac	2	n/a	28	463848	4.0	n/a	380784	1	n/a	83.064	0.5	66.0	52.9	118.9	7.1
83.694	0.5	2	4	4.0	353	1	Prac	2	n/a	29	464478	14.0	n/a	380784	1	n/a	83.694	0.5	66.0	52.9	118.9	7.1
84.307	0.5	2	4	4.0	357	1	Prac	2	n/a	30	465091	7.0	n/a	380784	1	n/a	84.307	0.5	66.0	52.9	118.9	7.1
84.921	0.5	2	1	1.0	313	1	Prac	2	n/a	31	465705	1.0	n/a	380784	1	n/a	84.921	0.5	66.0	52.9	118.9	7.1
85.551	0.5	2	3	3.0	333	1	Prac	2	n/a	32	466335	11.0	n/a	380784	1	n/a	85.551	0.5	66.0	52.9	118.9	7.1
86.164	0.5	2	3	3.0	336	1	Prac	2	n/a	33	466948	4.0	n/a	380784	1	n/a	86.164	0.5	66.0	52.9	118.9	7.1
86.794	0.5	2	1	1.0	362	1	Prac	2	n/a	34	467578	14.0	n/a	380784	1	n/a	86.794	0.5	66.0	52.9	118.9	7.1
87.408	0.5	2	1	1.0	316	1	Prac	2	n/a	35	468192	8.0	n/a	380784	1	n/a	87.408	0.5	66.0	52.9	118.9	7.1
88.021	0.5	2	4	4.0	325	1	Prac	2	n/a	36	468805	1.0	n/a	380784	1	n/a	88.021	0.5	66.0	52.9	118.9	7.1
88.651	0.5	2	2	2.0	345	1	Prac	2	n/a	37	469435	11.0	n/a	380784	1	n/a	88.651	0.5	66.0	52.9	118.9	7.1
89.265	0.5	2	3	3.0	323	1	Prac	2	n/a	38	470049	5.0	n/a	380784	1	n/a	89.265	0.5	66.0	52.9	118.9	7.1
89.895	0.5	2	3	3.0	309	1	Prac	2	n/a	39	470679	15.0	n/a	380784	1	n/a	89.895	0.5	66.0	52.9	118.9	7.1
90.508	0.5	2	2	2.0	327	1	Prac	2	n/a	40	471292	8.0	n/a	380784	1	n/a	90.508	0.5	66.0	52.9	118.9	7.1
91.122	0.5	2	1	1.0	344	1	Prac	2	n/a	41	471906	2.0	n/a	380784	1	n/a	91.122	0.5	66.0	52.9	118.9	7.1
91.752	0.5	2	4	4.0	326	1	Prac	2	n/a	42	472536	12.0	n/a	380784	1	n/a	91.752	0.5	66.0	52.9	118.9	7.1
92.365	0.5	2	1	1.0	357	1	Prac	2	n/a	43	473149	5.0	n/a	380784	1	n/a	92.365	0.5	66.0	52.9	118.9	7.1
92.995	0.5	2	3	3.0	349	1	Prac	2	n/a	44	473779	15.0	n/a	380784	1	n/a	92.995	0.5	66.0	52.9	118.9	7.1
93.608	0.5	2	4	4.0	372	1	Prac	2	n/a	45	474392	8.0	n/a	380784	1	n/a	93.608	0.5	66.0	52.9	118.9	7.1
94.222	0.5	2	3	3.0	393	1	Prac	2	n/a	46	475006	2.0	n/a	380784	1	n/a	94.222	0.5	66.0	52.9	118.9	7.1
94.852	0.5	2	2	2.0	360	1	Prac	2	n/a	47	475636	12.0	n/a	380784	1	n/a	94.852	0.5	66.0	52.9	118.9	7.1
95.465	0.5	2	4	4.0	354	1	Prac	2	n/a	48	476249	5.0	n/a	380784	1	n/a	95.465	0.5	66.0	52.9	118.9	7.1
96.095	0.5	2	2	2.0	330	1	Prac	2	n/a	49	476879	15.0	n/a	380784	1	n/a	96.095	0.5	66.0	52.9	118.9	7.1
96.709	0.5	2	1	1.0	330	1	Prac	2	n/a	50	477493	9.0	n/a	380784	1	n/a	96.709	0.5	66.0	52.9	118.9	7.1
97.322	0.5	2	2	2.0	350	1	Prac	2	n/a	51	478106	2.0	n/a	380784	1	n/a	97.322	0.5	66.0	52.9	118.9	7.1
97.952	0.5	2	2	2.0	346	1	Prac	2	n/a	52	478736	12.0	n/a	380784	1	n/a	97.952	0.5	66.0	52.9	118.9	7.1
98.566	0.5	2	1	1.0	317	1	Prac	2	n/a	53	479350	6.0	n/a	380784	1	n/a	98.566	0.5	66.0	52.9	118.9	7.1
99.196	0.5	2	3	3.0	311	1	Prac	2	n/a	54	479980	16.0	n/a	380784	1	n/a	99.196	0.5	66.0	52.9	118.9	7.1
99.809	0.5	2	2	2.0	314	1	Prac	2	n/a	55	480593	9.0	n/a	380784	1	n/a	99.809	0.5	66.0	52.9	118.9	7.1
100.422	0.5	2	1	1.0	368	1	Prac	2	n/a	56	481206	2.0	n/a	380784	1	n/a	100.422	0.5	66.0	52.9	118.9	7.1
101.052	0.5	2	2	2.0	337	1	Prac	2	n/a	57	481836	12.0	n/a	380784	1	n/a	101.052	0.5	66.0	52.9	118.9	7.1
101.666	0.5	2	4	4.0	388	1	Prac	2	n/a	58	482450	6.0	n/a	380784	1	n/a	101.666	0.5	66.0	52.9	118.9	7.1
102.296	0.5	2	1	1.0	324	1	Prac	2	n/a	59	483080	16.0	n/a	380784	1	n/a	102.296	0.5	66.0	52.9	118.9	7.1
102.909	0.5	2	2	2.0	330	1	Prac	2	n/a	60	483693	9.0	n/a	380784	1	n/a	102.909	0.5	66.0	52.9	118.9	7.1
103.523	0.5	2	3	3.0	332	1	Prac	2	n/a	61	484307	3.0	n/a	380784	1	n/a	103.523	0.5	66.0	52.9	118.9	7.1
104.153	0.5	2	2	2.0	354	1	Prac	2	n/a	62	484937	13.0	n/a	380784	1	n/a	104.153	0.5	66.0	52.9	118.9	7.1
104.766	0.5	2	2	2.0	356	1	Prac	2	n/a	63	485550	6.0	n/a	380784	1	n/a	104.766	0.5	66.0	52.9	118.9	7.1
105.38	0.5	2	4	4.0	345	1	Prac	2	n/a	64	486164	0.0	n/a	380784	1	n/a	105.38	0.5	66.0	52.9	118.9	7.1
106.01	0.5	2	4	4.0	347	1	Prac	2	n/a	65	486794	10.0	n/a	380784	1	n/a	106.01	0.5	66.0	52.9	118.9	7.1
106.623	0.5	2	4	4.0	328	1	Prac	2	n/a	66	487407	3.0	n/a	380784	1	n/a	106.623	0.5	66.0	52.9	118.9	7.1
107.253	0.5	2	4	4.0	308	1	Prac	2	n/a	67	488037	13.0	n/a	380784	1	n/a	107.253	0.5	66.0	52.9	118.9	7.1
107.866	0.5	2	1	1.0	309	1	Prac	2	n/a	68	488650	6.0	n/a	380784	1	n/a	107.866	0.5	66.0	52.9	118.9	7.1
108.48	0.5	2	1	1.0	300	1	Prac	2	n/a	69	489264	0.0	n/a	380784	1	n/a	108.48	0.5	66.0	52.9	118.9	7.1
109.11	0.5	2	4	4.0	373	1	Prac	2	n/a	70	489894	10.0	n/a	380784	1	n/a	109.11	0.5	66.0	52.9	118.9	7.1
109.723	0.5	2	1	1.0	332	1	Prac	2	n/a	71	490507	3.0	n/a	380784	1	n/a	109.723	0.5	66.0	52.9	118.9	7.1
110.353	0.5	2	1	1.0	333	1	Prac	2	n/a	72	491137	13.0	n/a	380784	1	n/a	110.353	0.5	66.0	52.9	118.9	7.1
110.967	0.5	2	3	3.0	321	1	Prac	2	n/a	73	491751	7.0	n/a	380784	1	n/a	110.967	0.5	66.0	52.9	118.9	7.1
111.58	0.5	2	3	3.0	338	1	Prac	2	n/a	74	492364	0.0	n/a	380784	1	n/a	111.58	0.5	66.0	52.9	118.9	7.1
112.21	0.5	2	3	3.0	326	1	Prac	2	n/a	75	492994	10.0	n/a	380784	1	n/a	112.21	0.5	66.0	52.9	118.9	7.1
112.824	0.5	2	2	2.0	324	1	Prac	2	n/a	76	493608	4.0	n/a	380784	1	n/a	112.824	0.5	66.0	52.9	118.9	7.1
113.454	0.5	2	3	3.0	337	1	Prac	2	n/a	77	494238	14.0	n/a	380784	1	n/a	113.454	0.5	66.0	52.9	118.9	7.1
114.067	0.5	2	1	1.0	340	1	Prac	2	n/a	78	494851	7.0	n/a	380784	1	n/a	114.067	0.5	66.0	52.9	118.9	7.1
114.681	0.5	2	4	4.0	356	1	Prac	2	n/a	79	495465	1.0	n/a	380784	1	n/a	114.681	0.5	66.0	52.9	118.9	7.1
115.311	0.5	2	1	1.0	333	1	Prac	2	n/a	80	496095	11.0	n/a	380784	1	n/a	115.311	0.5	66.0	52.9	118.9	7.1
115.924	0.5	2	4	4.0	340	1	Prac	2	n/a	81	496708	4.0	n/a	380784	1	n/a	115.924	0.5	66.0	52.9	118.9	7.1
116.554	0.5	2	2	2.0	325	1	Prac	2	n/a	82	497338	14.0	n/a	380784	1	n/a	116.554	0.5	66.0	52.9	118.9	7.1
117.167	0.5	2	1	1.0	290	1	Prac	2	n/a	83	497951	7.0	n/a	380784	1	n/a	117.167	0.5	66.0	52.9	118.9	7.1
117.781	0.5	2	3	3.0	299	1	Prac	2	n/a	84	498565	1.0	n/a	380784	1	n/a	117.781	0.5	66.0	52.9	118.9	7.1
118.411	0.5	2	1	1.0	301	1	Prac	2	n/a	85	499195	11.0	n/a	380784	1	n/a	118.411	0.5	66.0	52.9	118.9	7.1
126.336	0.5	2	2	2.0	320	1	Prac	3	n/a	1	507120	16.0	n/a	380784	1	n/a	126.336	0.5	126.0	52.9	178.9	7.1
126.949	0.5	2	4	4.0	365	1	Prac	3	n/a	2	507733	9.0	n/a	380784	1	n/a	126.949	0.5	126.0	52.9	178.9	7.1
127.563	0.5	2	4	4.0	334	1	Prac	3	n/a	3	508347	3.0	n/a	380784	1	n/a	127.563	0.5	126.0	52.9	178.9	7.1
128.193	0.5	2	4	4.0	332	1	Prac	3	n/a	4	508977	13.0	n/a	380784	1	n/a	128.193	0.5	126.0	52.9	178.9	7.1
128.806	0.5	2	2	2.0	330	1	Prac	3	n/a	5	509590	6.0	n/a	380784	1	n/a	128.806	0.5	126.0	52.9	178.9	7.1
129.436	0.5	2	4	4.0	335	1	Prac	3	n/a	6	510220	16.0	n/a	380784	1	n/a	129.436	0.5	126.0	52.9	178.9	7.1
130.049	0.5	2	1	1.0	297	1	Prac	3	n/a	7	510833	9.0	n/a	380784	1	n/a	130.049	0.5	126.0	52.9	178.9	7.1
130.663	0.5	2	4	4.0	334	1	Prac	3	n/a	8	511447	3.0	n/a	380784	1	n/a	130.663	0.5	126.0	52.9	178.9	7.1
131.293	0.5	2	1	1.0	296	1	Prac	3	n/a	9	512077	13.0	n/a	380784	1	n/a	131.293	0.5	126.0	52.9	178.9	7.1
131.906	0.5	2	3	3.0	305	1	Prac	3	n/a	10	512690	6.0	n/a	380784	1	n/a	131.906	0.5	126.0	52.9	178.9	7.1
