onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
44.77	0.5	7	3	3.0	405	1	R	1	1.0	63	77579	10.0	n/a	32809	2	RandomLow	44.77	0.5	6.0	52.9	58.9	7.1
45.383	0.5	7	1	1.0	295	1	P	1	1.0	64	78192	n/a	3.0	32809	2	PatternHigh	45.383	0.5	6.0	52.9	58.9	7.1
46.013	0.5	7	4	4.0	318	1	R	1	1.0	65	78822	13.0	n/a	32809	2	RandomHigh	46.013	0.5	6.0	52.9	58.9	7.1
46.627	0.5	7	3	3.0	437	1	P	1	1.0	66	79436	n/a	7.0	32809	2	PatternHigh	46.627	0.5	6.0	52.9	58.9	7.1
47.24	0.5	7	4	4.0	390	1	R	1	1.0	67	80049	0.0	n/a	32809	2	RandomLow	47.24	0.5	6.0	52.9	58.9	7.1
47.87	0.5	7	4	4.0	401	1	P	1	1.0	68	80679	n/a	10.0	32809	2	PatternHigh	47.87	0.5	6.0	52.9	58.9	7.1
48.484	0.5	7	3	3.0	297	1	R	1	1.0	69	81293	4.0	n/a	32809	2	RandomLow	48.484	0.5	6.0	52.9	58.9	7.1
49.114	0.5	7	2	2.0	335	1	P	1	1.0	70	81923	n/a	14.0	32809	2	PatternHigh	49.114	0.5	6.0	52.9	58.9	7.1
49.727	0.5	7	2	2.0	296	1	R	1	1.0	71	82536	7.0	n/a	32809	2	RandomLow	49.727	0.5	6.0	52.9	58.9	7.1
50.34	0.5	7	1	1.0	270	1	P	1	1.0	72	83149	n/a	0.0	32809	2	PatternHigh	50.34	0.5	6.0	52.9	58.9	7.1
50.97	0.5	7	4	4.0	350	1	R	1	1.0	73	83779	10.0	n/a	32809	2	RandomLow	50.97	0.5	6.0	52.9	58.9	7.1
51.584	0.5	7	3	3.0	393	1	P	1	1.0	74	84393	n/a	4.0	32809	2	PatternHigh	51.584	0.5	6.0	52.9	58.9	7.1
52.214	0.5	7	1	1.0	360	1	R	1	1.0	75	85023	14.0	n/a	32809	2	RandomLow	52.214	0.5	6.0	52.9	58.9	7.1
52.827	0.5	7	4	4.0	331	1	P	1	1.0	76	85636	n/a	7.0	32809	2	PatternHigh	52.827	0.5	6.0	52.9	58.9	7.1
53.441	0.5	7	2	2.0	361	1	R	1	1.0	77	86250	1.0	n/a	32809	2	RandomLow	53.441	0.5	6.0	52.9	58.9	7.1
54.071	0.5	7	2	2.0	344	1	P	1	1.0	78	86880	n/a	11.0	32809	2	PatternHigh	54.071	0.5	6.0	52.9	58.9	7.1
54.684	0.5	7	1	1.0	293	1	R	1	1.0	79	87493	4.0	n/a	32809	2	RandomHigh	54.684	0.5	6.0	52.9	58.9	7.1
55.314	0.5	7	1	1.0	272	1	P	1	1.0	80	88123	n/a	14.0	32809	2	PatternHigh	55.314	0.5	6.0	52.9	58.9	7.1
55.928	0.5	7	1	1.0	307	1	R	1	1.0	81	88737	8.0	n/a	32809	2	RandomLow	55.928	0.5	6.0	52.9	58.9	7.1
56.541	0.5	7	3	3.0	328	1	P	1	1.0	82	89350	n/a	1.0	32809	2	PatternHigh	56.541	0.5	6.0	52.9	58.9	7.1
57.171	0.5	7	4	4.0	341	1	R	1	1.0	83	89980	11.0	n/a	32809	2	RandomLow	57.171	0.5	6.0	52.9	58.9	7.1
57.785	0.5	7	4	4.0	285	1	P	1	1.0	84	90594	n/a	5.0	32809	2	PatternHigh	57.785	0.5	6.0	52.9	58.9	7.1
58.415	0.5	7	3	3.0	363	1	R	1	1.0	85	91224	15.0	n/a	32809	2	RandomLow	58.415	0.5	6.0	52.9	58.9	7.1
66.323	0.5	7	4	4.0	350	1	Prac	2	2.0	1	99132	3.0	n/a	32809	2	n/a	66.323	0.5	66.0	52.9	118.9	7.1
66.953	0.5	7	3	3.0	435	1	Prac	2	2.0	2	99762	13.0	n/a	32809	2	n/a	66.953	0.5	66.0	52.9	118.9	7.1
67.566	0.5	7	4	4.0	345	1	Prac	2	2.0	3	100375	6.0	n/a	32809	2	n/a	67.566	0.5	66.0	52.9	118.9	7.1
68.18	0.5	7	2	2.0	355	1	Prac	2	2.0	4	100989	0.0	n/a	32809	2	n/a	68.18	0.5	66.0	52.9	118.9	7.1
68.81	0.5	7	2	2.0	285	1	Prac	2	2.0	5	101619	10.0	n/a	32809	2	n/a	68.81	0.5	66.0	52.9	118.9	7.1
69.423	0.5	7	2	2.0	290	1	P	2	2.0	6	102232	n/a	3.0	32809	2	n/a	69.423	0.5	66.0	52.9	118.9	7.1
70.053	0.5	7	3	3.0	355	1	R	2	2.0	7	102862	13.0	n/a	32809	2	n/a	70.053	0.5	66.0	52.9	118.9	7.1
70.667	0.5	7	1	1.0	303	1	P	2	2.0	8	103476	n/a	7.0	32809	2	PatternHigh	70.667	0.5	66.0	52.9	118.9	7.1
71.28	0.5	7	1	1.0	290	1	R	2	2.0	9	104089	0.0	n/a	32809	2	RandomLow	71.28	0.5	66.0	52.9	118.9	7.1
71.91	0.5	7	3	3.0	307	1	P	2	2.0	10	104719	n/a	10.0	32809	2	PatternHigh	71.91	0.5	66.0	52.9	118.9	7.1
72.523	0.5	7	3	3.0	269	1	R	2	2.0	11	105332	3.0	n/a	32809	2	RandomHigh	72.523	0.5	66.0	52.9	118.9	7.1
73.153	0.5	7	4	4.0	317	1	P	2	2.0	12	105962	n/a	13.0	32809	2	PatternHigh	73.153	0.5	66.0	52.9	118.9	7.1
73.767	0.5	7	2	2.0	328	1	R	2	2.0	13	106576	7.0	n/a	32809	2	RandomLow	73.767	0.5	66.0	52.9	118.9	7.1
74.38	0.5	7	2	2.0	292	1	P	2	2.0	14	107189	n/a	0.0	32809	2	PatternHigh	74.38	0.5	66.0	52.9	118.9	7.1
75.01	0.5	7	1	1.0	298	1	R	2	2.0	15	107819	10.0	n/a	32809	2	RandomHigh	75.01	0.5	66.0	52.9	118.9	7.1
75.624	0.5	7	1	1.0	275	1	P	2	2.0	16	108433	n/a	4.0	32809	2	PatternHigh	75.624	0.5	66.0	52.9	118.9	7.1
76.254	0.5	7	2	2.0	370	1	R	2	2.0	17	109063	14.0	n/a	32809	2	RandomLow	76.254	0.5	66.0	52.9	118.9	7.1
76.867	0.5	7	3	3.0	312	1	P	2	2.0	18	109676	n/a	7.0	32809	2	PatternHigh	76.867	0.5	66.0	52.9	118.9	7.1
77.481	0.5	7	1	1.0	294	1	R	2	2.0	19	110290	1.0	n/a	32809	2	RandomHigh	77.481	0.5	66.0	52.9	118.9	7.1
78.111	0.5	7	4	4.0	328	1	P	2	2.0	20	110920	n/a	11.0	32809	2	PatternHigh	78.111	0.5	66.0	52.9	118.9	7.1
78.724	0.5	7	1	1.0	308	1	R	2	2.0	21	111533	4.0	n/a	32809	2	RandomLow	78.724	0.5	66.0	52.9	118.9	7.1
79.354	0.5	7	2	2.0	337	1	P	2	2.0	22	112163	n/a	14.0	32809	2	PatternHigh	79.354	0.5	66.0	52.9	118.9	7.1
79.968	0.5	7	3	3.0	344	1	R	2	2.0	23	112777	8.0	n/a	32809	2	RandomHigh	79.968	0.5	66.0	52.9	118.9	7.1
80.581	0.5	7	1	1.0	294	1	P	2	2.0	24	113390	n/a	1.0	32809	2	PatternHigh	80.581	0.5	66.0	52.9	118.9	7.1
81.211	0.5	7	3	3.0	389	1	R	2	2.0	25	114020	11.0	n/a	32809	2	RandomLow	81.211	0.5	66.0	52.9	118.9	7.1
81.824	0.5	7	3	3.0	347	1	P	2	2.0	26	114633	n/a	4.0	32809	2	PatternHigh	81.824	0.5	66.0	52.9	118.9	7.1
82.454	0.5	7	1	1.0	293	1	R	2	2.0	27	115263	14.0	n/a	32809	2	RandomLow	82.454	0.5	66.0	52.9	118.9	7.1
83.068	0.5	7	4	4.0	303	1	P	2	2.0	28	115877	n/a	8.0	32809	2	PatternHigh	83.068	0.5	66.0	52.9	118.9	7.1
83.681	0.5	7	1	1.0	310	1	R	2	2.0	29	116490	1.0	n/a	32809	2	RandomLow	83.681	0.5	66.0	52.9	118.9	7.1
84.311	0.5	7	2	2.0	341	1	P	2	2.0	30	117120	n/a	11.0	32809	2	PatternHigh	84.311	0.5	66.0	52.9	118.9	7.1
84.925	0.5	7	3	3.0	315	1	R	2	2.0	31	117734	5.0	n/a	32809	2	RandomHigh	84.925	0.5	66.0	52.9	118.9	7.1
85.555	0.5	7	1	1.0	288	1	P	2	2.0	32	118364	n/a	15.0	32809	2	PatternHigh	85.555	0.5	66.0	52.9	118.9	7.1
86.168	0.5	7	4	4.0	336	1	R	2	2.0	33	118977	8.0	n/a	32809	2	RandomHigh	86.168	0.5	66.0	52.9	118.9	7.1
86.782	0.5	7	3	3.0	385	1	P	2	2.0	34	119591	n/a	2.0	32809	2	PatternHigh	86.782	0.5	66.0	52.9	118.9	7.1
87.412	0.5	7	2	2.0	306	1	R	2	2.0	35	120221	12.0	n/a	32809	2	RandomHigh	87.412	0.5	66.0	52.9	118.9	7.1
88.025	0.5	7	4	4.0	343	1	P	2	2.0	36	120834	n/a	5.0	32809	2	PatternHigh	88.025	0.5	66.0	52.9	118.9	7.1
88.655	0.5	7	3	3.0	399	1	R	2	2.0	37	121464	15.0	n/a	32809	2	RandomLow	88.655	0.5	66.0	52.9	118.9	7.1
89.268	0.5	7	2	2.0	325	1	P	2	2.0	38	122077	n/a	8.0	32809	2	PatternHigh	89.268	0.5	66.0	52.9	118.9	7.1
89.882	0.5	7	4	4.0	324	1	R	2	2.0	39	122691	2.0	n/a	32809	2	RandomHigh	89.882	0.5	66.0	52.9	118.9	7.1
90.512	0.5	7	1	1.0	323	1	P	2	2.0	40	123321	n/a	12.0	32809	2	PatternHigh	90.512	0.5	66.0	52.9	118.9	7.1
91.125	0.5	7	1	1.0	338	1	R	2	2.0	41	123934	5.0	n/a	32809	2	RandomLow	91.125	0.5	66.0	52.9	118.9	7.1
91.755	0.5	7	3	3.0	312	1	P	2	2.0	42	124564	n/a	15.0	32809	2	PatternHigh	91.755	0.5	66.0	52.9	118.9	7.1
92.369	0.5	7	2	2.0	356	1	R	2	2.0	43	125178	9.0	n/a	32809	2	RandomLow	92.369	0.5	66.0	52.9	118.9	7.1
92.982	0.5	7	4	4.0	277	1	P	2	2.0	44	125791	n/a	2.0	32809	2	PatternHigh	92.982	0.5	66.0	52.9	118.9	7.1
93.612	0.5	7	3	3.0	363	1	R	2	2.0	45	126421	12.0	n/a	32809	2	RandomLow	93.612	0.5	66.0	52.9	118.9	7.1
94.226	0.5	7	2	2.0	287	1	P	2	2.0	46	127035	n/a	6.0	32809	2	PatternHigh	94.226	0.5	66.0	52.9	118.9	7.1
94.856	0.5	7	1	1.0	262	1	R	2	2.0	47	127665	16.0	n/a	32809	2	RandomLow	94.856	0.5	66.0	52.9	118.9	7.1
95.469	0.5	7	1	1.0	328	1	P	2	2.0	48	128278	n/a	9.0	32809	2	PatternHigh	95.469	0.5	66.0	52.9	118.9	7.1
96.082	0.5	7	2	3.0	310	0	R	2	2.0	49	128891	2.0	n/a	32809	2	RandomLow	96.082	0.5	66.0	52.9	118.9	7.1
96.712	0.5	7	3	3.0	355	1	P	2	2.0	50	129521	n/a	12.0	32809	2	PatternHigh	96.712	0.5	66.0	52.9	118.9	7.1
97.326	0.5	7	3	3.0	353	1	R	2	2.0	51	130135	6.0	n/a	32809	2	RandomLow	97.326	0.5	66.0	52.9	118.9	7.1
97.956	0.5	7	4	4.0	288	1	P	2	2.0	52	130765	n/a	16.0	32809	2	PatternHigh	97.956	0.5	66.0	52.9	118.9	7.1
98.569	0.5	7	4	4.0	335	1	R	2	2.0	53	131378	9.0	n/a	32809	2	RandomHigh	98.569	0.5	66.0	52.9	118.9	7.1
99.183	0.5	7	2	2.0	340	1	P	2	2.0	54	131992	n/a	3.0	32809	2	PatternHigh	99.183	0.5	66.0	52.9	118.9	7.1
99.813	0.5	7	3	3.0	392	1	R	2	2.0	55	132622	13.0	n/a	32809	2	RandomLow	99.813	0.5	66.0	52.9	118.9	7.1
100.426	0.5	7	1	1.0	293	1	P	2	2.0	56	133235	n/a	6.0	32809	2	PatternHigh	100.426	0.5	66.0	52.9	118.9	7.1
101.04	0.5	7	3	3.0	339	1	R	2	2.0	57	133849	0.0	n/a	32809	2	RandomLow	101.04	0.5	66.0	52.9	118.9	7.1
101.67	0.5	7	3	3.0	369	1	P	2	2.0	58	134479	n/a	10.0	32809	2	PatternHigh	101.67	0.5	66.0	52.9	118.9	7.1
102.283	0.5	7	3	3.0	300	1	R	2	2.0	59	135092	3.0	n/a	32809	2	RandomLow	102.283	0.5	66.0	52.9	118.9	7.1
102.913	0.5	7	4	4.0	370	1	P	2	2.0	60	135722	n/a	13.0	32809	2	PatternHigh	102.913	0.5	66.0	52.9	118.9	7.1
103.527	0.5	7	4	4.0	314	1	R	2	2.0	61	136336	7.0	n/a	32809	2	RandomHigh	103.527	0.5	66.0	52.9	118.9	7.1
104.14	0.5	7	2	2.0	375	1	P	2	2.0	62	136949	n/a	0.0	32809	2	PatternHigh	104.14	0.5	66.0	52.9	118.9	7.1
104.77	0.5	7	2	2.0	279	1	R	2	2.0	63	137579	10.0	n/a	32809	2	RandomHigh	104.77	0.5	66.0	52.9	118.9	7.1
105.383	0.5	7	1	1.0	272	1	P	2	2.0	64	138192	n/a	3.0	32809	2	PatternHigh	105.383	0.5	66.0	52.9	118.9	7.1
106.013	0.5	7	3	3.0	358	1	R	2	2.0	65	138822	13.0	n/a	32809	2	RandomLow	106.013	0.5	66.0	52.9	118.9	7.1
106.627	0.5	7	3	3.0	367	1	P	2	2.0	66	139436	n/a	7.0	32809	2	PatternHigh	106.627	0.5	66.0	52.9	118.9	7.1
107.24	0.5	7	4	4.0	357	1	R	2	2.0	67	140049	0.0	n/a	32809	2	RandomHigh	107.24	0.5	66.0	52.9	118.9	7.1
107.87	0.5	7	4	4.0	290	1	P	2	2.0	68	140679	n/a	10.0	32809	2	PatternHigh	107.87	0.5	66.0	52.9	118.9	7.1
108.484	0.5	7	3	3.0	391	1	R	2	2.0	69	141293	4.0	n/a	32809	2	RandomLow	108.484	0.5	66.0	52.9	118.9	7.1
109.114	0.5	7	2	2.0	354	1	P	2	2.0	70	141923	n/a	14.0	32809	2	PatternHigh	109.114	0.5	66.0	52.9	118.9	7.1
109.727	0.5	7	1	1.0	287	1	R	2	2.0	71	142536	7.0	n/a	32809	2	RandomLow	109.727	0.5	66.0	52.9	118.9	7.1
110.341	0.5	7	1	1.0	307	1	P	2	2.0	72	143150	n/a	1.0	32809	2	PatternHigh	110.341	0.5	66.0	52.9	118.9	7.1
110.971	0.5	7	2	2.0	343	1	R	2	2.0	73	143780	11.0	n/a	32809	2	RandomLow	110.971	0.5	66.0	52.9	118.9	7.1
111.584	0.5	7	3	3.0	280	1	P	2	2.0	74	144393	n/a	4.0	32809	2	PatternHigh	111.584	0.5	66.0	52.9	118.9	7.1
112.214	0.5	7	4	4.0	284	1	R	2	2.0	75	145023	14.0	n/a	32809	2	RandomLow	112.214	0.5	66.0	52.9	118.9	7.1
112.827	0.5	7	4	4.0	340	1	P	2	2.0	76	145636	n/a	7.0	32809	2	PatternHigh	112.827	0.5	66.0	52.9	118.9	7.1
113.441	0.5	7	1	1.0	292	1	R	2	2.0	77	146250	1.0	n/a	32809	2	RandomLow	113.441	0.5	66.0	52.9	118.9	7.1
114.071	0.5	7	2	2.0	433	1	P	2	2.0	78	146880	n/a	11.0	32809	2	PatternHigh	114.071	0.5	66.0	52.9	118.9	7.1
114.684	0.5	7	1	1.0	338	1	R	2	2.0	79	147493	4.0	n/a	32809	2	RandomLow	114.684	0.5	66.0	52.9	118.9	7.1
115.314	0.5	7	1	1.0	302	1	P	2	2.0	80	148123	n/a	14.0	32809	2	PatternHigh	115.314	0.5	66.0	52.9	118.9	7.1
115.928	0.5	7	1	1.0	331	1	R	2	2.0	81	148737	8.0	n/a	32809	2	RandomLow	115.928	0.5	66.0	52.9	118.9	7.1
116.541	0.5	7	3	3.0	339	1	P	2	2.0	82	149350	n/a	1.0	32809	2	PatternHigh	116.541	0.5	66.0	52.9	118.9	7.1
117.171	0.5	7	3	3.0	306	1	R	2	2.0	83	149980	11.0	n/a	32809	2	RandomHigh	117.171	0.5	66.0	52.9	118.9	7.1
117.785	0.5	7	4	4.0	350	1	P	2	2.0	84	150594	n/a	5.0	32809	2	PatternHigh	117.785	0.5	66.0	52.9	118.9	7.1
118.415	0.5	7	4	4.0	300	1	R	2	2.0	85	151224	15.0	n/a	32809	2	RandomHigh	118.415	0.5	66.0	52.9	118.9	7.1
126.323	0.5	7	4	4.0	306	1	Prac	3	3.0	1	159132	3.0	n/a	32809	2	n/a	126.323	0.5	126.0	52.9	178.9	7.1
126.953	0.5	7	2	2.0	337	1	Prac	3	3.0	2	159762	13.0	n/a	32809	2	n/a	126.953	0.5	126.0	52.9	178.9	7.1
127.566	0.5	7	3	3.0	321	1	Prac	3	3.0	3	160375	6.0	n/a	32809	2	n/a	127.566	0.5	126.0	52.9	178.9	7.1
128.18	0.5	7	4	4.0	334	1	Prac	3	3.0	4	160989	0.0	n/a	32809	2	n/a	128.18	0.5	126.0	52.9	178.9	7.1
128.81	0.5	7	1	1.0	325	1	Prac	3	3.0	5	161619	10.0	n/a	32809	2	n/a	128.81	0.5	126.0	52.9	178.9	7.1
129.423	0.5	7	2	2.0	299	1	P	3	3.0	6	162232	n/a	3.0	32809	2	n/a	129.423	0.5	126.0	52.9	178.9	7.1
130.053	0.5	7	4	4.0	310	1	R	3	3.0	7	162862	13.0	n/a	32809	2	n/a	130.053	0.5	126.0	52.9	178.9	7.1
130.667	0.5	7	1	1.0	268	1	P	3	3.0	8	163476	n/a	7.0	32809	2	PatternHigh	130.667	0.5	126.0	52.9	178.9	7.1
131.28	0.5	7	4	4.0	308	1	R	3	3.0	9	164089	0.0	n/a	32809	2	RandomLow	131.28	0.5	126.0	52.9	178.9	7.1
