onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
26.782	0.5	10	4	4.0	411	1	P	1	1.0	34	63178	n/a	1.0	36396	2	PatternHigh	26.782	0.5	6.0	52.9	58.9	7.1
27.412	0.5	10	4	4.0	389	1	R	1	1.0	35	63808	11.0	n/a	36396	2	RandomLow	27.412	0.5	6.0	52.9	58.9	7.1
28.026	0.5	10	1	1.0	307	1	P	1	1.0	36	64422	n/a	5.0	36396	2	PatternHigh	28.026	0.5	6.0	52.9	58.9	7.1
28.656	0.5	10	3	3.0	333	1	R	1	1.0	37	65052	15.0	n/a	36396	2	RandomLow	28.656	0.5	6.0	52.9	58.9	7.1
29.269	0.5	10	2	2.0	291	1	P	1	1.0	38	65665	n/a	8.0	36396	2	PatternHigh	29.269	0.5	6.0	52.9	58.9	7.1
29.882	0.5	10	3	3.0	423	1	R	1	1.0	39	66278	1.0	n/a	36396	2	RandomLow	29.882	0.5	6.0	52.9	58.9	7.1
30.512	0.5	10	3	3.0	365	1	P	1	1.0	40	66908	n/a	11.0	36396	2	PatternHigh	30.512	0.5	6.0	52.9	58.9	7.1
31.126	0.5	10	3	3.0	320	1	R	1	1.0	41	67522	5.0	n/a	36396	2	RandomLow	31.126	0.5	6.0	52.9	58.9	7.1
31.756	0.5	10	4	4.0	473	1	P	1	1.0	42	68152	n/a	15.0	36396	2	PatternHigh	31.756	0.5	6.0	52.9	58.9	7.1
32.369	0.5	10	2	1.0	306	0	R	1	1.0	43	68765	8.0	n/a	36396	2	RandomLow	32.369	0.5	6.0	52.9	58.9	7.1
32.983	0.5	10	1	1.0	318	1	P	1	1.0	44	69379	n/a	2.0	36396	2	PatternHigh	32.983	0.5	6.0	52.9	58.9	7.1
33.613	0.5	10	1	1.0	261	1	R	1	1.0	45	70009	12.0	n/a	36396	2	RandomLow	33.613	0.5	6.0	52.9	58.9	7.1
34.226	0.5	10	2	3.0	282	0	P	1	1.0	46	70622	n/a	5.0	36396	2	PatternHigh	34.226	0.5	6.0	52.9	58.9	7.1
34.856	0.5	10	2	2.0	323	1	R	1	1.0	47	71252	15.0	n/a	36396	2	RandomHigh	34.856	0.5	6.0	52.9	58.9	7.1
35.47	0.5	10	3	3.0	291	1	P	1	1.0	48	71866	n/a	9.0	36396	2	PatternHigh	35.47	0.5	6.0	52.9	58.9	7.1
36.083	0.5	10	4	4.0	326	1	R	1	1.0	49	72479	2.0	n/a	36396	2	RandomLow	36.083	0.5	6.0	52.9	58.9	7.1
36.713	0.5	10	4	4.0	435	1	P	1	1.0	50	73109	n/a	12.0	36396	2	PatternHigh	36.713	0.5	6.0	52.9	58.9	7.1
37.326	0.5	10	2	2.0	355	1	R	1	1.0	51	73722	5.0	n/a	36396	2	RandomLow	37.326	0.5	6.0	52.9	58.9	7.1
37.956	0.5	10	1	1.0	270	1	P	1	1.0	52	74352	n/a	15.0	36396	2	PatternHigh	37.956	0.5	6.0	52.9	58.9	7.1
38.57	0.5	10	2	n/a	0	0	R	1	1.0	53	74966	9.0	n/a	36396	2	RandomLow	38.57	0.5	6.0	52.9	58.9	7.1
39.183	0.5	10	2	2.0	371	1	P	1	1.0	54	75579	n/a	2.0	36396	2	PatternHigh	39.183	0.5	6.0	52.9	58.9	7.1
39.813	0.5	10	1	1.0	285	1	R	1	1.0	55	76209	12.0	n/a	36396	2	RandomLow	39.813	0.5	6.0	52.9	58.9	7.1
40.427	0.5	10	3	1.0	154	0	P	1	1.0	56	76823	n/a	6.0	36396	2	PatternHigh	40.427	0.5	6.0	52.9	58.9	7.1
41.057	0.5	10	2	2.0	292	1	R	1	1.0	57	77453	16.0	n/a	36396	2	RandomHigh	41.057	0.5	6.0	52.9	58.9	7.1
41.67	0.5	10	4	4.0	373	1	P	1	1.0	58	78066	n/a	9.0	36396	2	PatternHigh	41.67	0.5	6.0	52.9	58.9	7.1
42.284	0.5	10	4	4.0	404	1	R	1	1.0	59	78680	3.0	n/a	36396	2	RandomLow	42.284	0.5	6.0	52.9	58.9	7.1
42.914	0.5	10	1	1.0	362	1	P	1	1.0	60	79310	n/a	13.0	36396	2	PatternHigh	42.914	0.5	6.0	52.9	58.9	7.1
43.527	0.5	10	2	2.0	350	1	R	1	1.0	61	79923	6.0	n/a	36396	2	RandomLow	43.527	0.5	6.0	52.9	58.9	7.1
44.141	0.5	10	2	2.0	380	1	P	1	1.0	62	80537	n/a	0.0	36396	2	PatternHigh	44.141	0.5	6.0	52.9	58.9	7.1
44.771	0.5	10	4	4.0	339	1	R	1	1.0	63	81167	10.0	n/a	36396	2	RandomLow	44.771	0.5	6.0	52.9	58.9	7.1
45.384	0.5	10	3	3.0	330	1	P	1	1.0	64	81780	n/a	3.0	36396	2	PatternHigh	45.384	0.5	6.0	52.9	58.9	7.1
46.014	0.5	10	3	3.0	323	1	R	1	1.0	65	82410	13.0	n/a	36396	2	RandomLow	46.014	0.5	6.0	52.9	58.9	7.1
46.627	0.5	10	4	4.0	358	1	P	1	1.0	66	83023	n/a	6.0	36396	2	PatternHigh	46.627	0.5	6.0	52.9	58.9	7.1
47.241	0.5	10	3	3.0	383	1	R	1	1.0	67	83637	0.0	n/a	36396	2	RandomLow	47.241	0.5	6.0	52.9	58.9	7.1
47.871	0.5	10	1	1.0	344	1	P	1	1.0	68	84267	n/a	10.0	36396	2	PatternHigh	47.871	0.5	6.0	52.9	58.9	7.1
48.484	0.5	10	3	3.0	299	1	R	1	1.0	69	84880	3.0	n/a	36396	2	RandomLow	48.484	0.5	6.0	52.9	58.9	7.1
49.114	0.5	10	2	2.0	334	1	P	1	1.0	70	85510	n/a	13.0	36396	2	PatternHigh	49.114	0.5	6.0	52.9	58.9	7.1
49.728	0.5	10	4	4.0	433	1	R	1	1.0	71	86124	7.0	n/a	36396	2	RandomHigh	49.728	0.5	6.0	52.9	58.9	7.1
50.341	0.5	10	3	3.0	286	1	P	1	1.0	72	86737	n/a	0.0	36396	2	PatternHigh	50.341	0.5	6.0	52.9	58.9	7.1
50.971	0.5	10	4	3.0	338	0	R	1	1.0	73	87367	10.0	n/a	36396	2	RandomLow	50.971	0.5	6.0	52.9	58.9	7.1
51.585	0.5	10	4	4.0	363	1	P	1	1.0	74	87981	n/a	4.0	36396	2	PatternHigh	51.585	0.5	6.0	52.9	58.9	7.1
52.215	0.5	10	1	1.0	366	1	R	1	1.0	75	88611	14.0	n/a	36396	2	RandomHigh	52.215	0.5	6.0	52.9	58.9	7.1
52.828	0.5	10	1	1.0	289	1	P	1	1.0	76	89224	n/a	7.0	36396	2	PatternHigh	52.828	0.5	6.0	52.9	58.9	7.1
53.441	0.5	10	4	4.0	375	1	R	1	1.0	77	89837	0.0	n/a	36396	2	RandomLow	53.441	0.5	6.0	52.9	58.9	7.1
54.071	0.5	10	2	n/a	0	0	P	1	1.0	78	90467	n/a	10.0	36396	2	PatternHigh	54.071	0.5	6.0	52.9	58.9	7.1
54.685	0.5	10	4	4.0	329	1	R	1	1.0	79	91081	4.0	n/a	36396	2	RandomLow	54.685	0.5	6.0	52.9	58.9	7.1
55.315	0.5	10	3	3.0	390	1	P	1	1.0	80	91711	n/a	14.0	36396	2	PatternHigh	55.315	0.5	6.0	52.9	58.9	7.1
55.928	0.5	10	2	2.0	377	1	R	1	1.0	81	92324	7.0	n/a	36396	2	RandomLow	55.928	0.5	6.0	52.9	58.9	7.1
56.542	0.5	10	4	4.0	472	1	P	1	1.0	82	92938	n/a	1.0	36396	2	PatternHigh	56.542	0.5	6.0	52.9	58.9	7.1
57.172	0.5	10	1	1.0	295	1	R	1	1.0	83	93568	11.0	n/a	36396	2	RandomLow	57.172	0.5	6.0	52.9	58.9	7.1
57.785	0.5	10	1	1.0	211	1	P	1	1.0	84	94181	n/a	4.0	36396	2	PatternHigh	57.785	0.5	6.0	52.9	58.9	7.1
58.415	0.5	10	4	4.0	328	1	R	1	1.0	85	94811	14.0	n/a	36396	2	RandomLow	58.415	0.5	6.0	52.9	58.9	7.1
66.323	0.5	10	3	n/a	0	0	Prac	2	2.0	1	102719	2.0	n/a	36396	2	n/a	66.323	0.5	66.0	52.9	118.9	7.1
66.954	0.5	10	1	1.0	299	1	Prac	2	2.0	2	103350	13.0	n/a	36396	2	n/a	66.954	0.5	66.0	52.9	118.9	7.1
67.567	0.5	10	2	3.0	282	0	Prac	2	2.0	3	103963	6.0	n/a	36396	2	n/a	67.567	0.5	66.0	52.9	118.9	7.1
68.197	0.5	10	4	4.0	373	1	Prac	2	2.0	4	104593	16.0	n/a	36396	2	n/a	68.197	0.5	66.0	52.9	118.9	7.1
68.81	0.5	10	1	1.0	329	1	Prac	2	2.0	5	105206	9.0	n/a	36396	2	n/a	68.81	0.5	66.0	52.9	118.9	7.1
69.424	0.5	10	2	2.0	333	1	P	2	2.0	6	105820	n/a	3.0	36396	2	n/a	69.424	0.5	66.0	52.9	118.9	7.1
70.054	0.5	10	2	2.0	297	1	R	2	2.0	7	106450	13.0	n/a	36396	2	n/a	70.054	0.5	66.0	52.9	118.9	7.1
70.667	0.5	10	3	3.0	322	1	P	2	2.0	8	107063	n/a	6.0	36396	2	PatternHigh	70.667	0.5	66.0	52.9	118.9	7.1
71.281	0.5	10	2	2.0	348	1	R	2	2.0	9	107677	0.0	n/a	36396	2	RandomLow	71.281	0.5	66.0	52.9	118.9	7.1
71.911	0.5	10	4	4.0	382	1	P	2	2.0	10	108307	n/a	10.0	36396	2	PatternHigh	71.911	0.5	66.0	52.9	118.9	7.1
72.524	0.5	10	2	2.0	312	1	R	2	2.0	11	108920	3.0	n/a	36396	2	RandomLow	72.524	0.5	66.0	52.9	118.9	7.1
73.154	0.5	10	1	1.0	285	1	P	2	2.0	12	109550	n/a	13.0	36396	2	PatternHigh	73.154	0.5	66.0	52.9	118.9	7.1
73.768	0.5	10	2	2.0	365	1	R	2	2.0	13	110164	7.0	n/a	36396	2	RandomLow	73.768	0.5	66.0	52.9	118.9	7.1
74.381	0.5	10	2	2.0	381	1	P	2	2.0	14	110777	n/a	0.0	36396	2	PatternHigh	74.381	0.5	66.0	52.9	118.9	7.1
75.011	0.5	10	1	1.0	299	1	R	2	2.0	15	111407	10.0	n/a	36396	2	RandomLow	75.011	0.5	66.0	52.9	118.9	7.1
75.624	0.5	10	3	3.0	328	1	P	2	2.0	16	112020	n/a	3.0	36396	2	PatternHigh	75.624	0.5	66.0	52.9	118.9	7.1
76.254	0.5	10	1	1.0	324	1	R	2	2.0	17	112650	13.0	n/a	36396	2	RandomLow	76.254	0.5	66.0	52.9	118.9	7.1
76.868	0.5	10	4	4.0	328	1	P	2	2.0	18	113264	n/a	7.0	36396	2	PatternHigh	76.868	0.5	66.0	52.9	118.9	7.1
77.481	0.5	10	3	3.0	403	1	R	2	2.0	19	113877	0.0	n/a	36396	2	RandomLow	77.481	0.5	66.0	52.9	118.9	7.1
78.111	0.5	10	1	1.0	488	1	P	2	2.0	20	114507	n/a	10.0	36396	2	PatternHigh	78.111	0.5	66.0	52.9	118.9	7.1
78.725	0.5	10	4	4.0	405	1	R	2	2.0	21	115121	4.0	n/a	36396	2	RandomHigh	78.725	0.5	66.0	52.9	118.9	7.1
79.355	0.5	10	2	2.0	334	1	P	2	2.0	22	115751	n/a	14.0	36396	2	PatternHigh	79.355	0.5	66.0	52.9	118.9	7.1
79.968	0.5	10	2	2.0	332	1	R	2	2.0	23	116364	7.0	n/a	36396	2	RandomLow	79.968	0.5	66.0	52.9	118.9	7.1
80.582	0.5	10	3	n/a	0	0	P	2	2.0	24	116978	n/a	1.0	36396	2	PatternHigh	80.582	0.5	66.0	52.9	118.9	7.1
81.212	0.5	10	3	3.0	441	1	R	2	2.0	25	117608	11.0	n/a	36396	2	RandomHigh	81.212	0.5	66.0	52.9	118.9	7.1
81.825	0.5	10	4	4.0	376	1	P	2	2.0	26	118221	n/a	4.0	36396	2	PatternHigh	81.825	0.5	66.0	52.9	118.9	7.1
82.455	0.5	10	2	2.0	356	1	R	2	2.0	27	118851	14.0	n/a	36396	2	RandomLow	82.455	0.5	66.0	52.9	118.9	7.1
83.069	0.5	10	1	1.0	278	1	P	2	2.0	28	119465	n/a	8.0	36396	2	PatternHigh	83.069	0.5	66.0	52.9	118.9	7.1
83.682	0.5	10	4	4.0	443	1	R	2	2.0	29	120078	1.0	n/a	36396	2	RandomLow	83.682	0.5	66.0	52.9	118.9	7.1
84.312	0.5	10	2	2.0	320	1	P	2	2.0	30	120708	n/a	11.0	36396	2	PatternHigh	84.312	0.5	66.0	52.9	118.9	7.1
84.925	0.5	10	4	4.0	295	1	R	2	2.0	31	121321	4.0	n/a	36396	2	RandomLow	84.925	0.5	66.0	52.9	118.9	7.1
85.555	0.5	10	3	3.0	442	1	P	2	2.0	32	121951	n/a	14.0	36396	2	PatternHigh	85.555	0.5	66.0	52.9	118.9	7.1
86.169	0.5	10	4	4.0	344	1	R	2	2.0	33	122565	8.0	n/a	36396	2	RandomLow	86.169	0.5	66.0	52.9	118.9	7.1
86.782	0.5	10	4	4.0	312	1	P	2	2.0	34	123178	n/a	1.0	36396	2	PatternHigh	86.782	0.5	66.0	52.9	118.9	7.1
87.412	0.5	10	2	2.0	349	1	R	2	2.0	35	123808	11.0	n/a	36396	2	RandomLow	87.412	0.5	66.0	52.9	118.9	7.1
88.026	0.5	10	1	1.0	304	1	P	2	2.0	36	124422	n/a	5.0	36396	2	PatternHigh	88.026	0.5	66.0	52.9	118.9	7.1
88.656	0.5	10	2	3.0	310	0	R	2	2.0	37	125052	15.0	n/a	36396	2	RandomLow	88.656	0.5	66.0	52.9	118.9	7.1
89.269	0.5	10	2	n/a	0	0	P	2	2.0	38	125665	n/a	8.0	36396	2	PatternHigh	89.269	0.5	66.0	52.9	118.9	7.1
89.883	0.5	10	2	2.0	386	1	R	2	2.0	39	126279	2.0	n/a	36396	2	RandomLow	89.883	0.5	66.0	52.9	118.9	7.1
90.513	0.5	10	3	3.0	372	1	P	2	2.0	40	126909	n/a	12.0	36396	2	PatternHigh	90.513	0.5	66.0	52.9	118.9	7.1
91.126	0.5	10	4	4.0	321	1	R	2	2.0	41	127522	5.0	n/a	36396	2	RandomLow	91.126	0.5	66.0	52.9	118.9	7.1
91.756	0.5	10	4	4.0	434	1	P	2	2.0	42	128152	n/a	15.0	36396	2	PatternHigh	91.756	0.5	66.0	52.9	118.9	7.1
92.369	0.5	10	2	2.0	337	1	R	2	2.0	43	128765	8.0	n/a	36396	2	RandomLow	92.369	0.5	66.0	52.9	118.9	7.1
92.983	0.5	10	1	1.0	249	1	P	2	2.0	44	129379	n/a	2.0	36396	2	PatternHigh	92.983	0.5	66.0	52.9	118.9	7.1
93.613	0.5	10	4	4.0	324	1	R	2	2.0	45	130009	12.0	n/a	36396	2	RandomLow	93.613	0.5	66.0	52.9	118.9	7.1
94.226	0.5	10	2	3.0	266	0	P	2	2.0	46	130622	n/a	5.0	36396	2	PatternHigh	94.226	0.5	66.0	52.9	118.9	7.1
94.856	0.5	10	1	1.0	391	1	R	2	2.0	47	131252	15.0	n/a	36396	2	RandomHigh	94.856	0.5	66.0	52.9	118.9	7.1
95.47	0.5	10	3	3.0	247	1	P	2	2.0	48	131866	n/a	9.0	36396	2	PatternHigh	95.47	0.5	66.0	52.9	118.9	7.1
96.083	0.5	10	4	4.0	305	1	R	2	2.0	49	132479	2.0	n/a	36396	2	RandomLow	96.083	0.5	66.0	52.9	118.9	7.1
96.713	0.5	10	4	4.0	268	1	P	2	2.0	50	133109	n/a	12.0	36396	2	PatternHigh	96.713	0.5	66.0	52.9	118.9	7.1
97.327	0.5	10	1	4.0	200	0	R	2	2.0	51	133723	6.0	n/a	36396	2	RandomHigh	97.327	0.5	66.0	52.9	118.9	7.1
97.957	0.5	10	1	1.0	351	1	P	2	2.0	52	134353	n/a	16.0	36396	2	PatternHigh	97.957	0.5	66.0	52.9	118.9	7.1
98.57	0.5	10	1	1.0	295	1	R	2	2.0	53	134966	9.0	n/a	36396	2	RandomLow	98.57	0.5	66.0	52.9	118.9	7.1
99.183	0.5	10	2	2.0	362	1	P	2	2.0	54	135579	n/a	2.0	36396	2	PatternHigh	99.183	0.5	66.0	52.9	118.9	7.1
99.814	0.5	10	3	3.0	366	1	R	2	2.0	55	136210	13.0	n/a	36396	2	RandomLow	99.814	0.5	66.0	52.9	118.9	7.1
100.427	0.5	10	3	3.0	358	1	P	2	2.0	56	136823	n/a	6.0	36396	2	PatternHigh	100.427	0.5	66.0	52.9	118.9	7.1
101.057	0.5	10	4	4.0	301	1	R	2	2.0	57	137453	16.0	n/a	36396	2	RandomHigh	101.057	0.5	66.0	52.9	118.9	7.1
101.67	0.5	10	4	4.0	468	1	P	2	2.0	58	138066	n/a	9.0	36396	2	PatternHigh	101.67	0.5	66.0	52.9	118.9	7.1
102.284	0.5	10	1	1.0	316	1	R	2	2.0	59	138680	3.0	n/a	36396	2	RandomHigh	102.284	0.5	66.0	52.9	118.9	7.1
102.914	0.5	10	1	1.0	243	1	P	2	2.0	60	139310	n/a	13.0	36396	2	PatternHigh	102.914	0.5	66.0	52.9	118.9	7.1
103.527	0.5	10	1	1.0	426	1	R	2	2.0	61	139923	6.0	n/a	36396	2	RandomLow	103.527	0.5	66.0	52.9	118.9	7.1
104.141	0.5	10	2	2.0	373	1	P	2	2.0	62	140537	n/a	0.0	36396	2	PatternHigh	104.141	0.5	66.0	52.9	118.9	7.1
104.771	0.5	10	1	2.0	309	0	R	2	2.0	63	141167	10.0	n/a	36396	2	RandomLow	104.771	0.5	66.0	52.9	118.9	7.1
105.384	0.5	10	3	3.0	336	1	P	2	2.0	64	141780	n/a	3.0	36396	2	PatternHigh	105.384	0.5	66.0	52.9	118.9	7.1
106.014	0.5	10	3	3.0	275	1	R	2	2.0	65	142410	13.0	n/a	36396	2	RandomLow	106.014	0.5	66.0	52.9	118.9	7.1
106.628	0.5	10	4	3.0	295	0	P	2	2.0	66	143024	n/a	7.0	36396	2	PatternHigh	106.628	0.5	66.0	52.9	118.9	7.1
107.241	0.5	10	2	2.0	369	1	R	2	2.0	67	143637	0.0	n/a	36396	2	RandomLow	107.241	0.5	66.0	52.9	118.9	7.1
107.871	0.5	10	1	1.0	294	1	P	2	2.0	68	144267	n/a	10.0	36396	2	PatternHigh	107.871	0.5	66.0	52.9	118.9	7.1
108.484	0.5	10	2	2.0	248	1	R	2	2.0	69	144880	3.0	n/a	36396	2	RandomLow	108.484	0.5	66.0	52.9	118.9	7.1
109.114	0.5	10	2	1.0	119	0	P	2	2.0	70	145510	n/a	13.0	36396	2	PatternHigh	109.114	0.5	66.0	52.9	118.9	7.1
109.728	0.5	10	3	2.0	69	0	R	2	2.0	71	146124	7.0	n/a	36396	2	RandomHigh	109.728	0.5	66.0	52.9	118.9	7.1
110.341	0.5	10	3	3.0	72	1	P	2	2.0	72	146737	n/a	0.0	36396	2	PatternHigh	110.341	0.5	66.0	52.9	118.9	7.1
110.971	0.5	10	2	3.0	153	0	R	2	2.0	73	147367	10.0	n/a	36396	2	RandomLow	110.971	0.5	66.0	52.9	118.9	7.1
111.585	0.5	10	4	4.0	367	1	P	2	2.0	74	147981	n/a	4.0	36396	2	PatternHigh	111.585	0.5	66.0	52.9	118.9	7.1
112.215	0.5	10	1	1.0	297	1	R	2	2.0	75	148611	14.0	n/a	36396	2	RandomLow	112.215	0.5	66.0	52.9	118.9	7.1
112.828	0.5	10	1	1.0	375	1	P	2	2.0	76	149224	n/a	7.0	36396	2	PatternHigh	112.828	0.5	66.0	52.9	118.9	7.1
113.442	0.5	10	3	3.0	494	1	R	2	2.0	77	149838	1.0	n/a	36396	2	RandomLow	113.442	0.5	66.0	52.9	118.9	7.1
114.072	0.5	10	2	2.0	332	1	P	2	2.0	78	150468	n/a	11.0	36396	2	PatternHigh	114.072	0.5	66.0	52.9	118.9	7.1
114.685	0.5	10	2	2.0	356	1	R	2	2.0	79	151081	4.0	n/a	36396	2	RandomLow	114.685	0.5	66.0	52.9	118.9	7.1
115.315	0.5	10	3	3.0	345	1	P	2	2.0	80	151711	n/a	14.0	36396	2	PatternHigh	115.315	0.5	66.0	52.9	118.9	7.1
115.928	0.5	10	1	1.0	357	1	R	2	2.0	81	152324	7.0	n/a	36396	2	RandomLow	115.928	0.5	66.0	52.9	118.9	7.1
116.542	0.5	10	4	4.0	400	1	P	2	2.0	82	152938	n/a	1.0	36396	2	PatternHigh	116.542	0.5	66.0	52.9	118.9	7.1
117.172	0.5	10	4	4.0	382	1	R	2	2.0	83	153568	11.0	n/a	36396	2	RandomLow	117.172	0.5	66.0	52.9	118.9	7.1
117.785	0.5	10	1	1.0	425	1	P	2	2.0	84	154181	n/a	4.0	36396	2	PatternHigh	117.785	0.5	66.0	52.9	118.9	7.1
118.415	0.5	10	2	3.0	336	0	R	2	2.0	85	154811	14.0	n/a	36396	2	RandomLow	118.415	0.5	66.0	52.9	118.9	7.1
126.324	0.5	10	2	2.0	342	1	Prac	3	3.0	1	162720	3.0	n/a	36396	2	n/a	126.324	0.5	126.0	52.9	178.9	7.1
126.954	0.5	10	2	2.0	239	1	Prac	3	3.0	2	163350	13.0	n/a	36396	2	n/a	126.954	0.5	126.0	52.9	178.9	7.1
127.567	0.5	10	3	3.0	369	1	Prac	3	3.0	3	163963	6.0	n/a	36396	2	n/a	127.567	0.5	126.0	52.9	178.9	7.1
128.181	0.5	10	3	3.0	441	1	Prac	3	3.0	4	164577	0.0	n/a	36396	2	n/a	128.181	0.5	126.0	52.9	178.9	7.1
128.811	0.5	10	3	3.0	379	1	Prac	3	3.0	5	165207	10.0	n/a	36396	2	n/a	128.811	0.5	126.0	52.9	178.9	7.1
129.424	0.5	10	2	2.0	382	1	P	3	3.0	6	165820	n/a	3.0	36396	2	n/a	129.424	0.5	126.0	52.9	178.9	7.1
130.054	0.5	10	3	3.0	301	1	R	3	3.0	7	166450	13.0	n/a	36396	2	n/a	130.054	0.5	126.0	52.9	178.9	7.1
130.667	0.5	10	3	3.0	375	1	P	3	3.0	8	167063	n/a	6.0	36396	2	PatternHigh	130.667	0.5	126.0	52.9	178.9	7.1
131.281	0.5	10	2	2.0	338	1	R	3	3.0	9	167677	0.0	n/a	36396	2	RandomLow	131.281	0.5	126.0	52.9	178.9	7.1
