onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
31.129	0.5	10	4	4.0	231	1	R	1	1.0	41	66935	8.0	n/a	35806	3	RandomLow	31.129	0.5	6.0	52.9	58.9	7.1
31.742	0.5	10	4	4.0	281	1	P	1	1.0	42	67548	n/a	1.0	35806	3	PatternHigh	31.742	0.5	6.0	52.9	58.9	7.1
32.372	0.5	10	3	3.0	323	1	R	1	1.0	43	68178	11.0	n/a	35806	3	RandomLow	32.372	0.5	6.0	52.9	58.9	7.1
32.985	0.5	10	1	1.0	326	1	P	1	1.0	44	68791	n/a	4.0	35806	3	PatternHigh	32.985	0.5	6.0	52.9	58.9	7.1
33.615	0.5	10	4	4.0	400	1	R	1	1.0	45	69421	14.0	n/a	35806	3	RandomHigh	33.615	0.5	6.0	52.9	58.9	7.1
34.229	0.5	10	2	2.0	308	1	P	1	1.0	46	70035	n/a	8.0	35806	3	PatternHigh	34.229	0.5	6.0	52.9	58.9	7.1
34.842	0.5	10	2	2.0	252	1	R	1	1.0	47	70648	1.0	n/a	35806	3	RandomLow	34.842	0.5	6.0	52.9	58.9	7.1
35.472	0.5	10	3	3.0	303	1	P	1	1.0	48	71278	n/a	11.0	35806	3	PatternHigh	35.472	0.5	6.0	52.9	58.9	7.1
36.086	0.5	10	4	4.0	341	1	R	1	1.0	49	71892	5.0	n/a	35806	3	RandomLow	36.086	0.5	6.0	52.9	58.9	7.1
36.716	0.5	10	4	4.0	387	1	P	1	1.0	50	72522	n/a	15.0	35806	3	PatternHigh	36.716	0.5	6.0	52.9	58.9	7.1
37.329	0.5	10	1	n/a	0	0	R	1	1.0	51	73135	8.0	n/a	35806	3	RandomHigh	37.329	0.5	6.0	52.9	58.9	7.1
37.943	0.5	10	1	1.0	323	1	P	1	1.0	52	73749	n/a	2.0	35806	3	PatternHigh	37.943	0.5	6.0	52.9	58.9	7.1
38.573	0.5	10	2	2.0	359	1	R	1	1.0	53	74379	12.0	n/a	35806	3	RandomHigh	38.573	0.5	6.0	52.9	58.9	7.1
39.186	0.5	10	2	2.0	292	1	P	1	1.0	54	74992	n/a	5.0	35806	3	PatternHigh	39.186	0.5	6.0	52.9	58.9	7.1
39.816	0.5	10	2	2.0	255	1	R	1	1.0	55	75622	15.0	n/a	35806	3	RandomLow	39.816	0.5	6.0	52.9	58.9	7.1
40.43	0.5	10	3	3.0	317	1	P	1	1.0	56	76236	n/a	9.0	35806	3	PatternHigh	40.43	0.5	6.0	52.9	58.9	7.1
41.043	0.5	10	3	3.0	300	1	R	1	1.0	57	76849	2.0	n/a	35806	3	RandomHigh	41.043	0.5	6.0	52.9	58.9	7.1
41.673	0.5	10	4	4.0	337	1	P	1	1.0	58	77479	n/a	12.0	35806	3	PatternHigh	41.673	0.5	6.0	52.9	58.9	7.1
42.286	0.5	10	1	1.0	319	1	R	1	1.0	59	78092	5.0	n/a	35806	3	RandomLow	42.286	0.5	6.0	52.9	58.9	7.1
42.916	0.5	10	1	1.0	281	1	P	1	1.0	60	78722	n/a	15.0	35806	3	PatternHigh	42.916	0.5	6.0	52.9	58.9	7.1
43.53	0.5	10	1	1.0	237	1	R	1	1.0	61	79336	9.0	n/a	35806	3	RandomLow	43.53	0.5	6.0	52.9	58.9	7.1
44.143	0.5	10	2	2.0	329	1	P	1	1.0	62	79949	n/a	2.0	35806	3	PatternHigh	44.143	0.5	6.0	52.9	58.9	7.1
44.773	0.5	10	1	1.0	401	1	R	1	1.0	63	80579	12.0	n/a	35806	3	RandomLow	44.773	0.5	6.0	52.9	58.9	7.1
45.387	0.5	10	3	3.0	332	1	P	1	1.0	64	81193	n/a	6.0	35806	3	PatternHigh	45.387	0.5	6.0	52.9	58.9	7.1
46.017	0.5	10	1	1.0	336	1	R	1	1.0	65	81823	16.0	n/a	35806	3	RandomLow	46.017	0.5	6.0	52.9	58.9	7.1
46.63	0.5	10	4	4.0	389	1	P	1	1.0	66	82436	n/a	9.0	35806	3	PatternHigh	46.63	0.5	6.0	52.9	58.9	7.1
47.244	0.5	10	2	2.0	332	1	R	1	1.0	67	83050	3.0	n/a	35806	3	RandomHigh	47.244	0.5	6.0	52.9	58.9	7.1
47.874	0.5	10	1	1.0	293	1	P	1	1.0	68	83680	n/a	13.0	35806	3	PatternHigh	47.874	0.5	6.0	52.9	58.9	7.1
48.487	0.5	10	2	2.0	322	1	R	1	1.0	69	84293	6.0	n/a	35806	3	RandomLow	48.487	0.5	6.0	52.9	58.9	7.1
49.117	0.5	10	2	2.0	441	1	P	1	1.0	70	84923	n/a	16.0	35806	3	PatternHigh	49.117	0.5	6.0	52.9	58.9	7.1
49.73	0.5	10	4	n/a	0	0	R	1	1.0	71	85536	9.0	n/a	35806	3	RandomLow	49.73	0.5	6.0	52.9	58.9	7.1
50.344	0.5	10	3	4.0	55	0	P	1	1.0	72	86150	n/a	3.0	35806	3	PatternHigh	50.344	0.5	6.0	52.9	58.9	7.1
50.974	0.5	10	3	3.0	246	1	R	1	1.0	73	86780	13.0	n/a	35806	3	RandomLow	50.974	0.5	6.0	52.9	58.9	7.1
51.587	0.5	10	4	4.0	294	1	P	1	1.0	74	87393	n/a	6.0	35806	3	PatternHigh	51.587	0.5	6.0	52.9	58.9	7.1
52.201	0.5	10	2	2.0	428	1	R	1	1.0	75	88007	0.0	n/a	35806	3	RandomLow	52.201	0.5	6.0	52.9	58.9	7.1
52.831	0.5	10	1	1.0	307	1	P	1	1.0	76	88637	n/a	10.0	35806	3	PatternHigh	52.831	0.5	6.0	52.9	58.9	7.1
53.444	0.5	10	4	4.0	411	1	R	1	1.0	77	89250	3.0	n/a	35806	3	RandomLow	53.444	0.5	6.0	52.9	58.9	7.1
54.074	0.5	10	2	2.0	279	1	P	1	1.0	78	89880	n/a	13.0	35806	3	PatternHigh	54.074	0.5	6.0	52.9	58.9	7.1
54.688	0.5	10	1	1.0	348	1	R	1	1.0	79	90494	7.0	n/a	35806	3	RandomHigh	54.688	0.5	6.0	52.9	58.9	7.1
55.301	0.5	10	3	n/a	0	0	P	1	1.0	80	91107	n/a	0.0	35806	3	PatternHigh	55.301	0.5	6.0	52.9	58.9	7.1
55.931	0.5	10	2	2.0	367	1	R	1	1.0	81	91737	10.0	n/a	35806	3	RandomHigh	55.931	0.5	6.0	52.9	58.9	7.1
56.544	0.5	10	4	4.0	415	1	P	1	1.0	82	92350	n/a	3.0	35806	3	PatternHigh	56.544	0.5	6.0	52.9	58.9	7.1
57.174	0.5	10	3	3.0	401	1	R	1	1.0	83	92980	13.0	n/a	35806	3	RandomHigh	57.174	0.5	6.0	52.9	58.9	7.1
57.788	0.5	10	1	1.0	348	1	P	1	1.0	84	93594	n/a	7.0	35806	3	PatternHigh	57.788	0.5	6.0	52.9	58.9	7.1
58.401	0.5	10	4	4.0	378	1	R	1	1.0	85	94207	0.0	n/a	35806	3	RandomHigh	58.401	0.5	6.0	52.9	58.9	7.1
66.326	0.5	10	3	3.0	431	1	Prac	2	2.0	1	102132	6.0	n/a	35806	3	n/a	66.326	0.5	66.0	52.9	118.9	7.1
66.94	0.5	10	1	1.0	291	1	Prac	2	2.0	2	102746	0.0	n/a	35806	3	n/a	66.94	0.5	66.0	52.9	118.9	7.1
67.57	0.5	10	4	4.0	386	1	Prac	2	2.0	3	103376	10.0	n/a	35806	3	n/a	67.57	0.5	66.0	52.9	118.9	7.1
68.183	0.5	10	1	1.0	356	1	Prac	2	2.0	4	103989	3.0	n/a	35806	3	n/a	68.183	0.5	66.0	52.9	118.9	7.1
68.813	0.5	10	2	2.0	339	1	Prac	2	2.0	5	104619	13.0	n/a	35806	3	n/a	68.813	0.5	66.0	52.9	118.9	7.1
69.427	0.5	10	2	2.0	307	1	P	2	2.0	6	105233	n/a	7.0	35806	3	n/a	69.427	0.5	66.0	52.9	118.9	7.1
70.04	0.5	10	4	4.0	319	1	R	2	2.0	7	105846	0.0	n/a	35806	3	n/a	70.04	0.5	66.0	52.9	118.9	7.1
70.67	0.5	10	3	3.0	290	1	P	2	2.0	8	106476	n/a	10.0	35806	3	PatternHigh	70.67	0.5	66.0	52.9	118.9	7.1
71.283	0.5	10	2	2.0	367	1	R	2	2.0	9	107089	3.0	n/a	35806	3	RandomLow	71.283	0.5	66.0	52.9	118.9	7.1
71.913	0.5	10	4	4.0	396	1	P	2	2.0	10	107719	n/a	13.0	35806	3	PatternHigh	71.913	0.5	66.0	52.9	118.9	7.1
72.527	0.5	10	4	3.0	360	0	R	2	2.0	11	108333	7.0	n/a	35806	3	RandomLow	72.527	0.5	66.0	52.9	118.9	7.1
73.14	0.5	10	1	1.0	373	1	P	2	2.0	12	108946	n/a	0.0	35806	3	PatternHigh	73.14	0.5	66.0	52.9	118.9	7.1
73.77	0.5	10	3	3.0	341	1	R	2	2.0	13	109576	10.0	n/a	35806	3	RandomLow	73.77	0.5	66.0	52.9	118.9	7.1
74.384	0.5	10	2	2.0	298	1	P	2	2.0	14	110190	n/a	4.0	35806	3	PatternHigh	74.384	0.5	66.0	52.9	118.9	7.1
75.014	0.5	10	2	2.0	326	1	R	2	2.0	15	110820	14.0	n/a	35806	3	RandomLow	75.014	0.5	66.0	52.9	118.9	7.1
75.627	0.5	10	3	3.0	360	1	P	2	2.0	16	111433	n/a	7.0	35806	3	PatternHigh	75.627	0.5	66.0	52.9	118.9	7.1
76.241	0.5	10	3	3.0	310	1	R	2	2.0	17	112047	1.0	n/a	35806	3	RandomHigh	76.241	0.5	66.0	52.9	118.9	7.1
76.871	0.5	10	4	4.0	318	1	P	2	2.0	18	112677	n/a	11.0	35806	3	PatternHigh	76.871	0.5	66.0	52.9	118.9	7.1
77.484	0.5	10	2	2.0	389	1	R	2	2.0	19	113290	4.0	n/a	35806	3	RandomLow	77.484	0.5	66.0	52.9	118.9	7.1
78.114	0.5	10	1	1.0	321	1	P	2	2.0	20	113920	n/a	14.0	35806	3	PatternHigh	78.114	0.5	66.0	52.9	118.9	7.1
78.727	0.5	10	4	4.0	376	1	R	2	2.0	21	114533	7.0	n/a	35806	3	RandomLow	78.727	0.5	66.0	52.9	118.9	7.1
79.341	0.5	10	2	2.0	330	1	P	2	2.0	22	115147	n/a	1.0	35806	3	PatternHigh	79.341	0.5	66.0	52.9	118.9	7.1
79.971	0.5	10	3	3.0	386	1	R	2	2.0	23	115777	11.0	n/a	35806	3	RandomLow	79.971	0.5	66.0	52.9	118.9	7.1
80.584	0.5	10	3	3.0	348	1	P	2	2.0	24	116390	n/a	4.0	35806	3	PatternHigh	80.584	0.5	66.0	52.9	118.9	7.1
81.214	0.5	10	4	4.0	357	1	R	2	2.0	25	117020	14.0	n/a	35806	3	RandomHigh	81.214	0.5	66.0	52.9	118.9	7.1
81.828	0.5	10	4	4.0	424	1	P	2	2.0	26	117634	n/a	8.0	35806	3	PatternHigh	81.828	0.5	66.0	52.9	118.9	7.1
82.441	0.5	10	2	2.0	378	1	R	2	2.0	27	118247	1.0	n/a	35806	3	RandomLow	82.441	0.5	66.0	52.9	118.9	7.1
83.071	0.5	10	1	1.0	359	1	P	2	2.0	28	118877	n/a	11.0	35806	3	PatternHigh	83.071	0.5	66.0	52.9	118.9	7.1
83.685	0.5	10	2	2.0	325	1	R	2	2.0	29	119491	5.0	n/a	35806	3	RandomLow	83.685	0.5	66.0	52.9	118.9	7.1
84.315	0.5	10	2	2.0	368	1	P	2	2.0	30	120121	n/a	15.0	35806	3	PatternHigh	84.315	0.5	66.0	52.9	118.9	7.1
84.928	0.5	10	3	3.0	339	1	R	2	2.0	31	120734	8.0	n/a	35806	3	RandomHigh	84.928	0.5	66.0	52.9	118.9	7.1
85.542	0.5	10	3	3.0	406	1	P	2	2.0	32	121348	n/a	2.0	35806	3	PatternHigh	85.542	0.5	66.0	52.9	118.9	7.1
86.172	0.5	10	2	1.0	300	0	R	2	2.0	33	121978	12.0	n/a	35806	3	RandomLow	86.172	0.5	66.0	52.9	118.9	7.1
86.785	0.5	10	4	4.0	350	1	P	2	2.0	34	122591	n/a	5.0	35806	3	PatternHigh	86.785	0.5	66.0	52.9	118.9	7.1
87.415	0.5	10	4	n/a	0	0	R	2	2.0	35	123221	15.0	n/a	35806	3	RandomLow	87.415	0.5	66.0	52.9	118.9	7.1
88.028	0.5	10	1	1.0	382	1	P	2	2.0	36	123834	n/a	8.0	35806	3	PatternHigh	88.028	0.5	66.0	52.9	118.9	7.1
88.642	0.5	10	3	3.0	321	1	R	2	2.0	37	124448	2.0	n/a	35806	3	RandomLow	88.642	0.5	66.0	52.9	118.9	7.1
89.272	0.5	10	2	2.0	321	1	P	2	2.0	38	125078	n/a	12.0	35806	3	PatternHigh	89.272	0.5	66.0	52.9	118.9	7.1
89.885	0.5	10	1	1.0	310	1	R	2	2.0	39	125691	5.0	n/a	35806	3	RandomLow	89.885	0.5	66.0	52.9	118.9	7.1
90.515	0.5	10	3	3.0	289	1	P	2	2.0	40	126321	n/a	15.0	35806	3	PatternHigh	90.515	0.5	66.0	52.9	118.9	7.1
91.129	0.5	10	1	2.0	331	0	R	2	2.0	41	126935	9.0	n/a	35806	3	RandomLow	91.129	0.5	66.0	52.9	118.9	7.1
91.742	0.5	10	4	3.0	297	0	P	2	2.0	42	127548	n/a	2.0	35806	3	PatternHigh	91.742	0.5	66.0	52.9	118.9	7.1
92.372	0.5	10	2	2.0	402	1	R	2	2.0	43	128178	12.0	n/a	35806	3	RandomHigh	92.372	0.5	66.0	52.9	118.9	7.1
92.986	0.5	10	1	1.0	451	1	P	2	2.0	44	128792	n/a	6.0	35806	3	PatternHigh	92.986	0.5	66.0	52.9	118.9	7.1
93.616	0.5	10	4	4.0	333	1	R	2	2.0	45	129422	16.0	n/a	35806	3	RandomLow	93.616	0.5	66.0	52.9	118.9	7.1
94.229	0.5	10	2	2.0	316	1	P	2	2.0	46	130035	n/a	9.0	35806	3	PatternHigh	94.229	0.5	66.0	52.9	118.9	7.1
94.842	0.5	10	2	2.0	378	1	R	2	2.0	47	130648	2.0	n/a	35806	3	RandomLow	94.842	0.5	66.0	52.9	118.9	7.1
95.472	0.5	10	3	3.0	339	1	P	2	2.0	48	131278	n/a	12.0	35806	3	PatternHigh	95.472	0.5	66.0	52.9	118.9	7.1
96.086	0.5	10	4	4.0	423	1	R	2	2.0	49	131892	6.0	n/a	35806	3	RandomLow	96.086	0.5	66.0	52.9	118.9	7.1
96.716	0.5	10	4	3.0	379	0	P	2	2.0	50	132522	n/a	16.0	35806	3	PatternHigh	96.716	0.5	66.0	52.9	118.9	7.1
97.329	0.5	10	4	4.0	383	1	R	2	2.0	51	133135	9.0	n/a	35806	3	RandomLow	97.329	0.5	66.0	52.9	118.9	7.1
97.943	0.5	10	1	1.0	344	1	P	2	2.0	52	133749	n/a	3.0	35806	3	PatternHigh	97.943	0.5	66.0	52.9	118.9	7.1
98.573	0.5	10	3	3.0	395	1	R	2	2.0	53	134379	13.0	n/a	35806	3	RandomLow	98.573	0.5	66.0	52.9	118.9	7.1
99.186	0.5	10	2	n/a	0	0	P	2	2.0	54	134992	n/a	6.0	35806	3	PatternHigh	99.186	0.5	66.0	52.9	118.9	7.1
99.8	0.5	10	2	2.0	355	1	R	2	2.0	55	135606	0.0	n/a	35806	3	RandomLow	99.8	0.5	66.0	52.9	118.9	7.1
100.43	0.5	10	3	3.0	335	1	P	2	2.0	56	136236	n/a	10.0	35806	3	PatternHigh	100.43	0.5	66.0	52.9	118.9	7.1
101.043	0.5	10	4	4.0	331	1	R	2	2.0	57	136849	3.0	n/a	35806	3	RandomLow	101.043	0.5	66.0	52.9	118.9	7.1
101.673	0.5	10	4	4.0	335	1	P	2	2.0	58	137479	n/a	13.0	35806	3	PatternHigh	101.673	0.5	66.0	52.9	118.9	7.1
102.287	0.5	10	3	3.0	341	1	R	2	2.0	59	138093	7.0	n/a	35806	3	RandomLow	102.287	0.5	66.0	52.9	118.9	7.1
102.9	0.5	10	1	1.0	408	1	P	2	2.0	60	138706	n/a	0.0	35806	3	PatternHigh	102.9	0.5	66.0	52.9	118.9	7.1
103.53	0.5	10	1	1.0	310	1	R	2	2.0	61	139336	10.0	n/a	35806	3	RandomLow	103.53	0.5	66.0	52.9	118.9	7.1
104.143	0.5	10	2	2.0	330	1	P	2	2.0	62	139949	n/a	3.0	35806	3	PatternHigh	104.143	0.5	66.0	52.9	118.9	7.1
104.773	0.5	10	1	1.0	338	1	R	2	2.0	63	140579	13.0	n/a	35806	3	RandomLow	104.773	0.5	66.0	52.9	118.9	7.1
105.387	0.5	10	3	3.0	368	1	P	2	2.0	64	141193	n/a	7.0	35806	3	PatternHigh	105.387	0.5	66.0	52.9	118.9	7.1
106.0	0.5	10	3	3.0	374	1	R	2	2.0	65	141806	0.0	n/a	35806	3	RandomLow	106.0	0.5	66.0	52.9	118.9	7.1
106.63	0.5	10	4	4.0	430	1	P	2	2.0	66	142436	n/a	10.0	35806	3	PatternHigh	106.63	0.5	66.0	52.9	118.9	7.1
107.244	0.5	10	1	1.0	370	1	R	2	2.0	67	143050	4.0	n/a	35806	3	RandomLow	107.244	0.5	66.0	52.9	118.9	7.1
107.874	0.5	10	1	1.0	385	1	P	2	2.0	68	143680	n/a	14.0	35806	3	PatternHigh	107.874	0.5	66.0	52.9	118.9	7.1
108.487	0.5	10	3	3.0	357	1	R	2	2.0	69	144293	7.0	n/a	35806	3	RandomLow	108.487	0.5	66.0	52.9	118.9	7.1
109.101	0.5	10	2	2.0	318	1	P	2	2.0	70	144907	n/a	1.0	35806	3	PatternHigh	109.101	0.5	66.0	52.9	118.9	7.1
109.731	0.5	10	1	n/a	0	0	R	2	2.0	71	145537	11.0	n/a	35806	3	RandomLow	109.731	0.5	66.0	52.9	118.9	7.1
110.344	0.5	10	3	3.0	327	1	P	2	2.0	72	146150	n/a	4.0	35806	3	PatternHigh	110.344	0.5	66.0	52.9	118.9	7.1
110.974	0.5	10	3	3.0	321	1	R	2	2.0	73	146780	14.0	n/a	35806	3	RandomLow	110.974	0.5	66.0	52.9	118.9	7.1
111.587	0.5	10	4	4.0	358	1	P	2	2.0	74	147393	n/a	7.0	35806	3	PatternHigh	111.587	0.5	66.0	52.9	118.9	7.1
112.201	0.5	10	2	2.0	346	1	R	2	2.0	75	148007	1.0	n/a	35806	3	RandomLow	112.201	0.5	66.0	52.9	118.9	7.1
112.831	0.5	10	1	1.0	288	1	P	2	2.0	76	148637	n/a	11.0	35806	3	PatternHigh	112.831	0.5	66.0	52.9	118.9	7.1
113.444	0.5	10	4	4.0	391	1	R	2	2.0	77	149250	4.0	n/a	35806	3	RandomLow	113.444	0.5	66.0	52.9	118.9	7.1
114.074	0.5	10	2	2.0	366	1	P	2	2.0	78	149880	n/a	14.0	35806	3	PatternHigh	114.074	0.5	66.0	52.9	118.9	7.1
114.688	0.5	10	3	3.0	443	1	R	2	2.0	79	150494	8.0	n/a	35806	3	RandomLow	114.688	0.5	66.0	52.9	118.9	7.1
115.301	0.5	10	3	3.0	400	1	P	2	2.0	80	151107	n/a	1.0	35806	3	PatternHigh	115.301	0.5	66.0	52.9	118.9	7.1
115.931	0.5	10	2	2.0	424	1	R	2	2.0	81	151737	11.0	n/a	35806	3	RandomLow	115.931	0.5	66.0	52.9	118.9	7.1
116.545	0.5	10	4	4.0	334	1	P	2	2.0	82	152351	n/a	5.0	35806	3	PatternHigh	116.545	0.5	66.0	52.9	118.9	7.1
117.175	0.5	10	2	2.0	377	1	R	2	2.0	83	152981	15.0	n/a	35806	3	RandomLow	117.175	0.5	66.0	52.9	118.9	7.1
117.788	0.5	10	1	n/a	0	0	P	2	2.0	84	153594	n/a	8.0	35806	3	PatternHigh	117.788	0.5	66.0	52.9	118.9	7.1
118.401	0.5	10	2	2.0	448	1	R	2	2.0	85	154207	1.0	n/a	35806	3	RandomLow	118.401	0.5	66.0	52.9	118.9	7.1
126.326	0.5	10	2	2.0	343	1	Prac	3	3.0	1	162132	5.0	n/a	35806	3	n/a	126.326	0.5	126.0	52.9	178.9	7.1
126.956	0.5	10	1	1.0	264	1	Prac	3	3.0	2	162762	15.0	n/a	35806	3	n/a	126.956	0.5	126.0	52.9	178.9	7.1
127.57	0.5	10	3	3.0	389	1	Prac	3	3.0	3	163376	9.0	n/a	35806	3	n/a	127.57	0.5	126.0	52.9	178.9	7.1
128.183	0.5	10	3	3.0	356	1	Prac	3	3.0	4	163989	2.0	n/a	35806	3	n/a	128.183	0.5	126.0	52.9	178.9	7.1
128.813	0.5	10	1	1.0	351	1	Prac	3	3.0	5	164619	12.0	n/a	35806	3	n/a	128.813	0.5	126.0	52.9	178.9	7.1
129.427	0.5	10	2	2.0	415	1	P	3	3.0	6	165233	n/a	6.0	35806	3	n/a	129.427	0.5	126.0	52.9	178.9	7.1
130.057	0.5	10	3	3.0	374	1	R	3	3.0	7	165863	16.0	n/a	35806	3	n/a	130.057	0.5	126.0	52.9	178.9	7.1
130.67	0.5	10	3	3.0	333	1	P	3	3.0	8	166476	n/a	9.0	35806	3	PatternHigh	130.67	0.5	126.0	52.9	178.9	7.1
131.284	0.5	10	2	2.0	352	1	R	3	3.0	9	167090	3.0	n/a	35806	3	RandomLow	131.284	0.5	126.0	52.9	178.9	7.1
