onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
80.581	0.5	5	2	2.0	362	1	Prac	2	n/a	24	562181	1.0	n/a	481600	1	n/a	80.581	0.5	66.0	52.9	118.9	7.1
81.211	0.5	5	2	2.0	327	1	Prac	2	n/a	25	562811	11.0	n/a	481600	1	n/a	81.211	0.5	66.0	52.9	118.9	7.1
81.824	0.5	5	2	2.0	337	1	Prac	2	n/a	26	563424	4.0	n/a	481600	1	n/a	81.824	0.5	66.0	52.9	118.9	7.1
82.454	0.5	5	1	1.0	351	1	Prac	2	n/a	27	564054	14.0	n/a	481600	1	n/a	82.454	0.5	66.0	52.9	118.9	7.1
83.068	0.5	5	4	4.0	346	1	Prac	2	n/a	28	564668	8.0	n/a	481600	1	n/a	83.068	0.5	66.0	52.9	118.9	7.1
83.681	0.5	5	1	1.0	292	1	Prac	2	n/a	29	565281	1.0	n/a	481600	1	n/a	83.681	0.5	66.0	52.9	118.9	7.1
84.311	0.5	5	2	2.0	432	1	Prac	2	n/a	30	565911	11.0	n/a	481600	1	n/a	84.311	0.5	66.0	52.9	118.9	7.1
84.925	0.5	5	3	3.0	307	1	Prac	2	n/a	31	566525	5.0	n/a	481600	1	n/a	84.925	0.5	66.0	52.9	118.9	7.1
85.555	0.5	5	3	3.0	282	1	Prac	2	n/a	32	567155	15.0	n/a	481600	1	n/a	85.555	0.5	66.0	52.9	118.9	7.1
86.168	0.5	5	2	2.0	364	1	Prac	2	n/a	33	567768	8.0	n/a	481600	1	n/a	86.168	0.5	66.0	52.9	118.9	7.1
86.781	0.5	5	3	3.0	418	1	Prac	2	n/a	34	568381	1.0	n/a	481600	1	n/a	86.781	0.5	66.0	52.9	118.9	7.1
87.411	0.5	5	3	3.0	382	1	Prac	2	n/a	35	569011	11.0	n/a	481600	1	n/a	87.411	0.5	66.0	52.9	118.9	7.1
88.025	0.5	5	3	3.0	325	1	Prac	2	n/a	36	569625	5.0	n/a	481600	1	n/a	88.025	0.5	66.0	52.9	118.9	7.1
88.655	0.5	5	4	4.0	355	1	Prac	2	n/a	37	570255	15.0	n/a	481600	1	n/a	88.655	0.5	66.0	52.9	118.9	7.1
89.268	0.5	5	1	1.0	351	1	Prac	2	n/a	38	570868	8.0	n/a	481600	1	n/a	89.268	0.5	66.0	52.9	118.9	7.1
89.882	0.5	5	4	4.0	324	1	Prac	2	n/a	39	571482	2.0	n/a	481600	1	n/a	89.882	0.5	66.0	52.9	118.9	7.1
90.512	0.5	5	2	2.0	317	1	Prac	2	n/a	40	572112	12.0	n/a	481600	1	n/a	90.512	0.5	66.0	52.9	118.9	7.1
91.125	0.5	5	4	4.0	308	1	Prac	2	n/a	41	572725	5.0	n/a	481600	1	n/a	91.125	0.5	66.0	52.9	118.9	7.1
91.755	0.5	5	2	2.0	296	1	Prac	2	n/a	42	573355	15.0	n/a	481600	1	n/a	91.755	0.5	66.0	52.9	118.9	7.1
92.369	0.5	5	1	1.0	320	1	Prac	2	n/a	43	573969	9.0	n/a	481600	1	n/a	92.369	0.5	66.0	52.9	118.9	7.1
92.982	0.5	5	4	3.0	277	0	Prac	2	n/a	44	574582	2.0	n/a	481600	1	n/a	92.982	0.5	66.0	52.9	118.9	7.1
93.612	0.5	5	3	3.0	396	1	Prac	2	n/a	45	575212	12.0	n/a	481600	1	n/a	93.612	0.5	66.0	52.9	118.9	7.1
94.225	0.5	5	2	2.0	319	1	Prac	2	n/a	46	575825	5.0	n/a	481600	1	n/a	94.225	0.5	66.0	52.9	118.9	7.1
94.855	0.5	5	4	4.0	371	1	Prac	2	n/a	47	576455	15.0	n/a	481600	1	n/a	94.855	0.5	66.0	52.9	118.9	7.1
95.469	0.5	5	4	4.0	330	1	Prac	2	n/a	48	577069	9.0	n/a	481600	1	n/a	95.469	0.5	66.0	52.9	118.9	7.1
96.082	0.5	5	1	1.0	348	1	Prac	2	n/a	49	577682	2.0	n/a	481600	1	n/a	96.082	0.5	66.0	52.9	118.9	7.1
96.712	0.5	5	4	4.0	357	1	Prac	2	n/a	50	578312	12.0	n/a	481600	1	n/a	96.712	0.5	66.0	52.9	118.9	7.1
97.326	0.5	5	4	4.0	347	1	Prac	2	n/a	51	578926	6.0	n/a	481600	1	n/a	97.326	0.5	66.0	52.9	118.9	7.1
97.956	0.5	5	3	3.0	460	1	Prac	2	n/a	52	579556	16.0	n/a	481600	1	n/a	97.956	0.5	66.0	52.9	118.9	7.1
98.569	0.5	5	4	4.0	488	1	Prac	2	n/a	53	580169	9.0	n/a	481600	1	n/a	98.569	0.5	66.0	52.9	118.9	7.1
99.183	0.5	5	4	4.0	401	1	Prac	2	n/a	54	580783	3.0	n/a	481600	1	n/a	99.183	0.5	66.0	52.9	118.9	7.1
99.813	0.5	5	4	4.0	390	1	Prac	2	n/a	55	581413	13.0	n/a	481600	1	n/a	99.813	0.5	66.0	52.9	118.9	7.1
100.426	0.5	5	2	2.0	366	1	Prac	2	n/a	56	582026	6.0	n/a	481600	1	n/a	100.426	0.5	66.0	52.9	118.9	7.1
101.04	0.5	5	1	1.0	327	1	Prac	2	n/a	57	582640	0.0	n/a	481600	1	n/a	101.04	0.5	66.0	52.9	118.9	7.1
101.67	0.5	5	2	2.0	371	1	Prac	2	n/a	58	583270	10.0	n/a	481600	1	n/a	101.67	0.5	66.0	52.9	118.9	7.1
102.283	0.5	5	2	2.0	409	1	Prac	2	n/a	59	583883	3.0	n/a	481600	1	n/a	102.283	0.5	66.0	52.9	118.9	7.1
102.913	0.5	5	3	3.0	377	1	Prac	2	n/a	60	584513	13.0	n/a	481600	1	n/a	102.913	0.5	66.0	52.9	118.9	7.1
103.526	0.5	5	4	4.0	323	1	Prac	2	n/a	61	585126	6.0	n/a	481600	1	n/a	103.526	0.5	66.0	52.9	118.9	7.1
104.14	0.5	5	3	3.0	407	1	Prac	2	n/a	62	585740	0.0	n/a	481600	1	n/a	104.14	0.5	66.0	52.9	118.9	7.1
104.77	0.5	5	2	2.0	352	1	Prac	2	n/a	63	586370	10.0	n/a	481600	1	n/a	104.77	0.5	66.0	52.9	118.9	7.1
105.383	0.5	5	1	1.0	340	1	Prac	2	n/a	64	586983	3.0	n/a	481600	1	n/a	105.383	0.5	66.0	52.9	118.9	7.1
106.013	0.5	5	3	3.0	353	1	Prac	2	n/a	65	587613	13.0	n/a	481600	1	n/a	106.013	0.5	66.0	52.9	118.9	7.1
106.627	0.5	5	3	3.0	332	1	Prac	2	n/a	66	588227	7.0	n/a	481600	1	n/a	106.627	0.5	66.0	52.9	118.9	7.1
107.24	0.5	5	3	3.0	333	1	Prac	2	n/a	67	588840	0.0	n/a	481600	1	n/a	107.24	0.5	66.0	52.9	118.9	7.1
107.87	0.5	5	2	2.0	365	1	Prac	2	n/a	68	589470	10.0	n/a	481600	1	n/a	107.87	0.5	66.0	52.9	118.9	7.1
108.484	0.5	5	3	3.0	394	1	Prac	2	n/a	69	590084	4.0	n/a	481600	1	n/a	108.484	0.5	66.0	52.9	118.9	7.1
109.114	0.5	5	1	1.0	329	1	Prac	2	n/a	70	590714	14.0	n/a	481600	1	n/a	109.114	0.5	66.0	52.9	118.9	7.1
109.727	0.5	5	1	1.0	340	1	Prac	2	n/a	71	591327	7.0	n/a	481600	1	n/a	109.727	0.5	66.0	52.9	118.9	7.1
110.34	0.5	5	3	3.0	363	1	Prac	2	n/a	72	591940	0.0	n/a	481600	1	n/a	110.34	0.5	66.0	52.9	118.9	7.1
110.97	0.5	5	3	3.0	351	1	Prac	2	n/a	73	592570	10.0	n/a	481600	1	n/a	110.97	0.5	66.0	52.9	118.9	7.1
111.584	0.5	5	3	3.0	317	1	Prac	2	n/a	74	593184	4.0	n/a	481600	1	n/a	111.584	0.5	66.0	52.9	118.9	7.1
112.214	0.5	5	2	2.0	392	1	Prac	2	n/a	75	593814	14.0	n/a	481600	1	n/a	112.214	0.5	66.0	52.9	118.9	7.1
112.827	0.5	5	4	4.0	360	1	Prac	2	n/a	76	594427	7.0	n/a	481600	1	n/a	112.827	0.5	66.0	52.9	118.9	7.1
113.441	0.5	5	4	4.0	274	1	Prac	2	n/a	77	595041	1.0	n/a	481600	1	n/a	113.441	0.5	66.0	52.9	118.9	7.1
114.071	0.5	5	1	4.0	221	0	Prac	2	n/a	78	595671	11.0	n/a	481600	1	n/a	114.071	0.5	66.0	52.9	118.9	7.1
114.684	0.5	5	1	1.0	436	1	Prac	2	n/a	79	596284	4.0	n/a	481600	1	n/a	114.684	0.5	66.0	52.9	118.9	7.1
115.314	0.5	5	2	2.0	419	1	Prac	2	n/a	80	596914	14.0	n/a	481600	1	n/a	115.314	0.5	66.0	52.9	118.9	7.1
115.928	0.5	5	2	2.0	263	1	Prac	2	n/a	81	597528	8.0	n/a	481600	1	n/a	115.928	0.5	66.0	52.9	118.9	7.1
116.541	0.5	5	1	1.0	383	1	Prac	2	n/a	82	598141	1.0	n/a	481600	1	n/a	116.541	0.5	66.0	52.9	118.9	7.1
117.171	0.5	5	4	4.0	345	1	Prac	2	n/a	83	598771	11.0	n/a	481600	1	n/a	117.171	0.5	66.0	52.9	118.9	7.1
117.785	0.5	5	1	1.0	332	1	Prac	2	n/a	84	599385	5.0	n/a	481600	1	n/a	117.785	0.5	66.0	52.9	118.9	7.1
118.415	0.5	5	1	n/a	0	0	Prac	2	n/a	85	600015	15.0	n/a	481600	1	n/a	118.415	0.5	66.0	52.9	118.9	7.1
126.323	0.5	5	3	4.0	280	0	Prac	3	n/a	1	607923	3.0	n/a	481600	1	n/a	126.323	0.5	126.0	52.9	178.9	7.1
126.953	0.5	5	1	1.0	359	1	Prac	3	n/a	2	608553	13.0	n/a	481600	1	n/a	126.953	0.5	126.0	52.9	178.9	7.1
127.566	0.5	5	4	3.0	269	0	Prac	3	n/a	3	609166	6.0	n/a	481600	1	n/a	127.566	0.5	126.0	52.9	178.9	7.1
128.18	0.5	5	4	4.0	407	1	Prac	3	n/a	4	609780	0.0	n/a	481600	1	n/a	128.18	0.5	126.0	52.9	178.9	7.1
128.81	0.5	5	3	2.0	320	0	Prac	3	n/a	5	610410	10.0	n/a	481600	1	n/a	128.81	0.5	126.0	52.9	178.9	7.1
129.423	0.5	5	4	4.0	408	1	Prac	3	n/a	6	611023	3.0	n/a	481600	1	n/a	129.423	0.5	126.0	52.9	178.9	7.1
130.053	0.5	5	4	4.0	343	1	Prac	3	n/a	7	611653	13.0	n/a	481600	1	n/a	130.053	0.5	126.0	52.9	178.9	7.1
130.667	0.5	5	3	3.0	332	1	Prac	3	n/a	8	612267	7.0	n/a	481600	1	n/a	130.667	0.5	126.0	52.9	178.9	7.1
131.28	0.5	5	2	2.0	323	1	Prac	3	n/a	9	612880	0.0	n/a	481600	1	n/a	131.28	0.5	126.0	52.9	178.9	7.1
131.91	0.5	5	3	3.0	381	1	Prac	3	n/a	10	613510	10.0	n/a	481600	1	n/a	131.91	0.5	126.0	52.9	178.9	7.1
