onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
16.254	0.5	5	2	2.0	295	1	R	1	1.0	17	49275	14.0	n/a	33021	2	RandomLow	16.254	0.5	6.0	52.9	58.9	7.1
16.868	0.5	5	2	2.0	346	1	P	1	1.0	18	49889	n/a	8.0	33021	2	PatternHigh	16.868	0.5	6.0	52.9	58.9	7.1
17.481	0.5	5	1	1.0	307	1	R	1	1.0	19	50502	1.0	n/a	33021	2	RandomLow	17.481	0.5	6.0	52.9	58.9	7.1
18.111	0.5	5	3	3.0	333	1	P	1	1.0	20	51132	n/a	11.0	33021	2	PatternHigh	18.111	0.5	6.0	52.9	58.9	7.1
18.725	0.5	5	4	4.0	343	1	R	1	1.0	21	51746	5.0	n/a	33021	2	RandomHigh	18.725	0.5	6.0	52.9	58.9	7.1
19.355	0.5	5	1	2.0	280	0	P	1	1.0	22	52376	n/a	15.0	33021	2	PatternHigh	19.355	0.5	6.0	52.9	58.9	7.1
19.968	0.5	5	4	4.0	364	1	R	1	1.0	23	52989	8.0	n/a	33021	2	RandomLow	19.968	0.5	6.0	52.9	58.9	7.1
20.581	0.5	5	4	4.0	360	1	P	1	1.0	24	53602	n/a	1.0	33021	2	PatternHigh	20.581	0.5	6.0	52.9	58.9	7.1
21.212	0.5	5	2	2.0	330	1	R	1	1.0	25	54233	12.0	n/a	33021	2	RandomHigh	21.212	0.5	6.0	52.9	58.9	7.1
21.825	0.5	5	2	2.0	297	1	P	1	1.0	26	54846	n/a	5.0	33021	2	PatternHigh	21.825	0.5	6.0	52.9	58.9	7.1
22.455	0.5	5	1	1.0	308	1	R	1	1.0	27	55476	15.0	n/a	33021	2	RandomLow	22.455	0.5	6.0	52.9	58.9	7.1
23.068	0.5	5	3	3.0	337	1	P	1	1.0	28	56089	n/a	8.0	33021	2	PatternHigh	23.068	0.5	6.0	52.9	58.9	7.1
23.682	0.5	5	1	1.0	386	1	R	1	1.0	29	56703	2.0	n/a	33021	2	RandomLow	23.682	0.5	6.0	52.9	58.9	7.1
24.312	0.5	5	1	1.0	396	1	P	1	1.0	30	57333	n/a	12.0	33021	2	PatternHigh	24.312	0.5	6.0	52.9	58.9	7.1
24.925	0.5	5	3	3.0	332	1	R	1	1.0	31	57946	5.0	n/a	33021	2	RandomLow	24.925	0.5	6.0	52.9	58.9	7.1
25.555	0.5	5	4	4.0	376	1	P	1	1.0	32	58576	n/a	15.0	33021	2	PatternHigh	25.555	0.5	6.0	52.9	58.9	7.1
26.169	0.5	5	4	4.0	348	1	R	1	1.0	33	59190	9.0	n/a	33021	2	RandomLow	26.169	0.5	6.0	52.9	58.9	7.1
26.782	0.5	5	2	2.0	272	1	P	1	1.0	34	59803	n/a	2.0	33021	2	PatternHigh	26.782	0.5	6.0	52.9	58.9	7.1
27.412	0.5	5	3	3.0	359	1	R	1	1.0	35	60433	12.0	n/a	33021	2	RandomLow	27.412	0.5	6.0	52.9	58.9	7.1
28.026	0.5	5	3	3.0	354	1	P	1	1.0	36	61047	n/a	6.0	33021	2	PatternHigh	28.026	0.5	6.0	52.9	58.9	7.1
28.656	0.5	5	1	1.0	369	1	R	1	1.0	37	61677	16.0	n/a	33021	2	RandomHigh	28.656	0.5	6.0	52.9	58.9	7.1
29.269	0.5	5	1	1.0	269	1	P	1	1.0	38	62290	n/a	9.0	33021	2	PatternHigh	29.269	0.5	6.0	52.9	58.9	7.1
29.882	0.5	5	4	4.0	308	1	R	1	1.0	39	62903	2.0	n/a	33021	2	RandomHigh	29.882	0.5	6.0	52.9	58.9	7.1
30.512	0.5	5	4	4.0	283	1	P	1	1.0	40	63533	n/a	12.0	33021	2	PatternHigh	30.512	0.5	6.0	52.9	58.9	7.1
31.126	0.5	5	2	2.0	288	1	R	1	1.0	41	64147	6.0	n/a	33021	2	RandomHigh	31.126	0.5	6.0	52.9	58.9	7.1
31.756	0.5	5	2	2.0	264	1	P	1	1.0	42	64777	n/a	16.0	33021	2	PatternHigh	31.756	0.5	6.0	52.9	58.9	7.1
32.369	0.5	5	3	3.0	321	1	R	1	1.0	43	65390	9.0	n/a	33021	2	RandomHigh	32.369	0.5	6.0	52.9	58.9	7.1
32.983	0.5	5	3	3.0	301	1	P	1	1.0	44	66004	n/a	3.0	33021	2	PatternHigh	32.983	0.5	6.0	52.9	58.9	7.1
33.613	0.5	5	2	2.0	327	1	R	1	1.0	45	66634	13.0	n/a	33021	2	RandomLow	33.613	0.5	6.0	52.9	58.9	7.1
34.226	0.5	5	1	1.0	342	1	P	1	1.0	46	67247	n/a	6.0	33021	2	PatternHigh	34.226	0.5	6.0	52.9	58.9	7.1
34.84	0.5	5	4	4.0	361	1	R	1	1.0	47	67861	0.0	n/a	33021	2	RandomLow	34.84	0.5	6.0	52.9	58.9	7.1
35.47	0.5	5	4	4.0	435	1	P	1	1.0	48	68491	n/a	10.0	33021	2	PatternHigh	35.47	0.5	6.0	52.9	58.9	7.1
36.083	0.5	5	3	3.0	363	1	R	1	1.0	49	69104	3.0	n/a	33021	2	RandomLow	36.083	0.5	6.0	52.9	58.9	7.1
36.713	0.5	5	2	2.0	348	1	P	1	1.0	50	69734	n/a	13.0	33021	2	PatternHigh	36.713	0.5	6.0	52.9	58.9	7.1
37.326	0.5	5	2	2.0	396	1	R	1	1.0	51	70347	6.0	n/a	33021	2	RandomLow	37.326	0.5	6.0	52.9	58.9	7.1
37.94	0.5	5	3	3.0	395	1	P	1	1.0	52	70961	n/a	0.0	33021	2	PatternHigh	37.94	0.5	6.0	52.9	58.9	7.1
38.57	0.5	5	1	1.0	395	1	R	1	1.0	53	71591	10.0	n/a	33021	2	RandomLow	38.57	0.5	6.0	52.9	58.9	7.1
39.183	0.5	5	1	1.0	366	1	P	1	1.0	54	72204	n/a	3.0	33021	2	PatternHigh	39.183	0.5	6.0	52.9	58.9	7.1
39.813	0.5	5	4	3.0	312	0	R	1	1.0	55	72834	13.0	n/a	33021	2	RandomHigh	39.813	0.5	6.0	52.9	58.9	7.1
40.427	0.5	5	4	4.0	481	1	P	1	1.0	56	73448	n/a	7.0	33021	2	PatternHigh	40.427	0.5	6.0	52.9	58.9	7.1
41.04	0.5	5	2	2.0	349	1	R	1	1.0	57	74061	0.0	n/a	33021	2	RandomHigh	41.04	0.5	6.0	52.9	58.9	7.1
41.67	0.5	5	2	2.0	350	1	P	1	1.0	58	74691	n/a	10.0	33021	2	PatternHigh	41.67	0.5	6.0	52.9	58.9	7.1
42.284	0.5	5	3	3.0	343	1	R	1	1.0	59	75305	4.0	n/a	33021	2	RandomHigh	42.284	0.5	6.0	52.9	58.9	7.1
42.914	0.5	5	3	3.0	330	1	P	1	1.0	60	75935	n/a	14.0	33021	2	PatternHigh	42.914	0.5	6.0	52.9	58.9	7.1
43.527	0.5	5	1	1.0	325	1	R	1	1.0	61	76548	7.0	n/a	33021	2	RandomHigh	43.527	0.5	6.0	52.9	58.9	7.1
44.141	0.5	5	1	1.0	289	1	P	1	1.0	62	77162	n/a	1.0	33021	2	PatternHigh	44.141	0.5	6.0	52.9	58.9	7.1
44.771	0.5	5	3	3.0	327	1	R	1	1.0	63	77792	11.0	n/a	33021	2	RandomLow	44.771	0.5	6.0	52.9	58.9	7.1
45.384	0.5	5	4	4.0	392	1	P	1	1.0	64	78405	n/a	4.0	33021	2	PatternHigh	45.384	0.5	6.0	52.9	58.9	7.1
46.014	0.5	5	1	1.0	367	1	R	1	1.0	65	79035	14.0	n/a	33021	2	RandomHigh	46.014	0.5	6.0	52.9	58.9	7.1
46.627	0.5	5	2	2.0	360	1	P	1	1.0	66	79648	n/a	7.0	33021	2	PatternHigh	46.627	0.5	6.0	52.9	58.9	7.1
47.241	0.5	5	3	3.0	299	1	R	1	1.0	67	80262	1.0	n/a	33021	2	RandomLow	47.241	0.5	6.0	52.9	58.9	7.1
47.871	0.5	5	3	3.0	303	1	P	1	1.0	68	80892	n/a	11.0	33021	2	PatternHigh	47.871	0.5	6.0	52.9	58.9	7.1
48.484	0.5	5	1	1.0	357	1	R	1	1.0	69	81505	4.0	n/a	33021	2	RandomHigh	48.484	0.5	6.0	52.9	58.9	7.1
49.114	0.5	5	1	1.0	322	1	P	1	1.0	70	82135	n/a	14.0	33021	2	PatternHigh	49.114	0.5	6.0	52.9	58.9	7.1
49.728	0.5	5	1	1.0	351	1	R	1	1.0	71	82749	8.0	n/a	33021	2	RandomLow	49.728	0.5	6.0	52.9	58.9	7.1
50.341	0.5	5	4	4.0	343	1	P	1	1.0	72	83362	n/a	1.0	33021	2	PatternHigh	50.341	0.5	6.0	52.9	58.9	7.1
50.971	0.5	5	3	3.0	383	1	R	1	1.0	73	83992	11.0	n/a	33021	2	RandomLow	50.971	0.5	6.0	52.9	58.9	7.1
51.585	0.5	5	2	2.0	268	1	P	1	1.0	74	84606	n/a	5.0	33021	2	PatternHigh	51.585	0.5	6.0	52.9	58.9	7.1
52.215	0.5	5	1	1.0	341	1	R	1	1.0	75	85236	15.0	n/a	33021	2	RandomHigh	52.215	0.5	6.0	52.9	58.9	7.1
52.828	0.5	5	3	3.0	342	1	P	1	1.0	76	85849	n/a	8.0	33021	2	PatternHigh	52.828	0.5	6.0	52.9	58.9	7.1
53.441	0.5	5	3	3.0	353	1	R	1	1.0	77	86462	1.0	n/a	33021	2	RandomLow	53.441	0.5	6.0	52.9	58.9	7.1
54.071	0.5	5	1	1.0	332	1	P	1	1.0	78	87092	n/a	11.0	33021	2	PatternHigh	54.071	0.5	6.0	52.9	58.9	7.1
54.685	0.5	5	1	1.0	321	1	R	1	1.0	79	87706	5.0	n/a	33021	2	RandomHigh	54.685	0.5	6.0	52.9	58.9	7.1
55.315	0.5	5	4	4.0	328	1	P	1	1.0	80	88336	n/a	15.0	33021	2	PatternHigh	55.315	0.5	6.0	52.9	58.9	7.1
55.928	0.5	5	1	1.0	407	1	R	1	1.0	81	88949	8.0	n/a	33021	2	RandomLow	55.928	0.5	6.0	52.9	58.9	7.1
56.542	0.5	5	2	2.0	349	1	P	1	1.0	82	89563	n/a	2.0	33021	2	PatternHigh	56.542	0.5	6.0	52.9	58.9	7.1
57.172	0.5	5	3	3.0	335	1	R	1	1.0	83	90193	12.0	n/a	33021	2	RandomLow	57.172	0.5	6.0	52.9	58.9	7.1
57.785	0.5	5	3	3.0	393	1	P	1	1.0	84	90806	n/a	5.0	33021	2	PatternHigh	57.785	0.5	6.0	52.9	58.9	7.1
58.415	0.5	5	3	3.0	428	1	R	1	1.0	85	91436	15.0	n/a	33021	2	RandomLow	58.415	0.5	6.0	52.9	58.9	7.1
66.324	0.5	5	3	3.0	470	1	Prac	2	2.0	1	99345	12.0	n/a	33021	2	n/a	66.324	0.5	66.0	52.9	118.9	7.1
66.937	0.5	5	1	1.0	355	1	Prac	2	2.0	2	99958	5.0	n/a	33021	2	n/a	66.937	0.5	66.0	52.9	118.9	7.1
67.567	0.5	5	4	4.0	356	1	Prac	2	2.0	3	100588	15.0	n/a	33021	2	n/a	67.567	0.5	66.0	52.9	118.9	7.1
68.18	0.5	5	3	3.0	302	1	Prac	2	2.0	4	101201	8.0	n/a	33021	2	n/a	68.18	0.5	66.0	52.9	118.9	7.1
68.794	0.5	5	4	4.0	416	1	Prac	2	2.0	5	101815	2.0	n/a	33021	2	n/a	68.794	0.5	66.0	52.9	118.9	7.1
69.424	0.5	5	1	1.0	380	1	P	2	2.0	6	102445	n/a	12.0	33021	2	n/a	69.424	0.5	66.0	52.9	118.9	7.1
70.037	0.5	5	2	2.0	361	1	R	2	2.0	7	103058	5.0	n/a	33021	2	n/a	70.037	0.5	66.0	52.9	118.9	7.1
70.667	0.5	5	4	4.0	334	1	P	2	2.0	8	103688	n/a	15.0	33021	2	PatternHigh	70.667	0.5	66.0	52.9	118.9	7.1
71.281	0.5	5	3	3.0	352	1	R	2	2.0	9	104302	9.0	n/a	33021	2	RandomHigh	71.281	0.5	66.0	52.9	118.9	7.1
71.894	0.5	5	2	2.0	315	1	P	2	2.0	10	104915	n/a	2.0	33021	2	PatternHigh	71.894	0.5	66.0	52.9	118.9	7.1
72.524	0.5	5	1	1.0	306	1	R	2	2.0	11	105545	12.0	n/a	33021	2	RandomHigh	72.524	0.5	66.0	52.9	118.9	7.1
73.138	0.5	5	3	3.0	363	1	P	2	2.0	12	106159	n/a	6.0	33021	2	PatternHigh	73.138	0.5	66.0	52.9	118.9	7.1
73.768	0.5	5	1	1.0	372	1	R	2	2.0	13	106789	16.0	n/a	33021	2	RandomLow	73.768	0.5	66.0	52.9	118.9	7.1
74.381	0.5	5	1	1.0	385	1	P	2	2.0	14	107402	n/a	9.0	33021	2	PatternHigh	74.381	0.5	66.0	52.9	118.9	7.1
74.994	0.5	5	4	4.0	336	1	R	2	2.0	15	108015	2.0	n/a	33021	2	RandomHigh	74.994	0.5	66.0	52.9	118.9	7.1
75.624	0.5	5	4	4.0	376	1	P	2	2.0	16	108645	n/a	12.0	33021	2	PatternHigh	75.624	0.5	66.0	52.9	118.9	7.1
76.238	0.5	5	4	4.0	438	1	R	2	2.0	17	109259	6.0	n/a	33021	2	RandomLow	76.238	0.5	66.0	52.9	118.9	7.1
76.868	0.5	5	2	2.0	365	1	P	2	2.0	18	109889	n/a	16.0	33021	2	PatternHigh	76.868	0.5	66.0	52.9	118.9	7.1
77.481	0.5	5	3	3.0	366	1	R	2	2.0	19	110502	9.0	n/a	33021	2	RandomLow	77.481	0.5	66.0	52.9	118.9	7.1
78.095	0.5	5	3	3.0	301	1	P	2	2.0	20	111116	n/a	3.0	33021	2	PatternHigh	78.095	0.5	66.0	52.9	118.9	7.1
78.725	0.5	5	1	1.0	334	1	R	2	2.0	21	111746	13.0	n/a	33021	2	RandomHigh	78.725	0.5	66.0	52.9	118.9	7.1
79.338	0.5	5	1	1.0	312	1	P	2	2.0	22	112359	n/a	6.0	33021	2	PatternHigh	79.338	0.5	66.0	52.9	118.9	7.1
79.952	0.5	5	3	3.0	338	1	R	2	2.0	23	112973	0.0	n/a	33021	2	RandomLow	79.952	0.5	66.0	52.9	118.9	7.1
80.582	0.5	5	4	4.0	393	1	P	2	2.0	24	113603	n/a	10.0	33021	2	PatternHigh	80.582	0.5	66.0	52.9	118.9	7.1
81.195	0.5	5	3	3.0	401	1	R	2	2.0	25	114216	3.0	n/a	33021	2	RandomLow	81.195	0.5	66.0	52.9	118.9	7.1
81.825	0.5	5	2	2.0	313	1	P	2	2.0	26	114846	n/a	13.0	33021	2	PatternHigh	81.825	0.5	66.0	52.9	118.9	7.1
82.439	0.5	5	4	4.0	383	1	R	2	2.0	27	115460	7.0	n/a	33021	2	RandomLow	82.439	0.5	66.0	52.9	118.9	7.1
83.052	0.5	5	3	3.0	299	1	P	2	2.0	28	116073	n/a	0.0	33021	2	PatternHigh	83.052	0.5	66.0	52.9	118.9	7.1
83.682	0.5	5	3	3.0	322	1	R	2	2.0	29	116703	10.0	n/a	33021	2	RandomLow	83.682	0.5	66.0	52.9	118.9	7.1
84.295	0.5	5	1	1.0	310	1	P	2	2.0	30	117316	n/a	3.0	33021	2	PatternHigh	84.295	0.5	66.0	52.9	118.9	7.1
84.925	0.5	5	1	1.0	361	1	R	2	2.0	31	117946	13.0	n/a	33021	2	RandomHigh	84.925	0.5	66.0	52.9	118.9	7.1
85.539	0.5	5	4	4.0	354	1	P	2	2.0	32	118560	n/a	7.0	33021	2	PatternHigh	85.539	0.5	66.0	52.9	118.9	7.1
86.152	0.5	5	1	1.0	399	1	R	2	2.0	33	119173	0.0	n/a	33021	2	RandomLow	86.152	0.5	66.0	52.9	118.9	7.1
86.782	0.5	5	2	2.0	314	1	P	2	2.0	34	119803	n/a	10.0	33021	2	PatternHigh	86.782	0.5	66.0	52.9	118.9	7.1
87.396	0.5	5	1	1.0	364	1	R	2	2.0	35	120417	4.0	n/a	33021	2	RandomLow	87.396	0.5	66.0	52.9	118.9	7.1
88.026	0.5	5	3	3.0	336	1	P	2	2.0	36	121047	n/a	14.0	33021	2	PatternHigh	88.026	0.5	66.0	52.9	118.9	7.1
88.639	0.5	5	2	2.0	367	1	R	2	2.0	37	121660	7.0	n/a	33021	2	RandomLow	88.639	0.5	66.0	52.9	118.9	7.1
89.253	0.5	5	1	1.0	338	1	P	2	2.0	38	122274	n/a	1.0	33021	2	PatternHigh	89.253	0.5	66.0	52.9	118.9	7.1
89.883	0.5	5	3	3.0	329	1	R	2	2.0	39	122904	11.0	n/a	33021	2	RandomHigh	89.883	0.5	66.0	52.9	118.9	7.1
90.496	0.5	5	4	4.0	381	1	P	2	2.0	40	123517	n/a	4.0	33021	2	PatternHigh	90.496	0.5	66.0	52.9	118.9	7.1
91.126	0.5	5	1	1.0	360	1	R	2	2.0	41	124147	14.0	n/a	33021	2	RandomHigh	91.126	0.5	66.0	52.9	118.9	7.1
91.74	0.5	5	2	2.0	384	1	P	2	2.0	42	124761	n/a	8.0	33021	2	PatternHigh	91.74	0.5	66.0	52.9	118.9	7.1
92.353	0.5	5	3	3.0	288	1	R	2	2.0	43	125374	1.0	n/a	33021	2	RandomLow	92.353	0.5	66.0	52.9	118.9	7.1
92.983	0.5	5	3	3.0	364	1	P	2	2.0	44	126004	n/a	11.0	33021	2	PatternHigh	92.983	0.5	66.0	52.9	118.9	7.1
93.596	0.5	5	2	2.0	323	1	R	2	2.0	45	126617	4.0	n/a	33021	2	RandomLow	93.596	0.5	66.0	52.9	118.9	7.1
94.226	0.5	5	1	1.0	357	1	P	2	2.0	46	127247	n/a	14.0	33021	2	PatternHigh	94.226	0.5	66.0	52.9	118.9	7.1
94.84	0.5	5	4	4.0	416	1	R	2	2.0	47	127861	8.0	n/a	33021	2	RandomLow	94.84	0.5	66.0	52.9	118.9	7.1
95.453	0.5	5	4	4.0	352	1	P	2	2.0	48	128474	n/a	1.0	33021	2	PatternHigh	95.453	0.5	66.0	52.9	118.9	7.1
96.083	0.5	5	1	1.0	310	1	R	2	2.0	49	129104	11.0	n/a	33021	2	RandomLow	96.083	0.5	66.0	52.9	118.9	7.1
96.697	0.5	5	2	3.0	389	0	P	2	2.0	50	129718	n/a	5.0	33021	2	PatternHigh	96.697	0.5	66.0	52.9	118.9	7.1
97.327	0.5	5	1	1.0	450	1	R	2	2.0	51	130348	15.0	n/a	33021	2	RandomLow	97.327	0.5	66.0	52.9	118.9	7.1
97.94	0.5	5	3	3.0	443	1	P	2	2.0	52	130961	n/a	8.0	33021	2	PatternHigh	97.94	0.5	66.0	52.9	118.9	7.1
98.553	0.5	5	3	3.0	462	1	R	2	2.0	53	131574	1.0	n/a	33021	2	RandomLow	98.553	0.5	66.0	52.9	118.9	7.1
99.183	0.5	5	1	1.0	441	1	P	2	2.0	54	132204	n/a	11.0	33021	2	PatternHigh	99.183	0.5	66.0	52.9	118.9	7.1
99.797	0.5	5	1	n/a	0	0	R	2	2.0	55	132818	5.0	n/a	33021	2	RandomHigh	99.797	0.5	66.0	52.9	118.9	7.1
100.427	0.5	5	4	4.0	403	1	P	2	2.0	56	133448	n/a	15.0	33021	2	PatternHigh	100.427	0.5	66.0	52.9	118.9	7.1
101.04	0.5	5	4	4.0	374	1	R	2	2.0	57	134061	8.0	n/a	33021	2	RandomHigh	101.04	0.5	66.0	52.9	118.9	7.1
101.654	0.5	5	2	2.0	382	1	P	2	2.0	58	134675	n/a	2.0	33021	2	PatternHigh	101.654	0.5	66.0	52.9	118.9	7.1
102.284	0.5	5	1	1.0	367	1	R	2	2.0	59	135305	12.0	n/a	33021	2	RandomLow	102.284	0.5	66.0	52.9	118.9	7.1
102.897	0.5	5	3	3.0	385	1	P	2	2.0	60	135918	n/a	5.0	33021	2	PatternHigh	102.897	0.5	66.0	52.9	118.9	7.1
103.527	0.5	5	2	2.0	411	1	R	2	2.0	61	136548	15.0	n/a	33021	2	RandomLow	103.527	0.5	66.0	52.9	118.9	7.1
104.141	0.5	5	1	1.0	345	1	P	2	2.0	62	137162	n/a	9.0	33021	2	PatternHigh	104.141	0.5	66.0	52.9	118.9	7.1
104.754	0.5	5	1	1.0	383	1	R	2	2.0	63	137775	2.0	n/a	33021	2	RandomLow	104.754	0.5	66.0	52.9	118.9	7.1
105.384	0.5	5	4	4.0	334	1	P	2	2.0	64	138405	n/a	12.0	33021	2	PatternHigh	105.384	0.5	66.0	52.9	118.9	7.1
105.998	0.5	5	4	4.0	302	1	R	2	2.0	65	139019	6.0	n/a	33021	2	RandomHigh	105.998	0.5	66.0	52.9	118.9	7.1
106.628	0.5	5	2	2.0	358	1	P	2	2.0	66	139649	n/a	16.0	33021	2	PatternHigh	106.628	0.5	66.0	52.9	118.9	7.1
107.241	0.5	5	4	4.0	421	1	R	2	2.0	67	140262	9.0	n/a	33021	2	RandomLow	107.241	0.5	66.0	52.9	118.9	7.1
107.854	0.5	5	3	3.0	460	1	P	2	2.0	68	140875	n/a	2.0	33021	2	PatternHigh	107.854	0.5	66.0	52.9	118.9	7.1
108.484	0.5	5	1	1.0	343	1	R	2	2.0	69	141505	12.0	n/a	33021	2	RandomLow	108.484	0.5	66.0	52.9	118.9	7.1
109.098	0.5	5	1	1.0	354	1	P	2	2.0	70	142119	n/a	6.0	33021	2	PatternHigh	109.098	0.5	66.0	52.9	118.9	7.1
109.728	0.5	5	1	1.0	367	1	R	2	2.0	71	142749	16.0	n/a	33021	2	RandomLow	109.728	0.5	66.0	52.9	118.9	7.1
110.341	0.5	5	4	4.0	361	1	P	2	2.0	72	143362	n/a	9.0	33021	2	PatternHigh	110.341	0.5	66.0	52.9	118.9	7.1
110.955	0.5	5	1	1.0	488	1	R	2	2.0	73	143976	3.0	n/a	33021	2	RandomLow	110.955	0.5	66.0	52.9	118.9	7.1
111.585	0.5	5	2	2.0	403	1	P	2	2.0	74	144606	n/a	13.0	33021	2	PatternHigh	111.585	0.5	66.0	52.9	118.9	7.1
112.198	0.5	5	2	2.0	333	1	R	2	2.0	75	145219	6.0	n/a	33021	2	RandomLow	112.198	0.5	66.0	52.9	118.9	7.1
112.812	0.5	5	3	3.0	362	1	P	2	2.0	76	145833	n/a	0.0	33021	2	PatternHigh	112.812	0.5	66.0	52.9	118.9	7.1
113.442	0.5	5	2	2.0	352	1	R	2	2.0	77	146463	10.0	n/a	33021	2	RandomLow	113.442	0.5	66.0	52.9	118.9	7.1
114.055	0.5	5	1	1.0	306	1	P	2	2.0	78	147076	n/a	3.0	33021	2	PatternHigh	114.055	0.5	66.0	52.9	118.9	7.1
114.685	0.5	5	1	1.0	345	1	R	2	2.0	79	147706	13.0	n/a	33021	2	RandomLow	114.685	0.5	66.0	52.9	118.9	7.1
115.298	0.5	5	4	4.0	352	1	P	2	2.0	80	148319	n/a	6.0	33021	2	PatternHigh	115.298	0.5	66.0	52.9	118.9	7.1
115.912	0.5	5	3	3.0	400	1	R	2	2.0	81	148933	0.0	n/a	33021	2	RandomLow	115.912	0.5	66.0	52.9	118.9	7.1
116.542	0.5	5	2	2.0	296	1	P	2	2.0	82	149563	n/a	10.0	33021	2	PatternHigh	116.542	0.5	66.0	52.9	118.9	7.1
117.155	0.5	5	2	1.0	307	0	R	2	2.0	83	150176	3.0	n/a	33021	2	RandomLow	117.155	0.5	66.0	52.9	118.9	7.1
117.785	0.5	5	3	3.0	410	1	P	2	2.0	84	150806	n/a	13.0	33021	2	PatternHigh	117.785	0.5	66.0	52.9	118.9	7.1
118.399	0.5	5	4	4.0	409	1	R	2	2.0	85	151420	7.0	n/a	33021	2	RandomLow	118.399	0.5	66.0	52.9	118.9	7.1
126.324	0.5	5	3	3.0	337	1	Prac	3	3.0	1	159345	12.0	n/a	33021	2	n/a	126.324	0.5	126.0	52.9	178.9	7.1
126.937	0.5	5	2	2.0	346	1	Prac	3	3.0	2	159958	5.0	n/a	33021	2	n/a	126.937	0.5	126.0	52.9	178.9	7.1
127.567	0.5	5	1	1.0	318	1	Prac	3	3.0	3	160588	15.0	n/a	33021	2	n/a	127.567	0.5	126.0	52.9	178.9	7.1
128.181	0.5	5	3	3.0	351	1	Prac	3	3.0	4	161202	9.0	n/a	33021	2	n/a	128.181	0.5	126.0	52.9	178.9	7.1
128.794	0.5	5	2	2.0	391	1	Prac	3	3.0	5	161815	2.0	n/a	33021	2	n/a	128.794	0.5	126.0	52.9	178.9	7.1
129.424	0.5	5	1	1.0	318	1	P	3	3.0	6	162445	n/a	12.0	33021	2	n/a	129.424	0.5	126.0	52.9	178.9	7.1
130.037	0.5	5	1	1.0	390	1	R	3	3.0	7	163058	5.0	n/a	33021	2	n/a	130.037	0.5	126.0	52.9	178.9	7.1
130.667	0.5	5	4	3.0	323	0	P	3	3.0	8	163688	n/a	15.0	33021	2	PatternHigh	130.667	0.5	126.0	52.9	178.9	7.1
131.281	0.5	5	3	n/a	0	0	R	3	3.0	9	164302	9.0	n/a	33021	2	RandomLow	131.281	0.5	126.0	52.9	178.9	7.1
