onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
24.932	0.5	8	2	2.0	325	1	Prac	1	n/a	31	1846495	11.0	n/a	1821563	1	n/a	24.932	0.5	6.0	52.9	58.9	7.1
25.546	0.5	8	1	1.0	317	1	Prac	1	n/a	32	1847109	5.0	n/a	1821563	1	n/a	25.546	0.5	6.0	52.9	58.9	7.1
26.176	0.5	8	4	4.0	333	1	Prac	1	n/a	33	1847739	15.0	n/a	1821563	1	n/a	26.176	0.5	6.0	52.9	58.9	7.1
26.789	0.5	8	4	4.0	209	1	Prac	1	n/a	34	1848352	8.0	n/a	1821563	1	n/a	26.789	0.5	6.0	52.9	58.9	7.1
27.403	0.5	8	3	2.0	333	0	Prac	1	n/a	35	1848966	2.0	n/a	1821563	1	n/a	27.403	0.5	6.0	52.9	58.9	7.1
28.033	0.5	8	3	3.0	339	1	Prac	1	n/a	36	1849596	12.0	n/a	1821563	1	n/a	28.033	0.5	6.0	52.9	58.9	7.1
28.646	0.5	8	4	4.0	380	1	Prac	1	n/a	37	1850209	5.0	n/a	1821563	1	n/a	28.646	0.5	6.0	52.9	58.9	7.1
29.276	0.5	8	4	4.0	395	1	Prac	1	n/a	38	1850839	15.0	n/a	1821563	1	n/a	29.276	0.5	6.0	52.9	58.9	7.1
29.89	0.5	8	1	1.0	319	1	Prac	1	n/a	39	1851453	9.0	n/a	1821563	1	n/a	29.89	0.5	6.0	52.9	58.9	7.1
30.503	0.5	8	3	4.0	323	0	Prac	1	n/a	40	1852066	2.0	n/a	1821563	1	n/a	30.503	0.5	6.0	52.9	58.9	7.1
31.133	0.5	8	3	3.0	392	1	Prac	1	n/a	41	1852696	12.0	n/a	1821563	1	n/a	31.133	0.5	6.0	52.9	58.9	7.1
31.747	0.5	8	2	2.0	398	1	Prac	1	n/a	42	1853310	6.0	n/a	1821563	1	n/a	31.747	0.5	6.0	52.9	58.9	7.1
32.377	0.5	8	1	1.0	401	1	Prac	1	n/a	43	1853940	16.0	n/a	1821563	1	n/a	32.377	0.5	6.0	52.9	58.9	7.1
32.99	0.5	8	1	1.0	389	1	Prac	1	n/a	44	1854553	9.0	n/a	1821563	1	n/a	32.99	0.5	6.0	52.9	58.9	7.1
33.603	0.5	8	3	3.0	351	1	Prac	1	n/a	45	1855166	2.0	n/a	1821563	1	n/a	33.603	0.5	6.0	52.9	58.9	7.1
34.233	0.5	8	2	2.0	369	1	Prac	1	n/a	46	1855796	12.0	n/a	1821563	1	n/a	34.233	0.5	6.0	52.9	58.9	7.1
34.847	0.5	8	3	3.0	354	1	Prac	1	n/a	47	1856410	6.0	n/a	1821563	1	n/a	34.847	0.5	6.0	52.9	58.9	7.1
35.477	0.5	8	2	2.0	367	1	Prac	1	n/a	48	1857040	16.0	n/a	1821563	1	n/a	35.477	0.5	6.0	52.9	58.9	7.1
36.09	0.5	8	1	1.0	339	1	Prac	1	n/a	49	1857653	9.0	n/a	1821563	1	n/a	36.09	0.5	6.0	52.9	58.9	7.1
36.704	0.5	8	1	1.0	334	1	Prac	1	n/a	50	1858267	3.0	n/a	1821563	1	n/a	36.704	0.5	6.0	52.9	58.9	7.1
37.334	0.5	8	1	1.0	329	1	Prac	1	n/a	51	1858897	13.0	n/a	1821563	1	n/a	37.334	0.5	6.0	52.9	58.9	7.1
37.947	0.5	8	3	3.0	341	1	Prac	1	n/a	52	1859510	6.0	n/a	1821563	1	n/a	37.947	0.5	6.0	52.9	58.9	7.1
38.561	0.5	8	2	2.0	349	1	Prac	1	n/a	53	1860124	0.0	n/a	1821563	1	n/a	38.561	0.5	6.0	52.9	58.9	7.1
39.191	0.5	8	2	2.0	352	1	Prac	1	n/a	54	1860754	10.0	n/a	1821563	1	n/a	39.191	0.5	6.0	52.9	58.9	7.1
39.804	0.5	8	1	1.0	341	1	Prac	1	n/a	55	1861367	3.0	n/a	1821563	1	n/a	39.804	0.5	6.0	52.9	58.9	7.1
40.434	0.5	8	2	2.0	397	1	Prac	1	n/a	56	1861997	13.0	n/a	1821563	1	n/a	40.434	0.5	6.0	52.9	58.9	7.1
41.047	0.5	8	4	4.0	415	1	Prac	1	n/a	57	1862610	6.0	n/a	1821563	1	n/a	41.047	0.5	6.0	52.9	58.9	7.1
41.661	0.5	8	2	2.0	325	1	Prac	1	n/a	58	1863224	0.0	n/a	1821563	1	n/a	41.661	0.5	6.0	52.9	58.9	7.1
42.291	0.5	8	4	4.0	371	1	Prac	1	n/a	59	1863854	10.0	n/a	1821563	1	n/a	42.291	0.5	6.0	52.9	58.9	7.1
42.904	0.5	8	3	3.0	402	1	Prac	1	n/a	60	1864467	3.0	n/a	1821563	1	n/a	42.904	0.5	6.0	52.9	58.9	7.1
43.534	0.5	8	4	4.0	351	1	Prac	1	n/a	61	1865097	13.0	n/a	1821563	1	n/a	43.534	0.5	6.0	52.9	58.9	7.1
44.148	0.5	8	1	2.0	331	0	Prac	1	n/a	62	1865711	7.0	n/a	1821563	1	n/a	44.148	0.5	6.0	52.9	58.9	7.1
44.761	0.5	8	3	1.0	4	0	Prac	1	n/a	63	1866324	0.0	n/a	1821563	1	n/a	44.761	0.5	6.0	52.9	58.9	7.1
45.391	0.5	8	4	4.0	383	1	Prac	1	n/a	64	1866954	10.0	n/a	1821563	1	n/a	45.391	0.5	6.0	52.9	58.9	7.1
46.005	0.5	8	2	2.0	335	1	Prac	1	n/a	65	1867568	4.0	n/a	1821563	1	n/a	46.005	0.5	6.0	52.9	58.9	7.1
46.635	0.5	8	4	4.0	363	1	Prac	1	n/a	66	1868198	14.0	n/a	1821563	1	n/a	46.635	0.5	6.0	52.9	58.9	7.1
47.248	0.5	8	1	1.0	350	1	Prac	1	n/a	67	1868811	7.0	n/a	1821563	1	n/a	47.248	0.5	6.0	52.9	58.9	7.1
47.861	0.5	8	3	3.0	320	1	Prac	1	n/a	68	1869424	0.0	n/a	1821563	1	n/a	47.861	0.5	6.0	52.9	58.9	7.1
48.492	0.5	8	2	2.0	381	1	Prac	1	n/a	69	1870055	11.0	n/a	1821563	1	n/a	48.492	0.5	6.0	52.9	58.9	7.1
49.105	0.5	8	3	3.0	303	1	Prac	1	n/a	70	1870668	4.0	n/a	1821563	1	n/a	49.105	0.5	6.0	52.9	58.9	7.1
49.735	0.5	8	2	2.0	341	1	Prac	1	n/a	71	1871298	14.0	n/a	1821563	1	n/a	49.735	0.5	6.0	52.9	58.9	7.1
50.348	0.5	8	3	3.0	265	1	Prac	1	n/a	72	1871911	7.0	n/a	1821563	1	n/a	50.348	0.5	6.0	52.9	58.9	7.1
50.962	0.5	8	4	4.0	400	1	Prac	1	n/a	73	1872525	1.0	n/a	1821563	1	n/a	50.962	0.5	6.0	52.9	58.9	7.1
51.592	0.5	8	2	2.0	364	1	Prac	1	n/a	74	1873155	11.0	n/a	1821563	1	n/a	51.592	0.5	6.0	52.9	58.9	7.1
52.205	0.5	8	2	2.0	310	1	Prac	1	n/a	75	1873768	4.0	n/a	1821563	1	n/a	52.205	0.5	6.0	52.9	58.9	7.1
52.835	0.5	8	1	1.0	339	1	Prac	1	n/a	76	1874398	14.0	n/a	1821563	1	n/a	52.835	0.5	6.0	52.9	58.9	7.1
53.449	0.5	8	2	3.0	347	0	Prac	1	n/a	77	1875012	8.0	n/a	1821563	1	n/a	53.449	0.5	6.0	52.9	58.9	7.1
54.062	0.5	8	4	4.0	421	1	Prac	1	n/a	78	1875625	1.0	n/a	1821563	1	n/a	54.062	0.5	6.0	52.9	58.9	7.1
54.692	0.5	8	2	2.0	318	1	Prac	1	n/a	79	1876255	11.0	n/a	1821563	1	n/a	54.692	0.5	6.0	52.9	58.9	7.1
55.306	0.5	8	4	4.0	356	1	Prac	1	n/a	80	1876869	5.0	n/a	1821563	1	n/a	55.306	0.5	6.0	52.9	58.9	7.1
55.936	0.5	8	1	1.0	360	1	Prac	1	n/a	81	1877499	15.0	n/a	1821563	1	n/a	55.936	0.5	6.0	52.9	58.9	7.1
56.549	0.5	8	4	4.0	359	1	Prac	1	n/a	82	1878112	8.0	n/a	1821563	1	n/a	56.549	0.5	6.0	52.9	58.9	7.1
57.162	0.5	8	1	1.0	325	1	Prac	1	n/a	83	1878725	1.0	n/a	1821563	1	n/a	57.162	0.5	6.0	52.9	58.9	7.1
57.792	0.5	8	1	1.0	310	1	Prac	1	n/a	84	1879355	11.0	n/a	1821563	1	n/a	57.792	0.5	6.0	52.9	58.9	7.1
58.406	0.5	8	3	1.0	178	0	Prac	1	n/a	85	1879969	5.0	n/a	1821563	1	n/a	58.406	0.5	6.0	52.9	58.9	7.1
66.331	0.5	8	3	3.0	359	1	Prac	2	n/a	1	1887894	10.0	n/a	1821563	1	n/a	66.331	0.5	66.0	52.9	118.9	7.1
66.944	0.5	8	1	1.0	332	1	Prac	2	n/a	2	1888507	3.0	n/a	1821563	1	n/a	66.944	0.5	66.0	52.9	118.9	7.1
67.574	0.5	8	2	2.0	331	1	Prac	2	n/a	3	1889137	13.0	n/a	1821563	1	n/a	67.574	0.5	66.0	52.9	118.9	7.1
68.188	0.5	8	2	2.0	303	1	Prac	2	n/a	4	1889751	7.0	n/a	1821563	1	n/a	68.188	0.5	66.0	52.9	118.9	7.1
68.801	0.5	8	1	1.0	333	1	Prac	2	n/a	5	1890364	0.0	n/a	1821563	1	n/a	68.801	0.5	66.0	52.9	118.9	7.1
69.431	0.5	8	4	4.0	367	1	Prac	2	n/a	6	1890994	10.0	n/a	1821563	1	n/a	69.431	0.5	66.0	52.9	118.9	7.1
70.044	0.5	8	4	4.0	337	1	Prac	2	n/a	7	1891607	3.0	n/a	1821563	1	n/a	70.044	0.5	66.0	52.9	118.9	7.1
70.674	0.5	8	2	2.0	336	1	Prac	2	n/a	8	1892237	13.0	n/a	1821563	1	n/a	70.674	0.5	66.0	52.9	118.9	7.1
71.288	0.5	8	4	4.0	436	1	Prac	2	n/a	9	1892851	7.0	n/a	1821563	1	n/a	71.288	0.5	66.0	52.9	118.9	7.1
71.901	0.5	8	3	3.0	431	1	Prac	2	n/a	10	1893464	0.0	n/a	1821563	1	n/a	71.901	0.5	66.0	52.9	118.9	7.1
72.531	0.5	8	1	1.0	341	1	Prac	2	n/a	11	1894094	10.0	n/a	1821563	1	n/a	72.531	0.5	66.0	52.9	118.9	7.1
73.145	0.5	8	1	1.0	278	1	Prac	2	n/a	12	1894708	4.0	n/a	1821563	1	n/a	73.145	0.5	66.0	52.9	118.9	7.1
73.775	0.5	8	2	2.0	352	1	Prac	2	n/a	13	1895338	14.0	n/a	1821563	1	n/a	73.775	0.5	66.0	52.9	118.9	7.1
74.388	0.5	8	2	2.0	323	1	Prac	2	n/a	14	1895951	7.0	n/a	1821563	1	n/a	74.388	0.5	66.0	52.9	118.9	7.1
75.002	0.5	8	4	4.0	346	1	Prac	2	n/a	15	1896565	1.0	n/a	1821563	1	n/a	75.002	0.5	66.0	52.9	118.9	7.1
75.632	0.5	8	1	1.0	358	1	Prac	2	n/a	16	1897195	11.0	n/a	1821563	1	n/a	75.632	0.5	66.0	52.9	118.9	7.1
76.245	0.5	8	1	1.0	285	1	Prac	2	n/a	17	1897808	4.0	n/a	1821563	1	n/a	76.245	0.5	66.0	52.9	118.9	7.1
76.875	0.5	8	1	1.0	303	1	Prac	2	n/a	18	1898438	14.0	n/a	1821563	1	n/a	76.875	0.5	66.0	52.9	118.9	7.1
77.489	0.5	8	4	4.0	375	1	Prac	2	n/a	19	1899052	8.0	n/a	1821563	1	n/a	77.489	0.5	66.0	52.9	118.9	7.1
78.102	0.5	8	2	2.0	356	1	Prac	2	n/a	20	1899665	1.0	n/a	1821563	1	n/a	78.102	0.5	66.0	52.9	118.9	7.1
78.732	0.5	8	2	2.0	292	1	Prac	2	n/a	21	1900295	11.0	n/a	1821563	1	n/a	78.732	0.5	66.0	52.9	118.9	7.1
79.345	0.5	8	4	4.0	357	1	Prac	2	n/a	22	1900908	4.0	n/a	1821563	1	n/a	79.345	0.5	66.0	52.9	118.9	7.1
79.975	0.5	8	3	3.0	363	1	Prac	2	n/a	23	1901538	14.0	n/a	1821563	1	n/a	79.975	0.5	66.0	52.9	118.9	7.1
80.589	0.5	8	2	2.0	370	1	Prac	2	n/a	24	1902152	8.0	n/a	1821563	1	n/a	80.589	0.5	66.0	52.9	118.9	7.1
81.202	0.5	8	2	2.0	339	1	Prac	2	n/a	25	1902765	1.0	n/a	1821563	1	n/a	81.202	0.5	66.0	52.9	118.9	7.1
81.832	0.5	8	4	4.0	374	1	Prac	2	n/a	26	1903395	11.0	n/a	1821563	1	n/a	81.832	0.5	66.0	52.9	118.9	7.1
82.446	0.5	8	2	2.0	383	1	Prac	2	n/a	27	1904009	5.0	n/a	1821563	1	n/a	82.446	0.5	66.0	52.9	118.9	7.1
83.076	0.5	8	3	3.0	356	1	Prac	2	n/a	28	1904639	15.0	n/a	1821563	1	n/a	83.076	0.5	66.0	52.9	118.9	7.1
83.689	0.5	8	2	2.0	329	1	Prac	2	n/a	29	1905252	8.0	n/a	1821563	1	n/a	83.689	0.5	66.0	52.9	118.9	7.1
84.303	0.5	8	1	1.0	330	1	Prac	2	n/a	30	1905866	2.0	n/a	1821563	1	n/a	84.303	0.5	66.0	52.9	118.9	7.1
84.933	0.5	8	4	4.0	393	1	Prac	2	n/a	31	1906496	12.0	n/a	1821563	1	n/a	84.933	0.5	66.0	52.9	118.9	7.1
85.546	0.5	8	2	2.0	344	1	Prac	2	n/a	32	1907109	5.0	n/a	1821563	1	n/a	85.546	0.5	66.0	52.9	118.9	7.1
86.176	0.5	8	1	1.0	349	1	Prac	2	n/a	33	1907739	15.0	n/a	1821563	1	n/a	86.176	0.5	66.0	52.9	118.9	7.1
86.789	0.5	8	2	2.0	377	1	Prac	2	n/a	34	1908352	8.0	n/a	1821563	1	n/a	86.789	0.5	66.0	52.9	118.9	7.1
87.403	0.5	8	2	2.0	372	1	Prac	2	n/a	35	1908966	2.0	n/a	1821563	1	n/a	87.403	0.5	66.0	52.9	118.9	7.1
88.033	0.5	8	3	3.0	385	1	Prac	2	n/a	36	1909596	12.0	n/a	1821563	1	n/a	88.033	0.5	66.0	52.9	118.9	7.1
88.646	0.5	8	3	3.0	368	1	Prac	2	n/a	37	1910209	5.0	n/a	1821563	1	n/a	88.646	0.5	66.0	52.9	118.9	7.1
89.276	0.5	8	4	4.0	390	1	Prac	2	n/a	38	1910839	15.0	n/a	1821563	1	n/a	89.276	0.5	66.0	52.9	118.9	7.1
89.89	0.5	8	1	1.0	321	1	Prac	2	n/a	39	1911453	9.0	n/a	1821563	1	n/a	89.89	0.5	66.0	52.9	118.9	7.1
90.503	0.5	8	4	n/a	0	0	Prac	2	n/a	40	1912066	2.0	n/a	1821563	1	n/a	90.503	0.5	66.0	52.9	118.9	7.1
91.133	0.5	8	1	1.0	365	1	Prac	2	n/a	41	1912696	12.0	n/a	1821563	1	n/a	91.133	0.5	66.0	52.9	118.9	7.1
91.747	0.5	8	2	2.0	391	1	Prac	2	n/a	42	1913310	6.0	n/a	1821563	1	n/a	91.747	0.5	66.0	52.9	118.9	7.1
92.377	0.5	8	3	3.0	355	1	Prac	2	n/a	43	1913940	16.0	n/a	1821563	1	n/a	92.377	0.5	66.0	52.9	118.9	7.1
92.99	0.5	8	4	4.0	388	1	Prac	2	n/a	44	1914553	9.0	n/a	1821563	1	n/a	92.99	0.5	66.0	52.9	118.9	7.1
93.604	0.5	8	1	1.0	365	1	Prac	2	n/a	45	1915167	3.0	n/a	1821563	1	n/a	93.604	0.5	66.0	52.9	118.9	7.1
94.234	0.5	8	1	1.0	350	1	Prac	2	n/a	46	1915797	13.0	n/a	1821563	1	n/a	94.234	0.5	66.0	52.9	118.9	7.1
94.847	0.5	8	4	4.0	386	1	Prac	2	n/a	47	1916410	6.0	n/a	1821563	1	n/a	94.847	0.5	66.0	52.9	118.9	7.1
95.477	0.5	8	4	4.0	368	1	Prac	2	n/a	48	1917040	16.0	n/a	1821563	1	n/a	95.477	0.5	66.0	52.9	118.9	7.1
96.09	0.5	8	3	3.0	406	1	Prac	2	n/a	49	1917653	9.0	n/a	1821563	1	n/a	96.09	0.5	66.0	52.9	118.9	7.1
96.704	0.5	8	3	3.0	387	1	Prac	2	n/a	50	1918267	3.0	n/a	1821563	1	n/a	96.704	0.5	66.0	52.9	118.9	7.1
97.334	0.5	8	1	1.0	351	1	Prac	2	n/a	51	1918897	13.0	n/a	1821563	1	n/a	97.334	0.5	66.0	52.9	118.9	7.1
97.947	0.5	8	3	3.0	385	1	Prac	2	n/a	52	1919510	6.0	n/a	1821563	1	n/a	97.947	0.5	66.0	52.9	118.9	7.1
98.561	0.5	8	3	3.0	413	1	Prac	2	n/a	53	1920124	0.0	n/a	1821563	1	n/a	98.561	0.5	66.0	52.9	118.9	7.1
99.191	0.5	8	1	1.0	366	1	Prac	2	n/a	54	1920754	10.0	n/a	1821563	1	n/a	99.191	0.5	66.0	52.9	118.9	7.1
99.804	0.5	8	1	1.0	441	1	Prac	2	n/a	55	1921367	3.0	n/a	1821563	1	n/a	99.804	0.5	66.0	52.9	118.9	7.1
100.434	0.5	8	4	4.0	368	1	Prac	2	n/a	56	1921997	13.0	n/a	1821563	1	n/a	100.434	0.5	66.0	52.9	118.9	7.1
101.048	0.5	8	4	4.0	329	1	Prac	2	n/a	57	1922611	7.0	n/a	1821563	1	n/a	101.048	0.5	66.0	52.9	118.9	7.1
101.661	0.5	8	2	2.0	351	1	Prac	2	n/a	58	1923224	0.0	n/a	1821563	1	n/a	101.661	0.5	66.0	52.9	118.9	7.1
102.291	0.5	8	4	4.0	377	1	Prac	2	n/a	59	1923854	10.0	n/a	1821563	1	n/a	102.291	0.5	66.0	52.9	118.9	7.1
102.904	0.5	8	3	3.0	405	1	Prac	2	n/a	60	1924467	3.0	n/a	1821563	1	n/a	102.904	0.5	66.0	52.9	118.9	7.1
103.534	0.5	8	3	3.0	352	1	Prac	2	n/a	61	1925097	13.0	n/a	1821563	1	n/a	103.534	0.5	66.0	52.9	118.9	7.1
104.148	0.5	8	1	1.0	308	1	Prac	2	n/a	62	1925711	7.0	n/a	1821563	1	n/a	104.148	0.5	66.0	52.9	118.9	7.1
104.761	0.5	8	1	1.0	287	1	Prac	2	n/a	63	1926324	0.0	n/a	1821563	1	n/a	104.761	0.5	66.0	52.9	118.9	7.1
105.391	0.5	8	3	3.0	317	1	Prac	2	n/a	64	1926954	10.0	n/a	1821563	1	n/a	105.391	0.5	66.0	52.9	118.9	7.1
106.005	0.5	8	2	2.0	339	1	Prac	2	n/a	65	1927568	4.0	n/a	1821563	1	n/a	106.005	0.5	66.0	52.9	118.9	7.1
106.635	0.5	8	2	2.0	337	1	Prac	2	n/a	66	1928198	14.0	n/a	1821563	1	n/a	106.635	0.5	66.0	52.9	118.9	7.1
107.248	0.5	8	4	4.0	361	1	Prac	2	n/a	67	1928811	7.0	n/a	1821563	1	n/a	107.248	0.5	66.0	52.9	118.9	7.1
107.862	0.5	8	2	2.0	382	1	Prac	2	n/a	68	1929425	1.0	n/a	1821563	1	n/a	107.862	0.5	66.0	52.9	118.9	7.1
108.492	0.5	8	1	1.0	373	1	Prac	2	n/a	69	1930055	11.0	n/a	1821563	1	n/a	108.492	0.5	66.0	52.9	118.9	7.1
109.105	0.5	8	3	3.0	405	1	Prac	2	n/a	70	1930668	4.0	n/a	1821563	1	n/a	109.105	0.5	66.0	52.9	118.9	7.1
109.735	0.5	8	2	2.0	406	1	Prac	2	n/a	71	1931298	14.0	n/a	1821563	1	n/a	109.735	0.5	66.0	52.9	118.9	7.1
110.349	0.5	8	2	2.0	378	1	Prac	2	n/a	72	1931912	8.0	n/a	1821563	1	n/a	110.349	0.5	66.0	52.9	118.9	7.1
110.962	0.5	8	1	1.0	329	1	Prac	2	n/a	73	1932525	1.0	n/a	1821563	1	n/a	110.962	0.5	66.0	52.9	118.9	7.1
111.592	0.5	8	3	3.0	420	1	Prac	2	n/a	74	1933155	11.0	n/a	1821563	1	n/a	111.592	0.5	66.0	52.9	118.9	7.1
112.205	0.5	8	1	1.0	329	1	Prac	2	n/a	75	1933768	4.0	n/a	1821563	1	n/a	112.205	0.5	66.0	52.9	118.9	7.1
112.835	0.5	8	4	4.0	399	1	Prac	2	n/a	76	1934398	14.0	n/a	1821563	1	n/a	112.835	0.5	66.0	52.9	118.9	7.1
113.449	0.5	8	2	2.0	342	1	Prac	2	n/a	77	1935012	8.0	n/a	1821563	1	n/a	113.449	0.5	66.0	52.9	118.9	7.1
114.062	0.5	8	1	1.0	344	1	Prac	2	n/a	78	1935625	1.0	n/a	1821563	1	n/a	114.062	0.5	66.0	52.9	118.9	7.1
114.692	0.5	8	3	3.0	363	1	Prac	2	n/a	79	1936255	11.0	n/a	1821563	1	n/a	114.692	0.5	66.0	52.9	118.9	7.1
115.306	0.5	8	3	3.0	328	1	Prac	2	n/a	80	1936869	5.0	n/a	1821563	1	n/a	115.306	0.5	66.0	52.9	118.9	7.1
115.936	0.5	8	2	2.0	364	1	Prac	2	n/a	81	1937499	15.0	n/a	1821563	1	n/a	115.936	0.5	66.0	52.9	118.9	7.1
116.549	0.5	8	3	3.0	328	1	Prac	2	n/a	82	1938112	8.0	n/a	1821563	1	n/a	116.549	0.5	66.0	52.9	118.9	7.1
117.163	0.5	8	2	2.0	355	1	Prac	2	n/a	83	1938726	2.0	n/a	1821563	1	n/a	117.163	0.5	66.0	52.9	118.9	7.1
117.793	0.5	8	3	3.0	310	1	Prac	2	n/a	84	1939356	12.0	n/a	1821563	1	n/a	117.793	0.5	66.0	52.9	118.9	7.1
118.406	0.5	8	3	3.0	396	1	Prac	2	n/a	85	1939969	5.0	n/a	1821563	1	n/a	118.406	0.5	66.0	52.9	118.9	7.1
126.331	0.5	8	2	2.0	367	1	Prac	3	n/a	1	1947894	10.0	n/a	1821563	1	n/a	126.331	0.5	126.0	52.9	178.9	7.1
126.944	0.5	8	3	3.0	324	1	Prac	3	n/a	2	1948507	3.0	n/a	1821563	1	n/a	126.944	0.5	126.0	52.9	178.9	7.1
127.574	0.5	8	1	1.0	336	1	Prac	3	n/a	3	1949137	13.0	n/a	1821563	1	n/a	127.574	0.5	126.0	52.9	178.9	7.1
128.188	0.5	8	2	2.0	372	1	Prac	3	n/a	4	1949751	7.0	n/a	1821563	1	n/a	128.188	0.5	126.0	52.9	178.9	7.1
128.801	0.5	8	2	2.0	308	1	Prac	3	n/a	5	1950364	0.0	n/a	1821563	1	n/a	128.801	0.5	126.0	52.9	178.9	7.1
129.431	0.5	8	3	2.0	232	0	Prac	3	n/a	6	1950994	10.0	n/a	1821563	1	n/a	129.431	0.5	126.0	52.9	178.9	7.1
