onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
18.097	0.5	19	3	3.0	333	1	P	1	1.0	20	48105	n/a	5.0	30008	2	PatternHigh	18.097	0.5	6.0	52.9	58.9	7.1
18.727	0.5	19	1	1.0	326	1	R	1	1.0	21	48735	15.0	n/a	30008	2	RandomLow	18.727	0.5	6.0	52.9	58.9	7.1
19.341	0.5	19	4	4.0	333	1	P	1	1.0	22	49349	n/a	9.0	30008	2	PatternHigh	19.341	0.5	6.0	52.9	58.9	7.1
19.954	0.5	19	3	3.0	335	1	R	1	1.0	23	49962	2.0	n/a	30008	2	RandomLow	19.954	0.5	6.0	52.9	58.9	7.1
20.584	0.5	19	1	1.0	323	1	P	1	1.0	24	50592	n/a	12.0	30008	2	PatternHigh	20.584	0.5	6.0	52.9	58.9	7.1
21.197	0.5	19	4	4.0	297	1	R	1	1.0	25	51205	5.0	n/a	30008	2	RandomHigh	21.197	0.5	6.0	52.9	58.9	7.1
21.827	0.5	19	2	2.0	300	1	P	1	1.0	26	51835	n/a	15.0	30008	2	PatternHigh	21.827	0.5	6.0	52.9	58.9	7.1
22.441	0.5	19	2	2.0	299	1	R	1	1.0	27	52449	9.0	n/a	30008	2	RandomLow	22.441	0.5	6.0	52.9	58.9	7.1
23.054	0.5	19	3	3.0	313	1	P	1	1.0	28	53062	n/a	2.0	30008	2	PatternHigh	23.054	0.5	6.0	52.9	58.9	7.1
23.684	0.5	19	1	1.0	305	1	R	1	1.0	29	53692	12.0	n/a	30008	2	RandomLow	23.684	0.5	6.0	52.9	58.9	7.1
24.298	0.5	19	4	4.0	276	1	P	1	1.0	30	54306	n/a	6.0	30008	2	PatternHigh	24.298	0.5	6.0	52.9	58.9	7.1
24.928	0.5	19	4	4.0	302	1	R	1	1.0	31	54936	16.0	n/a	30008	2	RandomLow	24.928	0.5	6.0	52.9	58.9	7.1
25.541	0.5	19	1	1.0	288	1	P	1	1.0	32	55549	n/a	9.0	30008	2	PatternHigh	25.541	0.5	6.0	52.9	58.9	7.1
26.155	0.5	19	4	4.0	333	1	R	1	1.0	33	56163	3.0	n/a	30008	2	RandomLow	26.155	0.5	6.0	52.9	58.9	7.1
26.785	0.5	19	2	2.0	449	1	P	1	1.0	34	56793	n/a	13.0	30008	2	PatternHigh	26.785	0.5	6.0	52.9	58.9	7.1
27.398	0.5	19	4	4.0	307	1	R	1	1.0	35	57406	6.0	n/a	30008	2	RandomLow	27.398	0.5	6.0	52.9	58.9	7.1
28.028	0.5	19	3	3.0	325	1	P	1	1.0	36	58036	n/a	16.0	30008	2	PatternHigh	28.028	0.5	6.0	52.9	58.9	7.1
28.642	0.5	19	2	2.0	327	1	R	1	1.0	37	58650	10.0	n/a	30008	2	RandomLow	28.642	0.5	6.0	52.9	58.9	7.1
29.255	0.5	19	4	4.0	348	1	P	1	1.0	38	59263	n/a	3.0	30008	2	PatternHigh	29.255	0.5	6.0	52.9	58.9	7.1
29.885	0.5	19	3	3.0	318	1	R	1	1.0	39	59893	13.0	n/a	30008	2	RandomHigh	29.885	0.5	6.0	52.9	58.9	7.1
30.498	0.5	19	1	1.0	313	1	P	1	1.0	40	60506	n/a	6.0	30008	2	PatternHigh	30.498	0.5	6.0	52.9	58.9	7.1
31.112	0.5	19	1	1.0	325	1	R	1	1.0	41	61120	0.0	n/a	30008	2	RandomLow	31.112	0.5	6.0	52.9	58.9	7.1
31.742	0.5	19	2	2.0	327	1	P	1	1.0	42	61750	n/a	10.0	30008	2	PatternHigh	31.742	0.5	6.0	52.9	58.9	7.1
32.355	0.5	19	1	1.0	358	1	R	1	1.0	43	62363	3.0	n/a	30008	2	RandomLow	32.355	0.5	6.0	52.9	58.9	7.1
32.985	0.5	19	3	3.0	303	1	P	1	1.0	44	62993	n/a	13.0	30008	2	PatternHigh	32.985	0.5	6.0	52.9	58.9	7.1
33.599	0.5	19	1	1.0	358	1	R	1	1.0	45	63607	7.0	n/a	30008	2	RandomLow	33.599	0.5	6.0	52.9	58.9	7.1
34.212	0.5	19	4	4.0	332	1	P	1	1.0	46	64220	n/a	0.0	30008	2	PatternHigh	34.212	0.5	6.0	52.9	58.9	7.1
34.842	0.5	19	1	1.0	320	1	R	1	1.0	47	64850	10.0	n/a	30008	2	RandomLow	34.842	0.5	6.0	52.9	58.9	7.1
35.456	0.5	19	1	1.0	453	1	P	1	1.0	48	65464	n/a	4.0	30008	2	PatternHigh	35.456	0.5	6.0	52.9	58.9	7.1
36.086	0.5	19	3	3.0	315	1	R	1	1.0	49	66094	14.0	n/a	30008	2	RandomLow	36.086	0.5	6.0	52.9	58.9	7.1
36.699	0.5	19	2	2.0	298	1	P	1	1.0	50	66707	n/a	7.0	30008	2	PatternHigh	36.699	0.5	6.0	52.9	58.9	7.1
37.312	0.5	19	3	3.0	290	1	R	1	1.0	51	67320	0.0	n/a	30008	2	RandomLow	37.312	0.5	6.0	52.9	58.9	7.1
37.942	0.5	19	3	3.0	320	1	P	1	1.0	52	67950	n/a	10.0	30008	2	PatternHigh	37.942	0.5	6.0	52.9	58.9	7.1
38.556	0.5	19	1	1.0	297	1	R	1	1.0	53	68564	4.0	n/a	30008	2	RandomLow	38.556	0.5	6.0	52.9	58.9	7.1
39.186	0.5	19	4	4.0	283	1	P	1	1.0	54	69194	n/a	14.0	30008	2	PatternHigh	39.186	0.5	6.0	52.9	58.9	7.1
39.799	0.5	19	1	1.0	298	1	R	1	1.0	55	69807	7.0	n/a	30008	2	RandomLow	39.799	0.5	6.0	52.9	58.9	7.1
40.413	0.5	19	1	1.0	260	1	P	1	1.0	56	70421	n/a	1.0	30008	2	PatternHigh	40.413	0.5	6.0	52.9	58.9	7.1
41.043	0.5	19	4	4.0	310	1	R	1	1.0	57	71051	11.0	n/a	30008	2	RandomLow	41.043	0.5	6.0	52.9	58.9	7.1
41.656	0.5	19	2	2.0	327	1	P	1	1.0	58	71664	n/a	4.0	30008	2	PatternHigh	41.656	0.5	6.0	52.9	58.9	7.1
42.286	0.5	19	2	2.0	311	1	R	1	1.0	59	72294	14.0	n/a	30008	2	RandomLow	42.286	0.5	6.0	52.9	58.9	7.1
42.9	0.5	19	3	3.0	303	1	P	1	1.0	60	72908	n/a	8.0	30008	2	PatternHigh	42.9	0.5	6.0	52.9	58.9	7.1
43.513	0.5	19	2	2.0	304	1	R	1	1.0	61	73521	1.0	n/a	30008	2	RandomLow	43.513	0.5	6.0	52.9	58.9	7.1
44.143	0.5	19	4	4.0	390	1	P	1	1.0	62	74151	n/a	11.0	30008	2	PatternHigh	44.143	0.5	6.0	52.9	58.9	7.1
44.756	0.5	19	3	3.0	336	1	R	1	1.0	63	74764	4.0	n/a	30008	2	RandomHigh	44.756	0.5	6.0	52.9	58.9	7.1
45.386	0.5	19	1	1.0	323	1	P	1	1.0	64	75394	n/a	14.0	30008	2	PatternHigh	45.386	0.5	6.0	52.9	58.9	7.1
46.0	0.5	19	1	1.0	388	1	R	1	1.0	65	76008	8.0	n/a	30008	2	RandomLow	46.0	0.5	6.0	52.9	58.9	7.1
46.613	0.5	19	2	2.0	378	1	P	1	1.0	66	76621	n/a	1.0	30008	2	PatternHigh	46.613	0.5	6.0	52.9	58.9	7.1
47.243	0.5	19	1	1.0	330	1	R	1	1.0	67	77251	11.0	n/a	30008	2	RandomLow	47.243	0.5	6.0	52.9	58.9	7.1
47.857	0.5	19	3	3.0	369	1	P	1	1.0	68	77865	n/a	5.0	30008	2	PatternHigh	47.857	0.5	6.0	52.9	58.9	7.1
48.487	0.5	19	2	2.0	318	1	R	1	1.0	69	78495	15.0	n/a	30008	2	RandomHigh	48.487	0.5	6.0	52.9	58.9	7.1
49.1	0.5	19	4	4.0	349	1	P	1	1.0	70	79108	n/a	8.0	30008	2	PatternHigh	49.1	0.5	6.0	52.9	58.9	7.1
49.714	0.5	19	3	3.0	372	1	R	1	1.0	71	79722	2.0	n/a	30008	2	RandomHigh	49.714	0.5	6.0	52.9	58.9	7.1
50.344	0.5	19	1	1.0	294	1	P	1	1.0	72	80352	n/a	12.0	30008	2	PatternHigh	50.344	0.5	6.0	52.9	58.9	7.1
50.957	0.5	19	4	4.0	308	1	R	1	1.0	73	80965	5.0	n/a	30008	2	RandomHigh	50.957	0.5	6.0	52.9	58.9	7.1
51.587	0.5	19	2	2.0	279	1	P	1	1.0	74	81595	n/a	15.0	30008	2	PatternHigh	51.587	0.5	6.0	52.9	58.9	7.1
52.201	0.5	19	2	2.0	320	1	R	1	1.0	75	82209	9.0	n/a	30008	2	RandomLow	52.201	0.5	6.0	52.9	58.9	7.1
52.814	0.5	19	3	3.0	312	1	P	1	1.0	76	82822	n/a	2.0	30008	2	PatternHigh	52.814	0.5	6.0	52.9	58.9	7.1
53.444	0.5	19	1	1.0	318	1	R	1	1.0	77	83452	12.0	n/a	30008	2	RandomLow	53.444	0.5	6.0	52.9	58.9	7.1
54.057	0.5	19	4	4.0	318	1	P	1	1.0	78	84065	n/a	5.0	30008	2	PatternHigh	54.057	0.5	6.0	52.9	58.9	7.1
54.687	0.5	19	1	1.0	307	1	R	1	1.0	79	84695	15.0	n/a	30008	2	RandomLow	54.687	0.5	6.0	52.9	58.9	7.1
55.301	0.5	19	1	1.0	324	1	P	1	1.0	80	85309	n/a	9.0	30008	2	PatternHigh	55.301	0.5	6.0	52.9	58.9	7.1
55.914	0.5	19	3	3.0	298	1	R	1	1.0	81	85922	2.0	n/a	30008	2	RandomLow	55.914	0.5	6.0	52.9	58.9	7.1
56.544	0.5	19	2	2.0	283	1	P	1	1.0	82	86552	n/a	12.0	30008	2	PatternHigh	56.544	0.5	6.0	52.9	58.9	7.1
57.158	0.5	19	1	1.0	305	1	R	1	1.0	83	87166	6.0	n/a	30008	2	RandomLow	57.158	0.5	6.0	52.9	58.9	7.1
57.788	0.5	19	3	3.0	341	1	P	1	1.0	84	87796	n/a	16.0	30008	2	PatternHigh	57.788	0.5	6.0	52.9	58.9	7.1
58.401	0.5	19	2	2.0	288	1	R	1	1.0	85	88409	9.0	n/a	30008	2	RandomHigh	58.401	0.5	6.0	52.9	58.9	7.1
66.326	0.5	19	1	1.0	347	1	Prac	2	2.0	1	96334	14.0	n/a	30008	2	n/a	66.326	0.5	66.0	52.9	118.9	7.1
66.939	0.5	19	2	2.0	350	1	Prac	2	2.0	2	96947	7.0	n/a	30008	2	n/a	66.939	0.5	66.0	52.9	118.9	7.1
67.553	0.5	19	2	2.0	359	1	Prac	2	2.0	3	97561	1.0	n/a	30008	2	n/a	67.553	0.5	66.0	52.9	118.9	7.1
68.183	0.5	19	4	4.0	427	1	Prac	2	2.0	4	98191	11.0	n/a	30008	2	n/a	68.183	0.5	66.0	52.9	118.9	7.1
68.796	0.5	19	3	3.0	361	1	Prac	2	2.0	5	98804	4.0	n/a	30008	2	n/a	68.796	0.5	66.0	52.9	118.9	7.1
69.426	0.5	19	4	4.0	341	1	P	2	2.0	6	99434	n/a	14.0	30008	2	n/a	69.426	0.5	66.0	52.9	118.9	7.1
70.04	0.5	19	3	3.0	314	1	R	2	2.0	7	100048	8.0	n/a	30008	2	n/a	70.04	0.5	66.0	52.9	118.9	7.1
70.653	0.5	19	1	1.0	334	1	P	2	2.0	8	100661	n/a	1.0	30008	2	PatternHigh	70.653	0.5	66.0	52.9	118.9	7.1
71.283	0.5	19	2	2.0	335	1	R	2	2.0	9	101291	11.0	n/a	30008	2	RandomLow	71.283	0.5	66.0	52.9	118.9	7.1
71.897	0.5	19	2	2.0	327	1	P	2	2.0	10	101905	n/a	5.0	30008	2	PatternHigh	71.897	0.5	66.0	52.9	118.9	7.1
72.527	0.5	19	3	3.0	296	1	R	2	2.0	11	102535	15.0	n/a	30008	2	RandomHigh	72.527	0.5	66.0	52.9	118.9	7.1
73.14	0.5	19	3	3.0	304	1	P	2	2.0	12	103148	n/a	8.0	30008	2	PatternHigh	73.14	0.5	66.0	52.9	118.9	7.1
73.754	0.5	19	1	1.0	293	1	R	2	2.0	13	103762	2.0	n/a	30008	2	RandomLow	73.754	0.5	66.0	52.9	118.9	7.1
74.384	0.5	19	4	4.0	312	1	P	2	2.0	14	104392	n/a	12.0	30008	2	PatternHigh	74.384	0.5	66.0	52.9	118.9	7.1
74.997	0.5	19	3	3.0	335	1	R	2	2.0	15	105005	5.0	n/a	30008	2	RandomLow	74.997	0.5	66.0	52.9	118.9	7.1
75.627	0.5	19	1	1.0	293	1	P	2	2.0	16	105635	n/a	15.0	30008	2	PatternHigh	75.627	0.5	66.0	52.9	118.9	7.1
76.24	0.5	19	2	2.0	314	1	R	2	2.0	17	106248	8.0	n/a	30008	2	RandomLow	76.24	0.5	66.0	52.9	118.9	7.1
76.854	0.5	19	2	2.0	284	1	P	2	2.0	18	106862	n/a	2.0	30008	2	PatternHigh	76.854	0.5	66.0	52.9	118.9	7.1
77.484	0.5	19	3	3.0	280	1	R	2	2.0	19	107492	12.0	n/a	30008	2	RandomHigh	77.484	0.5	66.0	52.9	118.9	7.1
78.097	0.5	19	3	3.0	303	1	P	2	2.0	20	108105	n/a	5.0	30008	2	PatternHigh	78.097	0.5	66.0	52.9	118.9	7.1
78.727	0.5	19	3	3.0	326	1	R	2	2.0	21	108735	15.0	n/a	30008	2	RandomLow	78.727	0.5	66.0	52.9	118.9	7.1
79.341	0.5	19	4	4.0	312	1	P	2	2.0	22	109349	n/a	9.0	30008	2	PatternHigh	79.341	0.5	66.0	52.9	118.9	7.1
79.954	0.5	19	4	4.0	316	1	R	2	2.0	23	109962	2.0	n/a	30008	2	RandomHigh	79.954	0.5	66.0	52.9	118.9	7.1
80.584	0.5	19	1	1.0	312	1	P	2	2.0	24	110592	n/a	12.0	30008	2	PatternHigh	80.584	0.5	66.0	52.9	118.9	7.1
81.198	0.5	19	1	1.0	305	1	R	2	2.0	25	111206	6.0	n/a	30008	2	RandomHigh	81.198	0.5	66.0	52.9	118.9	7.1
81.828	0.5	19	2	2.0	339	1	P	2	2.0	26	111836	n/a	16.0	30008	2	PatternHigh	81.828	0.5	66.0	52.9	118.9	7.1
82.441	0.5	19	3	3.0	293	1	R	2	2.0	27	112449	9.0	n/a	30008	2	RandomLow	82.441	0.5	66.0	52.9	118.9	7.1
83.054	0.5	19	3	3.0	326	1	P	2	2.0	28	113062	n/a	2.0	30008	2	PatternHigh	83.054	0.5	66.0	52.9	118.9	7.1
83.684	0.5	19	1	1.0	313	1	R	2	2.0	29	113692	12.0	n/a	30008	2	RandomLow	83.684	0.5	66.0	52.9	118.9	7.1
84.298	0.5	19	4	4.0	323	1	P	2	2.0	30	114306	n/a	6.0	30008	2	PatternHigh	84.298	0.5	66.0	52.9	118.9	7.1
84.928	0.5	19	3	3.0	323	1	R	2	2.0	31	114936	16.0	n/a	30008	2	RandomLow	84.928	0.5	66.0	52.9	118.9	7.1
85.541	0.5	19	1	1.0	296	1	P	2	2.0	32	115549	n/a	9.0	30008	2	PatternHigh	85.541	0.5	66.0	52.9	118.9	7.1
86.155	0.5	19	2	2.0	361	1	R	2	2.0	33	116163	3.0	n/a	30008	2	RandomLow	86.155	0.5	66.0	52.9	118.9	7.1
86.785	0.5	19	2	2.0	357	1	P	2	2.0	34	116793	n/a	13.0	30008	2	PatternHigh	86.785	0.5	66.0	52.9	118.9	7.1
87.398	0.5	19	2	2.0	352	1	R	2	2.0	35	117406	6.0	n/a	30008	2	RandomLow	87.398	0.5	66.0	52.9	118.9	7.1
88.012	0.5	19	3	3.0	289	1	P	2	2.0	36	118020	n/a	0.0	30008	2	PatternHigh	88.012	0.5	66.0	52.9	118.9	7.1
88.642	0.5	19	4	4.0	322	1	R	2	2.0	37	118650	10.0	n/a	30008	2	RandomLow	88.642	0.5	66.0	52.9	118.9	7.1
89.255	0.5	19	4	4.0	342	1	P	2	2.0	38	119263	n/a	3.0	30008	2	PatternHigh	89.255	0.5	66.0	52.9	118.9	7.1
89.885	0.5	19	1	1.0	303	1	R	2	2.0	39	119893	13.0	n/a	30008	2	RandomHigh	89.885	0.5	66.0	52.9	118.9	7.1
90.499	0.5	19	1	1.0	318	1	P	2	2.0	40	120507	n/a	7.0	30008	2	PatternHigh	90.499	0.5	66.0	52.9	118.9	7.1
91.112	0.5	19	4	4.0	357	1	R	2	2.0	41	121120	0.0	n/a	30008	2	RandomLow	91.112	0.5	66.0	52.9	118.9	7.1
91.742	0.5	19	2	2.0	331	1	P	2	2.0	42	121750	n/a	10.0	30008	2	PatternHigh	91.742	0.5	66.0	52.9	118.9	7.1
92.355	0.5	19	1	1.0	338	1	R	2	2.0	43	122363	3.0	n/a	30008	2	RandomHigh	92.355	0.5	66.0	52.9	118.9	7.1
92.985	0.5	19	3	3.0	313	1	P	2	2.0	44	122993	n/a	13.0	30008	2	PatternHigh	92.985	0.5	66.0	52.9	118.9	7.1
93.599	0.5	19	2	2.0	298	1	R	2	2.0	45	123607	7.0	n/a	30008	2	RandomHigh	93.599	0.5	66.0	52.9	118.9	7.1
94.212	0.5	19	4	4.0	328	1	P	2	2.0	46	124220	n/a	0.0	30008	2	PatternHigh	94.212	0.5	66.0	52.9	118.9	7.1
94.842	0.5	19	4	4.0	324	1	R	2	2.0	47	124850	10.0	n/a	30008	2	RandomLow	94.842	0.5	66.0	52.9	118.9	7.1
95.456	0.5	19	1	1.0	294	1	P	2	2.0	48	125464	n/a	4.0	30008	2	PatternHigh	95.456	0.5	66.0	52.9	118.9	7.1
96.086	0.5	19	3	3.0	309	1	R	2	2.0	49	126094	14.0	n/a	30008	2	RandomLow	96.086	0.5	66.0	52.9	118.9	7.1
96.699	0.5	19	2	2.0	303	1	P	2	2.0	50	126707	n/a	7.0	30008	2	PatternHigh	96.699	0.5	66.0	52.9	118.9	7.1
97.313	0.5	19	1	1.0	304	1	R	2	2.0	51	127321	1.0	n/a	30008	2	RandomLow	97.313	0.5	66.0	52.9	118.9	7.1
97.943	0.5	19	3	4.0	314	0	P	2	2.0	52	127951	n/a	11.0	30008	2	PatternHigh	97.943	0.5	66.0	52.9	118.9	7.1
98.556	0.5	19	2	2.0	325	1	R	2	2.0	53	128564	4.0	n/a	30008	2	RandomHigh	98.556	0.5	66.0	52.9	118.9	7.1
99.186	0.5	19	4	4.0	422	1	P	2	2.0	54	129194	n/a	14.0	30008	2	PatternHigh	99.186	0.5	66.0	52.9	118.9	7.1
99.799	0.5	19	2	2.0	374	1	R	2	2.0	55	129807	7.0	n/a	30008	2	RandomLow	99.799	0.5	66.0	52.9	118.9	7.1
100.413	0.5	19	1	1.0	333	1	P	2	2.0	56	130421	n/a	1.0	30008	2	PatternHigh	100.413	0.5	66.0	52.9	118.9	7.1
101.043	0.5	19	3	3.0	307	1	R	2	2.0	57	131051	11.0	n/a	30008	2	RandomHigh	101.043	0.5	66.0	52.9	118.9	7.1
101.656	0.5	19	2	2.0	275	1	P	2	2.0	58	131664	n/a	4.0	30008	2	PatternHigh	101.656	0.5	66.0	52.9	118.9	7.1
102.286	0.5	19	2	2.0	293	1	R	2	2.0	59	132294	14.0	n/a	30008	2	RandomLow	102.286	0.5	66.0	52.9	118.9	7.1
102.9	0.5	19	3	3.0	299	1	P	2	2.0	60	132908	n/a	8.0	30008	2	PatternHigh	102.9	0.5	66.0	52.9	118.9	7.1
103.513	0.5	19	1	1.0	312	1	R	2	2.0	61	133521	1.0	n/a	30008	2	RandomLow	103.513	0.5	66.0	52.9	118.9	7.1
104.143	0.5	19	4	4.0	348	1	P	2	2.0	62	134151	n/a	11.0	30008	2	PatternHigh	104.143	0.5	66.0	52.9	118.9	7.1
104.757	0.5	19	3	3.0	357	1	R	2	2.0	63	134765	5.0	n/a	30008	2	RandomLow	104.757	0.5	66.0	52.9	118.9	7.1
105.387	0.5	19	1	1.0	307	1	P	2	2.0	64	135395	n/a	15.0	30008	2	PatternHigh	105.387	0.5	66.0	52.9	118.9	7.1
106.0	0.5	19	4	4.0	337	1	R	2	2.0	65	136008	8.0	n/a	30008	2	RandomHigh	106.0	0.5	66.0	52.9	118.9	7.1
106.613	0.5	19	2	2.0	317	1	P	2	2.0	66	136621	n/a	1.0	30008	2	PatternHigh	106.613	0.5	66.0	52.9	118.9	7.1
107.244	0.5	19	1	1.0	345	1	R	2	2.0	67	137252	12.0	n/a	30008	2	RandomHigh	107.244	0.5	66.0	52.9	118.9	7.1
107.857	0.5	19	3	3.0	303	1	P	2	2.0	68	137865	n/a	5.0	30008	2	PatternHigh	107.857	0.5	66.0	52.9	118.9	7.1
108.487	0.5	19	1	1.0	298	1	R	2	2.0	69	138495	15.0	n/a	30008	2	RandomLow	108.487	0.5	66.0	52.9	118.9	7.1
109.1	0.5	19	4	4.0	315	1	P	2	2.0	70	139108	n/a	8.0	30008	2	PatternHigh	109.1	0.5	66.0	52.9	118.9	7.1
109.714	0.5	19	4	4.0	335	1	R	2	2.0	71	139722	2.0	n/a	30008	2	RandomLow	109.714	0.5	66.0	52.9	118.9	7.1
110.344	0.5	19	1	1.0	315	1	P	2	2.0	72	140352	n/a	12.0	30008	2	PatternHigh	110.344	0.5	66.0	52.9	118.9	7.1
110.957	0.5	19	4	4.0	446	1	R	2	2.0	73	140965	5.0	n/a	30008	2	RandomLow	110.957	0.5	66.0	52.9	118.9	7.1
111.587	0.5	19	2	2.0	334	1	P	2	2.0	74	141595	n/a	15.0	30008	2	PatternHigh	111.587	0.5	66.0	52.9	118.9	7.1
112.201	0.5	19	4	4.0	369	1	R	2	2.0	75	142209	9.0	n/a	30008	2	RandomLow	112.201	0.5	66.0	52.9	118.9	7.1
112.814	0.5	19	3	3.0	332	1	P	2	2.0	76	142822	n/a	2.0	30008	2	PatternHigh	112.814	0.5	66.0	52.9	118.9	7.1
113.444	0.5	19	3	3.0	347	1	R	2	2.0	77	143452	12.0	n/a	30008	2	RandomLow	113.444	0.5	66.0	52.9	118.9	7.1
114.058	0.5	19	4	4.0	327	1	P	2	2.0	78	144066	n/a	6.0	30008	2	PatternHigh	114.058	0.5	66.0	52.9	118.9	7.1
114.688	0.5	19	4	4.0	378	1	R	2	2.0	79	144696	16.0	n/a	30008	2	RandomHigh	114.688	0.5	66.0	52.9	118.9	7.1
115.301	0.5	19	1	1.0	322	1	P	2	2.0	80	145309	n/a	9.0	30008	2	PatternHigh	115.301	0.5	66.0	52.9	118.9	7.1
115.914	0.5	19	4	4.0	369	1	R	2	2.0	81	145922	2.0	n/a	30008	2	RandomLow	115.914	0.5	66.0	52.9	118.9	7.1
116.544	0.5	19	2	2.0	333	1	P	2	2.0	82	146552	n/a	12.0	30008	2	PatternHigh	116.544	0.5	66.0	52.9	118.9	7.1
117.158	0.5	19	4	4.0	335	1	R	2	2.0	83	147166	6.0	n/a	30008	2	RandomLow	117.158	0.5	66.0	52.9	118.9	7.1
117.788	0.5	19	3	3.0	320	1	P	2	2.0	84	147796	n/a	16.0	30008	2	PatternHigh	117.788	0.5	66.0	52.9	118.9	7.1
118.401	0.5	19	3	3.0	355	1	R	2	2.0	85	148409	9.0	n/a	30008	2	RandomLow	118.401	0.5	66.0	52.9	118.9	7.1
126.326	0.5	19	2	2.0	383	1	Prac	3	3.0	1	156334	14.0	n/a	30008	2	n/a	126.326	0.5	126.0	52.9	178.9	7.1
126.94	0.5	19	3	3.0	299	1	Prac	3	3.0	2	156948	8.0	n/a	30008	2	n/a	126.94	0.5	126.0	52.9	178.9	7.1
127.553	0.5	19	3	3.0	284	1	Prac	3	3.0	3	157561	1.0	n/a	30008	2	n/a	127.553	0.5	126.0	52.9	178.9	7.1
128.183	0.5	19	1	1.0	358	1	Prac	3	3.0	4	158191	11.0	n/a	30008	2	n/a	128.183	0.5	126.0	52.9	178.9	7.1
128.796	0.5	19	1	1.0	353	1	Prac	3	3.0	5	158804	4.0	n/a	30008	2	n/a	128.796	0.5	126.0	52.9	178.9	7.1
129.426	0.5	19	4	4.0	308	1	P	3	3.0	6	159434	n/a	14.0	30008	2	n/a	129.426	0.5	126.0	52.9	178.9	7.1
130.04	0.5	19	3	3.0	295	1	R	3	3.0	7	160048	8.0	n/a	30008	2	n/a	130.04	0.5	126.0	52.9	178.9	7.1
130.653	0.5	19	1	1.0	295	1	P	3	3.0	8	160661	n/a	1.0	30008	2	PatternHigh	130.653	0.5	126.0	52.9	178.9	7.1
131.283	0.5	19	1	1.0	303	1	R	3	3.0	9	161291	11.0	n/a	30008	2	RandomLow	131.283	0.5	126.0	52.9	178.9	7.1
