onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
131.907	0.5	29	2	2.0	374	1	P	3	3.0	10	157549	n/a	7.0	25642	3	PatternHigh	131.907	0.5	126.0	52.9	178.9	7.1
132.521	0.5	29	3	3.0	364	1	R	3	3.0	11	158163	1.0	n/a	25642	3	RandomLow	132.521	0.5	126.0	52.9	178.9	7.1
133.151	0.5	29	3	3.0	389	1	P	3	3.0	12	158793	n/a	11.0	25642	3	PatternHigh	133.151	0.5	126.0	52.9	178.9	7.1
133.764	0.5	29	4	4.0	371	1	R	3	3.0	13	159406	4.0	n/a	25642	3	RandomLow	133.764	0.5	126.0	52.9	178.9	7.1
134.394	0.5	29	1	1.0	296	1	P	3	3.0	14	160036	n/a	14.0	25642	3	PatternHigh	134.394	0.5	126.0	52.9	178.9	7.1
135.008	0.5	29	2	2.0	341	1	R	3	3.0	15	160650	8.0	n/a	25642	3	RandomHigh	135.008	0.5	126.0	52.9	178.9	7.1
135.621	0.5	29	4	3.0	351	0	P	3	3.0	16	161263	n/a	1.0	25642	3	PatternHigh	135.621	0.5	126.0	52.9	178.9	7.1
136.251	0.5	29	2	2.0	354	1	R	3	3.0	17	161893	11.0	n/a	25642	3	RandomLow	136.251	0.5	126.0	52.9	178.9	7.1
136.865	0.5	29	2	n/a	0	0	P	3	3.0	18	162507	n/a	5.0	25642	3	PatternHigh	136.865	0.5	126.0	52.9	178.9	7.1
137.495	0.5	29	4	4.0	360	1	R	3	3.0	19	163137	15.0	n/a	25642	3	RandomLow	137.495	0.5	126.0	52.9	178.9	7.1
138.108	0.5	29	3	3.0	396	1	P	3	3.0	20	163750	n/a	8.0	25642	3	PatternHigh	138.108	0.5	126.0	52.9	178.9	7.1
138.722	0.5	29	4	4.0	381	1	R	3	3.0	21	164364	2.0	n/a	25642	3	RandomLow	138.722	0.5	126.0	52.9	178.9	7.1
139.352	0.5	29	1	1.0	355	1	P	3	3.0	22	164994	n/a	12.0	25642	3	PatternHigh	139.352	0.5	126.0	52.9	178.9	7.1
139.965	0.5	29	3	3.0	452	1	R	3	3.0	23	165607	5.0	n/a	25642	3	RandomLow	139.965	0.5	126.0	52.9	178.9	7.1
140.595	0.5	29	4	4.0	366	1	P	3	3.0	24	166237	n/a	15.0	25642	3	PatternHigh	140.595	0.5	126.0	52.9	178.9	7.1
141.208	0.5	29	3	3.0	434	1	R	3	3.0	25	166850	8.0	n/a	25642	3	RandomLow	141.208	0.5	126.0	52.9	178.9	7.1
141.822	0.5	29	2	2.0	360	1	P	3	3.0	26	167464	n/a	2.0	25642	3	PatternHigh	141.822	0.5	126.0	52.9	178.9	7.1
142.452	0.5	29	3	3.0	399	1	R	3	3.0	27	168094	12.0	n/a	25642	3	RandomLow	142.452	0.5	126.0	52.9	178.9	7.1
143.065	0.5	29	3	3.0	336	1	P	3	3.0	28	168707	n/a	5.0	25642	3	PatternHigh	143.065	0.5	126.0	52.9	178.9	7.1
143.695	0.5	29	1	1.0	415	1	R	3	3.0	29	169337	15.0	n/a	25642	3	RandomHigh	143.695	0.5	126.0	52.9	178.9	7.1
144.309	0.5	29	1	1.0	314	1	P	3	3.0	30	169951	n/a	9.0	25642	3	PatternHigh	144.309	0.5	126.0	52.9	178.9	7.1
144.922	0.5	29	2	2.0	368	1	R	3	3.0	31	170564	2.0	n/a	25642	3	RandomLow	144.922	0.5	126.0	52.9	178.9	7.1
145.552	0.5	29	4	4.0	377	1	P	3	3.0	32	171194	n/a	12.0	25642	3	PatternHigh	145.552	0.5	126.0	52.9	178.9	7.1
146.166	0.5	29	4	4.0	367	1	R	3	3.0	33	171808	6.0	n/a	25642	3	RandomLow	146.166	0.5	126.0	52.9	178.9	7.1
146.796	0.5	29	2	2.0	357	1	P	3	3.0	34	172438	n/a	16.0	25642	3	PatternHigh	146.796	0.5	126.0	52.9	178.9	7.1
147.409	0.5	29	2	1.0	332	0	R	3	3.0	35	173051	9.0	n/a	25642	3	RandomHigh	147.409	0.5	126.0	52.9	178.9	7.1
148.023	0.5	29	3	3.0	466	1	P	3	3.0	36	173665	n/a	3.0	25642	3	PatternHigh	148.023	0.5	126.0	52.9	178.9	7.1
148.652	0.5	29	3	3.0	326	1	R	3	3.0	37	174294	12.0	n/a	25642	3	RandomHigh	148.652	0.5	126.0	52.9	178.9	7.1
149.266	0.5	29	1	1.0	327	1	P	3	3.0	38	174908	n/a	6.0	25642	3	PatternHigh	149.266	0.5	126.0	52.9	178.9	7.1
149.896	0.5	29	3	3.0	334	1	R	3	3.0	39	175538	16.0	n/a	25642	3	RandomLow	149.896	0.5	126.0	52.9	178.9	7.1
150.509	0.5	29	4	4.0	387	1	P	3	3.0	40	176151	n/a	9.0	25642	3	PatternHigh	150.509	0.5	126.0	52.9	178.9	7.1
151.123	0.5	29	4	4.0	326	1	R	3	3.0	41	176765	3.0	n/a	25642	3	RandomLow	151.123	0.5	126.0	52.9	178.9	7.1
151.753	0.5	29	2	2.0	337	1	P	3	3.0	42	177395	n/a	13.0	25642	3	PatternHigh	151.753	0.5	126.0	52.9	178.9	7.1
152.366	0.5	29	1	1.0	324	1	R	3	3.0	43	178008	6.0	n/a	25642	3	RandomLow	152.366	0.5	126.0	52.9	178.9	7.1
152.98	0.5	29	3	3.0	357	1	P	3	3.0	44	178622	n/a	0.0	25642	3	PatternHigh	152.98	0.5	126.0	52.9	178.9	7.1
153.61	0.5	29	3	3.0	337	1	R	3	3.0	45	179252	10.0	n/a	25642	3	RandomLow	153.61	0.5	126.0	52.9	178.9	7.1
154.223	0.5	29	1	1.0	360	1	P	3	3.0	46	179865	n/a	3.0	25642	3	PatternHigh	154.223	0.5	126.0	52.9	178.9	7.1
154.853	0.5	29	1	1.0	305	1	R	3	3.0	47	180495	13.0	n/a	25642	3	RandomHigh	154.853	0.5	126.0	52.9	178.9	7.1
155.467	0.5	29	4	4.0	372	1	P	3	3.0	48	181109	n/a	7.0	25642	3	PatternHigh	155.467	0.5	126.0	52.9	178.9	7.1
156.08	0.5	29	1	1.0	354	1	R	3	3.0	49	181722	0.0	n/a	25642	3	RandomLow	156.08	0.5	126.0	52.9	178.9	7.1
156.71	0.5	29	2	2.0	403	1	P	3	3.0	50	182352	n/a	10.0	25642	3	PatternHigh	156.71	0.5	126.0	52.9	178.9	7.1
157.323	0.5	29	2	2.0	322	1	R	3	3.0	51	182965	3.0	n/a	25642	3	RandomLow	157.323	0.5	126.0	52.9	178.9	7.1
157.953	0.5	29	3	3.0	368	1	P	3	3.0	52	183595	n/a	13.0	25642	3	PatternHigh	157.953	0.5	126.0	52.9	178.9	7.1
158.567	0.5	29	4	4.0	379	1	R	3	3.0	53	184209	7.0	n/a	25642	3	RandomLow	158.567	0.5	126.0	52.9	178.9	7.1
159.18	0.5	29	1	1.0	338	1	P	3	3.0	54	184822	n/a	0.0	25642	3	PatternHigh	159.18	0.5	126.0	52.9	178.9	7.1
159.81	0.5	29	4	4.0	377	1	R	3	3.0	55	185452	10.0	n/a	25642	3	RandomLow	159.81	0.5	126.0	52.9	178.9	7.1
160.424	0.5	29	4	4.0	332	1	P	3	3.0	56	186066	n/a	4.0	25642	3	PatternHigh	160.424	0.5	126.0	52.9	178.9	7.1
161.054	0.5	29	1	1.0	428	1	R	3	3.0	57	186696	14.0	n/a	25642	3	RandomLow	161.054	0.5	126.0	52.9	178.9	7.1
161.667	0.5	29	2	2.0	374	1	P	3	3.0	58	187309	n/a	7.0	25642	3	PatternHigh	161.667	0.5	126.0	52.9	178.9	7.1
162.281	0.5	29	1	1.0	350	1	R	3	3.0	59	187923	1.0	n/a	25642	3	RandomLow	162.281	0.5	126.0	52.9	178.9	7.1
162.911	0.5	29	3	3.0	375	1	P	3	3.0	60	188553	n/a	11.0	25642	3	PatternHigh	162.911	0.5	126.0	52.9	178.9	7.1
163.524	0.5	29	2	1.0	368	0	R	3	3.0	61	189166	4.0	n/a	25642	3	RandomLow	163.524	0.5	126.0	52.9	178.9	7.1
164.154	0.5	29	1	1.0	359	1	P	3	3.0	62	189796	n/a	14.0	25642	3	PatternHigh	164.154	0.5	126.0	52.9	178.9	7.1
164.768	0.5	29	2	2.0	361	1	R	3	3.0	63	190410	8.0	n/a	25642	3	RandomLow	164.768	0.5	126.0	52.9	178.9	7.1
165.381	0.5	29	4	4.0	387	1	P	3	3.0	64	191023	n/a	1.0	25642	3	PatternHigh	165.381	0.5	126.0	52.9	178.9	7.1
166.011	0.5	29	3	n/a	0	0	R	3	3.0	65	191653	11.0	n/a	25642	3	RandomHigh	166.011	0.5	126.0	52.9	178.9	7.1
166.624	0.5	29	2	2.0	436	1	P	3	3.0	66	192266	n/a	4.0	25642	3	PatternHigh	166.624	0.5	126.0	52.9	178.9	7.1
167.254	0.5	29	4	4.0	467	1	R	3	3.0	67	192896	14.0	n/a	25642	3	RandomLow	167.254	0.5	126.0	52.9	178.9	7.1
167.868	0.5	29	3	3.0	437	1	P	3	3.0	68	193510	n/a	8.0	25642	3	PatternHigh	167.868	0.5	126.0	52.9	178.9	7.1
168.481	0.5	29	2	2.0	388	1	R	3	3.0	69	194123	1.0	n/a	25642	3	RandomHigh	168.481	0.5	126.0	52.9	178.9	7.1
169.111	0.5	29	1	1.0	307	1	P	3	3.0	70	194753	n/a	11.0	25642	3	PatternHigh	169.111	0.5	126.0	52.9	178.9	7.1
169.725	0.5	29	4	4.0	311	1	R	3	3.0	71	195367	5.0	n/a	25642	3	RandomLow	169.725	0.5	126.0	52.9	178.9	7.1
170.355	0.5	29	4	4.0	338	1	P	3	3.0	72	195997	n/a	15.0	25642	3	PatternHigh	170.355	0.5	126.0	52.9	178.9	7.1
170.968	0.5	29	4	4.0	307	1	R	3	3.0	73	196610	8.0	n/a	25642	3	RandomLow	170.968	0.5	126.0	52.9	178.9	7.1
171.582	0.5	29	2	2.0	353	1	P	3	3.0	74	197224	n/a	2.0	25642	3	PatternHigh	171.582	0.5	126.0	52.9	178.9	7.1
172.212	0.5	29	3	3.0	414	1	R	3	3.0	75	197854	12.0	n/a	25642	3	RandomLow	172.212	0.5	126.0	52.9	178.9	7.1
172.825	0.5	29	3	3.0	349	1	P	3	3.0	76	198467	n/a	5.0	25642	3	PatternHigh	172.825	0.5	126.0	52.9	178.9	7.1
173.455	0.5	29	4	4.0	366	1	R	3	3.0	77	199097	15.0	n/a	25642	3	RandomLow	173.455	0.5	126.0	52.9	178.9	7.1
174.068	0.5	29	1	1.0	425	1	P	3	3.0	78	199710	n/a	8.0	25642	3	PatternHigh	174.068	0.5	126.0	52.9	178.9	7.1
174.682	0.5	29	4	4.0	419	1	R	3	3.0	79	200324	2.0	n/a	25642	3	RandomLow	174.682	0.5	126.0	52.9	178.9	7.1
175.312	0.5	29	4	4.0	365	1	P	3	3.0	80	200954	n/a	12.0	25642	3	PatternHigh	175.312	0.5	126.0	52.9	178.9	7.1
175.925	0.5	29	1	1.0	404	1	R	3	3.0	81	201567	5.0	n/a	25642	3	RandomLow	175.925	0.5	126.0	52.9	178.9	7.1
176.555	0.5	29	2	2.0	386	1	P	3	3.0	82	202197	n/a	15.0	25642	3	PatternHigh	176.555	0.5	126.0	52.9	178.9	7.1
177.169	0.5	29	1	1.0	365	1	R	3	3.0	83	202811	9.0	n/a	25642	3	RandomLow	177.169	0.5	126.0	52.9	178.9	7.1
177.782	0.5	29	3	3.0	415	1	P	3	3.0	84	203424	n/a	2.0	25642	3	PatternHigh	177.782	0.5	126.0	52.9	178.9	7.1
178.412	0.5	29	4	4.0	346	1	R	3	3.0	85	204054	12.0	n/a	25642	3	RandomHigh	178.412	0.5	126.0	52.9	178.9	7.1
186.32	0.5	29	1	1.0	309	1	Prac	4	4.0	1	211962	0.0	n/a	25642	3	n/a	186.32	0.5	186.0	52.9	238.9	7.1
186.95	0.5	29	2	2.0	311	1	Prac	4	4.0	2	212592	10.0	n/a	25642	3	n/a	186.95	0.5	186.0	52.9	238.9	7.1
187.564	0.5	29	4	4.0	313	1	Prac	4	4.0	3	213206	4.0	n/a	25642	3	n/a	187.564	0.5	186.0	52.9	238.9	7.1
188.194	0.5	29	2	2.0	318	1	Prac	4	4.0	4	213836	14.0	n/a	25642	3	n/a	188.194	0.5	186.0	52.9	238.9	7.1
188.807	0.5	29	3	3.0	338	1	Prac	4	4.0	5	214449	7.0	n/a	25642	3	n/a	188.807	0.5	186.0	52.9	238.9	7.1
189.421	0.5	29	1	1.0	292	1	P	4	4.0	6	215063	n/a	1.0	25642	3	n/a	189.421	0.5	186.0	52.9	238.9	7.1
190.051	0.5	29	3	3.0	326	1	R	4	4.0	7	215693	11.0	n/a	25642	3	n/a	190.051	0.5	186.0	52.9	238.9	7.1
190.664	0.5	29	4	4.0	309	1	P	4	4.0	8	216306	n/a	4.0	25642	3	PatternHigh	190.664	0.5	186.0	52.9	238.9	7.1
191.294	0.5	29	4	4.0	367	1	R	4	4.0	9	216936	14.0	n/a	25642	3	RandomLow	191.294	0.5	186.0	52.9	238.9	7.1
191.908	0.5	29	2	2.0	313	1	P	4	4.0	10	217550	n/a	8.0	25642	3	PatternHigh	191.908	0.5	186.0	52.9	238.9	7.1
192.521	0.5	29	4	4.0	408	1	R	4	4.0	11	218163	1.0	n/a	25642	3	RandomLow	192.521	0.5	186.0	52.9	238.9	7.1
193.151	0.5	29	3	3.0	376	1	P	4	4.0	12	218793	n/a	11.0	25642	3	PatternHigh	193.151	0.5	186.0	52.9	238.9	7.1
193.765	0.5	29	1	1.0	331	1	R	4	4.0	13	219407	5.0	n/a	25642	3	RandomLow	193.765	0.5	186.0	52.9	238.9	7.1
194.395	0.5	29	1	1.0	328	1	P	4	4.0	14	220037	n/a	15.0	25642	3	PatternHigh	194.395	0.5	186.0	52.9	238.9	7.1
195.008	0.5	29	3	3.0	328	1	R	4	4.0	15	220650	8.0	n/a	25642	3	RandomLow	195.008	0.5	186.0	52.9	238.9	7.1
195.621	0.5	29	4	4.0	360	1	P	4	4.0	16	221263	n/a	1.0	25642	3	PatternHigh	195.621	0.5	186.0	52.9	238.9	7.1
196.251	0.5	29	4	4.0	335	1	R	4	4.0	17	221893	11.0	n/a	25642	3	RandomLow	196.251	0.5	186.0	52.9	238.9	7.1
196.865	0.5	29	2	2.0	336	1	P	4	4.0	18	222507	n/a	5.0	25642	3	PatternHigh	196.865	0.5	186.0	52.9	238.9	7.1
197.495	0.5	29	3	3.0	358	1	R	4	4.0	19	223137	15.0	n/a	25642	3	RandomLow	197.495	0.5	186.0	52.9	238.9	7.1
198.108	0.5	29	3	3.0	360	1	P	4	4.0	20	223750	n/a	8.0	25642	3	PatternHigh	198.108	0.5	186.0	52.9	238.9	7.1
198.722	0.5	29	3	3.0	338	1	R	4	4.0	21	224364	2.0	n/a	25642	3	RandomLow	198.722	0.5	186.0	52.9	238.9	7.1
199.352	0.5	29	1	1.0	309	1	P	4	4.0	22	224994	n/a	12.0	25642	3	PatternHigh	199.352	0.5	186.0	52.9	238.9	7.1
199.965	0.5	29	2	2.0	339	1	R	4	4.0	23	225607	5.0	n/a	25642	3	RandomLow	199.965	0.5	186.0	52.9	238.9	7.1
200.595	0.5	29	4	4.0	423	1	P	4	4.0	24	226237	n/a	15.0	25642	3	PatternHigh	200.595	0.5	186.0	52.9	238.9	7.1
201.209	0.5	29	2	2.0	402	1	R	4	4.0	25	226851	9.0	n/a	25642	3	RandomLow	201.209	0.5	186.0	52.9	238.9	7.1
201.822	0.5	29	2	2.0	471	1	P	4	4.0	26	227464	n/a	2.0	25642	3	PatternHigh	201.822	0.5	186.0	52.9	238.9	7.1
202.452	0.5	29	2	2.0	358	1	R	4	4.0	27	228094	12.0	n/a	25642	3	RandomLow	202.452	0.5	186.0	52.9	238.9	7.1
203.065	0.5	29	3	3.0	403	1	P	4	4.0	28	228707	n/a	5.0	25642	3	PatternHigh	203.065	0.5	186.0	52.9	238.9	7.1
203.695	0.5	29	2	2.0	414	1	R	4	4.0	29	229337	15.0	n/a	25642	3	RandomLow	203.695	0.5	186.0	52.9	238.9	7.1
204.309	0.5	29	1	1.0	407	1	P	4	4.0	30	229951	n/a	9.0	25642	3	PatternHigh	204.309	0.5	186.0	52.9	238.9	7.1
204.922	0.5	29	3	3.0	392	1	R	4	4.0	31	230564	2.0	n/a	25642	3	RandomHigh	204.922	0.5	186.0	52.9	238.9	7.1
205.552	0.5	29	4	4.0	401	1	P	4	4.0	32	231194	n/a	12.0	25642	3	PatternHigh	205.552	0.5	186.0	52.9	238.9	7.1
206.166	0.5	29	4	4.0	336	1	R	4	4.0	33	231808	6.0	n/a	25642	3	RandomLow	206.166	0.5	186.0	52.9	238.9	7.1
206.796	0.5	29	2	2.0	376	1	P	4	4.0	34	232438	n/a	16.0	25642	3	PatternHigh	206.796	0.5	186.0	52.9	238.9	7.1
207.409	0.5	29	4	4.0	375	1	R	4	4.0	35	233051	9.0	n/a	25642	3	RandomLow	207.409	0.5	186.0	52.9	238.9	7.1
208.023	0.5	29	3	3.0	378	1	P	4	4.0	36	233665	n/a	3.0	25642	3	PatternHigh	208.023	0.5	186.0	52.9	238.9	7.1
208.653	0.5	29	3	3.0	417	1	R	4	4.0	37	234295	13.0	n/a	25642	3	RandomLow	208.653	0.5	186.0	52.9	238.9	7.1
209.266	0.5	29	1	1.0	397	1	P	4	4.0	38	234908	n/a	6.0	25642	3	PatternHigh	209.266	0.5	186.0	52.9	238.9	7.1
209.88	0.5	29	4	4.0	419	1	R	4	4.0	39	235522	0.0	n/a	25642	3	RandomLow	209.88	0.5	186.0	52.9	238.9	7.1
210.51	0.5	29	4	n/a	0	0	P	4	4.0	40	236152	n/a	10.0	25642	3	PatternHigh	210.51	0.5	186.0	52.9	238.9	7.1
211.123	0.5	29	1	4.0	3	0	R	4	4.0	41	236765	3.0	n/a	25642	3	RandomLow	211.123	0.5	186.0	52.9	238.9	7.1
211.753	0.5	29	2	2.0	394	1	P	4	4.0	42	237395	n/a	13.0	25642	3	PatternHigh	211.753	0.5	186.0	52.9	238.9	7.1
212.366	0.5	29	3	3.0	302	1	R	4	4.0	43	238008	6.0	n/a	25642	3	RandomLow	212.366	0.5	186.0	52.9	238.9	7.1
212.98	0.5	29	3	3.0	377	1	P	4	4.0	44	238622	n/a	0.0	25642	3	PatternHigh	212.98	0.5	186.0	52.9	238.9	7.1
213.61	0.5	29	4	4.0	363	1	R	4	4.0	45	239252	10.0	n/a	25642	3	RandomLow	213.61	0.5	186.0	52.9	238.9	7.1
214.223	0.5	29	1	1.0	334	1	P	4	4.0	46	239865	n/a	3.0	25642	3	PatternHigh	214.223	0.5	186.0	52.9	238.9	7.1
214.853	0.5	29	3	3.0	427	1	R	4	4.0	47	240495	13.0	n/a	25642	3	RandomLow	214.853	0.5	186.0	52.9	238.9	7.1
215.467	0.5	29	4	4.0	359	1	P	4	4.0	48	241109	n/a	7.0	25642	3	PatternHigh	215.467	0.5	186.0	52.9	238.9	7.1
216.08	0.5	29	2	2.0	375	1	R	4	4.0	49	241722	0.0	n/a	25642	3	RandomLow	216.08	0.5	186.0	52.9	238.9	7.1
216.71	0.5	29	2	2.0	409	1	P	4	4.0	50	242352	n/a	10.0	25642	3	PatternHigh	216.71	0.5	186.0	52.9	238.9	7.1
217.324	0.5	29	2	2.0	410	1	R	4	4.0	51	242966	4.0	n/a	25642	3	RandomLow	217.324	0.5	186.0	52.9	238.9	7.1
217.954	0.5	29	3	3.0	393	1	P	4	4.0	52	243596	n/a	14.0	25642	3	PatternHigh	217.954	0.5	186.0	52.9	238.9	7.1
218.567	0.5	29	3	3.0	406	1	R	4	4.0	53	244209	7.0	n/a	25642	3	RandomHigh	218.567	0.5	186.0	52.9	238.9	7.1
219.18	0.5	29	1	1.0	360	1	P	4	4.0	54	244822	n/a	0.0	25642	3	PatternHigh	219.18	0.5	186.0	52.9	238.9	7.1
219.81	0.5	29	2	2.0	346	1	R	4	4.0	55	245452	10.0	n/a	25642	3	RandomLow	219.81	0.5	186.0	52.9	238.9	7.1
220.424	0.5	29	4	n/a	0	0	P	4	4.0	56	246066	n/a	4.0	25642	3	PatternHigh	220.424	0.5	186.0	52.9	238.9	7.1
221.054	0.5	29	1	1.0	404	1	R	4	4.0	57	246696	14.0	n/a	25642	3	RandomLow	221.054	0.5	186.0	52.9	238.9	7.1
221.667	0.5	29	2	2.0	426	1	P	4	4.0	58	247309	n/a	7.0	25642	3	PatternHigh	221.667	0.5	186.0	52.9	238.9	7.1
222.281	0.5	29	2	2.0	377	1	R	4	4.0	59	247923	1.0	n/a	25642	3	RandomLow	222.281	0.5	186.0	52.9	238.9	7.1
222.911	0.5	29	3	n/a	0	0	P	4	4.0	60	248553	n/a	11.0	25642	3	PatternHigh	222.911	0.5	186.0	52.9	238.9	7.1
223.524	0.5	29	1	1.0	387	1	R	4	4.0	61	249166	4.0	n/a	25642	3	RandomLow	223.524	0.5	186.0	52.9	238.9	7.1
224.154	0.5	29	1	1.0	422	1	P	4	4.0	62	249796	n/a	14.0	25642	3	PatternHigh	224.154	0.5	186.0	52.9	238.9	7.1
224.768	0.5	29	4	4.0	347	1	R	4	4.0	63	250410	8.0	n/a	25642	3	RandomHigh	224.768	0.5	186.0	52.9	238.9	7.1
225.381	0.5	29	4	4.0	377	1	P	4	4.0	64	251023	n/a	1.0	25642	3	PatternHigh	225.381	0.5	186.0	52.9	238.9	7.1
226.011	0.5	29	2	2.0	383	1	R	4	4.0	65	251653	11.0	n/a	25642	3	RandomHigh	226.011	0.5	186.0	52.9	238.9	7.1
226.625	0.5	29	2	2.0	388	1	P	4	4.0	66	252267	n/a	5.0	25642	3	PatternHigh	226.625	0.5	186.0	52.9	238.9	7.1
227.255	0.5	29	3	3.0	376	1	R	4	4.0	67	252897	15.0	n/a	25642	3	RandomHigh	227.255	0.5	186.0	52.9	238.9	7.1
227.868	0.5	29	3	3.0	363	1	P	4	4.0	68	253510	n/a	8.0	25642	3	PatternHigh	227.868	0.5	186.0	52.9	238.9	7.1
228.481	0.5	29	2	2.0	347	1	R	4	4.0	69	254123	1.0	n/a	25642	3	RandomLow	228.481	0.5	186.0	52.9	238.9	7.1
229.111	0.5	29	1	1.0	402	1	P	4	4.0	70	254753	n/a	11.0	25642	3	PatternHigh	229.111	0.5	186.0	52.9	238.9	7.1
229.725	0.5	29	1	1.0	416	1	R	4	4.0	71	255367	5.0	n/a	25642	3	RandomLow	229.725	0.5	186.0	52.9	238.9	7.1
230.355	0.5	29	4	4.0	422	1	P	4	4.0	72	255997	n/a	15.0	25642	3	PatternHigh	230.355	0.5	186.0	52.9	238.9	7.1
230.968	0.5	29	2	2.0	347	1	R	4	4.0	73	256610	8.0	n/a	25642	3	RandomLow	230.968	0.5	186.0	52.9	238.9	7.1
231.582	0.5	29	2	2.0	333	1	P	4	4.0	74	257224	n/a	2.0	25642	3	PatternHigh	231.582	0.5	186.0	52.9	238.9	7.1
232.212	0.5	29	2	2.0	313	1	R	4	4.0	75	257854	12.0	n/a	25642	3	RandomLow	232.212	0.5	186.0	52.9	238.9	7.1
232.825	0.5	29	3	3.0	380	1	P	4	4.0	76	258467	n/a	5.0	25642	3	PatternHigh	232.825	0.5	186.0	52.9	238.9	7.1
233.455	0.5	29	1	1.0	474	1	R	4	4.0	77	259097	15.0	n/a	25642	3	RandomLow	233.455	0.5	186.0	52.9	238.9	7.1
234.069	0.5	29	1	1.0	369	1	P	4	4.0	78	259711	n/a	9.0	25642	3	PatternHigh	234.069	0.5	186.0	52.9	238.9	7.1
234.682	0.5	29	2	2.0	391	1	R	4	4.0	79	260324	2.0	n/a	25642	3	RandomLow	234.682	0.5	186.0	52.9	238.9	7.1
235.312	0.5	29	4	4.0	351	1	P	4	4.0	80	260954	n/a	12.0	25642	3	PatternHigh	235.312	0.5	186.0	52.9	238.9	7.1
235.925	0.5	29	4	4.0	379	1	R	4	4.0	81	261567	5.0	n/a	25642	3	RandomLow	235.925	0.5	186.0	52.9	238.9	7.1
236.555	0.5	29	2	2.0	334	1	P	4	4.0	82	262197	n/a	15.0	25642	3	PatternHigh	236.555	0.5	186.0	52.9	238.9	7.1
237.169	0.5	29	4	4.0	380	1	R	4	4.0	83	262811	9.0	n/a	25642	3	RandomLow	237.169	0.5	186.0	52.9	238.9	7.1
237.782	0.5	29	3	n/a	0	0	P	4	4.0	84	263424	n/a	2.0	25642	3	PatternHigh	237.782	0.5	186.0	52.9	238.9	7.1
238.412	0.5	29	1	1.0	443	1	R	4	4.0	85	264054	12.0	n/a	25642	3	RandomLow	238.412	0.5	186.0	52.9	238.9	7.1
246.321	0.5	29	3	3.0	400	1	Prac	5	5.0	1	271963	1.0	n/a	25642	3	n/a	246.321	0.5	246.0	52.9	298.9	7.1
246.951	0.5	29	3	2.0	323	0	Prac	5	5.0	2	272593	11.0	n/a	25642	3	n/a	246.951	0.5	246.0	52.9	298.9	7.1
247.564	0.5	29	4	4.0	388	1	Prac	5	5.0	3	273206	4.0	n/a	25642	3	n/a	247.564	0.5	246.0	52.9	298.9	7.1
248.194	0.5	29	1	1.0	391	1	Prac	5	5.0	4	273836	14.0	n/a	25642	3	n/a	248.194	0.5	246.0	52.9	298.9	7.1
248.808	0.5	29	4	4.0	369	1	Prac	5	5.0	5	274450	8.0	n/a	25642	3	n/a	248.808	0.5	246.0	52.9	298.9	7.1
249.421	0.5	29	1	1.0	338	1	P	5	5.0	6	275063	n/a	1.0	25642	3	n/a	249.421	0.5	246.0	52.9	298.9	7.1
250.051	0.5	29	1	1.0	350	1	R	5	5.0	7	275693	11.0	n/a	25642	3	n/a	250.051	0.5	246.0	52.9	298.9	7.1
250.664	0.5	29	4	4.0	337	1	P	5	5.0	8	276306	n/a	4.0	25642	3	PatternHigh	250.664	0.5	246.0	52.9	298.9	7.1
251.294	0.5	29	2	2.0	359	1	R	5	5.0	9	276936	14.0	n/a	25642	3	RandomLow	251.294	0.5	246.0	52.9	298.9	7.1
251.908	0.5	29	2	2.0	326	1	P	5	5.0	10	277550	n/a	8.0	25642	3	PatternHigh	251.908	0.5	246.0	52.9	298.9	7.1
252.521	0.5	29	2	2.0	324	1	R	5	5.0	11	278163	1.0	n/a	25642	3	RandomLow	252.521	0.5	246.0	52.9	298.9	7.1
253.151	0.5	29	3	3.0	398	1	P	5	5.0	12	278793	n/a	11.0	25642	3	PatternHigh	253.151	0.5	246.0	52.9	298.9	7.1
253.765	0.5	29	4	4.0	384	1	R	5	5.0	13	279407	5.0	n/a	25642	3	RandomLow	253.765	0.5	246.0	52.9	298.9	7.1
254.395	0.5	29	1	1.0	338	1	P	5	5.0	14	280037	n/a	15.0	25642	3	PatternHigh	254.395	0.5	246.0	52.9	298.9	7.1
255.008	0.5	29	4	4.0	381	1	R	5	5.0	15	280650	8.0	n/a	25642	3	RandomLow	255.008	0.5	246.0	52.9	298.9	7.1
255.622	0.5	29	4	4.0	351	1	P	5	5.0	16	281264	n/a	2.0	25642	3	PatternHigh	255.622	0.5	246.0	52.9	298.9	7.1
256.252	0.5	29	4	4.0	337	1	R	5	5.0	17	281894	12.0	n/a	25642	3	RandomLow	256.252	0.5	246.0	52.9	298.9	7.1
256.865	0.5	29	2	2.0	407	1	P	5	5.0	18	282507	n/a	5.0	25642	3	PatternHigh	256.865	0.5	246.0	52.9	298.9	7.1
257.495	0.5	29	3	3.0	368	1	R	5	5.0	19	283137	15.0	n/a	25642	3	RandomLow	257.495	0.5	246.0	52.9	298.9	7.1
258.108	0.5	29	3	3.0	312	1	P	5	5.0	20	283750	n/a	8.0	25642	3	PatternHigh	258.108	0.5	246.0	52.9	298.9	7.1
