onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
22.456	0.5	29	3	3.0	374	1	R	1	1.0	27	52049	16.0	n/a	29593	2	RandomLow	22.456	0.5	6.0	52.9	58.9	7.1
23.069	0.5	29	3	3.0	324	1	P	1	1.0	28	52662	n/a	9.0	29593	2	PatternHigh	23.069	0.5	6.0	52.9	58.9	7.1
23.683	0.5	29	3	3.0	338	1	R	1	1.0	29	53276	3.0	n/a	29593	2	RandomLow	23.683	0.5	6.0	52.9	58.9	7.1
24.313	0.5	29	1	1.0	326	1	P	1	1.0	30	53906	n/a	13.0	29593	2	PatternHigh	24.313	0.5	6.0	52.9	58.9	7.1
24.926	0.5	29	2	2.0	374	1	R	1	1.0	31	54519	6.0	n/a	29593	2	RandomLow	24.926	0.5	6.0	52.9	58.9	7.1
25.54	0.5	29	4	4.0	390	1	P	1	1.0	32	55133	n/a	0.0	29593	2	PatternHigh	25.54	0.5	6.0	52.9	58.9	7.1
26.17	0.5	29	4	4.0	362	1	R	1	1.0	33	55763	10.0	n/a	29593	2	RandomLow	26.17	0.5	6.0	52.9	58.9	7.1
26.783	0.5	29	2	2.0	333	1	P	1	1.0	34	56376	n/a	3.0	29593	2	PatternHigh	26.783	0.5	6.0	52.9	58.9	7.1
27.413	0.5	29	2	2.0	346	1	R	1	1.0	35	57006	13.0	n/a	29593	2	RandomHigh	27.413	0.5	6.0	52.9	58.9	7.1
28.026	0.5	29	3	3.0	393	1	P	1	1.0	36	57619	n/a	6.0	29593	2	PatternHigh	28.026	0.5	6.0	52.9	58.9	7.1
28.64	0.5	29	4	4.0	367	1	R	1	1.0	37	58233	0.0	n/a	29593	2	RandomLow	28.64	0.5	6.0	52.9	58.9	7.1
29.27	0.5	29	1	1.0	334	1	P	1	1.0	38	58863	n/a	10.0	29593	2	PatternHigh	29.27	0.5	6.0	52.9	58.9	7.1
29.883	0.5	29	3	3.0	417	1	R	1	1.0	39	59476	3.0	n/a	29593	2	RandomLow	29.883	0.5	6.0	52.9	58.9	7.1
30.513	0.5	29	4	4.0	357	1	P	1	1.0	40	60106	n/a	13.0	29593	2	PatternHigh	30.513	0.5	6.0	52.9	58.9	7.1
31.127	0.5	29	4	4.0	339	1	R	1	1.0	41	60720	7.0	n/a	29593	2	RandomLow	31.127	0.5	6.0	52.9	58.9	7.1
31.74	0.5	29	2	2.0	364	1	P	1	1.0	42	61333	n/a	0.0	29593	2	PatternHigh	31.74	0.5	6.0	52.9	58.9	7.1
32.37	0.5	29	1	1.0	320	1	R	1	1.0	43	61963	10.0	n/a	29593	2	RandomLow	32.37	0.5	6.0	52.9	58.9	7.1
32.984	0.5	29	3	3.0	433	1	P	1	1.0	44	62577	n/a	4.0	29593	2	PatternHigh	32.984	0.5	6.0	52.9	58.9	7.1
33.614	0.5	29	3	3.0	321	1	R	1	1.0	45	63207	14.0	n/a	29593	2	RandomLow	33.614	0.5	6.0	52.9	58.9	7.1
34.227	0.5	29	1	1.0	306	1	P	1	1.0	46	63820	n/a	7.0	29593	2	PatternHigh	34.227	0.5	6.0	52.9	58.9	7.1
34.84	0.5	29	1	1.0	309	1	R	1	1.0	47	64433	0.0	n/a	29593	2	RandomHigh	34.84	0.5	6.0	52.9	58.9	7.1
35.471	0.5	29	4	4.0	379	1	P	1	1.0	48	65064	n/a	11.0	29593	2	PatternHigh	35.471	0.5	6.0	52.9	58.9	7.1
36.084	0.5	29	4	4.0	426	1	R	1	1.0	49	65677	4.0	n/a	29593	2	RandomHigh	36.084	0.5	6.0	52.9	58.9	7.1
36.714	0.5	29	2	2.0	390	1	P	1	1.0	50	66307	n/a	14.0	29593	2	PatternHigh	36.714	0.5	6.0	52.9	58.9	7.1
37.327	0.5	29	3	3.0	345	1	R	1	1.0	51	66920	7.0	n/a	29593	2	RandomLow	37.327	0.5	6.0	52.9	58.9	7.1
37.941	0.5	29	3	3.0	284	1	P	1	1.0	52	67534	n/a	1.0	29593	2	PatternHigh	37.941	0.5	6.0	52.9	58.9	7.1
38.571	0.5	29	3	3.0	262	1	R	1	1.0	53	68164	11.0	n/a	29593	2	RandomLow	38.571	0.5	6.0	52.9	58.9	7.1
39.184	0.5	29	1	3.0	216	0	P	1	1.0	54	68777	n/a	4.0	29593	2	PatternHigh	39.184	0.5	6.0	52.9	58.9	7.1
39.814	0.5	29	4	3.0	339	0	R	1	1.0	55	69407	14.0	n/a	29593	2	RandomLow	39.814	0.5	6.0	52.9	58.9	7.1
40.428	0.5	29	4	4.0	469	1	P	1	1.0	56	70021	n/a	8.0	29593	2	PatternHigh	40.428	0.5	6.0	52.9	58.9	7.1
41.041	0.5	29	4	4.0	425	1	R	1	1.0	57	70634	1.0	n/a	29593	2	RandomLow	41.041	0.5	6.0	52.9	58.9	7.1
41.671	0.5	29	2	2.0	417	1	P	1	1.0	58	71264	n/a	11.0	29593	2	PatternHigh	41.671	0.5	6.0	52.9	58.9	7.1
42.285	0.5	29	1	1.0	344	1	R	1	1.0	59	71878	5.0	n/a	29593	2	RandomLow	42.285	0.5	6.0	52.9	58.9	7.1
42.915	0.5	29	3	3.0	372	1	P	1	1.0	60	72508	n/a	15.0	29593	2	PatternHigh	42.915	0.5	6.0	52.9	58.9	7.1
43.528	0.5	29	1	1.0	380	1	R	1	1.0	61	73121	8.0	n/a	29593	2	RandomLow	43.528	0.5	6.0	52.9	58.9	7.1
44.141	0.5	29	1	1.0	352	1	P	1	1.0	62	73734	n/a	1.0	29593	2	PatternHigh	44.141	0.5	6.0	52.9	58.9	7.1
44.771	0.5	29	1	1.0	287	1	R	1	1.0	63	74364	11.0	n/a	29593	2	RandomLow	44.771	0.5	6.0	52.9	58.9	7.1
45.385	0.5	29	4	4.0	397	1	P	1	1.0	64	74978	n/a	5.0	29593	2	PatternHigh	45.385	0.5	6.0	52.9	58.9	7.1
46.015	0.5	29	4	4.0	263	1	R	1	1.0	65	75608	15.0	n/a	29593	2	RandomHigh	46.015	0.5	6.0	52.9	58.9	7.1
46.628	0.5	29	2	4.0	209	0	P	1	1.0	66	76221	n/a	8.0	29593	2	PatternHigh	46.628	0.5	6.0	52.9	58.9	7.1
47.242	0.5	29	4	4.0	348	1	R	1	1.0	67	76835	2.0	n/a	29593	2	RandomLow	47.242	0.5	6.0	52.9	58.9	7.1
47.872	0.5	29	3	3.0	400	1	P	1	1.0	68	77465	n/a	12.0	29593	2	PatternHigh	47.872	0.5	6.0	52.9	58.9	7.1
48.485	0.5	29	1	1.0	345	1	R	1	1.0	69	78078	5.0	n/a	29593	2	RandomLow	48.485	0.5	6.0	52.9	58.9	7.1
49.115	0.5	29	1	1.0	334	1	P	1	1.0	70	78708	n/a	15.0	29593	2	PatternHigh	49.115	0.5	6.0	52.9	58.9	7.1
49.729	0.5	29	3	3.0	381	1	R	1	1.0	71	79322	9.0	n/a	29593	2	RandomLow	49.729	0.5	6.0	52.9	58.9	7.1
50.342	0.5	29	4	4.0	345	1	P	1	1.0	72	79935	n/a	2.0	29593	2	PatternHigh	50.342	0.5	6.0	52.9	58.9	7.1
50.972	0.5	29	3	3.0	356	1	R	1	1.0	73	80565	12.0	n/a	29593	2	RandomLow	50.972	0.5	6.0	52.9	58.9	7.1
51.586	0.5	29	2	2.0	432	1	P	1	1.0	74	81179	n/a	6.0	29593	2	PatternHigh	51.586	0.5	6.0	52.9	58.9	7.1
52.216	0.5	29	2	2.0	369	1	R	1	1.0	75	81809	16.0	n/a	29593	2	RandomLow	52.216	0.5	6.0	52.9	58.9	7.1
52.829	0.5	29	3	3.0	429	1	P	1	1.0	76	82422	n/a	9.0	29593	2	PatternHigh	52.829	0.5	6.0	52.9	58.9	7.1
53.442	0.5	29	1	1.0	305	1	R	1	1.0	77	83035	2.0	n/a	29593	2	RandomLow	53.442	0.5	6.0	52.9	58.9	7.1
54.072	0.5	29	1	1.0	304	1	P	1	1.0	78	83665	n/a	12.0	29593	2	PatternHigh	54.072	0.5	6.0	52.9	58.9	7.1
54.686	0.5	29	3	3.0	344	1	R	1	1.0	79	84279	6.0	n/a	29593	2	RandomLow	54.686	0.5	6.0	52.9	58.9	7.1
55.316	0.5	29	4	3.0	270	0	P	1	1.0	80	84909	n/a	16.0	29593	2	PatternHigh	55.316	0.5	6.0	52.9	58.9	7.1
55.929	0.5	29	3	3.0	425	1	R	1	1.0	81	85522	9.0	n/a	29593	2	RandomLow	55.929	0.5	6.0	52.9	58.9	7.1
56.543	0.5	29	2	2.0	378	1	P	1	1.0	82	86136	n/a	3.0	29593	2	PatternHigh	56.543	0.5	6.0	52.9	58.9	7.1
57.173	0.5	29	3	3.0	365	1	R	1	1.0	83	86766	13.0	n/a	29593	2	RandomLow	57.173	0.5	6.0	52.9	58.9	7.1
57.786	0.5	29	3	3.0	323	1	P	1	1.0	84	87379	n/a	6.0	29593	2	PatternHigh	57.786	0.5	6.0	52.9	58.9	7.1
58.4	0.5	29	3	3.0	334	1	R	1	1.0	85	87993	0.0	n/a	29593	2	RandomLow	58.4	0.5	6.0	52.9	58.9	7.1
66.324	0.5	29	4	4.0	326	1	Prac	2	2.0	1	95917	4.0	n/a	29593	2	n/a	66.324	0.5	66.0	52.9	118.9	7.1
66.954	0.5	29	3	3.0	300	1	Prac	2	2.0	2	96547	14.0	n/a	29593	2	n/a	66.954	0.5	66.0	52.9	118.9	7.1
67.568	0.5	29	4	4.0	361	1	Prac	2	2.0	3	97161	8.0	n/a	29593	2	n/a	67.568	0.5	66.0	52.9	118.9	7.1
68.181	0.5	29	1	1.0	357	1	Prac	2	2.0	4	97774	1.0	n/a	29593	2	n/a	68.181	0.5	66.0	52.9	118.9	7.1
68.811	0.5	29	1	1.0	305	1	Prac	2	2.0	5	98404	11.0	n/a	29593	2	n/a	68.811	0.5	66.0	52.9	118.9	7.1
69.425	0.5	29	1	1.0	216	1	P	2	2.0	6	99018	n/a	5.0	29593	2	n/a	69.425	0.5	66.0	52.9	118.9	7.1
70.055	0.5	29	3	1.0	205	0	R	2	2.0	7	99648	15.0	n/a	29593	2	n/a	70.055	0.5	66.0	52.9	118.9	7.1
70.668	0.5	29	4	4.0	318	1	P	2	2.0	8	100261	n/a	8.0	29593	2	PatternHigh	70.668	0.5	66.0	52.9	118.9	7.1
71.282	0.5	29	2	2.0	370	1	R	2	2.0	9	100875	2.0	n/a	29593	2	RandomLow	71.282	0.5	66.0	52.9	118.9	7.1
71.912	0.5	29	2	2.0	314	1	P	2	2.0	10	101505	n/a	12.0	29593	2	PatternHigh	71.912	0.5	66.0	52.9	118.9	7.1
72.525	0.5	29	2	2.0	275	1	R	2	2.0	11	102118	5.0	n/a	29593	2	RandomLow	72.525	0.5	66.0	52.9	118.9	7.1
73.155	0.5	29	3	3.0	379	1	P	2	2.0	12	102748	n/a	15.0	29593	2	PatternHigh	73.155	0.5	66.0	52.9	118.9	7.1
73.769	0.5	29	2	2.0	376	1	R	2	2.0	13	103362	9.0	n/a	29593	2	RandomLow	73.769	0.5	66.0	52.9	118.9	7.1
74.382	0.5	29	1	1.0	379	1	P	2	2.0	14	103975	n/a	2.0	29593	2	PatternHigh	74.382	0.5	66.0	52.9	118.9	7.1
75.012	0.5	29	2	2.0	391	1	R	2	2.0	15	104605	12.0	n/a	29593	2	RandomLow	75.012	0.5	66.0	52.9	118.9	7.1
75.625	0.5	29	4	4.0	384	1	P	2	2.0	16	105218	n/a	5.0	29593	2	PatternHigh	75.625	0.5	66.0	52.9	118.9	7.1
76.255	0.5	29	3	3.0	452	1	R	2	2.0	17	105848	15.0	n/a	29593	2	RandomHigh	76.255	0.5	66.0	52.9	118.9	7.1
76.869	0.5	29	2	2.0	347	1	P	2	2.0	18	106462	n/a	9.0	29593	2	PatternHigh	76.869	0.5	66.0	52.9	118.9	7.1
77.482	0.5	29	4	4.0	409	1	R	2	2.0	19	107075	2.0	n/a	29593	2	RandomLow	77.482	0.5	66.0	52.9	118.9	7.1
78.112	0.5	29	3	3.0	395	1	P	2	2.0	20	107705	n/a	12.0	29593	2	PatternHigh	78.112	0.5	66.0	52.9	118.9	7.1
78.726	0.5	29	1	1.0	385	1	R	2	2.0	21	108319	6.0	n/a	29593	2	RandomLow	78.726	0.5	66.0	52.9	118.9	7.1
79.356	0.5	29	1	1.0	325	1	P	2	2.0	22	108949	n/a	16.0	29593	2	PatternHigh	79.356	0.5	66.0	52.9	118.9	7.1
79.969	0.5	29	1	1.0	273	1	R	2	2.0	23	109562	9.0	n/a	29593	2	RandomLow	79.969	0.5	66.0	52.9	118.9	7.1
80.583	0.5	29	4	1.0	201	0	P	2	2.0	24	110176	n/a	3.0	29593	2	PatternHigh	80.583	0.5	66.0	52.9	118.9	7.1
81.213	0.5	29	4	4.0	434	1	R	2	2.0	25	110806	13.0	n/a	29593	2	RandomHigh	81.213	0.5	66.0	52.9	118.9	7.1
81.826	0.5	29	2	2.0	437	1	P	2	2.0	26	111419	n/a	6.0	29593	2	PatternHigh	81.826	0.5	66.0	52.9	118.9	7.1
82.439	0.5	29	1	1.0	350	1	R	2	2.0	27	112032	-1.0	n/a	29593	2	RandomLow	82.439	0.5	66.0	52.9	118.9	7.1
83.069	0.5	29	3	3.0	395	1	P	2	2.0	28	112662	n/a	9.0	29593	2	PatternHigh	83.069	0.5	66.0	52.9	118.9	7.1
83.683	0.5	29	1	1.0	360	1	R	2	2.0	29	113276	3.0	n/a	29593	2	RandomLow	83.683	0.5	66.0	52.9	118.9	7.1
84.313	0.5	29	1	1.0	331	1	P	2	2.0	30	113906	n/a	13.0	29593	2	PatternHigh	84.313	0.5	66.0	52.9	118.9	7.1
84.926	0.5	29	3	3.0	437	1	R	2	2.0	31	114519	6.0	n/a	29593	2	RandomLow	84.926	0.5	66.0	52.9	118.9	7.1
85.54	0.5	29	4	4.0	404	1	P	2	2.0	32	115133	n/a	0.0	29593	2	PatternHigh	85.54	0.5	66.0	52.9	118.9	7.1
86.17	0.5	29	4	4.0	342	1	R	2	2.0	33	115763	10.0	n/a	29593	2	RandomLow	86.17	0.5	66.0	52.9	118.9	7.1
86.783	0.5	29	2	2.0	385	1	P	2	2.0	34	116376	n/a	3.0	29593	2	PatternHigh	86.783	0.5	66.0	52.9	118.9	7.1
87.413	0.5	29	2	2.0	328	1	R	2	2.0	35	117006	13.0	n/a	29593	2	RandomHigh	87.413	0.5	66.0	52.9	118.9	7.1
88.027	0.5	29	3	3.0	374	1	P	2	2.0	36	117620	n/a	7.0	29593	2	PatternHigh	88.027	0.5	66.0	52.9	118.9	7.1
88.64	0.5	29	1	1.0	375	1	R	2	2.0	37	118233	0.0	n/a	29593	2	RandomLow	88.64	0.5	66.0	52.9	118.9	7.1
89.27	0.5	29	1	1.0	368	1	P	2	2.0	38	118863	n/a	10.0	29593	2	PatternHigh	89.27	0.5	66.0	52.9	118.9	7.1
89.883	0.5	29	1	1.0	345	1	R	2	2.0	39	119476	3.0	n/a	29593	2	RandomLow	89.883	0.5	66.0	52.9	118.9	7.1
90.513	0.5	29	4	4.0	400	1	P	2	2.0	40	120106	n/a	13.0	29593	2	PatternHigh	90.513	0.5	66.0	52.9	118.9	7.1
91.127	0.5	29	3	3.0	378	1	R	2	2.0	41	120720	7.0	n/a	29593	2	RandomLow	91.127	0.5	66.0	52.9	118.9	7.1
91.74	0.5	29	2	2.0	396	1	P	2	2.0	42	121333	n/a	0.0	29593	2	PatternHigh	91.74	0.5	66.0	52.9	118.9	7.1
92.37	0.5	29	2	2.0	409	1	R	2	2.0	43	121963	10.0	n/a	29593	2	RandomLow	92.37	0.5	66.0	52.9	118.9	7.1
92.984	0.5	29	3	3.0	402	1	P	2	2.0	44	122577	n/a	4.0	29593	2	PatternHigh	92.984	0.5	66.0	52.9	118.9	7.1
93.614	0.5	29	2	n/a	0	0	R	2	2.0	45	123207	14.0	n/a	29593	2	RandomLow	93.614	0.5	66.0	52.9	118.9	7.1
94.227	0.5	29	1	1.0	437	1	P	2	2.0	46	123820	n/a	7.0	29593	2	PatternHigh	94.227	0.5	66.0	52.9	118.9	7.1
94.841	0.5	29	3	3.0	398	1	R	2	2.0	47	124434	1.0	n/a	29593	2	RandomHigh	94.841	0.5	66.0	52.9	118.9	7.1
95.471	0.5	29	4	4.0	392	1	P	2	2.0	48	125064	n/a	11.0	29593	2	PatternHigh	95.471	0.5	66.0	52.9	118.9	7.1
96.084	0.5	29	2	2.0	398	1	R	2	2.0	49	125677	4.0	n/a	29593	2	RandomLow	96.084	0.5	66.0	52.9	118.9	7.1
96.714	0.5	29	2	2.0	343	1	P	2	2.0	50	126307	n/a	14.0	29593	2	PatternHigh	96.714	0.5	66.0	52.9	118.9	7.1
97.328	0.5	29	4	4.0	381	1	R	2	2.0	51	126921	8.0	n/a	29593	2	RandomLow	97.328	0.5	66.0	52.9	118.9	7.1
97.941	0.5	29	3	3.0	433	1	P	2	2.0	52	127534	n/a	1.0	29593	2	PatternHigh	97.941	0.5	66.0	52.9	118.9	7.1
98.571	0.5	29	2	2.0	390	1	R	2	2.0	53	128164	11.0	n/a	29593	2	RandomHigh	98.571	0.5	66.0	52.9	118.9	7.1
99.184	0.5	29	1	1.0	344	1	P	2	2.0	54	128777	n/a	4.0	29593	2	PatternHigh	99.184	0.5	66.0	52.9	118.9	7.1
99.814	0.5	29	1	1.0	332	1	R	2	2.0	55	129407	14.0	n/a	29593	2	RandomLow	99.814	0.5	66.0	52.9	118.9	7.1
100.428	0.5	29	4	4.0	377	1	P	2	2.0	56	130021	n/a	8.0	29593	2	PatternHigh	100.428	0.5	66.0	52.9	118.9	7.1
101.041	0.5	29	4	4.0	385	1	R	2	2.0	57	130634	1.0	n/a	29593	2	RandomHigh	101.041	0.5	66.0	52.9	118.9	7.1
101.671	0.5	29	2	2.0	365	1	P	2	2.0	58	131264	n/a	11.0	29593	2	PatternHigh	101.671	0.5	66.0	52.9	118.9	7.1
102.285	0.5	29	3	3.0	404	1	R	2	2.0	59	131878	5.0	n/a	29593	2	RandomLow	102.285	0.5	66.0	52.9	118.9	7.1
102.915	0.5	29	3	3.0	327	1	P	2	2.0	60	132508	n/a	15.0	29593	2	PatternHigh	102.915	0.5	66.0	52.9	118.9	7.1
103.528	0.5	29	2	2.0	389	1	R	2	2.0	61	133121	8.0	n/a	29593	2	RandomLow	103.528	0.5	66.0	52.9	118.9	7.1
104.142	0.5	29	1	1.0	314	1	P	2	2.0	62	133735	n/a	2.0	29593	2	PatternHigh	104.142	0.5	66.0	52.9	118.9	7.1
104.772	0.5	29	4	4.0	363	1	R	2	2.0	63	134365	12.0	n/a	29593	2	RandomLow	104.772	0.5	66.0	52.9	118.9	7.1
105.385	0.5	29	4	4.0	319	1	P	2	2.0	64	134978	n/a	5.0	29593	2	PatternHigh	105.385	0.5	66.0	52.9	118.9	7.1
106.015	0.5	29	2	2.0	395	1	R	2	2.0	65	135608	15.0	n/a	29593	2	RandomHigh	106.015	0.5	66.0	52.9	118.9	7.1
106.628	0.5	29	2	2.0	357	1	P	2	2.0	66	136221	n/a	8.0	29593	2	PatternHigh	106.628	0.5	66.0	52.9	118.9	7.1
107.242	0.5	29	4	4.0	391	1	R	2	2.0	67	136835	2.0	n/a	29593	2	RandomLow	107.242	0.5	66.0	52.9	118.9	7.1
107.872	0.5	29	3	3.0	380	1	P	2	2.0	68	137465	n/a	12.0	29593	2	PatternHigh	107.872	0.5	66.0	52.9	118.9	7.1
108.485	0.5	29	4	4.0	389	1	R	2	2.0	69	138078	5.0	n/a	29593	2	RandomLow	108.485	0.5	66.0	52.9	118.9	7.1
109.115	0.5	29	1	1.0	356	1	P	2	2.0	70	138708	n/a	15.0	29593	2	PatternHigh	109.115	0.5	66.0	52.9	118.9	7.1
109.729	0.5	29	1	1.0	324	1	R	2	2.0	71	139322	9.0	n/a	29593	2	RandomLow	109.729	0.5	66.0	52.9	118.9	7.1
110.342	0.5	29	4	4.0	397	1	P	2	2.0	72	139935	n/a	2.0	29593	2	PatternHigh	110.342	0.5	66.0	52.9	118.9	7.1
110.972	0.5	29	3	3.0	392	1	R	2	2.0	73	140565	12.0	n/a	29593	2	RandomLow	110.972	0.5	66.0	52.9	118.9	7.1
111.586	0.5	29	2	2.0	355	1	P	2	2.0	74	141179	n/a	6.0	29593	2	PatternHigh	111.586	0.5	66.0	52.9	118.9	7.1
112.216	0.5	29	4	4.0	454	1	R	2	2.0	75	141809	16.0	n/a	29593	2	RandomLow	112.216	0.5	66.0	52.9	118.9	7.1
112.829	0.5	29	3	3.0	415	1	P	2	2.0	76	142422	n/a	9.0	29593	2	PatternHigh	112.829	0.5	66.0	52.9	118.9	7.1
113.443	0.5	29	2	2.0	362	1	R	2	2.0	77	143036	3.0	n/a	29593	2	RandomHigh	113.443	0.5	66.0	52.9	118.9	7.1
114.073	0.5	29	1	1.0	300	1	P	2	2.0	78	143666	n/a	13.0	29593	2	PatternHigh	114.073	0.5	66.0	52.9	118.9	7.1
114.686	0.5	29	3	3.0	372	1	R	2	2.0	79	144279	6.0	n/a	29593	2	RandomHigh	114.686	0.5	66.0	52.9	118.9	7.1
115.316	0.5	29	4	4.0	393	1	P	2	2.0	80	144909	n/a	16.0	29593	2	PatternHigh	115.316	0.5	66.0	52.9	118.9	7.1
115.929	0.5	29	1	1.0	372	1	R	2	2.0	81	145522	9.0	n/a	29593	2	RandomHigh	115.929	0.5	66.0	52.9	118.9	7.1
116.543	0.5	29	2	2.0	379	1	P	2	2.0	82	146136	n/a	3.0	29593	2	PatternHigh	116.543	0.5	66.0	52.9	118.9	7.1
117.173	0.5	29	1	1.0	377	1	R	2	2.0	83	146766	13.0	n/a	29593	2	RandomLow	117.173	0.5	66.0	52.9	118.9	7.1
117.786	0.5	29	3	3.0	418	1	P	2	2.0	84	147379	n/a	6.0	29593	2	PatternHigh	117.786	0.5	66.0	52.9	118.9	7.1
118.4	0.5	29	3	3.0	331	1	R	2	2.0	85	147993	0.0	n/a	29593	2	RandomLow	118.4	0.5	66.0	52.9	118.9	7.1
126.325	0.5	29	4	4.0	334	1	Prac	3	3.0	1	155918	5.0	n/a	29593	2	n/a	126.325	0.5	126.0	52.9	178.9	7.1
126.955	0.5	29	1	1.0	357	1	Prac	3	3.0	2	156548	15.0	n/a	29593	2	n/a	126.955	0.5	126.0	52.9	178.9	7.1
127.568	0.5	29	2	2.0	428	1	Prac	3	3.0	3	157161	8.0	n/a	29593	2	n/a	127.568	0.5	126.0	52.9	178.9	7.1
128.182	0.5	29	2	2.0	414	1	Prac	3	3.0	4	157775	2.0	n/a	29593	2	n/a	128.182	0.5	126.0	52.9	178.9	7.1
128.811	0.5	29	1	1.0	336	1	Prac	3	3.0	5	158404	11.0	n/a	29593	2	n/a	128.811	0.5	126.0	52.9	178.9	7.1
129.425	0.5	29	1	1.0	310	1	P	3	3.0	6	159018	n/a	5.0	29593	2	n/a	129.425	0.5	126.0	52.9	178.9	7.1
130.055	0.5	29	4	4.0	369	1	R	3	3.0	7	159648	15.0	n/a	29593	2	n/a	130.055	0.5	126.0	52.9	178.9	7.1
130.668	0.5	29	4	4.0	401	1	P	3	3.0	8	160261	n/a	8.0	29593	2	PatternHigh	130.668	0.5	126.0	52.9	178.9	7.1
131.282	0.5	29	2	1.0	364	0	R	3	3.0	9	160875	2.0	n/a	29593	2	RandomHigh	131.282	0.5	126.0	52.9	178.9	7.1
