onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
29.253	0.5	29	4	4.0	368	1	Prac	1	n/a	38	408378	1.0	n/a	379125	1	n/a	29.253	0.5	6.0	52.9	58.9	7.1
29.883	0.5	29	4	4.0	330	1	Prac	1	n/a	39	409008	11.0	n/a	379125	1	n/a	29.883	0.5	6.0	52.9	58.9	7.1
30.497	0.5	29	3	3.0	392	1	Prac	1	n/a	40	409622	5.0	n/a	379125	1	n/a	30.497	0.5	6.0	52.9	58.9	7.1
31.127	0.5	29	1	1.0	370	1	Prac	1	n/a	41	410252	15.0	n/a	379125	1	n/a	31.127	0.5	6.0	52.9	58.9	7.1
31.74	0.5	29	2	2.0	382	1	Prac	1	n/a	42	410865	8.0	n/a	379125	1	n/a	31.74	0.5	6.0	52.9	58.9	7.1
32.353	0.5	29	4	4.0	365	1	Prac	1	n/a	43	411478	1.0	n/a	379125	1	n/a	32.353	0.5	6.0	52.9	58.9	7.1
32.983	0.5	29	2	2.0	413	1	Prac	1	n/a	44	412108	11.0	n/a	379125	1	n/a	32.983	0.5	6.0	52.9	58.9	7.1
33.597	0.5	29	4	4.0	344	1	Prac	1	n/a	45	412722	5.0	n/a	379125	1	n/a	33.597	0.5	6.0	52.9	58.9	7.1
34.227	0.5	29	4	4.0	321	1	Prac	1	n/a	46	413352	15.0	n/a	379125	1	n/a	34.227	0.5	6.0	52.9	58.9	7.1
34.84	0.5	29	1	1.0	312	1	Prac	1	n/a	47	413965	8.0	n/a	379125	1	n/a	34.84	0.5	6.0	52.9	58.9	7.1
35.454	0.5	29	4	4.0	330	1	Prac	1	n/a	48	414579	2.0	n/a	379125	1	n/a	35.454	0.5	6.0	52.9	58.9	7.1
36.084	0.5	29	1	1.0	319	1	Prac	1	n/a	49	415209	12.0	n/a	379125	1	n/a	36.084	0.5	6.0	52.9	58.9	7.1
36.697	0.5	29	4	4.0	342	1	Prac	1	n/a	50	415822	5.0	n/a	379125	1	n/a	36.697	0.5	6.0	52.9	58.9	7.1
37.327	0.5	29	4	4.0	325	1	Prac	1	n/a	51	416452	15.0	n/a	379125	1	n/a	37.327	0.5	6.0	52.9	58.9	7.1
37.941	0.5	29	4	4.0	339	1	Prac	1	n/a	52	417066	9.0	n/a	379125	1	n/a	37.941	0.5	6.0	52.9	58.9	7.1
38.554	0.5	29	4	4.0	295	1	Prac	1	n/a	53	417679	2.0	n/a	379125	1	n/a	38.554	0.5	6.0	52.9	58.9	7.1
39.184	0.5	29	2	2.0	388	1	Prac	1	n/a	54	418309	12.0	n/a	379125	1	n/a	39.184	0.5	6.0	52.9	58.9	7.1
39.797	0.5	29	2	2.0	319	1	Prac	1	n/a	55	418922	5.0	n/a	379125	1	n/a	39.797	0.5	6.0	52.9	58.9	7.1
40.427	0.5	29	3	3.0	367	1	Prac	1	n/a	56	419552	15.0	n/a	379125	1	n/a	40.427	0.5	6.0	52.9	58.9	7.1
41.041	0.5	29	4	4.0	370	1	Prac	1	n/a	57	420166	9.0	n/a	379125	1	n/a	41.041	0.5	6.0	52.9	58.9	7.1
41.654	0.5	29	2	2.0	368	1	Prac	1	n/a	58	420779	2.0	n/a	379125	1	n/a	41.654	0.5	6.0	52.9	58.9	7.1
42.284	0.5	29	4	4.0	413	1	Prac	1	n/a	59	421409	12.0	n/a	379125	1	n/a	42.284	0.5	6.0	52.9	58.9	7.1
42.898	0.5	29	2	2.0	426	1	Prac	1	n/a	60	422023	6.0	n/a	379125	1	n/a	42.898	0.5	6.0	52.9	58.9	7.1
43.528	0.5	29	4	4.0	379	1	Prac	1	n/a	61	422653	16.0	n/a	379125	1	n/a	43.528	0.5	6.0	52.9	58.9	7.1
44.141	0.5	29	1	1.0	315	1	Prac	1	n/a	62	423266	9.0	n/a	379125	1	n/a	44.141	0.5	6.0	52.9	58.9	7.1
44.755	0.5	29	4	4.0	350	1	Prac	1	n/a	63	423880	3.0	n/a	379125	1	n/a	44.755	0.5	6.0	52.9	58.9	7.1
45.385	0.5	29	3	3.0	432	1	Prac	1	n/a	64	424510	13.0	n/a	379125	1	n/a	45.385	0.5	6.0	52.9	58.9	7.1
45.998	0.5	29	2	2.0	286	1	Prac	1	n/a	65	425123	6.0	n/a	379125	1	n/a	45.998	0.5	6.0	52.9	58.9	7.1
46.612	0.5	29	3	3.0	414	1	Prac	1	n/a	66	425737	0.0	n/a	379125	1	n/a	46.612	0.5	6.0	52.9	58.9	7.1
47.242	0.5	29	2	2.0	393	1	Prac	1	n/a	67	426367	10.0	n/a	379125	1	n/a	47.242	0.5	6.0	52.9	58.9	7.1
47.855	0.5	29	3	3.0	392	1	Prac	1	n/a	68	426980	3.0	n/a	379125	1	n/a	47.855	0.5	6.0	52.9	58.9	7.1
48.485	0.5	29	3	3.0	428	1	Prac	1	n/a	69	427610	13.0	n/a	379125	1	n/a	48.485	0.5	6.0	52.9	58.9	7.1
49.098	0.5	29	2	2.0	350	1	Prac	1	n/a	70	428223	6.0	n/a	379125	1	n/a	49.098	0.5	6.0	52.9	58.9	7.1
49.712	0.5	29	1	1.0	344	1	Prac	1	n/a	71	428837	0.0	n/a	379125	1	n/a	49.712	0.5	6.0	52.9	58.9	7.1
50.342	0.5	29	4	4.0	339	1	Prac	1	n/a	72	429467	10.0	n/a	379125	1	n/a	50.342	0.5	6.0	52.9	58.9	7.1
50.955	0.5	29	3	3.0	382	1	Prac	1	n/a	73	430080	3.0	n/a	379125	1	n/a	50.955	0.5	6.0	52.9	58.9	7.1
51.585	0.5	29	1	1.0	337	1	Prac	1	n/a	74	430710	13.0	n/a	379125	1	n/a	51.585	0.5	6.0	52.9	58.9	7.1
52.199	0.5	29	2	2.0	353	1	Prac	1	n/a	75	431324	7.0	n/a	379125	1	n/a	52.199	0.5	6.0	52.9	58.9	7.1
52.812	0.5	29	3	3.0	355	1	Prac	1	n/a	76	431937	0.0	n/a	379125	1	n/a	52.812	0.5	6.0	52.9	58.9	7.1
53.442	0.5	29	3	3.0	336	1	Prac	1	n/a	77	432567	10.0	n/a	379125	1	n/a	53.442	0.5	6.0	52.9	58.9	7.1
54.056	0.5	29	4	4.0	336	1	Prac	1	n/a	78	433181	4.0	n/a	379125	1	n/a	54.056	0.5	6.0	52.9	58.9	7.1
54.686	0.5	29	3	3.0	343	1	Prac	1	n/a	79	433811	14.0	n/a	379125	1	n/a	54.686	0.5	6.0	52.9	58.9	7.1
55.299	0.5	29	1	1.0	346	1	Prac	1	n/a	80	434424	7.0	n/a	379125	1	n/a	55.299	0.5	6.0	52.9	58.9	7.1
55.912	0.5	29	1	1.0	401	1	Prac	1	n/a	81	435037	0.0	n/a	379125	1	n/a	55.912	0.5	6.0	52.9	58.9	7.1
56.542	0.5	29	1	1.0	321	1	Prac	1	n/a	82	435667	10.0	n/a	379125	1	n/a	56.542	0.5	6.0	52.9	58.9	7.1
57.156	0.5	29	4	4.0	392	1	Prac	1	n/a	83	436281	4.0	n/a	379125	1	n/a	57.156	0.5	6.0	52.9	58.9	7.1
57.786	0.5	29	2	2.0	429	1	Prac	1	n/a	84	436911	14.0	n/a	379125	1	n/a	57.786	0.5	6.0	52.9	58.9	7.1
58.399	0.5	29	1	1.0	301	1	Prac	1	n/a	85	437524	7.0	n/a	379125	1	n/a	58.399	0.5	6.0	52.9	58.9	7.1
66.324	0.5	29	3	n/a	0	0	Prac	2	n/a	1	445449	12.0	n/a	379125	1	n/a	66.324	0.5	66.0	52.9	118.9	7.1
66.938	0.5	29	4	4.0	331	1	Prac	2	n/a	2	446063	6.0	n/a	379125	1	n/a	66.938	0.5	66.0	52.9	118.9	7.1
67.568	0.5	29	1	1.0	341	1	Prac	2	n/a	3	446693	16.0	n/a	379125	1	n/a	67.568	0.5	66.0	52.9	118.9	7.1
68.181	0.5	29	4	4.0	352	1	Prac	2	n/a	4	447306	9.0	n/a	379125	1	n/a	68.181	0.5	66.0	52.9	118.9	7.1
68.795	0.5	29	1	1.0	337	1	Prac	2	n/a	5	447920	3.0	n/a	379125	1	n/a	68.795	0.5	66.0	52.9	118.9	7.1
69.425	0.5	29	1	1.0	302	1	Prac	2	n/a	6	448550	13.0	n/a	379125	1	n/a	69.425	0.5	66.0	52.9	118.9	7.1
70.038	0.5	29	3	1.0	208	0	Prac	2	n/a	7	449163	6.0	n/a	379125	1	n/a	70.038	0.5	66.0	52.9	118.9	7.1
70.668	0.5	29	1	1.0	341	1	Prac	2	n/a	8	449793	16.0	n/a	379125	1	n/a	70.668	0.5	66.0	52.9	118.9	7.1
71.281	0.5	29	4	4.0	319	1	Prac	2	n/a	9	450406	9.0	n/a	379125	1	n/a	71.281	0.5	66.0	52.9	118.9	7.1
71.895	0.5	29	2	2.0	364	1	Prac	2	n/a	10	451020	3.0	n/a	379125	1	n/a	71.895	0.5	66.0	52.9	118.9	7.1
72.525	0.5	29	4	4.0	341	1	Prac	2	n/a	11	451650	13.0	n/a	379125	1	n/a	72.525	0.5	66.0	52.9	118.9	7.1
73.138	0.5	29	2	2.0	402	1	Prac	2	n/a	12	452263	6.0	n/a	379125	1	n/a	73.138	0.5	66.0	52.9	118.9	7.1
73.752	0.5	29	4	4.0	366	1	Prac	2	n/a	13	452877	0.0	n/a	379125	1	n/a	73.752	0.5	66.0	52.9	118.9	7.1
74.382	0.5	29	1	1.0	299	1	Prac	2	n/a	14	453507	10.0	n/a	379125	1	n/a	74.382	0.5	66.0	52.9	118.9	7.1
74.995	0.5	29	4	4.0	337	1	Prac	2	n/a	15	454120	3.0	n/a	379125	1	n/a	74.995	0.5	66.0	52.9	118.9	7.1
75.625	0.5	29	1	1.0	301	1	Prac	2	n/a	16	454750	13.0	n/a	379125	1	n/a	75.625	0.5	66.0	52.9	118.9	7.1
76.239	0.5	29	3	3.0	326	1	Prac	2	n/a	17	455364	7.0	n/a	379125	1	n/a	76.239	0.5	66.0	52.9	118.9	7.1
76.852	0.5	29	4	4.0	342	1	Prac	2	n/a	18	455977	0.0	n/a	379125	1	n/a	76.852	0.5	66.0	52.9	118.9	7.1
77.482	0.5	29	2	2.0	360	1	Prac	2	n/a	19	456607	10.0	n/a	379125	1	n/a	77.482	0.5	66.0	52.9	118.9	7.1
78.095	0.5	29	2	2.0	314	1	Prac	2	n/a	20	457220	3.0	n/a	379125	1	n/a	78.095	0.5	66.0	52.9	118.9	7.1
78.725	0.5	29	3	3.0	377	1	Prac	2	n/a	21	457850	13.0	n/a	379125	1	n/a	78.725	0.5	66.0	52.9	118.9	7.1
79.339	0.5	29	1	1.0	313	1	Prac	2	n/a	22	458464	7.0	n/a	379125	1	n/a	79.339	0.5	66.0	52.9	118.9	7.1
79.952	0.5	29	4	4.0	379	1	Prac	2	n/a	23	459077	0.0	n/a	379125	1	n/a	79.952	0.5	66.0	52.9	118.9	7.1
80.582	0.5	29	1	1.0	287	1	Prac	2	n/a	24	459707	10.0	n/a	379125	1	n/a	80.582	0.5	66.0	52.9	118.9	7.1
81.196	0.5	29	4	4.0	301	1	Prac	2	n/a	25	460321	4.0	n/a	379125	1	n/a	81.196	0.5	66.0	52.9	118.9	7.1
81.826	0.5	29	3	3.0	369	1	Prac	2	n/a	26	460951	14.0	n/a	379125	1	n/a	81.826	0.5	66.0	52.9	118.9	7.1
82.439	0.5	29	4	4.0	467	1	Prac	2	n/a	27	461564	7.0	n/a	379125	1	n/a	82.439	0.5	66.0	52.9	118.9	7.1
83.053	0.5	29	4	4.0	352	1	Prac	2	n/a	28	462178	1.0	n/a	379125	1	n/a	83.053	0.5	66.0	52.9	118.9	7.1
83.683	0.5	29	4	4.0	349	1	Prac	2	n/a	29	462808	11.0	n/a	379125	1	n/a	83.683	0.5	66.0	52.9	118.9	7.1
84.296	0.5	29	3	3.0	381	1	Prac	2	n/a	30	463421	4.0	n/a	379125	1	n/a	84.296	0.5	66.0	52.9	118.9	7.1
84.926	0.5	29	3	3.0	341	1	Prac	2	n/a	31	464051	14.0	n/a	379125	1	n/a	84.926	0.5	66.0	52.9	118.9	7.1
85.54	0.5	29	2	2.0	360	1	Prac	2	n/a	32	464665	8.0	n/a	379125	1	n/a	85.54	0.5	66.0	52.9	118.9	7.1
86.153	0.5	29	1	1.0	315	1	Prac	2	n/a	33	465278	1.0	n/a	379125	1	n/a	86.153	0.5	66.0	52.9	118.9	7.1
86.783	0.5	29	2	2.0	350	1	Prac	2	n/a	34	465908	11.0	n/a	379125	1	n/a	86.783	0.5	66.0	52.9	118.9	7.1
87.396	0.5	29	4	4.0	339	1	Prac	2	n/a	35	466521	4.0	n/a	379125	1	n/a	87.396	0.5	66.0	52.9	118.9	7.1
88.026	0.5	29	2	2.0	317	1	Prac	2	n/a	36	467151	14.0	n/a	379125	1	n/a	88.026	0.5	66.0	52.9	118.9	7.1
88.64	0.5	29	1	1.0	294	1	Prac	2	n/a	37	467765	8.0	n/a	379125	1	n/a	88.64	0.5	66.0	52.9	118.9	7.1
89.253	0.5	29	2	2.0	345	1	Prac	2	n/a	38	468378	1.0	n/a	379125	1	n/a	89.253	0.5	66.0	52.9	118.9	7.1
89.883	0.5	29	3	3.0	386	1	Prac	2	n/a	39	469008	11.0	n/a	379125	1	n/a	89.883	0.5	66.0	52.9	118.9	7.1
90.497	0.5	29	1	1.0	316	1	Prac	2	n/a	40	469622	5.0	n/a	379125	1	n/a	90.497	0.5	66.0	52.9	118.9	7.1
91.127	0.5	29	3	3.0	338	1	Prac	2	n/a	41	470252	15.0	n/a	379125	1	n/a	91.127	0.5	66.0	52.9	118.9	7.1
91.74	0.5	29	1	1.0	311	1	Prac	2	n/a	42	470865	8.0	n/a	379125	1	n/a	91.74	0.5	66.0	52.9	118.9	7.1
92.354	0.5	29	3	3.0	390	1	Prac	2	n/a	43	471479	2.0	n/a	379125	1	n/a	92.354	0.5	66.0	52.9	118.9	7.1
92.984	0.5	29	2	2.0	376	1	Prac	2	n/a	44	472109	12.0	n/a	379125	1	n/a	92.984	0.5	66.0	52.9	118.9	7.1
93.597	0.5	29	2	2.0	396	1	Prac	2	n/a	45	472722	5.0	n/a	379125	1	n/a	93.597	0.5	66.0	52.9	118.9	7.1
94.227	0.5	29	4	4.0	345	1	Prac	2	n/a	46	473352	15.0	n/a	379125	1	n/a	94.227	0.5	66.0	52.9	118.9	7.1
94.84	0.5	29	4	4.0	353	1	Prac	2	n/a	47	473965	8.0	n/a	379125	1	n/a	94.84	0.5	66.0	52.9	118.9	7.1
95.454	0.5	29	1	1.0	304	1	Prac	2	n/a	48	474579	2.0	n/a	379125	1	n/a	95.454	0.5	66.0	52.9	118.9	7.1
96.084	0.5	29	3	3.0	349	1	Prac	2	n/a	49	475209	12.0	n/a	379125	1	n/a	96.084	0.5	66.0	52.9	118.9	7.1
96.697	0.5	29	3	3.0	451	1	Prac	2	n/a	50	475822	5.0	n/a	379125	1	n/a	96.697	0.5	66.0	52.9	118.9	7.1
97.327	0.5	29	2	2.0	377	1	Prac	2	n/a	51	476452	15.0	n/a	379125	1	n/a	97.327	0.5	66.0	52.9	118.9	7.1
97.941	0.5	29	4	4.0	376	1	Prac	2	n/a	52	477066	9.0	n/a	379125	1	n/a	97.941	0.5	66.0	52.9	118.9	7.1
98.554	0.5	29	1	1.0	287	1	Prac	2	n/a	53	477679	2.0	n/a	379125	1	n/a	98.554	0.5	66.0	52.9	118.9	7.1
99.184	0.5	29	4	4.0	321	1	Prac	2	n/a	54	478309	12.0	n/a	379125	1	n/a	99.184	0.5	66.0	52.9	118.9	7.1
99.798	0.5	29	4	4.0	391	1	Prac	2	n/a	55	478923	6.0	n/a	379125	1	n/a	99.798	0.5	66.0	52.9	118.9	7.1
100.428	0.5	29	3	3.0	397	1	Prac	2	n/a	56	479553	16.0	n/a	379125	1	n/a	100.428	0.5	66.0	52.9	118.9	7.1
101.041	0.5	29	1	1.0	323	1	Prac	2	n/a	57	480166	9.0	n/a	379125	1	n/a	101.041	0.5	66.0	52.9	118.9	7.1
101.655	0.5	29	2	2.0	350	1	Prac	2	n/a	58	480780	3.0	n/a	379125	1	n/a	101.655	0.5	66.0	52.9	118.9	7.1
102.285	0.5	29	4	4.0	373	1	Prac	2	n/a	59	481410	13.0	n/a	379125	1	n/a	102.285	0.5	66.0	52.9	118.9	7.1
102.898	0.5	29	2	2.0	475	1	Prac	2	n/a	60	482023	6.0	n/a	379125	1	n/a	102.898	0.5	66.0	52.9	118.9	7.1
103.528	0.5	29	3	3.0	416	1	Prac	2	n/a	61	482653	16.0	n/a	379125	1	n/a	103.528	0.5	66.0	52.9	118.9	7.1
104.141	0.5	29	2	2.0	436	1	Prac	2	n/a	62	483266	9.0	n/a	379125	1	n/a	104.141	0.5	66.0	52.9	118.9	7.1
104.755	0.5	29	1	1.0	316	1	Prac	2	n/a	63	483880	3.0	n/a	379125	1	n/a	104.755	0.5	66.0	52.9	118.9	7.1
105.385	0.5	29	2	2.0	359	1	Prac	2	n/a	64	484510	13.0	n/a	379125	1	n/a	105.385	0.5	66.0	52.9	118.9	7.1
105.998	0.5	29	1	1.0	307	1	Prac	2	n/a	65	485123	6.0	n/a	379125	1	n/a	105.998	0.5	66.0	52.9	118.9	7.1
106.612	0.5	29	4	4.0	288	1	Prac	2	n/a	66	485737	0.0	n/a	379125	1	n/a	106.612	0.5	66.0	52.9	118.9	7.1
107.242	0.5	29	4	4.0	351	1	Prac	2	n/a	67	486367	10.0	n/a	379125	1	n/a	107.242	0.5	66.0	52.9	118.9	7.1
107.855	0.5	29	1	1.0	362	1	Prac	2	n/a	68	486980	3.0	n/a	379125	1	n/a	107.855	0.5	66.0	52.9	118.9	7.1
108.485	0.5	29	1	1.0	320	1	Prac	2	n/a	69	487610	13.0	n/a	379125	1	n/a	108.485	0.5	66.0	52.9	118.9	7.1
109.099	0.5	29	4	4.0	318	1	Prac	2	n/a	70	488224	7.0	n/a	379125	1	n/a	109.099	0.5	66.0	52.9	118.9	7.1
109.712	0.5	29	4	4.0	304	1	Prac	2	n/a	71	488837	0.0	n/a	379125	1	n/a	109.712	0.5	66.0	52.9	118.9	7.1
110.342	0.5	29	4	4.0	231	1	Prac	2	n/a	72	489467	10.0	n/a	379125	1	n/a	110.342	0.5	66.0	52.9	118.9	7.1
110.955	0.5	29	2	1.0	398	0	Prac	2	n/a	73	490080	3.0	n/a	379125	1	n/a	110.955	0.5	66.0	52.9	118.9	7.1
111.585	0.5	29	1	1.0	338	1	Prac	2	n/a	74	490710	13.0	n/a	379125	1	n/a	111.585	0.5	66.0	52.9	118.9	7.1
112.199	0.5	29	1	1.0	313	1	Prac	2	n/a	75	491324	7.0	n/a	379125	1	n/a	112.199	0.5	66.0	52.9	118.9	7.1
112.812	0.5	29	4	4.0	334	1	Prac	2	n/a	76	491937	0.0	n/a	379125	1	n/a	112.812	0.5	66.0	52.9	118.9	7.1
113.442	0.5	29	2	2.0	295	1	Prac	2	n/a	77	492567	10.0	n/a	379125	1	n/a	113.442	0.5	66.0	52.9	118.9	7.1
114.056	0.5	29	2	2.0	349	1	Prac	2	n/a	78	493181	4.0	n/a	379125	1	n/a	114.056	0.5	66.0	52.9	118.9	7.1
114.686	0.5	29	4	4.0	335	1	Prac	2	n/a	79	493811	14.0	n/a	379125	1	n/a	114.686	0.5	66.0	52.9	118.9	7.1
115.299	0.5	29	4	4.0	316	1	Prac	2	n/a	80	494424	7.0	n/a	379125	1	n/a	115.299	0.5	66.0	52.9	118.9	7.1
115.913	0.5	29	2	2.0	414	1	Prac	2	n/a	81	495038	1.0	n/a	379125	1	n/a	115.913	0.5	66.0	52.9	118.9	7.1
116.543	0.5	29	4	4.0	335	1	Prac	2	n/a	82	495668	11.0	n/a	379125	1	n/a	116.543	0.5	66.0	52.9	118.9	7.1
117.156	0.5	29	3	3.0	448	1	Prac	2	n/a	83	496281	4.0	n/a	379125	1	n/a	117.156	0.5	66.0	52.9	118.9	7.1
117.786	0.5	29	1	1.0	266	1	Prac	2	n/a	84	496911	14.0	n/a	379125	1	n/a	117.786	0.5	66.0	52.9	118.9	7.1
118.4	0.5	29	4	4.0	301	1	Prac	2	n/a	85	497525	8.0	n/a	379125	1	n/a	118.4	0.5	66.0	52.9	118.9	7.1
126.324	0.5	29	4	4.0	405	1	Prac	3	n/a	1	505449	12.0	n/a	379125	1	n/a	126.324	0.5	126.0	52.9	178.9	7.1
126.938	0.5	29	4	4.0	303	1	Prac	3	n/a	2	506063	6.0	n/a	379125	1	n/a	126.938	0.5	126.0	52.9	178.9	7.1
127.568	0.5	29	2	n/a	0	0	Prac	3	n/a	3	506693	16.0	n/a	379125	1	n/a	127.568	0.5	126.0	52.9	178.9	7.1
128.181	0.5	29	1	1.0	297	1	Prac	3	n/a	4	507306	9.0	n/a	379125	1	n/a	128.181	0.5	126.0	52.9	178.9	7.1
128.795	0.5	29	2	1.0	222	0	Prac	3	n/a	5	507920	3.0	n/a	379125	1	n/a	128.795	0.5	126.0	52.9	178.9	7.1
129.425	0.5	29	2	2.0	379	1	Prac	3	n/a	6	508550	13.0	n/a	379125	1	n/a	129.425	0.5	126.0	52.9	178.9	7.1
130.038	0.5	29	1	1.0	377	1	Prac	3	n/a	7	509163	6.0	n/a	379125	1	n/a	130.038	0.5	126.0	52.9	178.9	7.1
130.652	0.5	29	4	4.0	344	1	Prac	3	n/a	8	509777	0.0	n/a	379125	1	n/a	130.652	0.5	126.0	52.9	178.9	7.1
131.282	0.5	29	4	4.0	321	1	Prac	3	n/a	9	510407	10.0	n/a	379125	1	n/a	131.282	0.5	126.0	52.9	178.9	7.1
131.895	0.5	29	3	3.0	426	1	Prac	3	n/a	10	511020	3.0	n/a	379125	1	n/a	131.895	0.5	126.0	52.9	178.9	7.1
