onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
27.412	0.5	3	1	1.0	354	1	R	1	1.0	35	74604	12.0	n/a	47192	2	RandomLow	27.412	0.5	6.0	52.9	58.9	7.1
28.025	0.5	3	4	4.0	357	1	P	1	1.0	36	75217	n/a	5.0	47192	2	PatternHigh	28.025	0.5	6.0	52.9	58.9	7.1
28.655	0.5	3	3	3.0	392	1	R	1	1.0	37	75847	15.0	n/a	47192	2	RandomHigh	28.655	0.5	6.0	52.9	58.9	7.1
29.269	0.5	3	1	1.0	289	1	P	1	1.0	38	76461	n/a	9.0	47192	2	PatternHigh	29.269	0.5	6.0	52.9	58.9	7.1
29.882	0.5	3	3	3.0	338	1	R	1	1.0	39	77074	2.0	n/a	47192	2	RandomLow	29.882	0.5	6.0	52.9	58.9	7.1
30.512	0.5	3	3	3.0	293	1	P	1	1.0	40	77704	n/a	12.0	47192	2	PatternHigh	30.512	0.5	6.0	52.9	58.9	7.1
31.126	0.5	3	2	2.0	353	1	R	1	1.0	41	78318	6.0	n/a	47192	2	RandomHigh	31.126	0.5	6.0	52.9	58.9	7.1
31.756	0.5	3	2	2.0	301	1	P	1	1.0	42	78948	n/a	16.0	47192	2	PatternHigh	31.756	0.5	6.0	52.9	58.9	7.1
32.369	0.5	3	2	2.0	362	1	R	1	1.0	43	79561	9.0	n/a	47192	2	RandomLow	32.369	0.5	6.0	52.9	58.9	7.1
32.983	0.5	3	4	4.0	375	1	P	1	1.0	44	80175	n/a	3.0	47192	2	PatternHigh	32.983	0.5	6.0	52.9	58.9	7.1
33.613	0.5	3	2	2.0	392	1	R	1	1.0	45	80805	13.0	n/a	47192	2	RandomLow	33.613	0.5	6.0	52.9	58.9	7.1
34.226	0.5	3	1	1.0	333	1	P	1	1.0	46	81418	n/a	6.0	47192	2	PatternHigh	34.226	0.5	6.0	52.9	58.9	7.1
34.856	0.5	3	2	1.0	238	0	R	1	1.0	47	82048	16.0	n/a	47192	2	RandomLow	34.856	0.5	6.0	52.9	58.9	7.1
35.469	0.5	3	3	3.0	365	1	P	1	1.0	48	82661	n/a	9.0	47192	2	PatternHigh	35.469	0.5	6.0	52.9	58.9	7.1
36.083	0.5	3	3	3.0	323	1	R	1	1.0	49	83275	3.0	n/a	47192	2	RandomLow	36.083	0.5	6.0	52.9	58.9	7.1
36.713	0.5	3	2	2.0	369	1	P	1	1.0	50	83905	n/a	13.0	47192	2	PatternHigh	36.713	0.5	6.0	52.9	58.9	7.1
37.326	0.5	3	4	4.0	340	1	R	1	1.0	51	84518	6.0	n/a	47192	2	RandomLow	37.326	0.5	6.0	52.9	58.9	7.1
37.94	0.5	3	4	4.0	286	1	P	1	1.0	52	85132	n/a	0.0	47192	2	PatternHigh	37.94	0.5	6.0	52.9	58.9	7.1
38.57	0.5	3	4	4.0	240	1	R	1	1.0	53	85762	10.0	n/a	47192	2	RandomLow	38.57	0.5	6.0	52.9	58.9	7.1
39.183	0.5	3	1	1.0	363	1	P	1	1.0	54	86375	n/a	3.0	47192	2	PatternHigh	39.183	0.5	6.0	52.9	58.9	7.1
39.813	0.5	3	2	2.0	357	1	R	1	1.0	55	87005	13.0	n/a	47192	2	RandomLow	39.813	0.5	6.0	52.9	58.9	7.1
40.427	0.5	3	3	3.0	318	1	P	1	1.0	56	87619	n/a	7.0	47192	2	PatternHigh	40.427	0.5	6.0	52.9	58.9	7.1
41.04	0.5	3	4	4.0	329	1	R	1	1.0	57	88232	0.0	n/a	47192	2	RandomHigh	41.04	0.5	6.0	52.9	58.9	7.1
41.67	0.5	3	2	2.0	359	1	P	1	1.0	58	88862	n/a	10.0	47192	2	PatternHigh	41.67	0.5	6.0	52.9	58.9	7.1
42.284	0.5	3	3	3.0	325	1	R	1	1.0	59	89476	4.0	n/a	47192	2	RandomLow	42.284	0.5	6.0	52.9	58.9	7.1
42.913	0.5	3	4	4.0	333	1	P	1	1.0	60	90105	n/a	13.0	47192	2	PatternHigh	42.913	0.5	6.0	52.9	58.9	7.1
43.527	0.5	3	1	1.0	341	1	R	1	1.0	61	90719	7.0	n/a	47192	2	RandomLow	43.527	0.5	6.0	52.9	58.9	7.1
44.14	0.5	3	1	1.0	366	1	P	1	1.0	62	91332	n/a	0.0	47192	2	PatternHigh	44.14	0.5	6.0	52.9	58.9	7.1
44.77	0.5	3	1	1.0	351	1	R	1	1.0	63	91962	10.0	n/a	47192	2	RandomLow	44.77	0.5	6.0	52.9	58.9	7.1
45.384	0.5	3	3	3.0	330	1	P	1	1.0	64	92576	n/a	4.0	47192	2	PatternHigh	45.384	0.5	6.0	52.9	58.9	7.1
46.014	0.5	3	3	3.0	368	1	R	1	1.0	65	93206	14.0	n/a	47192	2	RandomHigh	46.014	0.5	6.0	52.9	58.9	7.1
46.627	0.5	3	2	2.0	393	1	P	1	1.0	66	93819	n/a	7.0	47192	2	PatternHigh	46.627	0.5	6.0	52.9	58.9	7.1
47.241	0.5	3	4	4.0	449	1	R	1	1.0	67	94433	1.0	n/a	47192	2	RandomLow	47.241	0.5	6.0	52.9	58.9	7.1
47.871	0.5	3	4	4.0	370	1	P	1	1.0	68	95063	n/a	11.0	47192	2	PatternHigh	47.871	0.5	6.0	52.9	58.9	7.1
48.484	0.5	3	2	2.0	406	1	R	1	1.0	69	95676	4.0	n/a	47192	2	RandomLow	48.484	0.5	6.0	52.9	58.9	7.1
49.114	0.5	3	1	1.0	363	1	P	1	1.0	70	96306	n/a	14.0	47192	2	PatternHigh	49.114	0.5	6.0	52.9	58.9	7.1
49.728	0.5	3	4	n/a	0	0	R	1	1.0	71	96920	8.0	n/a	47192	2	RandomHigh	49.728	0.5	6.0	52.9	58.9	7.1
50.341	0.5	3	3	3.0	424	1	P	1	1.0	72	97533	n/a	1.0	47192	2	PatternHigh	50.341	0.5	6.0	52.9	58.9	7.1
50.971	0.5	3	3	3.0	326	1	R	1	1.0	73	98163	11.0	n/a	47192	2	RandomLow	50.971	0.5	6.0	52.9	58.9	7.1
51.584	0.5	3	2	2.0	329	1	P	1	1.0	74	98776	n/a	4.0	47192	2	PatternHigh	51.584	0.5	6.0	52.9	58.9	7.1
52.214	0.5	3	4	4.0	352	1	R	1	1.0	75	99406	14.0	n/a	47192	2	RandomLow	52.214	0.5	6.0	52.9	58.9	7.1
52.828	0.5	3	4	4.0	294	1	P	1	1.0	76	100020	n/a	8.0	47192	2	PatternHigh	52.828	0.5	6.0	52.9	58.9	7.1
53.441	0.5	3	3	3.0	409	1	R	1	1.0	77	100633	1.0	n/a	47192	2	RandomLow	53.441	0.5	6.0	52.9	58.9	7.1
54.071	0.5	3	1	1.0	358	1	P	1	1.0	78	101263	n/a	11.0	47192	2	PatternHigh	54.071	0.5	6.0	52.9	58.9	7.1
54.685	0.5	3	1	1.0	363	1	R	1	1.0	79	101877	5.0	n/a	47192	2	RandomLow	54.685	0.5	6.0	52.9	58.9	7.1
55.315	0.5	3	3	3.0	319	1	P	1	1.0	80	102507	n/a	15.0	47192	2	PatternHigh	55.315	0.5	6.0	52.9	58.9	7.1
55.928	0.5	3	2	2.0	371	1	R	1	1.0	81	103120	8.0	n/a	47192	2	RandomLow	55.928	0.5	6.0	52.9	58.9	7.1
56.542	0.5	3	2	2.0	353	1	P	1	1.0	82	103734	n/a	2.0	47192	2	PatternHigh	56.542	0.5	6.0	52.9	58.9	7.1
57.172	0.5	3	2	2.0	373	1	R	1	1.0	83	104364	12.0	n/a	47192	2	RandomLow	57.172	0.5	6.0	52.9	58.9	7.1
57.785	0.5	3	4	4.0	360	1	P	1	1.0	84	104977	n/a	5.0	47192	2	PatternHigh	57.785	0.5	6.0	52.9	58.9	7.1
58.415	0.5	3	3	2.0	388	0	R	1	1.0	85	105607	15.0	n/a	47192	2	RandomLow	58.415	0.5	6.0	52.9	58.9	7.1
66.323	0.5	3	1	1.0	348	1	Prac	2	2.0	1	113515	3.0	n/a	47192	2	n/a	66.323	0.5	66.0	52.9	118.9	7.1
66.953	0.5	3	4	4.0	385	1	Prac	2	2.0	2	114145	13.0	n/a	47192	2	n/a	66.953	0.5	66.0	52.9	118.9	7.1
67.567	0.5	3	2	2.0	465	1	Prac	2	2.0	3	114759	7.0	n/a	47192	2	n/a	67.567	0.5	66.0	52.9	118.9	7.1
68.18	0.5	3	2	2.0	316	1	Prac	2	2.0	4	115372	0.0	n/a	47192	2	n/a	68.18	0.5	66.0	52.9	118.9	7.1
68.81	0.5	3	1	1.0	354	1	Prac	2	2.0	5	116002	10.0	n/a	47192	2	n/a	68.81	0.5	66.0	52.9	118.9	7.1
69.424	0.5	3	1	1.0	290	1	P	2	2.0	6	116616	n/a	4.0	47192	2	n/a	69.424	0.5	66.0	52.9	118.9	7.1
70.054	0.5	3	4	4.0	326	1	R	2	2.0	7	117246	14.0	n/a	47192	2	n/a	70.054	0.5	66.0	52.9	118.9	7.1
70.667	0.5	3	3	3.0	342	1	P	2	2.0	8	117859	n/a	7.0	47192	2	PatternHigh	70.667	0.5	66.0	52.9	118.9	7.1
71.281	0.5	3	2	2.0	333	1	R	2	2.0	9	118473	1.0	n/a	47192	2	RandomLow	71.281	0.5	66.0	52.9	118.9	7.1
71.911	0.5	3	2	2.0	303	1	P	2	2.0	10	119103	n/a	11.0	47192	2	PatternHigh	71.911	0.5	66.0	52.9	118.9	7.1
72.524	0.5	3	3	3.0	366	1	R	2	2.0	11	119716	4.0	n/a	47192	2	RandomLow	72.524	0.5	66.0	52.9	118.9	7.1
73.154	0.5	3	4	3.0	246	0	P	2	2.0	12	120346	n/a	14.0	47192	2	PatternHigh	73.154	0.5	66.0	52.9	118.9	7.1
73.767	0.5	3	2	2.0	421	1	R	2	2.0	13	120959	7.0	n/a	47192	2	RandomHigh	73.767	0.5	66.0	52.9	118.9	7.1
74.381	0.5	3	1	1.0	341	1	P	2	2.0	14	121573	n/a	1.0	47192	2	PatternHigh	74.381	0.5	66.0	52.9	118.9	7.1
75.011	0.5	3	2	2.0	401	1	R	2	2.0	15	122203	11.0	n/a	47192	2	RandomLow	75.011	0.5	66.0	52.9	118.9	7.1
75.624	0.5	3	3	3.0	330	1	P	2	2.0	16	122816	n/a	4.0	47192	2	PatternHigh	75.624	0.5	66.0	52.9	118.9	7.1
76.254	0.5	3	2	2.0	352	1	R	2	2.0	17	123446	14.0	n/a	47192	2	RandomLow	76.254	0.5	66.0	52.9	118.9	7.1
76.868	0.5	3	2	2.0	322	1	P	2	2.0	18	124060	n/a	8.0	47192	2	PatternHigh	76.868	0.5	66.0	52.9	118.9	7.1
77.481	0.5	3	2	2.0	326	1	R	2	2.0	19	124673	1.0	n/a	47192	2	RandomLow	77.481	0.5	66.0	52.9	118.9	7.1
78.111	0.5	3	4	4.0	358	1	P	2	2.0	20	125303	n/a	11.0	47192	2	PatternHigh	78.111	0.5	66.0	52.9	118.9	7.1
78.725	0.5	3	3	3.0	390	1	R	2	2.0	21	125917	5.0	n/a	47192	2	RandomLow	78.725	0.5	66.0	52.9	118.9	7.1
79.355	0.5	3	1	1.0	348	1	P	2	2.0	22	126547	n/a	15.0	47192	2	PatternHigh	79.355	0.5	66.0	52.9	118.9	7.1
79.968	0.5	3	4	4.0	345	1	R	2	2.0	23	127160	8.0	n/a	47192	2	RandomLow	79.968	0.5	66.0	52.9	118.9	7.1
80.581	0.5	3	3	3.0	366	1	P	2	2.0	24	127773	n/a	1.0	47192	2	PatternHigh	80.581	0.5	66.0	52.9	118.9	7.1
81.211	0.5	3	4	4.0	379	1	R	2	2.0	25	128403	11.0	n/a	47192	2	RandomLow	81.211	0.5	66.0	52.9	118.9	7.1
81.825	0.5	3	2	2.0	317	1	P	2	2.0	26	129017	n/a	5.0	47192	2	PatternHigh	81.825	0.5	66.0	52.9	118.9	7.1
82.455	0.5	3	1	1.0	325	1	R	2	2.0	27	129647	15.0	n/a	47192	2	RandomHigh	82.455	0.5	66.0	52.9	118.9	7.1
83.068	0.5	3	4	3.0	374	0	P	2	2.0	28	130260	n/a	8.0	47192	2	PatternHigh	83.068	0.5	66.0	52.9	118.9	7.1
83.682	0.5	3	2	2.0	496	1	R	2	2.0	29	130874	2.0	n/a	47192	2	RandomLow	83.682	0.5	66.0	52.9	118.9	7.1
84.312	0.5	3	1	1.0	360	1	P	2	2.0	30	131504	n/a	12.0	47192	2	PatternHigh	84.312	0.5	66.0	52.9	118.9	7.1
84.925	0.5	3	4	4.0	354	1	R	2	2.0	31	132117	5.0	n/a	47192	2	RandomHigh	84.925	0.5	66.0	52.9	118.9	7.1
85.555	0.5	3	3	n/a	0	0	P	2	2.0	32	132747	n/a	15.0	47192	2	PatternHigh	85.555	0.5	66.0	52.9	118.9	7.1
86.169	0.5	3	4	4.0	343	1	R	2	2.0	33	133361	9.0	n/a	47192	2	RandomLow	86.169	0.5	66.0	52.9	118.9	7.1
86.782	0.5	3	2	3.0	314	0	P	2	2.0	34	133974	n/a	2.0	47192	2	PatternHigh	86.782	0.5	66.0	52.9	118.9	7.1
87.412	0.5	3	2	2.0	446	1	R	2	2.0	35	134604	12.0	n/a	47192	2	RandomLow	87.412	0.5	66.0	52.9	118.9	7.1
88.026	0.5	3	4	4.0	349	1	P	2	2.0	36	135218	n/a	6.0	47192	2	PatternHigh	88.026	0.5	66.0	52.9	118.9	7.1
88.656	0.5	3	2	2.0	346	1	R	2	2.0	37	135848	16.0	n/a	47192	2	RandomLow	88.656	0.5	66.0	52.9	118.9	7.1
89.269	0.5	3	1	1.0	379	1	P	2	2.0	38	136461	n/a	9.0	47192	2	PatternHigh	89.269	0.5	66.0	52.9	118.9	7.1
89.882	0.5	3	3	3.0	306	1	R	2	2.0	39	137074	2.0	n/a	47192	2	RandomLow	89.882	0.5	66.0	52.9	118.9	7.1
90.512	0.5	3	3	3.0	426	1	P	2	2.0	40	137704	n/a	12.0	47192	2	PatternHigh	90.512	0.5	66.0	52.9	118.9	7.1
91.126	0.5	3	1	1.0	330	1	R	2	2.0	41	138318	6.0	n/a	47192	2	RandomLow	91.126	0.5	66.0	52.9	118.9	7.1
91.756	0.5	3	2	1.0	224	0	P	2	2.0	42	138948	n/a	16.0	47192	2	PatternHigh	91.756	0.5	66.0	52.9	118.9	7.1
92.369	0.5	3	1	1.0	426	1	R	2	2.0	43	139561	9.0	n/a	47192	2	RandomLow	92.369	0.5	66.0	52.9	118.9	7.1
92.983	0.5	3	4	4.0	371	1	P	2	2.0	44	140175	n/a	3.0	47192	2	PatternHigh	92.983	0.5	66.0	52.9	118.9	7.1
93.613	0.5	3	2	2.0	415	1	R	2	2.0	45	140805	13.0	n/a	47192	2	RandomLow	93.613	0.5	66.0	52.9	118.9	7.1
94.226	0.5	3	1	1.0	362	1	P	2	2.0	46	141418	n/a	6.0	47192	2	PatternHigh	94.226	0.5	66.0	52.9	118.9	7.1
94.84	0.5	3	1	1.0	327	1	R	2	2.0	47	142032	0.0	n/a	47192	2	RandomLow	94.84	0.5	66.0	52.9	118.9	7.1
95.47	0.5	3	3	3.0	357	1	P	2	2.0	48	142662	n/a	10.0	47192	2	PatternHigh	95.47	0.5	66.0	52.9	118.9	7.1
96.083	0.5	3	4	4.0	327	1	R	2	2.0	49	143275	3.0	n/a	47192	2	RandomLow	96.083	0.5	66.0	52.9	118.9	7.1
96.713	0.5	3	2	2.0	298	1	P	2	2.0	50	143905	n/a	13.0	47192	2	PatternHigh	96.713	0.5	66.0	52.9	118.9	7.1
97.326	0.5	3	4	4.0	362	1	R	2	2.0	51	144518	6.0	n/a	47192	2	RandomLow	97.326	0.5	66.0	52.9	118.9	7.1
97.94	0.5	3	4	4.0	386	1	P	2	2.0	52	145132	n/a	0.0	47192	2	PatternHigh	97.94	0.5	66.0	52.9	118.9	7.1
98.57	0.5	3	4	4.0	362	1	R	2	2.0	53	145762	10.0	n/a	47192	2	RandomLow	98.57	0.5	66.0	52.9	118.9	7.1
99.183	0.5	3	1	1.0	347	1	P	2	2.0	54	146375	n/a	3.0	47192	2	PatternHigh	99.183	0.5	66.0	52.9	118.9	7.1
99.813	0.5	3	1	1.0	251	1	R	2	2.0	55	147005	13.0	n/a	47192	2	RandomHigh	99.813	0.5	66.0	52.9	118.9	7.1
100.427	0.5	3	3	1.0	231	0	P	2	2.0	56	147619	n/a	7.0	47192	2	PatternHigh	100.427	0.5	66.0	52.9	118.9	7.1
101.04	0.5	3	3	3.0	377	1	R	2	2.0	57	148232	0.0	n/a	47192	2	RandomHigh	101.04	0.5	66.0	52.9	118.9	7.1
101.67	0.5	3	2	2.0	372	1	P	2	2.0	58	148862	n/a	10.0	47192	2	PatternHigh	101.67	0.5	66.0	52.9	118.9	7.1
102.284	0.5	3	4	4.0	354	1	R	2	2.0	59	149476	4.0	n/a	47192	2	RandomLow	102.284	0.5	66.0	52.9	118.9	7.1
102.914	0.5	3	4	4.0	360	1	P	2	2.0	60	150106	n/a	14.0	47192	2	PatternHigh	102.914	0.5	66.0	52.9	118.9	7.1
103.527	0.5	3	4	4.0	352	1	R	2	2.0	61	150719	7.0	n/a	47192	2	RandomLow	103.527	0.5	66.0	52.9	118.9	7.1
104.14	0.5	3	1	n/a	0	0	P	2	2.0	62	151332	n/a	0.0	47192	2	PatternHigh	104.14	0.5	66.0	52.9	118.9	7.1
104.77	0.5	3	2	2.0	407	1	R	2	2.0	63	151962	10.0	n/a	47192	2	RandomLow	104.77	0.5	66.0	52.9	118.9	7.1
105.384	0.5	3	3	3.0	372	1	P	2	2.0	64	152576	n/a	4.0	47192	2	PatternHigh	105.384	0.5	66.0	52.9	118.9	7.1
106.014	0.5	3	2	2.0	377	1	R	2	2.0	65	153206	14.0	n/a	47192	2	RandomLow	106.014	0.5	66.0	52.9	118.9	7.1
106.627	0.5	3	2	2.0	357	1	P	2	2.0	66	153819	n/a	7.0	47192	2	PatternHigh	106.627	0.5	66.0	52.9	118.9	7.1
107.241	0.5	3	4	4.0	362	1	R	2	2.0	67	154433	1.0	n/a	47192	2	RandomHigh	107.241	0.5	66.0	52.9	118.9	7.1
107.871	0.5	3	4	4.0	267	1	P	2	2.0	68	155063	n/a	11.0	47192	2	PatternHigh	107.871	0.5	66.0	52.9	118.9	7.1
108.484	0.5	3	2	2.0	358	1	R	2	2.0	69	155676	4.0	n/a	47192	2	RandomLow	108.484	0.5	66.0	52.9	118.9	7.1
109.114	0.5	3	1	1.0	344	1	P	2	2.0	70	156306	n/a	14.0	47192	2	PatternHigh	109.114	0.5	66.0	52.9	118.9	7.1
109.728	0.5	3	3	3.0	326	1	R	2	2.0	71	156920	8.0	n/a	47192	2	RandomLow	109.728	0.5	66.0	52.9	118.9	7.1
110.341	0.5	3	3	3.0	313	1	P	2	2.0	72	157533	n/a	1.0	47192	2	PatternHigh	110.341	0.5	66.0	52.9	118.9	7.1
110.971	0.5	3	4	4.0	348	1	R	2	2.0	73	158163	11.0	n/a	47192	2	RandomLow	110.971	0.5	66.0	52.9	118.9	7.1
111.585	0.5	3	2	2.0	337	1	P	2	2.0	74	158777	n/a	5.0	47192	2	PatternHigh	111.585	0.5	66.0	52.9	118.9	7.1
112.215	0.5	3	3	3.0	412	1	R	2	2.0	75	159407	15.0	n/a	47192	2	RandomLow	112.215	0.5	66.0	52.9	118.9	7.1
112.828	0.5	3	4	4.0	346	1	P	2	2.0	76	160020	n/a	8.0	47192	2	PatternHigh	112.828	0.5	66.0	52.9	118.9	7.1
113.441	0.5	3	2	2.0	400	1	R	2	2.0	77	160633	1.0	n/a	47192	2	RandomHigh	113.441	0.5	66.0	52.9	118.9	7.1
114.071	0.5	3	1	1.0	337	1	P	2	2.0	78	161263	n/a	11.0	47192	2	PatternHigh	114.071	0.5	66.0	52.9	118.9	7.1
114.685	0.5	3	1	1.0	303	1	R	2	2.0	79	161877	5.0	n/a	47192	2	RandomLow	114.685	0.5	66.0	52.9	118.9	7.1
115.315	0.5	3	3	3.0	447	1	P	2	2.0	80	162507	n/a	15.0	47192	2	PatternHigh	115.315	0.5	66.0	52.9	118.9	7.1
115.928	0.5	3	2	2.0	337	1	R	2	2.0	81	163120	8.0	n/a	47192	2	RandomLow	115.928	0.5	66.0	52.9	118.9	7.1
116.542	0.5	3	2	2.0	316	1	P	2	2.0	82	163734	n/a	2.0	47192	2	PatternHigh	116.542	0.5	66.0	52.9	118.9	7.1
117.172	0.5	3	4	4.0	327	1	R	2	2.0	83	164364	12.0	n/a	47192	2	RandomHigh	117.172	0.5	66.0	52.9	118.9	7.1
117.785	0.5	3	4	4.0	293	1	P	2	2.0	84	164977	n/a	5.0	47192	2	PatternHigh	117.785	0.5	66.0	52.9	118.9	7.1
118.415	0.5	3	1	1.0	367	1	R	2	2.0	85	165607	15.0	n/a	47192	2	RandomHigh	118.415	0.5	66.0	52.9	118.9	7.1
126.323	0.5	3	3	3.0	364	1	Prac	3	3.0	1	173515	3.0	n/a	47192	2	n/a	126.323	0.5	126.0	52.9	178.9	7.1
126.953	0.5	3	4	4.0	379	1	Prac	3	3.0	2	174145	13.0	n/a	47192	2	n/a	126.953	0.5	126.0	52.9	178.9	7.1
127.567	0.5	3	4	4.0	284	1	Prac	3	3.0	3	174759	7.0	n/a	47192	2	n/a	127.567	0.5	126.0	52.9	178.9	7.1
128.18	0.5	3	2	2.0	326	1	Prac	3	3.0	4	175372	0.0	n/a	47192	2	n/a	128.18	0.5	126.0	52.9	178.9	7.1
128.81	0.5	3	3	3.0	311	1	Prac	3	3.0	5	176002	10.0	n/a	47192	2	n/a	128.81	0.5	126.0	52.9	178.9	7.1
129.424	0.5	3	1	1.0	331	1	P	3	3.0	6	176616	n/a	4.0	47192	2	n/a	129.424	0.5	126.0	52.9	178.9	7.1
130.054	0.5	3	3	3.0	334	1	R	3	3.0	7	177246	14.0	n/a	47192	2	n/a	130.054	0.5	126.0	52.9	178.9	7.1
130.667	0.5	3	3	3.0	358	1	P	3	3.0	8	177859	n/a	7.0	47192	2	PatternHigh	130.667	0.5	126.0	52.9	178.9	7.1
131.281	0.5	3	1	1.0	334	1	R	3	3.0	9	178473	1.0	n/a	47192	2	RandomLow	131.281	0.5	126.0	52.9	178.9	7.1
