onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
18.726	0.5	3	3	3.0	390	1	R	1	1.0	21	53795	6.0	n/a	35069	3	RandomLow	18.726	0.5	6.0	52.9	58.9	7.1
19.34	0.5	3	1	1.0	388	1	P	1	1.0	22	54409	n/a	0.0	35069	3	PatternHigh	19.34	0.5	6.0	52.9	58.9	7.1
19.97	0.5	3	1	1.0	330	1	R	1	1.0	23	55039	10.0	n/a	35069	3	RandomLow	19.97	0.5	6.0	52.9	58.9	7.1
20.583	0.5	3	3	3.0	306	1	P	1	1.0	24	55652	n/a	3.0	35069	3	PatternHigh	20.583	0.5	6.0	52.9	58.9	7.1
21.213	0.5	3	3	3.0	357	1	R	1	1.0	25	56282	13.0	n/a	35069	3	RandomHigh	21.213	0.5	6.0	52.9	58.9	7.1
21.827	0.5	3	2	2.0	346	1	P	1	1.0	26	56896	n/a	7.0	35069	3	PatternHigh	21.827	0.5	6.0	52.9	58.9	7.1
22.44	0.5	3	3	3.0	409	1	R	1	1.0	27	57509	0.0	n/a	35069	3	RandomLow	22.44	0.5	6.0	52.9	58.9	7.1
23.07	0.5	3	4	4.0	344	1	P	1	1.0	28	58139	n/a	10.0	35069	3	PatternHigh	23.07	0.5	6.0	52.9	58.9	7.1
23.684	0.5	3	1	1.0	360	1	R	1	1.0	29	58753	4.0	n/a	35069	3	RandomLow	23.684	0.5	6.0	52.9	58.9	7.1
24.313	0.5	3	1	1.0	354	1	P	1	1.0	30	59382	n/a	13.0	35069	3	PatternHigh	24.313	0.5	6.0	52.9	58.9	7.1
24.927	0.5	3	3	3.0	303	1	R	1	1.0	31	59996	7.0	n/a	35069	3	RandomHigh	24.927	0.5	6.0	52.9	58.9	7.1
25.54	0.5	3	3	3.0	268	1	P	1	1.0	32	60609	n/a	0.0	35069	3	PatternHigh	25.54	0.5	6.0	52.9	58.9	7.1
26.17	0.5	3	1	1.0	322	1	R	1	1.0	33	61239	10.0	n/a	35069	3	RandomLow	26.17	0.5	6.0	52.9	58.9	7.1
26.784	0.5	3	2	2.0	396	1	P	1	1.0	34	61853	n/a	4.0	35069	3	PatternHigh	26.784	0.5	6.0	52.9	58.9	7.1
27.414	0.5	3	2	2.0	314	1	R	1	1.0	35	62483	14.0	n/a	35069	3	RandomLow	27.414	0.5	6.0	52.9	58.9	7.1
28.027	0.5	3	4	4.0	362	1	P	1	1.0	36	63096	n/a	7.0	35069	3	PatternHigh	28.027	0.5	6.0	52.9	58.9	7.1
28.641	0.5	3	1	1.0	404	1	R	1	1.0	37	63710	1.0	n/a	35069	3	RandomLow	28.641	0.5	6.0	52.9	58.9	7.1
29.271	0.5	3	1	1.0	372	1	P	1	1.0	38	64340	n/a	11.0	35069	3	PatternHigh	29.271	0.5	6.0	52.9	58.9	7.1
29.884	0.5	3	3	3.0	341	1	R	1	1.0	39	64953	4.0	n/a	35069	3	RandomHigh	29.884	0.5	6.0	52.9	58.9	7.1
30.514	0.5	3	3	3.0	302	1	P	1	1.0	40	65583	n/a	14.0	35069	3	PatternHigh	30.514	0.5	6.0	52.9	58.9	7.1
31.128	0.5	3	3	3.0	360	1	R	1	1.0	41	66197	8.0	n/a	35069	3	RandomLow	31.128	0.5	6.0	52.9	58.9	7.1
31.741	0.5	3	2	2.0	374	1	P	1	1.0	42	66810	n/a	1.0	35069	3	PatternHigh	31.741	0.5	6.0	52.9	58.9	7.1
32.371	0.5	3	1	1.0	321	1	R	1	1.0	43	67440	11.0	n/a	35069	3	RandomLow	32.371	0.5	6.0	52.9	58.9	7.1
32.984	0.5	3	4	4.0	353	1	P	1	1.0	44	68053	n/a	4.0	35069	3	PatternHigh	32.984	0.5	6.0	52.9	58.9	7.1
33.614	0.5	3	4	4.0	306	1	R	1	1.0	45	68683	14.0	n/a	35069	3	RandomLow	33.614	0.5	6.0	52.9	58.9	7.1
34.228	0.5	3	1	1.0	329	1	P	1	1.0	46	69297	n/a	8.0	35069	3	PatternHigh	34.228	0.5	6.0	52.9	58.9	7.1
34.841	0.5	3	3	1.0	282	0	R	1	1.0	47	69910	1.0	n/a	35069	3	RandomLow	34.841	0.5	6.0	52.9	58.9	7.1
35.471	0.5	3	3	3.0	361	1	P	1	1.0	48	70540	n/a	11.0	35069	3	PatternHigh	35.471	0.5	6.0	52.9	58.9	7.1
36.085	0.5	3	2	1.0	340	0	R	1	1.0	49	71154	5.0	n/a	35069	3	RandomHigh	36.085	0.5	6.0	52.9	58.9	7.1
36.715	0.5	3	2	2.0	368	1	P	1	1.0	50	71784	n/a	15.0	35069	3	PatternHigh	36.715	0.5	6.0	52.9	58.9	7.1
37.328	0.5	3	4	4.0	329	1	R	1	1.0	51	72397	8.0	n/a	35069	3	RandomHigh	37.328	0.5	6.0	52.9	58.9	7.1
37.942	0.5	3	4	4.0	351	1	P	1	1.0	52	73011	n/a	2.0	35069	3	PatternHigh	37.942	0.5	6.0	52.9	58.9	7.1
38.572	0.5	3	1	1.0	364	1	R	1	1.0	53	73641	12.0	n/a	35069	3	RandomHigh	38.572	0.5	6.0	52.9	58.9	7.1
39.185	0.5	3	1	1.0	308	1	P	1	1.0	54	74254	n/a	5.0	35069	3	PatternHigh	39.185	0.5	6.0	52.9	58.9	7.1
39.815	0.5	3	1	1.0	330	1	R	1	1.0	55	74884	15.0	n/a	35069	3	RandomLow	39.815	0.5	6.0	52.9	58.9	7.1
40.428	0.5	3	3	3.0	347	1	P	1	1.0	56	75497	n/a	8.0	35069	3	PatternHigh	40.428	0.5	6.0	52.9	58.9	7.1
41.042	0.5	3	2	2.0	377	1	R	1	1.0	57	76111	2.0	n/a	35069	3	RandomLow	41.042	0.5	6.0	52.9	58.9	7.1
41.672	0.5	3	2	2.0	337	1	P	1	1.0	58	76741	n/a	12.0	35069	3	PatternHigh	41.672	0.5	6.0	52.9	58.9	7.1
42.285	0.5	3	4	4.0	385	1	R	1	1.0	59	77354	5.0	n/a	35069	3	RandomHigh	42.285	0.5	6.0	52.9	58.9	7.1
42.915	0.5	3	4	4.0	280	1	P	1	1.0	60	77984	n/a	15.0	35069	3	PatternHigh	42.915	0.5	6.0	52.9	58.9	7.1
43.529	0.5	3	4	4.0	352	1	R	1	1.0	61	78598	9.0	n/a	35069	3	RandomLow	43.529	0.5	6.0	52.9	58.9	7.1
44.142	0.5	3	1	1.0	459	1	P	1	1.0	62	79211	n/a	2.0	35069	3	PatternHigh	44.142	0.5	6.0	52.9	58.9	7.1
44.772	0.5	3	2	2.0	385	1	R	1	1.0	63	79841	12.0	n/a	35069	3	RandomLow	44.772	0.5	6.0	52.9	58.9	7.1
45.386	0.5	3	3	3.0	367	1	P	1	1.0	64	80455	n/a	6.0	35069	3	PatternHigh	45.386	0.5	6.0	52.9	58.9	7.1
46.016	0.5	3	4	4.0	373	1	R	1	1.0	65	81085	16.0	n/a	35069	3	RandomHigh	46.016	0.5	6.0	52.9	58.9	7.1
46.629	0.5	3	2	2.0	463	1	P	1	1.0	66	81698	n/a	9.0	35069	3	PatternHigh	46.629	0.5	6.0	52.9	58.9	7.1
47.243	0.5	3	2	2.0	373	1	R	1	1.0	67	82312	3.0	n/a	35069	3	RandomLow	47.243	0.5	6.0	52.9	58.9	7.1
47.873	0.5	3	4	4.0	456	1	P	1	1.0	68	82942	n/a	13.0	35069	3	PatternHigh	47.873	0.5	6.0	52.9	58.9	7.1
48.486	0.5	3	3	n/a	0	0	R	1	1.0	69	83555	6.0	n/a	35069	3	RandomLow	48.486	0.5	6.0	52.9	58.9	7.1
49.116	0.5	3	1	1.0	384	1	P	1	1.0	70	84185	n/a	16.0	35069	3	PatternHigh	49.116	0.5	6.0	52.9	58.9	7.1
49.729	0.5	3	2	2.0	408	1	R	1	1.0	71	84798	9.0	n/a	35069	3	RandomHigh	49.729	0.5	6.0	52.9	58.9	7.1
50.343	0.5	3	3	3.0	381	1	P	1	1.0	72	85412	n/a	3.0	35069	3	PatternHigh	50.343	0.5	6.0	52.9	58.9	7.1
50.973	0.5	3	2	2.0	433	1	R	1	1.0	73	86042	13.0	n/a	35069	3	RandomLow	50.973	0.5	6.0	52.9	58.9	7.1
51.586	0.5	3	2	2.0	399	1	P	1	1.0	74	86655	n/a	6.0	35069	3	PatternHigh	51.586	0.5	6.0	52.9	58.9	7.1
52.2	0.5	3	4	4.0	434	1	R	1	1.0	75	87269	0.0	n/a	35069	3	RandomHigh	52.2	0.5	6.0	52.9	58.9	7.1
52.83	0.5	3	4	4.0	322	1	P	1	1.0	76	87899	n/a	10.0	35069	3	PatternHigh	52.83	0.5	6.0	52.9	58.9	7.1
53.443	0.5	3	4	4.0	344	1	R	1	1.0	77	88512	3.0	n/a	35069	3	RandomLow	53.443	0.5	6.0	52.9	58.9	7.1
54.073	0.5	3	1	1.0	413	1	P	1	1.0	78	89142	n/a	13.0	35069	3	PatternHigh	54.073	0.5	6.0	52.9	58.9	7.1
54.687	0.5	3	1	2.0	397	0	R	1	1.0	79	89756	7.0	n/a	35069	3	RandomHigh	54.687	0.5	6.0	52.9	58.9	7.1
55.3	0.5	3	3	n/a	0	0	P	1	1.0	80	90369	n/a	0.0	35069	3	PatternHigh	55.3	0.5	6.0	52.9	58.9	7.1
55.93	0.5	3	1	n/a	0	0	R	1	1.0	81	90999	10.0	n/a	35069	3	RandomLow	55.93	0.5	6.0	52.9	58.9	7.1
56.543	0.5	3	2	n/a	0	0	P	1	1.0	82	91612	n/a	3.0	35069	3	PatternHigh	56.543	0.5	6.0	52.9	58.9	7.1
57.173	0.5	3	4	4.0	390	1	R	1	1.0	83	92242	13.0	n/a	35069	3	RandomLow	57.173	0.5	6.0	52.9	58.9	7.1
57.787	0.5	3	4	4.0	382	1	P	1	1.0	84	92856	n/a	7.0	35069	3	PatternHigh	57.787	0.5	6.0	52.9	58.9	7.1
58.4	0.5	3	4	4.0	366	1	R	1	1.0	85	93469	0.0	n/a	35069	3	RandomLow	58.4	0.5	6.0	52.9	58.9	7.1
66.325	0.5	3	3	4.0	352	0	Prac	2	2.0	1	101394	5.0	n/a	35069	3	n/a	66.325	0.5	66.0	52.9	118.9	7.1
66.955	0.5	3	1	1.0	416	1	Prac	2	2.0	2	102024	15.0	n/a	35069	3	n/a	66.955	0.5	66.0	52.9	118.9	7.1
67.569	0.5	3	2	2.0	392	1	Prac	2	2.0	3	102638	9.0	n/a	35069	3	n/a	67.569	0.5	66.0	52.9	118.9	7.1
68.182	0.5	3	2	2.0	335	1	Prac	2	2.0	4	103251	2.0	n/a	35069	3	n/a	68.182	0.5	66.0	52.9	118.9	7.1
68.812	0.5	3	4	3.0	345	0	Prac	2	2.0	5	103881	12.0	n/a	35069	3	n/a	68.812	0.5	66.0	52.9	118.9	7.1
69.426	0.5	3	1	1.0	409	1	P	2	2.0	6	104495	n/a	6.0	35069	3	n/a	69.426	0.5	66.0	52.9	118.9	7.1
70.056	0.5	3	1	1.0	308	1	R	2	2.0	7	105125	16.0	n/a	35069	3	n/a	70.056	0.5	66.0	52.9	118.9	7.1
70.669	0.5	3	3	3.0	384	1	P	2	2.0	8	105738	n/a	9.0	35069	3	PatternHigh	70.669	0.5	66.0	52.9	118.9	7.1
71.282	0.5	3	4	4.0	343	1	R	2	2.0	9	106351	2.0	n/a	35069	3	RandomLow	71.282	0.5	66.0	52.9	118.9	7.1
71.912	0.5	3	2	2.0	371	1	P	2	2.0	10	106981	n/a	12.0	35069	3	PatternHigh	71.912	0.5	66.0	52.9	118.9	7.1
72.526	0.5	3	4	4.0	345	1	R	2	2.0	11	107595	6.0	n/a	35069	3	RandomLow	72.526	0.5	66.0	52.9	118.9	7.1
73.156	0.5	3	4	4.0	345	1	P	2	2.0	12	108225	n/a	16.0	35069	3	PatternHigh	73.156	0.5	66.0	52.9	118.9	7.1
73.769	0.5	3	3	3.0	472	1	R	2	2.0	13	108838	9.0	n/a	35069	3	RandomLow	73.769	0.5	66.0	52.9	118.9	7.1
74.383	0.5	3	1	1.0	346	1	P	2	2.0	14	109452	n/a	3.0	35069	3	PatternHigh	74.383	0.5	66.0	52.9	118.9	7.1
75.013	0.5	3	3	3.0	332	1	R	2	2.0	15	110082	13.0	n/a	35069	3	RandomLow	75.013	0.5	66.0	52.9	118.9	7.1
75.626	0.5	3	3	3.0	291	1	P	2	2.0	16	110695	n/a	6.0	35069	3	PatternHigh	75.626	0.5	66.0	52.9	118.9	7.1
76.24	0.5	3	2	2.0	429	1	R	2	2.0	17	111309	0.0	n/a	35069	3	RandomHigh	76.24	0.5	66.0	52.9	118.9	7.1
76.87	0.5	3	2	2.0	392	1	P	2	2.0	18	111939	n/a	10.0	35069	3	PatternHigh	76.87	0.5	66.0	52.9	118.9	7.1
77.483	0.5	3	2	2.0	336	1	R	2	2.0	19	112552	3.0	n/a	35069	3	RandomLow	77.483	0.5	66.0	52.9	118.9	7.1
78.113	0.5	3	4	4.0	405	1	P	2	2.0	20	113182	n/a	13.0	35069	3	PatternHigh	78.113	0.5	66.0	52.9	118.9	7.1
78.726	0.5	3	4	4.0	265	1	R	2	2.0	21	113795	6.0	n/a	35069	3	RandomHigh	78.726	0.5	66.0	52.9	118.9	7.1
79.34	0.5	3	1	1.0	309	1	P	2	2.0	22	114409	n/a	0.0	35069	3	PatternHigh	79.34	0.5	66.0	52.9	118.9	7.1
79.97	0.5	3	1	1.0	261	1	R	2	2.0	23	115039	10.0	n/a	35069	3	RandomHigh	79.97	0.5	66.0	52.9	118.9	7.1
80.583	0.5	3	3	3.0	335	1	P	2	2.0	24	115652	n/a	3.0	35069	3	PatternHigh	80.583	0.5	66.0	52.9	118.9	7.1
81.213	0.5	3	4	3.0	249	0	R	2	2.0	25	116282	13.0	n/a	35069	3	RandomLow	81.213	0.5	66.0	52.9	118.9	7.1
81.827	0.5	3	2	4.0	51	0	P	2	2.0	26	116896	n/a	7.0	35069	3	PatternHigh	81.827	0.5	66.0	52.9	118.9	7.1
82.44	0.5	3	3	3.0	385	1	R	2	2.0	27	117509	0.0	n/a	35069	3	RandomLow	82.44	0.5	66.0	52.9	118.9	7.1
83.07	0.5	3	4	4.0	305	1	P	2	2.0	28	118139	n/a	10.0	35069	3	PatternHigh	83.07	0.5	66.0	52.9	118.9	7.1
83.684	0.5	3	3	3.0	407	1	R	2	2.0	29	118753	4.0	n/a	35069	3	RandomLow	83.684	0.5	66.0	52.9	118.9	7.1
84.314	0.5	3	1	1.0	362	1	P	2	2.0	30	119383	n/a	14.0	35069	3	PatternHigh	84.314	0.5	66.0	52.9	118.9	7.1
84.927	0.5	3	2	2.0	433	1	R	2	2.0	31	119996	7.0	n/a	35069	3	RandomHigh	84.927	0.5	66.0	52.9	118.9	7.1
85.541	0.5	3	3	3.0	416	1	P	2	2.0	32	120610	n/a	1.0	35069	3	PatternHigh	85.541	0.5	66.0	52.9	118.9	7.1
86.17	0.5	3	2	2.0	388	1	R	2	2.0	33	121239	10.0	n/a	35069	3	RandomLow	86.17	0.5	66.0	52.9	118.9	7.1
86.784	0.5	3	2	2.0	319	1	P	2	2.0	34	121853	n/a	4.0	35069	3	PatternHigh	86.784	0.5	66.0	52.9	118.9	7.1
87.414	0.5	3	3	3.0	337	1	R	2	2.0	35	122483	14.0	n/a	35069	3	RandomLow	87.414	0.5	66.0	52.9	118.9	7.1
88.027	0.5	3	4	4.0	336	1	P	2	2.0	36	123096	n/a	7.0	35069	3	PatternHigh	88.027	0.5	66.0	52.9	118.9	7.1
88.641	0.5	3	2	2.0	378	1	R	2	2.0	37	123710	1.0	n/a	35069	3	RandomHigh	88.641	0.5	66.0	52.9	118.9	7.1
89.271	0.5	3	1	1.0	386	1	P	2	2.0	38	124340	n/a	11.0	35069	3	PatternHigh	89.271	0.5	66.0	52.9	118.9	7.1
89.884	0.5	3	3	3.0	346	1	R	2	2.0	39	124953	4.0	n/a	35069	3	RandomLow	89.884	0.5	66.0	52.9	118.9	7.1
90.514	0.5	3	3	3.0	349	1	P	2	2.0	40	125583	n/a	14.0	35069	3	PatternHigh	90.514	0.5	66.0	52.9	118.9	7.1
91.128	0.5	3	4	4.0	352	1	R	2	2.0	41	126197	8.0	n/a	35069	3	RandomLow	91.128	0.5	66.0	52.9	118.9	7.1
91.741	0.5	3	2	2.0	416	1	P	2	2.0	42	126810	n/a	1.0	35069	3	PatternHigh	91.741	0.5	66.0	52.9	118.9	7.1
92.371	0.5	3	2	2.0	367	1	R	2	2.0	43	127440	11.0	n/a	35069	3	RandomLow	92.371	0.5	66.0	52.9	118.9	7.1
92.985	0.5	3	4	4.0	381	1	P	2	2.0	44	128054	n/a	5.0	35069	3	PatternHigh	92.985	0.5	66.0	52.9	118.9	7.1
93.615	0.5	3	4	4.0	306	1	R	2	2.0	45	128684	15.0	n/a	35069	3	RandomHigh	93.615	0.5	66.0	52.9	118.9	7.1
94.228	0.5	3	1	1.0	415	1	P	2	2.0	46	129297	n/a	8.0	35069	3	PatternHigh	94.228	0.5	66.0	52.9	118.9	7.1
94.841	0.5	3	3	3.0	389	1	R	2	2.0	47	129910	1.0	n/a	35069	3	RandomLow	94.841	0.5	66.0	52.9	118.9	7.1
95.471	0.5	3	3	3.0	330	1	P	2	2.0	48	130540	n/a	11.0	35069	3	PatternHigh	95.471	0.5	66.0	52.9	118.9	7.1
96.085	0.5	3	2	2.0	388	1	R	2	2.0	49	131154	5.0	n/a	35069	3	RandomHigh	96.085	0.5	66.0	52.9	118.9	7.1
96.715	0.5	3	2	2.0	345	1	P	2	2.0	50	131784	n/a	15.0	35069	3	PatternHigh	96.715	0.5	66.0	52.9	118.9	7.1
97.328	0.5	3	4	4.0	378	1	R	2	2.0	51	132397	8.0	n/a	35069	3	RandomHigh	97.328	0.5	66.0	52.9	118.9	7.1
97.942	0.5	3	4	4.0	337	1	P	2	2.0	52	133011	n/a	2.0	35069	3	PatternHigh	97.942	0.5	66.0	52.9	118.9	7.1
98.572	0.5	3	3	3.0	373	1	R	2	2.0	53	133641	12.0	n/a	35069	3	RandomLow	98.572	0.5	66.0	52.9	118.9	7.1
99.185	0.5	3	1	1.0	409	1	P	2	2.0	54	134254	n/a	5.0	35069	3	PatternHigh	99.185	0.5	66.0	52.9	118.9	7.1
99.815	0.5	3	3	3.0	389	1	R	2	2.0	55	134884	15.0	n/a	35069	3	RandomLow	99.815	0.5	66.0	52.9	118.9	7.1
100.429	0.5	3	3	3.0	285	1	P	2	2.0	56	135498	n/a	9.0	35069	3	PatternHigh	100.429	0.5	66.0	52.9	118.9	7.1
101.042	0.5	3	3	3.0	317	1	R	2	2.0	57	136111	2.0	n/a	35069	3	RandomLow	101.042	0.5	66.0	52.9	118.9	7.1
101.672	0.5	3	2	2.0	420	1	P	2	2.0	58	136741	n/a	12.0	35069	3	PatternHigh	101.672	0.5	66.0	52.9	118.9	7.1
102.286	0.5	3	1	1.0	366	1	R	2	2.0	59	137355	6.0	n/a	35069	3	RandomLow	102.286	0.5	66.0	52.9	118.9	7.1
102.916	0.5	3	4	1.0	239	0	P	2	2.0	60	137985	n/a	16.0	35069	3	PatternHigh	102.916	0.5	66.0	52.9	118.9	7.1
103.529	0.5	3	3	3.0	484	1	R	2	2.0	61	138598	9.0	n/a	35069	3	RandomHigh	103.529	0.5	66.0	52.9	118.9	7.1
104.142	0.5	3	1	1.0	363	1	P	2	2.0	62	139211	n/a	2.0	35069	3	PatternHigh	104.142	0.5	66.0	52.9	118.9	7.1
104.772	0.5	3	3	3.0	343	1	R	2	2.0	63	139841	12.0	n/a	35069	3	RandomLow	104.772	0.5	66.0	52.9	118.9	7.1
105.386	0.5	3	3	3.0	384	1	P	2	2.0	64	140455	n/a	6.0	35069	3	PatternHigh	105.386	0.5	66.0	52.9	118.9	7.1
106.016	0.5	3	4	4.0	357	1	R	2	2.0	65	141085	16.0	n/a	35069	3	RandomLow	106.016	0.5	66.0	52.9	118.9	7.1
106.629	0.5	3	2	2.0	415	1	P	2	2.0	66	141698	n/a	9.0	35069	3	PatternHigh	106.629	0.5	66.0	52.9	118.9	7.1
107.243	0.5	3	4	4.0	383	1	R	2	2.0	67	142312	3.0	n/a	35069	3	RandomLow	107.243	0.5	66.0	52.9	118.9	7.1
107.873	0.5	3	4	4.0	340	1	P	2	2.0	68	142942	n/a	13.0	35069	3	PatternHigh	107.873	0.5	66.0	52.9	118.9	7.1
108.486	0.5	3	2	2.0	396	1	R	2	2.0	69	143555	6.0	n/a	35069	3	RandomLow	108.486	0.5	66.0	52.9	118.9	7.1
109.1	0.5	3	1	1.0	346	1	P	2	2.0	70	144169	n/a	0.0	35069	3	PatternHigh	109.1	0.5	66.0	52.9	118.9	7.1
109.73	0.5	3	2	2.0	445	1	R	2	2.0	71	144799	10.0	n/a	35069	3	RandomLow	109.73	0.5	66.0	52.9	118.9	7.1
110.343	0.5	3	3	3.0	437	1	P	2	2.0	72	145412	n/a	3.0	35069	3	PatternHigh	110.343	0.5	66.0	52.9	118.9	7.1
110.973	0.5	3	2	2.0	470	1	R	2	2.0	73	146042	13.0	n/a	35069	3	RandomLow	110.973	0.5	66.0	52.9	118.9	7.1
111.586	0.5	3	2	2.0	420	1	P	2	2.0	74	146655	n/a	6.0	35069	3	PatternHigh	111.586	0.5	66.0	52.9	118.9	7.1
112.2	0.5	3	2	2.0	354	1	R	2	2.0	75	147269	0.0	n/a	35069	3	RandomLow	112.2	0.5	66.0	52.9	118.9	7.1
112.83	0.5	3	4	4.0	381	1	P	2	2.0	76	147899	n/a	10.0	35069	3	PatternHigh	112.83	0.5	66.0	52.9	118.9	7.1
113.443	0.5	3	4	4.0	334	1	R	2	2.0	77	148512	3.0	n/a	35069	3	RandomHigh	113.443	0.5	66.0	52.9	118.9	7.1
114.073	0.5	3	1	1.0	413	1	P	2	2.0	78	149142	n/a	13.0	35069	3	PatternHigh	114.073	0.5	66.0	52.9	118.9	7.1
114.687	0.5	3	2	2.0	407	1	R	2	2.0	79	149756	7.0	n/a	35069	3	RandomLow	114.687	0.5	66.0	52.9	118.9	7.1
115.3	0.5	3	3	n/a	0	0	P	2	2.0	80	150369	n/a	0.0	35069	3	PatternHigh	115.3	0.5	66.0	52.9	118.9	7.1
115.93	0.5	3	2	2.0	431	1	R	2	2.0	81	150999	10.0	n/a	35069	3	RandomLow	115.93	0.5	66.0	52.9	118.9	7.1
116.544	0.5	3	2	2.0	385	1	P	2	2.0	82	151613	n/a	4.0	35069	3	PatternHigh	116.544	0.5	66.0	52.9	118.9	7.1
117.174	0.5	3	1	1.0	374	1	R	2	2.0	83	152243	14.0	n/a	35069	3	RandomLow	117.174	0.5	66.0	52.9	118.9	7.1
117.787	0.5	3	4	3.0	419	0	P	2	2.0	84	152856	n/a	7.0	35069	3	PatternHigh	117.787	0.5	66.0	52.9	118.9	7.1
118.4	0.5	3	3	3.0	433	1	R	2	2.0	85	153469	0.0	n/a	35069	3	RandomHigh	118.4	0.5	66.0	52.9	118.9	7.1
126.325	0.5	3	3	3.0	352	1	Prac	3	3.0	1	161394	5.0	n/a	35069	3	n/a	126.325	0.5	126.0	52.9	178.9	7.1
126.955	0.5	3	1	1.0	358	1	Prac	3	3.0	2	162024	15.0	n/a	35069	3	n/a	126.955	0.5	126.0	52.9	178.9	7.1
127.569	0.5	3	3	3.0	360	1	Prac	3	3.0	3	162638	9.0	n/a	35069	3	n/a	127.569	0.5	126.0	52.9	178.9	7.1
128.182	0.5	3	3	3.0	339	1	Prac	3	3.0	4	163251	2.0	n/a	35069	3	n/a	128.182	0.5	126.0	52.9	178.9	7.1
128.812	0.5	3	2	2.0	356	1	Prac	3	3.0	5	163881	12.0	n/a	35069	3	n/a	128.812	0.5	126.0	52.9	178.9	7.1
129.426	0.5	3	1	1.0	326	1	P	3	3.0	6	164495	n/a	6.0	35069	3	n/a	129.426	0.5	126.0	52.9	178.9	7.1
130.056	0.5	3	3	1.0	229	0	R	3	3.0	7	165125	16.0	n/a	35069	3	n/a	130.056	0.5	126.0	52.9	178.9	7.1
130.669	0.5	3	3	3.0	361	1	P	3	3.0	8	165738	n/a	9.0	35069	3	PatternHigh	130.669	0.5	126.0	52.9	178.9	7.1
131.283	0.5	3	2	n/a	0	0	R	3	3.0	9	166352	3.0	n/a	35069	3	RandomHigh	131.283	0.5	126.0	52.9	178.9	7.1
