onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
110.356	0.5	12	4	4.0	368	1	P	2	2.0	72	141646	n/a	16.0	31290	3	PatternHigh	110.356	0.5	66.0	52.9	118.9	7.1
110.969	0.5	12	4	4.0	439	1	R	2	2.0	73	142259	9.0	n/a	31290	3	RandomLow	110.969	0.5	66.0	52.9	118.9	7.1
111.582	0.5	12	3	3.0	450	1	P	2	2.0	74	142872	n/a	2.0	31290	3	PatternHigh	111.582	0.5	66.0	52.9	118.9	7.1
112.212	0.5	12	1	1.0	358	1	R	2	2.0	75	143502	12.0	n/a	31290	3	RandomLow	112.212	0.5	66.0	52.9	118.9	7.1
112.826	0.5	12	1	1.0	378	1	P	2	2.0	76	144116	n/a	6.0	31290	3	PatternHigh	112.826	0.5	66.0	52.9	118.9	7.1
113.456	0.5	12	2	2.0	396	1	R	2	2.0	77	144746	16.0	n/a	31290	3	RandomHigh	113.456	0.5	66.0	52.9	118.9	7.1
114.069	0.5	12	2	2.0	383	1	P	2	2.0	78	145359	n/a	9.0	31290	3	PatternHigh	114.069	0.5	66.0	52.9	118.9	7.1
114.683	0.5	12	4	4.0	319	1	R	2	2.0	79	145973	3.0	n/a	31290	3	RandomHigh	114.683	0.5	66.0	52.9	118.9	7.1
115.313	0.5	12	4	4.0	244	1	P	2	2.0	80	146603	n/a	13.0	31290	3	PatternHigh	115.313	0.5	66.0	52.9	118.9	7.1
115.926	0.5	12	3	3.0	410	1	R	2	2.0	81	147216	6.0	n/a	31290	3	RandomHigh	115.926	0.5	66.0	52.9	118.9	7.1
116.54	0.5	12	3	3.0	296	1	P	2	2.0	82	147830	n/a	0.0	31290	3	PatternHigh	116.54	0.5	66.0	52.9	118.9	7.1
117.17	0.5	12	2	2.0	400	1	R	2	2.0	83	148460	10.0	n/a	31290	3	RandomLow	117.17	0.5	66.0	52.9	118.9	7.1
117.783	0.5	12	1	1.0	334	1	P	2	2.0	84	149073	n/a	3.0	31290	3	PatternHigh	117.783	0.5	66.0	52.9	118.9	7.1
118.413	0.5	12	4	4.0	405	1	R	2	2.0	85	149703	13.0	n/a	31290	3	RandomHigh	118.413	0.5	66.0	52.9	118.9	7.1
126.321	0.5	12	2	2.0	377	1	Prac	3	3.0	1	157611	1.0	n/a	31290	3	n/a	126.321	0.5	126.0	52.9	178.9	7.1
126.951	0.5	12	1	1.0	276	1	Prac	3	3.0	2	158241	11.0	n/a	31290	3	n/a	126.951	0.5	126.0	52.9	178.9	7.1
127.565	0.5	12	2	n/a	0	0	Prac	3	3.0	3	158855	5.0	n/a	31290	3	n/a	127.565	0.5	126.0	52.9	178.9	7.1
128.195	0.5	12	4	4.0	339	1	Prac	3	3.0	4	159485	15.0	n/a	31290	3	n/a	128.195	0.5	126.0	52.9	178.9	7.1
128.808	0.5	12	4	4.0	418	1	Prac	3	3.0	5	160098	8.0	n/a	31290	3	n/a	128.808	0.5	126.0	52.9	178.9	7.1
129.422	0.5	12	2	2.0	346	1	P	3	3.0	6	160712	n/a	2.0	31290	3	n/a	129.422	0.5	126.0	52.9	178.9	7.1
130.052	0.5	12	4	1.0	406	0	R	3	3.0	7	161342	12.0	n/a	31290	3	n/a	130.052	0.5	126.0	52.9	178.9	7.1
130.665	0.5	12	4	n/a	0	0	P	3	3.0	8	161955	n/a	5.0	31290	3	PatternHigh	130.665	0.5	126.0	52.9	178.9	7.1
131.295	0.5	12	4	4.0	449	1	R	3	3.0	9	162585	15.0	n/a	31290	3	RandomLow	131.295	0.5	126.0	52.9	178.9	7.1
