onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
13.771	0.5	12	4	4.0	405	1	Prac	1	n/a	13	505914	11.0	n/a	492143	1	n/a	13.771	0.5	6.0	52.9	58.9	7.1
14.384	0.5	12	1	1.0	375	1	Prac	1	n/a	14	506527	4.0	n/a	492143	1	n/a	14.384	0.5	6.0	52.9	58.9	7.1
15.014	0.5	12	1	1.0	386	1	Prac	1	n/a	15	507157	14.0	n/a	492143	1	n/a	15.014	0.5	6.0	52.9	58.9	7.1
15.628	0.5	12	4	4.0	466	1	Prac	1	n/a	16	507771	8.0	n/a	492143	1	n/a	15.628	0.5	6.0	52.9	58.9	7.1
16.241	0.5	12	4	4.0	435	1	Prac	1	n/a	17	508384	1.0	n/a	492143	1	n/a	16.241	0.5	6.0	52.9	58.9	7.1
16.871	0.5	12	4	4.0	381	1	Prac	1	n/a	18	509014	11.0	n/a	492143	1	n/a	16.871	0.5	6.0	52.9	58.9	7.1
17.485	0.5	12	2	1.0	331	0	Prac	1	n/a	19	509628	5.0	n/a	492143	1	n/a	17.485	0.5	6.0	52.9	58.9	7.1
18.115	0.5	12	2	2.0	200	1	Prac	1	n/a	20	510258	15.0	n/a	492143	1	n/a	18.115	0.5	6.0	52.9	58.9	7.1
18.728	0.5	12	1	1.0	435	1	Prac	1	n/a	21	510871	8.0	n/a	492143	1	n/a	18.728	0.5	6.0	52.9	58.9	7.1
19.341	0.5	12	1	1.0	478	1	Prac	1	n/a	22	511484	1.0	n/a	492143	1	n/a	19.341	0.5	6.0	52.9	58.9	7.1
19.971	0.5	12	3	3.0	453	1	Prac	1	n/a	23	512114	11.0	n/a	492143	1	n/a	19.971	0.5	6.0	52.9	58.9	7.1
20.585	0.5	12	2	2.0	415	1	Prac	1	n/a	24	512728	5.0	n/a	492143	1	n/a	20.585	0.5	6.0	52.9	58.9	7.1
21.215	0.5	12	4	n/a	0	0	Prac	1	n/a	25	513358	15.0	n/a	492143	1	n/a	21.215	0.5	6.0	52.9	58.9	7.1
21.828	0.5	12	4	n/a	0	0	Prac	1	n/a	26	513971	8.0	n/a	492143	1	n/a	21.828	0.5	6.0	52.9	58.9	7.1
22.442	0.5	12	3	3.0	487	1	Prac	1	n/a	27	514585	2.0	n/a	492143	1	n/a	22.442	0.5	6.0	52.9	58.9	7.1
23.072	0.5	12	1	n/a	0	0	Prac	1	n/a	28	515215	12.0	n/a	492143	1	n/a	23.072	0.5	6.0	52.9	58.9	7.1
23.685	0.5	12	1	1.0	406	1	Prac	1	n/a	29	515828	5.0	n/a	492143	1	n/a	23.685	0.5	6.0	52.9	58.9	7.1
24.315	0.5	12	3	3.0	362	1	Prac	1	n/a	30	516458	15.0	n/a	492143	1	n/a	24.315	0.5	6.0	52.9	58.9	7.1
24.929	0.5	12	3	3.0	304	1	Prac	1	n/a	31	517072	9.0	n/a	492143	1	n/a	24.929	0.5	6.0	52.9	58.9	7.1
25.542	0.5	12	1	1.0	390	1	Prac	1	n/a	32	517685	2.0	n/a	492143	1	n/a	25.542	0.5	6.0	52.9	58.9	7.1
26.172	0.5	12	4	4.0	445	1	Prac	1	n/a	33	518315	12.0	n/a	492143	1	n/a	26.172	0.5	6.0	52.9	58.9	7.1
26.785	0.5	12	2	2.0	459	1	Prac	1	n/a	34	518928	5.0	n/a	492143	1	n/a	26.785	0.5	6.0	52.9	58.9	7.1
27.415	0.5	12	1	1.0	375	1	Prac	1	n/a	35	519558	15.0	n/a	492143	1	n/a	27.415	0.5	6.0	52.9	58.9	7.1
28.029	0.5	12	4	4.0	408	1	Prac	1	n/a	36	520172	9.0	n/a	492143	1	n/a	28.029	0.5	6.0	52.9	58.9	7.1
28.642	0.5	12	4	n/a	0	0	Prac	1	n/a	37	520785	2.0	n/a	492143	1	n/a	28.642	0.5	6.0	52.9	58.9	7.1
29.272	0.5	12	3	3.0	424	1	Prac	1	n/a	38	521415	12.0	n/a	492143	1	n/a	29.272	0.5	6.0	52.9	58.9	7.1
29.886	0.5	12	4	4.0	471	1	Prac	1	n/a	39	522029	6.0	n/a	492143	1	n/a	29.886	0.5	6.0	52.9	58.9	7.1
30.516	0.5	12	4	4.0	468	1	Prac	1	n/a	40	522659	16.0	n/a	492143	1	n/a	30.516	0.5	6.0	52.9	58.9	7.1
31.129	0.5	12	2	2.0	454	1	Prac	1	n/a	41	523272	9.0	n/a	492143	1	n/a	31.129	0.5	6.0	52.9	58.9	7.1
31.743	0.5	12	4	4.0	458	1	Prac	1	n/a	42	523886	3.0	n/a	492143	1	n/a	31.743	0.5	6.0	52.9	58.9	7.1
32.373	0.5	12	1	1.0	408	1	Prac	1	n/a	43	524516	13.0	n/a	492143	1	n/a	32.373	0.5	6.0	52.9	58.9	7.1
32.986	0.5	12	4	4.0	380	1	Prac	1	n/a	44	525129	6.0	n/a	492143	1	n/a	32.986	0.5	6.0	52.9	58.9	7.1
33.616	0.5	12	2	2.0	387	1	Prac	1	n/a	45	525759	16.0	n/a	492143	1	n/a	33.616	0.5	6.0	52.9	58.9	7.1
34.23	0.5	12	1	1.0	377	1	Prac	1	n/a	46	526373	10.0	n/a	492143	1	n/a	34.23	0.5	6.0	52.9	58.9	7.1
34.843	0.5	12	2	2.0	408	1	Prac	1	n/a	47	526986	3.0	n/a	492143	1	n/a	34.843	0.5	6.0	52.9	58.9	7.1
35.473	0.5	12	2	2.0	448	1	Prac	1	n/a	48	527616	13.0	n/a	492143	1	n/a	35.473	0.5	6.0	52.9	58.9	7.1
36.086	0.5	12	4	4.0	473	1	Prac	1	n/a	49	528229	6.0	n/a	492143	1	n/a	36.086	0.5	6.0	52.9	58.9	7.1
36.7	0.5	12	1	1.0	467	1	Prac	1	n/a	50	528843	0.0	n/a	492143	1	n/a	36.7	0.5	6.0	52.9	58.9	7.1
37.33	0.5	12	4	4.0	397	1	Prac	1	n/a	51	529473	10.0	n/a	492143	1	n/a	37.33	0.5	6.0	52.9	58.9	7.1
37.943	0.5	12	4	4.0	394	1	Prac	1	n/a	52	530086	3.0	n/a	492143	1	n/a	37.943	0.5	6.0	52.9	58.9	7.1
38.573	0.5	12	3	3.0	452	1	Prac	1	n/a	53	530716	13.0	n/a	492143	1	n/a	38.573	0.5	6.0	52.9	58.9	7.1
39.187	0.5	12	4	n/a	0	0	Prac	1	n/a	54	531330	7.0	n/a	492143	1	n/a	39.187	0.5	6.0	52.9	58.9	7.1
39.8	0.5	12	1	1.0	429	1	Prac	1	n/a	55	531943	0.0	n/a	492143	1	n/a	39.8	0.5	6.0	52.9	58.9	7.1
40.43	0.5	12	4	4.0	375	1	Prac	1	n/a	56	532573	10.0	n/a	492143	1	n/a	40.43	0.5	6.0	52.9	58.9	7.1
41.044	0.5	12	1	1.0	352	1	Prac	1	n/a	57	533187	4.0	n/a	492143	1	n/a	41.044	0.5	6.0	52.9	58.9	7.1
41.674	0.5	12	3	3.0	385	1	Prac	1	n/a	58	533817	14.0	n/a	492143	1	n/a	41.674	0.5	6.0	52.9	58.9	7.1
42.287	0.5	12	3	3.0	350	1	Prac	1	n/a	59	534430	7.0	n/a	492143	1	n/a	42.287	0.5	6.0	52.9	58.9	7.1
42.9	0.5	12	2	2.0	436	1	Prac	1	n/a	60	535043	0.0	n/a	492143	1	n/a	42.9	0.5	6.0	52.9	58.9	7.1
43.53	0.5	12	3	3.0	407	1	Prac	1	n/a	61	535673	10.0	n/a	492143	1	n/a	43.53	0.5	6.0	52.9	58.9	7.1
44.144	0.5	12	1	1.0	429	1	Prac	1	n/a	62	536287	4.0	n/a	492143	1	n/a	44.144	0.5	6.0	52.9	58.9	7.1
44.774	0.5	12	1	1.0	351	1	Prac	1	n/a	63	536917	14.0	n/a	492143	1	n/a	44.774	0.5	6.0	52.9	58.9	7.1
45.387	0.5	12	3	3.0	362	1	Prac	1	n/a	64	537530	7.0	n/a	492143	1	n/a	45.387	0.5	6.0	52.9	58.9	7.1
46.001	0.5	12	3	3.0	408	1	Prac	1	n/a	65	538144	1.0	n/a	492143	1	n/a	46.001	0.5	6.0	52.9	58.9	7.1
46.631	0.5	12	3	3.0	384	1	Prac	1	n/a	66	538774	11.0	n/a	492143	1	n/a	46.631	0.5	6.0	52.9	58.9	7.1
47.244	0.5	12	3	3.0	346	1	Prac	1	n/a	67	539387	4.0	n/a	492143	1	n/a	47.244	0.5	6.0	52.9	58.9	7.1
47.874	0.5	12	2	1.0	349	0	Prac	1	n/a	68	540017	14.0	n/a	492143	1	n/a	47.874	0.5	6.0	52.9	58.9	7.1
48.488	0.5	12	4	2.0	71	0	Prac	1	n/a	69	540631	8.0	n/a	492143	1	n/a	48.488	0.5	6.0	52.9	58.9	7.1
49.101	0.5	12	3	n/a	0	0	Prac	1	n/a	70	541244	1.0	n/a	492143	1	n/a	49.101	0.5	6.0	52.9	58.9	7.1
49.731	0.5	12	4	n/a	0	0	Prac	1	n/a	71	541874	11.0	n/a	492143	1	n/a	49.731	0.5	6.0	52.9	58.9	7.1
50.344	0.5	12	3	3.0	447	1	Prac	1	n/a	72	542487	4.0	n/a	492143	1	n/a	50.344	0.5	6.0	52.9	58.9	7.1
50.974	0.5	12	3	n/a	0	0	Prac	1	n/a	73	543117	14.0	n/a	492143	1	n/a	50.974	0.5	6.0	52.9	58.9	7.1
51.588	0.5	12	1	1.0	457	1	Prac	1	n/a	74	543731	8.0	n/a	492143	1	n/a	51.588	0.5	6.0	52.9	58.9	7.1
52.201	0.5	12	1	1.0	435	1	Prac	1	n/a	75	544344	1.0	n/a	492143	1	n/a	52.201	0.5	6.0	52.9	58.9	7.1
52.831	0.5	12	2	2.0	395	1	Prac	1	n/a	76	544974	11.0	n/a	492143	1	n/a	52.831	0.5	6.0	52.9	58.9	7.1
53.445	0.5	12	1	1.0	331	1	Prac	1	n/a	77	545588	5.0	n/a	492143	1	n/a	53.445	0.5	6.0	52.9	58.9	7.1
54.075	0.5	12	2	2.0	314	1	Prac	1	n/a	78	546218	15.0	n/a	492143	1	n/a	54.075	0.5	6.0	52.9	58.9	7.1
54.688	0.5	12	1	1.0	291	1	Prac	1	n/a	79	546831	8.0	n/a	492143	1	n/a	54.688	0.5	6.0	52.9	58.9	7.1
55.302	0.5	12	1	1.0	333	1	Prac	1	n/a	80	547445	2.0	n/a	492143	1	n/a	55.302	0.5	6.0	52.9	58.9	7.1
55.932	0.5	12	3	3.0	403	1	Prac	1	n/a	81	548075	12.0	n/a	492143	1	n/a	55.932	0.5	6.0	52.9	58.9	7.1
56.545	0.5	12	3	3.0	341	1	Prac	1	n/a	82	548688	5.0	n/a	492143	1	n/a	56.545	0.5	6.0	52.9	58.9	7.1
57.175	0.5	12	1	1.0	430	1	Prac	1	n/a	83	549318	15.0	n/a	492143	1	n/a	57.175	0.5	6.0	52.9	58.9	7.1
57.789	0.5	12	2	2.0	445	1	Prac	1	n/a	84	549932	9.0	n/a	492143	1	n/a	57.789	0.5	6.0	52.9	58.9	7.1
58.402	0.5	12	3	3.0	465	1	Prac	1	n/a	85	550545	2.0	n/a	492143	1	n/a	58.402	0.5	6.0	52.9	58.9	7.1
66.327	0.5	12	1	1.0	380	1	Prac	2	n/a	1	558470	6.0	n/a	492143	1	n/a	66.327	0.5	66.0	52.9	118.9	7.1
66.957	0.5	12	1	1.0	312	1	Prac	2	n/a	2	559100	16.0	n/a	492143	1	n/a	66.957	0.5	66.0	52.9	118.9	7.1
67.57	0.5	12	4	4.0	459	1	Prac	2	n/a	3	559713	9.0	n/a	492143	1	n/a	67.57	0.5	66.0	52.9	118.9	7.1
68.184	0.5	12	3	3.0	465	1	Prac	2	n/a	4	560327	3.0	n/a	492143	1	n/a	68.184	0.5	66.0	52.9	118.9	7.1
68.814	0.5	12	2	2.0	419	1	Prac	2	n/a	5	560957	13.0	n/a	492143	1	n/a	68.814	0.5	66.0	52.9	118.9	7.1
69.427	0.5	12	2	2.0	388	1	Prac	2	n/a	6	561570	6.0	n/a	492143	1	n/a	69.427	0.5	66.0	52.9	118.9	7.1
70.041	0.5	12	3	3.0	368	1	Prac	2	n/a	7	562184	0.0	n/a	492143	1	n/a	70.041	0.5	66.0	52.9	118.9	7.1
70.671	0.5	12	1	1.0	357	1	Prac	2	n/a	8	562814	10.0	n/a	492143	1	n/a	70.671	0.5	66.0	52.9	118.9	7.1
71.284	0.5	12	3	3.0	389	1	Prac	2	n/a	9	563427	3.0	n/a	492143	1	n/a	71.284	0.5	66.0	52.9	118.9	7.1
71.914	0.5	12	4	4.0	428	1	Prac	2	n/a	10	564057	13.0	n/a	492143	1	n/a	71.914	0.5	66.0	52.9	118.9	7.1
72.527	0.5	12	4	4.0	383	1	Prac	2	n/a	11	564670	6.0	n/a	492143	1	n/a	72.527	0.5	66.0	52.9	118.9	7.1
73.141	0.5	12	2	2.0	332	1	Prac	2	n/a	12	565284	0.0	n/a	492143	1	n/a	73.141	0.5	66.0	52.9	118.9	7.1
73.771	0.5	12	3	3.0	374	1	Prac	2	n/a	13	565914	10.0	n/a	492143	1	n/a	73.771	0.5	66.0	52.9	118.9	7.1
74.384	0.5	12	3	3.0	345	1	Prac	2	n/a	14	566527	3.0	n/a	492143	1	n/a	74.384	0.5	66.0	52.9	118.9	7.1
75.014	0.5	12	4	4.0	387	1	Prac	2	n/a	15	567157	13.0	n/a	492143	1	n/a	75.014	0.5	66.0	52.9	118.9	7.1
75.628	0.5	12	2	2.0	374	1	Prac	2	n/a	16	567771	7.0	n/a	492143	1	n/a	75.628	0.5	66.0	52.9	118.9	7.1
76.241	0.5	12	1	1.0	361	1	Prac	2	n/a	17	568384	0.0	n/a	492143	1	n/a	76.241	0.5	66.0	52.9	118.9	7.1
76.871	0.5	12	4	4.0	398	1	Prac	2	n/a	18	569014	10.0	n/a	492143	1	n/a	76.871	0.5	66.0	52.9	118.9	7.1
77.485	0.5	12	4	4.0	432	1	Prac	2	n/a	19	569628	4.0	n/a	492143	1	n/a	77.485	0.5	66.0	52.9	118.9	7.1
78.115	0.5	12	2	2.0	344	1	Prac	2	n/a	20	570258	14.0	n/a	492143	1	n/a	78.115	0.5	66.0	52.9	118.9	7.1
78.728	0.5	12	1	1.0	316	1	Prac	2	n/a	21	570871	7.0	n/a	492143	1	n/a	78.728	0.5	66.0	52.9	118.9	7.1
79.342	0.5	12	1	1.0	285	1	Prac	2	n/a	22	571485	1.0	n/a	492143	1	n/a	79.342	0.5	66.0	52.9	118.9	7.1
79.972	0.5	12	1	1.0	423	1	Prac	2	n/a	23	572115	11.0	n/a	492143	1	n/a	79.972	0.5	66.0	52.9	118.9	7.1
80.585	0.5	12	3	3.0	444	1	Prac	2	n/a	24	572728	4.0	n/a	492143	1	n/a	80.585	0.5	66.0	52.9	118.9	7.1
81.215	0.5	12	4	4.0	394	1	Prac	2	n/a	25	573358	14.0	n/a	492143	1	n/a	81.215	0.5	66.0	52.9	118.9	7.1
81.828	0.5	12	4	4.0	299	1	Prac	2	n/a	26	573971	7.0	n/a	492143	1	n/a	81.828	0.5	66.0	52.9	118.9	7.1
82.442	0.5	12	3	3.0	402	1	Prac	2	n/a	27	574585	1.0	n/a	492143	1	n/a	82.442	0.5	66.0	52.9	118.9	7.1
83.072	0.5	12	3	3.0	346	1	Prac	2	n/a	28	575215	11.0	n/a	492143	1	n/a	83.072	0.5	66.0	52.9	118.9	7.1
83.685	0.5	12	2	2.0	405	1	Prac	2	n/a	29	575828	4.0	n/a	492143	1	n/a	83.685	0.5	66.0	52.9	118.9	7.1
84.315	0.5	12	2	2.0	474	1	Prac	2	n/a	30	576458	14.0	n/a	492143	1	n/a	84.315	0.5	66.0	52.9	118.9	7.1
84.929	0.5	12	1	1.0	381	1	Prac	2	n/a	31	577072	8.0	n/a	492143	1	n/a	84.929	0.5	66.0	52.9	118.9	7.1
85.542	0.5	12	2	2.0	311	1	Prac	2	n/a	32	577685	1.0	n/a	492143	1	n/a	85.542	0.5	66.0	52.9	118.9	7.1
86.172	0.5	12	4	4.0	431	1	Prac	2	n/a	33	578315	11.0	n/a	492143	1	n/a	86.172	0.5	66.0	52.9	118.9	7.1
86.786	0.5	12	2	2.0	358	1	Prac	2	n/a	34	578929	5.0	n/a	492143	1	n/a	86.786	0.5	66.0	52.9	118.9	7.1
87.416	0.5	12	2	2.0	344	1	Prac	2	n/a	35	579559	15.0	n/a	492143	1	n/a	87.416	0.5	66.0	52.9	118.9	7.1
88.029	0.5	12	2	2.0	421	1	Prac	2	n/a	36	580172	8.0	n/a	492143	1	n/a	88.029	0.5	66.0	52.9	118.9	7.1
88.642	0.5	12	4	4.0	405	1	Prac	2	n/a	37	580785	1.0	n/a	492143	1	n/a	88.642	0.5	66.0	52.9	118.9	7.1
89.272	0.5	12	2	2.0	397	1	Prac	2	n/a	38	581415	11.0	n/a	492143	1	n/a	89.272	0.5	66.0	52.9	118.9	7.1
89.886	0.5	12	1	1.0	363	1	Prac	2	n/a	39	582029	5.0	n/a	492143	1	n/a	89.886	0.5	66.0	52.9	118.9	7.1
90.516	0.5	12	1	1.0	366	1	Prac	2	n/a	40	582659	15.0	n/a	492143	1	n/a	90.516	0.5	66.0	52.9	118.9	7.1
91.129	0.5	12	4	4.0	387	1	Prac	2	n/a	41	583272	8.0	n/a	492143	1	n/a	91.129	0.5	66.0	52.9	118.9	7.1
91.743	0.5	12	4	n/a	0	0	Prac	2	n/a	42	583886	2.0	n/a	492143	1	n/a	91.743	0.5	66.0	52.9	118.9	7.1
92.373	0.5	12	3	3.0	402	1	Prac	2	n/a	43	584516	12.0	n/a	492143	1	n/a	92.373	0.5	66.0	52.9	118.9	7.1
92.986	0.5	12	4	4.0	379	1	Prac	2	n/a	44	585129	5.0	n/a	492143	1	n/a	92.986	0.5	66.0	52.9	118.9	7.1
93.616	0.5	12	3	3.0	364	1	Prac	2	n/a	45	585759	15.0	n/a	492143	1	n/a	93.616	0.5	66.0	52.9	118.9	7.1
94.23	0.5	12	1	2.0	355	0	Prac	2	n/a	46	586373	9.0	n/a	492143	1	n/a	94.23	0.5	66.0	52.9	118.9	7.1
94.843	0.5	12	1	1.0	462	1	Prac	2	n/a	47	586986	2.0	n/a	492143	1	n/a	94.843	0.5	66.0	52.9	118.9	7.1
95.473	0.5	12	1	1.0	389	1	Prac	2	n/a	48	587616	12.0	n/a	492143	1	n/a	95.473	0.5	66.0	52.9	118.9	7.1
96.087	0.5	12	4	4.0	406	1	Prac	2	n/a	49	588230	6.0	n/a	492143	1	n/a	96.087	0.5	66.0	52.9	118.9	7.1
96.717	0.5	12	4	4.0	400	1	Prac	2	n/a	50	588860	16.0	n/a	492143	1	n/a	96.717	0.5	66.0	52.9	118.9	7.1
97.33	0.5	12	4	4.0	434	1	Prac	2	n/a	51	589473	9.0	n/a	492143	1	n/a	97.33	0.5	66.0	52.9	118.9	7.1
97.943	0.5	12	2	2.0	376	1	Prac	2	n/a	52	590086	2.0	n/a	492143	1	n/a	97.943	0.5	66.0	52.9	118.9	7.1
98.573	0.5	12	2	2.0	360	1	Prac	2	n/a	53	590716	12.0	n/a	492143	1	n/a	98.573	0.5	66.0	52.9	118.9	7.1
99.187	0.5	12	4	4.0	355	1	Prac	2	n/a	54	591330	6.0	n/a	492143	1	n/a	99.187	0.5	66.0	52.9	118.9	7.1
99.817	0.5	12	4	4.0	407	1	Prac	2	n/a	55	591960	16.0	n/a	492143	1	n/a	99.817	0.5	66.0	52.9	118.9	7.1
100.43	0.5	12	2	2.0	388	1	Prac	2	n/a	56	592573	9.0	n/a	492143	1	n/a	100.43	0.5	66.0	52.9	118.9	7.1
101.044	0.5	12	4	4.0	376	1	Prac	2	n/a	57	593187	3.0	n/a	492143	1	n/a	101.044	0.5	66.0	52.9	118.9	7.1
101.674	0.5	12	4	n/a	0	0	Prac	2	n/a	58	593817	13.0	n/a	492143	1	n/a	101.674	0.5	66.0	52.9	118.9	7.1
102.287	0.5	12	4	n/a	0	0	Prac	2	n/a	59	594430	6.0	n/a	492143	1	n/a	102.287	0.5	66.0	52.9	118.9	7.1
102.901	0.5	12	4	4.0	443	1	Prac	2	n/a	60	595044	0.0	n/a	492143	1	n/a	102.901	0.5	66.0	52.9	118.9	7.1
103.531	0.5	12	1	1.0	407	1	Prac	2	n/a	61	595674	10.0	n/a	492143	1	n/a	103.531	0.5	66.0	52.9	118.9	7.1
104.144	0.5	12	4	4.0	400	1	Prac	2	n/a	62	596287	3.0	n/a	492143	1	n/a	104.144	0.5	66.0	52.9	118.9	7.1
104.774	0.5	12	1	1.0	363	1	Prac	2	n/a	63	596917	13.0	n/a	492143	1	n/a	104.774	0.5	66.0	52.9	118.9	7.1
105.387	0.5	12	4	4.0	389	1	Prac	2	n/a	64	597530	6.0	n/a	492143	1	n/a	105.387	0.5	66.0	52.9	118.9	7.1
106.001	0.5	12	1	1.0	424	1	Prac	2	n/a	65	598144	0.0	n/a	492143	1	n/a	106.001	0.5	66.0	52.9	118.9	7.1
106.631	0.5	12	2	2.0	447	1	Prac	2	n/a	66	598774	10.0	n/a	492143	1	n/a	106.631	0.5	66.0	52.9	118.9	7.1
107.244	0.5	12	1	1.0	402	1	Prac	2	n/a	67	599387	3.0	n/a	492143	1	n/a	107.244	0.5	66.0	52.9	118.9	7.1
107.874	0.5	12	3	3.0	356	1	Prac	2	n/a	68	600017	13.0	n/a	492143	1	n/a	107.874	0.5	66.0	52.9	118.9	7.1
108.488	0.5	12	2	2.0	394	1	Prac	2	n/a	69	600631	7.0	n/a	492143	1	n/a	108.488	0.5	66.0	52.9	118.9	7.1
109.101	0.5	12	3	3.0	355	1	Prac	2	n/a	70	601244	0.0	n/a	492143	1	n/a	109.101	0.5	66.0	52.9	118.9	7.1
109.731	0.5	12	3	3.0	392	1	Prac	2	n/a	71	601874	10.0	n/a	492143	1	n/a	109.731	0.5	66.0	52.9	118.9	7.1
110.345	0.5	12	4	4.0	377	1	Prac	2	n/a	72	602488	4.0	n/a	492143	1	n/a	110.345	0.5	66.0	52.9	118.9	7.1
110.975	0.5	12	2	2.0	415	1	Prac	2	n/a	73	603118	14.0	n/a	492143	1	n/a	110.975	0.5	66.0	52.9	118.9	7.1
111.588	0.5	12	1	1.0	338	1	Prac	2	n/a	74	603731	7.0	n/a	492143	1	n/a	111.588	0.5	66.0	52.9	118.9	7.1
112.201	0.5	12	2	1.0	325	0	Prac	2	n/a	75	604344	0.0	n/a	492143	1	n/a	112.201	0.5	66.0	52.9	118.9	7.1
112.831	0.5	12	3	3.0	395	1	Prac	2	n/a	76	604974	10.0	n/a	492143	1	n/a	112.831	0.5	66.0	52.9	118.9	7.1
113.445	0.5	12	1	1.0	402	1	Prac	2	n/a	77	605588	4.0	n/a	492143	1	n/a	113.445	0.5	66.0	52.9	118.9	7.1
114.075	0.5	12	1	1.0	377	1	Prac	2	n/a	78	606218	14.0	n/a	492143	1	n/a	114.075	0.5	66.0	52.9	118.9	7.1
114.688	0.5	12	1	1.0	366	1	Prac	2	n/a	79	606831	7.0	n/a	492143	1	n/a	114.688	0.5	66.0	52.9	118.9	7.1
115.302	0.5	12	2	2.0	386	1	Prac	2	n/a	80	607445	1.0	n/a	492143	1	n/a	115.302	0.5	66.0	52.9	118.9	7.1
115.932	0.5	12	2	2.0	383	1	Prac	2	n/a	81	608075	11.0	n/a	492143	1	n/a	115.932	0.5	66.0	52.9	118.9	7.1
116.545	0.5	12	4	4.0	402	1	Prac	2	n/a	82	608688	4.0	n/a	492143	1	n/a	116.545	0.5	66.0	52.9	118.9	7.1
117.175	0.5	12	2	2.0	335	1	Prac	2	n/a	83	609318	14.0	n/a	492143	1	n/a	117.175	0.5	66.0	52.9	118.9	7.1
117.789	0.5	12	2	2.0	433	1	Prac	2	n/a	84	609932	8.0	n/a	492143	1	n/a	117.789	0.5	66.0	52.9	118.9	7.1
118.402	0.5	12	3	3.0	485	1	Prac	2	n/a	85	610545	1.0	n/a	492143	1	n/a	118.402	0.5	66.0	52.9	118.9	7.1
126.327	0.5	12	2	2.0	339	1	Prac	3	n/a	1	618470	6.0	n/a	492143	1	n/a	126.327	0.5	126.0	52.9	178.9	7.1
126.957	0.5	12	1	1.0	345	1	Prac	3	n/a	2	619100	16.0	n/a	492143	1	n/a	126.957	0.5	126.0	52.9	178.9	7.1
127.57	0.5	12	3	3.0	429	1	Prac	3	n/a	3	619713	9.0	n/a	492143	1	n/a	127.57	0.5	126.0	52.9	178.9	7.1
128.184	0.5	12	4	4.0	426	1	Prac	3	n/a	4	620327	3.0	n/a	492143	1	n/a	128.184	0.5	126.0	52.9	178.9	7.1
128.814	0.5	12	3	3.0	357	1	Prac	3	n/a	5	620957	13.0	n/a	492143	1	n/a	128.814	0.5	126.0	52.9	178.9	7.1
129.427	0.5	12	1	2.0	331	0	Prac	3	n/a	6	621570	6.0	n/a	492143	1	n/a	129.427	0.5	126.0	52.9	178.9	7.1
130.041	0.5	12	1	1.0	37	1	Prac	3	n/a	7	622184	0.0	n/a	492143	1	n/a	130.041	0.5	126.0	52.9	178.9	7.1
130.671	0.5	12	2	2.0	451	1	Prac	3	n/a	8	622814	10.0	n/a	492143	1	n/a	130.671	0.5	126.0	52.9	178.9	7.1
131.284	0.5	12	3	3.0	386	1	Prac	3	n/a	9	623427	3.0	n/a	492143	1	n/a	131.284	0.5	126.0	52.9	178.9	7.1
131.914	0.5	12	4	4.0	344	1	Prac	3	n/a	10	624057	13.0	n/a	492143	1	n/a	131.914	0.5	126.0	52.9	178.9	7.1
