onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
25.559	0.5	16	2	2.0	301	1	P	1	1.0	32	54505	n/a	12.0	28946	2	PatternHigh	25.559	0.5	6.0	52.9	58.9	7.1
26.173	0.5	16	4	4.0	309	1	R	1	1.0	33	55119	6.0	n/a	28946	2	RandomHigh	26.173	0.5	6.0	52.9	58.9	7.1
26.803	0.5	16	4	4.0	337	1	P	1	1.0	34	55749	n/a	16.0	28946	2	PatternHigh	26.803	0.5	6.0	52.9	58.9	7.1
27.416	0.5	16	1	1.0	329	1	R	1	1.0	35	56362	9.0	n/a	28946	2	RandomHigh	27.416	0.5	6.0	52.9	58.9	7.1
28.029	0.5	16	1	1.0	335	1	P	1	1.0	36	56975	n/a	2.0	28946	2	PatternHigh	28.029	0.5	6.0	52.9	58.9	7.1
28.659	0.5	16	4	4.0	336	1	R	1	1.0	37	57605	12.0	n/a	28946	2	RandomLow	28.659	0.5	6.0	52.9	58.9	7.1
29.273	0.5	16	3	3.0	319	1	P	1	1.0	38	58219	n/a	6.0	28946	2	PatternHigh	29.273	0.5	6.0	52.9	58.9	7.1
29.903	0.5	16	4	4.0	350	1	R	1	1.0	39	58849	16.0	n/a	28946	2	RandomLow	29.903	0.5	6.0	52.9	58.9	7.1
30.516	0.5	16	2	2.0	311	1	P	1	1.0	40	59462	n/a	9.0	28946	2	PatternHigh	30.516	0.5	6.0	52.9	58.9	7.1
31.13	0.5	16	3	3.0	319	1	R	1	1.0	41	60076	3.0	n/a	28946	2	RandomLow	31.13	0.5	6.0	52.9	58.9	7.1
31.76	0.5	16	4	4.0	304	1	P	1	1.0	42	60706	n/a	13.0	28946	2	PatternHigh	31.76	0.5	6.0	52.9	58.9	7.1
32.373	0.5	16	2	2.0	311	1	R	1	1.0	43	61319	6.0	n/a	28946	2	RandomHigh	32.373	0.5	6.0	52.9	58.9	7.1
32.987	0.5	16	1	1.0	405	1	P	1	1.0	44	61933	n/a	0.0	28946	2	PatternHigh	32.987	0.5	6.0	52.9	58.9	7.1
33.617	0.5	16	4	4.0	332	1	R	1	1.0	45	62563	10.0	n/a	28946	2	RandomHigh	33.617	0.5	6.0	52.9	58.9	7.1
34.23	0.5	16	3	3.0	305	1	P	1	1.0	46	63176	n/a	3.0	28946	2	PatternHigh	34.23	0.5	6.0	52.9	58.9	7.1
34.86	0.5	16	2	2.0	274	1	R	1	1.0	47	63806	13.0	n/a	28946	2	RandomLow	34.86	0.5	6.0	52.9	58.9	7.1
35.473	0.5	16	2	2.0	323	1	P	1	1.0	48	64419	n/a	6.0	28946	2	PatternHigh	35.473	0.5	6.0	52.9	58.9	7.1
36.087	0.5	16	3	3.0	295	1	R	1	1.0	49	65033	0.0	n/a	28946	2	RandomLow	36.087	0.5	6.0	52.9	58.9	7.1
36.717	0.5	16	4	4.0	329	1	P	1	1.0	50	65663	n/a	10.0	28946	2	PatternHigh	36.717	0.5	6.0	52.9	58.9	7.1
37.33	0.5	16	2	2.0	319	1	R	1	1.0	51	66276	3.0	n/a	28946	2	RandomHigh	37.33	0.5	6.0	52.9	58.9	7.1
37.96	0.5	16	1	1.0	282	1	P	1	1.0	52	66906	n/a	13.0	28946	2	PatternHigh	37.96	0.5	6.0	52.9	58.9	7.1
38.574	0.5	16	3	3.0	302	1	R	1	1.0	53	67520	7.0	n/a	28946	2	RandomLow	38.574	0.5	6.0	52.9	58.9	7.1
39.187	0.5	16	3	3.0	304	1	P	1	1.0	54	68133	n/a	0.0	28946	2	PatternHigh	39.187	0.5	6.0	52.9	58.9	7.1
39.817	0.5	16	3	3.0	335	1	R	1	1.0	55	68763	10.0	n/a	28946	2	RandomLow	39.817	0.5	6.0	52.9	58.9	7.1
40.431	0.5	16	2	2.0	298	1	P	1	1.0	56	69377	n/a	4.0	28946	2	PatternHigh	40.431	0.5	6.0	52.9	58.9	7.1
41.061	0.5	16	2	2.0	249	1	R	1	1.0	57	70007	14.0	n/a	28946	2	RandomHigh	41.061	0.5	6.0	52.9	58.9	7.1
41.674	0.5	16	4	4.0	329	1	P	1	1.0	58	70620	n/a	7.0	28946	2	PatternHigh	41.674	0.5	6.0	52.9	58.9	7.1
42.288	0.5	16	4	4.0	289	1	R	1	1.0	59	71234	1.0	n/a	28946	2	RandomHigh	42.288	0.5	6.0	52.9	58.9	7.1
42.918	0.5	16	1	1.0	355	1	P	1	1.0	60	71864	n/a	11.0	28946	2	PatternHigh	42.918	0.5	6.0	52.9	58.9	7.1
43.531	0.5	16	3	3.0	306	1	R	1	1.0	61	72477	4.0	n/a	28946	2	RandomLow	43.531	0.5	6.0	52.9	58.9	7.1
44.161	0.5	16	3	3.0	264	1	P	1	1.0	62	73107	n/a	14.0	28946	2	PatternHigh	44.161	0.5	6.0	52.9	58.9	7.1
44.774	0.5	16	2	3.0	191	0	R	1	1.0	63	73720	7.0	n/a	28946	2	RandomHigh	44.774	0.5	6.0	52.9	58.9	7.1
45.388	0.5	16	2	2.0	360	1	P	1	1.0	64	74334	n/a	1.0	28946	2	PatternHigh	45.388	0.5	6.0	52.9	58.9	7.1
46.018	0.5	16	1	1.0	350	1	R	1	1.0	65	74964	11.0	n/a	28946	2	RandomLow	46.018	0.5	6.0	52.9	58.9	7.1
46.631	0.5	16	4	4.0	347	1	P	1	1.0	66	75577	n/a	4.0	28946	2	PatternHigh	46.631	0.5	6.0	52.9	58.9	7.1
47.261	0.5	16	4	4.0	360	1	R	1	1.0	67	76207	14.0	n/a	28946	2	RandomLow	47.261	0.5	6.0	52.9	58.9	7.1
47.875	0.5	16	1	1.0	315	1	P	1	1.0	68	76821	n/a	8.0	28946	2	PatternHigh	47.875	0.5	6.0	52.9	58.9	7.1
48.488	0.5	16	3	3.0	333	1	R	1	1.0	69	77434	1.0	n/a	28946	2	RandomLow	48.488	0.5	6.0	52.9	58.9	7.1
49.118	0.5	16	3	3.0	305	1	P	1	1.0	70	78064	n/a	11.0	28946	2	PatternHigh	49.118	0.5	6.0	52.9	58.9	7.1
49.732	0.5	16	4	4.0	350	1	R	1	1.0	71	78678	5.0	n/a	28946	2	RandomLow	49.732	0.5	6.0	52.9	58.9	7.1
50.362	0.5	16	2	2.0	324	1	P	1	1.0	72	79308	n/a	15.0	28946	2	PatternHigh	50.362	0.5	6.0	52.9	58.9	7.1
50.975	0.5	16	2	2.0	313	1	R	1	1.0	73	79921	8.0	n/a	28946	2	RandomLow	50.975	0.5	6.0	52.9	58.9	7.1
51.588	0.5	16	4	4.0	330	1	P	1	1.0	74	80534	n/a	1.0	28946	2	PatternHigh	51.588	0.5	6.0	52.9	58.9	7.1
52.219	0.5	16	3	3.0	410	1	R	1	1.0	75	81165	12.0	n/a	28946	2	RandomLow	52.219	0.5	6.0	52.9	58.9	7.1
52.832	0.5	16	1	1.0	351	1	P	1	1.0	76	81778	n/a	5.0	28946	2	PatternHigh	52.832	0.5	6.0	52.9	58.9	7.1
53.462	0.5	16	1	1.0	407	1	R	1	1.0	77	82408	15.0	n/a	28946	2	RandomLow	53.462	0.5	6.0	52.9	58.9	7.1
54.075	0.5	16	3	3.0	346	1	P	1	1.0	78	83021	n/a	8.0	28946	2	PatternHigh	54.075	0.5	6.0	52.9	58.9	7.1
54.689	0.5	16	3	3.0	299	1	R	1	1.0	79	83635	2.0	n/a	28946	2	RandomHigh	54.689	0.5	6.0	52.9	58.9	7.1
55.319	0.5	16	2	2.0	351	1	P	1	1.0	80	84265	n/a	12.0	28946	2	PatternHigh	55.319	0.5	6.0	52.9	58.9	7.1
55.932	0.5	16	3	3.0	337	1	R	1	1.0	81	84878	5.0	n/a	28946	2	RandomLow	55.932	0.5	6.0	52.9	58.9	7.1
56.562	0.5	16	4	4.0	352	1	P	1	1.0	82	85508	n/a	15.0	28946	2	PatternHigh	56.562	0.5	6.0	52.9	58.9	7.1
57.176	0.5	16	4	4.0	349	1	R	1	1.0	83	86122	9.0	n/a	28946	2	RandomLow	57.176	0.5	6.0	52.9	58.9	7.1
57.789	0.5	16	1	1.0	302	1	P	1	1.0	84	86735	n/a	2.0	28946	2	PatternHigh	57.789	0.5	6.0	52.9	58.9	7.1
58.419	0.5	16	4	4.0	334	1	R	1	1.0	85	87365	12.0	n/a	28946	2	RandomLow	58.419	0.5	6.0	52.9	58.9	7.1
66.344	0.5	16	1	1.0	301	1	Prac	2	2.0	1	95290	16.0	n/a	28946	2	n/a	66.344	0.5	66.0	52.9	118.9	7.1
66.957	0.5	16	4	4.0	302	1	Prac	2	2.0	2	95903	9.0	n/a	28946	2	n/a	66.957	0.5	66.0	52.9	118.9	7.1
67.571	0.5	16	3	3.0	309	1	Prac	2	2.0	3	96517	3.0	n/a	28946	2	n/a	67.571	0.5	66.0	52.9	118.9	7.1
68.201	0.5	16	3	3.0	320	1	Prac	2	2.0	4	97147	13.0	n/a	28946	2	n/a	68.201	0.5	66.0	52.9	118.9	7.1
68.814	0.5	16	2	2.0	345	1	Prac	2	2.0	5	97760	6.0	n/a	28946	2	n/a	68.814	0.5	66.0	52.9	118.9	7.1
69.428	0.5	16	3	3.0	339	1	P	2	2.0	6	98374	n/a	0.0	28946	2	n/a	69.428	0.5	66.0	52.9	118.9	7.1
70.058	0.5	16	4	3.0	231	0	R	2	2.0	7	99004	10.0	n/a	28946	2	n/a	70.058	0.5	66.0	52.9	118.9	7.1
70.671	0.5	16	2	2.0	306	1	P	2	2.0	8	99617	n/a	3.0	28946	2	PatternHigh	70.671	0.5	66.0	52.9	118.9	7.1
71.301	0.5	16	4	4.0	302	1	R	2	2.0	9	100247	13.0	n/a	28946	2	RandomLow	71.301	0.5	66.0	52.9	118.9	7.1
71.915	0.5	16	4	4.0	466	1	P	2	2.0	10	100861	n/a	7.0	28946	2	PatternHigh	71.915	0.5	66.0	52.9	118.9	7.1
72.528	0.5	16	1	1.0	298	1	R	2	2.0	11	101474	0.0	n/a	28946	2	RandomHigh	72.528	0.5	66.0	52.9	118.9	7.1
73.158	0.5	16	1	1.0	325	1	P	2	2.0	12	102104	n/a	10.0	28946	2	PatternHigh	73.158	0.5	66.0	52.9	118.9	7.1
73.771	0.5	16	1	1.0	302	1	R	2	2.0	13	102717	3.0	n/a	28946	2	RandomLow	73.771	0.5	66.0	52.9	118.9	7.1
74.401	0.5	16	3	3.0	290	1	P	2	2.0	14	103347	n/a	13.0	28946	2	PatternHigh	74.401	0.5	66.0	52.9	118.9	7.1
75.015	0.5	16	3	3.0	230	1	R	2	2.0	15	103961	7.0	n/a	28946	2	RandomHigh	75.015	0.5	66.0	52.9	118.9	7.1
75.628	0.5	16	2	2.0	317	1	P	2	2.0	16	104574	n/a	0.0	28946	2	PatternHigh	75.628	0.5	66.0	52.9	118.9	7.1
76.258	0.5	16	3	3.0	295	1	R	2	2.0	17	105204	10.0	n/a	28946	2	RandomLow	76.258	0.5	66.0	52.9	118.9	7.1
76.872	0.5	16	4	4.0	385	1	P	2	2.0	18	105818	n/a	4.0	28946	2	PatternHigh	76.872	0.5	66.0	52.9	118.9	7.1
77.502	0.5	16	4	4.0	347	1	R	2	2.0	19	106448	14.0	n/a	28946	2	RandomLow	77.502	0.5	66.0	52.9	118.9	7.1
78.115	0.5	16	1	1.0	302	1	P	2	2.0	20	107061	n/a	7.0	28946	2	PatternHigh	78.115	0.5	66.0	52.9	118.9	7.1
78.729	0.5	16	2	2.0	344	1	R	2	2.0	21	107675	1.0	n/a	28946	2	RandomLow	78.729	0.5	66.0	52.9	118.9	7.1
79.359	0.5	16	3	3.0	287	1	P	2	2.0	22	108305	n/a	11.0	28946	2	PatternHigh	79.359	0.5	66.0	52.9	118.9	7.1
79.972	0.5	16	1	1.0	301	1	R	2	2.0	23	108918	4.0	n/a	28946	2	RandomLow	79.972	0.5	66.0	52.9	118.9	7.1
80.602	0.5	16	2	2.0	340	1	P	2	2.0	24	109548	n/a	14.0	28946	2	PatternHigh	80.602	0.5	66.0	52.9	118.9	7.1
81.215	0.5	16	4	3.0	266	0	R	2	2.0	25	110161	7.0	n/a	28946	2	RandomLow	81.215	0.5	66.0	52.9	118.9	7.1
81.829	0.5	16	4	3.0	398	0	P	2	2.0	26	110775	n/a	1.0	28946	2	PatternHigh	81.829	0.5	66.0	52.9	118.9	7.1
82.459	0.5	16	2	2.0	357	1	R	2	2.0	27	111405	11.0	n/a	28946	2	RandomLow	82.459	0.5	66.0	52.9	118.9	7.1
83.072	0.5	16	1	1.0	314	1	P	2	2.0	28	112018	n/a	4.0	28946	2	PatternHigh	83.072	0.5	66.0	52.9	118.9	7.1
83.702	0.5	16	2	2.0	316	1	R	2	2.0	29	112648	14.0	n/a	28946	2	RandomLow	83.702	0.5	66.0	52.9	118.9	7.1
84.316	0.5	16	3	3.0	313	1	P	2	2.0	30	113262	n/a	8.0	28946	2	PatternHigh	84.316	0.5	66.0	52.9	118.9	7.1
84.929	0.5	16	1	1.0	368	1	R	2	2.0	31	113875	1.0	n/a	28946	2	RandomLow	84.929	0.5	66.0	52.9	118.9	7.1
85.559	0.5	16	2	2.0	306	1	P	2	2.0	32	114505	n/a	11.0	28946	2	PatternHigh	85.559	0.5	66.0	52.9	118.9	7.1
86.173	0.5	16	2	2.0	304	1	R	2	2.0	33	115119	5.0	n/a	28946	2	RandomLow	86.173	0.5	66.0	52.9	118.9	7.1
86.803	0.5	16	4	4.0	341	1	P	2	2.0	34	115749	n/a	15.0	28946	2	PatternHigh	86.803	0.5	66.0	52.9	118.9	7.1
87.416	0.5	16	1	1.0	355	1	R	2	2.0	35	116362	8.0	n/a	28946	2	RandomLow	87.416	0.5	66.0	52.9	118.9	7.1
88.03	0.5	16	1	1.0	279	1	P	2	2.0	36	116976	n/a	2.0	28946	2	PatternHigh	88.03	0.5	66.0	52.9	118.9	7.1
88.66	0.5	16	2	2.0	308	1	R	2	2.0	37	117606	12.0	n/a	28946	2	RandomLow	88.66	0.5	66.0	52.9	118.9	7.1
89.273	0.5	16	3	3.0	324	1	P	2	2.0	38	118219	n/a	5.0	28946	2	PatternHigh	89.273	0.5	66.0	52.9	118.9	7.1
89.903	0.5	16	4	4.0	313	1	R	2	2.0	39	118849	15.0	n/a	28946	2	RandomHigh	89.903	0.5	66.0	52.9	118.9	7.1
90.516	0.5	16	2	1.0	309	0	P	2	2.0	40	119462	n/a	8.0	28946	2	PatternHigh	90.516	0.5	66.0	52.9	118.9	7.1
91.13	0.5	16	4	4.0	351	1	R	2	2.0	41	120076	2.0	n/a	28946	2	RandomLow	91.13	0.5	66.0	52.9	118.9	7.1
91.76	0.5	16	4	4.0	389	1	P	2	2.0	42	120706	n/a	12.0	28946	2	PatternHigh	91.76	0.5	66.0	52.9	118.9	7.1
92.373	0.5	16	2	2.0	342	1	R	2	2.0	43	121319	5.0	n/a	28946	2	RandomLow	92.373	0.5	66.0	52.9	118.9	7.1
93.003	0.5	16	1	1.0	308	1	P	2	2.0	44	121949	n/a	15.0	28946	2	PatternHigh	93.003	0.5	66.0	52.9	118.9	7.1
93.617	0.5	16	1	1.0	348	1	R	2	2.0	45	122563	9.0	n/a	28946	2	RandomLow	93.617	0.5	66.0	52.9	118.9	7.1
94.23	0.5	16	3	3.0	353	1	P	2	2.0	46	123176	n/a	2.0	28946	2	PatternHigh	94.23	0.5	66.0	52.9	118.9	7.1
94.86	0.5	16	1	1.0	303	1	R	2	2.0	47	123806	12.0	n/a	28946	2	RandomLow	94.86	0.5	66.0	52.9	118.9	7.1
95.474	0.5	16	2	2.0	391	1	P	2	2.0	48	124420	n/a	6.0	28946	2	PatternHigh	95.474	0.5	66.0	52.9	118.9	7.1
96.104	0.5	16	2	2.0	297	1	R	2	2.0	49	125050	16.0	n/a	28946	2	RandomLow	96.104	0.5	66.0	52.9	118.9	7.1
96.717	0.5	16	4	4.0	303	1	P	2	2.0	50	125663	n/a	9.0	28946	2	PatternHigh	96.717	0.5	66.0	52.9	118.9	7.1
97.33	0.5	16	2	2.0	271	1	R	2	2.0	51	126276	2.0	n/a	28946	2	RandomLow	97.33	0.5	66.0	52.9	118.9	7.1
97.96	0.5	16	1	2.0	233	0	P	2	2.0	52	126906	n/a	12.0	28946	2	PatternHigh	97.96	0.5	66.0	52.9	118.9	7.1
98.574	0.5	16	3	3.0	331	1	R	2	2.0	53	127520	6.0	n/a	28946	2	RandomLow	98.574	0.5	66.0	52.9	118.9	7.1
99.204	0.5	16	3	3.0	372	1	P	2	2.0	54	128150	n/a	16.0	28946	2	PatternHigh	99.204	0.5	66.0	52.9	118.9	7.1
99.817	0.5	16	3	3.0	373	1	R	2	2.0	55	128763	9.0	n/a	28946	2	RandomLow	99.817	0.5	66.0	52.9	118.9	7.1
100.431	0.5	16	2	2.0	336	1	P	2	2.0	56	129377	n/a	3.0	28946	2	PatternHigh	100.431	0.5	66.0	52.9	118.9	7.1
101.061	0.5	16	3	3.0	323	1	R	2	2.0	57	130007	13.0	n/a	28946	2	RandomLow	101.061	0.5	66.0	52.9	118.9	7.1
101.674	0.5	16	4	4.0	371	1	P	2	2.0	58	130620	n/a	6.0	28946	2	PatternHigh	101.674	0.5	66.0	52.9	118.9	7.1
102.288	0.5	16	2	2.0	281	1	R	2	2.0	59	131234	0.0	n/a	28946	2	RandomHigh	102.288	0.5	66.0	52.9	118.9	7.1
102.918	0.5	16	1	1.0	295	1	P	2	2.0	60	131864	n/a	10.0	28946	2	PatternHigh	102.918	0.5	66.0	52.9	118.9	7.1
103.531	0.5	16	3	3.0	310	1	R	2	2.0	61	132477	3.0	n/a	28946	2	RandomLow	103.531	0.5	66.0	52.9	118.9	7.1
104.161	0.5	16	3	3.0	379	1	P	2	2.0	62	133107	n/a	13.0	28946	2	PatternHigh	104.161	0.5	66.0	52.9	118.9	7.1
104.775	0.5	16	2	2.0	296	1	R	2	2.0	63	133721	7.0	n/a	28946	2	RandomHigh	104.775	0.5	66.0	52.9	118.9	7.1
105.388	0.5	16	2	2.0	349	1	P	2	2.0	64	134334	n/a	0.0	28946	2	PatternHigh	105.388	0.5	66.0	52.9	118.9	7.1
106.018	0.5	16	3	4.0	331	0	R	2	2.0	65	134964	10.0	n/a	28946	2	RandomLow	106.018	0.5	66.0	52.9	118.9	7.1
106.631	0.5	16	4	4.0	453	1	P	2	2.0	66	135577	n/a	3.0	28946	2	PatternHigh	106.631	0.5	66.0	52.9	118.9	7.1
107.261	0.5	16	3	3.0	344	1	R	2	2.0	67	136207	13.0	n/a	28946	2	RandomLow	107.261	0.5	66.0	52.9	118.9	7.1
107.875	0.5	16	1	1.0	392	1	P	2	2.0	68	136821	n/a	7.0	28946	2	PatternHigh	107.875	0.5	66.0	52.9	118.9	7.1
108.488	0.5	16	3	3.0	318	1	R	2	2.0	69	137434	0.0	n/a	28946	2	RandomLow	108.488	0.5	66.0	52.9	118.9	7.1
109.118	0.5	16	3	3.0	306	1	P	2	2.0	70	138064	n/a	10.0	28946	2	PatternHigh	109.118	0.5	66.0	52.9	118.9	7.1
109.732	0.5	16	4	4.0	360	1	R	2	2.0	71	138678	4.0	n/a	28946	2	RandomLow	109.732	0.5	66.0	52.9	118.9	7.1
110.362	0.5	16	2	2.0	335	1	P	2	2.0	72	139308	n/a	14.0	28946	2	PatternHigh	110.362	0.5	66.0	52.9	118.9	7.1
110.975	0.5	16	4	4.0	312	1	R	2	2.0	73	139921	7.0	n/a	28946	2	RandomLow	110.975	0.5	66.0	52.9	118.9	7.1
111.589	0.5	16	4	4.0	305	1	P	2	2.0	74	140535	n/a	1.0	28946	2	PatternHigh	111.589	0.5	66.0	52.9	118.9	7.1
112.219	0.5	16	3	3.0	327	1	R	2	2.0	75	141165	11.0	n/a	28946	2	RandomLow	112.219	0.5	66.0	52.9	118.9	7.1
112.832	0.5	16	1	1.0	381	1	P	2	2.0	76	141778	n/a	4.0	28946	2	PatternHigh	112.832	0.5	66.0	52.9	118.9	7.1
113.462	0.5	16	4	4.0	359	1	R	2	2.0	77	142408	14.0	n/a	28946	2	RandomLow	113.462	0.5	66.0	52.9	118.9	7.1
114.075	0.5	16	3	3.0	393	1	P	2	2.0	78	143021	n/a	7.0	28946	2	PatternHigh	114.075	0.5	66.0	52.9	118.9	7.1
114.689	0.5	16	4	4.0	350	1	R	2	2.0	79	143635	1.0	n/a	28946	2	RandomLow	114.689	0.5	66.0	52.9	118.9	7.1
115.319	0.5	16	2	2.0	310	1	P	2	2.0	80	144265	n/a	11.0	28946	2	PatternHigh	115.319	0.5	66.0	52.9	118.9	7.1
115.932	0.5	16	4	4.0	301	1	R	2	2.0	81	144878	4.0	n/a	28946	2	RandomLow	115.932	0.5	66.0	52.9	118.9	7.1
116.562	0.5	16	4	4.0	389	1	P	2	2.0	82	145508	n/a	14.0	28946	2	PatternHigh	116.562	0.5	66.0	52.9	118.9	7.1
117.176	0.5	16	1	1.0	363	1	R	2	2.0	83	146122	8.0	n/a	28946	2	RandomHigh	117.176	0.5	66.0	52.9	118.9	7.1
117.789	0.5	16	1	1.0	348	1	P	2	2.0	84	146735	n/a	1.0	28946	2	PatternHigh	117.789	0.5	66.0	52.9	118.9	7.1
118.419	0.5	16	4	4.0	298	1	R	2	2.0	85	147365	11.0	n/a	28946	2	RandomLow	118.419	0.5	66.0	52.9	118.9	7.1
126.327	0.5	16	2	3.0	274	0	Prac	3	3.0	1	155273	-1.0	n/a	28946	2	n/a	126.327	0.5	126.0	52.9	178.9	7.1
126.958	0.5	16	2	2.0	358	1	Prac	3	3.0	2	155904	10.0	n/a	28946	2	n/a	126.958	0.5	126.0	52.9	178.9	7.1
127.571	0.5	16	3	3.0	234	1	Prac	3	3.0	3	156517	3.0	n/a	28946	2	n/a	127.571	0.5	126.0	52.9	178.9	7.1
128.201	0.5	16	2	3.0	185	0	Prac	3	3.0	4	157147	13.0	n/a	28946	2	n/a	128.201	0.5	126.0	52.9	178.9	7.1
128.814	0.5	16	3	3.0	321	1	Prac	3	3.0	5	157760	6.0	n/a	28946	2	n/a	128.814	0.5	126.0	52.9	178.9	7.1
129.428	0.5	16	3	3.0	315	1	P	3	3.0	6	158374	n/a	0.0	28946	2	n/a	129.428	0.5	126.0	52.9	178.9	7.1
130.058	0.5	16	1	1.0	289	1	R	3	3.0	7	159004	10.0	n/a	28946	2	n/a	130.058	0.5	126.0	52.9	178.9	7.1
130.671	0.5	16	2	2.0	310	1	P	3	3.0	8	159617	n/a	3.0	28946	2	PatternHigh	130.671	0.5	126.0	52.9	178.9	7.1
131.301	0.5	16	3	2.0	183	0	R	3	3.0	9	160247	13.0	n/a	28946	2	RandomHigh	131.301	0.5	126.0	52.9	178.9	7.1
