onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
46.632	0.5	16	4	4.0	297	1	P	1	1.0	66	83288	n/a	12.0	36656	3	PatternHigh	46.632	0.5	6.0	52.9	58.9	7.1
47.246	0.5	16	3	3.0	376	1	R	1	1.0	67	83902	6.0	n/a	36656	3	RandomLow	47.246	0.5	6.0	52.9	58.9	7.1
47.876	0.5	16	1	1.0	306	1	P	1	1.0	68	84532	n/a	16.0	36656	3	PatternHigh	47.876	0.5	6.0	52.9	58.9	7.1
48.489	0.5	16	3	3.0	336	1	R	1	1.0	69	85145	9.0	n/a	36656	3	RandomLow	48.489	0.5	6.0	52.9	58.9	7.1
49.103	0.5	16	3	3.0	383	1	P	1	1.0	70	85759	n/a	3.0	36656	3	PatternHigh	49.103	0.5	6.0	52.9	58.9	7.1
49.733	0.5	16	3	3.0	317	1	R	1	1.0	71	86389	13.0	n/a	36656	3	RandomLow	49.733	0.5	6.0	52.9	58.9	7.1
50.346	0.5	16	2	2.0	317	1	P	1	1.0	72	87002	n/a	6.0	36656	3	PatternHigh	50.346	0.5	6.0	52.9	58.9	7.1
50.96	0.5	16	1	2.0	235	0	R	1	1.0	73	87616	0.0	n/a	36656	3	RandomLow	50.96	0.5	6.0	52.9	58.9	7.1
51.59	0.5	16	4	4.0	282	1	P	1	1.0	74	88246	n/a	10.0	36656	3	PatternHigh	51.59	0.5	6.0	52.9	58.9	7.1
52.203	0.5	16	2	2.0	278	1	R	1	1.0	75	88859	3.0	n/a	36656	3	RandomLow	52.203	0.5	6.0	52.9	58.9	7.1
52.833	0.5	16	1	1.0	256	1	P	1	1.0	76	89489	n/a	13.0	36656	3	PatternHigh	52.833	0.5	6.0	52.9	58.9	7.1
53.446	0.5	16	2	2.0	296	1	R	1	1.0	77	90102	6.0	n/a	36656	3	RandomLow	53.446	0.5	6.0	52.9	58.9	7.1
54.06	0.5	16	3	3.0	291	1	P	1	1.0	78	90716	n/a	0.0	36656	3	PatternHigh	54.06	0.5	6.0	52.9	58.9	7.1
54.69	0.5	16	1	1.0	309	1	R	1	1.0	79	91346	10.0	n/a	36656	3	RandomLow	54.69	0.5	6.0	52.9	58.9	7.1
55.303	0.5	16	2	2.0	274	1	P	1	1.0	80	91959	n/a	3.0	36656	3	PatternHigh	55.303	0.5	6.0	52.9	58.9	7.1
55.933	0.5	16	4	4.0	296	1	R	1	1.0	81	92589	13.0	n/a	36656	3	RandomLow	55.933	0.5	6.0	52.9	58.9	7.1
56.547	0.5	16	4	4.0	392	1	P	1	1.0	82	93203	n/a	7.0	36656	3	PatternHigh	56.547	0.5	6.0	52.9	58.9	7.1
57.16	0.5	16	2	2.0	309	1	R	1	1.0	83	93816	0.0	n/a	36656	3	RandomLow	57.16	0.5	6.0	52.9	58.9	7.1
57.79	0.5	16	1	1.0	322	1	P	1	1.0	84	94446	n/a	10.0	36656	3	PatternHigh	57.79	0.5	6.0	52.9	58.9	7.1
58.404	0.5	16	3	3.0	293	1	R	1	1.0	85	95060	4.0	n/a	36656	3	RandomLow	58.404	0.5	6.0	52.9	58.9	7.1
66.328	0.5	16	4	4.0	286	1	Prac	2	2.0	1	102984	8.0	n/a	36656	3	n/a	66.328	0.5	66.0	52.9	118.9	7.1
66.942	0.5	16	3	3.0	299	1	Prac	2	2.0	2	103598	2.0	n/a	36656	3	n/a	66.942	0.5	66.0	52.9	118.9	7.1
67.572	0.5	16	3	3.0	265	1	Prac	2	2.0	3	104228	12.0	n/a	36656	3	n/a	67.572	0.5	66.0	52.9	118.9	7.1
68.185	0.5	16	2	3.0	211	0	Prac	2	2.0	4	104841	5.0	n/a	36656	3	n/a	68.185	0.5	66.0	52.9	118.9	7.1
68.815	0.5	16	1	1.0	297	1	Prac	2	2.0	5	105471	15.0	n/a	36656	3	n/a	68.815	0.5	66.0	52.9	118.9	7.1
69.429	0.5	16	3	1.0	263	0	P	2	2.0	6	106085	n/a	9.0	36656	3	n/a	69.429	0.5	66.0	52.9	118.9	7.1
70.042	0.5	16	3	3.0	302	1	R	2	2.0	7	106698	2.0	n/a	36656	3	n/a	70.042	0.5	66.0	52.9	118.9	7.1
70.672	0.5	16	2	2.0	301	1	P	2	2.0	8	107328	n/a	12.0	36656	3	PatternHigh	70.672	0.5	66.0	52.9	118.9	7.1
71.286	0.5	16	4	4.0	322	1	R	2	2.0	9	107942	6.0	n/a	36656	3	RandomLow	71.286	0.5	66.0	52.9	118.9	7.1
71.916	0.5	16	4	4.0	289	1	P	2	2.0	10	108572	n/a	16.0	36656	3	PatternHigh	71.916	0.5	66.0	52.9	118.9	7.1
72.529	0.5	16	1	1.0	347	1	R	2	2.0	11	109185	9.0	n/a	36656	3	RandomHigh	72.529	0.5	66.0	52.9	118.9	7.1
73.142	0.5	16	1	1.0	293	1	P	2	2.0	12	109798	n/a	2.0	36656	3	PatternHigh	73.142	0.5	66.0	52.9	118.9	7.1
73.773	0.5	16	3	3.0	305	1	R	2	2.0	13	110429	13.0	n/a	36656	3	RandomHigh	73.773	0.5	66.0	52.9	118.9	7.1
74.386	0.5	16	3	3.0	224	1	P	2	2.0	14	111042	n/a	6.0	36656	3	PatternHigh	74.386	0.5	66.0	52.9	118.9	7.1
75.016	0.5	16	2	2.0	314	1	R	2	2.0	15	111672	16.0	n/a	36656	3	RandomHigh	75.016	0.5	66.0	52.9	118.9	7.1
75.629	0.5	16	2	2.0	307	1	P	2	2.0	16	112285	n/a	9.0	36656	3	PatternHigh	75.629	0.5	66.0	52.9	118.9	7.1
76.243	0.5	16	3	4.0	294	0	R	2	2.0	17	112899	3.0	n/a	36656	3	RandomLow	76.243	0.5	66.0	52.9	118.9	7.1
76.873	0.5	16	4	4.0	349	1	P	2	2.0	18	113529	n/a	13.0	36656	3	PatternHigh	76.873	0.5	66.0	52.9	118.9	7.1
77.486	0.5	16	3	3.0	355	1	R	2	2.0	19	114142	6.0	n/a	36656	3	RandomLow	77.486	0.5	66.0	52.9	118.9	7.1
78.1	0.5	16	1	1.0	317	1	P	2	2.0	20	114756	n/a	0.0	36656	3	PatternHigh	78.1	0.5	66.0	52.9	118.9	7.1
78.73	0.5	16	3	3.0	266	1	R	2	2.0	21	115386	10.0	n/a	36656	3	RandomLow	78.73	0.5	66.0	52.9	118.9	7.1
79.343	0.5	16	3	3.0	231	1	P	2	2.0	22	115999	n/a	3.0	36656	3	PatternHigh	79.343	0.5	66.0	52.9	118.9	7.1
79.973	0.5	16	3	3.0	296	1	R	2	2.0	23	116629	13.0	n/a	36656	3	RandomLow	79.973	0.5	66.0	52.9	118.9	7.1
80.587	0.5	16	2	2.0	348	1	P	2	2.0	24	117243	n/a	7.0	36656	3	PatternHigh	80.587	0.5	66.0	52.9	118.9	7.1
81.2	0.5	16	1	1.0	316	1	R	2	2.0	25	117856	0.0	n/a	36656	3	RandomLow	81.2	0.5	66.0	52.9	118.9	7.1
81.83	0.5	16	4	2.0	250	0	P	2	2.0	26	118486	n/a	10.0	36656	3	PatternHigh	81.83	0.5	66.0	52.9	118.9	7.1
82.443	0.5	16	2	2.0	316	1	R	2	2.0	27	119099	3.0	n/a	36656	3	RandomLow	82.443	0.5	66.0	52.9	118.9	7.1
83.073	0.5	16	1	1.0	353	1	P	2	2.0	28	119729	n/a	13.0	36656	3	PatternHigh	83.073	0.5	66.0	52.9	118.9	7.1
83.687	0.5	16	2	2.0	319	1	R	2	2.0	29	120343	7.0	n/a	36656	3	RandomLow	83.687	0.5	66.0	52.9	118.9	7.1
84.3	0.5	16	3	3.0	286	1	P	2	2.0	30	120956	n/a	0.0	36656	3	PatternHigh	84.3	0.5	66.0	52.9	118.9	7.1
84.93	0.5	16	4	4.0	331	1	R	2	2.0	31	121586	10.0	n/a	36656	3	RandomHigh	84.93	0.5	66.0	52.9	118.9	7.1
85.544	0.5	16	2	2.0	364	1	P	2	2.0	32	122200	n/a	4.0	36656	3	PatternHigh	85.544	0.5	66.0	52.9	118.9	7.1
86.174	0.5	16	4	4.0	333	1	R	2	2.0	33	122830	14.0	n/a	36656	3	RandomLow	86.174	0.5	66.0	52.9	118.9	7.1
86.787	0.5	16	4	4.0	373	1	P	2	2.0	34	123443	n/a	7.0	36656	3	PatternHigh	86.787	0.5	66.0	52.9	118.9	7.1
87.401	0.5	16	1	1.0	324	1	R	2	2.0	35	124057	1.0	n/a	36656	3	RandomHigh	87.401	0.5	66.0	52.9	118.9	7.1
88.031	0.5	16	1	1.0	309	1	P	2	2.0	36	124687	n/a	11.0	36656	3	PatternHigh	88.031	0.5	66.0	52.9	118.9	7.1
88.644	0.5	16	2	2.0	331	1	R	2	2.0	37	125300	4.0	n/a	36656	3	RandomLow	88.644	0.5	66.0	52.9	118.9	7.1
89.274	0.5	16	3	3.0	303	1	P	2	2.0	38	125930	n/a	14.0	36656	3	PatternHigh	89.274	0.5	66.0	52.9	118.9	7.1
89.887	0.5	16	4	4.0	315	1	R	2	2.0	39	126543	7.0	n/a	36656	3	RandomHigh	89.887	0.5	66.0	52.9	118.9	7.1
90.501	0.5	16	2	2.0	312	1	P	2	2.0	40	127157	n/a	1.0	36656	3	PatternHigh	90.501	0.5	66.0	52.9	118.9	7.1
91.131	0.5	16	1	1.0	348	1	R	2	2.0	41	127787	11.0	n/a	36656	3	RandomHigh	91.131	0.5	66.0	52.9	118.9	7.1
91.744	0.5	16	4	4.0	319	1	P	2	2.0	42	128400	n/a	4.0	36656	3	PatternHigh	91.744	0.5	66.0	52.9	118.9	7.1
92.374	0.5	16	1	1.0	331	1	R	2	2.0	43	129030	14.0	n/a	36656	3	RandomLow	92.374	0.5	66.0	52.9	118.9	7.1
92.988	0.5	16	1	1.0	318	1	P	2	2.0	44	129644	n/a	8.0	36656	3	PatternHigh	92.988	0.5	66.0	52.9	118.9	7.1
93.601	0.5	16	2	2.0	389	1	R	2	2.0	45	130257	1.0	n/a	36656	3	RandomLow	93.601	0.5	66.0	52.9	118.9	7.1
94.231	0.5	16	3	3.0	237	1	P	2	2.0	46	130887	n/a	11.0	36656	3	PatternHigh	94.231	0.5	66.0	52.9	118.9	7.1
94.845	0.5	16	4	4.0	285	1	R	2	2.0	47	131501	5.0	n/a	36656	3	RandomHigh	94.845	0.5	66.0	52.9	118.9	7.1
95.475	0.5	16	2	2.0	342	1	P	2	2.0	48	132131	n/a	15.0	36656	3	PatternHigh	95.475	0.5	66.0	52.9	118.9	7.1
96.088	0.5	16	3	3.0	278	1	R	2	2.0	49	132744	8.0	n/a	36656	3	RandomLow	96.088	0.5	66.0	52.9	118.9	7.1
96.702	0.5	16	4	4.0	282	1	P	2	2.0	50	133358	n/a	2.0	36656	3	PatternHigh	96.702	0.5	66.0	52.9	118.9	7.1
97.332	0.5	16	2	2.0	305	1	R	2	2.0	51	133988	12.0	n/a	36656	3	RandomHigh	97.332	0.5	66.0	52.9	118.9	7.1
97.945	0.5	16	1	1.0	301	1	P	2	2.0	52	134601	n/a	5.0	36656	3	PatternHigh	97.945	0.5	66.0	52.9	118.9	7.1
98.575	0.5	16	4	4.0	322	1	R	2	2.0	53	135231	15.0	n/a	36656	3	RandomHigh	98.575	0.5	66.0	52.9	118.9	7.1
99.188	0.5	16	3	3.0	360	1	P	2	2.0	54	135844	n/a	8.0	36656	3	PatternHigh	99.188	0.5	66.0	52.9	118.9	7.1
99.802	0.5	16	4	4.0	358	1	R	2	2.0	55	136458	2.0	n/a	36656	3	RandomLow	99.802	0.5	66.0	52.9	118.9	7.1
100.432	0.5	16	2	2.0	314	1	P	2	2.0	56	137088	n/a	12.0	36656	3	PatternHigh	100.432	0.5	66.0	52.9	118.9	7.1
101.045	0.5	16	4	4.0	269	1	R	2	2.0	57	137701	5.0	n/a	36656	3	RandomLow	101.045	0.5	66.0	52.9	118.9	7.1
101.675	0.5	16	4	4.0	386	1	P	2	2.0	58	138331	n/a	15.0	36656	3	PatternHigh	101.675	0.5	66.0	52.9	118.9	7.1
102.289	0.5	16	2	2.0	323	1	R	2	2.0	59	138945	9.0	n/a	36656	3	RandomLow	102.289	0.5	66.0	52.9	118.9	7.1
102.902	0.5	16	1	1.0	341	1	P	2	2.0	60	139558	n/a	2.0	36656	3	PatternHigh	102.902	0.5	66.0	52.9	118.9	7.1
103.532	0.5	16	1	1.0	284	1	R	2	2.0	61	140188	12.0	n/a	36656	3	RandomLow	103.532	0.5	66.0	52.9	118.9	7.1
104.146	0.5	16	3	3.0	307	1	P	2	2.0	62	140802	n/a	6.0	36656	3	PatternHigh	104.146	0.5	66.0	52.9	118.9	7.1
104.776	0.5	16	1	3.0	204	0	R	2	2.0	63	141432	16.0	n/a	36656	3	RandomLow	104.776	0.5	66.0	52.9	118.9	7.1
105.389	0.5	16	2	2.0	365	1	P	2	2.0	64	142045	n/a	9.0	36656	3	PatternHigh	105.389	0.5	66.0	52.9	118.9	7.1
106.002	0.5	16	3	4.0	322	0	R	2	2.0	65	142658	2.0	n/a	36656	3	RandomHigh	106.002	0.5	66.0	52.9	118.9	7.1
106.632	0.5	16	4	4.0	354	1	P	2	2.0	66	143288	n/a	12.0	36656	3	PatternHigh	106.632	0.5	66.0	52.9	118.9	7.1
107.246	0.5	16	1	1.0	347	1	R	2	2.0	67	143902	6.0	n/a	36656	3	RandomLow	107.246	0.5	66.0	52.9	118.9	7.1
107.876	0.5	16	1	1.0	313	1	P	2	2.0	68	144532	n/a	16.0	36656	3	PatternHigh	107.876	0.5	66.0	52.9	118.9	7.1
108.489	0.5	16	3	3.0	315	1	R	2	2.0	69	145145	9.0	n/a	36656	3	RandomHigh	108.489	0.5	66.0	52.9	118.9	7.1
109.103	0.5	16	3	3.0	246	1	P	2	2.0	70	145759	n/a	3.0	36656	3	PatternHigh	109.103	0.5	66.0	52.9	118.9	7.1
109.733	0.5	16	4	n/a	0	0	R	2	2.0	71	146389	13.0	n/a	36656	3	RandomLow	109.733	0.5	66.0	52.9	118.9	7.1
110.346	0.5	16	2	2.0	278	1	P	2	2.0	72	147002	n/a	6.0	36656	3	PatternHigh	110.346	0.5	66.0	52.9	118.9	7.1
110.96	0.5	16	3	3.0	331	1	R	2	2.0	73	147616	0.0	n/a	36656	3	RandomLow	110.96	0.5	66.0	52.9	118.9	7.1
111.59	0.5	16	4	4.0	294	1	P	2	2.0	74	148246	n/a	10.0	36656	3	PatternHigh	111.59	0.5	66.0	52.9	118.9	7.1
112.203	0.5	16	4	4.0	313	1	R	2	2.0	75	148859	3.0	n/a	36656	3	RandomLow	112.203	0.5	66.0	52.9	118.9	7.1
112.833	0.5	16	1	1.0	315	1	P	2	2.0	76	149489	n/a	13.0	36656	3	PatternHigh	112.833	0.5	66.0	52.9	118.9	7.1
113.447	0.5	16	1	1.0	330	1	R	2	2.0	77	150103	7.0	n/a	36656	3	RandomHigh	113.447	0.5	66.0	52.9	118.9	7.1
114.06	0.5	16	3	3.0	308	1	P	2	2.0	78	150716	n/a	0.0	36656	3	PatternHigh	114.06	0.5	66.0	52.9	118.9	7.1
114.69	0.5	16	4	4.0	354	1	R	2	2.0	79	151346	10.0	n/a	36656	3	RandomLow	114.69	0.5	66.0	52.9	118.9	7.1
115.303	0.5	16	2	2.0	299	1	P	2	2.0	80	151959	n/a	3.0	36656	3	PatternHigh	115.303	0.5	66.0	52.9	118.9	7.1
115.933	0.5	16	1	1.0	272	1	R	2	2.0	81	152589	13.0	n/a	36656	3	RandomHigh	115.933	0.5	66.0	52.9	118.9	7.1
116.547	0.5	16	4	4.0	316	1	P	2	2.0	82	153203	n/a	7.0	36656	3	PatternHigh	116.547	0.5	66.0	52.9	118.9	7.1
117.16	0.5	16	4	4.0	366	1	R	2	2.0	83	153816	0.0	n/a	36656	3	RandomLow	117.16	0.5	66.0	52.9	118.9	7.1
117.79	0.5	16	1	1.0	358	1	P	2	2.0	84	154446	n/a	10.0	36656	3	PatternHigh	117.79	0.5	66.0	52.9	118.9	7.1
118.404	0.5	16	1	1.0	359	1	R	2	2.0	85	155060	4.0	n/a	36656	3	RandomHigh	118.404	0.5	66.0	52.9	118.9	7.1
126.329	0.5	16	2	2.0	325	1	Prac	3	3.0	1	162985	9.0	n/a	36656	3	n/a	126.329	0.5	126.0	52.9	178.9	7.1
126.942	0.5	16	2	2.0	308	1	Prac	3	3.0	2	163598	2.0	n/a	36656	3	n/a	126.942	0.5	126.0	52.9	178.9	7.1
127.572	0.5	16	3	3.0	297	1	Prac	3	3.0	3	164228	12.0	n/a	36656	3	n/a	127.572	0.5	126.0	52.9	178.9	7.1
128.185	0.5	16	4	4.0	315	1	Prac	3	3.0	4	164841	5.0	n/a	36656	3	n/a	128.185	0.5	126.0	52.9	178.9	7.1
128.815	0.5	16	4	4.0	308	1	Prac	3	3.0	5	165471	15.0	n/a	36656	3	n/a	128.815	0.5	126.0	52.9	178.9	7.1
129.429	0.5	16	3	3.0	360	1	P	3	3.0	6	166085	n/a	9.0	36656	3	n/a	129.429	0.5	126.0	52.9	178.9	7.1
130.042	0.5	16	1	1.0	335	1	R	3	3.0	7	166698	2.0	n/a	36656	3	n/a	130.042	0.5	126.0	52.9	178.9	7.1
130.672	0.5	16	2	1.0	241	0	P	3	3.0	8	167328	n/a	12.0	36656	3	PatternHigh	130.672	0.5	126.0	52.9	178.9	7.1
131.286	0.5	16	3	3.0	364	1	R	3	3.0	9	167942	6.0	n/a	36656	3	RandomHigh	131.286	0.5	126.0	52.9	178.9	7.1
