onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
24.303	0.5	22	4	4.0	303	1	P	1	1.0	30	50725	n/a	2.0	26422	3	PatternHigh	24.303	0.5	6.0	52.9	58.9	7.1
24.933	0.5	22	1	1.0	313	1	R	1	1.0	31	51355	12.0	n/a	26422	3	RandomLow	24.933	0.5	6.0	52.9	58.9	7.1
25.547	0.5	22	2	2.0	313	1	P	1	1.0	32	51969	n/a	6.0	26422	3	PatternHigh	25.547	0.5	6.0	52.9	58.9	7.1
26.177	0.5	22	1	1.0	302	1	R	1	1.0	33	52599	16.0	n/a	26422	3	RandomLow	26.177	0.5	6.0	52.9	58.9	7.1
26.79	0.5	22	3	3.0	275	1	P	1	1.0	34	53212	n/a	9.0	26422	3	PatternHigh	26.79	0.5	6.0	52.9	58.9	7.1
27.404	0.5	22	1	1.0	304	1	R	1	1.0	35	53826	3.0	n/a	26422	3	RandomLow	27.404	0.5	6.0	52.9	58.9	7.1
28.034	0.5	22	1	1.0	300	1	P	1	1.0	36	54456	n/a	13.0	26422	3	PatternHigh	28.034	0.5	6.0	52.9	58.9	7.1
28.647	0.5	22	4	4.0	427	1	R	1	1.0	37	55069	6.0	n/a	26422	3	RandomHigh	28.647	0.5	6.0	52.9	58.9	7.1
29.261	0.5	22	4	4.0	328	1	P	1	1.0	38	55683	n/a	0.0	26422	3	PatternHigh	29.261	0.5	6.0	52.9	58.9	7.1
29.891	0.5	22	3	3.0	366	1	R	1	1.0	39	56313	10.0	n/a	26422	3	RandomLow	29.891	0.5	6.0	52.9	58.9	7.1
30.504	0.5	22	2	2.0	272	1	P	1	1.0	40	56926	n/a	3.0	26422	3	PatternHigh	30.504	0.5	6.0	52.9	58.9	7.1
31.134	0.5	22	2	2.0	297	1	R	1	1.0	41	57556	13.0	n/a	26422	3	RandomLow	31.134	0.5	6.0	52.9	58.9	7.1
31.748	0.5	22	3	3.0	312	1	P	1	1.0	42	58170	n/a	7.0	26422	3	PatternHigh	31.748	0.5	6.0	52.9	58.9	7.1
32.361	0.5	22	4	4.0	300	1	R	1	1.0	43	58783	0.0	n/a	26422	3	RandomLow	32.361	0.5	6.0	52.9	58.9	7.1
32.991	0.5	22	1	1.0	311	1	P	1	1.0	44	59413	n/a	10.0	26422	3	PatternHigh	32.991	0.5	6.0	52.9	58.9	7.1
33.604	0.5	22	3	3.0	297	1	R	1	1.0	45	60026	3.0	n/a	26422	3	RandomLow	33.604	0.5	6.0	52.9	58.9	7.1
34.234	0.5	22	4	4.0	335	1	P	1	1.0	46	60656	n/a	13.0	26422	3	PatternHigh	34.234	0.5	6.0	52.9	58.9	7.1
34.848	0.5	22	2	2.0	308	1	R	1	1.0	47	61270	7.0	n/a	26422	3	RandomLow	34.848	0.5	6.0	52.9	58.9	7.1
35.461	0.5	22	2	2.0	237	1	P	1	1.0	48	61883	n/a	0.0	26422	3	PatternHigh	35.461	0.5	6.0	52.9	58.9	7.1
36.091	0.5	22	4	4.0	319	1	R	1	1.0	49	62513	10.0	n/a	26422	3	RandomLow	36.091	0.5	6.0	52.9	58.9	7.1
36.705	0.5	22	3	3.0	332	1	P	1	1.0	50	63127	n/a	4.0	26422	3	PatternHigh	36.705	0.5	6.0	52.9	58.9	7.1
37.335	0.5	22	3	3.0	304	1	R	1	1.0	51	63757	14.0	n/a	26422	3	RandomLow	37.335	0.5	6.0	52.9	58.9	7.1
37.948	0.5	22	1	1.0	261	1	P	1	1.0	52	64370	n/a	7.0	26422	3	PatternHigh	37.948	0.5	6.0	52.9	58.9	7.1
38.562	0.5	22	2	1.0	248	0	R	1	1.0	53	64984	1.0	n/a	26422	3	RandomLow	38.562	0.5	6.0	52.9	58.9	7.1
39.192	0.5	22	4	4.0	321	1	P	1	1.0	54	65614	n/a	11.0	26422	3	PatternHigh	39.192	0.5	6.0	52.9	58.9	7.1
39.805	0.5	22	1	1.0	259	1	R	1	1.0	55	66227	4.0	n/a	26422	3	RandomLow	39.805	0.5	6.0	52.9	58.9	7.1
40.435	0.5	22	2	1.0	201	0	P	1	1.0	56	66857	n/a	14.0	26422	3	PatternHigh	40.435	0.5	6.0	52.9	58.9	7.1
41.048	0.5	22	1	1.0	380	1	R	1	1.0	57	67470	7.0	n/a	26422	3	RandomLow	41.048	0.5	6.0	52.9	58.9	7.1
41.662	0.5	22	3	3.0	326	1	P	1	1.0	58	68084	n/a	1.0	26422	3	PatternHigh	41.662	0.5	6.0	52.9	58.9	7.1
42.292	0.5	22	2	2.0	370	1	R	1	1.0	59	68714	11.0	n/a	26422	3	RandomLow	42.292	0.5	6.0	52.9	58.9	7.1
42.905	0.5	22	1	1.0	272	1	P	1	1.0	60	69327	n/a	4.0	26422	3	PatternHigh	42.905	0.5	6.0	52.9	58.9	7.1
43.535	0.5	22	2	2.0	333	1	R	1	1.0	61	69957	14.0	n/a	26422	3	RandomLow	43.535	0.5	6.0	52.9	58.9	7.1
44.149	0.5	22	4	4.0	326	1	P	1	1.0	62	70571	n/a	8.0	26422	3	PatternHigh	44.149	0.5	6.0	52.9	58.9	7.1
44.762	0.5	22	4	n/a	0	0	R	1	1.0	63	71184	1.0	n/a	26422	3	RandomLow	44.762	0.5	6.0	52.9	58.9	7.1
45.392	0.5	22	2	4.0	1	0	P	1	1.0	64	71814	n/a	11.0	26422	3	PatternHigh	45.392	0.5	6.0	52.9	58.9	7.1
46.006	0.5	22	3	4.0	324	0	R	1	1.0	65	72428	5.0	n/a	26422	3	RandomLow	46.006	0.5	6.0	52.9	58.9	7.1
46.636	0.5	22	3	3.0	349	1	P	1	1.0	66	73058	n/a	15.0	26422	3	PatternHigh	46.636	0.5	6.0	52.9	58.9	7.1
47.249	0.5	22	4	4.0	339	1	R	1	1.0	67	73671	8.0	n/a	26422	3	RandomLow	47.249	0.5	6.0	52.9	58.9	7.1
47.863	0.5	22	1	1.0	284	1	P	1	1.0	68	74285	n/a	2.0	26422	3	PatternHigh	47.863	0.5	6.0	52.9	58.9	7.1
48.493	0.5	22	1	1.0	306	1	R	1	1.0	69	74915	12.0	n/a	26422	3	RandomLow	48.493	0.5	6.0	52.9	58.9	7.1
49.106	0.5	22	4	4.0	338	1	P	1	1.0	70	75528	n/a	5.0	26422	3	PatternHigh	49.106	0.5	6.0	52.9	58.9	7.1
49.736	0.5	22	3	3.0	302	1	R	1	1.0	71	76158	15.0	n/a	26422	3	RandomLow	49.736	0.5	6.0	52.9	58.9	7.1
50.349	0.5	22	2	2.0	259	1	P	1	1.0	72	76771	n/a	8.0	26422	3	PatternHigh	50.349	0.5	6.0	52.9	58.9	7.1
50.963	0.5	22	1	1.0	311	1	R	1	1.0	73	77385	2.0	n/a	26422	3	RandomHigh	50.963	0.5	6.0	52.9	58.9	7.1
51.593	0.5	22	3	3.0	314	1	P	1	1.0	74	78015	n/a	12.0	26422	3	PatternHigh	51.593	0.5	6.0	52.9	58.9	7.1
52.206	0.5	22	2	2.0	308	1	R	1	1.0	75	78628	5.0	n/a	26422	3	RandomLow	52.206	0.5	6.0	52.9	58.9	7.1
52.836	0.5	22	1	1.0	255	1	P	1	1.0	76	79258	n/a	15.0	26422	3	PatternHigh	52.836	0.5	6.0	52.9	58.9	7.1
53.45	0.5	22	4	4.0	341	1	R	1	1.0	77	79872	9.0	n/a	26422	3	RandomLow	53.45	0.5	6.0	52.9	58.9	7.1
54.063	0.5	22	4	4.0	330	1	P	1	1.0	78	80485	n/a	2.0	26422	3	PatternHigh	54.063	0.5	6.0	52.9	58.9	7.1
54.693	0.5	22	2	1.0	301	0	R	1	1.0	79	81115	12.0	n/a	26422	3	RandomHigh	54.693	0.5	6.0	52.9	58.9	7.1
55.307	0.5	22	2	2.0	310	1	P	1	1.0	80	81729	n/a	6.0	26422	3	PatternHigh	55.307	0.5	6.0	52.9	58.9	7.1
55.937	0.5	22	3	3.0	301	1	R	1	1.0	81	82359	16.0	n/a	26422	3	RandomHigh	55.937	0.5	6.0	52.9	58.9	7.1
56.55	0.5	22	3	3.0	307	1	P	1	1.0	82	82972	n/a	9.0	26422	3	PatternHigh	56.55	0.5	6.0	52.9	58.9	7.1
57.163	0.5	22	2	2.0	296	1	R	1	1.0	83	83585	2.0	n/a	26422	3	RandomLow	57.163	0.5	6.0	52.9	58.9	7.1
57.793	0.5	22	1	1.0	363	1	P	1	1.0	84	84215	n/a	12.0	26422	3	PatternHigh	57.793	0.5	6.0	52.9	58.9	7.1
58.407	0.5	22	1	1.0	274	1	R	1	1.0	85	84829	6.0	n/a	26422	3	RandomLow	58.407	0.5	6.0	52.9	58.9	7.1
66.332	0.5	22	3	3.0	272	1	Prac	2	2.0	1	92754	11.0	n/a	26422	3	n/a	66.332	0.5	66.0	52.9	118.9	7.1
66.945	0.5	22	4	4.0	299	1	Prac	2	2.0	2	93367	4.0	n/a	26422	3	n/a	66.945	0.5	66.0	52.9	118.9	7.1
67.575	0.5	22	4	4.0	317	1	Prac	2	2.0	3	93997	14.0	n/a	26422	3	n/a	67.575	0.5	66.0	52.9	118.9	7.1
68.189	0.5	22	3	3.0	311	1	Prac	2	2.0	4	94611	8.0	n/a	26422	3	n/a	68.189	0.5	66.0	52.9	118.9	7.1
68.802	0.5	22	2	2.0	421	1	Prac	2	2.0	5	95224	1.0	n/a	26422	3	n/a	68.802	0.5	66.0	52.9	118.9	7.1
69.432	0.5	22	4	4.0	313	1	P	2	2.0	6	95854	n/a	11.0	26422	3	n/a	69.432	0.5	66.0	52.9	118.9	7.1
70.046	0.5	22	3	3.0	303	1	R	2	2.0	7	96468	5.0	n/a	26422	3	n/a	70.046	0.5	66.0	52.9	118.9	7.1
70.676	0.5	22	2	1.0	269	0	P	2	2.0	8	97098	n/a	15.0	26422	3	PatternHigh	70.676	0.5	66.0	52.9	118.9	7.1
71.289	0.5	22	3	3.0	329	1	R	2	2.0	9	97711	8.0	n/a	26422	3	RandomLow	71.289	0.5	66.0	52.9	118.9	7.1
71.902	0.5	22	3	3.0	250	1	P	2	2.0	10	98324	n/a	1.0	26422	3	PatternHigh	71.902	0.5	66.0	52.9	118.9	7.1
72.532	0.5	22	3	3.0	255	1	R	2	2.0	11	98954	11.0	n/a	26422	3	RandomLow	72.532	0.5	66.0	52.9	118.9	7.1
73.146	0.5	22	1	1.0	305	1	P	2	2.0	12	99568	n/a	5.0	26422	3	PatternHigh	73.146	0.5	66.0	52.9	118.9	7.1
73.776	0.5	22	3	1.0	198	0	R	2	2.0	13	100198	15.0	n/a	26422	3	RandomLow	73.776	0.5	66.0	52.9	118.9	7.1
74.389	0.5	22	4	4.0	290	1	P	2	2.0	14	100811	n/a	8.0	26422	3	PatternHigh	74.389	0.5	66.0	52.9	118.9	7.1
75.003	0.5	22	1	1.0	316	1	R	2	2.0	15	101425	2.0	n/a	26422	3	RandomHigh	75.003	0.5	66.0	52.9	118.9	7.1
75.633	0.5	22	2	2.0	313	1	P	2	2.0	16	102055	n/a	12.0	26422	3	PatternHigh	75.633	0.5	66.0	52.9	118.9	7.1
76.246	0.5	22	2	1.0	325	0	R	2	2.0	17	102668	5.0	n/a	26422	3	RandomLow	76.246	0.5	66.0	52.9	118.9	7.1
76.876	0.5	22	3	3.0	315	1	P	2	2.0	18	103298	n/a	15.0	26422	3	PatternHigh	76.876	0.5	66.0	52.9	118.9	7.1
77.49	0.5	22	2	2.0	301	1	R	2	2.0	19	103912	9.0	n/a	26422	3	RandomLow	77.49	0.5	66.0	52.9	118.9	7.1
78.103	0.5	22	1	1.0	291	1	P	2	2.0	20	104525	n/a	2.0	26422	3	PatternHigh	78.103	0.5	66.0	52.9	118.9	7.1
78.733	0.5	22	3	1.0	220	0	R	2	2.0	21	105155	12.0	n/a	26422	3	RandomHigh	78.733	0.5	66.0	52.9	118.9	7.1
79.346	0.5	22	4	4.0	296	1	P	2	2.0	22	105768	n/a	5.0	26422	3	PatternHigh	79.346	0.5	66.0	52.9	118.9	7.1
79.976	0.5	22	4	4.0	257	1	R	2	2.0	23	106398	15.0	n/a	26422	3	RandomLow	79.976	0.5	66.0	52.9	118.9	7.1
80.59	0.5	22	2	2.0	291	1	P	2	2.0	24	107012	n/a	9.0	26422	3	PatternHigh	80.59	0.5	66.0	52.9	118.9	7.1
81.203	0.5	22	1	1.0	254	1	R	2	2.0	25	107625	2.0	n/a	26422	3	RandomLow	81.203	0.5	66.0	52.9	118.9	7.1
81.833	0.5	22	3	3.0	258	1	P	2	2.0	26	108255	n/a	12.0	26422	3	PatternHigh	81.833	0.5	66.0	52.9	118.9	7.1
82.447	0.5	22	2	2.0	314	1	R	2	2.0	27	108869	6.0	n/a	26422	3	RandomLow	82.447	0.5	66.0	52.9	118.9	7.1
83.077	0.5	22	1	2.0	285	0	P	2	2.0	28	109499	n/a	16.0	26422	3	PatternHigh	83.077	0.5	66.0	52.9	118.9	7.1
83.69	0.5	22	3	3.0	281	1	R	2	2.0	29	110112	9.0	n/a	26422	3	RandomHigh	83.69	0.5	66.0	52.9	118.9	7.1
84.304	0.5	22	4	4.0	284	1	P	2	2.0	30	110726	n/a	3.0	26422	3	PatternHigh	84.304	0.5	66.0	52.9	118.9	7.1
84.934	0.5	22	1	1.0	275	1	R	2	2.0	31	111356	13.0	n/a	26422	3	RandomHigh	84.934	0.5	66.0	52.9	118.9	7.1
85.547	0.5	22	2	2.0	276	1	P	2	2.0	32	111969	n/a	6.0	26422	3	PatternHigh	85.547	0.5	66.0	52.9	118.9	7.1
86.16	0.5	22	3	3.0	295	1	R	2	2.0	33	112582	-1.0	n/a	26422	3	RandomLow	86.16	0.5	66.0	52.9	118.9	7.1
86.791	0.5	22	3	3.0	309	1	P	2	2.0	34	113213	n/a	10.0	26422	3	PatternHigh	86.791	0.5	66.0	52.9	118.9	7.1
87.404	0.5	22	1	1.0	293	1	R	2	2.0	35	113826	3.0	n/a	26422	3	RandomHigh	87.404	0.5	66.0	52.9	118.9	7.1
88.034	0.5	22	1	1.0	299	1	P	2	2.0	36	114456	n/a	13.0	26422	3	PatternHigh	88.034	0.5	66.0	52.9	118.9	7.1
88.647	0.5	22	2	2.0	323	1	R	2	2.0	37	115069	6.0	n/a	26422	3	RandomLow	88.647	0.5	66.0	52.9	118.9	7.1
89.261	0.5	22	4	4.0	329	1	P	2	2.0	38	115683	n/a	0.0	26422	3	PatternHigh	89.261	0.5	66.0	52.9	118.9	7.1
89.891	0.5	22	4	4.0	305	1	R	2	2.0	39	116313	10.0	n/a	26422	3	RandomLow	89.891	0.5	66.0	52.9	118.9	7.1
90.504	0.5	22	2	1.0	310	0	P	2	2.0	40	116926	n/a	3.0	26422	3	PatternHigh	90.504	0.5	66.0	52.9	118.9	7.1
91.134	0.5	22	2	2.0	264	1	R	2	2.0	41	117556	13.0	n/a	26422	3	RandomHigh	91.134	0.5	66.0	52.9	118.9	7.1
91.748	0.5	22	3	3.0	280	1	P	2	2.0	42	118170	n/a	7.0	26422	3	PatternHigh	91.748	0.5	66.0	52.9	118.9	7.1
92.361	0.5	22	3	3.0	304	1	R	2	2.0	43	118783	0.0	n/a	26422	3	RandomHigh	92.361	0.5	66.0	52.9	118.9	7.1
92.991	0.5	22	1	1.0	279	1	P	2	2.0	44	119413	n/a	10.0	26422	3	PatternHigh	92.991	0.5	66.0	52.9	118.9	7.1
93.605	0.5	22	4	4.0	340	1	R	2	2.0	45	120027	4.0	n/a	26422	3	RandomLow	93.605	0.5	66.0	52.9	118.9	7.1
94.235	0.5	22	4	4.0	295	1	P	2	2.0	46	120657	n/a	14.0	26422	3	PatternHigh	94.235	0.5	66.0	52.9	118.9	7.1
94.848	0.5	22	3	3.0	345	1	R	2	2.0	47	121270	7.0	n/a	26422	3	RandomLow	94.848	0.5	66.0	52.9	118.9	7.1
95.461	0.5	22	2	2.0	308	1	P	2	2.0	48	121883	n/a	0.0	26422	3	PatternHigh	95.461	0.5	66.0	52.9	118.9	7.1
96.091	0.5	22	2	2.0	283	1	R	2	2.0	49	122513	10.0	n/a	26422	3	RandomLow	96.091	0.5	66.0	52.9	118.9	7.1
96.705	0.5	22	3	3.0	291	1	P	2	2.0	50	123127	n/a	4.0	26422	3	PatternHigh	96.705	0.5	66.0	52.9	118.9	7.1
97.335	0.5	22	3	3.0	227	1	R	2	2.0	51	123757	14.0	n/a	26422	3	RandomHigh	97.335	0.5	66.0	52.9	118.9	7.1
97.948	0.5	22	1	1.0	313	1	P	2	2.0	52	124370	n/a	7.0	26422	3	PatternHigh	97.948	0.5	66.0	52.9	118.9	7.1
98.562	0.5	22	4	4.0	315	1	R	2	2.0	53	124984	1.0	n/a	26422	3	RandomLow	98.562	0.5	66.0	52.9	118.9	7.1
99.192	0.5	22	4	4.0	295	1	P	2	2.0	54	125614	n/a	11.0	26422	3	PatternHigh	99.192	0.5	66.0	52.9	118.9	7.1
99.805	0.5	22	2	1.0	273	0	R	2	2.0	55	126227	4.0	n/a	26422	3	RandomHigh	99.805	0.5	66.0	52.9	118.9	7.1
100.435	0.5	22	2	2.0	266	1	P	2	2.0	56	126857	n/a	14.0	26422	3	PatternHigh	100.435	0.5	66.0	52.9	118.9	7.1
101.049	0.5	22	2	2.0	300	1	R	2	2.0	57	127471	8.0	n/a	26422	3	RandomLow	101.049	0.5	66.0	52.9	118.9	7.1
101.662	0.5	22	3	3.0	289	1	P	2	2.0	58	128084	n/a	1.0	26422	3	PatternHigh	101.662	0.5	66.0	52.9	118.9	7.1
102.292	0.5	22	2	2.0	274	1	R	2	2.0	59	128714	11.0	n/a	26422	3	RandomLow	102.292	0.5	66.0	52.9	118.9	7.1
102.906	0.5	22	1	1.0	320	1	P	2	2.0	60	129328	n/a	5.0	26422	3	PatternHigh	102.906	0.5	66.0	52.9	118.9	7.1
103.536	0.5	22	4	4.0	345	1	R	2	2.0	61	129958	15.0	n/a	26422	3	RandomLow	103.536	0.5	66.0	52.9	118.9	7.1
104.149	0.5	22	4	4.0	332	1	P	2	2.0	62	130571	n/a	8.0	26422	3	PatternHigh	104.149	0.5	66.0	52.9	118.9	7.1
104.762	0.5	22	4	4.0	316	1	R	2	2.0	63	131184	1.0	n/a	26422	3	RandomLow	104.762	0.5	66.0	52.9	118.9	7.1
105.392	0.5	22	2	2.0	301	1	P	2	2.0	64	131814	n/a	11.0	26422	3	PatternHigh	105.392	0.5	66.0	52.9	118.9	7.1
106.006	0.5	22	2	2.0	286	1	R	2	2.0	65	132428	5.0	n/a	26422	3	RandomHigh	106.006	0.5	66.0	52.9	118.9	7.1
106.636	0.5	22	3	3.0	304	1	P	2	2.0	66	133058	n/a	15.0	26422	3	PatternHigh	106.636	0.5	66.0	52.9	118.9	7.1
107.249	0.5	22	2	2.0	281	1	R	2	2.0	67	133671	8.0	n/a	26422	3	RandomLow	107.249	0.5	66.0	52.9	118.9	7.1
107.863	0.5	22	1	1.0	320	1	P	2	2.0	68	134285	n/a	2.0	26422	3	PatternHigh	107.863	0.5	66.0	52.9	118.9	7.1
108.493	0.5	22	2	2.0	287	1	R	2	2.0	69	134915	12.0	n/a	26422	3	RandomLow	108.493	0.5	66.0	52.9	118.9	7.1
109.106	0.5	22	4	4.0	420	1	P	2	2.0	70	135528	n/a	5.0	26422	3	PatternHigh	109.106	0.5	66.0	52.9	118.9	7.1
109.736	0.5	22	2	2.0	297	1	R	2	2.0	71	136158	15.0	n/a	26422	3	RandomLow	109.736	0.5	66.0	52.9	118.9	7.1
110.35	0.5	22	2	2.0	320	1	P	2	2.0	72	136772	n/a	9.0	26422	3	PatternHigh	110.35	0.5	66.0	52.9	118.9	7.1
110.963	0.5	22	2	2.0	270	1	R	2	2.0	73	137385	2.0	n/a	26422	3	RandomLow	110.963	0.5	66.0	52.9	118.9	7.1
111.593	0.5	22	3	3.0	424	1	P	2	2.0	74	138015	n/a	12.0	26422	3	PatternHigh	111.593	0.5	66.0	52.9	118.9	7.1
112.206	0.5	22	4	4.0	330	1	R	2	2.0	75	138628	5.0	n/a	26422	3	RandomLow	112.206	0.5	66.0	52.9	118.9	7.1
112.836	0.5	22	1	1.0	301	1	P	2	2.0	76	139258	n/a	15.0	26422	3	PatternHigh	112.836	0.5	66.0	52.9	118.9	7.1
113.45	0.5	22	1	1.0	295	1	R	2	2.0	77	139872	9.0	n/a	26422	3	RandomLow	113.45	0.5	66.0	52.9	118.9	7.1
114.063	0.5	22	4	4.0	344	1	P	2	2.0	78	140485	n/a	2.0	26422	3	PatternHigh	114.063	0.5	66.0	52.9	118.9	7.1
114.693	0.5	22	3	4.0	231	0	R	2	2.0	79	141115	12.0	n/a	26422	3	RandomLow	114.693	0.5	66.0	52.9	118.9	7.1
115.307	0.5	22	2	2.0	317	1	P	2	2.0	80	141729	n/a	6.0	26422	3	PatternHigh	115.307	0.5	66.0	52.9	118.9	7.1
115.937	0.5	22	2	2.0	298	1	R	2	2.0	81	142359	16.0	n/a	26422	3	RandomLow	115.937	0.5	66.0	52.9	118.9	7.1
116.55	0.5	22	3	3.0	302	1	P	2	2.0	82	142972	n/a	9.0	26422	3	PatternHigh	116.55	0.5	66.0	52.9	118.9	7.1
117.164	0.5	22	1	2.0	308	0	R	2	2.0	83	143586	3.0	n/a	26422	3	RandomLow	117.164	0.5	66.0	52.9	118.9	7.1
117.794	0.5	22	1	1.0	294	1	P	2	2.0	84	144216	n/a	13.0	26422	3	PatternHigh	117.794	0.5	66.0	52.9	118.9	7.1
118.407	0.5	22	2	2.0	339	1	R	2	2.0	85	144829	6.0	n/a	26422	3	RandomLow	118.407	0.5	66.0	52.9	118.9	7.1
126.332	0.5	22	1	1.0	288	1	Prac	3	3.0	1	152754	11.0	n/a	26422	3	n/a	126.332	0.5	126.0	52.9	178.9	7.1
126.945	0.5	22	4	4.0	279	1	Prac	3	3.0	2	153367	4.0	n/a	26422	3	n/a	126.945	0.5	126.0	52.9	178.9	7.1
127.575	0.5	22	1	1.0	293	1	Prac	3	3.0	3	153997	14.0	n/a	26422	3	n/a	127.575	0.5	126.0	52.9	178.9	7.1
128.189	0.5	22	1	1.0	296	1	Prac	3	3.0	4	154611	8.0	n/a	26422	3	n/a	128.189	0.5	126.0	52.9	178.9	7.1
128.802	0.5	22	3	3.0	338	1	Prac	3	3.0	5	155224	1.0	n/a	26422	3	n/a	128.802	0.5	126.0	52.9	178.9	7.1
129.432	0.5	22	4	4.0	329	1	P	3	3.0	6	155854	n/a	11.0	26422	3	n/a	129.432	0.5	126.0	52.9	178.9	7.1
130.046	0.5	22	1	1.0	271	1	R	3	3.0	7	156468	5.0	n/a	26422	3	n/a	130.046	0.5	126.0	52.9	178.9	7.1
130.676	0.5	22	2	2.0	303	1	P	3	3.0	8	157098	n/a	15.0	26422	3	PatternHigh	130.676	0.5	126.0	52.9	178.9	7.1
131.289	0.5	22	3	3.0	292	1	R	3	3.0	9	157711	8.0	n/a	26422	3	RandomLow	131.289	0.5	126.0	52.9	178.9	7.1
