onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
33.6	0.5	27	1	1.0	311	1	R	1	1.0	45	63549	0.0	n/a	29949	2	RandomLow	33.6	0.5	6.0	52.9	58.9	7.1
34.23	0.5	27	1	1.0	337	1	P	1	1.0	46	64179	n/a	10.0	29949	2	PatternHigh	34.23	0.5	6.0	52.9	58.9	7.1
34.843	0.5	27	4	4.0	392	1	R	1	1.0	47	64792	3.0	n/a	29949	2	RandomLow	34.843	0.5	6.0	52.9	58.9	7.1
35.473	0.5	27	3	3.0	370	1	P	1	1.0	48	65422	n/a	13.0	29949	2	PatternHigh	35.473	0.5	6.0	52.9	58.9	7.1
36.087	0.5	27	3	3.0	350	1	R	1	1.0	49	66036	7.0	n/a	29949	2	RandomLow	36.087	0.5	6.0	52.9	58.9	7.1
36.7	0.5	27	2	2.0	355	1	P	1	1.0	50	66649	n/a	0.0	29949	2	PatternHigh	36.7	0.5	6.0	52.9	58.9	7.1
37.33	0.5	27	1	1.0	313	1	R	1	1.0	51	67279	10.0	n/a	29949	2	RandomLow	37.33	0.5	6.0	52.9	58.9	7.1
37.944	0.5	27	4	4.0	381	1	P	1	1.0	52	67893	n/a	4.0	29949	2	PatternHigh	37.944	0.5	6.0	52.9	58.9	7.1
38.574	0.5	27	4	4.0	411	1	R	1	1.0	53	68523	14.0	n/a	29949	2	RandomLow	38.574	0.5	6.0	52.9	58.9	7.1
39.187	0.5	27	1	1.0	464	1	P	1	1.0	54	69136	n/a	7.0	29949	2	PatternHigh	39.187	0.5	6.0	52.9	58.9	7.1
39.801	0.5	27	3	3.0	374	1	R	1	1.0	55	69750	1.0	n/a	29949	2	RandomLow	39.801	0.5	6.0	52.9	58.9	7.1
40.431	0.5	27	3	3.0	356	1	P	1	1.0	56	70380	n/a	11.0	29949	2	PatternHigh	40.431	0.5	6.0	52.9	58.9	7.1
41.044	0.5	27	4	4.0	395	1	R	1	1.0	57	70993	4.0	n/a	29949	2	RandomLow	41.044	0.5	6.0	52.9	58.9	7.1
41.674	0.5	27	2	2.0	350	1	P	1	1.0	58	71623	n/a	14.0	29949	2	PatternHigh	41.674	0.5	6.0	52.9	58.9	7.1
42.288	0.5	27	1	1.0	335	1	R	1	1.0	59	72237	8.0	n/a	29949	2	RandomHigh	42.288	0.5	6.0	52.9	58.9	7.1
42.901	0.5	27	4	4.0	367	1	P	1	1.0	60	72850	n/a	1.0	29949	2	PatternHigh	42.901	0.5	6.0	52.9	58.9	7.1
43.531	0.5	27	1	2.0	340	0	R	1	1.0	61	73480	11.0	n/a	29949	2	RandomLow	43.531	0.5	6.0	52.9	58.9	7.1
44.144	0.5	27	1	1.0	355	1	P	1	1.0	62	74093	n/a	4.0	29949	2	PatternHigh	44.144	0.5	6.0	52.9	58.9	7.1
44.774	0.5	27	3	3.0	395	1	R	1	1.0	63	74723	14.0	n/a	29949	2	RandomHigh	44.774	0.5	6.0	52.9	58.9	7.1
45.388	0.5	27	3	3.0	420	1	P	1	1.0	64	75337	n/a	8.0	29949	2	PatternHigh	45.388	0.5	6.0	52.9	58.9	7.1
46.001	0.5	27	3	3.0	375	1	R	1	1.0	65	75950	1.0	n/a	29949	2	RandomLow	46.001	0.5	6.0	52.9	58.9	7.1
46.631	0.5	27	2	2.0	442	1	P	1	1.0	66	76580	n/a	11.0	29949	2	PatternHigh	46.631	0.5	6.0	52.9	58.9	7.1
47.245	0.5	27	3	3.0	344	1	R	1	1.0	67	77194	5.0	n/a	29949	2	RandomLow	47.245	0.5	6.0	52.9	58.9	7.1
47.875	0.5	27	4	4.0	356	1	P	1	1.0	68	77824	n/a	15.0	29949	2	PatternHigh	47.875	0.5	6.0	52.9	58.9	7.1
48.488	0.5	27	3	3.0	312	1	R	1	1.0	69	78437	8.0	n/a	29949	2	RandomLow	48.488	0.5	6.0	52.9	58.9	7.1
49.102	0.5	27	1	1.0	341	1	P	1	1.0	70	79051	n/a	2.0	29949	2	PatternHigh	49.102	0.5	6.0	52.9	58.9	7.1
49.732	0.5	27	4	4.0	482	1	R	1	1.0	71	79681	12.0	n/a	29949	2	RandomLow	49.732	0.5	6.0	52.9	58.9	7.1
50.345	0.5	27	3	3.0	363	1	P	1	1.0	72	80294	n/a	5.0	29949	2	PatternHigh	50.345	0.5	6.0	52.9	58.9	7.1
50.975	0.5	27	2	2.0	302	1	R	1	1.0	73	80924	15.0	n/a	29949	2	RandomLow	50.975	0.5	6.0	52.9	58.9	7.1
51.588	0.5	27	2	2.0	295	1	P	1	1.0	74	81537	n/a	8.0	29949	2	PatternHigh	51.588	0.5	6.0	52.9	58.9	7.1
52.202	0.5	27	3	3.0	329	1	R	1	1.0	75	82151	2.0	n/a	29949	2	RandomLow	52.202	0.5	6.0	52.9	58.9	7.1
52.832	0.5	27	4	4.0	415	1	P	1	1.0	76	82781	n/a	12.0	29949	2	PatternHigh	52.832	0.5	6.0	52.9	58.9	7.1
53.445	0.5	27	2	1.0	302	0	R	1	1.0	77	83394	5.0	n/a	29949	2	RandomHigh	53.445	0.5	6.0	52.9	58.9	7.1
54.075	0.5	27	1	1.0	272	1	P	1	1.0	78	84024	n/a	15.0	29949	2	PatternHigh	54.075	0.5	6.0	52.9	58.9	7.1
54.689	0.5	27	4	3.0	294	0	R	1	1.0	79	84638	9.0	n/a	29949	2	RandomHigh	54.689	0.5	6.0	52.9	58.9	7.1
55.302	0.5	27	3	3.0	380	1	P	1	1.0	80	85251	n/a	2.0	29949	2	PatternHigh	55.302	0.5	6.0	52.9	58.9	7.1
55.932	0.5	27	3	3.0	339	1	R	1	1.0	81	85881	12.0	n/a	29949	2	RandomLow	55.932	0.5	6.0	52.9	58.9	7.1
56.546	0.5	27	2	2.0	350	1	P	1	1.0	82	86495	n/a	6.0	29949	2	PatternHigh	56.546	0.5	6.0	52.9	58.9	7.1
57.176	0.5	27	4	4.0	368	1	R	1	1.0	83	87125	16.0	n/a	29949	2	RandomLow	57.176	0.5	6.0	52.9	58.9	7.1
57.789	0.5	27	4	4.0	390	1	P	1	1.0	84	87738	n/a	9.0	29949	2	PatternHigh	57.789	0.5	6.0	52.9	58.9	7.1
58.403	0.5	27	4	4.0	323	1	R	1	1.0	85	88352	3.0	n/a	29949	2	RandomLow	58.403	0.5	6.0	52.9	58.9	7.1
66.327	0.5	27	1	1.0	408	1	Prac	2	2.0	1	96276	7.0	n/a	29949	2	n/a	66.327	0.5	66.0	52.9	118.9	7.1
66.941	0.5	27	1	1.0	324	1	Prac	2	2.0	2	96890	1.0	n/a	29949	2	n/a	66.941	0.5	66.0	52.9	118.9	7.1
67.571	0.5	27	3	3.0	343	1	Prac	2	2.0	3	97520	11.0	n/a	29949	2	n/a	67.571	0.5	66.0	52.9	118.9	7.1
68.184	0.5	27	2	2.0	319	1	Prac	2	2.0	4	98133	4.0	n/a	29949	2	n/a	68.184	0.5	66.0	52.9	118.9	7.1
68.814	0.5	27	4	3.0	333	0	Prac	2	2.0	5	98763	14.0	n/a	29949	2	n/a	68.814	0.5	66.0	52.9	118.9	7.1
69.428	0.5	27	1	1.0	309	1	P	2	2.0	6	99377	n/a	8.0	29949	2	n/a	69.428	0.5	66.0	52.9	118.9	7.1
70.041	0.5	27	1	1.0	286	1	R	2	2.0	7	99990	1.0	n/a	29949	2	n/a	70.041	0.5	66.0	52.9	118.9	7.1
70.671	0.5	27	3	1.0	176	0	P	2	2.0	8	100620	n/a	11.0	29949	2	PatternHigh	70.671	0.5	66.0	52.9	118.9	7.1
71.285	0.5	27	2	2.0	298	1	R	2	2.0	9	101234	5.0	n/a	29949	2	RandomLow	71.285	0.5	66.0	52.9	118.9	7.1
71.915	0.5	27	2	2.0	406	1	P	2	2.0	10	101864	n/a	15.0	29949	2	PatternHigh	71.915	0.5	66.0	52.9	118.9	7.1
72.528	0.5	27	3	3.0	382	1	R	2	2.0	11	102477	8.0	n/a	29949	2	RandomLow	72.528	0.5	66.0	52.9	118.9	7.1
73.141	0.5	27	4	4.0	358	1	P	2	2.0	12	103090	n/a	1.0	29949	2	PatternHigh	73.141	0.5	66.0	52.9	118.9	7.1
73.771	0.5	27	2	2.0	384	1	R	2	2.0	13	103720	11.0	n/a	29949	2	RandomHigh	73.771	0.5	66.0	52.9	118.9	7.1
74.385	0.5	27	1	1.0	373	1	P	2	2.0	14	104334	n/a	5.0	29949	2	PatternHigh	74.385	0.5	66.0	52.9	118.9	7.1
75.015	0.5	27	2	2.0	354	1	R	2	2.0	15	104964	15.0	n/a	29949	2	RandomLow	75.015	0.5	66.0	52.9	118.9	7.1
75.628	0.5	27	3	3.0	331	1	P	2	2.0	16	105577	n/a	8.0	29949	2	PatternHigh	75.628	0.5	66.0	52.9	118.9	7.1
76.242	0.5	27	3	3.0	345	1	R	2	2.0	17	106191	2.0	n/a	29949	2	RandomLow	76.242	0.5	66.0	52.9	118.9	7.1
76.872	0.5	27	2	1.0	323	0	P	2	2.0	18	106821	n/a	12.0	29949	2	PatternHigh	76.872	0.5	66.0	52.9	118.9	7.1
77.485	0.5	27	1	1.0	310	1	R	2	2.0	19	107434	5.0	n/a	29949	2	RandomLow	77.485	0.5	66.0	52.9	118.9	7.1
78.115	0.5	27	4	4.0	396	1	P	2	2.0	20	108064	n/a	15.0	29949	2	PatternHigh	78.115	0.5	66.0	52.9	118.9	7.1
78.729	0.5	27	2	2.0	313	1	R	2	2.0	21	108678	9.0	n/a	29949	2	RandomLow	78.729	0.5	66.0	52.9	118.9	7.1
79.342	0.5	27	1	1.0	329	1	P	2	2.0	22	109291	n/a	2.0	29949	2	PatternHigh	79.342	0.5	66.0	52.9	118.9	7.1
79.972	0.5	27	3	3.0	317	1	R	2	2.0	23	109921	12.0	n/a	29949	2	RandomLow	79.972	0.5	66.0	52.9	118.9	7.1
80.585	0.5	27	3	3.0	310	1	P	2	2.0	24	110534	n/a	5.0	29949	2	PatternHigh	80.585	0.5	66.0	52.9	118.9	7.1
81.216	0.5	27	1	1.0	367	1	R	2	2.0	25	111165	16.0	n/a	29949	2	RandomLow	81.216	0.5	66.0	52.9	118.9	7.1
81.829	0.5	27	2	2.0	310	1	P	2	2.0	26	111778	n/a	9.0	29949	2	PatternHigh	81.829	0.5	66.0	52.9	118.9	7.1
82.442	0.5	27	3	3.0	331	1	R	2	2.0	27	112391	2.0	n/a	29949	2	RandomHigh	82.442	0.5	66.0	52.9	118.9	7.1
83.072	0.5	27	4	4.0	328	1	P	2	2.0	28	113021	n/a	12.0	29949	2	PatternHigh	83.072	0.5	66.0	52.9	118.9	7.1
83.686	0.5	27	2	2.0	305	1	R	2	2.0	29	113635	6.0	n/a	29949	2	RandomHigh	83.686	0.5	66.0	52.9	118.9	7.1
84.316	0.5	27	1	1.0	300	1	P	2	2.0	30	114265	n/a	16.0	29949	2	PatternHigh	84.316	0.5	66.0	52.9	118.9	7.1
84.929	0.5	27	3	3.0	295	1	R	2	2.0	31	114878	9.0	n/a	29949	2	RandomLow	84.929	0.5	66.0	52.9	118.9	7.1
85.543	0.5	27	3	3.0	336	1	P	2	2.0	32	115492	n/a	3.0	29949	2	PatternHigh	85.543	0.5	66.0	52.9	118.9	7.1
86.173	0.5	27	2	2.0	328	1	R	2	2.0	33	116122	13.0	n/a	29949	2	RandomHigh	86.173	0.5	66.0	52.9	118.9	7.1
86.786	0.5	27	2	2.0	330	1	P	2	2.0	34	116735	n/a	6.0	29949	2	PatternHigh	86.786	0.5	66.0	52.9	118.9	7.1
87.4	0.5	27	1	1.0	327	1	R	2	2.0	35	117349	0.0	n/a	29949	2	RandomLow	87.4	0.5	66.0	52.9	118.9	7.1
88.03	0.5	27	4	4.0	379	1	P	2	2.0	36	117979	n/a	10.0	29949	2	PatternHigh	88.03	0.5	66.0	52.9	118.9	7.1
88.643	0.5	27	3	3.0	373	1	R	2	2.0	37	118592	3.0	n/a	29949	2	RandomHigh	88.643	0.5	66.0	52.9	118.9	7.1
89.273	0.5	27	1	1.0	344	1	P	2	2.0	38	119222	n/a	13.0	29949	2	PatternHigh	89.273	0.5	66.0	52.9	118.9	7.1
89.886	0.5	27	2	2.0	292	1	R	2	2.0	39	119835	6.0	n/a	29949	2	RandomHigh	89.886	0.5	66.0	52.9	118.9	7.1
90.5	0.5	27	3	3.0	286	1	P	2	2.0	40	120449	n/a	0.0	29949	2	PatternHigh	90.5	0.5	66.0	52.9	118.9	7.1
91.13	0.5	27	2	2.0	314	1	R	2	2.0	41	121079	10.0	n/a	29949	2	RandomLow	91.13	0.5	66.0	52.9	118.9	7.1
91.743	0.5	27	2	2.0	415	1	P	2	2.0	42	121692	n/a	3.0	29949	2	PatternHigh	91.743	0.5	66.0	52.9	118.9	7.1
92.373	0.5	27	3	3.0	344	1	R	2	2.0	43	122322	13.0	n/a	29949	2	RandomLow	92.373	0.5	66.0	52.9	118.9	7.1
92.987	0.5	27	4	4.0	293	1	P	2	2.0	44	122936	n/a	7.0	29949	2	PatternHigh	92.987	0.5	66.0	52.9	118.9	7.1
93.6	0.5	27	4	4.0	307	1	R	2	2.0	45	123549	0.0	n/a	29949	2	RandomLow	93.6	0.5	66.0	52.9	118.9	7.1
94.23	0.5	27	1	1.0	298	1	P	2	2.0	46	124179	n/a	10.0	29949	2	PatternHigh	94.23	0.5	66.0	52.9	118.9	7.1
94.844	0.5	27	3	3.0	287	1	R	2	2.0	47	124793	4.0	n/a	29949	2	RandomLow	94.844	0.5	66.0	52.9	118.9	7.1
95.474	0.5	27	3	3.0	258	1	P	2	2.0	48	125423	n/a	14.0	29949	2	PatternHigh	95.474	0.5	66.0	52.9	118.9	7.1
96.087	0.5	27	4	4.0	394	1	R	2	2.0	49	126036	7.0	n/a	29949	2	RandomLow	96.087	0.5	66.0	52.9	118.9	7.1
96.701	0.5	27	2	2.0	314	1	P	2	2.0	50	126650	n/a	1.0	29949	2	PatternHigh	96.701	0.5	66.0	52.9	118.9	7.1
97.33	0.5	27	3	3.0	347	1	R	2	2.0	51	127279	10.0	n/a	29949	2	RandomLow	97.33	0.5	66.0	52.9	118.9	7.1
97.944	0.5	27	4	4.0	389	1	P	2	2.0	52	127893	n/a	4.0	29949	2	PatternHigh	97.944	0.5	66.0	52.9	118.9	7.1
98.574	0.5	27	3	3.0	483	1	R	2	2.0	53	128523	14.0	n/a	29949	2	RandomLow	98.574	0.5	66.0	52.9	118.9	7.1
99.187	0.5	27	1	1.0	336	1	P	2	2.0	54	129136	n/a	7.0	29949	2	PatternHigh	99.187	0.5	66.0	52.9	118.9	7.1
99.801	0.5	27	2	2.0	339	1	R	2	2.0	55	129750	1.0	n/a	29949	2	RandomHigh	99.801	0.5	66.0	52.9	118.9	7.1
100.431	0.5	27	3	3.0	322	1	P	2	2.0	56	130380	n/a	11.0	29949	2	PatternHigh	100.431	0.5	66.0	52.9	118.9	7.1
101.044	0.5	27	3	3.0	342	1	R	2	2.0	57	130993	4.0	n/a	29949	2	RandomLow	101.044	0.5	66.0	52.9	118.9	7.1
101.674	0.5	27	2	2.0	300	1	P	2	2.0	58	131623	n/a	14.0	29949	2	PatternHigh	101.674	0.5	66.0	52.9	118.9	7.1
102.288	0.5	27	3	3.0	338	1	R	2	2.0	59	132237	8.0	n/a	29949	2	RandomLow	102.288	0.5	66.0	52.9	118.9	7.1
102.901	0.5	27	4	4.0	392	1	P	2	2.0	60	132850	n/a	1.0	29949	2	PatternHigh	102.901	0.5	66.0	52.9	118.9	7.1
103.531	0.5	27	2	2.0	320	1	R	2	2.0	61	133480	11.0	n/a	29949	2	RandomHigh	103.531	0.5	66.0	52.9	118.9	7.1
104.145	0.5	27	1	1.0	366	1	P	2	2.0	62	134094	n/a	5.0	29949	2	PatternHigh	104.145	0.5	66.0	52.9	118.9	7.1
104.775	0.5	27	1	1.0	341	1	R	2	2.0	63	134724	15.0	n/a	29949	2	RandomLow	104.775	0.5	66.0	52.9	118.9	7.1
105.388	0.5	27	3	3.0	284	1	P	2	2.0	64	135337	n/a	8.0	29949	2	PatternHigh	105.388	0.5	66.0	52.9	118.9	7.1
106.001	0.5	27	3	3.0	312	1	R	2	2.0	65	135950	1.0	n/a	29949	2	RandomHigh	106.001	0.5	66.0	52.9	118.9	7.1
106.631	0.5	27	2	2.0	300	1	P	2	2.0	66	136580	n/a	11.0	29949	2	PatternHigh	106.631	0.5	66.0	52.9	118.9	7.1
107.245	0.5	27	4	4.0	345	1	R	2	2.0	67	137194	5.0	n/a	29949	2	RandomLow	107.245	0.5	66.0	52.9	118.9	7.1
107.875	0.5	27	4	4.0	405	1	P	2	2.0	68	137824	n/a	15.0	29949	2	PatternHigh	107.875	0.5	66.0	52.9	118.9	7.1
108.488	0.5	27	2	1.0	346	0	R	2	2.0	69	138437	8.0	n/a	29949	2	RandomLow	108.488	0.5	66.0	52.9	118.9	7.1
109.102	0.5	27	1	1.0	317	1	P	2	2.0	70	139051	n/a	2.0	29949	2	PatternHigh	109.102	0.5	66.0	52.9	118.9	7.1
109.732	0.5	27	4	4.0	417	1	R	2	2.0	71	139681	12.0	n/a	29949	2	RandomHigh	109.732	0.5	66.0	52.9	118.9	7.1
110.345	0.5	27	3	4.0	367	0	P	2	2.0	72	140294	n/a	5.0	29949	2	PatternHigh	110.345	0.5	66.0	52.9	118.9	7.1
110.975	0.5	27	1	1.0	314	1	R	2	2.0	73	140924	15.0	n/a	29949	2	RandomHigh	110.975	0.5	66.0	52.9	118.9	7.1
111.589	0.5	27	2	2.0	378	1	P	2	2.0	74	141538	n/a	9.0	29949	2	PatternHigh	111.589	0.5	66.0	52.9	118.9	7.1
112.202	0.5	27	2	2.0	332	1	R	2	2.0	75	142151	2.0	n/a	29949	2	RandomLow	112.202	0.5	66.0	52.9	118.9	7.1
112.832	0.5	27	4	4.0	392	1	P	2	2.0	76	142781	n/a	12.0	29949	2	PatternHigh	112.832	0.5	66.0	52.9	118.9	7.1
113.445	0.5	27	1	1.0	335	1	R	2	2.0	77	143394	5.0	n/a	29949	2	RandomLow	113.445	0.5	66.0	52.9	118.9	7.1
114.076	0.5	27	1	1.0	338	1	P	2	2.0	78	144025	n/a	16.0	29949	2	PatternHigh	114.076	0.5	66.0	52.9	118.9	7.1
114.689	0.5	27	3	3.0	349	1	R	2	2.0	79	144638	9.0	n/a	29949	2	RandomHigh	114.689	0.5	66.0	52.9	118.9	7.1
115.302	0.5	27	3	3.0	334	1	P	2	2.0	80	145251	n/a	2.0	29949	2	PatternHigh	115.302	0.5	66.0	52.9	118.9	7.1
115.932	0.5	27	2	2.0	301	1	R	2	2.0	81	145881	12.0	n/a	29949	2	RandomHigh	115.932	0.5	66.0	52.9	118.9	7.1
116.546	0.5	27	2	2.0	330	1	P	2	2.0	82	146495	n/a	6.0	29949	2	PatternHigh	116.546	0.5	66.0	52.9	118.9	7.1
117.176	0.5	27	4	4.0	379	1	R	2	2.0	83	147125	16.0	n/a	29949	2	RandomHigh	117.176	0.5	66.0	52.9	118.9	7.1
117.789	0.5	27	4	4.0	318	1	P	2	2.0	84	147738	n/a	9.0	29949	2	PatternHigh	117.789	0.5	66.0	52.9	118.9	7.1
118.403	0.5	27	4	4.0	300	1	R	2	2.0	85	148352	3.0	n/a	29949	2	RandomLow	118.403	0.5	66.0	52.9	118.9	7.1
126.328	0.5	27	3	3.0	326	1	Prac	3	3.0	1	156277	8.0	n/a	29949	2	n/a	126.328	0.5	126.0	52.9	178.9	7.1
126.941	0.5	27	2	2.0	350	1	Prac	3	3.0	2	156890	1.0	n/a	29949	2	n/a	126.941	0.5	126.0	52.9	178.9	7.1
127.571	0.5	27	2	2.0	263	1	Prac	3	3.0	3	157520	11.0	n/a	29949	2	n/a	127.571	0.5	126.0	52.9	178.9	7.1
128.184	0.5	27	2	2.0	276	1	Prac	3	3.0	4	158133	4.0	n/a	29949	2	n/a	128.184	0.5	126.0	52.9	178.9	7.1
128.814	0.5	27	3	3.0	410	1	Prac	3	3.0	5	158763	14.0	n/a	29949	2	n/a	128.814	0.5	126.0	52.9	178.9	7.1
129.428	0.5	27	1	1.0	474	1	P	3	3.0	6	159377	n/a	8.0	29949	2	n/a	129.428	0.5	126.0	52.9	178.9	7.1
130.041	0.5	27	4	4.0	442	1	R	3	3.0	7	159990	1.0	n/a	29949	2	n/a	130.041	0.5	126.0	52.9	178.9	7.1
130.671	0.5	27	3	3.0	368	1	P	3	3.0	8	160620	n/a	11.0	29949	2	PatternHigh	130.671	0.5	126.0	52.9	178.9	7.1
131.285	0.5	27	3	3.0	352	1	R	3	3.0	9	161234	5.0	n/a	29949	2	RandomLow	131.285	0.5	126.0	52.9	178.9	7.1
