onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
47.248	0.5	4	4	4.0	343	1	Prac	1	n/a	67	673672	8.0	n/a	626424	1	n/a	47.248	0.5	6.0	52.9	58.9	7.1
47.861	0.5	4	3	3.0	402	1	Prac	1	n/a	68	674285	1.0	n/a	626424	1	n/a	47.861	0.5	6.0	52.9	58.9	7.1
48.491	0.5	4	3	3.0	376	1	Prac	1	n/a	69	674915	11.0	n/a	626424	1	n/a	48.491	0.5	6.0	52.9	58.9	7.1
49.105	0.5	4	4	4.0	382	1	Prac	1	n/a	70	675529	5.0	n/a	626424	1	n/a	49.105	0.5	6.0	52.9	58.9	7.1
49.735	0.5	4	3	3.0	359	1	Prac	1	n/a	71	676159	15.0	n/a	626424	1	n/a	49.735	0.5	6.0	52.9	58.9	7.1
50.348	0.5	4	3	3.0	351	1	Prac	1	n/a	72	676772	8.0	n/a	626424	1	n/a	50.348	0.5	6.0	52.9	58.9	7.1
50.962	0.5	4	2	2.0	344	1	Prac	1	n/a	73	677386	2.0	n/a	626424	1	n/a	50.962	0.5	6.0	52.9	58.9	7.1
51.592	0.5	4	2	2.0	338	1	Prac	1	n/a	74	678016	12.0	n/a	626424	1	n/a	51.592	0.5	6.0	52.9	58.9	7.1
52.205	0.5	4	2	2.0	327	1	Prac	1	n/a	75	678629	5.0	n/a	626424	1	n/a	52.205	0.5	6.0	52.9	58.9	7.1
52.835	0.5	4	3	4.0	388	0	Prac	1	n/a	76	679259	15.0	n/a	626424	1	n/a	52.835	0.5	6.0	52.9	58.9	7.1
53.449	0.5	4	3	3.0	417	1	Prac	1	n/a	77	679873	9.0	n/a	626424	1	n/a	53.449	0.5	6.0	52.9	58.9	7.1
54.062	0.5	4	1	1.0	406	1	Prac	1	n/a	78	680486	2.0	n/a	626424	1	n/a	54.062	0.5	6.0	52.9	58.9	7.1
54.692	0.5	4	2	2.0	361	1	Prac	1	n/a	79	681116	12.0	n/a	626424	1	n/a	54.692	0.5	6.0	52.9	58.9	7.1
55.305	0.5	4	3	3.0	390	1	Prac	1	n/a	80	681729	5.0	n/a	626424	1	n/a	55.305	0.5	6.0	52.9	58.9	7.1
55.935	0.5	4	2	2.0	360	1	Prac	1	n/a	81	682359	15.0	n/a	626424	1	n/a	55.935	0.5	6.0	52.9	58.9	7.1
56.549	0.5	4	4	4.0	447	1	Prac	1	n/a	82	682973	9.0	n/a	626424	1	n/a	56.549	0.5	6.0	52.9	58.9	7.1
57.162	0.5	4	4	4.0	408	1	Prac	1	n/a	83	683586	2.0	n/a	626424	1	n/a	57.162	0.5	6.0	52.9	58.9	7.1
57.792	0.5	4	2	2.0	330	1	Prac	1	n/a	84	684216	12.0	n/a	626424	1	n/a	57.792	0.5	6.0	52.9	58.9	7.1
58.406	0.5	4	4	4.0	384	1	Prac	1	n/a	85	684830	6.0	n/a	626424	1	n/a	58.406	0.5	6.0	52.9	58.9	7.1
66.331	0.5	4	3	3.0	350	1	Prac	2	n/a	1	692755	11.0	n/a	626424	1	n/a	66.331	0.5	66.0	52.9	118.9	7.1
66.944	0.5	4	1	2.0	312	0	Prac	2	n/a	2	693368	4.0	n/a	626424	1	n/a	66.944	0.5	66.0	52.9	118.9	7.1
67.574	0.5	4	4	4.0	409	1	Prac	2	n/a	3	693998	14.0	n/a	626424	1	n/a	67.574	0.5	66.0	52.9	118.9	7.1
68.187	0.5	4	3	3.0	395	1	Prac	2	n/a	4	694611	7.0	n/a	626424	1	n/a	68.187	0.5	66.0	52.9	118.9	7.1
68.801	0.5	4	3	3.0	423	1	Prac	2	n/a	5	695225	1.0	n/a	626424	1	n/a	68.801	0.5	66.0	52.9	118.9	7.1
69.431	0.5	4	2	2.0	412	1	Prac	2	n/a	6	695855	11.0	n/a	626424	1	n/a	69.431	0.5	66.0	52.9	118.9	7.1
70.044	0.5	4	4	4.0	440	1	Prac	2	n/a	7	696468	4.0	n/a	626424	1	n/a	70.044	0.5	66.0	52.9	118.9	7.1
70.674	0.5	4	3	3.0	445	1	Prac	2	n/a	8	697098	14.0	n/a	626424	1	n/a	70.674	0.5	66.0	52.9	118.9	7.1
71.288	0.5	4	1	1.0	451	1	Prac	2	n/a	9	697712	8.0	n/a	626424	1	n/a	71.288	0.5	66.0	52.9	118.9	7.1
71.901	0.5	4	1	1.0	459	1	Prac	2	n/a	10	698325	1.0	n/a	626424	1	n/a	71.901	0.5	66.0	52.9	118.9	7.1
72.531	0.5	4	2	2.0	454	1	Prac	2	n/a	11	698955	11.0	n/a	626424	1	n/a	72.531	0.5	66.0	52.9	118.9	7.1
73.145	0.5	4	3	3.0	435	1	Prac	2	n/a	12	699569	5.0	n/a	626424	1	n/a	73.145	0.5	66.0	52.9	118.9	7.1
73.775	0.5	4	3	3.0	426	1	Prac	2	n/a	13	700199	15.0	n/a	626424	1	n/a	73.775	0.5	66.0	52.9	118.9	7.1
74.388	0.5	4	1	1.0	399	1	Prac	2	n/a	14	700812	8.0	n/a	626424	1	n/a	74.388	0.5	66.0	52.9	118.9	7.1
75.001	0.5	4	1	1.0	410	1	Prac	2	n/a	15	701425	1.0	n/a	626424	1	n/a	75.001	0.5	66.0	52.9	118.9	7.1
75.631	0.5	4	4	4.0	403	1	Prac	2	n/a	16	702055	11.0	n/a	626424	1	n/a	75.631	0.5	66.0	52.9	118.9	7.1
76.245	0.5	4	4	4.0	398	1	Prac	2	n/a	17	702669	5.0	n/a	626424	1	n/a	76.245	0.5	66.0	52.9	118.9	7.1
76.875	0.5	4	4	4.0	373	1	Prac	2	n/a	18	703299	15.0	n/a	626424	1	n/a	76.875	0.5	66.0	52.9	118.9	7.1
77.488	0.5	4	4	4.0	327	1	Prac	2	n/a	19	703912	8.0	n/a	626424	1	n/a	77.488	0.5	66.0	52.9	118.9	7.1
78.102	0.5	4	2	2.0	349	1	Prac	2	n/a	20	704526	2.0	n/a	626424	1	n/a	78.102	0.5	66.0	52.9	118.9	7.1
78.732	0.5	4	3	3.0	347	1	Prac	2	n/a	21	705156	12.0	n/a	626424	1	n/a	78.732	0.5	66.0	52.9	118.9	7.1
79.345	0.5	4	3	3.0	382	1	Prac	2	n/a	22	705769	5.0	n/a	626424	1	n/a	79.345	0.5	66.0	52.9	118.9	7.1
79.975	0.5	4	3	3.0	354	1	Prac	2	n/a	23	706399	15.0	n/a	626424	1	n/a	79.975	0.5	66.0	52.9	118.9	7.1
80.589	0.5	4	3	3.0	374	1	Prac	2	n/a	24	707013	9.0	n/a	626424	1	n/a	80.589	0.5	66.0	52.9	118.9	7.1
81.202	0.5	4	4	4.0	401	1	Prac	2	n/a	25	707626	2.0	n/a	626424	1	n/a	81.202	0.5	66.0	52.9	118.9	7.1
81.832	0.5	4	1	1.0	375	1	Prac	2	n/a	26	708256	12.0	n/a	626424	1	n/a	81.832	0.5	66.0	52.9	118.9	7.1
82.446	0.5	4	3	3.0	395	1	Prac	2	n/a	27	708870	6.0	n/a	626424	1	n/a	82.446	0.5	66.0	52.9	118.9	7.1
83.076	0.5	4	2	2.0	370	1	Prac	2	n/a	28	709500	16.0	n/a	626424	1	n/a	83.076	0.5	66.0	52.9	118.9	7.1
83.689	0.5	4	3	3.0	394	1	Prac	2	n/a	29	710113	9.0	n/a	626424	1	n/a	83.689	0.5	66.0	52.9	118.9	7.1
84.302	0.5	4	2	2.0	396	1	Prac	2	n/a	30	710726	2.0	n/a	626424	1	n/a	84.302	0.5	66.0	52.9	118.9	7.1
84.932	0.5	4	1	1.0	392	1	Prac	2	n/a	31	711356	12.0	n/a	626424	1	n/a	84.932	0.5	66.0	52.9	118.9	7.1
85.546	0.5	4	2	2.0	459	1	Prac	2	n/a	32	711970	6.0	n/a	626424	1	n/a	85.546	0.5	66.0	52.9	118.9	7.1
86.176	0.5	4	2	2.0	348	1	Prac	2	n/a	33	712600	16.0	n/a	626424	1	n/a	86.176	0.5	66.0	52.9	118.9	7.1
86.789	0.5	4	1	1.0	387	1	Prac	2	n/a	34	713213	9.0	n/a	626424	1	n/a	86.789	0.5	66.0	52.9	118.9	7.1
87.403	0.5	4	3	3.0	407	1	Prac	2	n/a	35	713827	3.0	n/a	626424	1	n/a	87.403	0.5	66.0	52.9	118.9	7.1
88.033	0.5	4	3	3.0	366	1	Prac	2	n/a	36	714457	13.0	n/a	626424	1	n/a	88.033	0.5	66.0	52.9	118.9	7.1
88.646	0.5	4	1	1.0	398	1	Prac	2	n/a	37	715070	6.0	n/a	626424	1	n/a	88.646	0.5	66.0	52.9	118.9	7.1
89.26	0.5	4	3	3.0	400	1	Prac	2	n/a	38	715684	0.0	n/a	626424	1	n/a	89.26	0.5	66.0	52.9	118.9	7.1
89.89	0.5	4	4	4.0	349	1	Prac	2	n/a	39	716314	10.0	n/a	626424	1	n/a	89.89	0.5	66.0	52.9	118.9	7.1
90.503	0.5	4	2	2.0	348	1	Prac	2	n/a	40	716927	3.0	n/a	626424	1	n/a	90.503	0.5	66.0	52.9	118.9	7.1
91.133	0.5	4	1	1.0	358	1	Prac	2	n/a	41	717557	13.0	n/a	626424	1	n/a	91.133	0.5	66.0	52.9	118.9	7.1
91.746	0.5	4	3	3.0	329	1	Prac	2	n/a	42	718170	6.0	n/a	626424	1	n/a	91.746	0.5	66.0	52.9	118.9	7.1
92.36	0.5	4	1	2.0	315	0	Prac	2	n/a	43	718784	0.0	n/a	626424	1	n/a	92.36	0.5	66.0	52.9	118.9	7.1
92.99	0.5	4	4	4.0	441	1	Prac	2	n/a	44	719414	10.0	n/a	626424	1	n/a	92.99	0.5	66.0	52.9	118.9	7.1
93.603	0.5	4	3	3.0	422	1	Prac	2	n/a	45	720027	3.0	n/a	626424	1	n/a	93.603	0.5	66.0	52.9	118.9	7.1
94.233	0.5	4	4	4.0	374	1	Prac	2	n/a	46	720657	13.0	n/a	626424	1	n/a	94.233	0.5	66.0	52.9	118.9	7.1
94.847	0.5	4	1	1.0	369	1	Prac	2	n/a	47	721271	7.0	n/a	626424	1	n/a	94.847	0.5	66.0	52.9	118.9	7.1
95.46	0.5	4	2	2.0	375	1	Prac	2	n/a	48	721884	0.0	n/a	626424	1	n/a	95.46	0.5	66.0	52.9	118.9	7.1
96.09	0.5	4	4	4.0	370	1	Prac	2	n/a	49	722514	10.0	n/a	626424	1	n/a	96.09	0.5	66.0	52.9	118.9	7.1
96.704	0.5	4	4	4.0	321	1	Prac	2	n/a	50	723128	4.0	n/a	626424	1	n/a	96.704	0.5	66.0	52.9	118.9	7.1
97.334	0.5	4	3	3.0	396	1	Prac	2	n/a	51	723758	14.0	n/a	626424	1	n/a	97.334	0.5	66.0	52.9	118.9	7.1
97.947	0.5	4	1	1.0	409	1	Prac	2	n/a	52	724371	7.0	n/a	626424	1	n/a	97.947	0.5	66.0	52.9	118.9	7.1
98.561	0.5	4	2	2.0	350	1	Prac	2	n/a	53	724985	1.0	n/a	626424	1	n/a	98.561	0.5	66.0	52.9	118.9	7.1
99.191	0.5	4	2	2.0	317	1	Prac	2	n/a	54	725615	11.0	n/a	626424	1	n/a	99.191	0.5	66.0	52.9	118.9	7.1
99.804	0.5	4	4	4.0	384	1	Prac	2	n/a	55	726228	4.0	n/a	626424	1	n/a	99.804	0.5	66.0	52.9	118.9	7.1
100.434	0.5	4	2	2.0	345	1	Prac	2	n/a	56	726858	14.0	n/a	626424	1	n/a	100.434	0.5	66.0	52.9	118.9	7.1
101.047	0.5	4	2	2.0	337	1	Prac	2	n/a	57	727471	7.0	n/a	626424	1	n/a	101.047	0.5	66.0	52.9	118.9	7.1
101.661	0.5	4	4	4.0	375	1	Prac	2	n/a	58	728085	1.0	n/a	626424	1	n/a	101.661	0.5	66.0	52.9	118.9	7.1
102.291	0.5	4	1	1.0	448	1	Prac	2	n/a	59	728715	11.0	n/a	626424	1	n/a	102.291	0.5	66.0	52.9	118.9	7.1
102.904	0.5	4	2	2.0	357	1	Prac	2	n/a	60	729328	4.0	n/a	626424	1	n/a	102.904	0.5	66.0	52.9	118.9	7.1
103.534	0.5	4	1	2.0	270	0	Prac	2	n/a	61	729958	14.0	n/a	626424	1	n/a	103.534	0.5	66.0	52.9	118.9	7.1
104.148	0.5	4	3	3.0	396	1	Prac	2	n/a	62	730572	8.0	n/a	626424	1	n/a	104.148	0.5	66.0	52.9	118.9	7.1
104.761	0.5	4	2	2.0	391	1	Prac	2	n/a	63	731185	1.0	n/a	626424	1	n/a	104.761	0.5	66.0	52.9	118.9	7.1
105.391	0.5	4	3	3.0	380	1	Prac	2	n/a	64	731815	11.0	n/a	626424	1	n/a	105.391	0.5	66.0	52.9	118.9	7.1
106.005	0.5	4	1	1.0	387	1	Prac	2	n/a	65	732429	5.0	n/a	626424	1	n/a	106.005	0.5	66.0	52.9	118.9	7.1
106.635	0.5	4	3	3.0	341	1	Prac	2	n/a	66	733059	15.0	n/a	626424	1	n/a	106.635	0.5	66.0	52.9	118.9	7.1
107.248	0.5	4	3	3.0	358	1	Prac	2	n/a	67	733672	8.0	n/a	626424	1	n/a	107.248	0.5	66.0	52.9	118.9	7.1
107.861	0.5	4	2	2.0	405	1	Prac	2	n/a	68	734285	1.0	n/a	626424	1	n/a	107.861	0.5	66.0	52.9	118.9	7.1
108.491	0.5	4	4	4.0	410	1	Prac	2	n/a	69	734915	11.0	n/a	626424	1	n/a	108.491	0.5	66.0	52.9	118.9	7.1
109.105	0.5	4	3	3.0	394	1	Prac	2	n/a	70	735529	5.0	n/a	626424	1	n/a	109.105	0.5	66.0	52.9	118.9	7.1
109.735	0.5	4	2	2.0	395	1	Prac	2	n/a	71	736159	15.0	n/a	626424	1	n/a	109.735	0.5	66.0	52.9	118.9	7.1
110.348	0.5	4	4	4.0	423	1	Prac	2	n/a	72	736772	8.0	n/a	626424	1	n/a	110.348	0.5	66.0	52.9	118.9	7.1
110.962	0.5	4	4	4.0	447	1	Prac	2	n/a	73	737386	2.0	n/a	626424	1	n/a	110.962	0.5	66.0	52.9	118.9	7.1
111.592	0.5	4	4	4.0	412	1	Prac	2	n/a	74	738016	12.0	n/a	626424	1	n/a	111.592	0.5	66.0	52.9	118.9	7.1
112.205	0.5	4	3	3.0	434	1	Prac	2	n/a	75	738629	5.0	n/a	626424	1	n/a	112.205	0.5	66.0	52.9	118.9	7.1
112.835	0.5	4	3	3.0	404	1	Prac	2	n/a	76	739259	15.0	n/a	626424	1	n/a	112.835	0.5	66.0	52.9	118.9	7.1
113.449	0.5	4	3	3.0	377	1	Prac	2	n/a	77	739873	9.0	n/a	626424	1	n/a	113.449	0.5	66.0	52.9	118.9	7.1
114.062	0.5	4	3	3.0	363	1	Prac	2	n/a	78	740486	2.0	n/a	626424	1	n/a	114.062	0.5	66.0	52.9	118.9	7.1
114.692	0.5	4	3	3.0	368	1	Prac	2	n/a	79	741116	12.0	n/a	626424	1	n/a	114.692	0.5	66.0	52.9	118.9	7.1
115.306	0.5	4	3	3.0	330	1	Prac	2	n/a	80	741730	6.0	n/a	626424	1	n/a	115.306	0.5	66.0	52.9	118.9	7.1
115.936	0.5	4	2	2.0	396	1	Prac	2	n/a	81	742360	16.0	n/a	626424	1	n/a	115.936	0.5	66.0	52.9	118.9	7.1
116.549	0.5	4	1	1.0	357	1	Prac	2	n/a	82	742973	9.0	n/a	626424	1	n/a	116.549	0.5	66.0	52.9	118.9	7.1
117.162	0.5	4	2	2.0	379	1	Prac	2	n/a	83	743586	2.0	n/a	626424	1	n/a	117.162	0.5	66.0	52.9	118.9	7.1
117.792	0.5	4	4	4.0	396	1	Prac	2	n/a	84	744216	12.0	n/a	626424	1	n/a	117.792	0.5	66.0	52.9	118.9	7.1
118.406	0.5	4	3	3.0	415	1	Prac	2	n/a	85	744830	6.0	n/a	626424	1	n/a	118.406	0.5	66.0	52.9	118.9	7.1
126.331	0.5	4	1	1.0	368	1	Prac	3	n/a	1	752755	11.0	n/a	626424	1	n/a	126.331	0.5	126.0	52.9	178.9	7.1
126.944	0.5	4	1	1.0	350	1	Prac	3	n/a	2	753368	4.0	n/a	626424	1	n/a	126.944	0.5	126.0	52.9	178.9	7.1
127.574	0.5	4	2	2.0	440	1	Prac	3	n/a	3	753998	14.0	n/a	626424	1	n/a	127.574	0.5	126.0	52.9	178.9	7.1
128.188	0.5	4	4	4.0	408	1	Prac	3	n/a	4	754612	8.0	n/a	626424	1	n/a	128.188	0.5	126.0	52.9	178.9	7.1
128.801	0.5	4	3	3.0	378	1	Prac	3	n/a	5	755225	1.0	n/a	626424	1	n/a	128.801	0.5	126.0	52.9	178.9	7.1
129.431	0.5	4	2	2.0	403	1	Prac	3	n/a	6	755855	11.0	n/a	626424	1	n/a	129.431	0.5	126.0	52.9	178.9	7.1
130.044	0.5	4	1	1.0	374	1	Prac	3	n/a	7	756468	4.0	n/a	626424	1	n/a	130.044	0.5	126.0	52.9	178.9	7.1
130.674	0.5	4	2	2.0	402	1	Prac	3	n/a	8	757098	14.0	n/a	626424	1	n/a	130.674	0.5	126.0	52.9	178.9	7.1
131.288	0.5	4	1	1.0	431	1	Prac	3	n/a	9	757712	8.0	n/a	626424	1	n/a	131.288	0.5	126.0	52.9	178.9	7.1
131.901	0.5	4	3	3.0	372	1	Prac	3	n/a	10	758325	1.0	n/a	626424	1	n/a	131.901	0.5	126.0	52.9	178.9	7.1
