onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
21.825	0.5	4	4	4.0	349	1	P	1	1.0	26	82484	n/a	5.0	60659	3	PatternHigh	21.825	0.5	6.0	52.9	58.9	7.1
22.455	0.5	4	2	2.0	344	1	R	1	1.0	27	83114	15.0	n/a	60659	3	RandomLow	22.455	0.5	6.0	52.9	58.9	7.1
23.068	0.5	4	2	2.0	294	1	P	1	1.0	28	83727	n/a	8.0	60659	3	PatternHigh	23.068	0.5	6.0	52.9	58.9	7.1
23.681	0.5	4	1	1.0	345	1	R	1	1.0	29	84340	1.0	n/a	60659	3	RandomHigh	23.681	0.5	6.0	52.9	58.9	7.1
24.311	0.5	4	1	1.0	323	1	P	1	1.0	30	84970	n/a	11.0	60659	3	PatternHigh	24.311	0.5	6.0	52.9	58.9	7.1
24.925	0.5	4	1	1.0	319	1	R	1	1.0	31	85584	5.0	n/a	60659	3	RandomLow	24.925	0.5	6.0	52.9	58.9	7.1
25.555	0.5	4	3	3.0	360	1	P	1	1.0	32	86214	n/a	15.0	60659	3	PatternHigh	25.555	0.5	6.0	52.9	58.9	7.1
26.168	0.5	4	2	2.0	324	1	R	1	1.0	33	86827	8.0	n/a	60659	3	RandomLow	26.168	0.5	6.0	52.9	58.9	7.1
26.782	0.5	4	4	4.0	398	1	P	1	1.0	34	87441	n/a	2.0	60659	3	PatternHigh	26.782	0.5	6.0	52.9	58.9	7.1
27.412	0.5	4	1	1.0	382	1	R	1	1.0	35	88071	12.0	n/a	60659	3	RandomHigh	27.412	0.5	6.0	52.9	58.9	7.1
28.025	0.5	4	2	2.0	341	1	P	1	1.0	36	88684	n/a	5.0	60659	3	PatternHigh	28.025	0.5	6.0	52.9	58.9	7.1
28.655	0.5	4	2	2.0	303	1	R	1	1.0	37	89314	15.0	n/a	60659	3	RandomLow	28.655	0.5	6.0	52.9	58.9	7.1
29.269	0.5	4	1	1.0	372	1	P	1	1.0	38	89928	n/a	9.0	60659	3	PatternHigh	29.269	0.5	6.0	52.9	58.9	7.1
29.882	0.5	4	4	4.0	405	1	R	1	1.0	39	90541	2.0	n/a	60659	3	RandomLow	29.882	0.5	6.0	52.9	58.9	7.1
30.512	0.5	4	3	3.0	358	1	P	1	1.0	40	91171	n/a	12.0	60659	3	PatternHigh	30.512	0.5	6.0	52.9	58.9	7.1
31.125	0.5	4	1	1.0	357	1	R	1	1.0	41	91784	5.0	n/a	60659	3	RandomLow	31.125	0.5	6.0	52.9	58.9	7.1
31.755	0.5	4	4	4.0	364	1	P	1	1.0	42	92414	n/a	15.0	60659	3	PatternHigh	31.755	0.5	6.0	52.9	58.9	7.1
32.369	0.5	4	1	1.0	345	1	R	1	1.0	43	93028	9.0	n/a	60659	3	RandomLow	32.369	0.5	6.0	52.9	58.9	7.1
32.982	0.5	4	2	2.0	404	1	P	1	1.0	44	93641	n/a	2.0	60659	3	PatternHigh	32.982	0.5	6.0	52.9	58.9	7.1
33.612	0.5	4	2	2.0	310	1	R	1	1.0	45	94271	12.0	n/a	60659	3	RandomLow	33.612	0.5	6.0	52.9	58.9	7.1
34.226	0.5	4	1	1.0	329	1	P	1	1.0	46	94885	n/a	6.0	60659	3	PatternHigh	34.226	0.5	6.0	52.9	58.9	7.1
34.856	0.5	4	4	4.0	362	1	R	1	1.0	47	95515	16.0	n/a	60659	3	RandomLow	34.856	0.5	6.0	52.9	58.9	7.1
35.469	0.5	4	3	3.0	387	1	P	1	1.0	48	96128	n/a	9.0	60659	3	PatternHigh	35.469	0.5	6.0	52.9	58.9	7.1
36.083	0.5	4	2	2.0	341	1	R	1	1.0	49	96742	3.0	n/a	60659	3	RandomHigh	36.083	0.5	6.0	52.9	58.9	7.1
36.713	0.5	4	4	4.0	329	1	P	1	1.0	50	97372	n/a	13.0	60659	3	PatternHigh	36.713	0.5	6.0	52.9	58.9	7.1
37.326	0.5	4	2	2.0	313	1	R	1	1.0	51	97985	6.0	n/a	60659	3	RandomLow	37.326	0.5	6.0	52.9	58.9	7.1
37.94	0.5	4	2	2.0	290	1	P	1	1.0	52	98599	n/a	0.0	60659	3	PatternHigh	37.94	0.5	6.0	52.9	58.9	7.1
38.57	0.5	4	3	3.0	304	1	R	1	1.0	53	99229	10.0	n/a	60659	3	RandomLow	38.57	0.5	6.0	52.9	58.9	7.1
39.183	0.5	4	1	1.0	282	1	P	1	1.0	54	99842	n/a	3.0	60659	3	PatternHigh	39.183	0.5	6.0	52.9	58.9	7.1
39.813	0.5	4	1	1.0	301	1	R	1	1.0	55	100472	13.0	n/a	60659	3	RandomLow	39.813	0.5	6.0	52.9	58.9	7.1
40.426	0.5	4	3	3.0	340	1	P	1	1.0	56	101085	n/a	6.0	60659	3	PatternHigh	40.426	0.5	6.0	52.9	58.9	7.1
41.04	0.5	4	4	4.0	337	1	R	1	1.0	57	101699	0.0	n/a	60659	3	RandomLow	41.04	0.5	6.0	52.9	58.9	7.1
41.67	0.5	4	4	4.0	250	1	P	1	1.0	58	102329	n/a	10.0	60659	3	PatternHigh	41.67	0.5	6.0	52.9	58.9	7.1
42.283	0.5	4	3	3.0	425	1	R	1	1.0	59	102942	3.0	n/a	60659	3	RandomLow	42.283	0.5	6.0	52.9	58.9	7.1
42.913	0.5	4	2	2.0	304	1	P	1	1.0	60	103572	n/a	13.0	60659	3	PatternHigh	42.913	0.5	6.0	52.9	58.9	7.1
43.527	0.5	4	1	1.0	300	1	R	1	1.0	61	104186	7.0	n/a	60659	3	RandomLow	43.527	0.5	6.0	52.9	58.9	7.1
44.14	0.5	4	1	1.0	330	1	P	1	1.0	62	104799	n/a	0.0	60659	3	PatternHigh	44.14	0.5	6.0	52.9	58.9	7.1
44.77	0.5	4	4	n/a	0	0	R	1	1.0	63	105429	10.0	n/a	60659	3	RandomLow	44.77	0.5	6.0	52.9	58.9	7.1
45.384	0.5	4	3	3.0	398	1	P	1	1.0	64	106043	n/a	4.0	60659	3	PatternHigh	45.384	0.5	6.0	52.9	58.9	7.1
46.014	0.5	4	3	3.0	345	1	R	1	1.0	65	106673	14.0	n/a	60659	3	RandomLow	46.014	0.5	6.0	52.9	58.9	7.1
46.627	0.5	4	4	4.0	350	1	P	1	1.0	66	107286	n/a	7.0	60659	3	PatternHigh	46.627	0.5	6.0	52.9	58.9	7.1
47.24	0.5	4	4	4.0	271	1	R	1	1.0	67	107899	0.0	n/a	60659	3	RandomHigh	47.24	0.5	6.0	52.9	58.9	7.1
47.87	0.5	4	2	4.0	234	0	P	1	1.0	68	108529	n/a	10.0	60659	3	PatternHigh	47.87	0.5	6.0	52.9	58.9	7.1
48.484	0.5	4	1	1.0	390	1	R	1	1.0	69	109143	4.0	n/a	60659	3	RandomLow	48.484	0.5	6.0	52.9	58.9	7.1
49.114	0.5	4	1	1.0	355	1	P	1	1.0	70	109773	n/a	14.0	60659	3	PatternHigh	49.114	0.5	6.0	52.9	58.9	7.1
49.727	0.5	4	4	4.0	390	1	R	1	1.0	71	110386	7.0	n/a	60659	3	RandomLow	49.727	0.5	6.0	52.9	58.9	7.1
50.341	0.5	4	3	3.0	357	1	P	1	1.0	72	111000	n/a	1.0	60659	3	PatternHigh	50.341	0.5	6.0	52.9	58.9	7.1
50.971	0.5	4	2	2.0	341	1	R	1	1.0	73	111630	11.0	n/a	60659	3	RandomHigh	50.971	0.5	6.0	52.9	58.9	7.1
51.584	0.5	4	4	4.0	338	1	P	1	1.0	74	112243	n/a	4.0	60659	3	PatternHigh	51.584	0.5	6.0	52.9	58.9	7.1
52.214	0.5	4	1	1.0	312	1	R	1	1.0	75	112873	14.0	n/a	60659	3	RandomHigh	52.214	0.5	6.0	52.9	58.9	7.1
52.828	0.5	4	2	2.0	332	1	P	1	1.0	76	113487	n/a	8.0	60659	3	PatternHigh	52.828	0.5	6.0	52.9	58.9	7.1
53.441	0.5	4	4	4.0	355	1	R	1	1.0	77	114100	1.0	n/a	60659	3	RandomLow	53.441	0.5	6.0	52.9	58.9	7.1
54.071	0.5	4	1	1.0	412	1	P	1	1.0	78	114730	n/a	11.0	60659	3	PatternHigh	54.071	0.5	6.0	52.9	58.9	7.1
54.685	0.5	4	3	3.0	426	1	R	1	1.0	79	115344	5.0	n/a	60659	3	RandomLow	54.685	0.5	6.0	52.9	58.9	7.1
55.315	0.5	4	3	3.0	378	1	P	1	1.0	80	115974	n/a	15.0	60659	3	PatternHigh	55.315	0.5	6.0	52.9	58.9	7.1
55.928	0.5	4	2	2.0	309	1	R	1	1.0	81	116587	8.0	n/a	60659	3	RandomLow	55.928	0.5	6.0	52.9	58.9	7.1
56.541	0.5	4	4	4.0	371	1	P	1	1.0	82	117200	n/a	1.0	60659	3	PatternHigh	56.541	0.5	6.0	52.9	58.9	7.1
57.171	0.5	4	2	1.0	314	0	R	1	1.0	83	117830	11.0	n/a	60659	3	RandomLow	57.171	0.5	6.0	52.9	58.9	7.1
57.785	0.5	4	2	n/a	0	0	P	1	1.0	84	118444	n/a	5.0	60659	3	PatternHigh	57.785	0.5	6.0	52.9	58.9	7.1
58.415	0.5	4	4	4.0	378	1	R	1	1.0	85	119074	15.0	n/a	60659	3	RandomLow	58.415	0.5	6.0	52.9	58.9	7.1
66.323	0.5	4	1	1.0	307	1	Prac	2	2.0	1	126982	11.0	n/a	60659	3	n/a	66.323	0.5	66.0	52.9	118.9	7.1
66.937	0.5	4	4	4.0	341	1	Prac	2	2.0	2	127596	5.0	n/a	60659	3	n/a	66.937	0.5	66.0	52.9	118.9	7.1
67.567	0.5	4	3	3.0	379	1	Prac	2	2.0	3	128226	15.0	n/a	60659	3	n/a	67.567	0.5	66.0	52.9	118.9	7.1
68.18	0.5	4	1	1.0	450	1	Prac	2	2.0	4	128839	8.0	n/a	60659	3	n/a	68.18	0.5	66.0	52.9	118.9	7.1
68.793	0.5	4	2	2.0	359	1	Prac	2	2.0	5	129452	1.0	n/a	60659	3	n/a	68.793	0.5	66.0	52.9	118.9	7.1
69.423	0.5	4	1	1.0	322	1	P	2	2.0	6	130082	n/a	11.0	60659	3	n/a	69.423	0.5	66.0	52.9	118.9	7.1
70.037	0.5	4	3	3.0	345	1	R	2	2.0	7	130696	5.0	n/a	60659	3	n/a	70.037	0.5	66.0	52.9	118.9	7.1
70.667	0.5	4	3	3.0	304	1	P	2	2.0	8	131326	n/a	15.0	60659	3	PatternHigh	70.667	0.5	66.0	52.9	118.9	7.1
71.28	0.5	4	4	4.0	310	1	R	2	2.0	9	131939	8.0	n/a	60659	3	RandomHigh	71.28	0.5	66.0	52.9	118.9	7.1
71.894	0.5	4	4	4.0	265	1	P	2	2.0	10	132553	n/a	2.0	60659	3	PatternHigh	71.894	0.5	66.0	52.9	118.9	7.1
72.524	0.5	4	4	4.0	221	1	R	2	2.0	11	133183	12.0	n/a	60659	3	RandomLow	72.524	0.5	66.0	52.9	118.9	7.1
73.137	0.5	4	2	4.0	200	0	P	2	2.0	12	133796	n/a	5.0	60659	3	PatternHigh	73.137	0.5	66.0	52.9	118.9	7.1
73.767	0.5	4	4	4.0	431	1	R	2	2.0	13	134426	15.0	n/a	60659	3	RandomLow	73.767	0.5	66.0	52.9	118.9	7.1
74.381	0.5	4	1	1.0	398	1	P	2	2.0	14	135040	n/a	9.0	60659	3	PatternHigh	74.381	0.5	66.0	52.9	118.9	7.1
74.994	0.5	4	3	3.0	353	1	R	2	2.0	15	135653	2.0	n/a	60659	3	RandomLow	74.994	0.5	66.0	52.9	118.9	7.1
75.624	0.5	4	3	3.0	348	1	P	2	2.0	16	136283	n/a	12.0	60659	3	PatternHigh	75.624	0.5	66.0	52.9	118.9	7.1
76.237	0.5	4	2	2.0	310	1	R	2	2.0	17	136896	5.0	n/a	60659	3	RandomLow	76.237	0.5	66.0	52.9	118.9	7.1
76.867	0.5	4	4	4.0	369	1	P	2	2.0	18	137526	n/a	15.0	60659	3	PatternHigh	76.867	0.5	66.0	52.9	118.9	7.1
77.481	0.5	4	1	1.0	346	1	R	2	2.0	19	138140	9.0	n/a	60659	3	RandomHigh	77.481	0.5	66.0	52.9	118.9	7.1
78.094	0.5	4	2	2.0	325	1	P	2	2.0	20	138753	n/a	2.0	60659	3	PatternHigh	78.094	0.5	66.0	52.9	118.9	7.1
78.724	0.5	4	3	2.0	272	0	R	2	2.0	21	139383	12.0	n/a	60659	3	RandomHigh	78.724	0.5	66.0	52.9	118.9	7.1
79.338	0.5	4	1	1.0	357	1	P	2	2.0	22	139997	n/a	6.0	60659	3	PatternHigh	79.338	0.5	66.0	52.9	118.9	7.1
79.968	0.5	4	2	2.0	379	1	R	2	2.0	23	140627	16.0	n/a	60659	3	RandomLow	79.968	0.5	66.0	52.9	118.9	7.1
80.581	0.5	4	3	3.0	350	1	P	2	2.0	24	141240	n/a	9.0	60659	3	PatternHigh	80.581	0.5	66.0	52.9	118.9	7.1
81.195	0.5	4	4	4.0	328	1	R	2	2.0	25	141854	3.0	n/a	60659	3	RandomLow	81.195	0.5	66.0	52.9	118.9	7.1
81.825	0.5	4	4	4.0	293	1	P	2	2.0	26	142484	n/a	13.0	60659	3	PatternHigh	81.825	0.5	66.0	52.9	118.9	7.1
82.438	0.5	4	1	4.0	252	0	R	2	2.0	27	143097	6.0	n/a	60659	3	RandomLow	82.438	0.5	66.0	52.9	118.9	7.1
83.052	0.5	4	2	2.0	367	1	P	2	2.0	28	143711	n/a	0.0	60659	3	PatternHigh	83.052	0.5	66.0	52.9	118.9	7.1
83.682	0.5	4	3	3.0	334	1	R	2	2.0	29	144341	10.0	n/a	60659	3	RandomHigh	83.682	0.5	66.0	52.9	118.9	7.1
84.295	0.5	4	1	1.0	306	1	P	2	2.0	30	144954	n/a	3.0	60659	3	PatternHigh	84.295	0.5	66.0	52.9	118.9	7.1
84.925	0.5	4	1	1.0	347	1	R	2	2.0	31	145584	13.0	n/a	60659	3	RandomLow	84.925	0.5	66.0	52.9	118.9	7.1
85.538	0.5	4	3	3.0	332	1	P	2	2.0	32	146197	n/a	6.0	60659	3	PatternHigh	85.538	0.5	66.0	52.9	118.9	7.1
86.152	0.5	4	3	3.0	287	1	R	2	2.0	33	146811	0.0	n/a	60659	3	RandomHigh	86.152	0.5	66.0	52.9	118.9	7.1
86.782	0.5	4	4	4.0	351	1	P	2	2.0	34	147441	n/a	10.0	60659	3	PatternHigh	86.782	0.5	66.0	52.9	118.9	7.1
87.395	0.5	4	4	4.0	296	1	R	2	2.0	35	148054	3.0	n/a	60659	3	RandomHigh	87.395	0.5	66.0	52.9	118.9	7.1
88.025	0.5	4	2	2.0	342	1	P	2	2.0	36	148684	n/a	13.0	60659	3	PatternHigh	88.025	0.5	66.0	52.9	118.9	7.1
88.639	0.5	4	1	1.0	335	1	R	2	2.0	37	149298	7.0	n/a	60659	3	RandomLow	88.639	0.5	66.0	52.9	118.9	7.1
89.252	0.5	4	1	1.0	297	1	P	2	2.0	38	149911	n/a	0.0	60659	3	PatternHigh	89.252	0.5	66.0	52.9	118.9	7.1
89.882	0.5	4	1	1.0	239	1	R	2	2.0	39	150541	10.0	n/a	60659	3	RandomLow	89.882	0.5	66.0	52.9	118.9	7.1
90.496	0.5	4	3	3.0	347	1	P	2	2.0	40	151155	n/a	4.0	60659	3	PatternHigh	90.496	0.5	66.0	52.9	118.9	7.1
91.126	0.5	4	2	2.0	323	1	R	2	2.0	41	151785	14.0	n/a	60659	3	RandomLow	91.126	0.5	66.0	52.9	118.9	7.1
91.739	0.5	4	4	4.0	364	1	P	2	2.0	42	152398	n/a	7.0	60659	3	PatternHigh	91.739	0.5	66.0	52.9	118.9	7.1
92.352	0.5	4	4	4.0	314	1	R	2	2.0	43	153011	0.0	n/a	60659	3	RandomLow	92.352	0.5	66.0	52.9	118.9	7.1
92.982	0.5	4	2	2.0	357	1	P	2	2.0	44	153641	n/a	10.0	60659	3	PatternHigh	92.982	0.5	66.0	52.9	118.9	7.1
93.596	0.5	4	4	4.0	355	1	R	2	2.0	45	154255	4.0	n/a	60659	3	RandomLow	93.596	0.5	66.0	52.9	118.9	7.1
94.226	0.5	4	1	1.0	338	1	P	2	2.0	46	154885	n/a	14.0	60659	3	PatternHigh	94.226	0.5	66.0	52.9	118.9	7.1
94.839	0.5	4	3	3.0	352	1	R	2	2.0	47	155498	7.0	n/a	60659	3	RandomLow	94.839	0.5	66.0	52.9	118.9	7.1
95.453	0.5	4	3	3.0	327	1	P	2	2.0	48	156112	n/a	1.0	60659	3	PatternHigh	95.453	0.5	66.0	52.9	118.9	7.1
96.083	0.5	4	4	4.0	330	1	R	2	2.0	49	156742	11.0	n/a	60659	3	RandomHigh	96.083	0.5	66.0	52.9	118.9	7.1
96.696	0.5	4	4	4.0	254	1	P	2	2.0	50	157355	n/a	4.0	60659	3	PatternHigh	96.696	0.5	66.0	52.9	118.9	7.1
97.326	0.5	4	2	2.0	330	1	R	2	2.0	51	157985	14.0	n/a	60659	3	RandomHigh	97.326	0.5	66.0	52.9	118.9	7.1
97.94	0.5	4	2	2.0	267	1	P	2	2.0	52	158599	n/a	8.0	60659	3	PatternHigh	97.94	0.5	66.0	52.9	118.9	7.1
98.553	0.5	4	3	3.0	339	1	R	2	2.0	53	159212	1.0	n/a	60659	3	RandomLow	98.553	0.5	66.0	52.9	118.9	7.1
99.183	0.5	4	1	1.0	328	1	P	2	2.0	54	159842	n/a	11.0	60659	3	PatternHigh	99.183	0.5	66.0	52.9	118.9	7.1
99.797	0.5	4	1	1.0	264	1	R	2	2.0	55	160456	5.0	n/a	60659	3	RandomLow	99.797	0.5	66.0	52.9	118.9	7.1
100.427	0.5	4	3	1.0	202	0	P	2	2.0	56	161086	n/a	15.0	60659	3	PatternHigh	100.427	0.5	66.0	52.9	118.9	7.1
101.04	0.5	4	4	4.0	372	1	R	2	2.0	57	161699	8.0	n/a	60659	3	RandomLow	101.04	0.5	66.0	52.9	118.9	7.1
101.653	0.5	4	4	4.0	329	1	P	2	2.0	58	162312	n/a	1.0	60659	3	PatternHigh	101.653	0.5	66.0	52.9	118.9	7.1
102.283	0.5	4	1	1.0	343	1	R	2	2.0	59	162942	11.0	n/a	60659	3	RandomLow	102.283	0.5	66.0	52.9	118.9	7.1
102.897	0.5	4	2	2.0	367	1	P	2	2.0	60	163556	n/a	5.0	60659	3	PatternHigh	102.897	0.5	66.0	52.9	118.9	7.1
103.527	0.5	4	2	2.0	255	1	R	2	2.0	61	164186	15.0	n/a	60659	3	RandomLow	103.527	0.5	66.0	52.9	118.9	7.1
104.14	0.5	4	1	1.0	363	1	P	2	2.0	62	164799	n/a	8.0	60659	3	PatternHigh	104.14	0.5	66.0	52.9	118.9	7.1
104.754	0.5	4	4	4.0	387	1	R	2	2.0	63	165413	2.0	n/a	60659	3	RandomLow	104.754	0.5	66.0	52.9	118.9	7.1
105.384	0.5	4	3	3.0	360	1	P	2	2.0	64	166043	n/a	12.0	60659	3	PatternHigh	105.384	0.5	66.0	52.9	118.9	7.1
105.997	0.5	4	2	2.0	349	1	R	2	2.0	65	166656	5.0	n/a	60659	3	RandomHigh	105.997	0.5	66.0	52.9	118.9	7.1
106.627	0.5	4	4	4.0	357	1	P	2	2.0	66	167286	n/a	15.0	60659	3	PatternHigh	106.627	0.5	66.0	52.9	118.9	7.1
107.241	0.5	4	3	3.0	448	1	R	2	2.0	67	167900	9.0	n/a	60659	3	RandomLow	107.241	0.5	66.0	52.9	118.9	7.1
107.854	0.5	4	2	2.0	362	1	P	2	2.0	68	168513	n/a	2.0	60659	3	PatternHigh	107.854	0.5	66.0	52.9	118.9	7.1
108.484	0.5	4	3	3.0	340	1	R	2	2.0	69	169143	12.0	n/a	60659	3	RandomLow	108.484	0.5	66.0	52.9	118.9	7.1
109.097	0.5	4	1	1.0	299	1	P	2	2.0	70	169756	n/a	5.0	60659	3	PatternHigh	109.097	0.5	66.0	52.9	118.9	7.1
109.727	0.5	4	4	1.0	290	0	R	2	2.0	71	170386	15.0	n/a	60659	3	RandomHigh	109.727	0.5	66.0	52.9	118.9	7.1
110.341	0.5	4	3	3.0	400	1	P	2	2.0	72	171000	n/a	9.0	60659	3	PatternHigh	110.341	0.5	66.0	52.9	118.9	7.1
110.954	0.5	4	4	4.0	404	1	R	2	2.0	73	171613	2.0	n/a	60659	3	RandomLow	110.954	0.5	66.0	52.9	118.9	7.1
111.584	0.5	4	4	4.0	344	1	P	2	2.0	74	172243	n/a	12.0	60659	3	PatternHigh	111.584	0.5	66.0	52.9	118.9	7.1
112.198	0.5	4	2	2.0	349	1	R	2	2.0	75	172857	6.0	n/a	60659	3	RandomHigh	112.198	0.5	66.0	52.9	118.9	7.1
112.828	0.5	4	2	2.0	300	1	P	2	2.0	76	173487	n/a	16.0	60659	3	PatternHigh	112.828	0.5	66.0	52.9	118.9	7.1
113.441	0.5	4	1	1.0	313	1	R	2	2.0	77	174100	9.0	n/a	60659	3	RandomHigh	113.441	0.5	66.0	52.9	118.9	7.1
114.055	0.5	4	1	1.0	295	1	P	2	2.0	78	174714	n/a	3.0	60659	3	PatternHigh	114.055	0.5	66.0	52.9	118.9	7.1
114.685	0.5	4	2	3.0	341	0	R	2	2.0	79	175344	13.0	n/a	60659	3	RandomLow	114.685	0.5	66.0	52.9	118.9	7.1
115.298	0.5	4	3	3.0	363	1	P	2	2.0	80	175957	n/a	6.0	60659	3	PatternHigh	115.298	0.5	66.0	52.9	118.9	7.1
115.912	0.5	4	1	1.0	410	1	R	2	2.0	81	176571	0.0	n/a	60659	3	RandomHigh	115.912	0.5	66.0	52.9	118.9	7.1
116.542	0.5	4	4	4.0	403	1	P	2	2.0	82	177201	n/a	10.0	60659	3	PatternHigh	116.542	0.5	66.0	52.9	118.9	7.1
117.155	0.5	4	1	1.0	345	1	R	2	2.0	83	177814	3.0	n/a	60659	3	RandomLow	117.155	0.5	66.0	52.9	118.9	7.1
117.785	0.5	4	2	2.0	338	1	P	2	2.0	84	178444	n/a	13.0	60659	3	PatternHigh	117.785	0.5	66.0	52.9	118.9	7.1
118.398	0.5	4	3	3.0	365	1	R	2	2.0	85	179057	6.0	n/a	60659	3	RandomHigh	118.398	0.5	66.0	52.9	118.9	7.1
126.323	0.5	4	3	3.0	289	1	Prac	3	3.0	1	186982	11.0	n/a	60659	3	n/a	126.323	0.5	126.0	52.9	178.9	7.1
126.937	0.5	4	4	4.0	321	1	Prac	3	3.0	2	187596	5.0	n/a	60659	3	n/a	126.937	0.5	126.0	52.9	178.9	7.1
127.567	0.5	4	1	1.0	293	1	Prac	3	3.0	3	188226	15.0	n/a	60659	3	n/a	127.567	0.5	126.0	52.9	178.9	7.1
128.18	0.5	4	4	4.0	356	1	Prac	3	3.0	4	188839	8.0	n/a	60659	3	n/a	128.18	0.5	126.0	52.9	178.9	7.1
128.794	0.5	4	1	1.0	368	1	Prac	3	3.0	5	189453	2.0	n/a	60659	3	n/a	128.794	0.5	126.0	52.9	178.9	7.1
129.424	0.5	4	1	1.0	349	1	P	3	3.0	6	190083	n/a	12.0	60659	3	n/a	129.424	0.5	126.0	52.9	178.9	7.1
130.037	0.5	4	2	2.0	335	1	R	3	3.0	7	190696	5.0	n/a	60659	3	n/a	130.037	0.5	126.0	52.9	178.9	7.1
130.667	0.5	4	3	2.0	269	0	P	3	3.0	8	191326	n/a	15.0	60659	3	PatternHigh	130.667	0.5	126.0	52.9	178.9	7.1
131.28	0.5	4	3	3.0	375	1	R	3	3.0	9	191939	8.0	n/a	60659	3	RandomLow	131.28	0.5	126.0	52.9	178.9	7.1
