onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
27.412	0.5	33	2	2.0	344	1	R	1	1.0	35	60373	12.0	n/a	32961	2	RandomLow	27.412	0.5	6.0	52.9	58.9	7.1
28.025	0.5	33	4	4.0	349	1	P	1	1.0	36	60986	n/a	5.0	32961	2	PatternHigh	28.025	0.5	6.0	52.9	58.9	7.1
28.655	0.5	33	2	2.0	316	1	R	1	1.0	37	61616	15.0	n/a	32961	2	RandomLow	28.655	0.5	6.0	52.9	58.9	7.1
29.269	0.5	33	2	2.0	338	1	P	1	1.0	38	62230	n/a	9.0	32961	2	PatternHigh	29.269	0.5	6.0	52.9	58.9	7.1
29.882	0.5	33	4	4.0	333	1	R	1	1.0	39	62843	2.0	n/a	32961	2	RandomLow	29.882	0.5	6.0	52.9	58.9	7.1
30.512	0.5	33	3	3.0	383	1	P	1	1.0	40	63473	n/a	12.0	32961	2	PatternHigh	30.512	0.5	6.0	52.9	58.9	7.1
31.125	0.5	33	2	2.0	345	1	R	1	1.0	41	64086	5.0	n/a	32961	2	RandomHigh	31.125	0.5	6.0	52.9	58.9	7.1
31.755	0.5	33	1	2.0	281	0	P	1	1.0	42	64716	n/a	15.0	32961	2	PatternHigh	31.755	0.5	6.0	52.9	58.9	7.1
32.369	0.5	33	2	2.0	374	1	R	1	1.0	43	65330	9.0	n/a	32961	2	RandomLow	32.369	0.5	6.0	52.9	58.9	7.1
32.982	0.5	33	4	4.0	330	1	P	1	1.0	44	65943	n/a	2.0	32961	2	PatternHigh	32.982	0.5	6.0	52.9	58.9	7.1
33.612	0.5	33	1	1.0	300	1	R	1	1.0	45	66573	12.0	n/a	32961	2	RandomLow	33.612	0.5	6.0	52.9	58.9	7.1
34.226	0.5	33	2	2.0	352	1	P	1	1.0	46	67187	n/a	6.0	32961	2	PatternHigh	34.226	0.5	6.0	52.9	58.9	7.1
34.856	0.5	33	4	4.0	367	1	R	1	1.0	47	67817	16.0	n/a	32961	2	RandomHigh	34.856	0.5	6.0	52.9	58.9	7.1
35.469	0.5	33	3	3.0	386	1	P	1	1.0	48	68430	n/a	9.0	32961	2	PatternHigh	35.469	0.5	6.0	52.9	58.9	7.1
36.083	0.5	33	4	4.0	332	1	R	1	1.0	49	69044	3.0	n/a	32961	2	RandomLow	36.083	0.5	6.0	52.9	58.9	7.1
36.713	0.5	33	1	1.0	323	1	P	1	1.0	50	69674	n/a	13.0	32961	2	PatternHigh	36.713	0.5	6.0	52.9	58.9	7.1
37.326	0.5	33	1	1.0	324	1	R	1	1.0	51	70287	6.0	n/a	32961	2	RandomLow	37.326	0.5	6.0	52.9	58.9	7.1
37.956	0.5	33	4	4.0	338	1	P	1	1.0	52	70917	n/a	16.0	32961	2	PatternHigh	37.956	0.5	6.0	52.9	58.9	7.1
38.569	0.5	33	3	3.0	345	1	R	1	1.0	53	71530	9.0	n/a	32961	2	RandomLow	38.569	0.5	6.0	52.9	58.9	7.1
39.183	0.5	33	2	2.0	357	1	P	1	1.0	54	72144	n/a	3.0	32961	2	PatternHigh	39.183	0.5	6.0	52.9	58.9	7.1
39.813	0.5	33	2	2.0	308	1	R	1	1.0	55	72774	13.0	n/a	32961	2	RandomLow	39.813	0.5	6.0	52.9	58.9	7.1
40.426	0.5	33	3	3.0	368	1	P	1	1.0	56	73387	n/a	6.0	32961	2	PatternHigh	40.426	0.5	6.0	52.9	58.9	7.1
41.04	0.5	33	3	3.0	355	1	R	1	1.0	57	74001	0.0	n/a	32961	2	RandomHigh	41.04	0.5	6.0	52.9	58.9	7.1
41.67	0.5	33	1	1.0	331	1	P	1	1.0	58	74631	n/a	10.0	32961	2	PatternHigh	41.67	0.5	6.0	52.9	58.9	7.1
42.283	0.5	33	1	1.0	286	1	R	1	1.0	59	75244	3.0	n/a	32961	2	RandomHigh	42.283	0.5	6.0	52.9	58.9	7.1
42.913	0.5	33	4	4.0	315	1	P	1	1.0	60	75874	n/a	13.0	32961	2	PatternHigh	42.913	0.5	6.0	52.9	58.9	7.1
43.527	0.5	33	3	3.0	303	1	R	1	1.0	61	76488	7.0	n/a	32961	2	RandomLow	43.527	0.5	6.0	52.9	58.9	7.1
44.14	0.5	33	2	2.0	340	1	P	1	1.0	62	77101	n/a	0.0	32961	2	PatternHigh	44.14	0.5	6.0	52.9	58.9	7.1
44.77	0.5	33	4	4.0	329	1	R	1	1.0	63	77731	10.0	n/a	32961	2	RandomLow	44.77	0.5	6.0	52.9	58.9	7.1
45.383	0.5	33	3	3.0	332	1	P	1	1.0	64	78344	n/a	3.0	32961	2	PatternHigh	45.383	0.5	6.0	52.9	58.9	7.1
46.013	0.5	33	3	3.0	326	1	R	1	1.0	65	78974	13.0	n/a	32961	2	RandomLow	46.013	0.5	6.0	52.9	58.9	7.1
46.627	0.5	33	1	1.0	271	1	P	1	1.0	66	79588	n/a	7.0	32961	2	PatternHigh	46.627	0.5	6.0	52.9	58.9	7.1
47.24	0.5	33	4	4.0	305	1	R	1	1.0	67	80201	0.0	n/a	32961	2	RandomLow	47.24	0.5	6.0	52.9	58.9	7.1
47.87	0.5	33	4	4.0	289	1	P	1	1.0	68	80831	n/a	10.0	32961	2	PatternHigh	47.87	0.5	6.0	52.9	58.9	7.1
48.484	0.5	33	1	1.0	324	1	R	1	1.0	69	81445	4.0	n/a	32961	2	RandomLow	48.484	0.5	6.0	52.9	58.9	7.1
49.114	0.5	33	2	2.0	387	1	P	1	1.0	70	82075	n/a	14.0	32961	2	PatternHigh	49.114	0.5	6.0	52.9	58.9	7.1
49.727	0.5	33	4	4.0	323	1	R	1	1.0	71	82688	7.0	n/a	32961	2	RandomHigh	49.727	0.5	6.0	52.9	58.9	7.1
50.341	0.5	33	3	3.0	291	1	P	1	1.0	72	83302	n/a	1.0	32961	2	PatternHigh	50.341	0.5	6.0	52.9	58.9	7.1
50.971	0.5	33	1	2.0	309	0	R	1	1.0	73	83932	11.0	n/a	32961	2	RandomLow	50.971	0.5	6.0	52.9	58.9	7.1
51.584	0.5	33	1	1.0	315	1	P	1	1.0	74	84545	n/a	4.0	32961	2	PatternHigh	51.584	0.5	6.0	52.9	58.9	7.1
52.214	0.5	33	2	2.0	380	1	R	1	1.0	75	85175	14.0	n/a	32961	2	RandomLow	52.214	0.5	6.0	52.9	58.9	7.1
52.828	0.5	33	4	4.0	333	1	P	1	1.0	76	85789	n/a	8.0	32961	2	PatternHigh	52.828	0.5	6.0	52.9	58.9	7.1
53.441	0.5	33	3	3.0	376	1	R	1	1.0	77	86402	1.0	n/a	32961	2	RandomHigh	53.441	0.5	6.0	52.9	58.9	7.1
54.071	0.5	33	2	2.0	334	1	P	1	1.0	78	87032	n/a	11.0	32961	2	PatternHigh	54.071	0.5	6.0	52.9	58.9	7.1
54.684	0.5	33	2	2.0	323	1	R	1	1.0	79	87645	4.0	n/a	32961	2	RandomLow	54.684	0.5	6.0	52.9	58.9	7.1
55.314	0.5	33	3	3.0	346	1	P	1	1.0	80	88275	n/a	14.0	32961	2	PatternHigh	55.314	0.5	6.0	52.9	58.9	7.1
55.928	0.5	33	4	4.0	370	1	R	1	1.0	81	88889	8.0	n/a	32961	2	RandomLow	55.928	0.5	6.0	52.9	58.9	7.1
56.541	0.5	33	1	1.0	323	1	P	1	1.0	82	89502	n/a	1.0	32961	2	PatternHigh	56.541	0.5	6.0	52.9	58.9	7.1
57.171	0.5	33	2	1.0	252	0	R	1	1.0	83	90132	11.0	n/a	32961	2	RandomHigh	57.171	0.5	6.0	52.9	58.9	7.1
57.785	0.5	33	4	4.0	349	1	P	1	1.0	84	90746	n/a	5.0	32961	2	PatternHigh	57.785	0.5	6.0	52.9	58.9	7.1
58.415	0.5	33	2	2.0	368	1	R	1	1.0	85	91376	15.0	n/a	32961	2	RandomLow	58.415	0.5	6.0	52.9	58.9	7.1
66.323	0.5	33	2	2.0	365	1	Prac	2	2.0	1	99284	3.0	n/a	32961	2	n/a	66.323	0.5	66.0	52.9	118.9	7.1
66.953	0.5	33	1	1.0	340	1	Prac	2	2.0	2	99914	13.0	n/a	32961	2	n/a	66.953	0.5	66.0	52.9	118.9	7.1
67.566	0.5	33	3	3.0	421	1	Prac	2	2.0	3	100527	6.0	n/a	32961	2	n/a	67.566	0.5	66.0	52.9	118.9	7.1
68.18	0.5	33	4	4.0	363	1	Prac	2	2.0	4	101141	0.0	n/a	32961	2	n/a	68.18	0.5	66.0	52.9	118.9	7.1
68.81	0.5	33	4	4.0	374	1	Prac	2	2.0	5	101771	10.0	n/a	32961	2	n/a	68.81	0.5	66.0	52.9	118.9	7.1
69.423	0.5	33	2	2.0	373	1	P	2	2.0	6	102384	n/a	3.0	32961	2	n/a	69.423	0.5	66.0	52.9	118.9	7.1
70.053	0.5	33	2	2.0	325	1	R	2	2.0	7	103014	13.0	n/a	32961	2	n/a	70.053	0.5	66.0	52.9	118.9	7.1
70.667	0.5	33	3	3.0	331	1	P	2	2.0	8	103628	n/a	7.0	32961	2	PatternHigh	70.667	0.5	66.0	52.9	118.9	7.1
71.28	0.5	33	1	1.0	328	1	R	2	2.0	9	104241	0.0	n/a	32961	2	RandomLow	71.28	0.5	66.0	52.9	118.9	7.1
71.91	0.5	33	1	1.0	281	1	P	2	2.0	10	104871	n/a	10.0	32961	2	PatternHigh	71.91	0.5	66.0	52.9	118.9	7.1
72.524	0.5	33	1	1.0	280	1	R	2	2.0	11	105485	4.0	n/a	32961	2	RandomLow	72.524	0.5	66.0	52.9	118.9	7.1
73.154	0.5	33	4	4.0	305	1	P	2	2.0	12	106115	n/a	14.0	32961	2	PatternHigh	73.154	0.5	66.0	52.9	118.9	7.1
73.767	0.5	33	1	1.0	348	1	R	2	2.0	13	106728	7.0	n/a	32961	2	RandomLow	73.767	0.5	66.0	52.9	118.9	7.1
74.38	0.5	33	2	2.0	380	1	P	2	2.0	14	107341	n/a	0.0	32961	2	PatternHigh	74.38	0.5	66.0	52.9	118.9	7.1
75.01	0.5	33	3	3.0	317	1	R	2	2.0	15	107971	10.0	n/a	32961	2	RandomLow	75.01	0.5	66.0	52.9	118.9	7.1
75.624	0.5	33	3	3.0	290	1	P	2	2.0	16	108585	n/a	4.0	32961	2	PatternHigh	75.624	0.5	66.0	52.9	118.9	7.1
76.254	0.5	33	2	2.0	346	1	R	2	2.0	17	109215	14.0	n/a	32961	2	RandomLow	76.254	0.5	66.0	52.9	118.9	7.1
76.867	0.5	33	1	1.0	328	1	P	2	2.0	18	109828	n/a	7.0	32961	2	PatternHigh	76.867	0.5	66.0	52.9	118.9	7.1
77.481	0.5	33	2	2.0	382	1	R	2	2.0	19	110442	1.0	n/a	32961	2	RandomLow	77.481	0.5	66.0	52.9	118.9	7.1
78.111	0.5	33	4	4.0	337	1	P	2	2.0	20	111072	n/a	11.0	32961	2	PatternHigh	78.111	0.5	66.0	52.9	118.9	7.1
78.724	0.5	33	2	2.0	369	1	R	2	2.0	21	111685	4.0	n/a	32961	2	RandomLow	78.724	0.5	66.0	52.9	118.9	7.1
79.354	0.5	33	2	2.0	349	1	P	2	2.0	22	112315	n/a	14.0	32961	2	PatternHigh	79.354	0.5	66.0	52.9	118.9	7.1
79.968	0.5	33	2	2.0	302	1	R	2	2.0	23	112929	8.0	n/a	32961	2	RandomLow	79.968	0.5	66.0	52.9	118.9	7.1
80.581	0.5	33	3	3.0	286	1	P	2	2.0	24	113542	n/a	1.0	32961	2	PatternHigh	80.581	0.5	66.0	52.9	118.9	7.1
81.211	0.5	33	3	3.0	292	1	R	2	2.0	25	114172	11.0	n/a	32961	2	RandomHigh	81.211	0.5	66.0	52.9	118.9	7.1
81.824	0.5	33	1	1.0	299	1	P	2	2.0	26	114785	n/a	4.0	32961	2	PatternHigh	81.824	0.5	66.0	52.9	118.9	7.1
82.454	0.5	33	3	4.0	325	0	R	2	2.0	27	115415	14.0	n/a	32961	2	RandomLow	82.454	0.5	66.0	52.9	118.9	7.1
83.068	0.5	33	4	4.0	311	1	P	2	2.0	28	116029	n/a	8.0	32961	2	PatternHigh	83.068	0.5	66.0	52.9	118.9	7.1
83.681	0.5	33	1	1.0	330	1	R	2	2.0	29	116642	1.0	n/a	32961	2	RandomHigh	83.681	0.5	66.0	52.9	118.9	7.1
84.311	0.5	33	2	2.0	313	1	P	2	2.0	30	117272	n/a	11.0	32961	2	PatternHigh	84.311	0.5	66.0	52.9	118.9	7.1
84.925	0.5	33	2	2.0	308	1	R	2	2.0	31	117886	5.0	n/a	32961	2	RandomLow	84.925	0.5	66.0	52.9	118.9	7.1
85.555	0.5	33	3	3.0	338	1	P	2	2.0	32	118516	n/a	15.0	32961	2	PatternHigh	85.555	0.5	66.0	52.9	118.9	7.1
86.168	0.5	33	3	3.0	344	1	R	2	2.0	33	119129	8.0	n/a	32961	2	RandomHigh	86.168	0.5	66.0	52.9	118.9	7.1
86.782	0.5	33	1	1.0	319	1	P	2	2.0	34	119743	n/a	2.0	32961	2	PatternHigh	86.782	0.5	66.0	52.9	118.9	7.1
87.412	0.5	33	3	3.0	307	1	R	2	2.0	35	120373	12.0	n/a	32961	2	RandomLow	87.412	0.5	66.0	52.9	118.9	7.1
88.025	0.5	33	4	4.0	326	1	P	2	2.0	36	120986	n/a	5.0	32961	2	PatternHigh	88.025	0.5	66.0	52.9	118.9	7.1
88.655	0.5	33	4	4.0	298	1	R	2	2.0	37	121616	15.0	n/a	32961	2	RandomLow	88.655	0.5	66.0	52.9	118.9	7.1
89.269	0.5	33	2	2.0	298	1	P	2	2.0	38	122230	n/a	9.0	32961	2	PatternHigh	89.269	0.5	66.0	52.9	118.9	7.1
89.882	0.5	33	2	2.0	316	1	R	2	2.0	39	122843	2.0	n/a	32961	2	RandomHigh	89.882	0.5	66.0	52.9	118.9	7.1
90.512	0.5	33	3	3.0	315	1	P	2	2.0	40	123473	n/a	12.0	32961	2	PatternHigh	90.512	0.5	66.0	52.9	118.9	7.1
91.125	0.5	33	4	4.0	342	1	R	2	2.0	41	124086	5.0	n/a	32961	2	RandomLow	91.125	0.5	66.0	52.9	118.9	7.1
91.755	0.5	33	1	1.0	292	1	P	2	2.0	42	124716	n/a	15.0	32961	2	PatternHigh	91.755	0.5	66.0	52.9	118.9	7.1
92.369	0.5	33	4	4.0	333	1	R	2	2.0	43	125330	9.0	n/a	32961	2	RandomLow	92.369	0.5	66.0	52.9	118.9	7.1
92.982	0.5	33	4	4.0	353	1	P	2	2.0	44	125943	n/a	2.0	32961	2	PatternHigh	92.982	0.5	66.0	52.9	118.9	7.1
93.612	0.5	33	1	1.0	297	1	R	2	2.0	45	126573	12.0	n/a	32961	2	RandomLow	93.612	0.5	66.0	52.9	118.9	7.1
94.226	0.5	33	2	2.0	360	1	P	2	2.0	46	127187	n/a	6.0	32961	2	PatternHigh	94.226	0.5	66.0	52.9	118.9	7.1
94.856	0.5	33	3	3.0	315	1	R	2	2.0	47	127817	16.0	n/a	32961	2	RandomLow	94.856	0.5	66.0	52.9	118.9	7.1
95.469	0.5	33	3	3.0	304	1	P	2	2.0	48	128430	n/a	9.0	32961	2	PatternHigh	95.469	0.5	66.0	52.9	118.9	7.1
96.083	0.5	33	4	4.0	303	1	R	2	2.0	49	129044	3.0	n/a	32961	2	RandomLow	96.083	0.5	66.0	52.9	118.9	7.1
96.713	0.5	33	1	1.0	323	1	P	2	2.0	50	129674	n/a	13.0	32961	2	PatternHigh	96.713	0.5	66.0	52.9	118.9	7.1
97.326	0.5	33	1	1.0	353	1	R	2	2.0	51	130287	6.0	n/a	32961	2	RandomLow	97.326	0.5	66.0	52.9	118.9	7.1
97.956	0.5	33	4	4.0	306	1	P	2	2.0	52	130917	n/a	16.0	32961	2	PatternHigh	97.956	0.5	66.0	52.9	118.9	7.1
98.569	0.5	33	2	n/a	0	0	R	2	2.0	53	131530	9.0	n/a	32961	2	RandomLow	98.569	0.5	66.0	52.9	118.9	7.1
99.183	0.5	33	2	2.0	434	1	P	2	2.0	54	132144	n/a	3.0	32961	2	PatternHigh	99.183	0.5	66.0	52.9	118.9	7.1
99.813	0.5	33	4	4.0	348	1	R	2	2.0	55	132774	13.0	n/a	32961	2	RandomLow	99.813	0.5	66.0	52.9	118.9	7.1
100.426	0.5	33	3	3.0	280	1	P	2	2.0	56	133387	n/a	6.0	32961	2	PatternHigh	100.426	0.5	66.0	52.9	118.9	7.1
101.04	0.5	33	1	3.0	255	0	R	2	2.0	57	134001	0.0	n/a	32961	2	RandomLow	101.04	0.5	66.0	52.9	118.9	7.1
101.67	0.5	33	1	1.0	487	1	P	2	2.0	58	134631	n/a	10.0	32961	2	PatternHigh	101.67	0.5	66.0	52.9	118.9	7.1
102.283	0.5	33	2	2.0	444	1	R	2	2.0	59	135244	3.0	n/a	32961	2	RandomLow	102.283	0.5	66.0	52.9	118.9	7.1
102.913	0.5	33	4	4.0	350	1	P	2	2.0	60	135874	n/a	13.0	32961	2	PatternHigh	102.913	0.5	66.0	52.9	118.9	7.1
103.527	0.5	33	1	1.0	334	1	R	2	2.0	61	136488	7.0	n/a	32961	2	RandomLow	103.527	0.5	66.0	52.9	118.9	7.1
104.14	0.5	33	2	2.0	382	1	P	2	2.0	62	137101	n/a	0.0	32961	2	PatternHigh	104.14	0.5	66.0	52.9	118.9	7.1
104.77	0.5	33	1	2.0	361	0	R	2	2.0	63	137731	10.0	n/a	32961	2	RandomLow	104.77	0.5	66.0	52.9	118.9	7.1
105.383	0.5	33	3	3.0	383	1	P	2	2.0	64	138344	n/a	3.0	32961	2	PatternHigh	105.383	0.5	66.0	52.9	118.9	7.1
106.013	0.5	33	3	3.0	338	1	R	2	2.0	65	138974	13.0	n/a	32961	2	RandomLow	106.013	0.5	66.0	52.9	118.9	7.1
106.627	0.5	33	1	1.0	349	1	P	2	2.0	66	139588	n/a	7.0	32961	2	PatternHigh	106.627	0.5	66.0	52.9	118.9	7.1
107.24	0.5	33	3	3.0	460	1	R	2	2.0	67	140201	0.0	n/a	32961	2	RandomLow	107.24	0.5	66.0	52.9	118.9	7.1
107.87	0.5	33	4	4.0	360	1	P	2	2.0	68	140831	n/a	10.0	32961	2	PatternHigh	107.87	0.5	66.0	52.9	118.9	7.1
108.484	0.5	33	4	4.0	363	1	R	2	2.0	69	141445	4.0	n/a	32961	2	RandomLow	108.484	0.5	66.0	52.9	118.9	7.1
109.114	0.5	33	2	2.0	433	1	P	2	2.0	70	142075	n/a	14.0	32961	2	PatternHigh	109.114	0.5	66.0	52.9	118.9	7.1
109.727	0.5	33	4	4.0	412	1	R	2	2.0	71	142688	7.0	n/a	32961	2	RandomLow	109.727	0.5	66.0	52.9	118.9	7.1
110.341	0.5	33	3	3.0	390	1	P	2	2.0	72	143302	n/a	1.0	32961	2	PatternHigh	110.341	0.5	66.0	52.9	118.9	7.1
110.971	0.5	33	1	1.0	336	1	R	2	2.0	73	143932	11.0	n/a	32961	2	RandomLow	110.971	0.5	66.0	52.9	118.9	7.1
111.584	0.5	33	1	1.0	318	1	P	2	2.0	74	144545	n/a	4.0	32961	2	PatternHigh	111.584	0.5	66.0	52.9	118.9	7.1
112.214	0.5	33	3	3.0	376	1	R	2	2.0	75	145175	14.0	n/a	32961	2	RandomLow	112.214	0.5	66.0	52.9	118.9	7.1
112.828	0.5	33	4	4.0	340	1	P	2	2.0	76	145789	n/a	8.0	32961	2	PatternHigh	112.828	0.5	66.0	52.9	118.9	7.1
113.441	0.5	33	1	1.0	334	1	R	2	2.0	77	146402	1.0	n/a	32961	2	RandomHigh	113.441	0.5	66.0	52.9	118.9	7.1
114.071	0.5	33	2	2.0	351	1	P	2	2.0	78	147032	n/a	11.0	32961	2	PatternHigh	114.071	0.5	66.0	52.9	118.9	7.1
114.684	0.5	33	2	2.0	332	1	R	2	2.0	79	147645	4.0	n/a	32961	2	RandomLow	114.684	0.5	66.0	52.9	118.9	7.1
115.314	0.5	33	3	3.0	302	1	P	2	2.0	80	148275	n/a	14.0	32961	2	PatternHigh	115.314	0.5	66.0	52.9	118.9	7.1
115.928	0.5	33	1	1.0	335	1	R	2	2.0	81	148889	8.0	n/a	32961	2	RandomLow	115.928	0.5	66.0	52.9	118.9	7.1
116.541	0.5	33	1	1.0	255	1	P	2	2.0	82	149502	n/a	1.0	32961	2	PatternHigh	116.541	0.5	66.0	52.9	118.9	7.1
117.171	0.5	33	3	3.0	360	1	R	2	2.0	83	150132	11.0	n/a	32961	2	RandomLow	117.171	0.5	66.0	52.9	118.9	7.1
117.785	0.5	33	4	4.0	326	1	P	2	2.0	84	150746	n/a	5.0	32961	2	PatternHigh	117.785	0.5	66.0	52.9	118.9	7.1
118.415	0.5	33	3	3.0	360	1	R	2	2.0	85	151376	15.0	n/a	32961	2	RandomLow	118.415	0.5	66.0	52.9	118.9	7.1
126.323	0.5	33	4	4.0	409	1	Prac	3	3.0	1	159284	3.0	n/a	32961	2	n/a	126.323	0.5	126.0	52.9	178.9	7.1
126.953	0.5	33	2	3.0	383	0	Prac	3	3.0	2	159914	13.0	n/a	32961	2	n/a	126.953	0.5	126.0	52.9	178.9	7.1
127.566	0.5	33	1	1.0	375	1	Prac	3	3.0	3	160527	6.0	n/a	32961	2	n/a	127.566	0.5	126.0	52.9	178.9	7.1
128.18	0.5	33	2	2.0	341	1	Prac	3	3.0	4	161141	0.0	n/a	32961	2	n/a	128.18	0.5	126.0	52.9	178.9	7.1
128.81	0.5	33	4	4.0	342	1	Prac	3	3.0	5	161771	10.0	n/a	32961	2	n/a	128.81	0.5	126.0	52.9	178.9	7.1
129.423	0.5	33	2	2.0	344	1	P	3	3.0	6	162384	n/a	3.0	32961	2	n/a	129.423	0.5	126.0	52.9	178.9	7.1
130.053	0.5	33	3	3.0	358	1	R	3	3.0	7	163014	13.0	n/a	32961	2	n/a	130.053	0.5	126.0	52.9	178.9	7.1
130.667	0.5	33	3	3.0	324	1	P	3	3.0	8	163628	n/a	7.0	32961	2	PatternHigh	130.667	0.5	126.0	52.9	178.9	7.1
131.28	0.5	33	2	1.0	330	0	R	3	3.0	9	164241	0.0	n/a	32961	2	RandomLow	131.28	0.5	126.0	52.9	178.9	7.1
