onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
25.544	0.5	31	1	1.0	267	1	P	1	1.0	32	55977	n/a	12.0	30433	3	PatternHigh	25.544	0.5	6.0	52.9	58.9	7.1
26.158	0.5	31	4	4.0	392	1	R	1	1.0	33	56591	6.0	n/a	30433	3	RandomLow	26.158	0.5	6.0	52.9	58.9	7.1
26.788	0.5	31	3	3.0	439	1	P	1	1.0	34	57221	n/a	16.0	30433	3	PatternHigh	26.788	0.5	6.0	52.9	58.9	7.1
27.401	0.5	31	3	3.0	458	1	R	1	1.0	35	57834	9.0	n/a	30433	3	RandomLow	27.401	0.5	6.0	52.9	58.9	7.1
28.015	0.5	31	4	4.0	412	1	P	1	1.0	36	58448	n/a	3.0	30433	3	PatternHigh	28.015	0.5	6.0	52.9	58.9	7.1
28.645	0.5	31	3	3.0	389	1	R	1	1.0	37	59078	13.0	n/a	30433	3	RandomLow	28.645	0.5	6.0	52.9	58.9	7.1
29.258	0.5	31	2	2.0	418	1	P	1	1.0	38	59691	n/a	6.0	30433	3	PatternHigh	29.258	0.5	6.0	52.9	58.9	7.1
29.872	0.5	31	1	1.0	303	1	R	1	1.0	39	60305	0.0	n/a	30433	3	RandomLow	29.872	0.5	6.0	52.9	58.9	7.1
30.502	0.5	31	1	1.0	343	1	P	1	1.0	40	60935	n/a	10.0	30433	3	PatternHigh	30.502	0.5	6.0	52.9	58.9	7.1
31.115	0.5	31	3	3.0	325	1	R	1	1.0	41	61548	3.0	n/a	30433	3	RandomHigh	31.115	0.5	6.0	52.9	58.9	7.1
31.745	0.5	31	3	3.0	333	1	P	1	1.0	42	62178	n/a	13.0	30433	3	PatternHigh	31.745	0.5	6.0	52.9	58.9	7.1
32.358	0.5	31	3	3.0	360	1	R	1	1.0	43	62791	6.0	n/a	30433	3	RandomLow	32.358	0.5	6.0	52.9	58.9	7.1
32.972	0.5	31	4	4.0	368	1	P	1	1.0	44	63405	n/a	0.0	30433	3	PatternHigh	32.972	0.5	6.0	52.9	58.9	7.1
33.602	0.5	31	3	3.0	380	1	R	1	1.0	45	64035	10.0	n/a	30433	3	RandomLow	33.602	0.5	6.0	52.9	58.9	7.1
34.215	0.5	31	2	2.0	369	1	P	1	1.0	46	64648	n/a	3.0	30433	3	PatternHigh	34.215	0.5	6.0	52.9	58.9	7.1
34.845	0.5	31	2	2.0	346	1	R	1	1.0	47	65278	13.0	n/a	30433	3	RandomLow	34.845	0.5	6.0	52.9	58.9	7.1
35.459	0.5	31	1	1.0	332	1	P	1	1.0	48	65892	n/a	7.0	30433	3	PatternHigh	35.459	0.5	6.0	52.9	58.9	7.1
36.072	0.5	31	1	1.0	355	1	R	1	1.0	49	66505	0.0	n/a	30433	3	RandomHigh	36.072	0.5	6.0	52.9	58.9	7.1
36.702	0.5	31	3	3.0	295	1	P	1	1.0	50	67135	n/a	10.0	30433	3	PatternHigh	36.702	0.5	6.0	52.9	58.9	7.1
37.316	0.5	31	2	2.0	297	1	R	1	1.0	51	67749	4.0	n/a	30433	3	RandomLow	37.316	0.5	6.0	52.9	58.9	7.1
37.946	0.5	31	4	3.0	306	0	P	1	1.0	52	68379	n/a	14.0	30433	3	PatternHigh	37.946	0.5	6.0	52.9	58.9	7.1
38.559	0.5	31	1	2.0	309	0	R	1	1.0	53	68992	7.0	n/a	30433	3	RandomHigh	38.559	0.5	6.0	52.9	58.9	7.1
39.172	0.5	31	2	2.0	323	1	P	1	1.0	54	69605	n/a	0.0	30433	3	PatternHigh	39.172	0.5	6.0	52.9	58.9	7.1
39.802	0.5	31	3	3.0	341	1	R	1	1.0	55	70235	10.0	n/a	30433	3	RandomHigh	39.802	0.5	6.0	52.9	58.9	7.1
40.416	0.5	31	1	1.0	334	1	P	1	1.0	56	70849	n/a	4.0	30433	3	PatternHigh	40.416	0.5	6.0	52.9	58.9	7.1
41.046	0.5	31	1	1.0	323	1	R	1	1.0	57	71479	14.0	n/a	30433	3	RandomLow	41.046	0.5	6.0	52.9	58.9	7.1
41.659	0.5	31	3	3.0	340	1	P	1	1.0	58	72092	n/a	7.0	30433	3	PatternHigh	41.659	0.5	6.0	52.9	58.9	7.1
42.273	0.5	31	2	2.0	322	1	R	1	1.0	59	72706	1.0	n/a	30433	3	RandomLow	42.273	0.5	6.0	52.9	58.9	7.1
42.903	0.5	31	4	4.0	319	1	P	1	1.0	60	73336	n/a	11.0	30433	3	PatternHigh	42.903	0.5	6.0	52.9	58.9	7.1
43.516	0.5	31	4	4.0	376	1	R	1	1.0	61	73949	4.0	n/a	30433	3	RandomLow	43.516	0.5	6.0	52.9	58.9	7.1
44.146	0.5	31	2	2.0	333	1	P	1	1.0	62	74579	n/a	14.0	30433	3	PatternHigh	44.146	0.5	6.0	52.9	58.9	7.1
44.76	0.5	31	2	2.0	314	1	R	1	1.0	63	75193	8.0	n/a	30433	3	RandomHigh	44.76	0.5	6.0	52.9	58.9	7.1
45.373	0.5	31	1	1.0	323	1	P	1	1.0	64	75806	n/a	1.0	30433	3	PatternHigh	45.373	0.5	6.0	52.9	58.9	7.1
46.003	0.5	31	1	1.0	329	1	R	1	1.0	65	76436	11.0	n/a	30433	3	RandomHigh	46.003	0.5	6.0	52.9	58.9	7.1
46.616	0.5	31	3	3.0	291	1	P	1	1.0	66	77049	n/a	4.0	30433	3	PatternHigh	46.616	0.5	6.0	52.9	58.9	7.1
47.246	0.5	31	1	1.0	321	1	R	1	1.0	67	77679	14.0	n/a	30433	3	RandomLow	47.246	0.5	6.0	52.9	58.9	7.1
47.86	0.5	31	4	4.0	348	1	P	1	1.0	68	78293	n/a	8.0	30433	3	PatternHigh	47.86	0.5	6.0	52.9	58.9	7.1
48.473	0.5	31	1	1.0	346	1	R	1	1.0	69	78906	1.0	n/a	30433	3	RandomLow	48.473	0.5	6.0	52.9	58.9	7.1
49.103	0.5	31	2	2.0	344	1	P	1	1.0	70	79536	n/a	11.0	30433	3	PatternHigh	49.103	0.5	6.0	52.9	58.9	7.1
49.717	0.5	31	2	2.0	344	1	R	1	1.0	71	80150	5.0	n/a	30433	3	RandomLow	49.717	0.5	6.0	52.9	58.9	7.1
50.347	0.5	31	1	1.0	330	1	P	1	1.0	72	80780	n/a	15.0	30433	3	PatternHigh	50.347	0.5	6.0	52.9	58.9	7.1
50.96	0.5	31	3	3.0	327	1	R	1	1.0	73	81393	8.0	n/a	30433	3	RandomLow	50.96	0.5	6.0	52.9	58.9	7.1
51.574	0.5	31	3	3.0	316	1	P	1	1.0	74	82007	n/a	2.0	30433	3	PatternHigh	51.574	0.5	6.0	52.9	58.9	7.1
52.204	0.5	31	3	3.0	313	1	R	1	1.0	75	82637	12.0	n/a	30433	3	RandomLow	52.204	0.5	6.0	52.9	58.9	7.1
52.817	0.5	31	4	4.0	355	1	P	1	1.0	76	83250	n/a	5.0	30433	3	PatternHigh	52.817	0.5	6.0	52.9	58.9	7.1
53.447	0.5	31	3	3.0	370	1	R	1	1.0	77	83880	15.0	n/a	30433	3	RandomLow	53.447	0.5	6.0	52.9	58.9	7.1
54.061	0.5	31	2	2.0	459	1	P	1	1.0	78	84494	n/a	9.0	30433	3	PatternHigh	54.061	0.5	6.0	52.9	58.9	7.1
54.674	0.5	31	2	2.0	345	1	R	1	1.0	79	85107	2.0	n/a	30433	3	RandomLow	54.674	0.5	6.0	52.9	58.9	7.1
55.304	0.5	31	1	1.0	355	1	P	1	1.0	80	85737	n/a	12.0	30433	3	PatternHigh	55.304	0.5	6.0	52.9	58.9	7.1
55.917	0.5	31	1	1.0	297	1	R	1	1.0	81	86350	5.0	n/a	30433	3	RandomHigh	55.917	0.5	6.0	52.9	58.9	7.1
56.547	0.5	31	3	3.0	377	1	P	1	1.0	82	86980	n/a	15.0	30433	3	PatternHigh	56.547	0.5	6.0	52.9	58.9	7.1
57.161	0.5	31	2	2.0	439	1	R	1	1.0	83	87594	9.0	n/a	30433	3	RandomLow	57.161	0.5	6.0	52.9	58.9	7.1
57.774	0.5	31	4	4.0	402	1	P	1	1.0	84	88207	n/a	2.0	30433	3	PatternHigh	57.774	0.5	6.0	52.9	58.9	7.1
58.404	0.5	31	1	1.0	330	1	R	1	1.0	85	88837	12.0	n/a	30433	3	RandomHigh	58.404	0.5	6.0	52.9	58.9	7.1
66.329	0.5	31	4	4.0	385	1	Prac	2	2.0	1	96762	9.0	n/a	30433	3	n/a	66.329	0.5	66.0	52.9	118.9	7.1
66.943	0.5	31	2	2.0	347	1	Prac	2	2.0	2	97376	3.0	n/a	30433	3	n/a	66.943	0.5	66.0	52.9	118.9	7.1
67.573	0.5	31	3	3.0	336	1	Prac	2	2.0	3	98006	13.0	n/a	30433	3	n/a	67.573	0.5	66.0	52.9	118.9	7.1
68.186	0.5	31	3	3.0	331	1	Prac	2	2.0	4	98619	6.0	n/a	30433	3	n/a	68.186	0.5	66.0	52.9	118.9	7.1
68.816	0.5	31	1	n/a	0	0	Prac	2	2.0	5	99249	16.0	n/a	30433	3	n/a	68.816	0.5	66.0	52.9	118.9	7.1
69.429	0.5	31	2	2.0	435	1	P	2	2.0	6	99862	n/a	9.0	30433	3	n/a	69.429	0.5	66.0	52.9	118.9	7.1
70.043	0.5	31	2	2.0	364	1	R	2	2.0	7	100476	3.0	n/a	30433	3	n/a	70.043	0.5	66.0	52.9	118.9	7.1
70.673	0.5	31	1	1.0	350	1	P	2	2.0	8	101106	n/a	13.0	30433	3	PatternHigh	70.673	0.5	66.0	52.9	118.9	7.1
71.286	0.5	31	1	1.0	287	1	R	2	2.0	9	101719	6.0	n/a	30433	3	RandomHigh	71.286	0.5	66.0	52.9	118.9	7.1
71.9	0.5	31	3	3.0	337	1	P	2	2.0	10	102333	n/a	0.0	30433	3	PatternHigh	71.9	0.5	66.0	52.9	118.9	7.1
72.53	0.5	31	2	2.0	328	1	R	2	2.0	11	102963	10.0	n/a	30433	3	RandomLow	72.53	0.5	66.0	52.9	118.9	7.1
73.143	0.5	31	4	4.0	373	1	P	2	2.0	12	103576	n/a	3.0	30433	3	PatternHigh	73.143	0.5	66.0	52.9	118.9	7.1
73.773	0.5	31	4	4.0	354	1	R	2	2.0	13	104206	13.0	n/a	30433	3	RandomLow	73.773	0.5	66.0	52.9	118.9	7.1
74.387	0.5	31	2	2.0	305	1	P	2	2.0	14	104820	n/a	7.0	30433	3	PatternHigh	74.387	0.5	66.0	52.9	118.9	7.1
75.0	0.5	31	2	2.0	294	1	R	2	2.0	15	105433	0.0	n/a	30433	3	RandomHigh	75.0	0.5	66.0	52.9	118.9	7.1
75.63	0.5	31	1	1.0	311	1	P	2	2.0	16	106063	n/a	10.0	30433	3	PatternHigh	75.63	0.5	66.0	52.9	118.9	7.1
76.243	0.5	31	4	4.0	363	1	R	2	2.0	17	106676	3.0	n/a	30433	3	RandomLow	76.243	0.5	66.0	52.9	118.9	7.1
76.873	0.5	31	3	3.0	351	1	P	2	2.0	18	107306	n/a	13.0	30433	3	PatternHigh	76.873	0.5	66.0	52.9	118.9	7.1
77.487	0.5	31	1	1.0	386	1	R	2	2.0	19	107920	7.0	n/a	30433	3	RandomLow	77.487	0.5	66.0	52.9	118.9	7.1
78.1	0.5	31	4	4.0	361	1	P	2	2.0	20	108533	n/a	0.0	30433	3	PatternHigh	78.1	0.5	66.0	52.9	118.9	7.1
78.73	0.5	31	2	2.0	349	1	R	2	2.0	21	109163	10.0	n/a	30433	3	RandomLow	78.73	0.5	66.0	52.9	118.9	7.1
79.344	0.5	31	2	2.0	309	1	P	2	2.0	22	109777	n/a	4.0	30433	3	PatternHigh	79.344	0.5	66.0	52.9	118.9	7.1
79.974	0.5	31	2	2.0	306	1	R	2	2.0	23	110407	14.0	n/a	30433	3	RandomLow	79.974	0.5	66.0	52.9	118.9	7.1
80.587	0.5	31	1	1.0	284	1	P	2	2.0	24	111020	n/a	7.0	30433	3	PatternHigh	80.587	0.5	66.0	52.9	118.9	7.1
81.201	0.5	31	2	2.0	359	1	R	2	2.0	25	111634	1.0	n/a	30433	3	RandomLow	81.201	0.5	66.0	52.9	118.9	7.1
81.831	0.5	31	3	3.0	339	1	P	2	2.0	26	112264	n/a	11.0	30433	3	PatternHigh	81.831	0.5	66.0	52.9	118.9	7.1
82.444	0.5	31	1	1.0	331	1	R	2	2.0	27	112877	4.0	n/a	30433	3	RandomHigh	82.444	0.5	66.0	52.9	118.9	7.1
83.074	0.5	31	4	4.0	382	1	P	2	2.0	28	113507	n/a	14.0	30433	3	PatternHigh	83.074	0.5	66.0	52.9	118.9	7.1
83.688	0.5	31	3	3.0	365	1	R	2	2.0	29	114121	8.0	n/a	30433	3	RandomHigh	83.688	0.5	66.0	52.9	118.9	7.1
84.301	0.5	31	2	2.0	328	1	P	2	2.0	30	114734	n/a	1.0	30433	3	PatternHigh	84.301	0.5	66.0	52.9	118.9	7.1
84.931	0.5	31	4	4.0	362	1	R	2	2.0	31	115364	11.0	n/a	30433	3	RandomHigh	84.931	0.5	66.0	52.9	118.9	7.1
85.544	0.5	31	1	1.0	326	1	P	2	2.0	32	115977	n/a	4.0	30433	3	PatternHigh	85.544	0.5	66.0	52.9	118.9	7.1
86.174	0.5	31	1	1.0	331	1	R	2	2.0	33	116607	14.0	n/a	30433	3	RandomLow	86.174	0.5	66.0	52.9	118.9	7.1
86.788	0.5	31	3	3.0	307	1	P	2	2.0	34	117221	n/a	8.0	30433	3	PatternHigh	86.788	0.5	66.0	52.9	118.9	7.1
87.401	0.5	31	3	3.0	303	1	R	2	2.0	35	117834	1.0	n/a	30433	3	RandomHigh	87.401	0.5	66.0	52.9	118.9	7.1
88.031	0.5	31	4	4.0	339	1	P	2	2.0	36	118464	n/a	11.0	30433	3	PatternHigh	88.031	0.5	66.0	52.9	118.9	7.1
88.645	0.5	31	2	2.0	358	1	R	2	2.0	37	119078	5.0	n/a	30433	3	RandomLow	88.645	0.5	66.0	52.9	118.9	7.1
89.275	0.5	31	2	2.0	319	1	P	2	2.0	38	119708	n/a	15.0	30433	3	PatternHigh	89.275	0.5	66.0	52.9	118.9	7.1
89.888	0.5	31	3	3.0	300	1	R	2	2.0	39	120321	8.0	n/a	30433	3	RandomLow	89.888	0.5	66.0	52.9	118.9	7.1
90.502	0.5	31	1	1.0	323	1	P	2	2.0	40	120935	n/a	2.0	30433	3	PatternHigh	90.502	0.5	66.0	52.9	118.9	7.1
91.132	0.5	31	3	3.0	285	1	R	2	2.0	41	121565	12.0	n/a	30433	3	RandomLow	91.132	0.5	66.0	52.9	118.9	7.1
91.745	0.5	31	3	3.0	306	1	P	2	2.0	42	122178	n/a	5.0	30433	3	PatternHigh	91.745	0.5	66.0	52.9	118.9	7.1
92.375	0.5	31	1	1.0	321	1	R	2	2.0	43	122808	15.0	n/a	30433	3	RandomLow	92.375	0.5	66.0	52.9	118.9	7.1
92.988	0.5	31	4	4.0	340	1	P	2	2.0	44	123421	n/a	8.0	30433	3	PatternHigh	92.988	0.5	66.0	52.9	118.9	7.1
93.602	0.5	31	2	2.0	305	1	R	2	2.0	45	124035	2.0	n/a	30433	3	RandomLow	93.602	0.5	66.0	52.9	118.9	7.1
94.232	0.5	31	2	2.0	300	1	P	2	2.0	46	124665	n/a	12.0	30433	3	PatternHigh	94.232	0.5	66.0	52.9	118.9	7.1
94.845	0.5	31	1	1.0	359	1	R	2	2.0	47	125278	5.0	n/a	30433	3	RandomHigh	94.845	0.5	66.0	52.9	118.9	7.1
95.475	0.5	31	1	1.0	315	1	P	2	2.0	48	125908	n/a	15.0	30433	3	PatternHigh	95.475	0.5	66.0	52.9	118.9	7.1
96.089	0.5	31	1	1.0	284	1	R	2	2.0	49	126522	9.0	n/a	30433	3	RandomLow	96.089	0.5	66.0	52.9	118.9	7.1
96.702	0.5	31	3	3.0	337	1	P	2	2.0	50	127135	n/a	2.0	30433	3	PatternHigh	96.702	0.5	66.0	52.9	118.9	7.1
97.332	0.5	31	4	4.0	375	1	R	2	2.0	51	127765	12.0	n/a	30433	3	RandomLow	97.332	0.5	66.0	52.9	118.9	7.1
97.946	0.5	31	4	4.0	353	1	P	2	2.0	52	128379	n/a	6.0	30433	3	PatternHigh	97.946	0.5	66.0	52.9	118.9	7.1
98.576	0.5	31	1	1.0	346	1	R	2	2.0	53	129009	16.0	n/a	30433	3	RandomLow	98.576	0.5	66.0	52.9	118.9	7.1
99.189	0.5	31	2	2.0	435	1	P	2	2.0	54	129622	n/a	9.0	30433	3	PatternHigh	99.189	0.5	66.0	52.9	118.9	7.1
99.802	0.5	31	3	3.0	373	1	R	2	2.0	55	130235	2.0	n/a	30433	3	RandomHigh	99.802	0.5	66.0	52.9	118.9	7.1
100.432	0.5	31	1	1.0	312	1	P	2	2.0	56	130865	n/a	12.0	30433	3	PatternHigh	100.432	0.5	66.0	52.9	118.9	7.1
101.046	0.5	31	3	3.0	289	1	R	2	2.0	57	131479	6.0	n/a	30433	3	RandomLow	101.046	0.5	66.0	52.9	118.9	7.1
101.676	0.5	31	3	3.0	318	1	P	2	2.0	58	132109	n/a	16.0	30433	3	PatternHigh	101.676	0.5	66.0	52.9	118.9	7.1
102.289	0.5	31	2	2.0	358	1	R	2	2.0	59	132722	9.0	n/a	30433	3	RandomLow	102.289	0.5	66.0	52.9	118.9	7.1
102.903	0.5	31	4	4.0	343	1	P	2	2.0	60	133336	n/a	3.0	30433	3	PatternHigh	102.903	0.5	66.0	52.9	118.9	7.1
103.533	0.5	31	4	4.0	325	1	R	2	2.0	61	133966	13.0	n/a	30433	3	RandomLow	103.533	0.5	66.0	52.9	118.9	7.1
104.146	0.5	31	2	2.0	345	1	P	2	2.0	62	134579	n/a	6.0	30433	3	PatternHigh	104.146	0.5	66.0	52.9	118.9	7.1
104.76	0.5	31	4	4.0	392	1	R	2	2.0	63	135193	0.0	n/a	30433	3	RandomLow	104.76	0.5	66.0	52.9	118.9	7.1
105.39	0.5	31	1	1.0	347	1	P	2	2.0	64	135823	n/a	10.0	30433	3	PatternHigh	105.39	0.5	66.0	52.9	118.9	7.1
106.003	0.5	31	1	1.0	296	1	R	2	2.0	65	136436	3.0	n/a	30433	3	RandomLow	106.003	0.5	66.0	52.9	118.9	7.1
106.633	0.5	31	3	3.0	294	1	P	2	2.0	66	137066	n/a	13.0	30433	3	PatternHigh	106.633	0.5	66.0	52.9	118.9	7.1
107.247	0.5	31	1	1.0	344	1	R	2	2.0	67	137680	7.0	n/a	30433	3	RandomLow	107.247	0.5	66.0	52.9	118.9	7.1
107.86	0.5	31	4	4.0	350	1	P	2	2.0	68	138293	n/a	0.0	30433	3	PatternHigh	107.86	0.5	66.0	52.9	118.9	7.1
108.49	0.5	31	4	4.0	337	1	R	2	2.0	69	138923	10.0	n/a	30433	3	RandomLow	108.49	0.5	66.0	52.9	118.9	7.1
109.103	0.5	31	2	2.0	320	1	P	2	2.0	70	139536	n/a	3.0	30433	3	PatternHigh	109.103	0.5	66.0	52.9	118.9	7.1
109.733	0.5	31	2	2.0	231	1	R	2	2.0	71	140166	13.0	n/a	30433	3	RandomHigh	109.733	0.5	66.0	52.9	118.9	7.1
110.347	0.5	31	1	1.0	336	1	P	2	2.0	72	140780	n/a	7.0	30433	3	PatternHigh	110.347	0.5	66.0	52.9	118.9	7.1
110.96	0.5	31	4	4.0	321	1	R	2	2.0	73	141393	0.0	n/a	30433	3	RandomLow	110.96	0.5	66.0	52.9	118.9	7.1
111.59	0.5	31	3	3.0	344	1	P	2	2.0	74	142023	n/a	10.0	30433	3	PatternHigh	111.59	0.5	66.0	52.9	118.9	7.1
112.204	0.5	31	1	1.0	337	1	R	2	2.0	75	142637	4.0	n/a	30433	3	RandomLow	112.204	0.5	66.0	52.9	118.9	7.1
112.834	0.5	31	4	4.0	340	1	P	2	2.0	76	143267	n/a	14.0	30433	3	PatternHigh	112.834	0.5	66.0	52.9	118.9	7.1
113.447	0.5	31	1	n/a	0	0	R	2	2.0	77	143880	7.0	n/a	30433	3	RandomLow	113.447	0.5	66.0	52.9	118.9	7.1
114.061	0.5	31	2	2.0	389	1	P	2	2.0	78	144494	n/a	1.0	30433	3	PatternHigh	114.061	0.5	66.0	52.9	118.9	7.1
114.691	0.5	31	4	4.0	317	1	R	2	2.0	79	145124	11.0	n/a	30433	3	RandomLow	114.691	0.5	66.0	52.9	118.9	7.1
115.304	0.5	31	1	1.0	296	1	P	2	2.0	80	145737	n/a	4.0	30433	3	PatternHigh	115.304	0.5	66.0	52.9	118.9	7.1
115.934	0.5	31	4	4.0	330	1	R	2	2.0	81	146367	14.0	n/a	30433	3	RandomLow	115.934	0.5	66.0	52.9	118.9	7.1
116.547	0.5	31	3	3.0	304	1	P	2	2.0	82	146980	n/a	7.0	30433	3	PatternHigh	116.547	0.5	66.0	52.9	118.9	7.1
117.161	0.5	31	3	3.0	392	1	R	2	2.0	83	147594	1.0	n/a	30433	3	RandomLow	117.161	0.5	66.0	52.9	118.9	7.1
117.791	0.5	31	4	4.0	316	1	P	2	2.0	84	148224	n/a	11.0	30433	3	PatternHigh	117.791	0.5	66.0	52.9	118.9	7.1
118.404	0.5	31	1	1.0	316	1	R	2	2.0	85	148837	4.0	n/a	30433	3	RandomLow	118.404	0.5	66.0	52.9	118.9	7.1
126.329	0.5	31	2	2.0	446	1	Prac	3	3.0	1	156762	9.0	n/a	30433	3	n/a	126.329	0.5	126.0	52.9	178.9	7.1
126.943	0.5	31	2	2.0	346	1	Prac	3	3.0	2	157376	3.0	n/a	30433	3	n/a	126.943	0.5	126.0	52.9	178.9	7.1
127.573	0.5	31	4	4.0	412	1	Prac	3	3.0	3	158006	13.0	n/a	30433	3	n/a	127.573	0.5	126.0	52.9	178.9	7.1
128.186	0.5	31	1	1.0	384	1	Prac	3	3.0	4	158619	6.0	n/a	30433	3	n/a	128.186	0.5	126.0	52.9	178.9	7.1
128.816	0.5	31	3	3.0	311	1	Prac	3	3.0	5	159249	16.0	n/a	30433	3	n/a	128.816	0.5	126.0	52.9	178.9	7.1
129.429	0.5	31	2	2.0	304	1	P	3	3.0	6	159862	n/a	9.0	30433	3	n/a	129.429	0.5	126.0	52.9	178.9	7.1
130.043	0.5	31	4	4.0	346	1	R	3	3.0	7	160476	3.0	n/a	30433	3	n/a	130.043	0.5	126.0	52.9	178.9	7.1
130.673	0.5	31	1	1.0	337	1	P	3	3.0	8	161106	n/a	13.0	30433	3	PatternHigh	130.673	0.5	126.0	52.9	178.9	7.1
131.286	0.5	31	1	1.0	307	1	R	3	3.0	9	161719	6.0	n/a	30433	3	RandomLow	131.286	0.5	126.0	52.9	178.9	7.1
