onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
24.936	0.5	32	3	3.0	377	1	Prac	1	n/a	31	389472	16.0	n/a	364536	1	n/a	24.936	0.5	6.0	52.9	58.9	7.1
25.549	0.5	32	4	4.0	349	1	Prac	1	n/a	32	390085	9.0	n/a	364536	1	n/a	25.549	0.5	6.0	52.9	58.9	7.1
26.163	0.5	32	3	2.0	339	0	Prac	1	n/a	33	390699	3.0	n/a	364536	1	n/a	26.163	0.5	6.0	52.9	58.9	7.1
26.793	0.5	32	3	3.0	331	1	Prac	1	n/a	34	391329	13.0	n/a	364536	1	n/a	26.793	0.5	6.0	52.9	58.9	7.1
27.406	0.5	32	4	4.0	300	1	Prac	1	n/a	35	391942	6.0	n/a	364536	1	n/a	27.406	0.5	6.0	52.9	58.9	7.1
28.019	0.5	32	2	3.0	323	0	Prac	1	n/a	36	392555	-1.0	n/a	364536	1	n/a	28.019	0.5	6.0	52.9	58.9	7.1
28.649	0.5	32	2	2.0	308	1	Prac	1	n/a	37	393185	9.0	n/a	364536	1	n/a	28.649	0.5	6.0	52.9	58.9	7.1
29.263	0.5	32	2	2.0	297	1	Prac	1	n/a	38	393799	3.0	n/a	364536	1	n/a	29.263	0.5	6.0	52.9	58.9	7.1
29.893	0.5	32	3	3.0	332	1	Prac	1	n/a	39	394429	13.0	n/a	364536	1	n/a	29.893	0.5	6.0	52.9	58.9	7.1
30.506	0.5	32	1	1.0	299	1	Prac	1	n/a	40	395042	6.0	n/a	364536	1	n/a	30.506	0.5	6.0	52.9	58.9	7.1
31.12	0.5	32	4	4.0	366	1	Prac	1	n/a	41	395656	0.0	n/a	364536	1	n/a	31.12	0.5	6.0	52.9	58.9	7.1
31.75	0.5	32	4	4.0	342	1	Prac	1	n/a	42	396286	10.0	n/a	364536	1	n/a	31.75	0.5	6.0	52.9	58.9	7.1
32.363	0.5	32	3	3.0	408	1	Prac	1	n/a	43	396899	3.0	n/a	364536	1	n/a	32.363	0.5	6.0	52.9	58.9	7.1
32.993	0.5	32	4	4.0	328	1	Prac	1	n/a	44	397529	13.0	n/a	364536	1	n/a	32.993	0.5	6.0	52.9	58.9	7.1
33.607	0.5	32	2	2.0	347	1	Prac	1	n/a	45	398143	7.0	n/a	364536	1	n/a	33.607	0.5	6.0	52.9	58.9	7.1
34.22	0.5	32	3	2.0	230	0	Prac	1	n/a	46	398756	0.0	n/a	364536	1	n/a	34.22	0.5	6.0	52.9	58.9	7.1
34.85	0.5	32	4	4.0	334	1	Prac	1	n/a	47	399386	10.0	n/a	364536	1	n/a	34.85	0.5	6.0	52.9	58.9	7.1
35.464	0.5	32	3	3.0	329	1	Prac	1	n/a	48	400000	4.0	n/a	364536	1	n/a	35.464	0.5	6.0	52.9	58.9	7.1
36.094	0.5	32	3	3.0	343	1	Prac	1	n/a	49	400630	14.0	n/a	364536	1	n/a	36.094	0.5	6.0	52.9	58.9	7.1
36.707	0.5	32	2	1.0	299	0	Prac	1	n/a	50	401243	7.0	n/a	364536	1	n/a	36.707	0.5	6.0	52.9	58.9	7.1
37.32	0.5	32	4	4.0	329	1	Prac	1	n/a	51	401856	0.0	n/a	364536	1	n/a	37.32	0.5	6.0	52.9	58.9	7.1
37.95	0.5	32	3	3.0	316	1	Prac	1	n/a	52	402486	10.0	n/a	364536	1	n/a	37.95	0.5	6.0	52.9	58.9	7.1
38.564	0.5	32	2	2.0	304	1	Prac	1	n/a	53	403100	4.0	n/a	364536	1	n/a	38.564	0.5	6.0	52.9	58.9	7.1
39.194	0.5	32	3	3.0	292	1	Prac	1	n/a	54	403730	14.0	n/a	364536	1	n/a	39.194	0.5	6.0	52.9	58.9	7.1
39.807	0.5	32	3	2.0	280	0	Prac	1	n/a	55	404343	7.0	n/a	364536	1	n/a	39.807	0.5	6.0	52.9	58.9	7.1
40.421	0.5	32	3	3.0	340	1	Prac	1	n/a	56	404957	1.0	n/a	364536	1	n/a	40.421	0.5	6.0	52.9	58.9	7.1
41.051	0.5	32	3	3.0	262	1	Prac	1	n/a	57	405587	11.0	n/a	364536	1	n/a	41.051	0.5	6.0	52.9	58.9	7.1
41.664	0.5	32	3	3.0	286	1	Prac	1	n/a	58	406200	4.0	n/a	364536	1	n/a	41.664	0.5	6.0	52.9	58.9	7.1
42.294	0.5	32	1	3.0	220	0	Prac	1	n/a	59	406830	14.0	n/a	364536	1	n/a	42.294	0.5	6.0	52.9	58.9	7.1
42.908	0.5	32	4	3.0	285	0	Prac	1	n/a	60	407444	8.0	n/a	364536	1	n/a	42.908	0.5	6.0	52.9	58.9	7.1
43.521	0.5	32	1	1.0	352	1	Prac	1	n/a	61	408057	1.0	n/a	364536	1	n/a	43.521	0.5	6.0	52.9	58.9	7.1
44.151	0.5	32	2	3.0	320	0	Prac	1	n/a	62	408687	11.0	n/a	364536	1	n/a	44.151	0.5	6.0	52.9	58.9	7.1
44.764	0.5	32	3	3.0	309	1	Prac	1	n/a	63	409300	4.0	n/a	364536	1	n/a	44.764	0.5	6.0	52.9	58.9	7.1
45.394	0.5	32	4	4.0	320	1	Prac	1	n/a	64	409930	14.0	n/a	364536	1	n/a	45.394	0.5	6.0	52.9	58.9	7.1
46.008	0.5	32	3	3.0	348	1	Prac	1	n/a	65	410544	8.0	n/a	364536	1	n/a	46.008	0.5	6.0	52.9	58.9	7.1
46.621	0.5	32	1	1.0	297	1	Prac	1	n/a	66	411157	1.0	n/a	364536	1	n/a	46.621	0.5	6.0	52.9	58.9	7.1
47.251	0.5	32	1	1.0	349	1	Prac	1	n/a	67	411787	11.0	n/a	364536	1	n/a	47.251	0.5	6.0	52.9	58.9	7.1
47.865	0.5	32	4	3.0	295	0	Prac	1	n/a	68	412401	5.0	n/a	364536	1	n/a	47.865	0.5	6.0	52.9	58.9	7.1
48.495	0.5	32	2	n/a	0	0	Prac	1	n/a	69	413031	15.0	n/a	364536	1	n/a	48.495	0.5	6.0	52.9	58.9	7.1
49.108	0.5	32	1	1.0	354	1	Prac	1	n/a	70	413644	8.0	n/a	364536	1	n/a	49.108	0.5	6.0	52.9	58.9	7.1
49.722	0.5	32	3	3.0	369	1	Prac	1	n/a	71	414258	2.0	n/a	364536	1	n/a	49.722	0.5	6.0	52.9	58.9	7.1
50.352	0.5	32	1	1.0	267	1	Prac	1	n/a	72	414888	12.0	n/a	364536	1	n/a	50.352	0.5	6.0	52.9	58.9	7.1
50.965	0.5	32	4	4.0	297	1	Prac	1	n/a	73	415501	5.0	n/a	364536	1	n/a	50.965	0.5	6.0	52.9	58.9	7.1
51.595	0.5	32	2	2.0	265	1	Prac	1	n/a	74	416131	15.0	n/a	364536	1	n/a	51.595	0.5	6.0	52.9	58.9	7.1
52.208	0.5	32	1	1.0	309	1	Prac	1	n/a	75	416744	8.0	n/a	364536	1	n/a	52.208	0.5	6.0	52.9	58.9	7.1
52.822	0.5	32	3	3.0	288	1	Prac	1	n/a	76	417358	2.0	n/a	364536	1	n/a	52.822	0.5	6.0	52.9	58.9	7.1
53.452	0.5	32	2	1.0	290	0	Prac	1	n/a	77	417988	12.0	n/a	364536	1	n/a	53.452	0.5	6.0	52.9	58.9	7.1
54.065	0.5	32	2	2.0	303	1	Prac	1	n/a	78	418601	5.0	n/a	364536	1	n/a	54.065	0.5	6.0	52.9	58.9	7.1
54.695	0.5	32	4	4.0	299	1	Prac	1	n/a	79	419231	15.0	n/a	364536	1	n/a	54.695	0.5	6.0	52.9	58.9	7.1
55.309	0.5	32	2	2.0	345	1	Prac	1	n/a	80	419845	9.0	n/a	364536	1	n/a	55.309	0.5	6.0	52.9	58.9	7.1
55.922	0.5	32	1	1.0	324	1	Prac	1	n/a	81	420458	2.0	n/a	364536	1	n/a	55.922	0.5	6.0	52.9	58.9	7.1
56.552	0.5	32	1	1.0	236	1	Prac	1	n/a	82	421088	12.0	n/a	364536	1	n/a	56.552	0.5	6.0	52.9	58.9	7.1
57.166	0.5	32	3	1.0	156	0	Prac	1	n/a	83	421702	6.0	n/a	364536	1	n/a	57.166	0.5	6.0	52.9	58.9	7.1
57.796	0.5	32	1	1.0	302	1	Prac	1	n/a	84	422332	16.0	n/a	364536	1	n/a	57.796	0.5	6.0	52.9	58.9	7.1
58.409	0.5	32	3	3.0	358	1	Prac	1	n/a	85	422945	9.0	n/a	364536	1	n/a	58.409	0.5	6.0	52.9	58.9	7.1
66.334	0.5	32	2	2.0	279	1	Prac	2	n/a	1	430870	14.0	n/a	364536	1	n/a	66.334	0.5	66.0	52.9	118.9	7.1
66.947	0.5	32	2	2.0	211	1	Prac	2	n/a	2	431483	7.0	n/a	364536	1	n/a	66.947	0.5	66.0	52.9	118.9	7.1
67.561	0.5	32	1	2.0	173	0	Prac	2	n/a	3	432097	1.0	n/a	364536	1	n/a	67.561	0.5	66.0	52.9	118.9	7.1
68.191	0.5	32	2	2.0	214	1	Prac	2	n/a	4	432727	11.0	n/a	364536	1	n/a	68.191	0.5	66.0	52.9	118.9	7.1
68.804	0.5	32	4	2.0	239	0	Prac	2	n/a	5	433340	4.0	n/a	364536	1	n/a	68.804	0.5	66.0	52.9	118.9	7.1
69.434	0.5	32	2	4.0	210	0	Prac	2	n/a	6	433970	14.0	n/a	364536	1	n/a	69.434	0.5	66.0	52.9	118.9	7.1
70.048	0.5	32	4	2.0	150	0	Prac	2	n/a	7	434584	8.0	n/a	364536	1	n/a	70.048	0.5	66.0	52.9	118.9	7.1
70.661	0.5	32	4	4.0	364	1	Prac	2	n/a	8	435197	1.0	n/a	364536	1	n/a	70.661	0.5	66.0	52.9	118.9	7.1
71.291	0.5	32	2	2.0	279	1	Prac	2	n/a	9	435827	11.0	n/a	364536	1	n/a	71.291	0.5	66.0	52.9	118.9	7.1
71.905	0.5	32	2	2.0	293	1	Prac	2	n/a	10	436441	5.0	n/a	364536	1	n/a	71.905	0.5	66.0	52.9	118.9	7.1
72.535	0.5	32	3	3.0	328	1	Prac	2	n/a	11	437071	15.0	n/a	364536	1	n/a	72.535	0.5	66.0	52.9	118.9	7.1
73.148	0.5	32	3	2.0	309	0	Prac	2	n/a	12	437684	8.0	n/a	364536	1	n/a	73.148	0.5	66.0	52.9	118.9	7.1
73.761	0.5	32	4	4.0	353	1	Prac	2	n/a	13	438297	1.0	n/a	364536	1	n/a	73.761	0.5	66.0	52.9	118.9	7.1
74.391	0.5	32	1	1.0	311	1	Prac	2	n/a	14	438927	11.0	n/a	364536	1	n/a	74.391	0.5	66.0	52.9	118.9	7.1
75.005	0.5	32	2	2.0	273	1	Prac	2	n/a	15	439541	5.0	n/a	364536	1	n/a	75.005	0.5	66.0	52.9	118.9	7.1
75.635	0.5	32	3	3.0	265	1	Prac	2	n/a	16	440171	15.0	n/a	364536	1	n/a	75.635	0.5	66.0	52.9	118.9	7.1
76.248	0.5	32	4	4.0	282	1	Prac	2	n/a	17	440784	8.0	n/a	364536	1	n/a	76.248	0.5	66.0	52.9	118.9	7.1
76.862	0.5	32	3	2.0	211	0	Prac	2	n/a	18	441398	2.0	n/a	364536	1	n/a	76.862	0.5	66.0	52.9	118.9	7.1
77.492	0.5	32	2	2.0	302	1	Prac	2	n/a	19	442028	12.0	n/a	364536	1	n/a	77.492	0.5	66.0	52.9	118.9	7.1
78.105	0.5	32	3	3.0	323	1	Prac	2	n/a	20	442641	5.0	n/a	364536	1	n/a	78.105	0.5	66.0	52.9	118.9	7.1
78.735	0.5	32	4	4.0	266	1	Prac	2	n/a	21	443271	15.0	n/a	364536	1	n/a	78.735	0.5	66.0	52.9	118.9	7.1
79.349	0.5	32	4	4.0	264	1	Prac	2	n/a	22	443885	9.0	n/a	364536	1	n/a	79.349	0.5	66.0	52.9	118.9	7.1
79.962	0.5	32	1	2.0	268	0	Prac	2	n/a	23	444498	2.0	n/a	364536	1	n/a	79.962	0.5	66.0	52.9	118.9	7.1
80.592	0.5	32	4	3.0	296	0	Prac	2	n/a	24	445128	12.0	n/a	364536	1	n/a	80.592	0.5	66.0	52.9	118.9	7.1
81.205	0.5	32	4	4.0	358	1	Prac	2	n/a	25	445741	5.0	n/a	364536	1	n/a	81.205	0.5	66.0	52.9	118.9	7.1
81.835	0.5	32	4	4.0	365	1	Prac	2	n/a	26	446371	15.0	n/a	364536	1	n/a	81.835	0.5	66.0	52.9	118.9	7.1
82.449	0.5	32	3	2.0	280	0	Prac	2	n/a	27	446985	9.0	n/a	364536	1	n/a	82.449	0.5	66.0	52.9	118.9	7.1
83.062	0.5	32	3	3.0	336	1	Prac	2	n/a	28	447598	2.0	n/a	364536	1	n/a	83.062	0.5	66.0	52.9	118.9	7.1
83.692	0.5	32	3	4.0	264	0	Prac	2	n/a	29	448228	12.0	n/a	364536	1	n/a	83.692	0.5	66.0	52.9	118.9	7.1
84.306	0.5	32	2	2.0	368	1	Prac	2	n/a	30	448842	6.0	n/a	364536	1	n/a	84.306	0.5	66.0	52.9	118.9	7.1
84.936	0.5	32	2	2.0	326	1	Prac	2	n/a	31	449472	16.0	n/a	364536	1	n/a	84.936	0.5	66.0	52.9	118.9	7.1
85.549	0.5	32	1	1.0	370	1	Prac	2	n/a	32	450085	9.0	n/a	364536	1	n/a	85.549	0.5	66.0	52.9	118.9	7.1
86.163	0.5	32	1	1.0	336	1	Prac	2	n/a	33	450699	3.0	n/a	364536	1	n/a	86.163	0.5	66.0	52.9	118.9	7.1
86.793	0.5	32	2	2.0	397	1	Prac	2	n/a	34	451329	13.0	n/a	364536	1	n/a	86.793	0.5	66.0	52.9	118.9	7.1
87.406	0.5	32	4	2.0	205	0	Prac	2	n/a	35	451942	6.0	n/a	364536	1	n/a	87.406	0.5	66.0	52.9	118.9	7.1
88.02	0.5	32	3	3.0	323	1	Prac	2	n/a	36	452556	0.0	n/a	364536	1	n/a	88.02	0.5	66.0	52.9	118.9	7.1
88.649	0.5	32	2	2.0	300	1	Prac	2	n/a	37	453185	9.0	n/a	364536	1	n/a	88.649	0.5	66.0	52.9	118.9	7.1
89.263	0.5	32	3	4.0	251	0	Prac	2	n/a	38	453799	3.0	n/a	364536	1	n/a	89.263	0.5	66.0	52.9	118.9	7.1
89.893	0.5	32	2	2.0	228	1	Prac	2	n/a	39	454429	13.0	n/a	364536	1	n/a	89.893	0.5	66.0	52.9	118.9	7.1
90.506	0.5	32	3	3.0	346	1	Prac	2	n/a	40	455042	6.0	n/a	364536	1	n/a	90.506	0.5	66.0	52.9	118.9	7.1
91.12	0.5	32	2	2.0	308	1	Prac	2	n/a	41	455656	0.0	n/a	364536	1	n/a	91.12	0.5	66.0	52.9	118.9	7.1
91.75	0.5	32	3	4.0	293	0	Prac	2	n/a	42	456286	10.0	n/a	364536	1	n/a	91.75	0.5	66.0	52.9	118.9	7.1
92.363	0.5	32	1	2.0	334	0	Prac	2	n/a	43	456899	3.0	n/a	364536	1	n/a	92.363	0.5	66.0	52.9	118.9	7.1
92.993	0.5	32	3	3.0	401	1	Prac	2	n/a	44	457529	13.0	n/a	364536	1	n/a	92.993	0.5	66.0	52.9	118.9	7.1
93.607	0.5	32	1	1.0	289	1	Prac	2	n/a	45	458143	7.0	n/a	364536	1	n/a	93.607	0.5	66.0	52.9	118.9	7.1
94.22	0.5	32	2	1.0	293	0	Prac	2	n/a	46	458756	0.0	n/a	364536	1	n/a	94.22	0.5	66.0	52.9	118.9	7.1
94.85	0.5	32	1	1.0	344	1	Prac	2	n/a	47	459386	10.0	n/a	364536	1	n/a	94.85	0.5	66.0	52.9	118.9	7.1
95.464	0.5	32	2	2.0	391	1	Prac	2	n/a	48	460000	4.0	n/a	364536	1	n/a	95.464	0.5	66.0	52.9	118.9	7.1
96.094	0.5	32	2	2.0	372	1	Prac	2	n/a	49	460630	14.0	n/a	364536	1	n/a	96.094	0.5	66.0	52.9	118.9	7.1
96.707	0.5	32	4	4.0	405	1	Prac	2	n/a	50	461243	7.0	n/a	364536	1	n/a	96.707	0.5	66.0	52.9	118.9	7.1
97.32	0.5	32	3	2.0	343	0	Prac	2	n/a	51	461856	0.0	n/a	364536	1	n/a	97.32	0.5	66.0	52.9	118.9	7.1
97.95	0.5	32	1	1.0	351	1	Prac	2	n/a	52	462486	10.0	n/a	364536	1	n/a	97.95	0.5	66.0	52.9	118.9	7.1
98.564	0.5	32	1	1.0	354	1	Prac	2	n/a	53	463100	4.0	n/a	364536	1	n/a	98.564	0.5	66.0	52.9	118.9	7.1
99.194	0.5	32	2	3.0	312	0	Prac	2	n/a	54	463730	14.0	n/a	364536	1	n/a	99.194	0.5	66.0	52.9	118.9	7.1
99.807	0.5	32	2	2.0	322	1	Prac	2	n/a	55	464343	7.0	n/a	364536	1	n/a	99.807	0.5	66.0	52.9	118.9	7.1
100.421	0.5	32	1	1.0	380	1	Prac	2	n/a	56	464957	1.0	n/a	364536	1	n/a	100.421	0.5	66.0	52.9	118.9	7.1
101.051	0.5	32	3	3.0	354	1	Prac	2	n/a	57	465587	11.0	n/a	364536	1	n/a	101.051	0.5	66.0	52.9	118.9	7.1
101.664	0.5	32	3	3.0	386	1	Prac	2	n/a	58	466200	4.0	n/a	364536	1	n/a	101.664	0.5	66.0	52.9	118.9	7.1
102.294	0.5	32	1	1.0	366	1	Prac	2	n/a	59	466830	14.0	n/a	364536	1	n/a	102.294	0.5	66.0	52.9	118.9	7.1
102.908	0.5	32	2	2.0	268	1	Prac	2	n/a	60	467444	8.0	n/a	364536	1	n/a	102.908	0.5	66.0	52.9	118.9	7.1
103.521	0.5	32	1	1.0	297	1	Prac	2	n/a	61	468057	1.0	n/a	364536	1	n/a	103.521	0.5	66.0	52.9	118.9	7.1
104.151	0.5	32	1	1.0	317	1	Prac	2	n/a	62	468687	11.0	n/a	364536	1	n/a	104.151	0.5	66.0	52.9	118.9	7.1
104.764	0.5	32	1	1.0	303	1	Prac	2	n/a	63	469300	4.0	n/a	364536	1	n/a	104.764	0.5	66.0	52.9	118.9	7.1
105.394	0.5	32	3	1.0	168	0	Prac	2	n/a	64	469930	14.0	n/a	364536	1	n/a	105.394	0.5	66.0	52.9	118.9	7.1
106.008	0.5	32	3	3.0	238	1	Prac	2	n/a	65	470544	8.0	n/a	364536	1	n/a	106.008	0.5	66.0	52.9	118.9	7.1
106.621	0.5	32	1	1.0	302	1	Prac	2	n/a	66	471157	1.0	n/a	364536	1	n/a	106.621	0.5	66.0	52.9	118.9	7.1
107.251	0.5	32	4	3.0	301	0	Prac	2	n/a	67	471787	11.0	n/a	364536	1	n/a	107.251	0.5	66.0	52.9	118.9	7.1
107.865	0.5	32	3	3.0	403	1	Prac	2	n/a	68	472401	5.0	n/a	364536	1	n/a	107.865	0.5	66.0	52.9	118.9	7.1
108.495	0.5	32	2	2.0	243	1	Prac	2	n/a	69	473031	15.0	n/a	364536	1	n/a	108.495	0.5	66.0	52.9	118.9	7.1
109.108	0.5	32	3	2.0	210	0	Prac	2	n/a	70	473644	8.0	n/a	364536	1	n/a	109.108	0.5	66.0	52.9	118.9	7.1
109.722	0.5	32	3	3.0	298	1	Prac	2	n/a	71	474258	2.0	n/a	364536	1	n/a	109.722	0.5	66.0	52.9	118.9	7.1
110.352	0.5	32	1	1.0	318	1	Prac	2	n/a	72	474888	12.0	n/a	364536	1	n/a	110.352	0.5	66.0	52.9	118.9	7.1
110.965	0.5	32	2	2.0	274	1	Prac	2	n/a	73	475501	5.0	n/a	364536	1	n/a	110.965	0.5	66.0	52.9	118.9	7.1
111.595	0.5	32	3	2.0	289	0	Prac	2	n/a	74	476131	15.0	n/a	364536	1	n/a	111.595	0.5	66.0	52.9	118.9	7.1
112.209	0.5	32	4	4.0	333	1	Prac	2	n/a	75	476745	9.0	n/a	364536	1	n/a	112.209	0.5	66.0	52.9	118.9	7.1
112.822	0.5	32	1	1.0	364	1	Prac	2	n/a	76	477358	2.0	n/a	364536	1	n/a	112.822	0.5	66.0	52.9	118.9	7.1
113.452	0.5	32	4	4.0	333	1	Prac	2	n/a	77	477988	12.0	n/a	364536	1	n/a	113.452	0.5	66.0	52.9	118.9	7.1
114.065	0.5	32	4	4.0	279	1	Prac	2	n/a	78	478601	5.0	n/a	364536	1	n/a	114.065	0.5	66.0	52.9	118.9	7.1
114.695	0.5	32	3	3.0	282	1	Prac	2	n/a	79	479231	15.0	n/a	364536	1	n/a	114.695	0.5	66.0	52.9	118.9	7.1
115.309	0.5	32	1	1.0	335	1	Prac	2	n/a	80	479845	9.0	n/a	364536	1	n/a	115.309	0.5	66.0	52.9	118.9	7.1
115.922	0.5	32	1	3.0	298	0	Prac	2	n/a	81	480458	2.0	n/a	364536	1	n/a	115.922	0.5	66.0	52.9	118.9	7.1
116.552	0.5	32	2	2.0	406	1	Prac	2	n/a	82	481088	12.0	n/a	364536	1	n/a	116.552	0.5	66.0	52.9	118.9	7.1
117.166	0.5	32	2	2.0	345	1	Prac	2	n/a	83	481702	6.0	n/a	364536	1	n/a	117.166	0.5	66.0	52.9	118.9	7.1
117.796	0.5	32	3	3.0	303	1	Prac	2	n/a	84	482332	16.0	n/a	364536	1	n/a	117.796	0.5	66.0	52.9	118.9	7.1
118.409	0.5	32	1	1.0	284	1	Prac	2	n/a	85	482945	9.0	n/a	364536	1	n/a	118.409	0.5	66.0	52.9	118.9	7.1
126.334	0.5	32	3	3.0	242	1	Prac	3	n/a	1	490870	14.0	n/a	364536	1	n/a	126.334	0.5	126.0	52.9	178.9	7.1
126.947	0.5	32	1	1.0	274	1	Prac	3	n/a	2	491483	7.0	n/a	364536	1	n/a	126.947	0.5	126.0	52.9	178.9	7.1
127.561	0.5	32	1	1.0	321	1	Prac	3	n/a	3	492097	1.0	n/a	364536	1	n/a	127.561	0.5	126.0	52.9	178.9	7.1
128.191	0.5	32	1	1.0	321	1	Prac	3	n/a	4	492727	11.0	n/a	364536	1	n/a	128.191	0.5	126.0	52.9	178.9	7.1
128.804	0.5	32	1	1.0	318	1	Prac	3	n/a	5	493340	4.0	n/a	364536	1	n/a	128.804	0.5	126.0	52.9	178.9	7.1
129.434	0.5	32	2	3.0	280	0	Prac	3	n/a	6	493970	14.0	n/a	364536	1	n/a	129.434	0.5	126.0	52.9	178.9	7.1
130.048	0.5	32	2	2.0	337	1	Prac	3	n/a	7	494584	8.0	n/a	364536	1	n/a	130.048	0.5	126.0	52.9	178.9	7.1
130.661	0.5	32	1	3.0	332	0	Prac	3	n/a	8	495197	1.0	n/a	364536	1	n/a	130.661	0.5	126.0	52.9	178.9	7.1
131.291	0.5	32	3	3.0	356	1	Prac	3	n/a	9	495827	11.0	n/a	364536	1	n/a	131.291	0.5	126.0	52.9	178.9	7.1
131.905	0.5	32	4	4.0	314	1	Prac	3	n/a	10	496441	5.0	n/a	364536	1	n/a	131.905	0.5	126.0	52.9	178.9	7.1
