onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
19.351	0.5	32	2	2.0	293	1	P	1	1.0	22	46879	n/a	11.0	27528	2	PatternHigh	19.351	0.5	6.0	52.9	58.9	7.1
19.965	0.5	32	3	3.0	352	1	R	1	1.0	23	47493	5.0	n/a	27528	2	RandomLow	19.965	0.5	6.0	52.9	58.9	7.1
20.595	0.5	32	1	1.0	328	1	P	1	1.0	24	48123	n/a	15.0	27528	2	PatternHigh	20.595	0.5	6.0	52.9	58.9	7.1
21.208	0.5	32	4	4.0	365	1	R	1	1.0	25	48736	8.0	n/a	27528	2	RandomLow	21.208	0.5	6.0	52.9	58.9	7.1
21.822	0.5	32	4	4.0	366	1	P	1	1.0	26	49350	n/a	2.0	27528	2	PatternHigh	21.822	0.5	6.0	52.9	58.9	7.1
22.452	0.5	32	2	2.0	432	1	R	1	1.0	27	49980	12.0	n/a	27528	2	RandomLow	22.452	0.5	6.0	52.9	58.9	7.1
23.065	0.5	32	3	3.0	350	1	P	1	1.0	28	50593	n/a	5.0	27528	2	PatternHigh	23.065	0.5	6.0	52.9	58.9	7.1
23.695	0.5	32	2	2.0	282	1	R	1	1.0	29	51223	15.0	n/a	27528	2	RandomLow	23.695	0.5	6.0	52.9	58.9	7.1
24.309	0.5	32	2	2.0	316	1	P	1	1.0	30	51837	n/a	9.0	27528	2	PatternHigh	24.309	0.5	6.0	52.9	58.9	7.1
24.922	0.5	32	2	2.0	315	1	R	1	1.0	31	52450	2.0	n/a	27528	2	RandomLow	24.922	0.5	6.0	52.9	58.9	7.1
25.552	0.5	32	1	1.0	317	1	P	1	1.0	32	53080	n/a	12.0	27528	2	PatternHigh	25.552	0.5	6.0	52.9	58.9	7.1
26.165	0.5	32	2	3.0	328	0	R	1	1.0	33	53693	5.0	n/a	27528	2	RandomLow	26.165	0.5	6.0	52.9	58.9	7.1
26.795	0.5	32	4	4.0	339	1	P	1	1.0	34	54323	n/a	15.0	27528	2	PatternHigh	26.795	0.5	6.0	52.9	58.9	7.1
27.409	0.5	32	2	2.0	298	1	R	1	1.0	35	54937	9.0	n/a	27528	2	RandomLow	27.409	0.5	6.0	52.9	58.9	7.1
28.022	0.5	32	3	3.0	375	1	P	1	1.0	36	55550	n/a	2.0	27528	2	PatternHigh	28.022	0.5	6.0	52.9	58.9	7.1
28.652	0.5	32	2	1.0	343	0	R	1	1.0	37	56180	12.0	n/a	27528	2	RandomLow	28.652	0.5	6.0	52.9	58.9	7.1
29.266	0.5	32	2	2.0	274	1	P	1	1.0	38	56794	n/a	6.0	27528	2	PatternHigh	29.266	0.5	6.0	52.9	58.9	7.1
29.896	0.5	32	1	1.0	262	1	R	1	1.0	39	57424	16.0	n/a	27528	2	RandomHigh	29.896	0.5	6.0	52.9	58.9	7.1
30.509	0.5	32	1	1.0	298	1	P	1	1.0	40	58037	n/a	9.0	27528	2	PatternHigh	30.509	0.5	6.0	52.9	58.9	7.1
31.123	0.5	32	1	1.0	266	1	R	1	1.0	41	58651	3.0	n/a	27528	2	RandomLow	31.123	0.5	6.0	52.9	58.9	7.1
31.753	0.5	32	4	4.0	381	1	P	1	1.0	42	59281	n/a	13.0	27528	2	PatternHigh	31.753	0.5	6.0	52.9	58.9	7.1
32.366	0.5	32	2	2.0	299	1	R	1	1.0	43	59894	6.0	n/a	27528	2	RandomLow	32.366	0.5	6.0	52.9	58.9	7.1
32.98	0.5	32	3	3.0	349	1	P	1	1.0	44	60508	n/a	0.0	27528	2	PatternHigh	32.98	0.5	6.0	52.9	58.9	7.1
33.61	0.5	32	4	4.0	385	1	R	1	1.0	45	61138	10.0	n/a	27528	2	RandomLow	33.61	0.5	6.0	52.9	58.9	7.1
34.223	0.5	32	2	2.0	291	1	P	1	1.0	46	61751	n/a	3.0	27528	2	PatternHigh	34.223	0.5	6.0	52.9	58.9	7.1
34.853	0.5	32	1	1.0	194	1	R	1	1.0	47	62381	13.0	n/a	27528	2	RandomLow	34.853	0.5	6.0	52.9	58.9	7.1
35.466	0.5	32	1	1.0	277	1	P	1	1.0	48	62994	n/a	6.0	27528	2	PatternHigh	35.466	0.5	6.0	52.9	58.9	7.1
36.08	0.5	32	2	3.0	337	0	R	1	1.0	49	63608	0.0	n/a	27528	2	RandomLow	36.08	0.5	6.0	52.9	58.9	7.1
36.71	0.5	32	4	2.0	211	0	P	1	1.0	50	64238	n/a	10.0	27528	2	PatternHigh	36.71	0.5	6.0	52.9	58.9	7.1
37.323	0.5	32	4	4.0	286	1	R	1	1.0	51	64851	3.0	n/a	27528	2	RandomLow	37.323	0.5	6.0	52.9	58.9	7.1
37.953	0.5	32	3	2.0	309	0	P	1	1.0	52	65481	n/a	13.0	27528	2	PatternHigh	37.953	0.5	6.0	52.9	58.9	7.1
38.567	0.5	32	3	3.0	311	1	R	1	1.0	53	66095	7.0	n/a	27528	2	RandomHigh	38.567	0.5	6.0	52.9	58.9	7.1
39.18	0.5	32	2	2.0	229	1	P	1	1.0	54	66708	n/a	0.0	27528	2	PatternHigh	39.18	0.5	6.0	52.9	58.9	7.1
39.81	0.5	32	1	1.0	123	1	R	1	1.0	55	67338	10.0	n/a	27528	2	RandomLow	39.81	0.5	6.0	52.9	58.9	7.1
40.424	0.5	32	1	1.0	141	1	P	1	1.0	56	67952	n/a	4.0	27528	2	PatternHigh	40.424	0.5	6.0	52.9	58.9	7.1
41.054	0.5	32	2	1.0	227	0	R	1	1.0	57	68582	14.0	n/a	27528	2	RandomLow	41.054	0.5	6.0	52.9	58.9	7.1
41.667	0.5	32	4	3.0	306	0	P	1	1.0	58	69195	n/a	7.0	27528	2	PatternHigh	41.667	0.5	6.0	52.9	58.9	7.1
42.28	0.5	32	4	4.0	336	1	R	1	1.0	59	69808	0.0	n/a	27528	2	RandomLow	42.28	0.5	6.0	52.9	58.9	7.1
42.91	0.5	32	3	2.0	268	0	P	1	1.0	60	70438	n/a	10.0	27528	2	PatternHigh	42.91	0.5	6.0	52.9	58.9	7.1
43.524	0.5	32	4	4.0	364	1	R	1	1.0	61	71052	4.0	n/a	27528	2	RandomLow	43.524	0.5	6.0	52.9	58.9	7.1
44.154	0.5	32	2	3.0	267	0	P	1	1.0	62	71682	n/a	14.0	27528	2	PatternHigh	44.154	0.5	6.0	52.9	58.9	7.1
44.767	0.5	32	1	1.0	277	1	R	1	1.0	63	72295	7.0	n/a	27528	2	RandomLow	44.767	0.5	6.0	52.9	58.9	7.1
45.381	0.5	32	1	1.0	194	1	P	1	1.0	64	72909	n/a	1.0	27528	2	PatternHigh	45.381	0.5	6.0	52.9	58.9	7.1
46.011	0.5	32	4	2.0	296	0	R	1	1.0	65	73539	11.0	n/a	27528	2	RandomHigh	46.011	0.5	6.0	52.9	58.9	7.1
46.624	0.5	32	4	4.0	223	1	P	1	1.0	66	74152	n/a	4.0	27528	2	PatternHigh	46.624	0.5	6.0	52.9	58.9	7.1
47.254	0.5	32	2	2.0	305	1	R	1	1.0	67	74782	14.0	n/a	27528	2	RandomLow	47.254	0.5	6.0	52.9	58.9	7.1
47.868	0.5	32	3	3.0	357	1	P	1	1.0	68	75396	n/a	8.0	27528	2	PatternHigh	47.868	0.5	6.0	52.9	58.9	7.1
48.481	0.5	32	1	1.0	261	1	R	1	1.0	69	76009	1.0	n/a	27528	2	RandomHigh	48.481	0.5	6.0	52.9	58.9	7.1
49.111	0.5	32	2	2.0	228	1	P	1	1.0	70	76639	n/a	11.0	27528	2	PatternHigh	49.111	0.5	6.0	52.9	58.9	7.1
49.724	0.5	32	1	1.0	419	1	R	1	1.0	71	77252	4.0	n/a	27528	2	RandomLow	49.724	0.5	6.0	52.9	58.9	7.1
50.354	0.5	32	1	1.0	301	1	P	1	1.0	72	77882	n/a	14.0	27528	2	PatternHigh	50.354	0.5	6.0	52.9	58.9	7.1
50.968	0.5	32	2	2.0	299	1	R	1	1.0	73	78496	8.0	n/a	27528	2	RandomLow	50.968	0.5	6.0	52.9	58.9	7.1
51.581	0.5	32	4	1.0	291	0	P	1	1.0	74	79109	n/a	1.0	27528	2	PatternHigh	51.581	0.5	6.0	52.9	58.9	7.1
52.211	0.5	32	3	2.0	325	0	R	1	1.0	75	79739	11.0	n/a	27528	2	RandomLow	52.211	0.5	6.0	52.9	58.9	7.1
52.825	0.5	32	3	3.0	330	1	P	1	1.0	76	80353	n/a	5.0	27528	2	PatternHigh	52.825	0.5	6.0	52.9	58.9	7.1
53.455	0.5	32	1	1.0	300	1	R	1	1.0	77	80983	15.0	n/a	27528	2	RandomLow	53.455	0.5	6.0	52.9	58.9	7.1
54.068	0.5	32	2	2.0	235	1	P	1	1.0	78	81596	n/a	8.0	27528	2	PatternHigh	54.068	0.5	6.0	52.9	58.9	7.1
54.682	0.5	32	3	3.0	304	1	R	1	1.0	79	82210	2.0	n/a	27528	2	RandomLow	54.682	0.5	6.0	52.9	58.9	7.1
55.312	0.5	32	1	3.0	223	0	P	1	1.0	80	82840	n/a	12.0	27528	2	PatternHigh	55.312	0.5	6.0	52.9	58.9	7.1
55.925	0.5	32	2	2.0	264	1	R	1	1.0	81	83453	5.0	n/a	27528	2	RandomHigh	55.925	0.5	6.0	52.9	58.9	7.1
56.555	0.5	32	4	3.0	234	0	P	1	1.0	82	84083	n/a	15.0	27528	2	PatternHigh	56.555	0.5	6.0	52.9	58.9	7.1
57.169	0.5	32	2	2.0	280	1	R	1	1.0	83	84697	9.0	n/a	27528	2	RandomLow	57.169	0.5	6.0	52.9	58.9	7.1
57.782	0.5	32	3	3.0	398	1	P	1	1.0	84	85310	n/a	2.0	27528	2	PatternHigh	57.782	0.5	6.0	52.9	58.9	7.1
58.412	0.5	32	3	3.0	409	1	R	1	1.0	85	85940	12.0	n/a	27528	2	RandomLow	58.412	0.5	6.0	52.9	58.9	7.1
66.32	0.5	32	3	2.0	337	0	Prac	2	2.0	1	93848	0.0	n/a	27528	2	n/a	66.32	0.5	66.0	52.9	118.9	7.1
66.95	0.5	32	2	2.0	340	1	Prac	2	2.0	2	94478	10.0	n/a	27528	2	n/a	66.95	0.5	66.0	52.9	118.9	7.1
67.564	0.5	32	1	1.0	326	1	Prac	2	2.0	3	95092	4.0	n/a	27528	2	n/a	67.564	0.5	66.0	52.9	118.9	7.1
68.194	0.5	32	4	4.0	366	1	Prac	2	2.0	4	95722	14.0	n/a	27528	2	n/a	68.194	0.5	66.0	52.9	118.9	7.1
68.807	0.5	32	3	3.0	359	1	Prac	2	2.0	5	96335	7.0	n/a	27528	2	n/a	68.807	0.5	66.0	52.9	118.9	7.1
69.421	0.5	32	2	2.0	404	1	P	2	2.0	6	96949	n/a	1.0	27528	2	n/a	69.421	0.5	66.0	52.9	118.9	7.1
70.051	0.5	32	4	4.0	364	1	R	2	2.0	7	97579	11.0	n/a	27528	2	n/a	70.051	0.5	66.0	52.9	118.9	7.1
70.664	0.5	32	1	1.0	361	1	P	2	2.0	8	98192	n/a	4.0	27528	2	PatternHigh	70.664	0.5	66.0	52.9	118.9	7.1
71.294	0.5	32	4	3.0	307	0	R	2	2.0	9	98822	14.0	n/a	27528	2	RandomLow	71.294	0.5	66.0	52.9	118.9	7.1
71.907	0.5	32	4	4.0	410	1	P	2	2.0	10	99435	n/a	7.0	27528	2	PatternHigh	71.907	0.5	66.0	52.9	118.9	7.1
72.521	0.5	32	2	2.0	433	1	R	2	2.0	11	100049	1.0	n/a	27528	2	RandomLow	72.521	0.5	66.0	52.9	118.9	7.1
73.151	0.5	32	3	3.0	354	1	P	2	2.0	12	100679	n/a	11.0	27528	2	PatternHigh	73.151	0.5	66.0	52.9	118.9	7.1
73.764	0.5	32	2	2.0	353	1	R	2	2.0	13	101292	4.0	n/a	27528	2	RandomLow	73.764	0.5	66.0	52.9	118.9	7.1
74.394	0.5	32	2	2.0	381	1	P	2	2.0	14	101922	n/a	14.0	27528	2	PatternHigh	74.394	0.5	66.0	52.9	118.9	7.1
75.008	0.5	32	2	2.0	349	1	R	2	2.0	15	102536	8.0	n/a	27528	2	RandomLow	75.008	0.5	66.0	52.9	118.9	7.1
75.621	0.5	32	1	1.0	388	1	P	2	2.0	16	103149	n/a	1.0	27528	2	PatternHigh	75.621	0.5	66.0	52.9	118.9	7.1
76.251	0.5	32	2	2.0	396	1	R	2	2.0	17	103779	11.0	n/a	27528	2	RandomLow	76.251	0.5	66.0	52.9	118.9	7.1
76.865	0.5	32	4	3.0	292	0	P	2	2.0	18	104393	n/a	5.0	27528	2	PatternHigh	76.865	0.5	66.0	52.9	118.9	7.1
77.495	0.5	32	3	2.0	297	0	R	2	2.0	19	105023	15.0	n/a	27528	2	RandomLow	77.495	0.5	66.0	52.9	118.9	7.1
78.108	0.5	32	3	3.0	313	1	P	2	2.0	20	105636	n/a	8.0	27528	2	PatternHigh	78.108	0.5	66.0	52.9	118.9	7.1
78.721	0.5	32	3	3.0	408	1	R	2	2.0	21	106249	1.0	n/a	27528	2	RandomLow	78.721	0.5	66.0	52.9	118.9	7.1
79.351	0.5	32	2	2.0	330	1	P	2	2.0	22	106879	n/a	11.0	27528	2	PatternHigh	79.351	0.5	66.0	52.9	118.9	7.1
79.965	0.5	32	2	2.0	309	1	R	2	2.0	23	107493	5.0	n/a	27528	2	RandomHigh	79.965	0.5	66.0	52.9	118.9	7.1
80.595	0.5	32	1	1.0	368	1	P	2	2.0	24	108123	n/a	15.0	27528	2	PatternHigh	80.595	0.5	66.0	52.9	118.9	7.1
81.208	0.5	32	4	4.0	409	1	R	2	2.0	25	108736	8.0	n/a	27528	2	RandomLow	81.208	0.5	66.0	52.9	118.9	7.1
81.822	0.5	32	4	4.0	341	1	P	2	2.0	26	109350	n/a	2.0	27528	2	PatternHigh	81.822	0.5	66.0	52.9	118.9	7.1
82.452	0.5	32	1	1.0	399	1	R	2	2.0	27	109980	12.0	n/a	27528	2	RandomLow	82.452	0.5	66.0	52.9	118.9	7.1
83.065	0.5	32	3	3.0	436	1	P	2	2.0	28	110593	n/a	5.0	27528	2	PatternHigh	83.065	0.5	66.0	52.9	118.9	7.1
83.695	0.5	32	2	2.0	374	1	R	2	2.0	29	111223	15.0	n/a	27528	2	RandomLow	83.695	0.5	66.0	52.9	118.9	7.1
84.309	0.5	32	2	2.0	322	1	P	2	2.0	30	111837	n/a	9.0	27528	2	PatternHigh	84.309	0.5	66.0	52.9	118.9	7.1
84.922	0.5	32	1	1.0	319	1	R	2	2.0	31	112450	2.0	n/a	27528	2	RandomHigh	84.922	0.5	66.0	52.9	118.9	7.1
85.552	0.5	32	1	1.0	371	1	P	2	2.0	32	113080	n/a	12.0	27528	2	PatternHigh	85.552	0.5	66.0	52.9	118.9	7.1
86.166	0.5	32	4	4.0	387	1	R	2	2.0	33	113694	6.0	n/a	27528	2	RandomHigh	86.166	0.5	66.0	52.9	118.9	7.1
86.796	0.5	32	4	4.0	283	1	P	2	2.0	34	114324	n/a	16.0	27528	2	PatternHigh	86.796	0.5	66.0	52.9	118.9	7.1
87.409	0.5	32	2	2.0	347	1	R	2	2.0	35	114937	9.0	n/a	27528	2	RandomLow	87.409	0.5	66.0	52.9	118.9	7.1
88.022	0.5	32	3	3.0	325	1	P	2	2.0	36	115550	n/a	2.0	27528	2	PatternHigh	88.022	0.5	66.0	52.9	118.9	7.1
88.652	0.5	32	3	3.0	224	1	R	2	2.0	37	116180	12.0	n/a	27528	2	RandomLow	88.652	0.5	66.0	52.9	118.9	7.1
89.266	0.5	32	2	1.0	281	0	P	2	2.0	38	116794	n/a	6.0	27528	2	PatternHigh	89.266	0.5	66.0	52.9	118.9	7.1
89.896	0.5	32	2	2.0	285	1	R	2	2.0	39	117424	16.0	n/a	27528	2	RandomHigh	89.896	0.5	66.0	52.9	118.9	7.1
90.509	0.5	32	1	1.0	278	1	P	2	2.0	40	118037	n/a	9.0	27528	2	PatternHigh	90.509	0.5	66.0	52.9	118.9	7.1
91.123	0.5	32	2	2.0	300	1	R	2	2.0	41	118651	3.0	n/a	27528	2	RandomLow	91.123	0.5	66.0	52.9	118.9	7.1
91.753	0.5	32	4	4.0	337	1	P	2	2.0	42	119281	n/a	13.0	27528	2	PatternHigh	91.753	0.5	66.0	52.9	118.9	7.1
92.366	0.5	32	1	2.0	259	0	R	2	2.0	43	119894	6.0	n/a	27528	2	RandomHigh	92.366	0.5	66.0	52.9	118.9	7.1
92.98	0.5	32	3	4.0	345	0	P	2	2.0	44	120508	n/a	0.0	27528	2	PatternHigh	92.98	0.5	66.0	52.9	118.9	7.1
93.61	0.5	32	2	2.0	336	1	R	2	2.0	45	121138	10.0	n/a	27528	2	RandomLow	93.61	0.5	66.0	52.9	118.9	7.1
94.223	0.5	32	2	2.0	263	1	P	2	2.0	46	121751	n/a	3.0	27528	2	PatternHigh	94.223	0.5	66.0	52.9	118.9	7.1
94.853	0.5	32	1	1.0	267	1	R	2	2.0	47	122381	13.0	n/a	27528	2	RandomHigh	94.853	0.5	66.0	52.9	118.9	7.1
95.466	0.5	32	1	1.0	237	1	P	2	2.0	48	122994	n/a	6.0	27528	2	PatternHigh	95.466	0.5	66.0	52.9	118.9	7.1
96.08	0.5	32	1	2.0	249	0	R	2	2.0	49	123608	0.0	n/a	27528	2	RandomLow	96.08	0.5	66.0	52.9	118.9	7.1
96.71	0.5	32	4	1.0	212	0	P	2	2.0	50	124238	n/a	10.0	27528	2	PatternHigh	96.71	0.5	66.0	52.9	118.9	7.1
97.323	0.5	32	1	1.0	399	1	R	2	2.0	51	124851	3.0	n/a	27528	2	RandomLow	97.323	0.5	66.0	52.9	118.9	7.1
97.953	0.5	32	3	4.0	313	0	P	2	2.0	52	125481	n/a	13.0	27528	2	PatternHigh	97.953	0.5	66.0	52.9	118.9	7.1
98.567	0.5	32	1	2.0	397	0	R	2	2.0	53	126095	7.0	n/a	27528	2	RandomLow	98.567	0.5	66.0	52.9	118.9	7.1
99.18	0.5	32	2	1.0	345	0	P	2	2.0	54	126708	n/a	0.0	27528	2	PatternHigh	99.18	0.5	66.0	52.9	118.9	7.1
99.81	0.5	32	2	1.0	311	0	R	2	2.0	55	127338	10.0	n/a	27528	2	RandomLow	99.81	0.5	66.0	52.9	118.9	7.1
100.424	0.5	32	1	1.0	409	1	P	2	2.0	56	127952	n/a	4.0	27528	2	PatternHigh	100.424	0.5	66.0	52.9	118.9	7.1
101.054	0.5	32	4	4.0	388	1	R	2	2.0	57	128582	14.0	n/a	27528	2	RandomLow	101.054	0.5	66.0	52.9	118.9	7.1
101.667	0.5	32	4	4.0	409	1	P	2	2.0	58	129195	n/a	7.0	27528	2	PatternHigh	101.667	0.5	66.0	52.9	118.9	7.1
102.28	0.5	32	1	1.0	373	1	R	2	2.0	59	129808	0.0	n/a	27528	2	RandomLow	102.28	0.5	66.0	52.9	118.9	7.1
102.91	0.5	32	3	1.0	296	0	P	2	2.0	60	130438	n/a	10.0	27528	2	PatternHigh	102.91	0.5	66.0	52.9	118.9	7.1
103.524	0.5	32	1	1.0	343	1	R	2	2.0	61	131052	4.0	n/a	27528	2	RandomLow	103.524	0.5	66.0	52.9	118.9	7.1
104.154	0.5	32	2	2.0	283	1	P	2	2.0	62	131682	n/a	14.0	27528	2	PatternHigh	104.154	0.5	66.0	52.9	118.9	7.1
104.767	0.5	32	1	1.0	290	1	R	2	2.0	63	132295	7.0	n/a	27528	2	RandomLow	104.767	0.5	66.0	52.9	118.9	7.1
105.381	0.5	32	1	1.0	289	1	P	2	2.0	64	132909	n/a	1.0	27528	2	PatternHigh	105.381	0.5	66.0	52.9	118.9	7.1
106.011	0.5	32	4	3.0	289	0	R	2	2.0	65	133539	11.0	n/a	27528	2	RandomHigh	106.011	0.5	66.0	52.9	118.9	7.1
106.624	0.5	32	4	4.0	219	1	P	2	2.0	66	134152	n/a	4.0	27528	2	PatternHigh	106.624	0.5	66.0	52.9	118.9	7.1
107.254	0.5	32	1	1.0	294	1	R	2	2.0	67	134782	14.0	n/a	27528	2	RandomLow	107.254	0.5	66.0	52.9	118.9	7.1
107.868	0.5	32	3	3.0	301	1	P	2	2.0	68	135396	n/a	8.0	27528	2	PatternHigh	107.868	0.5	66.0	52.9	118.9	7.1
108.481	0.5	32	1	1.0	263	1	R	2	2.0	69	136009	1.0	n/a	27528	2	RandomLow	108.481	0.5	66.0	52.9	118.9	7.1
109.111	0.5	32	2	2.0	366	1	P	2	2.0	70	136639	n/a	11.0	27528	2	PatternHigh	109.111	0.5	66.0	52.9	118.9	7.1
109.725	0.5	32	3	3.0	299	1	R	2	2.0	71	137253	5.0	n/a	27528	2	RandomLow	109.725	0.5	66.0	52.9	118.9	7.1
110.355	0.5	32	1	1.0	230	1	P	2	2.0	72	137883	n/a	15.0	27528	2	PatternHigh	110.355	0.5	66.0	52.9	118.9	7.1
110.968	0.5	32	2	2.0	253	1	R	2	2.0	73	138496	8.0	n/a	27528	2	RandomHigh	110.968	0.5	66.0	52.9	118.9	7.1
111.581	0.5	32	4	3.0	298	0	P	2	2.0	74	139109	n/a	1.0	27528	2	PatternHigh	111.581	0.5	66.0	52.9	118.9	7.1
112.211	0.5	32	1	1.0	322	1	R	2	2.0	75	139739	11.0	n/a	27528	2	RandomHigh	112.211	0.5	66.0	52.9	118.9	7.1
112.825	0.5	32	3	3.0	296	1	P	2	2.0	76	140353	n/a	5.0	27528	2	PatternHigh	112.825	0.5	66.0	52.9	118.9	7.1
113.455	0.5	32	2	1.0	280	0	R	2	2.0	77	140983	15.0	n/a	27528	2	RandomLow	113.455	0.5	66.0	52.9	118.9	7.1
114.068	0.5	32	2	2.0	313	1	P	2	2.0	78	141596	n/a	8.0	27528	2	PatternHigh	114.068	0.5	66.0	52.9	118.9	7.1
114.682	0.5	32	1	1.0	267	1	R	2	2.0	79	142210	2.0	n/a	27528	2	RandomHigh	114.682	0.5	66.0	52.9	118.9	7.1
115.312	0.5	32	1	1.0	393	1	P	2	2.0	80	142840	n/a	12.0	27528	2	PatternHigh	115.312	0.5	66.0	52.9	118.9	7.1
115.925	0.5	32	1	1.0	403	1	R	2	2.0	81	143453	5.0	n/a	27528	2	RandomLow	115.925	0.5	66.0	52.9	118.9	7.1
116.555	0.5	32	4	4.0	453	1	P	2	2.0	82	144083	n/a	15.0	27528	2	PatternHigh	116.555	0.5	66.0	52.9	118.9	7.1
117.169	0.5	32	1	1.0	371	1	R	2	2.0	83	144697	9.0	n/a	27528	2	RandomLow	117.169	0.5	66.0	52.9	118.9	7.1
117.782	0.5	32	3	3.0	314	1	P	2	2.0	84	145310	n/a	2.0	27528	2	PatternHigh	117.782	0.5	66.0	52.9	118.9	7.1
118.412	0.5	32	3	n/a	0	0	R	2	2.0	85	145940	12.0	n/a	27528	2	RandomLow	118.412	0.5	66.0	52.9	118.9	7.1
126.32	0.5	32	1	2.0	305	0	Prac	3	3.0	1	153848	1.0	n/a	27528	2	n/a	126.32	0.5	126.0	52.9	178.9	7.1
126.95	0.5	32	4	4.0	459	1	Prac	3	3.0	2	154478	11.0	n/a	27528	2	n/a	126.95	0.5	126.0	52.9	178.9	7.1
127.564	0.5	32	4	4.0	335	1	Prac	3	3.0	3	155092	5.0	n/a	27528	2	n/a	127.564	0.5	126.0	52.9	178.9	7.1
128.194	0.5	32	3	3.0	387	1	Prac	3	3.0	4	155722	15.0	n/a	27528	2	n/a	128.194	0.5	126.0	52.9	178.9	7.1
128.807	0.5	32	4	3.0	312	0	Prac	3	3.0	5	156335	8.0	n/a	27528	2	n/a	128.807	0.5	126.0	52.9	178.9	7.1
129.421	0.5	32	2	2.0	352	1	P	3	3.0	6	156949	n/a	2.0	27528	2	n/a	129.421	0.5	126.0	52.9	178.9	7.1
130.051	0.5	32	1	1.0	376	1	R	3	3.0	7	157579	12.0	n/a	27528	2	n/a	130.051	0.5	126.0	52.9	178.9	7.1
130.664	0.5	32	1	1.0	319	1	P	3	3.0	8	158192	n/a	5.0	27528	2	PatternHigh	130.664	0.5	126.0	52.9	178.9	7.1
131.294	0.5	32	2	3.0	314	0	R	3	3.0	9	158822	15.0	n/a	27528	2	RandomLow	131.294	0.5	126.0	52.9	178.9	7.1
