onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
30.515	0.5	30	1	1.0	364	1	Prac	1	n/a	40	1407780	15.0	n/a	1377265	1	n/a	30.515	0.5	6.0	52.9	58.9	7.1
31.129	0.5	30	4	4.0	279	1	Prac	1	n/a	41	1408394	9.0	n/a	1377265	1	n/a	31.129	0.5	6.0	52.9	58.9	7.1
31.742	0.5	30	3	3.0	351	1	Prac	1	n/a	42	1409007	2.0	n/a	1377265	1	n/a	31.742	0.5	6.0	52.9	58.9	7.1
32.372	0.5	30	2	2.0	257	1	Prac	1	n/a	43	1409637	12.0	n/a	1377265	1	n/a	32.372	0.5	6.0	52.9	58.9	7.1
32.986	0.5	30	2	2.0	343	1	Prac	1	n/a	44	1410251	6.0	n/a	1377265	1	n/a	32.986	0.5	6.0	52.9	58.9	7.1
33.616	0.5	30	2	2.0	295	1	Prac	1	n/a	45	1410881	16.0	n/a	1377265	1	n/a	33.616	0.5	6.0	52.9	58.9	7.1
34.229	0.5	30	2	2.0	268	1	Prac	1	n/a	46	1411494	9.0	n/a	1377265	1	n/a	34.229	0.5	6.0	52.9	58.9	7.1
34.843	0.5	30	3	3.0	299	1	Prac	1	n/a	47	1412108	3.0	n/a	1377265	1	n/a	34.843	0.5	6.0	52.9	58.9	7.1
35.473	0.5	30	3	3.0	341	1	Prac	1	n/a	48	1412738	13.0	n/a	1377265	1	n/a	35.473	0.5	6.0	52.9	58.9	7.1
36.086	0.5	30	2	2.0	360	1	Prac	1	n/a	49	1413351	6.0	n/a	1377265	1	n/a	36.086	0.5	6.0	52.9	58.9	7.1
36.699	0.5	30	1	1.0	262	1	Prac	1	n/a	50	1413964	-1.0	n/a	1377265	1	n/a	36.699	0.5	6.0	52.9	58.9	7.1
37.33	0.5	30	1	1.0	352	1	Prac	1	n/a	51	1414595	10.0	n/a	1377265	1	n/a	37.33	0.5	6.0	52.9	58.9	7.1
37.943	0.5	30	2	2.0	332	1	Prac	1	n/a	52	1415208	3.0	n/a	1377265	1	n/a	37.943	0.5	6.0	52.9	58.9	7.1
38.573	0.5	30	1	1.0	252	1	Prac	1	n/a	53	1415838	13.0	n/a	1377265	1	n/a	38.573	0.5	6.0	52.9	58.9	7.1
39.186	0.5	30	4	1.0	203	0	Prac	1	n/a	54	1416451	6.0	n/a	1377265	1	n/a	39.186	0.5	6.0	52.9	58.9	7.1
39.8	0.5	30	2	2.0	301	1	Prac	1	n/a	55	1417065	0.0	n/a	1377265	1	n/a	39.8	0.5	6.0	52.9	58.9	7.1
40.43	0.5	30	3	3.0	240	1	Prac	1	n/a	56	1417695	10.0	n/a	1377265	1	n/a	40.43	0.5	6.0	52.9	58.9	7.1
41.043	0.5	30	3	3.0	206	1	Prac	1	n/a	57	1418308	3.0	n/a	1377265	1	n/a	41.043	0.5	6.0	52.9	58.9	7.1
41.673	0.5	30	1	3.0	195	0	Prac	1	n/a	58	1418938	13.0	n/a	1377265	1	n/a	41.673	0.5	6.0	52.9	58.9	7.1
42.287	0.5	30	1	1.0	275	1	Prac	1	n/a	59	1419552	7.0	n/a	1377265	1	n/a	42.287	0.5	6.0	52.9	58.9	7.1
42.9	0.5	30	4	4.0	256	1	Prac	1	n/a	60	1420165	0.0	n/a	1377265	1	n/a	42.9	0.5	6.0	52.9	58.9	7.1
43.53	0.5	30	4	4.0	263	1	Prac	1	n/a	61	1420795	10.0	n/a	1377265	1	n/a	43.53	0.5	6.0	52.9	58.9	7.1
44.144	0.5	30	2	2.0	300	1	Prac	1	n/a	62	1421409	4.0	n/a	1377265	1	n/a	44.144	0.5	6.0	52.9	58.9	7.1
44.774	0.5	30	1	1.0	333	1	Prac	1	n/a	63	1422039	14.0	n/a	1377265	1	n/a	44.774	0.5	6.0	52.9	58.9	7.1
45.387	0.5	30	1	1.0	344	1	Prac	1	n/a	64	1422652	7.0	n/a	1377265	1	n/a	45.387	0.5	6.0	52.9	58.9	7.1
46.0	0.5	30	2	2.0	384	1	Prac	1	n/a	65	1423265	0.0	n/a	1377265	1	n/a	46.0	0.5	6.0	52.9	58.9	7.1
46.63	0.5	30	4	4.0	335	1	Prac	1	n/a	66	1423895	10.0	n/a	1377265	1	n/a	46.63	0.5	6.0	52.9	58.9	7.1
47.244	0.5	30	1	1.0	249	1	Prac	1	n/a	67	1424509	4.0	n/a	1377265	1	n/a	47.244	0.5	6.0	52.9	58.9	7.1
47.874	0.5	30	1	1.0	323	1	Prac	1	n/a	68	1425139	14.0	n/a	1377265	1	n/a	47.874	0.5	6.0	52.9	58.9	7.1
48.487	0.5	30	2	2.0	361	1	Prac	1	n/a	69	1425752	7.0	n/a	1377265	1	n/a	48.487	0.5	6.0	52.9	58.9	7.1
49.101	0.5	30	2	2.0	283	1	Prac	1	n/a	70	1426366	1.0	n/a	1377265	1	n/a	49.101	0.5	6.0	52.9	58.9	7.1
49.731	0.5	30	4	4.0	346	1	Prac	1	n/a	71	1426996	11.0	n/a	1377265	1	n/a	49.731	0.5	6.0	52.9	58.9	7.1
50.344	0.5	30	3	3.0	312	1	Prac	1	n/a	72	1427609	4.0	n/a	1377265	1	n/a	50.344	0.5	6.0	52.9	58.9	7.1
50.974	0.5	30	4	4.0	317	1	Prac	1	n/a	73	1428239	14.0	n/a	1377265	1	n/a	50.974	0.5	6.0	52.9	58.9	7.1
51.588	0.5	30	3	2.0	272	0	Prac	1	n/a	74	1428853	8.0	n/a	1377265	1	n/a	51.588	0.5	6.0	52.9	58.9	7.1
52.201	0.5	30	3	3.0	460	1	Prac	1	n/a	75	1429466	1.0	n/a	1377265	1	n/a	52.201	0.5	6.0	52.9	58.9	7.1
52.831	0.5	30	4	4.0	378	1	Prac	1	n/a	76	1430096	11.0	n/a	1377265	1	n/a	52.831	0.5	6.0	52.9	58.9	7.1
53.444	0.5	30	1	1.0	264	1	Prac	1	n/a	77	1430709	4.0	n/a	1377265	1	n/a	53.444	0.5	6.0	52.9	58.9	7.1
54.074	0.5	30	3	1.0	142	0	Prac	1	n/a	78	1431339	14.0	n/a	1377265	1	n/a	54.074	0.5	6.0	52.9	58.9	7.1
54.688	0.5	30	1	1.0	291	1	Prac	1	n/a	79	1431953	8.0	n/a	1377265	1	n/a	54.688	0.5	6.0	52.9	58.9	7.1
55.301	0.5	30	3	3.0	353	1	Prac	1	n/a	80	1432566	1.0	n/a	1377265	1	n/a	55.301	0.5	6.0	52.9	58.9	7.1
55.931	0.5	30	3	3.0	348	1	Prac	1	n/a	81	1433196	11.0	n/a	1377265	1	n/a	55.931	0.5	6.0	52.9	58.9	7.1
56.545	0.5	30	1	1.0	304	1	Prac	1	n/a	82	1433810	5.0	n/a	1377265	1	n/a	56.545	0.5	6.0	52.9	58.9	7.1
57.175	0.5	30	4	3.0	235	0	Prac	1	n/a	83	1434440	15.0	n/a	1377265	1	n/a	57.175	0.5	6.0	52.9	58.9	7.1
57.788	0.5	30	4	4.0	398	1	Prac	1	n/a	84	1435053	8.0	n/a	1377265	1	n/a	57.788	0.5	6.0	52.9	58.9	7.1
58.402	0.5	30	1	1.0	317	1	Prac	1	n/a	85	1435667	2.0	n/a	1377265	1	n/a	58.402	0.5	6.0	52.9	58.9	7.1
66.327	0.5	30	3	3.0	285	1	Prac	2	n/a	1	1443592	7.0	n/a	1377265	1	n/a	66.327	0.5	66.0	52.9	118.9	7.1
66.94	0.5	30	1	1.0	295	1	Prac	2	n/a	2	1444205	0.0	n/a	1377265	1	n/a	66.94	0.5	66.0	52.9	118.9	7.1
67.57	0.5	30	3	1.0	153	0	Prac	2	n/a	3	1444835	10.0	n/a	1377265	1	n/a	67.57	0.5	66.0	52.9	118.9	7.1
68.183	0.5	30	4	4.0	338	1	Prac	2	n/a	4	1445448	3.0	n/a	1377265	1	n/a	68.183	0.5	66.0	52.9	118.9	7.1
68.813	0.5	30	1	1.0	273	1	Prac	2	n/a	5	1446078	13.0	n/a	1377265	1	n/a	68.813	0.5	66.0	52.9	118.9	7.1
69.427	0.5	30	1	1.0	230	1	Prac	2	n/a	6	1446692	7.0	n/a	1377265	1	n/a	69.427	0.5	66.0	52.9	118.9	7.1
70.04	0.5	30	4	4.0	240	1	Prac	2	n/a	7	1447305	0.0	n/a	1377265	1	n/a	70.04	0.5	66.0	52.9	118.9	7.1
70.67	0.5	30	2	2.0	287	1	Prac	2	n/a	8	1447935	10.0	n/a	1377265	1	n/a	70.67	0.5	66.0	52.9	118.9	7.1
71.284	0.5	30	2	2.0	345	1	Prac	2	n/a	9	1448549	4.0	n/a	1377265	1	n/a	71.284	0.5	66.0	52.9	118.9	7.1
71.914	0.5	30	2	2.0	295	1	Prac	2	n/a	10	1449179	14.0	n/a	1377265	1	n/a	71.914	0.5	66.0	52.9	118.9	7.1
72.527	0.5	30	2	2.0	385	1	Prac	2	n/a	11	1449792	7.0	n/a	1377265	1	n/a	72.527	0.5	66.0	52.9	118.9	7.1
73.141	0.5	30	3	3.0	320	1	Prac	2	n/a	12	1450406	1.0	n/a	1377265	1	n/a	73.141	0.5	66.0	52.9	118.9	7.1
73.771	0.5	30	3	3.0	284	1	Prac	2	n/a	13	1451036	11.0	n/a	1377265	1	n/a	73.771	0.5	66.0	52.9	118.9	7.1
74.384	0.5	30	4	4.0	360	1	Prac	2	n/a	14	1451649	4.0	n/a	1377265	1	n/a	74.384	0.5	66.0	52.9	118.9	7.1
75.014	0.5	30	2	2.0	269	1	Prac	2	n/a	15	1452279	14.0	n/a	1377265	1	n/a	75.014	0.5	66.0	52.9	118.9	7.1
75.627	0.5	30	4	3.0	302	0	Prac	2	n/a	16	1452892	7.0	n/a	1377265	1	n/a	75.627	0.5	66.0	52.9	118.9	7.1
76.241	0.5	30	4	4.0	377	1	Prac	2	n/a	17	1453506	1.0	n/a	1377265	1	n/a	76.241	0.5	66.0	52.9	118.9	7.1
76.871	0.5	30	2	1.0	281	0	Prac	2	n/a	18	1454136	11.0	n/a	1377265	1	n/a	76.871	0.5	66.0	52.9	118.9	7.1
77.484	0.5	30	2	2.0	444	1	Prac	2	n/a	19	1454749	4.0	n/a	1377265	1	n/a	77.484	0.5	66.0	52.9	118.9	7.1
78.114	0.5	30	2	2.0	354	1	Prac	2	n/a	20	1455379	14.0	n/a	1377265	1	n/a	78.114	0.5	66.0	52.9	118.9	7.1
78.728	0.5	30	2	2.0	329	1	Prac	2	n/a	21	1455993	8.0	n/a	1377265	1	n/a	78.728	0.5	66.0	52.9	118.9	7.1
79.341	0.5	30	4	4.0	368	1	Prac	2	n/a	22	1456606	1.0	n/a	1377265	1	n/a	79.341	0.5	66.0	52.9	118.9	7.1
79.971	0.5	30	4	4.0	267	1	Prac	2	n/a	23	1457236	11.0	n/a	1377265	1	n/a	79.971	0.5	66.0	52.9	118.9	7.1
80.585	0.5	30	1	1.0	284	1	Prac	2	n/a	24	1457850	5.0	n/a	1377265	1	n/a	80.585	0.5	66.0	52.9	118.9	7.1
81.215	0.5	30	4	1.0	192	0	Prac	2	n/a	25	1458480	15.0	n/a	1377265	1	n/a	81.215	0.5	66.0	52.9	118.9	7.1
81.828	0.5	30	3	3.0	299	1	Prac	2	n/a	26	1459093	8.0	n/a	1377265	1	n/a	81.828	0.5	66.0	52.9	118.9	7.1
82.442	0.5	30	2	2.0	279	1	Prac	2	n/a	27	1459707	2.0	n/a	1377265	1	n/a	82.442	0.5	66.0	52.9	118.9	7.1
83.072	0.5	30	3	3.0	263	1	Prac	2	n/a	28	1460337	12.0	n/a	1377265	1	n/a	83.072	0.5	66.0	52.9	118.9	7.1
83.685	0.5	30	1	1.0	288	1	Prac	2	n/a	29	1460950	5.0	n/a	1377265	1	n/a	83.685	0.5	66.0	52.9	118.9	7.1
84.315	0.5	30	4	4.0	262	1	Prac	2	n/a	30	1461580	15.0	n/a	1377265	1	n/a	84.315	0.5	66.0	52.9	118.9	7.1
84.928	0.5	30	1	1.0	281	1	Prac	2	n/a	31	1462193	8.0	n/a	1377265	1	n/a	84.928	0.5	66.0	52.9	118.9	7.1
85.542	0.5	30	2	2.0	344	1	Prac	2	n/a	32	1462807	2.0	n/a	1377265	1	n/a	85.542	0.5	66.0	52.9	118.9	7.1
86.172	0.5	30	3	3.0	272	1	Prac	2	n/a	33	1463437	12.0	n/a	1377265	1	n/a	86.172	0.5	66.0	52.9	118.9	7.1
86.785	0.5	30	1	1.0	260	1	Prac	2	n/a	34	1464050	5.0	n/a	1377265	1	n/a	86.785	0.5	66.0	52.9	118.9	7.1
87.415	0.5	30	3	3.0	252	1	Prac	2	n/a	35	1464680	15.0	n/a	1377265	1	n/a	87.415	0.5	66.0	52.9	118.9	7.1
88.029	0.5	30	4	4.0	348	1	Prac	2	n/a	36	1465294	9.0	n/a	1377265	1	n/a	88.029	0.5	66.0	52.9	118.9	7.1
88.642	0.5	30	3	3.0	339	1	Prac	2	n/a	37	1465907	2.0	n/a	1377265	1	n/a	88.642	0.5	66.0	52.9	118.9	7.1
89.272	0.5	30	1	1.0	258	1	Prac	2	n/a	38	1466537	12.0	n/a	1377265	1	n/a	89.272	0.5	66.0	52.9	118.9	7.1
89.886	0.5	30	2	2.0	309	1	Prac	2	n/a	39	1467151	6.0	n/a	1377265	1	n/a	89.886	0.5	66.0	52.9	118.9	7.1
90.516	0.5	30	2	2.0	300	1	Prac	2	n/a	40	1467781	16.0	n/a	1377265	1	n/a	90.516	0.5	66.0	52.9	118.9	7.1
91.129	0.5	30	2	2.0	396	1	Prac	2	n/a	41	1468394	9.0	n/a	1377265	1	n/a	91.129	0.5	66.0	52.9	118.9	7.1
91.742	0.5	30	4	4.0	274	1	Prac	2	n/a	42	1469007	2.0	n/a	1377265	1	n/a	91.742	0.5	66.0	52.9	118.9	7.1
92.372	0.5	30	1	1.0	261	1	Prac	2	n/a	43	1469637	12.0	n/a	1377265	1	n/a	92.372	0.5	66.0	52.9	118.9	7.1
92.986	0.5	30	1	1.0	330	1	Prac	2	n/a	44	1470251	6.0	n/a	1377265	1	n/a	92.986	0.5	66.0	52.9	118.9	7.1
93.616	0.5	30	3	3.0	323	1	Prac	2	n/a	45	1470881	16.0	n/a	1377265	1	n/a	93.616	0.5	66.0	52.9	118.9	7.1
94.229	0.5	30	1	1.0	352	1	Prac	2	n/a	46	1471494	9.0	n/a	1377265	1	n/a	94.229	0.5	66.0	52.9	118.9	7.1
94.843	0.5	30	3	3.0	350	1	Prac	2	n/a	47	1472108	3.0	n/a	1377265	1	n/a	94.843	0.5	66.0	52.9	118.9	7.1
95.473	0.5	30	1	1.0	296	1	Prac	2	n/a	48	1472738	13.0	n/a	1377265	1	n/a	95.473	0.5	66.0	52.9	118.9	7.1
96.086	0.5	30	1	1.0	271	1	Prac	2	n/a	49	1473351	6.0	n/a	1377265	1	n/a	96.086	0.5	66.0	52.9	118.9	7.1
96.7	0.5	30	1	1.0	291	1	Prac	2	n/a	50	1473965	0.0	n/a	1377265	1	n/a	96.7	0.5	66.0	52.9	118.9	7.1
97.33	0.5	30	1	1.0	208	1	Prac	2	n/a	51	1474595	10.0	n/a	1377265	1	n/a	97.33	0.5	66.0	52.9	118.9	7.1
97.943	0.5	30	3	3.0	286	1	Prac	2	n/a	52	1475208	3.0	n/a	1377265	1	n/a	97.943	0.5	66.0	52.9	118.9	7.1
98.573	0.5	30	2	2.0	383	1	Prac	2	n/a	53	1475838	13.0	n/a	1377265	1	n/a	98.573	0.5	66.0	52.9	118.9	7.1
99.187	0.5	30	4	4.0	275	1	Prac	2	n/a	54	1476452	7.0	n/a	1377265	1	n/a	99.187	0.5	66.0	52.9	118.9	7.1
99.8	0.5	30	4	4.0	349	1	Prac	2	n/a	55	1477065	0.0	n/a	1377265	1	n/a	99.8	0.5	66.0	52.9	118.9	7.1
100.43	0.5	30	2	2.0	327	1	Prac	2	n/a	56	1477695	10.0	n/a	1377265	1	n/a	100.43	0.5	66.0	52.9	118.9	7.1
101.043	0.5	30	3	3.0	269	1	Prac	2	n/a	57	1478308	3.0	n/a	1377265	1	n/a	101.043	0.5	66.0	52.9	118.9	7.1
101.673	0.5	30	3	3.0	295	1	Prac	2	n/a	58	1478938	13.0	n/a	1377265	1	n/a	101.673	0.5	66.0	52.9	118.9	7.1
102.287	0.5	30	3	3.0	307	1	Prac	2	n/a	59	1479552	7.0	n/a	1377265	1	n/a	102.287	0.5	66.0	52.9	118.9	7.1
102.9	0.5	30	1	1.0	303	1	Prac	2	n/a	60	1480165	0.0	n/a	1377265	1	n/a	102.9	0.5	66.0	52.9	118.9	7.1
103.53	0.5	30	2	3.0	276	0	Prac	2	n/a	61	1480795	10.0	n/a	1377265	1	n/a	103.53	0.5	66.0	52.9	118.9	7.1
104.144	0.5	30	2	2.0	349	1	Prac	2	n/a	62	1481409	4.0	n/a	1377265	1	n/a	104.144	0.5	66.0	52.9	118.9	7.1
104.774	0.5	30	3	3.0	327	1	Prac	2	n/a	63	1482039	14.0	n/a	1377265	1	n/a	104.774	0.5	66.0	52.9	118.9	7.1
105.387	0.5	30	4	4.0	421	1	Prac	2	n/a	64	1482652	7.0	n/a	1377265	1	n/a	105.387	0.5	66.0	52.9	118.9	7.1
106.001	0.5	30	3	3.0	304	1	Prac	2	n/a	65	1483266	1.0	n/a	1377265	1	n/a	106.001	0.5	66.0	52.9	118.9	7.1
106.631	0.5	30	1	1.0	306	1	Prac	2	n/a	66	1483896	11.0	n/a	1377265	1	n/a	106.631	0.5	66.0	52.9	118.9	7.1
107.244	0.5	30	4	4.0	381	1	Prac	2	n/a	67	1484509	4.0	n/a	1377265	1	n/a	107.244	0.5	66.0	52.9	118.9	7.1
107.874	0.5	30	4	4.0	326	1	Prac	2	n/a	68	1485139	14.0	n/a	1377265	1	n/a	107.874	0.5	66.0	52.9	118.9	7.1
108.487	0.5	30	3	3.0	338	1	Prac	2	n/a	69	1485752	7.0	n/a	1377265	1	n/a	108.487	0.5	66.0	52.9	118.9	7.1
109.101	0.5	30	2	2.0	336	1	Prac	2	n/a	70	1486366	1.0	n/a	1377265	1	n/a	109.101	0.5	66.0	52.9	118.9	7.1
109.731	0.5	30	2	2.0	332	1	Prac	2	n/a	71	1486996	11.0	n/a	1377265	1	n/a	109.731	0.5	66.0	52.9	118.9	7.1
110.344	0.5	30	1	1.0	370	1	Prac	2	n/a	72	1487609	4.0	n/a	1377265	1	n/a	110.344	0.5	66.0	52.9	118.9	7.1
110.974	0.5	30	3	3.0	342	1	Prac	2	n/a	73	1488239	14.0	n/a	1377265	1	n/a	110.974	0.5	66.0	52.9	118.9	7.1
111.588	0.5	30	1	1.0	445	1	Prac	2	n/a	74	1488853	8.0	n/a	1377265	1	n/a	111.588	0.5	66.0	52.9	118.9	7.1
112.201	0.5	30	2	2.0	360	1	Prac	2	n/a	75	1489466	1.0	n/a	1377265	1	n/a	112.201	0.5	66.0	52.9	118.9	7.1
112.831	0.5	30	4	3.0	312	0	Prac	2	n/a	76	1490096	11.0	n/a	1377265	1	n/a	112.831	0.5	66.0	52.9	118.9	7.1
113.445	0.5	30	3	3.0	446	1	Prac	2	n/a	77	1490710	5.0	n/a	1377265	1	n/a	113.445	0.5	66.0	52.9	118.9	7.1
114.075	0.5	30	4	4.0	378	1	Prac	2	n/a	78	1491340	15.0	n/a	1377265	1	n/a	114.075	0.5	66.0	52.9	118.9	7.1
114.688	0.5	30	2	1.0	277	0	Prac	2	n/a	79	1491953	8.0	n/a	1377265	1	n/a	114.688	0.5	66.0	52.9	118.9	7.1
115.302	0.5	30	4	4.0	354	1	Prac	2	n/a	80	1492567	2.0	n/a	1377265	1	n/a	115.302	0.5	66.0	52.9	118.9	7.1
115.932	0.5	30	3	3.0	375	1	Prac	2	n/a	81	1493197	12.0	n/a	1377265	1	n/a	115.932	0.5	66.0	52.9	118.9	7.1
116.545	0.5	30	4	4.0	319	1	Prac	2	n/a	82	1493810	5.0	n/a	1377265	1	n/a	116.545	0.5	66.0	52.9	118.9	7.1
117.175	0.5	30	2	2.0	357	1	Prac	2	n/a	83	1494440	15.0	n/a	1377265	1	n/a	117.175	0.5	66.0	52.9	118.9	7.1
117.788	0.5	30	2	2.0	323	1	Prac	2	n/a	84	1495053	8.0	n/a	1377265	1	n/a	117.788	0.5	66.0	52.9	118.9	7.1
118.402	0.5	30	2	2.0	236	1	Prac	2	n/a	85	1495667	2.0	n/a	1377265	1	n/a	118.402	0.5	66.0	52.9	118.9	7.1
126.327	0.5	30	3	3.0	277	1	Prac	3	n/a	1	1503592	7.0	n/a	1377265	1	n/a	126.327	0.5	126.0	52.9	178.9	7.1
126.94	0.5	30	1	1.0	297	1	Prac	3	n/a	2	1504205	0.0	n/a	1377265	1	n/a	126.94	0.5	126.0	52.9	178.9	7.1
127.57	0.5	30	4	4.0	305	1	Prac	3	n/a	3	1504835	10.0	n/a	1377265	1	n/a	127.57	0.5	126.0	52.9	178.9	7.1
128.184	0.5	30	3	3.0	321	1	Prac	3	n/a	4	1505449	4.0	n/a	1377265	1	n/a	128.184	0.5	126.0	52.9	178.9	7.1
128.814	0.5	30	1	2.0	291	0	Prac	3	n/a	5	1506079	14.0	n/a	1377265	1	n/a	128.814	0.5	126.0	52.9	178.9	7.1
129.427	0.5	30	4	4.0	308	1	Prac	3	n/a	6	1506692	7.0	n/a	1377265	1	n/a	129.427	0.5	126.0	52.9	178.9	7.1
