onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
18.721	0.5	23	1	1.0	261	1	R	1	1.0	21	44726	1.0	n/a	26005	3	RandomLow	18.721	0.5	6.0	52.9	58.9	7.1
19.351	0.5	23	4	4.0	294	1	P	1	1.0	22	45356	n/a	11.0	26005	3	PatternHigh	19.351	0.5	6.0	52.9	58.9	7.1
19.965	0.5	23	2	2.0	274	1	R	1	1.0	23	45970	5.0	n/a	26005	3	RandomHigh	19.965	0.5	6.0	52.9	58.9	7.1
20.595	0.5	23	3	3.0	273	1	P	1	1.0	24	46600	n/a	15.0	26005	3	PatternHigh	20.595	0.5	6.0	52.9	58.9	7.1
21.208	0.5	23	2	1.0	317	0	R	1	1.0	25	47213	8.0	n/a	26005	3	RandomLow	21.208	0.5	6.0	52.9	58.9	7.1
21.821	0.5	23	1	1.0	290	1	P	1	1.0	26	47826	n/a	1.0	26005	3	PatternHigh	21.821	0.5	6.0	52.9	58.9	7.1
22.451	0.5	23	2	2.0	296	1	R	1	1.0	27	48456	11.0	n/a	26005	3	RandomLow	22.451	0.5	6.0	52.9	58.9	7.1
23.065	0.5	23	2	2.0	288	1	P	1	1.0	28	49070	n/a	5.0	26005	3	PatternHigh	23.065	0.5	6.0	52.9	58.9	7.1
23.695	0.5	23	4	4.0	274	1	R	1	1.0	29	49700	15.0	n/a	26005	3	RandomHigh	23.695	0.5	6.0	52.9	58.9	7.1
24.308	0.5	23	4	4.0	213	1	P	1	1.0	30	50313	n/a	8.0	26005	3	PatternHigh	24.308	0.5	6.0	52.9	58.9	7.1
24.922	0.5	23	3	3.0	315	1	R	1	1.0	31	50927	2.0	n/a	26005	3	RandomHigh	24.922	0.5	6.0	52.9	58.9	7.1
25.552	0.5	23	3	3.0	279	1	P	1	1.0	32	51557	n/a	12.0	26005	3	PatternHigh	25.552	0.5	6.0	52.9	58.9	7.1
26.165	0.5	23	1	1.0	297	1	R	1	1.0	33	52170	5.0	n/a	26005	3	RandomHigh	26.165	0.5	6.0	52.9	58.9	7.1
26.795	0.5	23	1	1.0	277	1	P	1	1.0	34	52800	n/a	15.0	26005	3	PatternHigh	26.795	0.5	6.0	52.9	58.9	7.1
27.409	0.5	23	1	1.0	330	1	R	1	1.0	35	53414	9.0	n/a	26005	3	RandomLow	27.409	0.5	6.0	52.9	58.9	7.1
28.022	0.5	23	2	2.0	337	1	P	1	1.0	36	54027	n/a	2.0	26005	3	PatternHigh	28.022	0.5	6.0	52.9	58.9	7.1
28.652	0.5	23	2	2.0	255	1	R	1	1.0	37	54657	12.0	n/a	26005	3	RandomHigh	28.652	0.5	6.0	52.9	58.9	7.1
29.266	0.5	23	4	4.0	288	1	P	1	1.0	38	55271	n/a	6.0	26005	3	PatternHigh	29.266	0.5	6.0	52.9	58.9	7.1
29.896	0.5	23	2	2.0	303	1	R	1	1.0	39	55901	16.0	n/a	26005	3	RandomLow	29.896	0.5	6.0	52.9	58.9	7.1
30.509	0.5	23	3	3.0	272	1	P	1	1.0	40	56514	n/a	9.0	26005	3	PatternHigh	30.509	0.5	6.0	52.9	58.9	7.1
31.122	0.5	23	4	4.0	291	1	R	1	1.0	41	57127	2.0	n/a	26005	3	RandomHigh	31.122	0.5	6.0	52.9	58.9	7.1
31.752	0.5	23	1	1.0	318	1	P	1	1.0	42	57757	n/a	12.0	26005	3	PatternHigh	31.752	0.5	6.0	52.9	58.9	7.1
32.366	0.5	23	4	1.0	203	0	R	1	1.0	43	58371	6.0	n/a	26005	3	RandomLow	32.366	0.5	6.0	52.9	58.9	7.1
32.996	0.5	23	2	2.0	283	1	P	1	1.0	44	59001	n/a	16.0	26005	3	PatternHigh	32.996	0.5	6.0	52.9	58.9	7.1
33.609	0.5	23	4	4.0	281	1	R	1	1.0	45	59614	9.0	n/a	26005	3	RandomLow	33.609	0.5	6.0	52.9	58.9	7.1
34.223	0.5	23	4	4.0	324	1	P	1	1.0	46	60228	n/a	3.0	26005	3	PatternHigh	34.223	0.5	6.0	52.9	58.9	7.1
34.853	0.5	23	2	2.0	272	1	R	1	1.0	47	60858	13.0	n/a	26005	3	RandomLow	34.853	0.5	6.0	52.9	58.9	7.1
35.466	0.5	23	3	3.0	253	1	P	1	1.0	48	61471	n/a	6.0	26005	3	PatternHigh	35.466	0.5	6.0	52.9	58.9	7.1
36.08	0.5	23	3	3.0	271	1	R	1	1.0	49	62085	0.0	n/a	26005	3	RandomLow	36.08	0.5	6.0	52.9	58.9	7.1
36.71	0.5	23	1	1.0	276	1	P	1	1.0	50	62715	n/a	10.0	26005	3	PatternHigh	36.71	0.5	6.0	52.9	58.9	7.1
37.323	0.5	23	1	1.0	225	1	R	1	1.0	51	63328	3.0	n/a	26005	3	RandomHigh	37.323	0.5	6.0	52.9	58.9	7.1
37.953	0.5	23	2	2.0	356	1	P	1	1.0	52	63958	n/a	13.0	26005	3	PatternHigh	37.953	0.5	6.0	52.9	58.9	7.1
38.566	0.5	23	3	3.0	328	1	R	1	1.0	53	64571	6.0	n/a	26005	3	RandomLow	38.566	0.5	6.0	52.9	58.9	7.1
39.18	0.5	23	4	4.0	289	1	P	1	1.0	54	65185	n/a	0.0	26005	3	PatternHigh	39.18	0.5	6.0	52.9	58.9	7.1
39.81	0.5	23	1	1.0	345	1	R	1	1.0	55	65815	10.0	n/a	26005	3	RandomHigh	39.81	0.5	6.0	52.9	58.9	7.1
40.423	0.5	23	3	3.0	286	1	P	1	1.0	56	66428	n/a	3.0	26005	3	PatternHigh	40.423	0.5	6.0	52.9	58.9	7.1
41.053	0.5	23	1	1.0	301	1	R	1	1.0	57	67058	13.0	n/a	26005	3	RandomLow	41.053	0.5	6.0	52.9	58.9	7.1
41.667	0.5	23	1	1.0	344	1	P	1	1.0	58	67672	n/a	7.0	26005	3	PatternHigh	41.667	0.5	6.0	52.9	58.9	7.1
42.28	0.5	23	1	1.0	379	1	R	1	1.0	59	68285	0.0	n/a	26005	3	RandomLow	42.28	0.5	6.0	52.9	58.9	7.1
42.91	0.5	23	2	2.0	358	1	P	1	1.0	60	68915	n/a	10.0	26005	3	PatternHigh	42.91	0.5	6.0	52.9	58.9	7.1
43.524	0.5	23	2	2.0	297	1	R	1	1.0	61	69529	4.0	n/a	26005	3	RandomHigh	43.524	0.5	6.0	52.9	58.9	7.1
44.154	0.5	23	4	4.0	298	1	P	1	1.0	62	70159	n/a	14.0	26005	3	PatternHigh	44.154	0.5	6.0	52.9	58.9	7.1
44.767	0.5	23	4	4.0	283	1	R	1	1.0	63	70772	7.0	n/a	26005	3	RandomHigh	44.767	0.5	6.0	52.9	58.9	7.1
45.381	0.5	23	3	3.0	330	1	P	1	1.0	64	71386	n/a	1.0	26005	3	PatternHigh	45.381	0.5	6.0	52.9	58.9	7.1
46.011	0.5	23	2	2.0	331	1	R	1	1.0	65	72016	11.0	n/a	26005	3	RandomLow	46.011	0.5	6.0	52.9	58.9	7.1
46.624	0.5	23	1	1.0	280	1	P	1	1.0	66	72629	n/a	4.0	26005	3	PatternHigh	46.624	0.5	6.0	52.9	58.9	7.1
47.254	0.5	23	2	2.0	280	1	R	1	1.0	67	73259	14.0	n/a	26005	3	RandomLow	47.254	0.5	6.0	52.9	58.9	7.1
47.867	0.5	23	2	2.0	301	1	P	1	1.0	68	73872	n/a	7.0	26005	3	PatternHigh	47.867	0.5	6.0	52.9	58.9	7.1
48.481	0.5	23	1	1.0	358	1	R	1	1.0	69	74486	1.0	n/a	26005	3	RandomLow	48.481	0.5	6.0	52.9	58.9	7.1
49.111	0.5	23	4	4.0	328	1	P	1	1.0	70	75116	n/a	11.0	26005	3	PatternHigh	49.111	0.5	6.0	52.9	58.9	7.1
49.724	0.5	23	3	2.0	314	0	R	1	1.0	71	75729	4.0	n/a	26005	3	RandomLow	49.724	0.5	6.0	52.9	58.9	7.1
50.354	0.5	23	3	3.0	334	1	P	1	1.0	72	76359	n/a	14.0	26005	3	PatternHigh	50.354	0.5	6.0	52.9	58.9	7.1
50.968	0.5	23	3	3.0	392	1	R	1	1.0	73	76973	8.0	n/a	26005	3	RandomLow	50.968	0.5	6.0	52.9	58.9	7.1
51.581	0.5	23	1	1.0	321	1	P	1	1.0	74	77586	n/a	1.0	26005	3	PatternHigh	51.581	0.5	6.0	52.9	58.9	7.1
52.211	0.5	23	1	1.0	363	1	R	1	1.0	75	78216	11.0	n/a	26005	3	RandomHigh	52.211	0.5	6.0	52.9	58.9	7.1
52.825	0.5	23	2	2.0	321	1	P	1	1.0	76	78830	n/a	5.0	26005	3	PatternHigh	52.825	0.5	6.0	52.9	58.9	7.1
53.455	0.5	23	3	3.0	295	1	R	1	1.0	77	79460	15.0	n/a	26005	3	RandomLow	53.455	0.5	6.0	52.9	58.9	7.1
54.068	0.5	23	4	4.0	302	1	P	1	1.0	78	80073	n/a	8.0	26005	3	PatternHigh	54.068	0.5	6.0	52.9	58.9	7.1
54.681	0.5	23	2	2.0	333	1	R	1	1.0	79	80686	1.0	n/a	26005	3	RandomLow	54.681	0.5	6.0	52.9	58.9	7.1
55.311	0.5	23	3	3.0	290	1	P	1	1.0	80	81316	n/a	11.0	26005	3	PatternHigh	55.311	0.5	6.0	52.9	58.9	7.1
55.925	0.5	23	1	1.0	303	1	R	1	1.0	81	81930	5.0	n/a	26005	3	RandomLow	55.925	0.5	6.0	52.9	58.9	7.1
56.555	0.5	23	1	1.0	260	1	P	1	1.0	82	82560	n/a	15.0	26005	3	PatternHigh	56.555	0.5	6.0	52.9	58.9	7.1
57.168	0.5	23	3	3.0	294	1	R	1	1.0	83	83173	8.0	n/a	26005	3	RandomLow	57.168	0.5	6.0	52.9	58.9	7.1
57.782	0.5	23	2	2.0	317	1	P	1	1.0	84	83787	n/a	2.0	26005	3	PatternHigh	57.782	0.5	6.0	52.9	58.9	7.1
58.412	0.5	23	3	3.0	326	1	R	1	1.0	85	84417	12.0	n/a	26005	3	RandomLow	58.412	0.5	6.0	52.9	58.9	7.1
66.32	0.5	23	2	2.0	289	1	Prac	2	2.0	1	92325	0.0	n/a	26005	3	n/a	66.32	0.5	66.0	52.9	118.9	7.1
66.95	0.5	23	4	4.0	296	1	Prac	2	2.0	2	92955	10.0	n/a	26005	3	n/a	66.95	0.5	66.0	52.9	118.9	7.1
67.564	0.5	23	2	2.0	332	1	Prac	2	2.0	3	93569	4.0	n/a	26005	3	n/a	67.564	0.5	66.0	52.9	118.9	7.1
68.194	0.5	23	2	2.0	292	1	Prac	2	2.0	4	94199	14.0	n/a	26005	3	n/a	68.194	0.5	66.0	52.9	118.9	7.1
68.807	0.5	23	4	4.0	330	1	Prac	2	2.0	5	94812	7.0	n/a	26005	3	n/a	68.807	0.5	66.0	52.9	118.9	7.1
69.42	0.5	23	4	4.0	338	1	P	2	2.0	6	95425	n/a	0.0	26005	3	n/a	69.42	0.5	66.0	52.9	118.9	7.1
70.05	0.5	23	4	4.0	352	1	R	2	2.0	7	96055	10.0	n/a	26005	3	n/a	70.05	0.5	66.0	52.9	118.9	7.1
70.664	0.5	23	3	3.0	326	1	P	2	2.0	8	96669	n/a	4.0	26005	3	PatternHigh	70.664	0.5	66.0	52.9	118.9	7.1
71.294	0.5	23	4	4.0	288	1	R	2	2.0	9	97299	14.0	n/a	26005	3	RandomLow	71.294	0.5	66.0	52.9	118.9	7.1
71.907	0.5	23	1	1.0	327	1	P	2	2.0	10	97912	n/a	7.0	26005	3	PatternHigh	71.907	0.5	66.0	52.9	118.9	7.1
72.521	0.5	23	1	1.0	271	1	R	2	2.0	11	98526	1.0	n/a	26005	3	RandomLow	72.521	0.5	66.0	52.9	118.9	7.1
73.151	0.5	23	2	2.0	327	1	P	2	2.0	12	99156	n/a	11.0	26005	3	PatternHigh	73.151	0.5	66.0	52.9	118.9	7.1
73.764	0.5	23	4	4.0	327	1	R	2	2.0	13	99769	4.0	n/a	26005	3	RandomLow	73.764	0.5	66.0	52.9	118.9	7.1
74.394	0.5	23	4	4.0	291	1	P	2	2.0	14	100399	n/a	14.0	26005	3	PatternHigh	74.394	0.5	66.0	52.9	118.9	7.1
75.008	0.5	23	2	2.0	294	1	R	2	2.0	15	101013	8.0	n/a	26005	3	RandomLow	75.008	0.5	66.0	52.9	118.9	7.1
75.621	0.5	23	3	3.0	303	1	P	2	2.0	16	101626	n/a	1.0	26005	3	PatternHigh	75.621	0.5	66.0	52.9	118.9	7.1
76.251	0.5	23	3	3.0	295	1	R	2	2.0	17	102256	11.0	n/a	26005	3	RandomLow	76.251	0.5	66.0	52.9	118.9	7.1
76.864	0.5	23	1	1.0	298	1	P	2	2.0	18	102869	n/a	4.0	26005	3	PatternHigh	76.864	0.5	66.0	52.9	118.9	7.1
77.494	0.5	23	3	3.0	312	1	R	2	2.0	19	103499	14.0	n/a	26005	3	RandomLow	77.494	0.5	66.0	52.9	118.9	7.1
78.108	0.5	23	2	2.0	321	1	P	2	2.0	20	104113	n/a	8.0	26005	3	PatternHigh	78.108	0.5	66.0	52.9	118.9	7.1
78.721	0.5	23	2	2.0	313	1	R	2	2.0	21	104726	1.0	n/a	26005	3	RandomLow	78.721	0.5	66.0	52.9	118.9	7.1
79.351	0.5	23	4	4.0	294	1	P	2	2.0	22	105356	n/a	11.0	26005	3	PatternHigh	79.351	0.5	66.0	52.9	118.9	7.1
79.965	0.5	23	1	1.0	340	1	R	2	2.0	23	105970	5.0	n/a	26005	3	RandomLow	79.965	0.5	66.0	52.9	118.9	7.1
80.595	0.5	23	3	3.0	303	1	P	2	2.0	24	106600	n/a	15.0	26005	3	PatternHigh	80.595	0.5	66.0	52.9	118.9	7.1
81.208	0.5	23	1	1.0	329	1	R	2	2.0	25	107213	8.0	n/a	26005	3	RandomLow	81.208	0.5	66.0	52.9	118.9	7.1
81.822	0.5	23	1	1.0	340	1	P	2	2.0	26	107827	n/a	2.0	26005	3	PatternHigh	81.822	0.5	66.0	52.9	118.9	7.1
82.452	0.5	23	4	4.0	343	1	R	2	2.0	27	108457	12.0	n/a	26005	3	RandomLow	82.452	0.5	66.0	52.9	118.9	7.1
83.065	0.5	23	2	2.0	326	1	P	2	2.0	28	109070	n/a	5.0	26005	3	PatternHigh	83.065	0.5	66.0	52.9	118.9	7.1
83.695	0.5	23	1	1.0	310	1	R	2	2.0	29	109700	15.0	n/a	26005	3	RandomLow	83.695	0.5	66.0	52.9	118.9	7.1
84.309	0.5	23	4	4.0	326	1	P	2	2.0	30	110314	n/a	9.0	26005	3	PatternHigh	84.309	0.5	66.0	52.9	118.9	7.1
84.922	0.5	23	4	4.0	299	1	R	2	2.0	31	110927	2.0	n/a	26005	3	RandomLow	84.922	0.5	66.0	52.9	118.9	7.1
85.552	0.5	23	3	2.0	293	0	P	2	2.0	32	111557	n/a	12.0	26005	3	PatternHigh	85.552	0.5	66.0	52.9	118.9	7.1
86.165	0.5	23	3	3.0	329	1	R	2	2.0	33	112170	5.0	n/a	26005	3	RandomHigh	86.165	0.5	66.0	52.9	118.9	7.1
86.795	0.5	23	1	1.0	294	1	P	2	2.0	34	112800	n/a	15.0	26005	3	PatternHigh	86.795	0.5	66.0	52.9	118.9	7.1
87.409	0.5	23	1	1.0	307	1	R	2	2.0	35	113414	9.0	n/a	26005	3	RandomHigh	87.409	0.5	66.0	52.9	118.9	7.1
88.022	0.5	23	2	2.0	354	1	P	2	2.0	36	114027	n/a	2.0	26005	3	PatternHigh	88.022	0.5	66.0	52.9	118.9	7.1
88.652	0.5	23	3	3.0	329	1	R	2	2.0	37	114657	12.0	n/a	26005	3	RandomLow	88.652	0.5	66.0	52.9	118.9	7.1
89.266	0.5	23	4	4.0	328	1	P	2	2.0	38	115271	n/a	6.0	26005	3	PatternHigh	89.266	0.5	66.0	52.9	118.9	7.1
89.896	0.5	23	3	3.0	369	1	R	2	2.0	39	115901	16.0	n/a	26005	3	RandomLow	89.896	0.5	66.0	52.9	118.9	7.1
90.509	0.5	23	3	3.0	332	1	P	2	2.0	40	116514	n/a	9.0	26005	3	PatternHigh	90.509	0.5	66.0	52.9	118.9	7.1
91.123	0.5	23	1	1.0	292	1	R	2	2.0	41	117128	3.0	n/a	26005	3	RandomHigh	91.123	0.5	66.0	52.9	118.9	7.1
91.753	0.5	23	1	1.0	329	1	P	2	2.0	42	117758	n/a	13.0	26005	3	PatternHigh	91.753	0.5	66.0	52.9	118.9	7.1
92.366	0.5	23	2	2.0	285	1	R	2	2.0	43	118371	6.0	n/a	26005	3	RandomHigh	92.366	0.5	66.0	52.9	118.9	7.1
92.996	0.5	23	2	2.0	291	1	P	2	2.0	44	119001	n/a	16.0	26005	3	PatternHigh	92.996	0.5	66.0	52.9	118.9	7.1
93.609	0.5	23	3	3.0	308	1	R	2	2.0	45	119614	9.0	n/a	26005	3	RandomLow	93.609	0.5	66.0	52.9	118.9	7.1
94.223	0.5	23	4	4.0	311	1	P	2	2.0	46	120228	n/a	3.0	26005	3	PatternHigh	94.223	0.5	66.0	52.9	118.9	7.1
94.853	0.5	23	1	1.0	316	1	R	2	2.0	47	120858	13.0	n/a	26005	3	RandomHigh	94.853	0.5	66.0	52.9	118.9	7.1
95.466	0.5	23	3	3.0	260	1	P	2	2.0	48	121471	n/a	6.0	26005	3	PatternHigh	95.466	0.5	66.0	52.9	118.9	7.1
96.08	0.5	23	4	4.0	366	1	R	2	2.0	49	122085	0.0	n/a	26005	3	RandomLow	96.08	0.5	66.0	52.9	118.9	7.1
96.71	0.5	23	1	1.0	344	1	P	2	2.0	50	122715	n/a	10.0	26005	3	PatternHigh	96.71	0.5	66.0	52.9	118.9	7.1
97.323	0.5	23	4	3.0	315	0	R	2	2.0	51	123328	3.0	n/a	26005	3	RandomLow	97.323	0.5	66.0	52.9	118.9	7.1
97.953	0.5	23	2	2.0	358	1	P	2	2.0	52	123958	n/a	13.0	26005	3	PatternHigh	97.953	0.5	66.0	52.9	118.9	7.1
98.567	0.5	23	3	3.0	296	1	R	2	2.0	53	124572	7.0	n/a	26005	3	RandomHigh	98.567	0.5	66.0	52.9	118.9	7.1
99.18	0.5	23	4	4.0	286	1	P	2	2.0	54	125185	n/a	0.0	26005	3	PatternHigh	99.18	0.5	66.0	52.9	118.9	7.1
99.81	0.5	23	1	1.0	333	1	R	2	2.0	55	125815	10.0	n/a	26005	3	RandomHigh	99.81	0.5	66.0	52.9	118.9	7.1
100.423	0.5	23	3	3.0	305	1	P	2	2.0	56	126428	n/a	3.0	26005	3	PatternHigh	100.423	0.5	66.0	52.9	118.9	7.1
101.054	0.5	23	2	2.0	319	1	R	2	2.0	57	127059	14.0	n/a	26005	3	RandomHigh	101.054	0.5	66.0	52.9	118.9	7.1
101.667	0.5	23	1	1.0	335	1	P	2	2.0	58	127672	n/a	7.0	26005	3	PatternHigh	101.667	0.5	66.0	52.9	118.9	7.1
102.28	0.5	23	2	2.0	332	1	R	2	2.0	59	128285	0.0	n/a	26005	3	RandomLow	102.28	0.5	66.0	52.9	118.9	7.1
102.91	0.5	23	2	n/a	0	0	P	2	2.0	60	128915	n/a	10.0	26005	3	PatternHigh	102.91	0.5	66.0	52.9	118.9	7.1
103.524	0.5	23	4	4.0	371	1	R	2	2.0	61	129529	4.0	n/a	26005	3	RandomHigh	103.524	0.5	66.0	52.9	118.9	7.1
104.154	0.5	23	4	4.0	333	1	P	2	2.0	62	130159	n/a	14.0	26005	3	PatternHigh	104.154	0.5	66.0	52.9	118.9	7.1
104.767	0.5	23	1	1.0	292	1	R	2	2.0	63	130772	7.0	n/a	26005	3	RandomLow	104.767	0.5	66.0	52.9	118.9	7.1
105.381	0.5	23	3	3.0	285	1	P	2	2.0	64	131386	n/a	1.0	26005	3	PatternHigh	105.381	0.5	66.0	52.9	118.9	7.1
106.011	0.5	23	2	2.0	267	1	R	2	2.0	65	132016	11.0	n/a	26005	3	RandomHigh	106.011	0.5	66.0	52.9	118.9	7.1
106.624	0.5	23	1	2.0	269	0	P	2	2.0	66	132629	n/a	4.0	26005	3	PatternHigh	106.624	0.5	66.0	52.9	118.9	7.1
107.254	0.5	23	2	2.0	375	1	R	2	2.0	67	133259	14.0	n/a	26005	3	RandomLow	107.254	0.5	66.0	52.9	118.9	7.1
107.868	0.5	23	2	2.0	316	1	P	2	2.0	68	133873	n/a	8.0	26005	3	PatternHigh	107.868	0.5	66.0	52.9	118.9	7.1
108.481	0.5	23	4	4.0	345	1	R	2	2.0	69	134486	1.0	n/a	26005	3	RandomHigh	108.481	0.5	66.0	52.9	118.9	7.1
109.111	0.5	23	4	4.0	340	1	P	2	2.0	70	135116	n/a	11.0	26005	3	PatternHigh	109.111	0.5	66.0	52.9	118.9	7.1
109.724	0.5	23	3	n/a	0	0	R	2	2.0	71	135729	4.0	n/a	26005	3	RandomHigh	109.724	0.5	66.0	52.9	118.9	7.1
110.354	0.5	23	3	3.0	460	1	P	2	2.0	72	136359	n/a	14.0	26005	3	PatternHigh	110.354	0.5	66.0	52.9	118.9	7.1
110.968	0.5	23	2	2.0	330	1	R	2	2.0	73	136973	8.0	n/a	26005	3	RandomLow	110.968	0.5	66.0	52.9	118.9	7.1
111.581	0.5	23	1	1.0	289	1	P	2	2.0	74	137586	n/a	1.0	26005	3	PatternHigh	111.581	0.5	66.0	52.9	118.9	7.1
112.211	0.5	23	1	1.0	231	1	R	2	2.0	75	138216	11.0	n/a	26005	3	RandomLow	112.211	0.5	66.0	52.9	118.9	7.1
112.825	0.5	23	2	2.0	309	1	P	2	2.0	76	138830	n/a	5.0	26005	3	PatternHigh	112.825	0.5	66.0	52.9	118.9	7.1
113.455	0.5	23	2	2.0	254	1	R	2	2.0	77	139460	15.0	n/a	26005	3	RandomHigh	113.455	0.5	66.0	52.9	118.9	7.1
114.068	0.5	23	4	4.0	295	1	P	2	2.0	78	140073	n/a	8.0	26005	3	PatternHigh	114.068	0.5	66.0	52.9	118.9	7.1
114.682	0.5	23	2	2.0	301	1	R	2	2.0	79	140687	2.0	n/a	26005	3	RandomLow	114.682	0.5	66.0	52.9	118.9	7.1
115.312	0.5	23	3	3.0	276	1	P	2	2.0	80	141317	n/a	12.0	26005	3	PatternHigh	115.312	0.5	66.0	52.9	118.9	7.1
115.925	0.5	23	4	4.0	262	1	R	2	2.0	81	141930	5.0	n/a	26005	3	RandomHigh	115.925	0.5	66.0	52.9	118.9	7.1
116.555	0.5	23	1	1.0	292	1	P	2	2.0	82	142560	n/a	15.0	26005	3	PatternHigh	116.555	0.5	66.0	52.9	118.9	7.1
117.169	0.5	23	2	2.0	284	1	R	2	2.0	83	143174	9.0	n/a	26005	3	RandomLow	117.169	0.5	66.0	52.9	118.9	7.1
117.782	0.5	23	2	2.0	342	1	P	2	2.0	84	143787	n/a	2.0	26005	3	PatternHigh	117.782	0.5	66.0	52.9	118.9	7.1
118.412	0.5	23	1	2.0	254	0	R	2	2.0	85	144417	12.0	n/a	26005	3	RandomLow	118.412	0.5	66.0	52.9	118.9	7.1
126.32	0.5	23	2	2.0	286	1	Prac	3	3.0	1	152325	0.0	n/a	26005	3	n/a	126.32	0.5	126.0	52.9	178.9	7.1
126.95	0.5	23	3	2.0	204	0	Prac	3	3.0	2	152955	10.0	n/a	26005	3	n/a	126.95	0.5	126.0	52.9	178.9	7.1
127.564	0.5	23	1	1.0	270	1	Prac	3	3.0	3	153569	4.0	n/a	26005	3	n/a	127.564	0.5	126.0	52.9	178.9	7.1
128.194	0.5	23	4	4.0	306	1	Prac	3	3.0	4	154199	14.0	n/a	26005	3	n/a	128.194	0.5	126.0	52.9	178.9	7.1
128.807	0.5	23	3	2.0	319	0	Prac	3	3.0	5	154812	7.0	n/a	26005	3	n/a	128.807	0.5	126.0	52.9	178.9	7.1
129.421	0.5	23	4	4.0	311	1	P	3	3.0	6	155426	n/a	1.0	26005	3	n/a	129.421	0.5	126.0	52.9	178.9	7.1
130.051	0.5	23	2	2.0	327	1	R	3	3.0	7	156056	11.0	n/a	26005	3	n/a	130.051	0.5	126.0	52.9	178.9	7.1
130.664	0.5	23	3	3.0	290	1	P	3	3.0	8	156669	n/a	4.0	26005	3	PatternHigh	130.664	0.5	126.0	52.9	178.9	7.1
131.294	0.5	23	4	4.0	277	1	R	3	3.0	9	157299	14.0	n/a	26005	3	RandomHigh	131.294	0.5	126.0	52.9	178.9	7.1
