onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
18.735	0.5	23	4	4.0	280	1	Prac	1	n/a	21	360008	15.0	n/a	341273	1	n/a	18.735	0.5	6.0	52.9	58.9	7.1
19.349	0.5	23	1	1.0	296	1	Prac	1	n/a	22	360622	9.0	n/a	341273	1	n/a	19.349	0.5	6.0	52.9	58.9	7.1
19.962	0.5	23	1	1.0	259	1	Prac	1	n/a	23	361235	2.0	n/a	341273	1	n/a	19.962	0.5	6.0	52.9	58.9	7.1
20.592	0.5	23	1	1.0	244	1	Prac	1	n/a	24	361865	12.0	n/a	341273	1	n/a	20.592	0.5	6.0	52.9	58.9	7.1
21.206	0.5	23	1	1.0	214	1	Prac	1	n/a	25	362479	6.0	n/a	341273	1	n/a	21.206	0.5	6.0	52.9	58.9	7.1
21.836	0.5	23	2	1.0	203	0	Prac	1	n/a	26	363109	16.0	n/a	341273	1	n/a	21.836	0.5	6.0	52.9	58.9	7.1
22.449	0.5	23	2	2.0	328	1	Prac	1	n/a	27	363722	9.0	n/a	341273	1	n/a	22.449	0.5	6.0	52.9	58.9	7.1
23.062	0.5	23	2	2.0	316	1	Prac	1	n/a	28	364335	2.0	n/a	341273	1	n/a	23.062	0.5	6.0	52.9	58.9	7.1
23.692	0.5	23	1	1.0	363	1	Prac	1	n/a	29	364965	12.0	n/a	341273	1	n/a	23.692	0.5	6.0	52.9	58.9	7.1
24.306	0.5	23	3	3.0	339	1	Prac	1	n/a	30	365579	6.0	n/a	341273	1	n/a	24.306	0.5	6.0	52.9	58.9	7.1
24.936	0.5	23	3	3.0	319	1	Prac	1	n/a	31	366209	16.0	n/a	341273	1	n/a	24.936	0.5	6.0	52.9	58.9	7.1
25.549	0.5	23	1	1.0	319	1	Prac	1	n/a	32	366822	9.0	n/a	341273	1	n/a	25.549	0.5	6.0	52.9	58.9	7.1
26.163	0.5	23	3	1.0	229	0	Prac	1	n/a	33	367436	3.0	n/a	341273	1	n/a	26.163	0.5	6.0	52.9	58.9	7.1
26.793	0.5	23	2	2.0	469	1	Prac	1	n/a	34	368066	13.0	n/a	341273	1	n/a	26.793	0.5	6.0	52.9	58.9	7.1
27.406	0.5	23	1	1.0	312	1	Prac	1	n/a	35	368679	6.0	n/a	341273	1	n/a	27.406	0.5	6.0	52.9	58.9	7.1
28.02	0.5	23	3	3.0	300	1	Prac	1	n/a	36	369293	0.0	n/a	341273	1	n/a	28.02	0.5	6.0	52.9	58.9	7.1
28.65	0.5	23	3	3.0	267	1	Prac	1	n/a	37	369923	10.0	n/a	341273	1	n/a	28.65	0.5	6.0	52.9	58.9	7.1
29.263	0.5	23	1	3.0	179	0	Prac	1	n/a	38	370536	3.0	n/a	341273	1	n/a	29.263	0.5	6.0	52.9	58.9	7.1
29.893	0.5	23	2	2.0	310	1	Prac	1	n/a	39	371166	13.0	n/a	341273	1	n/a	29.893	0.5	6.0	52.9	58.9	7.1
30.506	0.5	23	3	2.0	250	0	Prac	1	n/a	40	371779	6.0	n/a	341273	1	n/a	30.506	0.5	6.0	52.9	58.9	7.1
31.12	0.5	23	1	1.0	285	1	Prac	1	n/a	41	372393	0.0	n/a	341273	1	n/a	31.12	0.5	6.0	52.9	58.9	7.1
31.75	0.5	23	1	1.0	235	1	Prac	1	n/a	42	373023	10.0	n/a	341273	1	n/a	31.75	0.5	6.0	52.9	58.9	7.1
32.363	0.5	23	2	2.0	273	1	Prac	1	n/a	43	373636	3.0	n/a	341273	1	n/a	32.363	0.5	6.0	52.9	58.9	7.1
32.993	0.5	23	1	1.0	343	1	Prac	1	n/a	44	374266	13.0	n/a	341273	1	n/a	32.993	0.5	6.0	52.9	58.9	7.1
33.607	0.5	23	2	2.0	265	1	Prac	1	n/a	45	374880	7.0	n/a	341273	1	n/a	33.607	0.5	6.0	52.9	58.9	7.1
34.22	0.5	23	3	3.0	292	1	Prac	1	n/a	46	375493	0.0	n/a	341273	1	n/a	34.22	0.5	6.0	52.9	58.9	7.1
34.85	0.5	23	1	1.0	304	1	Prac	1	n/a	47	376123	10.0	n/a	341273	1	n/a	34.85	0.5	6.0	52.9	58.9	7.1
35.464	0.5	23	1	1.0	244	1	Prac	1	n/a	48	376737	4.0	n/a	341273	1	n/a	35.464	0.5	6.0	52.9	58.9	7.1
36.094	0.5	23	2	2.0	282	1	Prac	1	n/a	49	377367	14.0	n/a	341273	1	n/a	36.094	0.5	6.0	52.9	58.9	7.1
36.707	0.5	23	4	4.0	292	1	Prac	1	n/a	50	377980	7.0	n/a	341273	1	n/a	36.707	0.5	6.0	52.9	58.9	7.1
37.321	0.5	23	3	3.0	247	1	Prac	1	n/a	51	378594	1.0	n/a	341273	1	n/a	37.321	0.5	6.0	52.9	58.9	7.1
37.951	0.5	23	4	4.0	247	1	Prac	1	n/a	52	379224	11.0	n/a	341273	1	n/a	37.951	0.5	6.0	52.9	58.9	7.1
38.564	0.5	23	3	3.0	252	1	Prac	1	n/a	53	379837	4.0	n/a	341273	1	n/a	38.564	0.5	6.0	52.9	58.9	7.1
39.194	0.5	23	4	4.0	262	1	Prac	1	n/a	54	380467	14.0	n/a	341273	1	n/a	39.194	0.5	6.0	52.9	58.9	7.1
39.807	0.5	23	3	3.0	216	1	Prac	1	n/a	55	381080	7.0	n/a	341273	1	n/a	39.807	0.5	6.0	52.9	58.9	7.1
40.421	0.5	23	3	3.0	351	1	Prac	1	n/a	56	381694	1.0	n/a	341273	1	n/a	40.421	0.5	6.0	52.9	58.9	7.1
41.051	0.5	23	1	1.0	263	1	Prac	1	n/a	57	382324	11.0	n/a	341273	1	n/a	41.051	0.5	6.0	52.9	58.9	7.1
41.664	0.5	23	2	1.0	196	0	Prac	1	n/a	58	382937	4.0	n/a	341273	1	n/a	41.664	0.5	6.0	52.9	58.9	7.1
42.294	0.5	23	3	3.0	292	1	Prac	1	n/a	59	383567	14.0	n/a	341273	1	n/a	42.294	0.5	6.0	52.9	58.9	7.1
42.908	0.5	23	2	1.0	260	0	Prac	1	n/a	60	384181	8.0	n/a	341273	1	n/a	42.908	0.5	6.0	52.9	58.9	7.1
43.521	0.5	23	3	3.0	324	1	Prac	1	n/a	61	384794	1.0	n/a	341273	1	n/a	43.521	0.5	6.0	52.9	58.9	7.1
44.151	0.5	23	3	3.0	334	1	Prac	1	n/a	62	385424	11.0	n/a	341273	1	n/a	44.151	0.5	6.0	52.9	58.9	7.1
44.765	0.5	23	3	3.0	339	1	Prac	1	n/a	63	386038	5.0	n/a	341273	1	n/a	44.765	0.5	6.0	52.9	58.9	7.1
45.395	0.5	23	3	3.0	349	1	Prac	1	n/a	64	386668	15.0	n/a	341273	1	n/a	45.395	0.5	6.0	52.9	58.9	7.1
46.008	0.5	23	1	1.0	268	1	Prac	1	n/a	65	387281	8.0	n/a	341273	1	n/a	46.008	0.5	6.0	52.9	58.9	7.1
46.621	0.5	23	2	2.0	297	1	Prac	1	n/a	66	387894	1.0	n/a	341273	1	n/a	46.621	0.5	6.0	52.9	58.9	7.1
47.251	0.5	23	2	2.0	263	1	Prac	1	n/a	67	388524	11.0	n/a	341273	1	n/a	47.251	0.5	6.0	52.9	58.9	7.1
47.865	0.5	23	1	1.0	279	1	Prac	1	n/a	68	389138	5.0	n/a	341273	1	n/a	47.865	0.5	6.0	52.9	58.9	7.1
48.495	0.5	23	4	4.0	363	1	Prac	1	n/a	69	389768	15.0	n/a	341273	1	n/a	48.495	0.5	6.0	52.9	58.9	7.1
49.108	0.5	23	3	3.0	307	1	Prac	1	n/a	70	390381	8.0	n/a	341273	1	n/a	49.108	0.5	6.0	52.9	58.9	7.1
49.722	0.5	23	2	2.0	285	1	Prac	1	n/a	71	390995	2.0	n/a	341273	1	n/a	49.722	0.5	6.0	52.9	58.9	7.1
50.352	0.5	23	4	4.0	334	1	Prac	1	n/a	72	391625	12.0	n/a	341273	1	n/a	50.352	0.5	6.0	52.9	58.9	7.1
50.965	0.5	23	3	3.0	287	1	Prac	1	n/a	73	392238	5.0	n/a	341273	1	n/a	50.965	0.5	6.0	52.9	58.9	7.1
51.595	0.5	23	4	4.0	270	1	Prac	1	n/a	74	392868	15.0	n/a	341273	1	n/a	51.595	0.5	6.0	52.9	58.9	7.1
52.209	0.5	23	2	3.0	242	0	Prac	1	n/a	75	393482	9.0	n/a	341273	1	n/a	52.209	0.5	6.0	52.9	58.9	7.1
52.822	0.5	23	1	1.0	286	1	Prac	1	n/a	76	394095	2.0	n/a	341273	1	n/a	52.822	0.5	6.0	52.9	58.9	7.1
53.452	0.5	23	1	1.0	331	1	Prac	1	n/a	77	394725	12.0	n/a	341273	1	n/a	53.452	0.5	6.0	52.9	58.9	7.1
54.066	0.5	23	3	3.0	267	1	Prac	1	n/a	78	395339	6.0	n/a	341273	1	n/a	54.066	0.5	6.0	52.9	58.9	7.1
54.696	0.5	23	4	4.0	276	1	Prac	1	n/a	79	395969	16.0	n/a	341273	1	n/a	54.696	0.5	6.0	52.9	58.9	7.1
55.309	0.5	23	1	3.0	245	0	Prac	1	n/a	80	396582	9.0	n/a	341273	1	n/a	55.309	0.5	6.0	52.9	58.9	7.1
55.922	0.5	23	3	3.0	320	1	Prac	1	n/a	81	397195	2.0	n/a	341273	1	n/a	55.922	0.5	6.0	52.9	58.9	7.1
56.552	0.5	23	4	4.0	298	1	Prac	1	n/a	82	397825	12.0	n/a	341273	1	n/a	56.552	0.5	6.0	52.9	58.9	7.1
57.166	0.5	23	3	3.0	283	1	Prac	1	n/a	83	398439	6.0	n/a	341273	1	n/a	57.166	0.5	6.0	52.9	58.9	7.1
57.796	0.5	23	4	4.0	315	1	Prac	1	n/a	84	399069	16.0	n/a	341273	1	n/a	57.796	0.5	6.0	52.9	58.9	7.1
58.409	0.5	23	1	1.0	314	1	Prac	1	n/a	85	399682	9.0	n/a	341273	1	n/a	58.409	0.5	6.0	52.9	58.9	7.1
66.334	0.5	23	4	4.0	323	1	Prac	2	n/a	1	407607	14.0	n/a	341273	1	n/a	66.334	0.5	66.0	52.9	118.9	7.1
66.948	0.5	23	1	1.0	256	1	Prac	2	n/a	2	408221	8.0	n/a	341273	1	n/a	66.948	0.5	66.0	52.9	118.9	7.1
67.561	0.5	23	3	3.0	257	1	Prac	2	n/a	3	408834	1.0	n/a	341273	1	n/a	67.561	0.5	66.0	52.9	118.9	7.1
68.191	0.5	23	1	1.0	249	1	Prac	2	n/a	4	409464	11.0	n/a	341273	1	n/a	68.191	0.5	66.0	52.9	118.9	7.1
68.804	0.5	23	2	2.0	245	1	Prac	2	n/a	5	410077	4.0	n/a	341273	1	n/a	68.804	0.5	66.0	52.9	118.9	7.1
69.434	0.5	23	2	2.0	272	1	Prac	2	n/a	6	410707	14.0	n/a	341273	1	n/a	69.434	0.5	66.0	52.9	118.9	7.1
70.048	0.5	23	4	4.0	290	1	Prac	2	n/a	7	411321	8.0	n/a	341273	1	n/a	70.048	0.5	66.0	52.9	118.9	7.1
70.661	0.5	23	4	4.0	291	1	Prac	2	n/a	8	411934	1.0	n/a	341273	1	n/a	70.661	0.5	66.0	52.9	118.9	7.1
71.291	0.5	23	2	2.0	271	1	Prac	2	n/a	9	412564	11.0	n/a	341273	1	n/a	71.291	0.5	66.0	52.9	118.9	7.1
71.905	0.5	23	1	2.0	134	0	Prac	2	n/a	10	413178	5.0	n/a	341273	1	n/a	71.905	0.5	66.0	52.9	118.9	7.1
72.535	0.5	23	2	2.0	285	1	Prac	2	n/a	11	413808	15.0	n/a	341273	1	n/a	72.535	0.5	66.0	52.9	118.9	7.1
73.148	0.5	23	4	3.0	260	0	Prac	2	n/a	12	414421	8.0	n/a	341273	1	n/a	73.148	0.5	66.0	52.9	118.9	7.1
73.762	0.5	23	2	2.0	277	1	Prac	2	n/a	13	415035	2.0	n/a	341273	1	n/a	73.762	0.5	66.0	52.9	118.9	7.1
74.392	0.5	23	1	1.0	242	1	Prac	2	n/a	14	415665	12.0	n/a	341273	1	n/a	74.392	0.5	66.0	52.9	118.9	7.1
75.005	0.5	23	3	2.0	287	0	Prac	2	n/a	15	416278	5.0	n/a	341273	1	n/a	75.005	0.5	66.0	52.9	118.9	7.1
75.635	0.5	23	3	3.0	349	1	Prac	2	n/a	16	416908	15.0	n/a	341273	1	n/a	75.635	0.5	66.0	52.9	118.9	7.1
76.249	0.5	23	4	4.0	273	1	Prac	2	n/a	17	417522	9.0	n/a	341273	1	n/a	76.249	0.5	66.0	52.9	118.9	7.1
76.862	0.5	23	1	1.0	323	1	Prac	2	n/a	18	418135	2.0	n/a	341273	1	n/a	76.862	0.5	66.0	52.9	118.9	7.1
77.492	0.5	23	2	2.0	268	1	Prac	2	n/a	19	418765	12.0	n/a	341273	1	n/a	77.492	0.5	66.0	52.9	118.9	7.1
78.105	0.5	23	1	1.0	314	1	Prac	2	n/a	20	419378	5.0	n/a	341273	1	n/a	78.105	0.5	66.0	52.9	118.9	7.1
78.735	0.5	23	1	1.0	365	1	Prac	2	n/a	21	420008	15.0	n/a	341273	1	n/a	78.735	0.5	66.0	52.9	118.9	7.1
79.349	0.5	23	4	4.0	283	1	Prac	2	n/a	22	420622	9.0	n/a	341273	1	n/a	79.349	0.5	66.0	52.9	118.9	7.1
79.962	0.5	23	4	4.0	342	1	Prac	2	n/a	23	421235	2.0	n/a	341273	1	n/a	79.962	0.5	66.0	52.9	118.9	7.1
80.592	0.5	23	1	1.0	299	1	Prac	2	n/a	24	421865	12.0	n/a	341273	1	n/a	80.592	0.5	66.0	52.9	118.9	7.1
81.206	0.5	23	2	2.0	300	1	Prac	2	n/a	25	422479	6.0	n/a	341273	1	n/a	81.206	0.5	66.0	52.9	118.9	7.1
81.836	0.5	23	4	4.0	281	1	Prac	2	n/a	26	423109	16.0	n/a	341273	1	n/a	81.836	0.5	66.0	52.9	118.9	7.1
82.449	0.5	23	1	1.0	268	1	Prac	2	n/a	27	423722	9.0	n/a	341273	1	n/a	82.449	0.5	66.0	52.9	118.9	7.1
83.063	0.5	23	2	2.0	341	1	Prac	2	n/a	28	424336	3.0	n/a	341273	1	n/a	83.063	0.5	66.0	52.9	118.9	7.1
83.693	0.5	23	3	3.0	312	1	Prac	2	n/a	29	424966	13.0	n/a	341273	1	n/a	83.693	0.5	66.0	52.9	118.9	7.1
84.306	0.5	23	4	4.0	247	1	Prac	2	n/a	30	425579	6.0	n/a	341273	1	n/a	84.306	0.5	66.0	52.9	118.9	7.1
84.936	0.5	23	3	3.0	332	1	Prac	2	n/a	31	426209	16.0	n/a	341273	1	n/a	84.936	0.5	66.0	52.9	118.9	7.1
85.549	0.5	23	4	4.0	269	1	Prac	2	n/a	32	426822	9.0	n/a	341273	1	n/a	85.549	0.5	66.0	52.9	118.9	7.1
86.163	0.5	23	4	4.0	317	1	Prac	2	n/a	33	427436	3.0	n/a	341273	1	n/a	86.163	0.5	66.0	52.9	118.9	7.1
86.793	0.5	23	1	1.0	310	1	Prac	2	n/a	34	428066	13.0	n/a	341273	1	n/a	86.793	0.5	66.0	52.9	118.9	7.1
87.406	0.5	23	1	1.0	274	1	Prac	2	n/a	35	428679	6.0	n/a	341273	1	n/a	87.406	0.5	66.0	52.9	118.9	7.1
88.02	0.5	23	4	4.0	316	1	Prac	2	n/a	36	429293	0.0	n/a	341273	1	n/a	88.02	0.5	66.0	52.9	118.9	7.1
88.65	0.5	23	1	1.0	272	1	Prac	2	n/a	37	429923	10.0	n/a	341273	1	n/a	88.65	0.5	66.0	52.9	118.9	7.1
89.263	0.5	23	2	2.0	296	1	Prac	2	n/a	38	430536	3.0	n/a	341273	1	n/a	89.263	0.5	66.0	52.9	118.9	7.1
89.893	0.5	23	4	4.0	293	1	Prac	2	n/a	39	431166	13.0	n/a	341273	1	n/a	89.893	0.5	66.0	52.9	118.9	7.1
90.507	0.5	23	1	1.0	331	1	Prac	2	n/a	40	431780	7.0	n/a	341273	1	n/a	90.507	0.5	66.0	52.9	118.9	7.1
91.12	0.5	23	2	2.0	302	1	Prac	2	n/a	41	432393	0.0	n/a	341273	1	n/a	91.12	0.5	66.0	52.9	118.9	7.1
91.75	0.5	23	1	2.0	166	0	Prac	2	n/a	42	433023	10.0	n/a	341273	1	n/a	91.75	0.5	66.0	52.9	118.9	7.1
92.364	0.5	23	2	2.0	366	1	Prac	2	n/a	43	433637	4.0	n/a	341273	1	n/a	92.364	0.5	66.0	52.9	118.9	7.1
92.994	0.5	23	4	4.0	336	1	Prac	2	n/a	44	434267	14.0	n/a	341273	1	n/a	92.994	0.5	66.0	52.9	118.9	7.1
93.607	0.5	23	2	2.0	259	1	Prac	2	n/a	45	434880	7.0	n/a	341273	1	n/a	93.607	0.5	66.0	52.9	118.9	7.1
94.22	0.5	23	2	2.0	398	1	Prac	2	n/a	46	435493	0.0	n/a	341273	1	n/a	94.22	0.5	66.0	52.9	118.9	7.1
94.85	0.5	23	1	1.0	285	1	Prac	2	n/a	47	436123	10.0	n/a	341273	1	n/a	94.85	0.5	66.0	52.9	118.9	7.1
95.464	0.5	23	2	2.0	298	1	Prac	2	n/a	48	436737	4.0	n/a	341273	1	n/a	95.464	0.5	66.0	52.9	118.9	7.1
96.094	0.5	23	4	4.0	294	1	Prac	2	n/a	49	437367	14.0	n/a	341273	1	n/a	96.094	0.5	66.0	52.9	118.9	7.1
96.707	0.5	23	1	1.0	261	1	Prac	2	n/a	50	437980	7.0	n/a	341273	1	n/a	96.707	0.5	66.0	52.9	118.9	7.1
97.321	0.5	23	3	3.0	327	1	Prac	2	n/a	51	438594	1.0	n/a	341273	1	n/a	97.321	0.5	66.0	52.9	118.9	7.1
97.951	0.5	23	2	2.0	265	1	Prac	2	n/a	52	439224	11.0	n/a	341273	1	n/a	97.951	0.5	66.0	52.9	118.9	7.1
98.564	0.5	23	3	2.0	197	0	Prac	2	n/a	53	439837	4.0	n/a	341273	1	n/a	98.564	0.5	66.0	52.9	118.9	7.1
99.194	0.5	23	3	1.0	185	0	Prac	2	n/a	54	440467	14.0	n/a	341273	1	n/a	99.194	0.5	66.0	52.9	118.9	7.1
99.808	0.5	23	2	1.0	264	0	Prac	2	n/a	55	441081	8.0	n/a	341273	1	n/a	99.808	0.5	66.0	52.9	118.9	7.1
100.421	0.5	23	3	2.0	2	0	Prac	2	n/a	56	441694	1.0	n/a	341273	1	n/a	100.421	0.5	66.0	52.9	118.9	7.1
101.051	0.5	23	1	1.0	344	1	Prac	2	n/a	57	442324	11.0	n/a	341273	1	n/a	101.051	0.5	66.0	52.9	118.9	7.1
101.665	0.5	23	2	2.0	393	1	Prac	2	n/a	58	442938	5.0	n/a	341273	1	n/a	101.665	0.5	66.0	52.9	118.9	7.1
102.294	0.5	23	2	2.0	242	1	Prac	2	n/a	59	443567	14.0	n/a	341273	1	n/a	102.294	0.5	66.0	52.9	118.9	7.1
102.908	0.5	23	1	1.0	281	1	Prac	2	n/a	60	444181	8.0	n/a	341273	1	n/a	102.908	0.5	66.0	52.9	118.9	7.1
103.521	0.5	23	4	4.0	299	1	Prac	2	n/a	61	444794	1.0	n/a	341273	1	n/a	103.521	0.5	66.0	52.9	118.9	7.1
104.151	0.5	23	3	3.0	363	1	Prac	2	n/a	62	445424	11.0	n/a	341273	1	n/a	104.151	0.5	66.0	52.9	118.9	7.1
104.765	0.5	23	2	1.0	280	0	Prac	2	n/a	63	446038	5.0	n/a	341273	1	n/a	104.765	0.5	66.0	52.9	118.9	7.1
105.395	0.5	23	2	2.0	344	1	Prac	2	n/a	64	446668	15.0	n/a	341273	1	n/a	105.395	0.5	66.0	52.9	118.9	7.1
106.008	0.5	23	3	3.0	372	1	Prac	2	n/a	65	447281	8.0	n/a	341273	1	n/a	106.008	0.5	66.0	52.9	118.9	7.1
106.622	0.5	23	4	4.0	301	1	Prac	2	n/a	66	447895	2.0	n/a	341273	1	n/a	106.622	0.5	66.0	52.9	118.9	7.1
107.252	0.5	23	1	2.0	260	0	Prac	2	n/a	67	448525	12.0	n/a	341273	1	n/a	107.252	0.5	66.0	52.9	118.9	7.1
107.865	0.5	23	3	3.0	347	1	Prac	2	n/a	68	449138	5.0	n/a	341273	1	n/a	107.865	0.5	66.0	52.9	118.9	7.1
108.495	0.5	23	4	4.0	335	1	Prac	2	n/a	69	449768	15.0	n/a	341273	1	n/a	108.495	0.5	66.0	52.9	118.9	7.1
109.109	0.5	23	1	1.0	252	1	Prac	2	n/a	70	450382	9.0	n/a	341273	1	n/a	109.109	0.5	66.0	52.9	118.9	7.1
109.722	0.5	23	4	4.0	305	1	Prac	2	n/a	71	450995	2.0	n/a	341273	1	n/a	109.722	0.5	66.0	52.9	118.9	7.1
110.352	0.5	23	4	4.0	331	1	Prac	2	n/a	72	451625	12.0	n/a	341273	1	n/a	110.352	0.5	66.0	52.9	118.9	7.1
110.965	0.5	23	4	4.0	355	1	Prac	2	n/a	73	452238	5.0	n/a	341273	1	n/a	110.965	0.5	66.0	52.9	118.9	7.1
111.595	0.5	23	2	2.0	312	1	Prac	2	n/a	74	452868	15.0	n/a	341273	1	n/a	111.595	0.5	66.0	52.9	118.9	7.1
112.209	0.5	23	2	2.0	299	1	Prac	2	n/a	75	453482	9.0	n/a	341273	1	n/a	112.209	0.5	66.0	52.9	118.9	7.1
112.822	0.5	23	1	1.0	326	1	Prac	2	n/a	76	454095	2.0	n/a	341273	1	n/a	112.822	0.5	66.0	52.9	118.9	7.1
113.452	0.5	23	3	2.0	279	0	Prac	2	n/a	77	454725	12.0	n/a	341273	1	n/a	113.452	0.5	66.0	52.9	118.9	7.1
114.066	0.5	23	1	1.0	338	1	Prac	2	n/a	78	455339	6.0	n/a	341273	1	n/a	114.066	0.5	66.0	52.9	118.9	7.1
114.696	0.5	23	3	3.0	302	1	Prac	2	n/a	79	455969	16.0	n/a	341273	1	n/a	114.696	0.5	66.0	52.9	118.9	7.1
115.309	0.5	23	2	2.0	316	1	Prac	2	n/a	80	456582	9.0	n/a	341273	1	n/a	115.309	0.5	66.0	52.9	118.9	7.1
115.923	0.5	23	4	4.0	279	1	Prac	2	n/a	81	457196	3.0	n/a	341273	1	n/a	115.923	0.5	66.0	52.9	118.9	7.1
116.553	0.5	23	2	2.0	274	1	Prac	2	n/a	82	457826	13.0	n/a	341273	1	n/a	116.553	0.5	66.0	52.9	118.9	7.1
117.166	0.5	23	4	4.0	312	1	Prac	2	n/a	83	458439	6.0	n/a	341273	1	n/a	117.166	0.5	66.0	52.9	118.9	7.1
117.796	0.5	23	1	1.0	315	1	Prac	2	n/a	84	459069	16.0	n/a	341273	1	n/a	117.796	0.5	66.0	52.9	118.9	7.1
118.409	0.5	23	1	1.0	343	1	Prac	2	n/a	85	459682	9.0	n/a	341273	1	n/a	118.409	0.5	66.0	52.9	118.9	7.1
126.334	0.5	23	2	2.0	301	1	Prac	3	n/a	1	467607	14.0	n/a	341273	1	n/a	126.334	0.5	126.0	52.9	178.9	7.1
126.948	0.5	23	4	2.0	179	0	Prac	3	n/a	2	468221	8.0	n/a	341273	1	n/a	126.948	0.5	126.0	52.9	178.9	7.1
127.561	0.5	23	2	1.0	303	0	Prac	3	n/a	3	468834	1.0	n/a	341273	1	n/a	127.561	0.5	126.0	52.9	178.9	7.1
128.191	0.5	23	2	2.0	265	1	Prac	3	n/a	4	469464	11.0	n/a	341273	1	n/a	128.191	0.5	126.0	52.9	178.9	7.1
128.805	0.5	23	1	1.0	297	1	Prac	3	n/a	5	470078	5.0	n/a	341273	1	n/a	128.805	0.5	126.0	52.9	178.9	7.1
129.435	0.5	23	2	2.0	282	1	Prac	3	n/a	6	470708	15.0	n/a	341273	1	n/a	129.435	0.5	126.0	52.9	178.9	7.1
130.048	0.5	23	2	2.0	233	1	Prac	3	n/a	7	471321	8.0	n/a	341273	1	n/a	130.048	0.5	126.0	52.9	178.9	7.1
130.661	0.5	23	4	4.0	327	1	Prac	3	n/a	8	471934	1.0	n/a	341273	1	n/a	130.661	0.5	126.0	52.9	178.9	7.1
131.291	0.5	23	2	2.0	321	1	Prac	3	n/a	9	472564	11.0	n/a	341273	1	n/a	131.291	0.5	126.0	52.9	178.9	7.1
131.905	0.5	23	4	4.0	267	1	Prac	3	n/a	10	473178	5.0	n/a	341273	1	n/a	131.905	0.5	126.0	52.9	178.9	7.1
