onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
22.447	0.5	24	4	4.0	327	1	Prac	1	n/a	27	391216	7.0	n/a	368769	1	n/a	22.447	0.5	6.0	52.9	58.9	7.1
23.061	0.5	24	1	1.0	319	1	Prac	1	n/a	28	391830	1.0	n/a	368769	1	n/a	23.061	0.5	6.0	52.9	58.9	7.1
23.691	0.5	24	3	3.0	292	1	Prac	1	n/a	29	392460	11.0	n/a	368769	1	n/a	23.691	0.5	6.0	52.9	58.9	7.1
24.304	0.5	24	4	4.0	325	1	Prac	1	n/a	30	393073	4.0	n/a	368769	1	n/a	24.304	0.5	6.0	52.9	58.9	7.1
24.934	0.5	24	3	4.0	240	0	Prac	1	n/a	31	393703	14.0	n/a	368769	1	n/a	24.934	0.5	6.0	52.9	58.9	7.1
25.548	0.5	24	2	2.0	307	1	Prac	1	n/a	32	394317	8.0	n/a	368769	1	n/a	25.548	0.5	6.0	52.9	58.9	7.1
26.161	0.5	24	2	2.0	337	1	Prac	1	n/a	33	394930	1.0	n/a	368769	1	n/a	26.161	0.5	6.0	52.9	58.9	7.1
26.791	0.5	24	4	4.0	304	1	Prac	1	n/a	34	395560	11.0	n/a	368769	1	n/a	26.791	0.5	6.0	52.9	58.9	7.1
27.404	0.5	24	3	2.0	243	0	Prac	1	n/a	35	396173	4.0	n/a	368769	1	n/a	27.404	0.5	6.0	52.9	58.9	7.1
28.034	0.5	24	4	4.0	321	1	Prac	1	n/a	36	396803	14.0	n/a	368769	1	n/a	28.034	0.5	6.0	52.9	58.9	7.1
28.648	0.5	24	1	1.0	304	1	Prac	1	n/a	37	397417	8.0	n/a	368769	1	n/a	28.648	0.5	6.0	52.9	58.9	7.1
29.261	0.5	24	4	4.0	346	1	Prac	1	n/a	38	398030	1.0	n/a	368769	1	n/a	29.261	0.5	6.0	52.9	58.9	7.1
29.891	0.5	24	3	3.0	331	1	Prac	1	n/a	39	398660	11.0	n/a	368769	1	n/a	29.891	0.5	6.0	52.9	58.9	7.1
30.505	0.5	24	1	1.0	285	1	Prac	1	n/a	40	399274	5.0	n/a	368769	1	n/a	30.505	0.5	6.0	52.9	58.9	7.1
31.135	0.5	24	2	2.0	410	1	Prac	1	n/a	41	399904	15.0	n/a	368769	1	n/a	31.135	0.5	6.0	52.9	58.9	7.1
31.748	0.5	24	4	4.0	320	1	Prac	1	n/a	42	400517	8.0	n/a	368769	1	n/a	31.748	0.5	6.0	52.9	58.9	7.1
32.362	0.5	24	4	4.0	354	1	Prac	1	n/a	43	401131	2.0	n/a	368769	1	n/a	32.362	0.5	6.0	52.9	58.9	7.1
32.992	0.5	24	1	1.0	368	1	Prac	1	n/a	44	401761	12.0	n/a	368769	1	n/a	32.992	0.5	6.0	52.9	58.9	7.1
33.605	0.5	24	1	1.0	355	1	Prac	1	n/a	45	402374	5.0	n/a	368769	1	n/a	33.605	0.5	6.0	52.9	58.9	7.1
34.235	0.5	24	2	2.0	415	1	Prac	1	n/a	46	403004	15.0	n/a	368769	1	n/a	34.235	0.5	6.0	52.9	58.9	7.1
34.849	0.5	24	1	1.0	313	1	Prac	1	n/a	47	403618	9.0	n/a	368769	1	n/a	34.849	0.5	6.0	52.9	58.9	7.1
35.462	0.5	24	1	1.0	353	1	Prac	1	n/a	48	404231	2.0	n/a	368769	1	n/a	35.462	0.5	6.0	52.9	58.9	7.1
36.092	0.5	24	3	3.0	389	1	Prac	1	n/a	49	404861	12.0	n/a	368769	1	n/a	36.092	0.5	6.0	52.9	58.9	7.1
36.705	0.5	24	1	1.0	304	1	Prac	1	n/a	50	405474	5.0	n/a	368769	1	n/a	36.705	0.5	6.0	52.9	58.9	7.1
37.335	0.5	24	4	4.0	300	1	Prac	1	n/a	51	406104	15.0	n/a	368769	1	n/a	37.335	0.5	6.0	52.9	58.9	7.1
37.949	0.5	24	2	2.0	332	1	Prac	1	n/a	52	406718	9.0	n/a	368769	1	n/a	37.949	0.5	6.0	52.9	58.9	7.1
38.562	0.5	24	2	2.0	292	1	Prac	1	n/a	53	407331	2.0	n/a	368769	1	n/a	38.562	0.5	6.0	52.9	58.9	7.1
39.192	0.5	24	1	1.0	321	1	Prac	1	n/a	54	407961	12.0	n/a	368769	1	n/a	39.192	0.5	6.0	52.9	58.9	7.1
39.806	0.5	24	3	3.0	367	1	Prac	1	n/a	55	408575	6.0	n/a	368769	1	n/a	39.806	0.5	6.0	52.9	58.9	7.1
40.436	0.5	24	3	3.0	272	1	Prac	1	n/a	56	409205	16.0	n/a	368769	1	n/a	40.436	0.5	6.0	52.9	58.9	7.1
41.049	0.5	24	3	3.0	321	1	Prac	1	n/a	57	409818	9.0	n/a	368769	1	n/a	41.049	0.5	6.0	52.9	58.9	7.1
41.663	0.5	24	4	4.0	381	1	Prac	1	n/a	58	410432	3.0	n/a	368769	1	n/a	41.663	0.5	6.0	52.9	58.9	7.1
42.293	0.5	24	1	1.0	322	1	Prac	1	n/a	59	411062	13.0	n/a	368769	1	n/a	42.293	0.5	6.0	52.9	58.9	7.1
42.906	0.5	24	2	2.0	421	1	Prac	1	n/a	60	411675	6.0	n/a	368769	1	n/a	42.906	0.5	6.0	52.9	58.9	7.1
43.536	0.5	24	4	4.0	341	1	Prac	1	n/a	61	412305	16.0	n/a	368769	1	n/a	43.536	0.5	6.0	52.9	58.9	7.1
44.149	0.5	24	2	2.0	328	1	Prac	1	n/a	62	412918	9.0	n/a	368769	1	n/a	44.149	0.5	6.0	52.9	58.9	7.1
44.763	0.5	24	4	3.0	341	0	Prac	1	n/a	63	413532	3.0	n/a	368769	1	n/a	44.763	0.5	6.0	52.9	58.9	7.1
45.393	0.5	24	2	2.0	318	1	Prac	1	n/a	64	414162	13.0	n/a	368769	1	n/a	45.393	0.5	6.0	52.9	58.9	7.1
46.006	0.5	24	3	3.0	340	1	Prac	1	n/a	65	414775	6.0	n/a	368769	1	n/a	46.006	0.5	6.0	52.9	58.9	7.1
46.62	0.5	24	4	4.0	333	1	Prac	1	n/a	66	415389	0.0	n/a	368769	1	n/a	46.62	0.5	6.0	52.9	58.9	7.1
47.25	0.5	24	3	3.0	353	1	Prac	1	n/a	67	416019	10.0	n/a	368769	1	n/a	47.25	0.5	6.0	52.9	58.9	7.1
47.863	0.5	24	3	3.0	339	1	Prac	1	n/a	68	416632	3.0	n/a	368769	1	n/a	47.863	0.5	6.0	52.9	58.9	7.1
48.493	0.5	24	2	2.0	367	1	Prac	1	n/a	69	417262	13.0	n/a	368769	1	n/a	48.493	0.5	6.0	52.9	58.9	7.1
49.107	0.5	24	3	3.0	315	1	Prac	1	n/a	70	417876	7.0	n/a	368769	1	n/a	49.107	0.5	6.0	52.9	58.9	7.1
49.72	0.5	24	1	1.0	352	1	Prac	1	n/a	71	418489	0.0	n/a	368769	1	n/a	49.72	0.5	6.0	52.9	58.9	7.1
50.35	0.5	24	3	3.0	293	1	Prac	1	n/a	72	419119	10.0	n/a	368769	1	n/a	50.35	0.5	6.0	52.9	58.9	7.1
50.964	0.5	24	4	4.0	389	1	Prac	1	n/a	73	419733	4.0	n/a	368769	1	n/a	50.964	0.5	6.0	52.9	58.9	7.1
51.594	0.5	24	4	4.0	389	1	Prac	1	n/a	74	420363	14.0	n/a	368769	1	n/a	51.594	0.5	6.0	52.9	58.9	7.1
52.207	0.5	24	2	2.0	317	1	Prac	1	n/a	75	420976	7.0	n/a	368769	1	n/a	52.207	0.5	6.0	52.9	58.9	7.1
52.82	0.5	24	4	4.0	356	1	Prac	1	n/a	76	421589	0.0	n/a	368769	1	n/a	52.82	0.5	6.0	52.9	58.9	7.1
53.45	0.5	24	2	4.0	202	0	Prac	1	n/a	77	422219	10.0	n/a	368769	1	n/a	53.45	0.5	6.0	52.9	58.9	7.1
54.064	0.5	24	1	1.0	380	1	Prac	1	n/a	78	422833	4.0	n/a	368769	1	n/a	54.064	0.5	6.0	52.9	58.9	7.1
54.694	0.5	24	4	4.0	327	1	Prac	1	n/a	79	423463	14.0	n/a	368769	1	n/a	54.694	0.5	6.0	52.9	58.9	7.1
55.307	0.5	24	4	4.0	323	1	Prac	1	n/a	80	424076	7.0	n/a	368769	1	n/a	55.307	0.5	6.0	52.9	58.9	7.1
55.921	0.5	24	1	1.0	313	1	Prac	1	n/a	81	424690	1.0	n/a	368769	1	n/a	55.921	0.5	6.0	52.9	58.9	7.1
56.551	0.5	24	3	3.0	343	1	Prac	1	n/a	82	425320	11.0	n/a	368769	1	n/a	56.551	0.5	6.0	52.9	58.9	7.1
57.164	0.5	24	1	1.0	421	1	Prac	1	n/a	83	425933	4.0	n/a	368769	1	n/a	57.164	0.5	6.0	52.9	58.9	7.1
57.794	0.5	24	4	4.0	363	1	Prac	1	n/a	84	426563	14.0	n/a	368769	1	n/a	57.794	0.5	6.0	52.9	58.9	7.1
58.408	0.5	24	1	1.0	349	1	Prac	1	n/a	85	427177	8.0	n/a	368769	1	n/a	58.408	0.5	6.0	52.9	58.9	7.1
66.332	0.5	24	2	2.0	401	1	Prac	2	n/a	1	435101	12.0	n/a	368769	1	n/a	66.332	0.5	66.0	52.9	118.9	7.1
66.946	0.5	24	2	2.0	307	1	Prac	2	n/a	2	435715	6.0	n/a	368769	1	n/a	66.946	0.5	66.0	52.9	118.9	7.1
67.576	0.5	24	2	2.0	273	1	Prac	2	n/a	3	436345	16.0	n/a	368769	1	n/a	67.576	0.5	66.0	52.9	118.9	7.1
68.189	0.5	24	1	1.0	338	1	Prac	2	n/a	4	436958	9.0	n/a	368769	1	n/a	68.189	0.5	66.0	52.9	118.9	7.1
68.803	0.5	24	2	1.0	202	0	Prac	2	n/a	5	437572	3.0	n/a	368769	1	n/a	68.803	0.5	66.0	52.9	118.9	7.1
69.433	0.5	24	4	4.0	465	1	Prac	2	n/a	6	438202	13.0	n/a	368769	1	n/a	69.433	0.5	66.0	52.9	118.9	7.1
70.046	0.5	24	3	3.0	367	1	Prac	2	n/a	7	438815	6.0	n/a	368769	1	n/a	70.046	0.5	66.0	52.9	118.9	7.1
70.66	0.5	24	3	3.0	290	1	Prac	2	n/a	8	439429	0.0	n/a	368769	1	n/a	70.66	0.5	66.0	52.9	118.9	7.1
71.29	0.5	24	2	2.0	309	1	Prac	2	n/a	9	440059	10.0	n/a	368769	1	n/a	71.29	0.5	66.0	52.9	118.9	7.1
71.903	0.5	24	4	4.0	452	1	Prac	2	n/a	10	440672	3.0	n/a	368769	1	n/a	71.903	0.5	66.0	52.9	118.9	7.1
72.533	0.5	24	2	2.0	317	1	Prac	2	n/a	11	441302	13.0	n/a	368769	1	n/a	72.533	0.5	66.0	52.9	118.9	7.1
73.147	0.5	24	4	4.0	362	1	Prac	2	n/a	12	441916	7.0	n/a	368769	1	n/a	73.147	0.5	66.0	52.9	118.9	7.1
73.76	0.5	24	4	4.0	278	1	Prac	2	n/a	13	442529	0.0	n/a	368769	1	n/a	73.76	0.5	66.0	52.9	118.9	7.1
74.39	0.5	24	2	2.0	299	1	Prac	2	n/a	14	443159	10.0	n/a	368769	1	n/a	74.39	0.5	66.0	52.9	118.9	7.1
75.003	0.5	24	1	1.0	429	1	Prac	2	n/a	15	443772	3.0	n/a	368769	1	n/a	75.003	0.5	66.0	52.9	118.9	7.1
75.633	0.5	24	4	1.0	207	0	Prac	2	n/a	16	444402	13.0	n/a	368769	1	n/a	75.633	0.5	66.0	52.9	118.9	7.1
76.247	0.5	24	1	1.0	359	1	Prac	2	n/a	17	445016	7.0	n/a	368769	1	n/a	76.247	0.5	66.0	52.9	118.9	7.1
76.86	0.5	24	3	3.0	314	1	Prac	2	n/a	18	445629	0.0	n/a	368769	1	n/a	76.86	0.5	66.0	52.9	118.9	7.1
77.49	0.5	24	4	4.0	326	1	Prac	2	n/a	19	446259	10.0	n/a	368769	1	n/a	77.49	0.5	66.0	52.9	118.9	7.1
78.104	0.5	24	2	2.0	320	1	Prac	2	n/a	20	446873	4.0	n/a	368769	1	n/a	78.104	0.5	66.0	52.9	118.9	7.1
78.734	0.5	24	1	1.0	424	1	Prac	2	n/a	21	447503	14.0	n/a	368769	1	n/a	78.734	0.5	66.0	52.9	118.9	7.1
79.347	0.5	24	2	2.0	347	1	Prac	2	n/a	22	448116	7.0	n/a	368769	1	n/a	79.347	0.5	66.0	52.9	118.9	7.1
79.961	0.5	24	3	3.0	491	1	Prac	2	n/a	23	448730	1.0	n/a	368769	1	n/a	79.961	0.5	66.0	52.9	118.9	7.1
80.591	0.5	24	1	1.0	329	1	Prac	2	n/a	24	449360	11.0	n/a	368769	1	n/a	80.591	0.5	66.0	52.9	118.9	7.1
81.204	0.5	24	3	3.0	300	1	Prac	2	n/a	25	449973	4.0	n/a	368769	1	n/a	81.204	0.5	66.0	52.9	118.9	7.1
81.834	0.5	24	4	4.0	344	1	Prac	2	n/a	26	450603	14.0	n/a	368769	1	n/a	81.834	0.5	66.0	52.9	118.9	7.1
82.447	0.5	24	3	3.0	372	1	Prac	2	n/a	27	451216	7.0	n/a	368769	1	n/a	82.447	0.5	66.0	52.9	118.9	7.1
83.061	0.5	24	1	1.0	332	1	Prac	2	n/a	28	451830	1.0	n/a	368769	1	n/a	83.061	0.5	66.0	52.9	118.9	7.1
83.691	0.5	24	2	2.0	399	1	Prac	2	n/a	29	452460	11.0	n/a	368769	1	n/a	83.691	0.5	66.0	52.9	118.9	7.1
84.304	0.5	24	2	2.0	300	1	Prac	2	n/a	30	453073	4.0	n/a	368769	1	n/a	84.304	0.5	66.0	52.9	118.9	7.1
84.934	0.5	24	2	2.0	300	1	Prac	2	n/a	31	453703	14.0	n/a	368769	1	n/a	84.934	0.5	66.0	52.9	118.9	7.1
85.548	0.5	24	1	2.0	357	0	Prac	2	n/a	32	454317	8.0	n/a	368769	1	n/a	85.548	0.5	66.0	52.9	118.9	7.1
86.161	0.5	24	3	3.0	339	1	Prac	2	n/a	33	454930	1.0	n/a	368769	1	n/a	86.161	0.5	66.0	52.9	118.9	7.1
86.791	0.5	24	1	1.0	345	1	Prac	2	n/a	34	455560	11.0	n/a	368769	1	n/a	86.791	0.5	66.0	52.9	118.9	7.1
87.405	0.5	24	2	2.0	310	1	Prac	2	n/a	35	456174	5.0	n/a	368769	1	n/a	87.405	0.5	66.0	52.9	118.9	7.1
88.035	0.5	24	1	1.0	327	1	Prac	2	n/a	36	456804	15.0	n/a	368769	1	n/a	88.035	0.5	66.0	52.9	118.9	7.1
88.648	0.5	24	1	1.0	487	1	Prac	2	n/a	37	457417	8.0	n/a	368769	1	n/a	88.648	0.5	66.0	52.9	118.9	7.1
89.262	0.5	24	1	1.0	346	1	Prac	2	n/a	38	458031	2.0	n/a	368769	1	n/a	89.262	0.5	66.0	52.9	118.9	7.1
89.891	0.5	24	3	3.0	386	1	Prac	2	n/a	39	458660	11.0	n/a	368769	1	n/a	89.891	0.5	66.0	52.9	118.9	7.1
90.505	0.5	24	2	2.0	292	1	Prac	2	n/a	40	459274	5.0	n/a	368769	1	n/a	90.505	0.5	66.0	52.9	118.9	7.1
91.135	0.5	24	2	2.0	191	1	Prac	2	n/a	41	459904	15.0	n/a	368769	1	n/a	91.135	0.5	66.0	52.9	118.9	7.1
91.748	0.5	24	1	1.0	343	1	Prac	2	n/a	42	460517	8.0	n/a	368769	1	n/a	91.748	0.5	66.0	52.9	118.9	7.1
92.362	0.5	24	1	1.0	288	1	Prac	2	n/a	43	461131	2.0	n/a	368769	1	n/a	92.362	0.5	66.0	52.9	118.9	7.1
92.992	0.5	24	3	1.0	182	0	Prac	2	n/a	44	461761	12.0	n/a	368769	1	n/a	92.992	0.5	66.0	52.9	118.9	7.1
93.605	0.5	24	2	2.0	365	1	Prac	2	n/a	45	462374	5.0	n/a	368769	1	n/a	93.605	0.5	66.0	52.9	118.9	7.1
94.235	0.5	24	4	4.0	403	1	Prac	2	n/a	46	463004	15.0	n/a	368769	1	n/a	94.235	0.5	66.0	52.9	118.9	7.1
94.849	0.5	24	2	2.0	308	1	Prac	2	n/a	47	463618	9.0	n/a	368769	1	n/a	94.849	0.5	66.0	52.9	118.9	7.1
95.462	0.5	24	1	1.0	348	1	Prac	2	n/a	48	464231	2.0	n/a	368769	1	n/a	95.462	0.5	66.0	52.9	118.9	7.1
96.092	0.5	24	3	3.0	355	1	Prac	2	n/a	49	464861	12.0	n/a	368769	1	n/a	96.092	0.5	66.0	52.9	118.9	7.1
96.706	0.5	24	2	2.0	292	1	Prac	2	n/a	50	465475	6.0	n/a	368769	1	n/a	96.706	0.5	66.0	52.9	118.9	7.1
97.336	0.5	24	4	4.0	445	1	Prac	2	n/a	51	466105	16.0	n/a	368769	1	n/a	97.336	0.5	66.0	52.9	118.9	7.1
97.949	0.5	24	1	1.0	318	1	Prac	2	n/a	52	466718	9.0	n/a	368769	1	n/a	97.949	0.5	66.0	52.9	118.9	7.1
98.562	0.5	24	1	1.0	328	1	Prac	2	n/a	53	467331	2.0	n/a	368769	1	n/a	98.562	0.5	66.0	52.9	118.9	7.1
99.192	0.5	24	3	3.0	315	1	Prac	2	n/a	54	467961	12.0	n/a	368769	1	n/a	99.192	0.5	66.0	52.9	118.9	7.1
99.806	0.5	24	1	1.0	304	1	Prac	2	n/a	55	468575	6.0	n/a	368769	1	n/a	99.806	0.5	66.0	52.9	118.9	7.1
100.436	0.5	24	4	4.0	366	1	Prac	2	n/a	56	469205	16.0	n/a	368769	1	n/a	100.436	0.5	66.0	52.9	118.9	7.1
101.049	0.5	24	3	3.0	369	1	Prac	2	n/a	57	469818	9.0	n/a	368769	1	n/a	101.049	0.5	66.0	52.9	118.9	7.1
101.663	0.5	24	3	3.0	282	1	Prac	2	n/a	58	470432	3.0	n/a	368769	1	n/a	101.663	0.5	66.0	52.9	118.9	7.1
102.293	0.5	24	1	1.0	303	1	Prac	2	n/a	59	471062	13.0	n/a	368769	1	n/a	102.293	0.5	66.0	52.9	118.9	7.1
102.906	0.5	24	2	2.0	432	1	Prac	2	n/a	60	471675	6.0	n/a	368769	1	n/a	102.906	0.5	66.0	52.9	118.9	7.1
103.52	0.5	24	3	3.0	338	1	Prac	2	n/a	61	472289	0.0	n/a	368769	1	n/a	103.52	0.5	66.0	52.9	118.9	7.1
104.15	0.5	24	2	2.0	301	1	Prac	2	n/a	62	472919	10.0	n/a	368769	1	n/a	104.15	0.5	66.0	52.9	118.9	7.1
104.763	0.5	24	3	3.0	335	1	Prac	2	n/a	63	473532	3.0	n/a	368769	1	n/a	104.763	0.5	66.0	52.9	118.9	7.1
105.393	0.5	24	3	3.0	349	1	Prac	2	n/a	64	474162	13.0	n/a	368769	1	n/a	105.393	0.5	66.0	52.9	118.9	7.1
106.007	0.5	24	2	2.0	303	1	Prac	2	n/a	65	474776	7.0	n/a	368769	1	n/a	106.007	0.5	66.0	52.9	118.9	7.1
106.62	0.5	24	4	4.0	405	1	Prac	2	n/a	66	475389	0.0	n/a	368769	1	n/a	106.62	0.5	66.0	52.9	118.9	7.1
107.25	0.5	24	1	1.0	329	1	Prac	2	n/a	67	476019	10.0	n/a	368769	1	n/a	107.25	0.5	66.0	52.9	118.9	7.1
107.863	0.5	24	3	3.0	338	1	Prac	2	n/a	68	476632	3.0	n/a	368769	1	n/a	107.863	0.5	66.0	52.9	118.9	7.1
108.493	0.5	24	4	4.0	366	1	Prac	2	n/a	69	477262	13.0	n/a	368769	1	n/a	108.493	0.5	66.0	52.9	118.9	7.1
109.107	0.5	24	1	1.0	284	1	Prac	2	n/a	70	477876	7.0	n/a	368769	1	n/a	109.107	0.5	66.0	52.9	118.9	7.1
109.72	0.5	24	4	4.0	419	1	Prac	2	n/a	71	478489	0.0	n/a	368769	1	n/a	109.72	0.5	66.0	52.9	118.9	7.1
110.35	0.5	24	4	4.0	400	1	Prac	2	n/a	72	479119	10.0	n/a	368769	1	n/a	110.35	0.5	66.0	52.9	118.9	7.1
110.964	0.5	24	3	3.0	418	1	Prac	2	n/a	73	479733	4.0	n/a	368769	1	n/a	110.964	0.5	66.0	52.9	118.9	7.1
111.594	0.5	24	4	4.0	374	1	Prac	2	n/a	74	480363	14.0	n/a	368769	1	n/a	111.594	0.5	66.0	52.9	118.9	7.1
112.207	0.5	24	4	n/a	0	0	Prac	2	n/a	75	480976	7.0	n/a	368769	1	n/a	112.207	0.5	66.0	52.9	118.9	7.1
112.821	0.5	24	2	2.0	389	1	Prac	2	n/a	76	481590	1.0	n/a	368769	1	n/a	112.821	0.5	66.0	52.9	118.9	7.1
113.451	0.5	24	4	4.0	316	1	Prac	2	n/a	77	482220	11.0	n/a	368769	1	n/a	113.451	0.5	66.0	52.9	118.9	7.1
114.064	0.5	24	4	4.0	380	1	Prac	2	n/a	78	482833	4.0	n/a	368769	1	n/a	114.064	0.5	66.0	52.9	118.9	7.1
114.694	0.5	24	1	1.0	333	1	Prac	2	n/a	79	483463	14.0	n/a	368769	1	n/a	114.694	0.5	66.0	52.9	118.9	7.1
115.307	0.5	24	4	4.0	407	1	Prac	2	n/a	80	484076	7.0	n/a	368769	1	n/a	115.307	0.5	66.0	52.9	118.9	7.1
115.921	0.5	24	1	1.0	316	1	Prac	2	n/a	81	484690	1.0	n/a	368769	1	n/a	115.921	0.5	66.0	52.9	118.9	7.1
116.551	0.5	24	3	3.0	314	1	Prac	2	n/a	82	485320	11.0	n/a	368769	1	n/a	116.551	0.5	66.0	52.9	118.9	7.1
117.164	0.5	24	2	2.0	302	1	Prac	2	n/a	83	485933	4.0	n/a	368769	1	n/a	117.164	0.5	66.0	52.9	118.9	7.1
117.794	0.5	24	4	4.0	400	1	Prac	2	n/a	84	486563	14.0	n/a	368769	1	n/a	117.794	0.5	66.0	52.9	118.9	7.1
118.408	0.5	24	3	3.0	405	1	Prac	2	n/a	85	487177	8.0	n/a	368769	1	n/a	118.408	0.5	66.0	52.9	118.9	7.1
126.333	0.5	24	2	2.0	340	1	Prac	3	n/a	1	495102	12.0	n/a	368769	1	n/a	126.333	0.5	126.0	52.9	178.9	7.1
126.946	0.5	24	1	1.0	425	1	Prac	3	n/a	2	495715	5.0	n/a	368769	1	n/a	126.946	0.5	126.0	52.9	178.9	7.1
127.576	0.5	24	1	1.0	365	1	Prac	3	n/a	3	496345	15.0	n/a	368769	1	n/a	127.576	0.5	126.0	52.9	178.9	7.1
128.189	0.5	24	3	3.0	269	1	Prac	3	n/a	4	496958	8.0	n/a	368769	1	n/a	128.189	0.5	126.0	52.9	178.9	7.1
128.803	0.5	24	3	3.0	235	1	Prac	3	n/a	5	497572	2.0	n/a	368769	1	n/a	128.803	0.5	126.0	52.9	178.9	7.1
129.433	0.5	24	3	3.0	179	1	Prac	3	n/a	6	498202	12.0	n/a	368769	1	n/a	129.433	0.5	126.0	52.9	178.9	7.1
130.046	0.5	24	2	2.0	293	1	Prac	3	n/a	7	498815	5.0	n/a	368769	1	n/a	130.046	0.5	126.0	52.9	178.9	7.1
130.676	0.5	24	4	n/a	0	0	Prac	3	n/a	8	499445	15.0	n/a	368769	1	n/a	130.676	0.5	126.0	52.9	178.9	7.1
131.29	0.5	24	2	2.0	298	1	Prac	3	n/a	9	500059	9.0	n/a	368769	1	n/a	131.29	0.5	126.0	52.9	178.9	7.1
131.903	0.5	24	1	2.0	237	0	Prac	3	n/a	10	500672	2.0	n/a	368769	1	n/a	131.903	0.5	126.0	52.9	178.9	7.1
