onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
19.341	0.5	24	4	4.0	315	1	P	1	1.0	22	52663	n/a	1.0	33322	3	PatternHigh	19.341	0.5	6.0	52.9	58.9	7.1
19.971	0.5	24	3	3.0	328	1	R	1	1.0	23	53293	11.0	n/a	33322	3	RandomLow	19.971	0.5	6.0	52.9	58.9	7.1
20.584	0.5	24	3	3.0	420	1	P	1	1.0	24	53906	n/a	4.0	33322	3	PatternHigh	20.584	0.5	6.0	52.9	58.9	7.1
21.214	0.5	24	1	1.0	328	1	R	1	1.0	25	54536	14.0	n/a	33322	3	RandomLow	21.214	0.5	6.0	52.9	58.9	7.1
21.828	0.5	24	2	2.0	387	1	P	1	1.0	26	55150	n/a	8.0	33322	3	PatternHigh	21.828	0.5	6.0	52.9	58.9	7.1
22.441	0.5	24	2	2.0	308	1	R	1	1.0	27	55763	1.0	n/a	33322	3	RandomLow	22.441	0.5	6.0	52.9	58.9	7.1
23.071	0.5	24	1	1.0	347	1	P	1	1.0	28	56393	n/a	11.0	33322	3	PatternHigh	23.071	0.5	6.0	52.9	58.9	7.1
23.684	0.5	24	2	2.0	353	1	R	1	1.0	29	57006	4.0	n/a	33322	3	RandomLow	23.684	0.5	6.0	52.9	58.9	7.1
24.314	0.5	24	4	4.0	361	1	P	1	1.0	30	57636	n/a	14.0	33322	3	PatternHigh	24.314	0.5	6.0	52.9	58.9	7.1
24.928	0.5	24	2	2.0	327	1	R	1	1.0	31	58250	8.0	n/a	33322	3	RandomLow	24.928	0.5	6.0	52.9	58.9	7.1
25.541	0.5	24	3	3.0	318	1	P	1	1.0	32	58863	n/a	1.0	33322	3	PatternHigh	25.541	0.5	6.0	52.9	58.9	7.1
26.171	0.5	24	3	3.0	229	1	R	1	1.0	33	59493	11.0	n/a	33322	3	RandomLow	26.171	0.5	6.0	52.9	58.9	7.1
26.785	0.5	24	2	2.0	302	1	P	1	1.0	34	60107	n/a	5.0	33322	3	PatternHigh	26.785	0.5	6.0	52.9	58.9	7.1
27.415	0.5	24	2	2.0	303	1	R	1	1.0	35	60737	15.0	n/a	33322	3	RandomHigh	27.415	0.5	6.0	52.9	58.9	7.1
28.028	0.5	24	1	1.0	293	1	P	1	1.0	36	61350	n/a	8.0	33322	3	PatternHigh	28.028	0.5	6.0	52.9	58.9	7.1
28.642	0.5	24	2	1.0	264	0	R	1	1.0	37	61964	2.0	n/a	33322	3	RandomLow	28.642	0.5	6.0	52.9	58.9	7.1
29.272	0.5	24	4	4.0	342	1	P	1	1.0	38	62594	n/a	12.0	33322	3	PatternHigh	29.272	0.5	6.0	52.9	58.9	7.1
29.885	0.5	24	2	2.0	294	1	R	1	1.0	39	63207	5.0	n/a	33322	3	RandomLow	29.885	0.5	6.0	52.9	58.9	7.1
30.515	0.5	24	3	3.0	321	1	P	1	1.0	40	63837	n/a	15.0	33322	3	PatternHigh	30.515	0.5	6.0	52.9	58.9	7.1
31.128	0.5	24	1	1.0	324	1	R	1	1.0	41	64450	8.0	n/a	33322	3	RandomHigh	31.128	0.5	6.0	52.9	58.9	7.1
31.742	0.5	24	2	2.0	304	1	P	1	1.0	42	65064	n/a	2.0	33322	3	PatternHigh	31.742	0.5	6.0	52.9	58.9	7.1
32.372	0.5	24	1	1.0	346	1	R	1	1.0	43	65694	12.0	n/a	33322	3	RandomLow	32.372	0.5	6.0	52.9	58.9	7.1
32.985	0.5	24	1	1.0	322	1	P	1	1.0	44	66307	n/a	5.0	33322	3	PatternHigh	32.985	0.5	6.0	52.9	58.9	7.1
33.615	0.5	24	4	4.0	362	1	R	1	1.0	45	66937	15.0	n/a	33322	3	RandomHigh	33.615	0.5	6.0	52.9	58.9	7.1
34.229	0.5	24	4	4.0	364	1	P	1	1.0	46	67551	n/a	9.0	33322	3	PatternHigh	34.229	0.5	6.0	52.9	58.9	7.1
34.842	0.5	24	1	1.0	353	1	R	1	1.0	47	68164	2.0	n/a	33322	3	RandomLow	34.842	0.5	6.0	52.9	58.9	7.1
35.472	0.5	24	3	3.0	376	1	P	1	1.0	48	68794	n/a	12.0	33322	3	PatternHigh	35.472	0.5	6.0	52.9	58.9	7.1
36.086	0.5	24	4	4.0	362	1	R	1	1.0	49	69408	6.0	n/a	33322	3	RandomHigh	36.086	0.5	6.0	52.9	58.9	7.1
36.716	0.5	24	2	2.0	323	1	P	1	1.0	50	70038	n/a	16.0	33322	3	PatternHigh	36.716	0.5	6.0	52.9	58.9	7.1
37.329	0.5	24	3	3.0	314	1	R	1	1.0	51	70651	9.0	n/a	33322	3	RandomHigh	37.329	0.5	6.0	52.9	58.9	7.1
37.943	0.5	24	1	1.0	340	1	P	1	1.0	52	71265	n/a	3.0	33322	3	PatternHigh	37.943	0.5	6.0	52.9	58.9	7.1
38.573	0.5	24	1	1.0	330	1	R	1	1.0	53	71895	13.0	n/a	33322	3	RandomLow	38.573	0.5	6.0	52.9	58.9	7.1
39.186	0.5	24	4	4.0	336	1	P	1	1.0	54	72508	n/a	6.0	33322	3	PatternHigh	39.186	0.5	6.0	52.9	58.9	7.1
39.816	0.5	24	1	1.0	392	1	R	1	1.0	55	73138	16.0	n/a	33322	3	RandomLow	39.816	0.5	6.0	52.9	58.9	7.1
40.429	0.5	24	3	3.0	354	1	P	1	1.0	56	73751	n/a	9.0	33322	3	PatternHigh	40.429	0.5	6.0	52.9	58.9	7.1
41.043	0.5	24	2	2.0	358	1	R	1	1.0	57	74365	3.0	n/a	33322	3	RandomLow	41.043	0.5	6.0	52.9	58.9	7.1
41.673	0.5	24	2	2.0	305	1	P	1	1.0	58	74995	n/a	13.0	33322	3	PatternHigh	41.673	0.5	6.0	52.9	58.9	7.1
42.286	0.5	24	2	2.0	213	1	R	1	1.0	59	75608	6.0	n/a	33322	3	RandomLow	42.286	0.5	6.0	52.9	58.9	7.1
42.9	0.5	24	1	1.0	327	1	P	1	1.0	60	76222	n/a	0.0	33322	3	PatternHigh	42.9	0.5	6.0	52.9	58.9	7.1
43.53	0.5	24	2	2.0	333	1	R	1	1.0	61	76852	10.0	n/a	33322	3	RandomLow	43.53	0.5	6.0	52.9	58.9	7.1
44.143	0.5	24	4	4.0	383	1	P	1	1.0	62	77465	n/a	3.0	33322	3	PatternHigh	44.143	0.5	6.0	52.9	58.9	7.1
44.773	0.5	24	4	4.0	334	1	R	1	1.0	63	78095	13.0	n/a	33322	3	RandomLow	44.773	0.5	6.0	52.9	58.9	7.1
45.387	0.5	24	3	3.0	388	1	P	1	1.0	64	78709	n/a	7.0	33322	3	PatternHigh	45.387	0.5	6.0	52.9	58.9	7.1
46.0	0.5	24	3	3.0	239	1	R	1	1.0	65	79322	0.0	n/a	33322	3	RandomHigh	46.0	0.5	6.0	52.9	58.9	7.1
46.63	0.5	24	2	3.0	214	0	P	1	1.0	66	79952	n/a	10.0	33322	3	PatternHigh	46.63	0.5	6.0	52.9	58.9	7.1
47.243	0.5	24	3	3.0	321	1	R	1	1.0	67	80565	3.0	n/a	33322	3	RandomLow	47.243	0.5	6.0	52.9	58.9	7.1
47.873	0.5	24	1	1.0	306	1	P	1	1.0	68	81195	n/a	13.0	33322	3	PatternHigh	47.873	0.5	6.0	52.9	58.9	7.1
48.487	0.5	24	3	3.0	309	1	R	1	1.0	69	81809	7.0	n/a	33322	3	RandomLow	48.487	0.5	6.0	52.9	58.9	7.1
49.1	0.5	24	4	n/a	0	0	P	1	1.0	70	82422	n/a	0.0	33322	3	PatternHigh	49.1	0.5	6.0	52.9	58.9	7.1
49.73	0.5	24	1	4.0	38	0	R	1	1.0	71	83052	10.0	n/a	33322	3	RandomLow	49.73	0.5	6.0	52.9	58.9	7.1
50.344	0.5	24	3	3.0	319	1	P	1	1.0	72	83666	n/a	4.0	33322	3	PatternHigh	50.344	0.5	6.0	52.9	58.9	7.1
50.974	0.5	24	2	2.0	325	1	R	1	1.0	73	84296	14.0	n/a	33322	3	RandomLow	50.974	0.5	6.0	52.9	58.9	7.1
51.587	0.5	24	2	2.0	329	1	P	1	1.0	74	84909	n/a	7.0	33322	3	PatternHigh	51.587	0.5	6.0	52.9	58.9	7.1
52.201	0.5	24	2	2.0	307	1	R	1	1.0	75	85523	1.0	n/a	33322	3	RandomLow	52.201	0.5	6.0	52.9	58.9	7.1
52.831	0.5	24	1	1.0	398	1	P	1	1.0	76	86153	n/a	11.0	33322	3	PatternHigh	52.831	0.5	6.0	52.9	58.9	7.1
53.444	0.5	24	2	2.0	371	1	R	1	1.0	77	86766	4.0	n/a	33322	3	RandomLow	53.444	0.5	6.0	52.9	58.9	7.1
54.074	0.5	24	4	2.0	153	0	P	1	1.0	78	87396	n/a	14.0	33322	3	PatternHigh	54.074	0.5	6.0	52.9	58.9	7.1
54.688	0.5	24	2	2.0	340	1	R	1	1.0	79	88010	8.0	n/a	33322	3	RandomLow	54.688	0.5	6.0	52.9	58.9	7.1
55.301	0.5	24	3	3.0	374	1	P	1	1.0	80	88623	n/a	1.0	33322	3	PatternHigh	55.301	0.5	6.0	52.9	58.9	7.1
55.931	0.5	24	4	4.0	356	1	R	1	1.0	81	89253	11.0	n/a	33322	3	RandomLow	55.931	0.5	6.0	52.9	58.9	7.1
56.544	0.5	24	2	3.0	340	0	P	1	1.0	82	89866	n/a	4.0	33322	3	PatternHigh	56.544	0.5	6.0	52.9	58.9	7.1
57.174	0.5	24	2	2.0	346	1	R	1	1.0	83	90496	14.0	n/a	33322	3	RandomLow	57.174	0.5	6.0	52.9	58.9	7.1
57.788	0.5	24	1	1.0	345	1	P	1	1.0	84	91110	n/a	8.0	33322	3	PatternHigh	57.788	0.5	6.0	52.9	58.9	7.1
58.401	0.5	24	4	n/a	0	0	R	1	1.0	85	91723	1.0	n/a	33322	3	RandomLow	58.401	0.5	6.0	52.9	58.9	7.1
66.326	0.5	24	1	n/a	0	0	Prac	2	2.0	1	99648	6.0	n/a	33322	3	n/a	66.326	0.5	66.0	52.9	118.9	7.1
66.94	0.5	24	4	n/a	0	0	Prac	2	2.0	2	100262	0.0	n/a	33322	3	n/a	66.94	0.5	66.0	52.9	118.9	7.1
67.57	0.5	24	3	4.0	128	0	Prac	2	2.0	3	100892	10.0	n/a	33322	3	n/a	67.57	0.5	66.0	52.9	118.9	7.1
68.183	0.5	24	4	4.0	288	1	Prac	2	2.0	4	101505	3.0	n/a	33322	3	n/a	68.183	0.5	66.0	52.9	118.9	7.1
68.813	0.5	24	4	4.0	330	1	Prac	2	2.0	5	102135	13.0	n/a	33322	3	n/a	68.813	0.5	66.0	52.9	118.9	7.1
69.426	0.5	24	4	4.0	343	1	P	2	2.0	6	102748	n/a	6.0	33322	3	n/a	69.426	0.5	66.0	52.9	118.9	7.1
70.04	0.5	24	2	2.0	439	1	R	2	2.0	7	103362	0.0	n/a	33322	3	n/a	70.04	0.5	66.0	52.9	118.9	7.1
70.67	0.5	24	3	3.0	403	1	P	2	2.0	8	103992	n/a	10.0	33322	3	PatternHigh	70.67	0.5	66.0	52.9	118.9	7.1
71.283	0.5	24	2	1.0	389	0	R	2	2.0	9	104605	3.0	n/a	33322	3	RandomLow	71.283	0.5	66.0	52.9	118.9	7.1
71.913	0.5	24	2	2.0	340	1	P	2	2.0	10	105235	n/a	13.0	33322	3	PatternHigh	71.913	0.5	66.0	52.9	118.9	7.1
72.527	0.5	24	3	3.0	341	1	R	2	2.0	11	105849	7.0	n/a	33322	3	RandomLow	72.527	0.5	66.0	52.9	118.9	7.1
73.14	0.5	24	1	1.0	278	1	P	2	2.0	12	106462	n/a	0.0	33322	3	PatternHigh	73.14	0.5	66.0	52.9	118.9	7.1
73.77	0.5	24	4	4.0	349	1	R	2	2.0	13	107092	10.0	n/a	33322	3	RandomLow	73.77	0.5	66.0	52.9	118.9	7.1
74.384	0.5	24	4	4.0	329	1	P	2	2.0	14	107706	n/a	4.0	33322	3	PatternHigh	74.384	0.5	66.0	52.9	118.9	7.1
75.014	0.5	24	3	4.0	235	0	R	2	2.0	15	108336	14.0	n/a	33322	3	RandomHigh	75.014	0.5	66.0	52.9	118.9	7.1
75.627	0.5	24	3	3.0	364	1	P	2	2.0	16	108949	n/a	7.0	33322	3	PatternHigh	75.627	0.5	66.0	52.9	118.9	7.1
76.241	0.5	24	4	4.0	323	1	R	2	2.0	17	109563	1.0	n/a	33322	3	RandomLow	76.241	0.5	66.0	52.9	118.9	7.1
76.871	0.5	24	2	2.0	356	1	P	2	2.0	18	110193	n/a	11.0	33322	3	PatternHigh	76.871	0.5	66.0	52.9	118.9	7.1
77.484	0.5	24	4	4.0	351	1	R	2	2.0	19	110806	4.0	n/a	33322	3	RandomLow	77.484	0.5	66.0	52.9	118.9	7.1
78.114	0.5	24	1	1.0	323	1	P	2	2.0	20	111436	n/a	14.0	33322	3	PatternHigh	78.114	0.5	66.0	52.9	118.9	7.1
78.727	0.5	24	1	1.0	244	1	R	2	2.0	21	112049	7.0	n/a	33322	3	RandomLow	78.727	0.5	66.0	52.9	118.9	7.1
79.341	0.5	24	4	4.0	318	1	P	2	2.0	22	112663	n/a	1.0	33322	3	PatternHigh	79.341	0.5	66.0	52.9	118.9	7.1
79.971	0.5	24	2	2.0	292	1	R	2	2.0	23	113293	11.0	n/a	33322	3	RandomLow	79.971	0.5	66.0	52.9	118.9	7.1
80.584	0.5	24	3	3.0	308	1	P	2	2.0	24	113906	n/a	4.0	33322	3	PatternHigh	80.584	0.5	66.0	52.9	118.9	7.1
81.214	0.5	24	2	2.0	350	1	R	2	2.0	25	114536	14.0	n/a	33322	3	RandomLow	81.214	0.5	66.0	52.9	118.9	7.1
81.828	0.5	24	2	2.0	350	1	P	2	2.0	26	115150	n/a	8.0	33322	3	PatternHigh	81.828	0.5	66.0	52.9	118.9	7.1
82.441	0.5	24	3	3.0	344	1	R	2	2.0	27	115763	1.0	n/a	33322	3	RandomLow	82.441	0.5	66.0	52.9	118.9	7.1
83.071	0.5	24	1	1.0	276	1	P	2	2.0	28	116393	n/a	11.0	33322	3	PatternHigh	83.071	0.5	66.0	52.9	118.9	7.1
83.685	0.5	24	2	2.0	360	1	R	2	2.0	29	117007	5.0	n/a	33322	3	RandomHigh	83.685	0.5	66.0	52.9	118.9	7.1
84.315	0.5	24	4	4.0	315	1	P	2	2.0	30	117637	n/a	15.0	33322	3	PatternHigh	84.315	0.5	66.0	52.9	118.9	7.1
84.928	0.5	24	4	4.0	250	1	R	2	2.0	31	118250	8.0	n/a	33322	3	RandomLow	84.928	0.5	66.0	52.9	118.9	7.1
85.541	0.5	24	3	3.0	430	1	P	2	2.0	32	118863	n/a	1.0	33322	3	PatternHigh	85.541	0.5	66.0	52.9	118.9	7.1
86.171	0.5	24	1	1.0	344	1	R	2	2.0	33	119493	11.0	n/a	33322	3	RandomLow	86.171	0.5	66.0	52.9	118.9	7.1
86.785	0.5	24	2	2.0	326	1	P	2	2.0	34	120107	n/a	5.0	33322	3	PatternHigh	86.785	0.5	66.0	52.9	118.9	7.1
87.415	0.5	24	4	4.0	323	1	R	2	2.0	35	120737	15.0	n/a	33322	3	RandomHigh	87.415	0.5	66.0	52.9	118.9	7.1
88.028	0.5	24	1	1.0	316	1	P	2	2.0	36	121350	n/a	8.0	33322	3	PatternHigh	88.028	0.5	66.0	52.9	118.9	7.1
88.642	0.5	24	3	3.0	287	1	R	2	2.0	37	121964	2.0	n/a	33322	3	RandomHigh	88.642	0.5	66.0	52.9	118.9	7.1
89.272	0.5	24	4	4.0	319	1	P	2	2.0	38	122594	n/a	12.0	33322	3	PatternHigh	89.272	0.5	66.0	52.9	118.9	7.1
89.885	0.5	24	4	4.0	380	1	R	2	2.0	39	123207	5.0	n/a	33322	3	RandomLow	89.885	0.5	66.0	52.9	118.9	7.1
90.515	0.5	24	3	4.0	238	0	P	2	2.0	40	123837	n/a	15.0	33322	3	PatternHigh	90.515	0.5	66.0	52.9	118.9	7.1
91.129	0.5	24	4	4.0	299	1	R	2	2.0	41	124451	9.0	n/a	33322	3	RandomLow	91.129	0.5	66.0	52.9	118.9	7.1
91.742	0.5	24	2	2.0	337	1	P	2	2.0	42	125064	n/a	2.0	33322	3	PatternHigh	91.742	0.5	66.0	52.9	118.9	7.1
92.372	0.5	24	4	4.0	297	1	R	2	2.0	43	125694	12.0	n/a	33322	3	RandomLow	92.372	0.5	66.0	52.9	118.9	7.1
92.986	0.5	24	1	1.0	307	1	P	2	2.0	44	126308	n/a	6.0	33322	3	PatternHigh	92.986	0.5	66.0	52.9	118.9	7.1
93.616	0.5	24	3	3.0	318	1	R	2	2.0	45	126938	16.0	n/a	33322	3	RandomHigh	93.616	0.5	66.0	52.9	118.9	7.1
94.229	0.5	24	4	4.0	339	1	P	2	2.0	46	127551	n/a	9.0	33322	3	PatternHigh	94.229	0.5	66.0	52.9	118.9	7.1
94.842	0.5	24	1	1.0	290	1	R	2	2.0	47	128164	2.0	n/a	33322	3	RandomLow	94.842	0.5	66.0	52.9	118.9	7.1
95.472	0.5	24	3	3.0	275	1	P	2	2.0	48	128794	n/a	12.0	33322	3	PatternHigh	95.472	0.5	66.0	52.9	118.9	7.1
96.086	0.5	24	1	1.0	329	1	R	2	2.0	49	129408	6.0	n/a	33322	3	RandomLow	96.086	0.5	66.0	52.9	118.9	7.1
96.716	0.5	24	2	2.0	323	1	P	2	2.0	50	130038	n/a	16.0	33322	3	PatternHigh	96.716	0.5	66.0	52.9	118.9	7.1
97.329	0.5	24	3	3.0	375	1	R	2	2.0	51	130651	9.0	n/a	33322	3	RandomLow	97.329	0.5	66.0	52.9	118.9	7.1
97.943	0.5	24	1	1.0	262	1	P	2	2.0	52	131265	n/a	3.0	33322	3	PatternHigh	97.943	0.5	66.0	52.9	118.9	7.1
98.573	0.5	24	4	4.0	305	1	R	2	2.0	53	131895	13.0	n/a	33322	3	RandomLow	98.573	0.5	66.0	52.9	118.9	7.1
99.186	0.5	24	4	4.0	394	1	P	2	2.0	54	132508	n/a	6.0	33322	3	PatternHigh	99.186	0.5	66.0	52.9	118.9	7.1
99.8	0.5	24	4	4.0	369	1	R	2	2.0	55	133122	0.0	n/a	33322	3	RandomLow	99.8	0.5	66.0	52.9	118.9	7.1
100.43	0.5	24	3	3.0	425	1	P	2	2.0	56	133752	n/a	10.0	33322	3	PatternHigh	100.43	0.5	66.0	52.9	118.9	7.1
101.043	0.5	24	2	2.0	436	1	R	2	2.0	57	134365	3.0	n/a	33322	3	RandomLow	101.043	0.5	66.0	52.9	118.9	7.1
101.673	0.5	24	2	2.0	363	1	P	2	2.0	58	134995	n/a	13.0	33322	3	PatternHigh	101.673	0.5	66.0	52.9	118.9	7.1
102.286	0.5	24	4	4.0	393	1	R	2	2.0	59	135608	6.0	n/a	33322	3	RandomLow	102.286	0.5	66.0	52.9	118.9	7.1
102.9	0.5	24	1	1.0	352	1	P	2	2.0	60	136222	n/a	0.0	33322	3	PatternHigh	102.9	0.5	66.0	52.9	118.9	7.1
103.53	0.5	24	4	4.0	349	1	R	2	2.0	61	136852	10.0	n/a	33322	3	RandomLow	103.53	0.5	66.0	52.9	118.9	7.1
104.143	0.5	24	4	4.0	399	1	P	2	2.0	62	137465	n/a	3.0	33322	3	PatternHigh	104.143	0.5	66.0	52.9	118.9	7.1
104.773	0.5	24	3	3.0	448	1	R	2	2.0	63	138095	13.0	n/a	33322	3	RandomHigh	104.773	0.5	66.0	52.9	118.9	7.1
105.387	0.5	24	3	3.0	373	1	P	2	2.0	64	138709	n/a	7.0	33322	3	PatternHigh	105.387	0.5	66.0	52.9	118.9	7.1
106.0	0.5	24	4	4.0	326	1	R	2	2.0	65	139322	0.0	n/a	33322	3	RandomLow	106.0	0.5	66.0	52.9	118.9	7.1
106.63	0.5	24	2	2.0	365	1	P	2	2.0	66	139952	n/a	10.0	33322	3	PatternHigh	106.63	0.5	66.0	52.9	118.9	7.1
107.244	0.5	24	4	4.0	329	1	R	2	2.0	67	140566	4.0	n/a	33322	3	RandomLow	107.244	0.5	66.0	52.9	118.9	7.1
107.874	0.5	24	1	2.0	376	0	P	2	2.0	68	141196	n/a	14.0	33322	3	PatternHigh	107.874	0.5	66.0	52.9	118.9	7.1
108.487	0.5	24	1	1.0	359	1	R	2	2.0	69	141809	7.0	n/a	33322	3	RandomLow	108.487	0.5	66.0	52.9	118.9	7.1
109.1	0.5	24	4	4.0	459	1	P	2	2.0	70	142422	n/a	0.0	33322	3	PatternHigh	109.1	0.5	66.0	52.9	118.9	7.1
109.731	0.5	24	4	4.0	480	1	R	2	2.0	71	143053	11.0	n/a	33322	3	RandomHigh	109.731	0.5	66.0	52.9	118.9	7.1
110.344	0.5	24	3	3.0	359	1	P	2	2.0	72	143666	n/a	4.0	33322	3	PatternHigh	110.344	0.5	66.0	52.9	118.9	7.1
110.974	0.5	24	2	n/a	0	0	R	2	2.0	73	144296	14.0	n/a	33322	3	RandomLow	110.974	0.5	66.0	52.9	118.9	7.1
111.587	0.5	24	2	2.0	413	1	P	2	2.0	74	144909	n/a	7.0	33322	3	PatternHigh	111.587	0.5	66.0	52.9	118.9	7.1
112.201	0.5	24	3	3.0	380	1	R	2	2.0	75	145523	1.0	n/a	33322	3	RandomLow	112.201	0.5	66.0	52.9	118.9	7.1
112.831	0.5	24	1	1.0	348	1	P	2	2.0	76	146153	n/a	11.0	33322	3	PatternHigh	112.831	0.5	66.0	52.9	118.9	7.1
113.444	0.5	24	2	2.0	387	1	R	2	2.0	77	146766	4.0	n/a	33322	3	RandomHigh	113.444	0.5	66.0	52.9	118.9	7.1
114.074	0.5	24	4	4.0	376	1	P	2	2.0	78	147396	n/a	14.0	33322	3	PatternHigh	114.074	0.5	66.0	52.9	118.9	7.1
114.688	0.5	24	2	2.0	363	1	R	2	2.0	79	148010	8.0	n/a	33322	3	RandomLow	114.688	0.5	66.0	52.9	118.9	7.1
115.301	0.5	24	3	3.0	330	1	P	2	2.0	80	148623	n/a	1.0	33322	3	PatternHigh	115.301	0.5	66.0	52.9	118.9	7.1
115.931	0.5	24	3	3.0	363	1	R	2	2.0	81	149253	11.0	n/a	33322	3	RandomLow	115.931	0.5	66.0	52.9	118.9	7.1
116.545	0.5	24	2	2.0	373	1	P	2	2.0	82	149867	n/a	5.0	33322	3	PatternHigh	116.545	0.5	66.0	52.9	118.9	7.1
117.175	0.5	24	4	4.0	352	1	R	2	2.0	83	150497	15.0	n/a	33322	3	RandomLow	117.175	0.5	66.0	52.9	118.9	7.1
117.788	0.5	24	1	1.0	292	1	P	2	2.0	84	151110	n/a	8.0	33322	3	PatternHigh	117.788	0.5	66.0	52.9	118.9	7.1
118.401	0.5	24	4	2.0	247	0	R	2	2.0	85	151723	1.0	n/a	33322	3	RandomLow	118.401	0.5	66.0	52.9	118.9	7.1
126.326	0.5	24	2	2.0	424	1	Prac	3	3.0	1	159648	6.0	n/a	33322	3	n/a	126.326	0.5	126.0	52.9	178.9	7.1
126.94	0.5	24	2	2.0	355	1	Prac	3	3.0	2	160262	0.0	n/a	33322	3	n/a	126.94	0.5	126.0	52.9	178.9	7.1
127.57	0.5	24	4	4.0	269	1	Prac	3	3.0	3	160892	10.0	n/a	33322	3	n/a	127.57	0.5	126.0	52.9	178.9	7.1
128.183	0.5	24	4	4.0	237	1	Prac	3	3.0	4	161505	3.0	n/a	33322	3	n/a	128.183	0.5	126.0	52.9	178.9	7.1
128.813	0.5	24	2	2.0	325	1	Prac	3	3.0	5	162135	13.0	n/a	33322	3	n/a	128.813	0.5	126.0	52.9	178.9	7.1
129.427	0.5	24	4	4.0	353	1	P	3	3.0	6	162749	n/a	7.0	33322	3	n/a	129.427	0.5	126.0	52.9	178.9	7.1
130.04	0.5	24	2	2.0	287	1	R	3	3.0	7	163362	0.0	n/a	33322	3	n/a	130.04	0.5	126.0	52.9	178.9	7.1
130.67	0.5	24	3	3.0	344	1	P	3	3.0	8	163992	n/a	10.0	33322	3	PatternHigh	130.67	0.5	126.0	52.9	178.9	7.1
131.283	0.5	24	3	3.0	335	1	R	3	3.0	9	164605	3.0	n/a	33322	3	RandomLow	131.283	0.5	126.0	52.9	178.9	7.1
