onset	duration	Subject	event	firstRESP	firstRT	firstACC	TrialType	BlocksInRun	MainBlocksInRun	SubTrial	firstON	RandomDelay	PatternDelay	ScaningOnset	Run	Condition	TrialOnset	TrialDuration	BlockOnset	BlockDuration	RestOnset	RestDuration
13.154	0.5	17	2	2.0	292	1	P	1	1.0	12	26168	n/a	14.0	13014	3	PatternHigh	13.154	0.5	6.0	52.9	58.9	7.1
13.768	0.5	17	2	2.0	212	1	R	1	1.0	13	26782	8.0	n/a	13014	3	RandomLow	13.768	0.5	6.0	52.9	58.9	7.1
14.381	0.5	17	3	2.0	190	0	P	1	1.0	14	27395	n/a	1.0	13014	3	PatternHigh	14.381	0.5	6.0	52.9	58.9	7.1
15.011	0.5	17	2	3.0	181	0	R	1	1.0	15	28025	11.0	n/a	13014	3	RandomLow	15.011	0.5	6.0	52.9	58.9	7.1
15.624	0.5	17	4	4.0	266	1	P	1	1.0	16	28638	n/a	4.0	13014	3	PatternHigh	15.624	0.5	6.0	52.9	58.9	7.1
16.254	0.5	17	4	4.0	190	1	R	1	1.0	17	29268	14.0	n/a	13014	3	RandomLow	16.254	0.5	6.0	52.9	58.9	7.1
16.868	0.5	17	1	4.0	169	0	P	1	1.0	18	29882	n/a	8.0	13014	3	PatternHigh	16.868	0.5	6.0	52.9	58.9	7.1
17.481	0.5	17	3	1.0	201	0	R	1	1.0	19	30495	1.0	n/a	13014	3	RandomLow	17.481	0.5	6.0	52.9	58.9	7.1
18.111	0.5	17	2	3.0	192	0	P	1	1.0	20	31125	n/a	11.0	13014	3	PatternHigh	18.111	0.5	6.0	52.9	58.9	7.1
18.725	0.5	17	4	3.0	252	0	R	1	1.0	21	31739	5.0	n/a	13014	3	RandomHigh	18.725	0.5	6.0	52.9	58.9	7.1
19.355	0.5	17	3	2.0	323	0	P	1	1.0	22	32369	n/a	15.0	13014	3	PatternHigh	19.355	0.5	6.0	52.9	58.9	7.1
19.968	0.5	17	2	1.0	267	0	R	1	1.0	23	32982	8.0	n/a	13014	3	RandomLow	19.968	0.5	6.0	52.9	58.9	7.1
20.582	0.5	17	4	4.0	283	1	P	1	1.0	24	33596	n/a	2.0	13014	3	PatternHigh	20.582	0.5	6.0	52.9	58.9	7.1
21.212	0.5	17	4	4.0	226	1	R	1	1.0	25	34226	12.0	n/a	13014	3	RandomLow	21.212	0.5	6.0	52.9	58.9	7.1
21.825	0.5	17	1	4.0	208	0	P	1	1.0	26	34839	n/a	5.0	13014	3	PatternHigh	21.825	0.5	6.0	52.9	58.9	7.1
22.455	0.5	17	3	3.0	308	1	R	1	1.0	27	35469	15.0	n/a	13014	3	RandomLow	22.455	0.5	6.0	52.9	58.9	7.1
23.069	0.5	17	2	2.0	303	1	P	1	1.0	28	36083	n/a	9.0	13014	3	PatternHigh	23.069	0.5	6.0	52.9	58.9	7.1
23.682	0.5	17	1	1.0	318	1	R	1	1.0	29	36696	2.0	n/a	13014	3	RandomLow	23.682	0.5	6.0	52.9	58.9	7.1
24.312	0.5	17	3	3.0	252	1	P	1	1.0	30	37326	n/a	12.0	13014	3	PatternHigh	24.312	0.5	6.0	52.9	58.9	7.1
24.925	0.5	17	4	4.0	319	1	R	1	1.0	31	37939	5.0	n/a	13014	3	RandomLow	24.925	0.5	6.0	52.9	58.9	7.1
25.555	0.5	17	4	4.0	248	1	P	1	1.0	32	38569	n/a	15.0	13014	3	PatternHigh	25.555	0.5	6.0	52.9	58.9	7.1
26.169	0.5	17	2	2.0	369	1	R	1	1.0	33	39183	9.0	n/a	13014	3	RandomLow	26.169	0.5	6.0	52.9	58.9	7.1
26.782	0.5	17	1	1.0	287	1	P	1	1.0	34	39796	n/a	2.0	13014	3	PatternHigh	26.782	0.5	6.0	52.9	58.9	7.1
27.412	0.5	17	1	1.0	263	1	R	1	1.0	35	40426	12.0	n/a	13014	3	RandomLow	27.412	0.5	6.0	52.9	58.9	7.1
28.026	0.5	17	2	3.0	295	0	P	1	1.0	36	41040	n/a	6.0	13014	3	PatternHigh	28.026	0.5	6.0	52.9	58.9	7.1
28.656	0.5	17	2	2.0	29	1	R	1	1.0	37	41670	16.0	n/a	13014	3	RandomHigh	28.656	0.5	6.0	52.9	58.9	7.1
29.269	0.5	17	3	3.0	244	1	P	1	1.0	38	42283	n/a	9.0	13014	3	PatternHigh	29.269	0.5	6.0	52.9	58.9	7.1
29.883	0.5	17	4	4.0	306	1	R	1	1.0	39	42897	3.0	n/a	13014	3	RandomLow	29.883	0.5	6.0	52.9	58.9	7.1
30.513	0.5	17	4	4.0	257	1	P	1	1.0	40	43527	n/a	13.0	13014	3	PatternHigh	30.513	0.5	6.0	52.9	58.9	7.1
31.126	0.5	17	2	1.0	279	0	R	1	1.0	41	44140	6.0	n/a	13014	3	RandomLow	31.126	0.5	6.0	52.9	58.9	7.1
31.756	0.5	17	1	1.0	337	1	P	1	1.0	42	44770	n/a	16.0	13014	3	PatternHigh	31.756	0.5	6.0	52.9	58.9	7.1
32.369	0.5	17	2	3.0	308	0	R	1	1.0	43	45383	9.0	n/a	13014	3	RandomLow	32.369	0.5	6.0	52.9	58.9	7.1
32.983	0.5	17	2	2.0	270	1	P	1	1.0	44	45997	n/a	3.0	13014	3	PatternHigh	32.983	0.5	6.0	52.9	58.9	7.1
33.613	0.5	17	4	4.0	337	1	R	1	1.0	45	46627	13.0	n/a	13014	3	RandomLow	33.613	0.5	6.0	52.9	58.9	7.1
34.226	0.5	17	3	3.0	320	1	P	1	1.0	46	47240	n/a	6.0	13014	3	PatternHigh	34.226	0.5	6.0	52.9	58.9	7.1
34.84	0.5	17	4	4.0	287	1	R	1	1.0	47	47854	0.0	n/a	13014	3	RandomLow	34.84	0.5	6.0	52.9	58.9	7.1
35.47	0.5	17	4	4.0	268	1	P	1	1.0	48	48484	n/a	10.0	13014	3	PatternHigh	35.47	0.5	6.0	52.9	58.9	7.1
36.083	0.5	17	3	3.0	339	1	R	1	1.0	49	49097	3.0	n/a	13014	3	RandomLow	36.083	0.5	6.0	52.9	58.9	7.1
36.713	0.5	17	1	2.0	304	0	P	1	1.0	50	49727	n/a	13.0	13014	3	PatternHigh	36.713	0.5	6.0	52.9	58.9	7.1
37.327	0.5	17	1	1.0	298	1	R	1	1.0	51	50341	7.0	n/a	13014	3	RandomLow	37.327	0.5	6.0	52.9	58.9	7.1
37.94	0.5	17	2	2.0	302	1	P	1	1.0	52	50954	n/a	0.0	13014	3	PatternHigh	37.94	0.5	6.0	52.9	58.9	7.1
38.57	0.5	17	1	1.0	296	1	R	1	1.0	53	51584	10.0	n/a	13014	3	RandomLow	38.57	0.5	6.0	52.9	58.9	7.1
39.184	0.5	17	3	3.0	347	1	P	1	1.0	54	52198	n/a	4.0	13014	3	PatternHigh	39.184	0.5	6.0	52.9	58.9	7.1
39.814	0.5	17	4	4.0	337	1	R	1	1.0	55	52828	14.0	n/a	13014	3	RandomLow	39.814	0.5	6.0	52.9	58.9	7.1
40.427	0.5	17	4	4.0	293	1	P	1	1.0	56	53441	n/a	7.0	13014	3	PatternHigh	40.427	0.5	6.0	52.9	58.9	7.1
41.04	0.5	17	2	2.0	285	1	R	1	1.0	57	54054	0.0	n/a	13014	3	RandomLow	41.04	0.5	6.0	52.9	58.9	7.1
41.67	0.5	17	1	1.0	322	1	P	1	1.0	58	54684	n/a	10.0	13014	3	PatternHigh	41.67	0.5	6.0	52.9	58.9	7.1
42.284	0.5	17	4	3.0	318	0	R	1	1.0	59	55298	4.0	n/a	13014	3	RandomLow	42.284	0.5	6.0	52.9	58.9	7.1
42.914	0.5	17	2	2.0	291	1	P	1	1.0	60	55928	n/a	14.0	13014	3	PatternHigh	42.914	0.5	6.0	52.9	58.9	7.1
43.527	0.5	17	3	3.0	344	1	R	1	1.0	61	56541	7.0	n/a	13014	3	RandomLow	43.527	0.5	6.0	52.9	58.9	7.1
44.141	0.5	17	3	3.0	296	1	P	1	1.0	62	57155	n/a	1.0	13014	3	PatternHigh	44.141	0.5	6.0	52.9	58.9	7.1
44.771	0.5	17	1	2.0	295	0	R	1	1.0	63	57785	11.0	n/a	13014	3	RandomLow	44.771	0.5	6.0	52.9	58.9	7.1
45.384	0.5	17	4	3.0	316	0	P	1	1.0	64	58398	n/a	4.0	13014	3	PatternHigh	45.384	0.5	6.0	52.9	58.9	7.1
46.014	0.5	17	4	4.0	282	1	R	1	1.0	65	59028	14.0	n/a	13014	3	RandomLow	46.014	0.5	6.0	52.9	58.9	7.1
46.628	0.5	17	1	1.0	277	1	P	1	1.0	66	59642	n/a	8.0	13014	3	PatternHigh	46.628	0.5	6.0	52.9	58.9	7.1
47.241	0.5	17	4	4.0	332	1	R	1	1.0	67	60255	1.0	n/a	13014	3	RandomLow	47.241	0.5	6.0	52.9	58.9	7.1
47.871	0.5	17	2	4.0	206	0	P	1	1.0	68	60885	n/a	11.0	13014	3	PatternHigh	47.871	0.5	6.0	52.9	58.9	7.1
48.484	0.5	17	2	2.0	276	1	R	1	1.0	69	61498	4.0	n/a	13014	3	RandomLow	48.484	0.5	6.0	52.9	58.9	7.1
49.114	0.5	17	3	4.0	275	0	P	1	1.0	70	62128	n/a	14.0	13014	3	PatternHigh	49.114	0.5	6.0	52.9	58.9	7.1
49.728	0.5	17	4	4.0	306	1	R	1	1.0	71	62742	8.0	n/a	13014	3	RandomLow	49.728	0.5	6.0	52.9	58.9	7.1
50.341	0.5	17	4	4.0	250	1	P	1	1.0	72	63355	n/a	1.0	13014	3	PatternHigh	50.341	0.5	6.0	52.9	58.9	7.1
50.971	0.5	17	4	4.0	171	1	R	1	1.0	73	63985	11.0	n/a	13014	3	RandomLow	50.971	0.5	6.0	52.9	58.9	7.1
51.585	0.5	17	1	4.0	180	0	P	1	1.0	74	64599	n/a	5.0	13014	3	PatternHigh	51.585	0.5	6.0	52.9	58.9	7.1
52.215	0.5	17	4	4.0	314	1	R	1	1.0	75	65229	15.0	n/a	13014	3	RandomLow	52.215	0.5	6.0	52.9	58.9	7.1
52.828	0.5	17	2	2.0	377	1	P	1	1.0	76	65842	n/a	8.0	13014	3	PatternHigh	52.828	0.5	6.0	52.9	58.9	7.1
53.442	0.5	17	1	1.0	358	1	R	1	1.0	77	66456	2.0	n/a	13014	3	RandomHigh	53.442	0.5	6.0	52.9	58.9	7.1
54.072	0.5	17	3	3.0	285	1	P	1	1.0	78	67086	n/a	12.0	13014	3	PatternHigh	54.072	0.5	6.0	52.9	58.9	7.1
54.685	0.5	17	4	4.0	339	1	R	1	1.0	79	67699	5.0	n/a	13014	3	RandomLow	54.685	0.5	6.0	52.9	58.9	7.1
55.315	0.5	17	4	4.0	306	1	P	1	1.0	80	68329	n/a	15.0	13014	3	PatternHigh	55.315	0.5	6.0	52.9	58.9	7.1
55.928	0.5	17	3	2.0	343	0	R	1	1.0	81	68942	8.0	n/a	13014	3	RandomLow	55.928	0.5	6.0	52.9	58.9	7.1
56.542	0.5	17	1	1.0	346	1	P	1	1.0	82	69556	n/a	2.0	13014	3	PatternHigh	56.542	0.5	6.0	52.9	58.9	7.1
57.172	0.5	17	3	3.0	302	1	R	1	1.0	83	70186	12.0	n/a	13014	3	RandomLow	57.172	0.5	6.0	52.9	58.9	7.1
57.785	0.5	17	2	2.0	324	1	P	1	1.0	84	70799	n/a	5.0	13014	3	PatternHigh	57.785	0.5	6.0	52.9	58.9	7.1
58.415	0.5	17	2	2.0	264	1	R	1	1.0	85	71429	15.0	n/a	13014	3	RandomLow	58.415	0.5	6.0	52.9	58.9	7.1
66.324	0.5	17	2	2.0	281	1	Prac	2	2.0	1	79338	4.0	n/a	13014	3	n/a	66.324	0.5	66.0	52.9	118.9	7.1
66.954	0.5	17	1	2.0	196	0	Prac	2	2.0	2	79968	14.0	n/a	13014	3	n/a	66.954	0.5	66.0	52.9	118.9	7.1
67.567	0.5	17	4	4.0	326	1	Prac	2	2.0	3	80581	7.0	n/a	13014	3	n/a	67.567	0.5	66.0	52.9	118.9	7.1
68.181	0.5	17	2	2.0	303	1	Prac	2	2.0	4	81195	1.0	n/a	13014	3	n/a	68.181	0.5	66.0	52.9	118.9	7.1
68.811	0.5	17	2	2.0	243	1	Prac	2	2.0	5	81825	11.0	n/a	13014	3	n/a	68.811	0.5	66.0	52.9	118.9	7.1
69.424	0.5	17	3	3.0	285	1	P	2	2.0	6	82438	n/a	4.0	13014	3	n/a	69.424	0.5	66.0	52.9	118.9	7.1
70.054	0.5	17	4	4.0	300	1	R	2	2.0	7	83068	14.0	n/a	13014	3	n/a	70.054	0.5	66.0	52.9	118.9	7.1
70.667	0.5	17	4	4.0	254	1	P	2	2.0	8	83681	n/a	7.0	13014	3	PatternHigh	70.667	0.5	66.0	52.9	118.9	7.1
71.281	0.5	17	2	1.0	320	0	R	2	2.0	9	84295	1.0	n/a	13014	3	RandomLow	71.281	0.5	66.0	52.9	118.9	7.1
71.911	0.5	17	1	2.0	374	0	P	2	2.0	10	84925	n/a	11.0	13014	3	PatternHigh	71.911	0.5	66.0	52.9	118.9	7.1
72.524	0.5	17	4	4.0	322	1	R	2	2.0	11	85538	4.0	n/a	13014	3	RandomLow	72.524	0.5	66.0	52.9	118.9	7.1
73.154	0.5	17	2	2.0	279	1	P	2	2.0	12	86168	n/a	14.0	13014	3	PatternHigh	73.154	0.5	66.0	52.9	118.9	7.1
73.768	0.5	17	4	2.0	192	0	R	2	2.0	13	86782	8.0	n/a	13014	3	RandomLow	73.768	0.5	66.0	52.9	118.9	7.1
74.381	0.5	17	3	3.0	313	1	P	2	2.0	14	87395	n/a	1.0	13014	3	PatternHigh	74.381	0.5	66.0	52.9	118.9	7.1
75.011	0.5	17	4	4.0	287	1	R	2	2.0	15	88025	11.0	n/a	13014	3	RandomLow	75.011	0.5	66.0	52.9	118.9	7.1
75.625	0.5	17	4	4.0	245	1	P	2	2.0	16	88639	n/a	5.0	13014	3	PatternHigh	75.625	0.5	66.0	52.9	118.9	7.1
76.255	0.5	17	2	2.0	257	1	R	2	2.0	17	89269	15.0	n/a	13014	3	RandomLow	76.255	0.5	66.0	52.9	118.9	7.1
76.868	0.5	17	1	1.0	300	1	P	2	2.0	18	89882	n/a	8.0	13014	3	PatternHigh	76.868	0.5	66.0	52.9	118.9	7.1
77.481	0.5	17	4	4.0	289	1	R	2	2.0	19	90495	1.0	n/a	13014	3	RandomLow	77.481	0.5	66.0	52.9	118.9	7.1
78.111	0.5	17	2	2.0	318	1	P	2	2.0	20	91125	n/a	11.0	13014	3	PatternHigh	78.111	0.5	66.0	52.9	118.9	7.1
78.725	0.5	17	2	2.0	300	1	R	2	2.0	21	91739	5.0	n/a	13014	3	RandomLow	78.725	0.5	66.0	52.9	118.9	7.1
79.355	0.5	17	3	4.0	287	0	P	2	2.0	22	92369	n/a	15.0	13014	3	PatternHigh	79.355	0.5	66.0	52.9	118.9	7.1
79.968	0.5	17	2	3.0	319	0	R	2	2.0	23	92982	8.0	n/a	13014	3	RandomLow	79.968	0.5	66.0	52.9	118.9	7.1
80.582	0.5	17	4	2.0	2	0	P	2	2.0	24	93596	n/a	2.0	13014	3	PatternHigh	80.582	0.5	66.0	52.9	118.9	7.1
81.212	0.5	17	1	4.0	197	0	R	2	2.0	25	94226	12.0	n/a	13014	3	RandomLow	81.212	0.5	66.0	52.9	118.9	7.1
81.825	0.5	17	1	1.0	284	1	P	2	2.0	26	94839	n/a	5.0	13014	3	PatternHigh	81.825	0.5	66.0	52.9	118.9	7.1
82.455	0.5	17	1	1.0	288	1	R	2	2.0	27	95469	15.0	n/a	13014	3	RandomLow	82.455	0.5	66.0	52.9	118.9	7.1
83.069	0.5	17	2	2.0	310	1	P	2	2.0	28	96083	n/a	9.0	13014	3	PatternHigh	83.069	0.5	66.0	52.9	118.9	7.1
83.682	0.5	17	3	3.0	346	1	R	2	2.0	29	96696	2.0	n/a	13014	3	RandomLow	83.682	0.5	66.0	52.9	118.9	7.1
84.312	0.5	17	3	3.0	297	1	P	2	2.0	30	97326	n/a	12.0	13014	3	PatternHigh	84.312	0.5	66.0	52.9	118.9	7.1
84.926	0.5	17	1	1.0	292	1	R	2	2.0	31	97940	6.0	n/a	13014	3	RandomLow	84.926	0.5	66.0	52.9	118.9	7.1
85.556	0.5	17	4	3.0	278	0	P	2	2.0	32	98570	n/a	16.0	13014	3	PatternHigh	85.556	0.5	66.0	52.9	118.9	7.1
86.169	0.5	17	1	2.0	315	0	R	2	2.0	33	99183	9.0	n/a	13014	3	RandomLow	86.169	0.5	66.0	52.9	118.9	7.1
86.782	0.5	17	1	1.0	308	1	P	2	2.0	34	99796	n/a	2.0	13014	3	PatternHigh	86.782	0.5	66.0	52.9	118.9	7.1
87.412	0.5	17	1	1.0	309	1	R	2	2.0	35	100426	12.0	n/a	13014	3	RandomLow	87.412	0.5	66.0	52.9	118.9	7.1
88.026	0.5	17	2	2.0	274	1	P	2	2.0	36	101040	n/a	6.0	13014	3	PatternHigh	88.026	0.5	66.0	52.9	118.9	7.1
88.656	0.5	17	4	4.0	367	1	R	2	2.0	37	101670	16.0	n/a	13014	3	RandomLow	88.656	0.5	66.0	52.9	118.9	7.1
89.269	0.5	17	3	3.0	369	1	P	2	2.0	38	102283	n/a	9.0	13014	3	PatternHigh	89.269	0.5	66.0	52.9	118.9	7.1
89.883	0.5	17	1	1.0	262	1	R	2	2.0	39	102897	3.0	n/a	13014	3	RandomHigh	89.883	0.5	66.0	52.9	118.9	7.1
90.513	0.5	17	4	4.0	340	1	P	2	2.0	40	103527	n/a	13.0	13014	3	PatternHigh	90.513	0.5	66.0	52.9	118.9	7.1
91.126	0.5	17	1	2.0	275	0	R	2	2.0	41	104140	6.0	n/a	13014	3	RandomLow	91.126	0.5	66.0	52.9	118.9	7.1
91.74	0.5	17	1	1.0	337	1	P	2	2.0	42	104754	n/a	0.0	13014	3	PatternHigh	91.74	0.5	66.0	52.9	118.9	7.1
92.37	0.5	17	4	4.0	325	1	R	2	2.0	43	105384	10.0	n/a	13014	3	RandomLow	92.37	0.5	66.0	52.9	118.9	7.1
92.983	0.5	17	2	2.0	342	1	P	2	2.0	44	105997	n/a	3.0	13014	3	PatternHigh	92.983	0.5	66.0	52.9	118.9	7.1
93.613	0.5	17	1	1.0	297	1	R	2	2.0	45	106627	13.0	n/a	13014	3	RandomHigh	93.613	0.5	66.0	52.9	118.9	7.1
94.226	0.5	17	3	3.0	284	1	P	2	2.0	46	107240	n/a	6.0	13014	3	PatternHigh	94.226	0.5	66.0	52.9	118.9	7.1
94.84	0.5	17	3	3.0	301	1	R	2	2.0	47	107854	0.0	n/a	13014	3	RandomLow	94.84	0.5	66.0	52.9	118.9	7.1
95.47	0.5	17	4	4.0	368	1	P	2	2.0	48	108484	n/a	10.0	13014	3	PatternHigh	95.47	0.5	66.0	52.9	118.9	7.1
96.083	0.5	17	4	4.0	334	1	R	2	2.0	49	109097	3.0	n/a	13014	3	RandomHigh	96.083	0.5	66.0	52.9	118.9	7.1
96.713	0.5	17	1	1.0	301	1	P	2	2.0	50	109727	n/a	13.0	13014	3	PatternHigh	96.713	0.5	66.0	52.9	118.9	7.1
97.327	0.5	17	2	2.0	330	1	R	2	2.0	51	110341	7.0	n/a	13014	3	RandomLow	97.327	0.5	66.0	52.9	118.9	7.1
97.94	0.5	17	2	2.0	313	1	P	2	2.0	52	110954	n/a	0.0	13014	3	PatternHigh	97.94	0.5	66.0	52.9	118.9	7.1
98.57	0.5	17	2	2.0	338	1	R	2	2.0	53	111584	10.0	n/a	13014	3	RandomLow	98.57	0.5	66.0	52.9	118.9	7.1
99.184	0.5	17	3	3.0	297	1	P	2	2.0	54	112198	n/a	4.0	13014	3	PatternHigh	99.184	0.5	66.0	52.9	118.9	7.1
99.814	0.5	17	4	4.0	409	1	R	2	2.0	55	112828	14.0	n/a	13014	3	RandomLow	99.814	0.5	66.0	52.9	118.9	7.1
100.427	0.5	17	4	4.0	318	1	P	2	2.0	56	113441	n/a	7.0	13014	3	PatternHigh	100.427	0.5	66.0	52.9	118.9	7.1
101.041	0.5	17	2	2.0	272	1	R	2	2.0	57	114055	1.0	n/a	13014	3	RandomLow	101.041	0.5	66.0	52.9	118.9	7.1
101.671	0.5	17	1	1.0	302	1	P	2	2.0	58	114685	n/a	11.0	13014	3	PatternHigh	101.671	0.5	66.0	52.9	118.9	7.1
102.284	0.5	17	2	3.0	274	0	R	2	2.0	59	115298	4.0	n/a	13014	3	RandomLow	102.284	0.5	66.0	52.9	118.9	7.1
102.914	0.5	17	2	2.0	63	1	P	2	2.0	60	115928	n/a	14.0	13014	3	PatternHigh	102.914	0.5	66.0	52.9	118.9	7.1
103.527	0.5	17	2	2.0	291	1	R	2	2.0	61	116541	7.0	n/a	13014	3	RandomLow	103.527	0.5	66.0	52.9	118.9	7.1
104.141	0.5	17	3	3.0	280	1	P	2	2.0	62	117155	n/a	1.0	13014	3	PatternHigh	104.141	0.5	66.0	52.9	118.9	7.1
104.771	0.5	17	3	3.0	306	1	R	2	2.0	63	117785	11.0	n/a	13014	3	RandomHigh	104.771	0.5	66.0	52.9	118.9	7.1
105.384	0.5	17	4	4.0	276	1	P	2	2.0	64	118398	n/a	4.0	13014	3	PatternHigh	105.384	0.5	66.0	52.9	118.9	7.1
106.014	0.5	17	3	1.0	303	0	R	2	2.0	65	119028	14.0	n/a	13014	3	RandomLow	106.014	0.5	66.0	52.9	118.9	7.1
106.628	0.5	17	1	1.0	289	1	P	2	2.0	66	119642	n/a	8.0	13014	3	PatternHigh	106.628	0.5	66.0	52.9	118.9	7.1
107.241	0.5	17	3	3.0	292	1	R	2	2.0	67	120255	1.0	n/a	13014	3	RandomLow	107.241	0.5	66.0	52.9	118.9	7.1
107.871	0.5	17	2	1.0	290	0	P	2	2.0	68	120885	n/a	11.0	13014	3	PatternHigh	107.871	0.5	66.0	52.9	118.9	7.1
108.485	0.5	17	3	4.0	278	0	R	2	2.0	69	121499	5.0	n/a	13014	3	RandomLow	108.485	0.5	66.0	52.9	118.9	7.1
109.115	0.5	17	3	3.0	266	1	P	2	2.0	70	122129	n/a	15.0	13014	3	PatternHigh	109.115	0.5	66.0	52.9	118.9	7.1
109.728	0.5	17	4	4.0	274	1	R	2	2.0	71	122742	8.0	n/a	13014	3	RandomHigh	109.728	0.5	66.0	52.9	118.9	7.1
110.341	0.5	17	4	4.0	248	1	P	2	2.0	72	123355	n/a	1.0	13014	3	PatternHigh	110.341	0.5	66.0	52.9	118.9	7.1
110.971	0.5	17	2	3.0	182	0	R	2	2.0	73	123985	11.0	n/a	13014	3	RandomLow	110.971	0.5	66.0	52.9	118.9	7.1
111.585	0.5	17	1	1.0	340	1	P	2	2.0	74	124599	n/a	5.0	13014	3	PatternHigh	111.585	0.5	66.0	52.9	118.9	7.1
112.215	0.5	17	1	1.0	202	1	R	2	2.0	75	125229	15.0	n/a	13014	3	RandomLow	112.215	0.5	66.0	52.9	118.9	7.1
112.828	0.5	17	2	2.0	308	1	P	2	2.0	76	125842	n/a	8.0	13014	3	PatternHigh	112.828	0.5	66.0	52.9	118.9	7.1
113.442	0.5	17	3	3.0	335	1	R	2	2.0	77	126456	2.0	n/a	13014	3	RandomLow	113.442	0.5	66.0	52.9	118.9	7.1
114.072	0.5	17	3	3.0	278	1	P	2	2.0	78	127086	n/a	12.0	13014	3	PatternHigh	114.072	0.5	66.0	52.9	118.9	7.1
114.685	0.5	17	1	3.0	154	0	R	2	2.0	79	127699	5.0	n/a	13014	3	RandomLow	114.685	0.5	66.0	52.9	118.9	7.1
115.315	0.5	17	4	3.0	326	0	P	2	2.0	80	128329	n/a	15.0	13014	3	PatternHigh	115.315	0.5	66.0	52.9	118.9	7.1
115.929	0.5	17	2	2.0	328	1	R	2	2.0	81	128943	9.0	n/a	13014	3	RandomHigh	115.929	0.5	66.0	52.9	118.9	7.1
116.542	0.5	17	1	1.0	303	1	P	2	2.0	82	129556	n/a	2.0	13014	3	PatternHigh	116.542	0.5	66.0	52.9	118.9	7.1
117.172	0.5	17	2	3.0	277	0	R	2	2.0	83	130186	12.0	n/a	13014	3	RandomLow	117.172	0.5	66.0	52.9	118.9	7.1
117.786	0.5	17	2	2.0	17	1	P	2	2.0	84	130800	n/a	6.0	13014	3	PatternHigh	117.786	0.5	66.0	52.9	118.9	7.1
118.416	0.5	17	4	4.0	310	1	R	2	2.0	85	131430	16.0	n/a	13014	3	RandomLow	118.416	0.5	66.0	52.9	118.9	7.1
126.324	0.5	17	4	4.0	288	1	Prac	3	3.0	1	139338	4.0	n/a	13014	3	n/a	126.324	0.5	126.0	52.9	178.9	7.1
126.954	0.5	17	1	1.0	248	1	Prac	3	3.0	2	139968	14.0	n/a	13014	3	n/a	126.954	0.5	126.0	52.9	178.9	7.1
127.567	0.5	17	4	1.0	179	0	Prac	3	3.0	3	140581	7.0	n/a	13014	3	n/a	127.567	0.5	126.0	52.9	178.9	7.1
128.181	0.5	17	4	4.0	233	1	Prac	3	3.0	4	141195	1.0	n/a	13014	3	n/a	128.181	0.5	126.0	52.9	178.9	7.1
128.811	0.5	17	3	3.0	412	1	Prac	3	3.0	5	141825	11.0	n/a	13014	3	n/a	128.811	0.5	126.0	52.9	178.9	7.1
129.424	0.5	17	3	3.0	274	1	P	3	3.0	6	142438	n/a	4.0	13014	3	n/a	129.424	0.5	126.0	52.9	178.9	7.1
130.054	0.5	17	2	1.0	243	0	R	3	3.0	7	143068	14.0	n/a	13014	3	n/a	130.054	0.5	126.0	52.9	178.9	7.1
130.668	0.5	17	4	4.0	276	1	P	3	3.0	8	143682	n/a	8.0	13014	3	PatternHigh	130.668	0.5	126.0	52.9	178.9	7.1
131.281	0.5	17	3	4.0	222	0	R	3	3.0	9	144295	1.0	n/a	13014	3	RandomHigh	131.281	0.5	126.0	52.9	178.9	7.1
